PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 2, filenames: A:[2]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi & B:[3]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
431,929,-0.04054826498,0.8128170967,1
431,961,NaN,NaN,2
431,993,NaN,NaN,2
431,1025,NaN,NaN,2
431,1057,1.334286809,-13.56927204,1
431,1089,0.907972455,-25.27472305,1
431,1121,NaN,NaN,2
431,1153,NaN,NaN,2
431,1185,NaN,NaN,2
431,1217,0.6425008774,-21.86322594,1
431,1249,2.679772377,-21.21290016,1
431,1281,3.725423336,-20.32209778,1
431,1313,0.371669054,-17.29212379,1
431,1345,1.968047142,-16.83392715,1
431,1377,NaN,NaN,2
431,1409,NaN,NaN,2
431,1441,NaN,NaN,2
431,1473,10.20426559,-6.820757866,1
431,1505,NaN,NaN,2
431,1537,NaN,NaN,2
431,1569,-1.27600956,0.2479193211,1
431,1601,0.05148166418,2.50927496,1
431,1633,0.2699516416,-0.5675888062,1
431,1665,2.370591164,-3.469489336,1
431,1697,3.461736679,-2.818787098,1
431,1729,1.021649361,0.07926857471,1
431,1761,0.7865893841,1.818915129,1
431,1793,NaN,NaN,2
431,1825,NaN,NaN,2
431,1857,-0.2702580988,-0.8231735229,1
431,1889,0.1114498377,-0.09397917986,1
431,1921,-1.964158416,10.35033226,1
431,1953,NaN,NaN,2
431,1985,NaN,NaN,2
431,2017,0.2759060264,-0.6583016515,1
463,33,0.3589510918,1.337441087,1
463,65,-0.2586407661,-0.1038409173,1
463,97,NaN,NaN,2
463,129,NaN,NaN,2
463,161,NaN,NaN,2
463,193,NaN,NaN,2
463,225,-1.901767492,-15.05793858,1
463,257,-2.391400576,-14.44885159,1
463,289,-3.075752974,-5.568765163,1
463,321,-4.422305584,0.8737436533,1
463,353,-2.420486212,4.224592686,1
463,385,NaN,NaN,2
463,417,NaN,NaN,2
463,449,0.8400435448,-1.133180618,1
463,481,1.277546406,2.766850471,1
463,513,NaN,NaN,2
463,545,-0.7215697765,14.9360857,1
463,577,NaN,NaN,2
463,609,-1.143160701,7.896869183,1
463,641,NaN,NaN,2
463,673,NaN,NaN,2
463,705,NaN,NaN,2
463,737,NaN,NaN,2
463,769,-0.9103130698,1.69844079,1
463,801,-0.7985105515,-0.1111655235,1
463,833,-0.1695931703,-0.2132747769,1
463,865,-0.03156081587,-0.5931873322,1
463,897,0.3474842608,-0.1982290745,1
463,929,0.6753182411,0.4669721127,1
463,961,NaN,NaN,2
463,993,NaN,NaN,2
463,1025,0.2798631191,-5.681123734,1
463,1057,0.6658590436,-15.19363594,1
463,1089,0.8287140131,-21.65452003,1
463,1121,0.5251402855,-23.55620575,1
463,1153,0.4325097799,-22.06993294,1
463,1185,-2.665745974,-22.66160965,1
463,1217,NaN,NaN,2
463,1249,1.858159304,-21.68191719,1
463,1281,3.042894602,-19.91988373,1
463,1313,NaN,NaN,2
463,1345,NaN,NaN,2
463,1377,-2.128359318,-15.06624413,1
463,1409,-1.935438037,-16.145504,1
463,1441,1.283358335,-13.33565044,1
463,1473,1.710578322,-14.01381016,1
463,1505,NaN,NaN,2
463,1537,NaN,NaN,2
463,1569,NaN,NaN,2
463,1601,NaN,NaN,2
463,1633,1.82534492,-1.735212207,1
463,1665,1.57389617,-4.706708431,1
463,1697,1.22601819,-3.135176659,1
463,1729,NaN,NaN,2
463,1761,NaN,NaN,2
463,1793,NaN,NaN,2
463,1825,0.7226105928,-0.8677835464,1
463,1857,0.3991668224,-0.1116219759,1
463,1889,0.322758317,-0.6207602024,1
463,1921,-1.456546545,11.67913437,1
463,1953,NaN,NaN,2
463,1985,0.4208414555,6.458496094,1
463,2017,-0.39298141,-0.7070504427,1
495,33,NaN,NaN,2
495,65,-2.627408266,-0.2117517591,1
495,97,-0.5220937729,-1.270247579,1
495,129,NaN,NaN,2
495,161,NaN,NaN,2
495,193,NaN,NaN,2
495,225,NaN,NaN,2
495,257,NaN,NaN,2
495,289,-5.997276306,-6.019832134,1
495,321,-5.039208412,-0.9867171049,1
495,353,-2.892437935,3.668460131,1
495,385,-0.1577684879,6.325531483,1
495,417,NaN,NaN,2
495,449,-1.474035144,-1.716930389,1
495,481,-1.399808884,-2.777629137,1
495,513,NaN,NaN,2
495,545,NaN,NaN,2
495,577,NaN,NaN,2
495,609,NaN,NaN,2
495,641,-1.046523571,0.2839288712,1
495,673,-0.7991235256,0.4741134644,1
495,705,-2.113818169,4.62355566,1
495,737,-3.388404846,4.41915226,1
495,769,-1.900965571,1.678754687,1
495,801,-0.4848995209,-0.9177064896,1
495,833,-0.1472797394,-1.543141723,1
495,865,0.300640285,-1.134139895,1
495,897,0.3696476817,-0.6975671053,1
495,929,NaN,NaN,2
495,961,1.162172675,-0.3652944565,1
495,993,0.4663314223,-4.64606905,1
495,1025,-0.7407243848,-7.186573029,1
495,1057,NaN,NaN,2
495,1089,-0.1463597715,-21.3211422,1
495,1121,-0.01977583766,-22.3559742,1
495,1153,0.1020331383,-21.34498787,1
495,1185,NaN,NaN,2
495,1217,-2.584065199,-21.81847382,1
495,1249,1.548412919,-23.1376152,1
495,1281,2.40762639,-19.7841301,1
495,1313,3.098216772,-15.75026321,1
495,1345,NaN,NaN,2
495,1377,-3.821167231,-16.60697174,1
495,1409,-3.264357328,-15.68927002,1
495,1441,-0.3894805908,-11.60398674,1
495,1473,NaN,NaN,2
495,1505,NaN,NaN,2
495,1537,3.297793865,-4.781876564,1
495,1569,NaN,NaN,2
495,1601,NaN,NaN,2
495,1633,NaN,NaN,2
495,1665,1.451299191,-1.501881123,1
495,1697,0.7407019138,-1.034810066,1
495,1729,NaN,NaN,2
495,1761,0.8658899665,10.54758835,1
495,1793,NaN,NaN,2
495,1825,1.07824409,0.4683718681,1
495,1857,0.5955623984,0.2507783175,1
495,1889,0.3577340841,-1.020736217,1
495,1921,1.439402223,12.66699696,1
495,1953,3.960055351,12.5198431,1
495,1985,2.066884279,5.902095318,1
495,2017,2.621988058,-0.6456798315,1
527,33,NaN,NaN,2
527,65,-2.136977673,-0.3785558641,1
527,97,-0.1762728691,-1.667473316,1
527,129,-1.045544147,-2.146415472,1
527,161,NaN,NaN,2
527,193,NaN,NaN,2
527,225,NaN,NaN,2
527,257,NaN,NaN,2
527,289,-5.831897736,-6.027025223,1
527,321,-3.951094866,-2.977000713,1
527,353,NaN,NaN,2
527,385,NaN,NaN,2
527,417,0.5611505508,-1.020294785,1
527,449,-2.141962051,-2.44673872,1
527,481,NaN,NaN,2
527,513,-2.338903666,-0.7721295357,1
527,545,NaN,NaN,2
527,577,NaN,NaN,2
527,609,NaN,NaN,2
527,641,NaN,NaN,2
527,673,NaN,NaN,2
527,705,-1.473818064,3.655930519,1
527,737,-1.525681973,3.743505001,1
527,769,-1.382950902,1.833798647,1
527,801,0.04563128948,-0.4399212003,1
527,833,0.2133893371,-1.474439025,1
527,865,0.2013789266,-0.3673373461,1
527,897,-0.3668692112,0.5743294954,1
527,929,NaN,NaN,2
527,961,NaN,NaN,2
527,993,NaN,NaN,2
527,1025,NaN,NaN,2
527,1057,NaN,NaN,2
527,1089,-2.22435379,-18.7094841,1
527,1121,-2.15200901,-20.10965729,1
527,1153,-0.7593947053,-21.13826752,1
527,1185,-0.7307304144,-19.6460743,1
527,1217,-0.5677656531,-23.58095932,1
527,1249,-0.5676937103,-21.47756577,1
527,1281,-0.7279154062,-18.54544067,1
527,1313,NaN,NaN,2
527,1345,1.16161418,-16.24061012,1
527,1377,-1.846827269,-16.36636734,1
527,1409,0.02475184202,-17.80615807,1
527,1441,-0.1179417372,-14.61217213,1
527,1473,-0.3624440432,-11.48477936,1
527,1505,0.4583097696,-4.815244675,1
527,1537,NaN,NaN,2
527,1569,8.41768837,-5.581216812,1
527,1601,NaN,NaN,2
527,1633,5.753887177,-2.000965118,1
527,1665,4.015962601,-2.038505077,1
527,1697,-1.260140181,-0.8712835908,1
527,1729,NaN,NaN,2
527,1761,NaN,NaN,2
527,1793,2.488342285,1.273259044,1
527,1825,0.9720807076,1.277832985,1
527,1857,0.5920574665,0.5804973841,1
527,1889,2.740187883,14.29738045,1
527,1921,6.890456676,13.42379284,1
527,1953,NaN,NaN,2
527,1985,3.594876289,3.473173141,1
527,2017,3.708203316,-0.4340519905,1
559,33,NaN,NaN,2
559,65,-0.9800527096,-0.4442367852,1
559,97,NaN,NaN,2
559,129,-1.104640484,-2.503767729,1
559,161,NaN,NaN,2
559,193,NaN,NaN,2
559,225,NaN,NaN,2
559,257,NaN,NaN,2
559,289,NaN,NaN,2
559,321,NaN,NaN,2
559,353,NaN,NaN,2
559,385,-0.8029942513,-0.9702447653,1
559,417,NaN,NaN,2
559,449,NaN,NaN,2
559,481,-1.394450188,1.811128139,1
559,513,-4.160712242,1.843512535,1
559,545,NaN,NaN,2
559,577,NaN,NaN,2
559,609,NaN,NaN,2
559,641,NaN,NaN,2
559,673,NaN,NaN,2
559,705,NaN,NaN,2
559,737,NaN,NaN,2
559,769,NaN,NaN,2
559,801,-0.9658081532,-1.170186639,1
559,833,-0.3070488572,-2.059074402,1
559,865,-0.1475290507,-1.220222354,1
559,897,-0.05829942226,-0.4761683941,1
559,929,NaN,NaN,2
559,961,NaN,NaN,2
559,993,-0.4400036931,-0.4853758812,1
559,1025,NaN,NaN,2
559,1057,NaN,NaN,2
559,1089,-1.071796179,-16.77417564,1
559,1121,-1.464281082,-18.08505249,1
559,1153,-2.156713963,-21.6226635,1
559,1185,-2.652495861,-18.17934799,1
559,1217,NaN,NaN,2
559,1249,NaN,NaN,2
559,1281,NaN,NaN,2
559,1313,NaN,NaN,2
559,1345,NaN,NaN,2
559,1377,-0.5612356067,-16.88499069,1
559,1409,-0.326033622,-17.91315079,1
559,1441,NaN,NaN,2
559,1473,NaN,NaN,2
559,1505,-0.7969913483,0.864546299,1
559,1537,5.44056654,-4.992392063,1
559,1569,7.935863018,-5.471733093,1
559,1601,9.153453827,-2.582944393,1
559,1633,4.294071198,-2.374786615,1
559,1665,2.668627262,-3.156508684,1
559,1697,0.6582773924,-1.520097375,1
559,1729,NaN,NaN,2
559,1761,NaN,NaN,2
559,1793,3.48626709,0.6778787374,1
559,1825,NaN,NaN,2
559,1857,NaN,NaN,2
559,1889,2.30874157,14.94931221,1
559,1921,6.869958401,12.44706821,1
559,1953,NaN,NaN,2
559,1985,NaN,NaN,2
559,2017,NaN,NaN,2
591,33,NaN,NaN,2
591,65,-2.963756561,-0.2271818966,1
591,97,-2.969500065,-1.605062246,1
591,129,NaN,NaN,2
591,161,NaN,NaN,2
591,193,NaN,NaN,2
591,225,-2.668816566,-3.990448952,1
591,257,NaN,NaN,2
591,289,-3.244560719,-11.40709877,1
591,321,-1.428514957,-6.207626343,1
591,353,NaN,NaN,2
591,385,-3.262476444,-1.050297022,1
591,417,-7.242364883,1.264000058,1
591,449,-3.492711067,2.618059158,1
591,481,-2.904711962,2.009564877,1
591,513,-3.305318594,1.782204628,1
591,545,-2.863691568,5.55705452,1
591,577,NaN,NaN,2
591,609,NaN,NaN,2
591,641,NaN,NaN,2
591,673,NaN,NaN,2
591,705,NaN,NaN,2
591,737,NaN,NaN,2
591,769,NaN,NaN,2
591,801,-1.202235818,-1.099616408,1
591,833,-0.6560727954,-1.434169054,1
591,865,-0.4888666272,-1.770584941,1
591,897,-0.3075765073,-2.030997276,1
591,929,-0.09125423431,-3.074889183,1
591,961,NaN,NaN,2
591,993,NaN,NaN,2
591,1025,-0.6776260734,-16.68879128,1
591,1057,NaN,NaN,2
591,1089,-0.7649213076,-16.14591599,1
591,1121,-1.155931234,-17.44781685,1
591,1153,NaN,NaN,2
591,1185,-2.556894779,-17.10068703,1
591,1217,NaN,NaN,2
591,1249,-4.011649132,-16.2556572,1
591,1281,NaN,NaN,2
591,1313,-2.748639822,-24.0127449,1
591,1345,NaN,NaN,2
591,1377,NaN,NaN,2
591,1409,NaN,NaN,2
591,1441,NaN,NaN,2
591,1473,NaN,NaN,2
591,1505,NaN,NaN,2
591,1537,1.229306698,-1.121883154,1
591,1569,3.253845692,-2.944621563,1
591,1601,NaN,NaN,2
591,1633,0.6856831312,-2.113468409,1
591,1665,1.143479466,-0.5913784504,1
591,1697,1.395885468,-2.054800272,1
591,1729,2.570331573,-2.033997059,1
591,1761,NaN,NaN,2
591,1793,NaN,NaN,2
591,1825,NaN,NaN,2
591,1857,NaN,NaN,2
591,1889,NaN,NaN,2
591,1921,NaN,NaN,2
591,1953,NaN,NaN,2
591,1985,1.294380784,-0.3914190829,1
591,2017,2.050011158,-0.1283015609,1
623,33,-5.209272385,1.297483563,1
623,65,-2.132877588,-0.03645107523,1
623,97,-1.800420046,-0.9194298983,1
623,129,NaN,NaN,2
623,161,NaN,NaN,2
623,193,NaN,NaN,2
623,225,NaN,NaN,2
623,257,NaN,NaN,2
623,289,NaN,NaN,2
623,321,-3.636744022,-6.533351421,1
623,353,-0.9856300354,-1.040834427,1
623,385,-4.442268848,-1.102482319,1
623,417,-5.485234737,-0.7585679293,1
623,449,-7.126659393,1.152147055,1
623,481,NaN,NaN,2
623,513,NaN,NaN,2
623,545,NaN,NaN,2
623,577,-3.444634199,16.92332458,1
623,609,-3.328829527,19.25233078,1
623,641,NaN,NaN,2
623,673,-4.600546837,8.945374489,1
623,705,NaN,NaN,2
623,737,2.14011097,1.982635498,1
623,769,2.918084145,2.230328798,1
623,801,NaN,NaN,2
623,833,NaN,NaN,2
623,865,NaN,NaN,2
623,897,-0.5158816576,-1.972392678,1
623,929,-0.6956865788,-1.246119499,1
623,961,NaN,NaN,2
623,993,NaN,NaN,2
623,1025,NaN,NaN,2
623,1057,-0.8206996918,-15.29793739,1
623,1089,-0.8397306204,-17.27334595,1
623,1121,-1.261944532,-17.14763832,1
623,1153,NaN,NaN,2
623,1185,-2.005020618,-15.61101151,1
623,1217,-6.565587997,-15.76418304,1
623,1249,-5.768084049,-15.84747601,1
623,1281,-4.859131813,-17.170784,1
623,1313,NaN,NaN,2
623,1345,NaN,NaN,2
623,1377,NaN,NaN,2
623,1409,-1.752792954,-10.23799515,1
623,1441,-0.3970028758,-5.881056786,1
623,1473,0.3731712103,-4.721820831,1
623,1505,1.61864841,-3.296741247,1
623,1537,2.311879158,-1.400416851,1
623,1569,3.544187784,-1.673822165,1
623,1601,2.241525173,-1.200453281,1
623,1633,2.912796974,-1.824155569,1
623,1665,NaN,NaN,2
623,1697,1.232818604,-2.499050617,1
623,1729,1.131593943,-2.485527515,1
623,1761,NaN,NaN,2
623,1793,NaN,NaN,2
623,1825,NaN,NaN,2
623,1857,9.127920151,18.08764076,1
623,1889,NaN,NaN,2
623,1921,NaN,NaN,2
623,1953,NaN,NaN,2
623,1985,2.259780407,0.2152815759,1
623,2017,-0.5815871954,-0.0569448173,1
655,33,-13.2115612,2.761531353,1
655,65,NaN,NaN,2
655,97,-3.782067776,-1.156898737,1
655,129,-2.392527342,-1.111948967,1
655,161,NaN,NaN,2
655,193,NaN,NaN,2
655,225,NaN,NaN,2
655,257,-2.231470585,-10.00112534,1
655,289,-4.281567097,-9.767595291,1
655,321,-5.056489468,-6.35749054,1
655,353,-4.700441837,1.611395836,1
655,385,-4.533881187,-0.960989058,1
655,417,-5.85244894,-2.856140375,1
655,449,NaN,NaN,2
655,481,NaN,NaN,2
655,513,8.223137856,7.664755821,1
655,545,NaN,NaN,2
655,577,NaN,NaN,2
655,609,NaN,NaN,2
655,641,NaN,NaN,2
655,673,-3.320494413,10.38451672,1
655,705,NaN,NaN,2
655,737,-0.3798880577,2.344975471,1
655,769,NaN,NaN,2
655,801,NaN,NaN,2
655,833,-0.3440666199,0.8847688437,1
655,865,-0.9139845371,2.617515087,1
655,897,-0.4998037815,-0.1116703749,1
655,929,-1.054885745,0.6116814613,1
655,961,-1.925611019,0.6716873646,1
655,993,NaN,NaN,2
655,1025,-1.650706053,-13.05034256,1
655,1057,-1.169994712,-16.35242844,1
655,1089,-1.121605635,-17.4841156,1
655,1121,-1.265920758,-16.63204575,1
655,1153,NaN,NaN,2
655,1185,NaN,NaN,2
655,1217,-4.731766701,-14.62158108,1
655,1249,-5.945336342,-14.38030338,1
655,1281,-7.010112762,-14.78841782,1
655,1313,NaN,NaN,2
655,1345,NaN,NaN,2
655,1377,NaN,NaN,2
655,1409,-1.989258528,-17.06011581,1
655,1441,NaN,NaN,2
655,1473,0.09749883413,-4.446007252,1
655,1505,2.131305695,-2.518666744,1
655,1537,2.037292719,-0.9454829693,1
655,1569,1.234898329,0.3536996841,1
655,1601,1.20249486,1.218758583,1
655,1633,1.48643446,-0.3444415331,1
655,1665,1.38249445,0.1466355324,1
655,1697,1.099067926,-0.1600270271,1
655,1729,NaN,NaN,2
655,1761,1.27389884,6.72163105,1
655,1793,NaN,NaN,2
655,1825,NaN,NaN,2
655,1857,NaN,NaN,2
655,1889,NaN,NaN,2
655,1921,5.80366993,2.498391867,1
655,1953,NaN,NaN,2
655,1985,0.6054580212,0.2976741195,1
655,2017,0.6825749874,-0.1517477483,1
687,33,-13.04627609,2.609556675,1
687,65,NaN,NaN,2
687,97,-1.98114109,-1.636813283,1
687,129,NaN,NaN,2
687,161,0.2258133888,-3.512456417,1
687,193,NaN,NaN,2
687,225,NaN,NaN,2
687,257,NaN,NaN,2
687,289,-5.51982069,-11.02906704,1
687,321,-7.01804781,-8.699903488,1
687,353,-5.640197277,0.5088069439,1
687,385,NaN,NaN,2
687,417,NaN,NaN,2
687,449,NaN,NaN,2
687,481,NaN,NaN,2
687,513,NaN,NaN,2
687,545,NaN,NaN,2
687,577,NaN,NaN,2
687,609,-3.997307062,9.931815147,1
687,641,-3.967618942,12.81285191,1
687,673,-4.186676025,11.24103165,1
687,705,NaN,NaN,2
687,737,NaN,NaN,2
687,769,NaN,NaN,2
687,801,0.3620443344,-0.7465798855,1
687,833,-1.058991671,0.6799860001,1
687,865,-2.666119099,1.537530184,1
687,897,-0.4024882913,0.03052845597,1
687,929,-0.6730002165,-0.2639116049,1
687,961,-0.6670765281,-1.393500328,1
687,993,-0.9573969841,-6.057066441,1
687,1025,NaN,NaN,2
687,1057,-1.027650595,-15.44190502,1
687,1089,-1.093863249,-15.87876797,1
687,1121,-1.48154521,-15.27930927,1
687,1153,NaN,NaN,2
687,1185,NaN,NaN,2
687,1217,NaN,NaN,2
687,1249,-5.27639389,-13.56964874,1
687,1281,-4.921814919,-13.56202221,1
687,1313,-5.979664326,-11.38310814,1
687,1345,NaN,NaN,2
687,1377,-0.5330256224,-17.06204987,1
687,1409,-0.1369569302,-19.68033791,1
687,1441,NaN,NaN,2
687,1473,0.1775135994,-2.375642776,1
687,1505,0.9682614803,0.1296099424,1
687,1537,0.4267246723,0.1622267365,1
687,1569,0.3691381216,0.06983238459,1
687,1601,0.2150840759,0.4156194925,1
687,1633,1.277349234,0.4381231666,1
687,1665,4.23263979,0.7887615561,1
687,1697,NaN,NaN,2
687,1729,4.066978931,9.174759865,1
687,1761,2.275271416,8.48539257,1
687,1793,2.917505264,10.99319839,1
687,1825,NaN,NaN,2
687,1857,NaN,NaN,2
687,1889,NaN,NaN,2
687,1921,3.077650547,0.5686438084,1
687,1953,0.8785117865,-0.06277862191,1
687,1985,0.5930054188,0.07045605779,1
687,2017,0.2089622617,-0.1669987142,1
719,33,NaN,NaN,2
719,65,NaN,NaN,2
719,97,NaN,NaN,2
719,129,NaN,NaN,2
719,161,NaN,NaN,2
719,193,NaN,NaN,2
719,225,NaN,NaN,2
719,257,NaN,NaN,2
719,289,NaN,NaN,2
719,321,-5.57805109,-5.482782364,1
719,353,-5.674948692,-2.434516191,1
719,385,NaN,NaN,2
719,417,NaN,NaN,2
719,449,-10.03982735,7.757980347,1
719,481,NaN,NaN,2
719,513,-3.550467014,11.54444027,1
719,545,NaN,NaN,2
719,577,NaN,NaN,2
719,609,NaN,NaN,2
719,641,-3.978912354,12.65745926,1
719,673,-3.480301857,11.47469234,1
719,705,NaN,NaN,2
719,737,NaN,NaN,2
719,769,-0.5815079808,-1.394113064,1
719,801,-0.1055657566,-2.690370083,1
719,833,-0.2867939472,-1.075170398,1
719,865,-0.2659150362,-0.7228384018,1
719,897,-0.2254308462,0.1847997904,1
719,929,-0.161003828,0.522872448,1
719,961,0.08081918955,-1.009494781,1
719,993,-0.3385282755,-4.089165688,1
719,1025,7.151520729,-9.246649742,1
719,1057,8.222112656,-15.50258064,1
719,1089,NaN,NaN,2
719,1121,NaN,NaN,2
719,1153,-0.9745657444,-16.17698097,1
719,1185,-1.799607754,-13.527071,1
719,1217,NaN,NaN,2
719,1249,-5.099414349,-14.36426258,1
719,1281,-3.009487629,-13.37129593,1
719,1313,-3.026483297,-11.40242672,1
719,1345,NaN,NaN,2
719,1377,NaN,NaN,2
719,1409,NaN,NaN,2
719,1441,0.7560871243,-4.224652767,1
719,1473,3.615216732,0.258026123,1
719,1505,1.537066936,0.9286427498,1
719,1537,0.6013067961,-2.328175783,1
719,1569,-0.3696739674,-0.6162340641,1
719,1601,0.7663083076,0.1218761206,1
719,1633,NaN,NaN,2
719,1665,2.433390141,-1.878222466,1
719,1697,1.030159712,-0.7315177917,1
719,1729,NaN,NaN,2
719,1761,NaN,NaN,2
719,1793,0.03826361895,10.78760433,1
719,1825,NaN,NaN,2
719,1857,NaN,NaN,2
719,1889,NaN,NaN,2
719,1921,NaN,NaN,2
719,1953,NaN,NaN,2
719,1985,0.907643199,-0.03322395682,1
719,2017,1.01846385,-0.02421589196,1
751,33,-3.028510094,-0.03668680787,1
751,65,NaN,NaN,2
751,97,NaN,NaN,2
751,129,-1.144990206,-2.626717567,1
751,161,-3.834989548,-5.666369438,1
751,193,NaN,NaN,2
751,225,NaN,NaN,2
751,257,NaN,NaN,2
751,289,NaN,NaN,2
751,321,-7.11294508,-4.844814301,1
751,353,NaN,NaN,2
751,385,NaN,NaN,2
751,417,NaN,NaN,2
751,449,NaN,NaN,2
751,481,NaN,NaN,2
751,513,-3.448092461,12.81247234,1
751,545,-2.457403183,9.514425278,1
751,577,-2.944619179,11.19614792,1
751,609,-4.382933617,12.57397556,1
751,641,-4.445137978,13.4691143,1
751,673,-4.286806583,11.48292923,1
751,705,NaN,NaN,2
751,737,NaN,NaN,2
751,769,-0.3149810433,-0.3547751904,1
751,801,0.438914448,1.143476248,1
751,833,NaN,NaN,2
751,865,0.06885868311,-0.5275306702,1
751,897,-0.5572827458,0.4611006379,1
751,929,-0.8246514797,0.848493576,1
751,961,-0.8413629532,0.5383819342,1
751,993,NaN,NaN,2
751,1025,NaN,NaN,2
751,1057,NaN,NaN,2
751,1089,NaN,NaN,2
751,1121,NaN,NaN,2
751,1153,NaN,NaN,2
751,1185,NaN,NaN,2
751,1217,NaN,NaN,2
751,1249,NaN,NaN,2
751,1281,-0.9551849365,-11.41341591,1
751,1313,-0.9175044894,-11.4668541,1
751,1345,NaN,NaN,2
751,1377,NaN,NaN,2
751,1409,-0.08308428526,-0.4449315071,1
751,1441,0.5120981932,-2.255867481,1
751,1473,0.6289814711,-0.6494580507,1
751,1505,1.247101188,-0.4469628334,1
751,1537,0.9945056438,-1.41019547,1
751,1569,-2.153903246,-0.5539377928,1
751,1601,0.849848628,0.1073908508,1
751,1633,1.491696477,1.095591545,1
751,1665,1.875668526,0.6564030647,1
751,1697,1.416313767,0.6784739494,1
751,1729,0.3828602433,10.45366955,1
751,1761,NaN,NaN,2
751,1793,NaN,NaN,2
751,1825,-1.118504882,2.174803972,1
751,1857,NaN,NaN,2
751,1889,NaN,NaN,2
751,1921,NaN,NaN,2
751,1953,NaN,NaN,2
751,1985,-0.9846945405,0.1363880336,1
751,2017,-2.044015884,0.1635904312,1
783,33,-3.044576883,0.4374789596,1
783,65,-3.814266205,-0.2496681809,1
783,97,NaN,NaN,2
783,129,NaN,NaN,2
783,161,-1.729085922,-1.968421936,1
783,193,NaN,NaN,2
783,225,NaN,NaN,2
783,257,NaN,NaN,2
783,289,NaN,NaN,2
783,321,-12.1408577,-5.912214279,1
783,353,-11.28240776,-4.42276001,1
783,385,-8.073210716,0.8056455851,1
783,417,-6.106554985,10.68228722,1
783,449,NaN,NaN,2
783,481,-6.580412865,11.58799839,1
783,513,-4.889404774,11.22196484,1
783,545,-0.4628396034,10.28592014,1
783,577,-4.742116451,11.23268414,1
783,609,-4.712920189,13.15967751,1
783,641,-4.628594875,13.70804691,1
783,673,-4.234332561,10.97539139,1
783,705,NaN,NaN,2
783,737,0.1673686504,1.917849779,1
783,769,0.07759380341,0.8462233543,1
783,801,0.214222014,1.56184721,1
783,833,NaN,NaN,2
783,865,NaN,NaN,2
783,897,NaN,NaN,2
783,929,-0.7324661016,0.6574844122,1
783,961,-0.748785913,0.4513740838,1
783,993,NaN,NaN,2
783,1025,NaN,NaN,2
783,1057,-1.356788278,-18.97941971,1
783,1089,NaN,NaN,2
783,1121,NaN,NaN,2
783,1153,-7.408526421,-14.39347267,1
783,1185,NaN,NaN,2
783,1217,-1.382396698,-11.38242245,1
783,1249,NaN,NaN,2
783,1281,-0.1220145822,-9.52208519,1
783,1313,-0.2734914422,-7.644901752,1
783,1345,0.02709087729,-5.75122118,1
783,1377,0.4792058468,-4.057160378,1
783,1409,NaN,NaN,2
783,1441,-0.004971265793,-0.9141819477,1
783,1473,0.03919959068,-0.09263664484,1
783,1505,0.6317411065,0.4363611341,1
783,1537,-0.2591173053,0.3004031777,1
783,1569,-1.543531418,-0.1224189401,1
783,1601,0.05317103863,0.8773211241,1
783,1633,1.07195878,2.184798241,1
783,1665,2.528907776,1.445652008,1
783,1697,2.583518267,2.221868038,1
783,1729,-0.1997136772,10.90815067,1
783,1761,NaN,NaN,2
783,1793,1.08133173,11.36157799,1
783,1825,-0.5250834227,2.527972698,1
783,1857,NaN,NaN,2
783,1889,-3.705696106,8.687785149,1
783,1921,NaN,NaN,2
783,1953,-1.522722602,5.345267296,1
783,1985,-2.348030329,2.470273256,1
783,2017,-11.19809532,0.2501823902,1
815,33,NaN,NaN,2
815,65,-2.88301754,-0.2659049034,1
815,97,NaN,NaN,2
815,129,-8.323968887,-5.458177567,1
815,161,-8.814178467,-6.273285866,1
815,193,NaN,NaN,2
815,225,NaN,NaN,2
815,257,NaN,NaN,2
815,289,-8.501615524,-5.675365448,1
815,321,-10.97610092,-5.409451008,1
815,353,-10.06993008,-2.447107315,1
815,385,-7.406763077,2.468549728,1
815,417,NaN,NaN,2
815,449,NaN,NaN,2
815,481,NaN,NaN,2
815,513,NaN,NaN,2
815,545,NaN,NaN,2
815,577,NaN,NaN,2
815,609,-5.080747128,14.29566669,1
815,641,-4.494641781,12.43402386,1
815,673,-5.482680798,9.272525787,1
815,705,-3.279946327,4.790608406,1
815,737,NaN,NaN,2
815,769,NaN,NaN,2
815,801,-1.498403788,-0.2799261808,1
815,833,NaN,NaN,2
815,865,0.4069471955,7.408526421,1
815,897,1.102786541,0.726647377,1
815,929,0.06140983105,0.4970861673,1
815,961,-0.8058799505,0.25525105,1
815,993,NaN,NaN,2
815,1025,NaN,NaN,2
815,1057,-4.988003731,-18.32168961,1
815,1089,NaN,NaN,2
815,1121,NaN,NaN,2
815,1153,NaN,NaN,2
815,1185,-1.330330133,-7.258138657,1
815,1217,NaN,NaN,2
815,1249,1.452035308,-13.2313652,1
815,1281,1.590530753,-11.20538235,1
815,1313,2.245206118,-5.816861153,1
815,1345,0.9802373648,-4.189723969,1
815,1377,1.043685436,-2.334826469,1
815,1409,1.154792786,2.094311237,1
815,1441,1.039319277,-0.6051621437,1
815,1473,0.8508021832,-0.2318393588,1
815,1505,0.7850620747,-0.07003396749,1
815,1537,0.2112036049,-0.1916669309,1
