PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 4, filenames: A:[4]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi & B:[5]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,1761,-1.658942699,13.61130333,1
399,1793,-3.179115295,14.59693718,1
399,1825,-2.48241663,14.7982769,1
399,1857,-0.3198068142,13.19824791,1
399,1889,0.5274319649,11.73016167,1
399,1921,NaN,NaN,2
399,1953,0.03727579117,14.4744339,1
399,1985,NaN,NaN,2
399,2017,NaN,NaN,2
431,33,0.2610551119,3.774511099,1
431,65,-0.4735571146,0.4603337646,1
431,97,-0.6188592911,-0.6146321893,1
431,129,-0.7853863835,-0.09289862961,1
431,161,-0.8220308423,2.908890486,1
431,193,-0.9453878403,3.323129177,1
431,225,-0.6629769802,5.5184412,1
431,257,2.173150778,6.217080116,1
431,289,3.057065964,7.214596748,1
431,321,0.9531105757,7.545129776,1
431,353,NaN,NaN,2
431,385,NaN,NaN,2
431,417,-1.529295683,13.1925745,1
431,449,-1.518840313,14.15460396,1
431,481,0.1283071041,12.12265778,1
431,513,2.074796915,15.95859909,1
431,545,4.78400135,18.40036201,1
431,577,4.476482391,19.90621948,1
431,609,4.812617779,20.96241188,1
431,641,5.078747749,20.28148651,1
431,673,5.983833313,18.73199272,1
431,705,NaN,NaN,2
431,737,NaN,NaN,2
431,769,NaN,NaN,2
431,801,0.9074765444,2.808938026,1
431,833,0.04119169712,0.433807373,1
431,865,-0.7276849747,-1.546082735,1
431,897,-0.9802315831,0.01427850127,1
431,929,-0.3579977751,-0.1449525356,1
431,961,0.2387006283,0.6668325663,1
431,993,NaN,NaN,2
431,1025,5.181769371,-6.226987839,1
431,1057,4.593767643,-6.951417923,1
431,1089,4.848695755,-6.927062035,1
431,1121,NaN,NaN,2
431,1153,11.94848824,-11.79862785,1
431,1185,10.20312977,-11.96261215,1
431,1217,NaN,NaN,2
431,1249,6.539390564,-4.012090683,1
431,1281,6.39617157,-4.156299591,1
431,1313,5.164772987,-1.829005241,1
431,1345,3.624384165,-0.18443501,1
431,1377,2.6085217,0.7545208335,1
431,1409,0.8044455647,2.477327108,1
431,1441,0.2761593759,4.934313774,1
431,1473,-1.201403499,5.343169689,1
431,1505,-3.991092443,7.964207649,1
431,1537,-3.908492327,6.615487099,1
431,1569,-2.106636286,9.622303963,1
431,1601,-2.445191145,8.819293022,1
431,1633,-2.141080379,10.25755882,1
431,1665,-3.454164267,7.126922607,1
431,1697,NaN,NaN,2
431,1729,0.3251891136,14.69751644,1
431,1761,-1.428261161,14.98002815,1
431,1793,-2.269311428,16.66612244,1
431,1825,-3.044757128,14.82286358,1
431,1857,-2.38630867,13.83953094,1
431,1889,-1.997215033,12.5768795,1
431,1921,-0.6377880573,10.50741768,1
431,1953,NaN,NaN,2
431,1985,NaN,NaN,2
431,2017,11.52812481,-12.01109123,1
463,33,0.7410857677,4.355721474,1
463,65,-0.4442715645,0.6646327972,1
463,97,-0.328392148,-0.621111989,1
463,129,-0.524820447,-0.9611507058,1
463,161,-0.4616000652,0.3095668554,1
463,193,-0.5142272115,3.232639313,1
463,225,-0.2891218662,4.508154392,1
463,257,0.07003213465,5.38750267,1
463,289,0.3093966544,6.166931152,1
463,321,NaN,NaN,2
463,353,NaN,NaN,2
463,385,NaN,NaN,2
463,417,NaN,NaN,2
463,449,NaN,NaN,2
463,481,NaN,NaN,2
463,513,1.6588099,17.99397469,1
463,545,2.257880449,19.20913124,1
463,577,1.706804991,19.75833893,1
463,609,1.80166626,21.4017868,1
463,641,3.740105152,19.70590401,1
463,673,NaN,NaN,2
463,705,NaN,NaN,2
463,737,NaN,NaN,2
463,769,NaN,NaN,2
463,801,0.5947810411,0.8072350025,1
463,833,-0.106393218,-0.5693202019,1
463,865,-0.5872747898,-0.6593188643,1
463,897,-0.7336004376,-0.3796610832,1
463,929,0.3756959438,-0.725841403,1
463,961,0.1229659319,0.4994668961,1
463,993,2.942736387,-3.63030529,1
463,1025,3.684466362,-5.48266983,1
463,1057,3.960718393,-7.459928036,1
463,1089,4.166781425,-8.40100193,1
463,1121,NaN,NaN,2
463,1153,10.86281395,-12.50847816,1
463,1185,9.339258194,-12.84551048,1
463,1217,11.82479191,-5.555669785,1
463,1249,NaN,NaN,2
463,1281,6.411244869,-4.152744293,1
463,1313,4.485610008,-1.878369331,1
463,1345,2.345551014,-0.8498778343,1
463,1377,1.945400476,-0.6107257605,1
463,1409,0.9914660454,-1.753623009,1
463,1441,0.5339220762,-0.2976233959,1
463,1473,-0.3620533943,2.886418343,1
463,1505,-2.120460987,3.970762014,1
463,1537,-2.772628784,3.941485882,1
463,1569,-2.111856461,5.48238039,1
463,1601,-6.087442398,8.645158768,1
463,1633,-6.797019005,10.25406361,1
463,1665,-4.80909729,8.070177078,1
463,1697,-2.011774302,12.31824017,1
463,1729,0.6877399683,18.89718246,1
463,1761,NaN,NaN,2
463,1793,-0.7168987989,16.47326279,1
463,1825,-1.864417434,15.83303547,1
463,1857,-3.417786121,14.50204182,1
463,1889,-3.222408295,13.30448055,1
463,1921,-2.226309299,11.19629669,1
463,1953,NaN,NaN,2
463,1985,NaN,NaN,2
463,2017,11.44947815,-9.340584755,1
495,33,0.4191153646,4.627261639,1
495,65,-0.0579842478,0.8965895176,1
495,97,-0.04536530375,-0.2059538364,1
495,129,-0.4636202157,-0.3782829642,1
495,161,-0.4920732379,0.3868347406,1
495,193,-1.08324194,3.203454971,1
495,225,-0.5692951679,4.264097691,1
495,257,-0.04818874598,4.897202969,1
495,289,0.4477319717,5.898070335,1
495,321,-0.5942991376,9.958768845,1
495,353,0.05852907896,14.12941265,1
495,385,NaN,NaN,2
495,417,NaN,NaN,2
495,449,NaN,NaN,2
495,481,NaN,NaN,2
495,513,1.143955469,19.54503441,1
495,545,NaN,NaN,2
495,577,NaN,NaN,2
495,609,-1.338443995,22.30023003,1
495,641,NaN,NaN,2
495,673,1.404967546,19.08637619,1
495,705,NaN,NaN,2
495,737,NaN,NaN,2
495,769,9.300338745,12.91205025,1
495,801,0.03253650665,-0.9237349033,1
495,833,-1.166161776,-0.4806415439,1
495,865,-0.6711289883,-0.9861362576,1
495,897,-0.3297812939,-0.5936737657,1
495,929,-1.155439138,-0.7764977813,1
495,961,-1.770232201,-0.7122952938,1
495,993,NaN,NaN,2
495,1025,NaN,NaN,2
495,1057,3.019070148,-6.833143711,1
495,1089,3.172863722,-8.356101036,1
495,1121,3.599478006,-7.555800915,1
495,1153,NaN,NaN,2
495,1185,8.667512894,-5.823824883,1
495,1217,10.45492935,-7.305271626,1
495,1249,8.337350845,-4.572858334,1
495,1281,5.749371529,-3.413012981,1
495,1313,3.875911713,-1.658397555,1
495,1345,1.728553534,-1.047833085,1
495,1377,0.7931946516,-1.282636523,1
495,1409,1.112275481,-4.17231369,1
495,1441,0.5896623731,-2.671127081,1
495,1473,-0.2785308361,0.3036222458,1
495,1505,-2.416383266,2.184359312,1
495,1537,-5.147594452,3.931044102,1
495,1569,-7.054040432,4.7021451,1
495,1601,-8.309027672,4.581035137,1
495,1633,-7.67283535,5.164853096,1
495,1665,-3.230541706,10.14430237,1
495,1697,NaN,NaN,2
495,1729,0.7809249163,20.52061081,1
495,1761,NaN,NaN,2
495,1793,-0.2537084818,15.23113537,1
495,1825,NaN,NaN,2
495,1857,-1.602151394,14.43617344,1
495,1889,NaN,NaN,2
495,1921,NaN,NaN,2
495,1953,NaN,NaN,2
495,1985,NaN,NaN,2
495,2017,NaN,NaN,2
527,33,0.02916735411,4.226088047,1
527,65,-0.2319881022,1.148517966,1
527,97,-0.4411374331,0.1417524219,1
527,129,-0.6914281845,-0.04024797678,1
527,161,NaN,NaN,2
527,193,-2.036990404,3.473840475,1
527,225,-0.4085342884,4.230638504,1
527,257,-0.02436444163,5.073856354,1
527,289,0.2965311706,6.345849037,1
527,321,1.763439536,11.93007088,1
527,353,NaN,NaN,2
527,385,NaN,NaN,2
527,417,NaN,NaN,2
527,449,NaN,NaN,2
527,481,4.064291954,18.23680687,1
527,513,NaN,NaN,2
527,545,-1.364489079,21.27711105,1
527,577,1.307333708,20.7890377,1
527,609,1.768602371,24.23890877,1
527,641,-0.7367832661,21.15524864,1
527,673,-2.344705582,21.18354225,1
527,705,NaN,NaN,2
527,737,NaN,NaN,2
527,769,NaN,NaN,2
527,801,NaN,NaN,2
527,833,-0.3728370667,-1.704388976,1
527,865,-0.0108178854,-1.65834403,1
527,897,0.3385658562,-0.8474305868,1
527,929,-0.01508453488,1.073643327,1
527,961,-1.05934906,0.9966832399,1
527,993,-0.2612735033,-1.035154104,1
527,1025,1.88890028,-3.279582262,1
527,1057,NaN,NaN,2
527,1089,2.981622934,-9.561819077,1
527,1121,3.373688221,-7.439023018,1
527,1153,3.694141388,-6.830831528,1
527,1185,8.947252274,-6.546195984,1
527,1217,8.763874054,-6.704674244,1
527,1249,5.565766335,-4.840223312,1
527,1281,NaN,NaN,2
527,1313,2.471945286,-1.852153063,1
527,1345,1.810804486,-3.287939072,1
527,1377,0.7354578972,-2.386703253,1
527,1409,-0.6903628111,-2.075429678,1
527,1441,-0.07767015696,-2.221469879,1
527,1473,-0.2981072068,-0.7563624382,1
527,1505,-0.5253324509,1.329062819,1
527,1537,-0.7267687321,2.561130285,1
527,1569,-3.439014912,3.407033205,1
527,1601,-4.329323769,4.578667641,1
527,1633,-0.5751382709,5.496088982,1
527,1665,-0.4669940472,8.458192825,1
527,1697,-0.5298002958,13.93567657,1
527,1729,-0.5793093443,18.16531754,1
527,1761,NaN,NaN,2
527,1793,-0.5114236474,17.69022369,1
527,1825,NaN,NaN,2
527,1857,NaN,NaN,2
527,1889,-3.789980412,12.62557602,1
527,1921,NaN,NaN,2
527,1953,-2.83012104,15.28300381,1
527,1985,NaN,NaN,2
527,2017,NaN,NaN,2
559,33,0.1555656493,3.815443754,1
559,65,-0.9219735861,1.271018863,1
559,97,-0.9775795341,0.3435614705,1
559,129,-0.4350156188,0.9138321877,1
559,161,NaN,NaN,2
559,193,-0.3376094997,3.68915081,1
559,225,-0.3248478174,4.403809547,1
559,257,-0.2909461558,5.374361992,1
559,289,-0.1241438985,7.11963892,1
559,321,3.018496037,11.20869637,1
559,353,NaN,NaN,2
559,385,NaN,NaN,2
559,417,NaN,NaN,2
559,449,NaN,NaN,2
559,481,1.445764422,18.30206108,1
559,513,NaN,NaN,2
559,545,NaN,NaN,2
559,577,-0.381834507,21.87123489,1
559,609,1.052312851,25.59712219,1
559,641,-0.3184459209,24.49799728,1
559,673,-2.968494177,22.80822563,1
559,705,-0.02567005157,19.22803688,1
559,737,NaN,NaN,2
559,769,NaN,NaN,2
559,801,NaN,NaN,2
559,833,NaN,NaN,2
559,865,1.722375989,-0.5436934233,1
559,897,0.9110193253,-0.7677240372,1
559,929,-0.06801763177,0.404009521,1
559,961,-0.04647657275,1.709618807,1
559,993,0.4185885489,-0.3899903297,1
559,1025,1.10442245,-2.707455873,1
559,1057,NaN,NaN,2
559,1089,NaN,NaN,2
559,1121,2.969100237,-9.910825729,1
559,1153,3.846853256,-7.08559227,1
559,1185,7.034144878,-8.326469421,1
559,1217,5.823927879,-8.552377701,1
559,1249,4.288462162,-8.239824295,1
559,1281,2.248736858,-7.537907124,1
559,1313,1.150029182,-5.648691177,1
559,1345,0.6628930569,-4.989022255,1
559,1377,NaN,NaN,2
559,1409,0.05473768711,-1.017280579,1
559,1441,-0.1970455647,-0.8017704487,1
559,1473,0.1674226224,0.05797183514,1
559,1505,0.6642779708,0.7097221613,1
559,1537,1.13417387,2.370431423,1
559,1569,0.6328529716,2.985132217,1
559,1601,-0.2657799721,3.708339214,1
559,1633,-0.1901385188,5.478114128,1
559,1665,0.1253752708,7.446106434,1
559,1697,-0.4863619506,12.47449589,1
559,1729,-1.60356009,13.67455959,1
559,1761,-0.4446310997,17.15703583,1
559,1793,NaN,NaN,2
559,1825,-0.2927954793,7.669846535,1
559,1857,NaN,NaN,2
559,1889,0.3707791567,11.32641125,1
559,1921,0.2162211537,11.28495884,1
559,1953,-0.7968803644,13.35727882,1
559,1985,NaN,NaN,2
559,2017,NaN,NaN,2
591,33,0.7045353055,3.713068485,1
591,65,-0.5304123163,1.565152645,1
591,97,-0.6882404685,0.7548545599,1
591,129,-0.01603487134,1.234361053,1
591,161,-0.2601525784,1.911295652,1
591,193,0.09654954076,3.793913841,1
591,225,-0.07981717587,5.120506763,1
591,257,-0.04146385938,6.38097477,1
591,289,0.5777816772,7.69385004,1
591,321,1.25901401,11.46375751,1
591,353,1.53512311,15.12240314,1
591,385,NaN,NaN,2
591,417,1.479912519,18.66244888,1
591,449,1.848084688,19.64280701,1
591,481,NaN,NaN,2
591,513,NaN,NaN,2
591,545,-0.4652271867,23.12776756,1
591,577,0.610496521,22.98634338,1
591,609,0.7179107666,26.4461441,1
591,641,0.5369931459,26.72774696,1
591,673,-4.38393116,22.70080376,1
591,705,-5.22456789,18.05429077,1
591,737,NaN,NaN,2
591,769,NaN,NaN,2
591,801,1.373953462,0.7495732307,1
591,833,1.279743433,0.3418334126,1
591,865,NaN,NaN,2
591,897,0.1796360314,-0.4124006629,1
591,929,0.03167030215,-0.595742166,1
591,961,0.03394386172,-0.07773295045,1
591,993,0.4818813801,1.133551836,1
591,1025,0.875193119,-2.665374756,1
591,1057,1.435684562,-4.178108215,1
591,1089,1.97865963,-7.07385397,1
591,1121,2.288762331,-8.907384872,1
591,1153,2.501150608,-7.915019989,1
591,1185,5.290225029,-10.80151939,1
591,1217,NaN,NaN,2
591,1249,3.786799431,-9.499518394,1
591,1281,2.004034519,-10.30392933,1
591,1313,-0.2028267384,-7.643405914,1
591,1345,NaN,NaN,2
591,1377,NaN,NaN,2
591,1409,0.4638385773,-0.7984113693,1
591,1441,0.1975126266,-0.4727287292,1
591,1473,0.7205530405,0.5604439378,1
591,1505,0.3751951456,2.625618935,1
591,1537,1.046457291,2.558723211,1
591,1569,0.8155869842,2.658631325,1
591,1601,0.1894019842,2.941485405,1
591,1633,-0.1832227409,4.690063953,1
591,1665,0.04425230622,4.683716297,1
591,1697,-0.3686968088,8.985477448,1
591,1729,-1.360540628,11.73880863,1
591,1761,-0.8544769883,11.98303223,1
591,1793,0.3044193089,13.19370842,1
591,1825,0.2079274952,10.0505352,1
591,1857,0.4020131528,8.093997955,1
591,1889,NaN,NaN,2
591,1921,2.24206996,10.09136772,1
591,1953,1.298466206,4.717502594,1
591,1985,0.3128515482,-0.1262605786,1
591,2017,NaN,NaN,2
623,33,0.9394021034,3.892909765,1
623,65,-0.1323458403,1.872566819,1
623,97,-0.7135388851,1.238924503,1
623,129,0.5539073944,-0.7044079304,1
623,161,0.2407622039,-0.2710924149,1
623,193,-0.1387580633,1.573582172,1
623,225,0.2536101639,5.762183189,1
623,257,0.3687761128,7.995035172,1
623,289,0.798252821,7.99752903,1
623,321,NaN,NaN,2
623,353,-1.954926133,16.06140327,1
623,385,0.9609663486,14.47031307,1
623,417,2.757247448,16.52547836,1
623,449,2.053729534,18.14550972,1
623,481,-0.7710273266,19.40629387,1
623,513,NaN,NaN,2
623,545,-0.3370738626,26.4040184,1
623,577,-0.08193534613,24.21375275,1
623,609,0.1296536624,26.2524929,1
623,641,-5.203673363,23.93320465,1
623,673,NaN,NaN,2
623,705,NaN,NaN,2
623,737,NaN,NaN,2
623,769,NaN,NaN,2
623,801,1.080375671,-0.156106472,1
623,833,1.053533077,1.330019474,1
623,865,0.5765441656,-0.4324401021,1
623,897,0.2529542446,-0.3143424392,1
623,929,0.3181615174,-0.4204266667,1
623,961,0.6990243793,-0.5168524384,1
623,993,-0.1273100376,-1.284613252,1
623,1025,1.00437212,-3.134586096,1
623,1057,1.270652056,-5.536129951,1
623,1089,1.642876863,-5.642745495,1
623,1121,2.087746382,-6.653378963,1
623,1153,2.236754656,-8.057981491,1
623,1185,2.291448116,-8.660965919,1
623,1217,2.287229538,-8.963646889,1
623,1249,1.785920382,-11.06813622,1
623,1281,1.258767128,-6.658694744,1
623,1313,2.118672371,-5.799055576,1
623,1345,3.454244852,-5.265521049,1
623,1377,3.261289597,-3.60389924,1
623,1409,3.47779274,-2.181722879,1
623,1441,3.101191998,-0.7730118632,1
623,1473,2.547966957,0.5725263357,1
623,1505,1.831758499,1.877197742,1
623,1537,0.9029642344,2.489154577,1
623,1569,0.7071682215,2.561031103,1
623,1601,0.1818435788,2.911879778,1
623,1633,0.06063750386,1.281339169,1
623,1665,-0.1735086888,4.139245987,1
623,1697,-0.1250993609,8.004772186,1
623,1729,-0.3091858029,9.288683891,1
623,1761,-0.602586031,10.31293201,1
623,1793,0.1745130569,9.817255974,1
623,1825,-0.01929989457,7.342345238,1
623,1857,0.03921210766,6.007973671,1
623,1889,NaN,NaN,2
623,1921,NaN,NaN,2
623,1953,NaN,NaN,2
623,1985,NaN,NaN,2
623,2017,NaN,NaN,2
655,33,1.641500711,3.851013899,1
655,65,-0.2345251143,2.14256835,1
655,97,-0.7598150969,1.576703072,1
655,129,-0.1782540679,1.212776184,1
655,161,1.092300177,0.9996778965,1
655,193,0.937345624,1.346612453,1
655,225,2.554344654,6.334050179,1
655,257,0.8811281323,7.222112656,1
655,289,-1.304783344,6.163043976,1
655,321,NaN,NaN,2
655,353,NaN,NaN,2
655,385,1.898602009,13.83855915,1
655,417,3.08769846,16.57384491,1
655,449,1.695934772,19.55930138,1
655,481,0.4330935478,20.9887886,1
655,513,-0.5172991753,25.86657143,1
655,545,-0.488937676,28.04386902,1
655,577,-0.3051019311,25.102314,1
655,609,NaN,NaN,2
655,641,-4.034672737,20.15450668,1
655,673,-4.291555405,18.38582611,1
655,705,-4.44527483,16.5571804,1
655,737,NaN,NaN,2
655,769,NaN,NaN,2
655,801,NaN,NaN,2
655,833,0.8783181906,2.536241055,1
655,865,0.6383121014,-0.3441010714,1
655,897,0.006090044975,-2.988707066,1
655,929,0.3249170184,-0.7775287628,1
655,961,1.329067469,-2.256474257,1
655,993,0.5104551911,-2.673327923,1
655,1025,0.9614543915,-3.974489689,1
655,1057,1.28775847,-4.612631798,1
655,1089,1.531389952,-5.094884396,1
655,1121,NaN,NaN,2
655,1153,NaN,NaN,2
655,1185,2.157442808,-6.935379028,1
655,1217,2.002221584,-7.518960953,1
655,1249,1.272472143,-8.051107407,1
655,1281,1.001241207,-6.100325108,1
655,1313,2.185411453,-4.919998169,1
655,1345,4.264616489,-3.898050785,1
655,1377,3.732323647,-3.105219603,1
655,1409,4.214596272,-2.748793364,1
655,1441,4.175630093,-1.462348223,1
655,1473,3.585864544,0.1028452814,1
655,1505,2.843863487,0.973988533,1
655,1537,1.707464218,-0.4240220785,1
655,1569,1.162849307,1.89240551,1
655,1601,0.5464861393,3.365195513,1
655,1633,-0.289914757,4.52276516,1
655,1665,-0.1344083697,5.809399605,1
655,1697,-0.1122918725,7.898404121,1
655,1729,-0.1512914598,8.076159477,1
655,1761,-0.9751062393,10.09559155,1
655,1793,0.4564220309,8.828139305,1
655,1825,2.171500206,4.627671242,1
655,1857,2.01870513,4.932153702,1
655,1889,3.844614029,12.49429989,1
655,1921,NaN,NaN,2
655,1953,NaN,NaN,2
655,1985,0.1813626289,1.308674574,1
655,2017,1.043391466,0.3361625671,1
687,33,1.863468289,2.445478439,1
687,65,0.140281558,2.332871199,1
687,97,-1.945635557,1.969897747,1
687,129,-0.8825491667,1.952515125,1
687,161,0.07590526342,2.900285721,1
687,193,1.246290326,4.167837143,1
687,225,NaN,NaN,2
687,257,NaN,NaN,2
687,289,1.08649981,8.394332886,1
687,321,1.862328649,9.319145203,1
687,353,1.909072876,9.326555252,1
687,385,2.277174473,11.92467499,1
687,417,3.986876249,17.29319,1
687,449,5.046435833,17.69220924,1
687,481,2.550490856,20.85881805,1
687,513,0.2759772539,24.63488007,1
687,545,-1.315875292,25.36553192,1
687,577,NaN,NaN,2
687,609,NaN,NaN,2
687,641,-2.89628458,17.59024429,1
687,673,-0.9193033576,16.71261215,1
687,705,-0.6795240045,16.31238365,1
687,737,NaN,NaN,2
687,769,NaN,NaN,2
687,801,NaN,NaN,2
687,833,0.3726498485,1.110733271,1
687,865,0.6489054561,0.4418937564,1
687,897,NaN,NaN,2
687,929,-1.06119144,-2.496261358,1
687,961,0.3487768769,-2.224309444,1
687,993,1.469399333,-3.142301321,1
687,1025,1.427580833,-4.009512424,1
687,1057,1.387314439,-3.680756092,1
687,1089,1.407221198,-4.247683525,1
687,1121,NaN,NaN,2
687,1153,NaN,NaN,2
687,1185,2.507517815,-5.393147945,1
687,1217,2.174191952,-6.010123253,1
687,1249,1.974690557,-6.625407696,1
687,1281,2.51951623,-5.635043144,1
687,1313,1.968215227,-3.988388538,1
687,1345,0.3443636894,-2.864439726,1
687,1377,2.798163891,-2.04450655,1
687,1409,3.370955229,-2.404675961,1
687,1441,4.938080311,-1.705300808,1
687,1473,3.728856087,-0.2751176953,1
687,1505,3.245887518,1.583464384,1
687,1537,NaN,NaN,2
687,1569,1.392894268,-0.313233614,1
687,1601,-0.4968697429,2.475714684,1
687,1633,0.001257300377,3.97075057,1
687,1665,-0.1709923744,5.246173859,1
687,1697,-0.1922192276,8.801892281,1
687,1729,-0.5254504681,7.578632355,1
687,1761,-0.7578734756,7.874557495,1
687,1793,0.2381846905,8.755815506,1
687,1825,1.029927373,8.282249451,1
687,1857,1.751802444,7.423881531,1
687,1889,NaN,NaN,2
687,1921,NaN,NaN,2
687,1953,NaN,NaN,2
687,1985,1.900172949,1.223797083,1
687,2017,-0.1896162033,-0.1728241444,1
719,33,0.7239686251,0.5639331341,1
719,65,-0.8397131562,2.426399231,1
719,97,-1.97888577,2.742887259,1
719,129,-0.8789349198,2.78892231,1
719,161,-0.4765542746,2.082629204,1
719,193,0.5613377094,2.436100006,1
719,225,1.917420864,5.140477657,1
719,257,NaN,NaN,2
719,289,2.880909443,9.685646057,1
719,321,2.33232069,11.00899792,1
719,353,1.948215246,10.84707832,1
719,385,1.836246371,13.74619198,1
719,417,2.639724255,18.37149811,1
719,449,3.557508469,19.2507534,1
719,481,3.325803518,20.54113197,1
719,513,1.18100071,23.09253311,1
719,545,-0.622459054,22.81501198,1
719,577,NaN,NaN,2
719,609,NaN,NaN,2
719,641,NaN,NaN,2
719,673,-2.115312338,16.4770546,1
719,705,-1.252467871,16.28780746,1
719,737,-1.66680789,14.62736225,1
719,769,1.255239487,2.899205208,1
719,801,-0.8862446547,0.007036209106,1
719,833,2.168053865,-0.8495109081,1
719,865,2.90726018,-2.796753883,1
719,897,NaN,NaN,2
719,929,-0.1633443832,-0.4512589872,1
719,961,0.1924462318,-1.199374676,1
719,993,NaN,NaN,2
719,1025,1.683051825,-5.013020039,1
719,1057,1.476441145,-4.076694489,1
719,1089,NaN,NaN,2
719,1121,NaN,NaN,2
719,1153,1.73172152,-4.239892006,1
719,1185,1.799399853,-4.885079384,1
719,1217,2.146399736,-5.216329098,1
719,1249,2.014659882,-5.500179291,1
719,1281,3.103385448,-5.053377151,1
719,1313,2.011867285,-3.863010406,1
719,1345,-0.2940629721,-1.547002077,1
719,1377,-1.986703634,-1.577997446,1
719,1409,-0.14844203,-2.212082863,1
719,1441,2.576050758,-1.406703949,1
719,1473,4.911581039,-0.02902240306,1
719,1505,4.669045448,1.427280545,1
719,1537,NaN,NaN,2
719,1569,-0.5492556095,0.4982128143,1
719,1601,1.149640203,2.360921621,1
719,1633,0.3770736754,2.956851006,1
719,1665,NaN,NaN,2
719,1697,NaN,NaN,2
719,1729,-2.130468845,6.053992271,1
719,1761,0.3390815854,6.902917862,1
719,1793,0.8840757608,9.58704567,1
719,1825,0.9462709427,8.16528511,1
719,1857,NaN,NaN,2
719,1889,NaN,NaN,2
719,1921,-4.301589966,13.15402889,1
719,1953,NaN,NaN,2
719,1985,0.8892500401,0.03357505798,1
719,2017,0.5040974617,-1.839998722,1
751,33,-0.8064272404,0.8061962724,1
751,65,-1.834990501,2.460211039,1
751,97,-0.9127389789,2.792648077,1
751,129,-0.4066700935,2.838201284,1
751,161,-0.4700053632,1.01078701,1
751,193,-0.4445838928,3.560251236,1
751,225,0.188006714,6.355305195,1
751,257,NaN,NaN,2
751,289,NaN,NaN,2
751,321,1.716863036,12.62626171,1
751,353,1.963681817,13.69539356,1
751,385,2.040897369,15.36817265,1
751,417,2.133297443,18.63090134,1
751,449,2.396132946,19.89408684,1
751,481,1.715087056,20.29718399,1
751,513,0.9295184612,20.97027588,1
751,545,-0.3772339821,23.24586678,1
751,577,NaN,NaN,2
751,609,NaN,NaN,2
751,641,-1.466027498,17.82140923,1
751,673,-1.396637917,16.86826706,1
751,705,-1.428526044,16.2860508,1
751,737,-1.799660206,14.99993992,1
751,769,NaN,NaN,2
751,801,-0.05764710903,-2.380024433,1
751,833,1.369679928,-0.3978532553,1
751,865,0.9803165197,-1.127138376,1
751,897,0.4486815631,-0.7914813757,1
751,929,NaN,NaN,2
751,961,15.19935513,-1.081211925,1
751,993,6.05423069,-1.810648203,1
751,1025,4.939375877,-5.782090664,1
751,1057,NaN,NaN,2
751,1089,NaN,NaN,2
751,1121,2.702982664,-2.950371742,1
751,1153,1.387750864,-3.523126125,1
751,1185,0.3573540449,-4.156155586,1
751,1217,1.070839167,-5.494292736,1
751,1249,1.607035637,-4.678431034,1
751,1281,2.626173973,-4.391736507,1
751,1313,2.235882759,-3.601653099,1
751,1345,0.8878498077,-2.029892206,1
751,1377,1.555107355,-1.183635116,1
751,1409,1.692069769,-1.189522028,1
751,1441,1.68443954,-0.8718179464,1
751,1473,3.837216377,-0.2831305861,1
751,1505,2.855963469,0.2337245345,1
751,1537,2.077698708,1.266135931,1
751,1569,1.248346806,1.813183546,1
751,1601,0.5758088231,2.040355921,1
751,1633,0.1364641786,3.230622768,1
751,1665,-0.07636986673,3.837457657,1
751,1697,0.2960246801,3.623229027,1
751,1729,NaN,NaN,2
751,1761,-0.6901090145,5.671172142,1
751,1793,1.021447182,9.032506943,1
751,1825,1.171915054,7.510270119,1
751,1857,1.109516382,7.001011848,1
751,1889,NaN,NaN,2
751,1921,NaN,NaN,2
751,1953,NaN,NaN,2
751,1985,NaN,NaN,2
751,2017,1.037581682,-1.648373246,1
783,33,-2.730324745,3.134944916,1
783,65,-2.180649757,2.504076004,1
783,97,-0.4063694179,1.983278275,1
783,129,NaN,NaN,2
783,161,NaN,NaN,2
783,193,-0.6525750756,4.848484039,1
783,225,0.1717568636,10.14026737,1
783,257,NaN,NaN,2
783,289,0.1424193382,12.58256626,1
783,321,1.025770664,13.75338173,1
783,353,2.235088825,14.78847313,1
783,385,2.854293346,15.92515469,1
783,417,0.3620285988,18.04063225,1
783,449,NaN,NaN,2
783,481,NaN,NaN,2
783,513,NaN,NaN,2
783,545,NaN,NaN,2
783,577,NaN,NaN,2
783,609,-1.396537185,19.92097664,1
783,641,-1.538039446,18.04561996,1
783,673,-1.423890471,17.10484886,1
783,705,-1.461384892,16.03548813,1
783,737,-1.887420893,15.07579899,1
783,769,-1.906301737,15.70504665,1
783,801,-0.03330171108,-1.436877728,1
783,833,0.3541722596,-2.35067296,1
783,865,NaN,NaN,2
783,897,-0.5503903627,0.6797609329,1
783,929,NaN,NaN,2
783,961,NaN,NaN,2
783,993,5.660079002,-1.148768425,1
783,1025,6.701945305,-6.756677628,1
783,1057,5.611938477,-6.543056488,1
783,1089,5.379067421,-6.121387005,1
783,1121,3.843019962,-4.918082714,1
783,1153,1.338836074,-3.304986238,1
783,1185,0.4297311306,-3.393786192,1
783,1217,NaN,NaN,2
783,1249,1.013311148,-3.6035676,1
783,1281,2.076900005,-5.332836151,1
783,1313,2.217813969,-3.829482079,1
