PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 13, filenames: A:[13]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[14]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1032,485,-12.65551758,-2.95723176,1
1032,501,-12.86348534,-3.505369425,1
1032,517,-13.72664165,-4.674454689,1
1032,533,-14.35625362,-6.515143394,1
1032,549,-15.26286983,-6.262763023,1
1032,565,-15.87211609,-5.821009636,1
1032,581,-16.5518074,-6.254796505,1
1032,597,-16.95740318,-6.436649799,1
1032,613,-18.02598763,-7.210519791,1
1032,629,-17.79477882,-7.531111717,1
1032,645,-17.41913986,-7.698699951,1
1032,661,-18.38505745,-7.08262682,1
1032,677,-18.39248085,-7.506999016,1
1032,693,-19.37534142,-6.513693333,1
1032,709,-19.64559174,-7.82104969,1
1032,725,-19.30386162,-8.826620102,1
1032,741,NaN,NaN,2
1032,757,-14.529953,-10.47789764,1
1032,773,-14.90523148,-14.62541008,1
1032,789,NaN,NaN,2
1032,805,NaN,NaN,2
1032,821,-17.30422783,-12.84434223,1
1032,837,-17.64116859,-11.53948116,1
1032,853,NaN,NaN,2
1032,869,-17.3924942,-11.95536804,1
1032,885,-15.80872917,-11.99971867,1
1032,901,-14.64288235,-12.8447485,1
1032,917,-13.82163334,-12.76177502,1
1032,933,-12.54537296,-12.57249451,1
1032,949,NaN,NaN,2
1032,965,-15.67369556,-5.731506348,1
1032,981,NaN,NaN,2
1032,997,NaN,NaN,2
1032,1013,-8.683311462,-11.59032917,1
1032,1029,-9.051063538,-12.50502396,1
1032,1045,-9.375216484,-11.82828712,1
1032,1061,-9.964580536,-11.29174042,1
1032,1077,-9.076713562,-11.19825459,1
1032,1093,-8.808153152,-11.47767735,1
1032,1109,-8.679150581,-12.85660458,1
1032,1125,-8.413761139,-12.91064358,1
1032,1141,-8.298583984,-12.11096191,1
1032,1157,-7.914916515,-12.07190895,1
1032,1173,-7.603199482,-11.87348557,1
1032,1189,-7.824194431,-11.44354916,1
1032,1205,-8.049848557,-11.26762676,1
1032,1221,-7.809374332,-10.62635231,1
1032,1237,-4.875279903,-10.66781616,1
1032,1253,NaN,NaN,2
1032,1269,NaN,NaN,2
1032,1285,-4.787060738,-8.246534348,1
1048,21,NaN,NaN,2
1048,37,-1.83389473,-1.269492149,1
1048,53,-1.899768949,-2.113197088,1
1048,69,-1.364318848,-1.896536589,1
1048,85,-1.807789207,-1.985105991,1
1048,101,-2.014760971,-1.85439992,1
1048,117,-1.686818242,-1.999335527,1
1048,133,-1.898849845,-2.655411005,1
1048,149,-1.749016762,-3.015613794,1
1048,165,NaN,NaN,2
1048,181,-3.502508402,-2.218322992,1
1048,197,-2.94055748,-2.041645288,1
1048,213,-4.026948452,-2.478847504,1
1048,229,NaN,NaN,2
1048,245,-5.849334717,-3.0903368,1
1048,261,-5.523363113,-2.582435131,1
1048,277,-4.867919922,-1.891221762,1
1048,293,NaN,NaN,2
1048,309,NaN,NaN,2
1048,325,-5.837670803,-0.8525557518,1
1048,341,-6.299162865,-0.205077529,1
1048,357,-7.415432453,-0.2220034003,1
1048,373,-8.359897614,-0.3933041692,1
1048,389,-8.483851433,-0.8871555924,1
1048,405,-8.768352509,-1.66919446,1
1048,421,-9.286040306,-1.920457125,1
1048,437,-9.280026436,-2.186412573,1
1048,453,NaN,NaN,2
1048,469,-10.94500637,-3.237752676,1
1048,485,-12.96485519,-3.065089464,1
1048,501,-13.95231342,-3.738384485,1
1048,517,-14.39186192,-5.529678345,1
1048,533,NaN,NaN,2
1048,549,-14.65828705,-6.72244978,1
1048,565,-15.36249924,-6.073878765,1
1048,581,-15.76536179,-6.470929623,1
1048,597,-16.22902679,-6.271564007,1
1048,613,-17.1198597,-6.194520473,1
1048,629,-17.11104202,-6.571884155,1
1048,645,-16.78436279,-6.925590992,1
1048,661,-16.90665627,-7.184487343,1
1048,677,-17.23057175,-7.948698044,1
1048,693,-18.47613525,-7.313522339,1
1048,709,-18.33969116,-8.485722542,1
1048,725,-17.98164558,-8.812507629,1
1048,741,NaN,NaN,2
1048,757,-18.52882385,-10.90071774,1
1048,773,-16.60811996,-13.05560398,1
1048,789,-14.92219162,-12.46010017,1
1048,805,-15.05751228,-13.64371395,1
1048,821,-15.94104767,-12.95955086,1
1048,837,-16.63034058,-11.55826664,1
1048,853,-15.92607689,-11.29586411,1
1048,869,-16.18636703,-11.07025719,1
1048,885,-14.68753338,-11.14644623,1
1048,901,-13.59398842,-12.54467297,1
1048,917,-14.66745758,-12.61394978,1
1048,933,-14.98453999,-12.56358051,1
1048,949,-13.55878925,-11.37748432,1
1048,965,NaN,NaN,2
1048,981,NaN,NaN,2
1048,997,NaN,NaN,2
1048,1013,NaN,NaN,2
1048,1029,NaN,NaN,2
1048,1045,-9.716300964,-11.64122677,1
1048,1061,-9.485395432,-11.9028368,1
1048,1077,-9.451349258,-11.24376965,1
1048,1093,-9.471743584,-11.66280651,1
1048,1109,NaN,NaN,2
1048,1125,NaN,NaN,2
1048,1141,-8.583890915,-11.99196243,1
1048,1157,-9.043550491,-12.07505417,1
1048,1173,NaN,NaN,2
1048,1189,-8.533453941,-11.12632847,1
1048,1205,-7.690522671,-11.51610565,1
1048,1221,-7.547524929,-11.37570381,1
1048,1237,-5.832810402,-10.11717319,1
1048,1253,-5.039835453,-7.624871254,1
1048,1269,NaN,NaN,2
1048,1285,NaN,NaN,2
1064,21,-2.047502518,-4.228260517,1
1064,37,-3.502182961,-1.650210381,1
1064,53,NaN,NaN,2
1064,69,-1.410883665,-1.836444616,1
1064,85,-1.767017961,-2.24603796,1
1064,101,-1.627462387,-2.045179367,1
1064,117,-1.38802135,-1.930702209,1
1064,133,-1.696787357,-2.148925304,1
1064,149,-2.200013638,-2.581751823,1
1064,165,NaN,NaN,2
1064,181,NaN,NaN,2
1064,197,NaN,NaN,2
1064,213,-4.651817322,-1.372767687,1
1064,229,-4.496013641,-2.287339211,1
1064,245,-4.79537344,-2.813201189,1
1064,261,-4.75679493,-2.992842436,1
1064,277,-5.078885555,-1.821270227,1
1064,293,-5.270227432,-1.329691052,1
1064,309,-5.658997059,-1.127467394,1
1064,325,-6.213860035,-0.712426424,1
1064,341,-6.136315346,-0.5832101107,1
1064,357,-6.433778763,-0.7272442579,1
1064,373,NaN,NaN,2
1064,389,NaN,NaN,2
1064,405,-8.60163784,-2.124704123,1
1064,421,-9.092554092,-1.87612319,1
1064,437,-9.53320694,-2.86008358,1
1064,453,NaN,NaN,2
1064,469,-11.40520191,-3.683228016,1
1064,485,-13.20589352,-3.728459835,1
1064,501,-13.82010555,-3.906245232,1
1064,517,NaN,NaN,2
1064,533,NaN,NaN,2
1064,549,-14.54010773,-6.110431671,1
1064,565,-15.28569984,-5.906570911,1
1064,581,-15.31313515,-6.078229427,1
1064,597,-15.49327469,-6.128297806,1
1064,613,-16.81734467,-6.087572575,1
1064,629,-16.5080986,-6.468031883,1
1064,645,-16.5085125,-7.074175358,1
1064,661,-15.36437988,-7.455703735,1
1064,677,-16.22460365,-7.644048691,1
1064,693,-17.98421669,-8.26126194,1
1064,709,-18.01562881,-8.707774162,1
1064,725,-17.14556885,-7.918340206,1
1064,741,NaN,NaN,2
1064,757,-15.67870617,-8.592636108,1
1064,773,-17.30151367,-11.04141521,1
1064,789,-13.94935799,-11.25394821,1
1064,805,-13.46884823,-11.28171921,1
1064,821,-14.12728691,-11.64177513,1
1064,837,-16.98179626,-11.44205093,1
1064,853,-16.3262825,-11.88241863,1
1064,869,-16.22734451,-11.36206722,1
1064,885,-14.16084957,-10.51040745,1
1064,901,NaN,NaN,2
1064,917,-15.48979664,-12.20971489,1
1064,933,-15.38729668,-11.98125458,1
1064,949,-13.72194767,-11.23925495,1
1064,965,-14.34380531,-10.29991341,1
1064,981,-13.4575758,-10.38972569,1
1064,997,-11.39801884,-10.30872345,1
1064,1013,-10.59564114,-10.65198517,1
1064,1029,-10.52787113,-10.86507225,1
1064,1045,-12.35606194,-11.81044102,1
1064,1061,NaN,NaN,2
1064,1077,NaN,NaN,2
1064,1093,-8.724513054,-10.90295219,1
1064,1109,-8.52067852,-12.87764454,1
1064,1125,NaN,NaN,2
1064,1141,-8.247503281,-11.51764393,1
1064,1157,-7.837253571,-11.93314362,1
1064,1173,-7.434327126,-11.62267017,1
1064,1189,-7.248475552,-10.44209099,1
1064,1205,-7.016611099,-11.25504303,1
1064,1221,-6.944488049,-11.75118828,1
1064,1237,-6.485934258,-9.981502533,1
1064,1253,-5.975885391,-9.433506966,1
1064,1269,-6.533334255,-9.67323494,1
1064,1285,-4.884998322,-6.567166805,1
1080,21,-1.466224194,-3.331777573,1
1080,37,-2.180229187,-2.575621128,1
1080,53,-2.846615076,-2.056577444,1
1080,69,-2.236210585,-1.759961605,1
1080,85,-1.906966209,-2.243213892,1
1080,101,-1.755017638,-2.128751278,1
1080,117,-1.717398524,-2.403612375,1
1080,133,-2.164211512,-2.533248425,1
1080,149,-2.783880234,-2.296936512,1
1080,165,-2.647930145,-1.88849771,1
1080,181,NaN,NaN,2
1080,197,NaN,NaN,2
1080,213,-3.341150284,-2.044882059,1
1080,229,-3.776764631,-1.982817054,1
1080,245,-4.159346581,-1.921845317,1
1080,261,-4.594824314,-2.019742012,1
1080,277,-5.3164711,-1.607017279,1
1080,293,NaN,NaN,2
1080,309,-6.398046494,-0.4682833552,1
1080,325,-6.488452435,-0.7214593291,1
1080,341,-7.078792095,-0.5917580128,1
1080,357,-7.852644444,-0.6578066349,1
1080,373,-7.339669704,-2.567362547,1
1080,389,-8.502363205,-1.968255281,1
1080,405,-8.97550106,-2.399886131,1
1080,421,-9.654807091,-2.36751008,1
1080,437,-10.12238789,-2.636334658,1
1080,453,-10.29926205,-3.590203285,1
1080,469,-11.02125549,-3.696748972,1
1080,485,-12.00560284,-3.382495403,1
1080,501,-13.03925323,-3.766082525,1
1080,517,-14.0443449,-4.684281349,1
1080,533,-14.88275528,-5.119319439,1
1080,549,-14.6197691,-4.725458145,1
1080,565,-14.89114761,-5.08856678,1
1080,581,NaN,NaN,2
1080,597,-13.89404297,-5.962599754,1
1080,613,NaN,NaN,2
1080,629,NaN,NaN,2
1080,645,-16.10190392,-6.931976795,1
1080,661,NaN,NaN,2
1080,677,NaN,NaN,2
1080,693,NaN,NaN,2
1080,709,NaN,NaN,2
1080,725,-17.31735992,-7.631070614,1
1080,741,NaN,NaN,2
1080,757,NaN,NaN,2
1080,773,-16.29816437,-11.33664322,1
1080,789,-14.26755619,-10.24808121,1
1080,805,-14.0079546,-10.75266171,1
1080,821,-14.31748104,-10.49124241,1
1080,837,-14.51384735,-10.67080688,1
1080,853,-15.42388535,-11.2653904,1
1080,869,-16.66221428,-11.22338009,1
1080,885,NaN,NaN,2
1080,901,-15.41666031,-10.53354359,1
1080,917,NaN,NaN,2
1080,933,-15.28847313,-11.09915924,1
1080,949,-14.16900826,-10.45453072,1
1080,965,-14.43369007,-9.810873985,1
1080,981,-14.57707882,-10.107831,1
1080,997,-13.24758148,-10.70640945,1
1080,1013,-13.43458843,-10.59195518,1
1080,1029,-13.1230402,-11.21548843,1
1080,1045,-12.68085575,-12.29006767,1
1080,1061,NaN,NaN,2
1080,1077,NaN,NaN,2
1080,1093,-9.13577652,-10.19389629,1
1080,1109,-8.62996769,-12.33347416,1
1080,1125,-8.36561203,-11.59530067,1
1080,1141,NaN,NaN,2
1080,1157,-6.908641338,-11.59101391,1
1080,1173,-7.317032337,-11.79453468,1
1080,1189,-8.27375412,-10.0445385,1
1080,1205,-7.590219498,-10.30086327,1
1080,1221,-7.386120796,-11.05864239,1
1080,1237,-6.801985741,-9.132459641,1
1080,1253,-6.183431625,-8.643305779,1
1080,1269,-6.880604744,-9.08671093,1
1080,1285,-5.967477322,-4.639523506,1
1096,21,-0.6755760908,-3.707540989,1
1096,37,-2.605488777,-2.666161776,1
1096,53,-2.876885891,-2.373546839,1
1096,69,-2.686784506,-1.672953963,1
1096,85,-1.934885859,-1.881495357,1
1096,101,-2.047616482,-1.980845094,1
1096,117,-2.202267647,-2.576220036,1
1096,133,-2.21350956,-2.828513384,1
1096,149,-2.980994463,-2.869426727,1
1096,165,-2.859241962,-3.564620018,1
1096,181,NaN,NaN,2
1096,197,-1.919557095,-1.596874595,1
1096,213,-2.096917391,-1.853650689,1
1096,229,-3.197642565,-1.939001203,1
1096,245,-4.275430679,-1.931864619,1
1096,261,-4.766227722,-1.975945473,1
1096,277,-5.301860809,-1.606847763,1
1096,293,-6.119001865,-1.258225322,1
1096,309,-7.144152641,-0.2091787457,1
1096,325,-8.082558632,-0.8862271905,1
1096,341,-9.378204346,-0.4565864801,1
1096,357,-10.3897438,-0.5693953037,1
1096,373,-9.020292282,-2.886579037,1
1096,389,NaN,NaN,2
1096,405,NaN,NaN,2
1096,421,-9.97588253,-2.426527739,1
1096,437,-10.9509697,-2.74070406,1
1096,453,-11.10260105,-3.655241013,1
1096,469,-11.93101406,-3.590281725,1
1096,485,-13.1505146,-3.321583509,1
1096,501,-13.57214642,-3.487984657,1
1096,517,-14.29928112,-3.923662663,1
1096,533,NaN,NaN,2
1096,549,NaN,NaN,2
1096,565,NaN,NaN,2
1096,581,-16.26414871,-6.317173958,1
1096,597,-16.75885582,-4.696955204,1
1096,613,NaN,NaN,2
1096,629,-15.58795929,-6.490217209,1
1096,645,-16.86455917,-5.756707191,1
1096,661,-17.03283691,-7.583557606,1
1096,677,-17.75205421,-8.217466354,1
1096,693,NaN,NaN,2
1096,709,-17.3997097,-10.01705837,1
1096,725,-16.42508698,-8.278488159,1
1096,741,-16.2314415,-8.393512726,1
1096,757,-15.90070629,-8.315337181,1
1096,773,-15.65064621,-10.37194824,1
1096,789,-15.27857304,-11.22391987,1
1096,805,-15.32464981,-10.79716492,1
1096,821,-14.82815552,-10.88038349,1
1096,837,-14.63282776,-11.27446938,1
1096,853,-14.64434528,-10.51136112,1
1096,869,-15.28319359,-8.515975952,1
1096,885,-15.95549011,-8.70422554,1
1096,901,-15.18858147,-10.0084486,1
1096,917,-15.26858711,-11.06485653,1
1096,933,-15.62587738,-10.28899384,1
1096,949,-14.59247017,-9.661018372,1
1096,965,NaN,NaN,2
1096,981,NaN,NaN,2
1096,997,NaN,NaN,2
1096,1013,-11.64261436,-10.12981606,1
1096,1029,-11.63755989,-11.31641579,1
1096,1045,-11.85441017,-12.1173563,1
1096,1061,-11.82580185,-12.17354679,1
1096,1077,-10.17853069,-11.55668068,1
1096,1093,NaN,NaN,2
1096,1109,-8.303376198,-11.02272606,1
1096,1125,-9.391992569,-12.12464619,1
1096,1141,-8.541471481,-11.08838654,1
1096,1157,-7.19516468,-11.08250237,1
1096,1173,-7.566346169,-10.98656654,1
1096,1189,-8.386800766,-9.490059853,1
1096,1205,-8.30884552,-9.221756935,1
1096,1221,-7.87041378,-10.86460876,1
1096,1237,-7.060350895,-9.700079918,1
1096,1253,-6.062459946,-8.223573685,1
1096,1269,-6.318798542,-9.926609039,1
1096,1285,-6.994180679,-6.131796837,1
1112,21,-0.6878467798,-3.400220394,1
1112,37,-1.147930503,-2.651060343,1
1112,53,-2.023950338,-2.053595543,1
1112,69,-2.187818527,-1.845647335,1
1112,85,-2.089159489,-2.233558178,1
1112,101,-2.202757359,-1.773638129,1
1112,117,-3.318217039,-2.552304506,1
1112,133,-3.143693209,-2.948597908,1
1112,149,-3.798455,-2.938760996,1
1112,165,NaN,NaN,2
1112,181,NaN,NaN,2
1112,197,-2.50047946,-1.2341609,1
1112,213,-2.607796669,-1.358773232,1
1112,229,-3.404638767,-2.055938244,1
1112,245,-3.794004917,-2.96307826,1
1112,261,-4.403897285,-2.569987774,1
1112,277,-5.072100163,-1.689517617,1
1112,293,NaN,NaN,2
1112,309,NaN,NaN,2
1112,325,NaN,NaN,2
1112,341,NaN,NaN,2
1112,357,-7.608733177,-2.872614145,1
1112,373,-9.445148468,-1.444471121,1
1112,389,-9.710720062,-3.918236732,1
1112,405,-9.715128899,-3.226387978,1
1112,421,-10.03502846,-2.612905264,1
1112,437,NaN,NaN,2
1112,453,-11.51303673,-3.138850212,1
1112,469,-11.99691296,-2.812990427,1
1112,485,-12.76173973,-3.502120018,1
1112,501,-13.53480816,-3.681864023,1
1112,517,-14.07502174,-3.921585083,1
1112,533,-13.16347027,-5.347353935,1
1112,549,-15.06726837,-7.68645668,1
1112,565,NaN,NaN,2
1112,581,-16.19436264,-6.258955956,1
1112,597,-16.35833359,-4.364368439,1
1112,613,-15.10559654,-4.381206512,1
1112,629,-14.97768974,-4.964379311,1
1112,645,-16.93548775,-5.513334274,1
1112,661,-16.96806717,-8.209154129,1
1112,677,-17.58077431,-8.820257187,1
1112,693,-17.5831337,-9.54140377,1
1112,709,-16.70153427,-9.591533661,1
1112,725,-15.83799744,-8.273868561,1
1112,741,-15.83477783,-7.661995411,1
1112,757,-15.95589638,-10.34127998,1
1112,773,-16.42163849,-9.903198242,1
1112,789,-14.82139778,-10.98017788,1
1112,805,-14.37034607,-11.54707527,1
1112,821,-14.68873501,-11.82391262,1
1112,837,-14.85369587,-10.56624889,1
1112,853,-14.88401604,-9.375496864,1
1112,869,-15.29059219,-8.413063049,1
1112,885,NaN,NaN,2
1112,901,-16.13105392,-9.187083244,1
1112,917,-14.74276066,-9.416858673,1
1112,933,-15.15533352,-9.191527367,1
1112,949,-14.91126251,-9.542023659,1
1112,965,-13.93816853,-10.75691414,1
1112,981,-12.89189911,-9.780316353,1
1112,997,-10.70597458,-9.400720596,1
1112,1013,-10.41425514,-9.386395454,1
1112,1029,-11.14688206,-10.59680748,1
1112,1045,-11.98916435,-11.12029648,1
1112,1061,-12.0737114,-11.11385441,1
1112,1077,-10.28712845,-11.08318901,1
1112,1093,-9.117255211,-9.217532158,1
1112,1109,-8.615159035,-9.388371468,1
1112,1125,-8.798094749,-10.56046295,1
1112,1141,-8.837115288,-10.35414791,1
1112,1157,-7.973359108,-10.36769581,1
1112,1173,-8.123075485,-10.11924934,1
1112,1189,-8.503326416,-9.11433506,1
1112,1205,-8.191491127,-8.973462105,1
1112,1221,-8.175765991,-10.16010952,1
1112,1237,-7.030127048,-10.57401466,1
1112,1253,-6.595583916,-9.257054329,1
1112,1269,-7.291591644,-7.83911562,1
1112,1285,NaN,NaN,2
1128,21,-1.443110347,-3.59432888,1
1128,37,-1.513213038,-3.553891897,1
1128,53,-0.7808390856,-2.183691978,1
1128,69,NaN,NaN,2
1128,85,-2.017119169,-1.717297792,1
1128,101,-3.0701437,-2.117909431,1
1128,117,-3.780031204,-2.337103367,1
1128,133,-4.96546936,-2.457316875,1
1128,149,NaN,NaN,2
1128,165,-3.755396843,-1.353432059,1
1128,181,-3.821969509,-0.805106163,1
1128,197,NaN,NaN,2
1128,213,-3.972379208,-1.373692274,1
1128,229,-3.310568571,-2.272893906,1
1128,245,NaN,NaN,2
1128,261,-3.769296169,-2.47431922,1
1128,277,-4.702863693,-1.844803095,1
1128,293,NaN,NaN,2
1128,309,NaN,NaN,2
1128,325,NaN,NaN,2
1128,341,-9.633471489,-3.15959239,1
1128,357,-10.25778389,-2.874061584,1
1128,373,-9.651665688,-1.678173542,1
1128,389,-10.07731724,-2.050211906,1
1128,405,-10.36612892,-2.611464024,1
1128,421,-10.0340147,-2.423626661,1
1128,437,-10.60239124,-2.89236331,1
1128,453,-11.35917187,-3.260338783,1
1128,469,-11.93439293,-3.420467377,1
1128,485,-12.64834213,-3.895748138,1
1128,501,-13.85790443,-4.022408962,1
1128,517,-13.8136301,-4.698215961,1
1128,533,-14.24458885,-5.543412209,1
1128,549,-14.45008087,-6.454969406,1
1128,565,NaN,NaN,2
1128,581,NaN,NaN,2
1128,597,NaN,NaN,2
1128,613,-14.75702477,-4.129878998,1
1128,629,-14.96457291,-4.020326614,1
1128,645,NaN,NaN,2
1128,661,-17.42143822,-8.499040604,1
1128,677,-17.51707268,-9.192284584,1
1128,693,-17.20819283,-9.576541901,1
1128,709,-17.32870674,-9.978944778,1
1128,725,-16.59760666,-8.71774292,1
1128,741,-16.37192535,-7.736315727,1
1128,757,-16.22982788,-9.116512299,1
1128,773,-16.07714081,-9.062083244,1
1128,789,-15.71310997,-8.590533257,1
1128,805,-15.0859766,-8.622552872,1
1128,821,-14.37098598,-8.46812439,1
1128,837,-14.4075098,-8.335668564,1
1128,853,-14.82634735,-8.148331642,1
1128,869,-14.60615158,-8.716265678,1
1128,885,-14.36681843,-8.95813179,1
1128,901,-14.38475418,-8.762665749,1
1128,917,-14.39597321,-9.133908272,1
1128,933,-13.95132923,-8.669125557,1
1128,949,-14.14667416,-9.348513603,1
1128,965,-13.76753807,-9.391257286,1
1128,981,-13.15961456,-8.840533257,1
1128,997,-13.40968132,-8.357110977,1
1128,1013,NaN,NaN,2
1128,1029,-12.14806557,-9.374315262,1
1128,1045,-11.96545506,-9.489063263,1
1128,1061,-11.58612061,-10.22765827,1
1128,1077,NaN,NaN,2
1128,1093,-8.991978645,-8.702480316,1
1128,1109,-8.656219482,-9.68457222,1
1128,1125,-8.509874344,-10.40780926,1
1128,1141,-8.238259315,-10.18268681,1
1128,1157,-7.9617939,-10.4566927,1
1128,1173,-8.357666016,-9.455224037,1
1128,1189,-9.474925995,-9.080548286,1
1128,1205,NaN,NaN,2
1128,1221,-7.453292847,-9.196324348,1
1128,1237,-7.84069109,-10.18378544,1
1128,1253,-7.60207653,-10.19508839,1
1128,1269,-7.012443066,-9.017808914,1
1128,1285,NaN,NaN,2
1144,21,0.09149254858,-2.892267942,1
1144,37,-0.7887068987,-2.434368849,1
1144,53,-0.9103043675,-1.448279381,1
1144,69,NaN,NaN,2
1144,85,-1.828509092,-2.562948465,1
1144,101,-3.214889526,-2.512334347,1
1144,117,-4.721152782,-2.528995752,1
1144,133,NaN,NaN,2
1144,149,-4.988475323,-2.041600227,1
1144,165,-3.874771595,-1.500542283,1
1144,181,-3.654876232,-1.097730398,1
1144,197,NaN,NaN,2
1144,213,-3.776046753,-1.62919879,1
1144,229,-3.527142525,-2.072507381,1
1144,245,-3.265091896,-2.927263498,1
1144,261,-3.552810669,-2.940279961,1
1144,277,-6.183410645,-3.802612543,1
1144,293,-10.48749733,-4.829223633,1
1144,309,NaN,NaN,2
1144,325,NaN,NaN,2
1144,341,-8.195246696,-1.674424291,1
1144,357,-8.761786461,-1.679991484,1
1144,373,-9.200883865,-1.672220588,1
1144,389,-9.677321434,-2.506555796,1
1144,405,-10.27019691,-2.560204744,1
1144,421,NaN,NaN,2
1144,437,NaN,NaN,2
1144,453,-11.34022808,-3.608136892,1
1144,469,NaN,NaN,2
1144,485,-12.04662228,-4.181223392,1
1144,501,-12.51856995,-4.337311745,1
1144,517,-13.68828773,-4.484760284,1
1144,533,-15.02286434,-4.978880882,1
1144,549,-15.78969193,-4.797331333,1
1144,565,NaN,NaN,2
1144,581,NaN,NaN,2
1144,597,NaN,NaN,2
1144,613,-10.86482143,-4.580596447,1
1144,629,-12.88766766,-3.806211233,1
1144,645,-15.63775063,-6.605828762,1
1144,661,-17.36585617,-8.181668282,1
1144,677,-17.06401825,-8.557419777,1
1144,693,-16.26399803,-9.119904518,1
1144,709,-17.68377686,-9.921380043,1
1144,725,-17.39498711,-9.535525322,1
1144,741,-18.24918175,-8.308982849,1
1144,757,-17.89130974,-8.628493309,1
1144,773,-17.36894226,-9.378753662,1
1144,789,-17.68687057,-9.430635452,1
1144,805,-17.18375397,-8.915333748,1
1144,821,NaN,NaN,2
1144,837,-14.73482323,-8.172903061,1
1144,853,-14.59619713,-7.98474884,1
1144,869,-14.3393755,-8.702293396,1
1144,885,-14.13052082,-8.925755501,1
1144,901,-13.94812298,-8.957771301,1
1144,917,-14.43454838,-8.5418787,1
1144,933,-14.01890945,-8.227675438,1
1144,949,-13.91037273,-8.097857475,1
1144,965,-14.2033844,-8.665291786,1
1144,981,-13.27265072,-8.295785904,1
1144,997,NaN,NaN,2
1144,1013,-11.88196945,-8.667043686,1
1144,1029,-12.0460968,-8.710185051,1
1144,1045,-11.53618622,-8.601334572,1
1144,1061,-10.39164162,-9.131639481,1
1144,1077,NaN,NaN,2
1144,1093,NaN,NaN,2
1144,1109,NaN,NaN,2
1144,1125,NaN,NaN,2
1144,1141,-8.305526733,-9.619133949,1
1144,1157,-8.091927528,-9.051613808,1
1144,1173,-7.580285549,-8.75990963,1
1144,1189,-7.631790161,-8.804504395,1
1144,1205,-7.528855801,-8.977218628,1
1144,1221,-6.807127476,-9.283250809,1
1144,1237,-7.14941597,-10.08438396,1
1144,1253,-7.650147438,-10.28358078,1
1144,1269,-7.39009285,-9.635625839,1
1144,1285,-6.006321907,-9.493812561,1
1160,21,0.5231164098,-2.86241436,1
1160,37,0.2915386558,-2.31693244,1
1160,53,0.1764163971,-2.172117233,1
1160,69,NaN,NaN,2
1160,85,NaN,NaN,2
1160,101,-2.509453773,-2.497508526,1
1160,117,-3.479066372,-2.366848946,1
1160,133,-3.734631062,-2.580288887,1
1160,149,-3.932482719,-3.88909936,1
1160,165,NaN,NaN,2
1160,181,NaN,NaN,2
1160,197,NaN,NaN,2
1160,213,-3.48997283,-2.256472111,1
1160,229,-3.30526185,-2.781208515,1
1160,245,-3.503337383,-3.125716686,1
1160,261,-3.936887264,-3.881368637,1
1160,277,-6.227893353,-4.263268948,1
1160,293,-6.304804802,-8.64445591,1
1160,309,NaN,NaN,2
1160,325,-6.387238026,-5.552811623,1
1160,341,-7.313794613,-0.9564958215,1
1160,357,-7.42241621,-0.7198884487,1
1160,373,-9.241082191,-1.029217958,1
1160,389,NaN,NaN,2
1160,405,-7.689268112,-2.411692142,1
1160,421,-7.389772415,-2.654723406,1
1160,437,-9.194019318,-3.167782307,1
1160,453,-11.33267212,-3.825969219,1
1160,469,-12.0749979,-4.433835983,1
1160,485,NaN,NaN,2
1160,501,-11.83468056,-4.156859398,1
1160,517,-11.86573029,-3.918407202,1
1160,533,-12.80060387,-4.308654308,1
1160,549,-14.61961937,-4.221482754,1
1160,565,NaN,NaN,2
1160,581,NaN,NaN,2
1160,597,-13.29390335,-3.918985367,1
1160,613,-12.59209347,-4.218723297,1
1160,629,-12.88517284,-3.94152236,1
1160,645,-15.36212349,-6.087920666,1
1160,661,NaN,NaN,2
1160,677,-16.43746185,-7.011730671,1
1160,693,NaN,NaN,2
1160,709,-17.23956871,-8.57872963,1
1160,725,-17.41059494,-8.946270943,1
1160,741,-16.95819664,-8.399018288,1
1160,757,-16.85227966,-8.792087555,1
1160,773,NaN,NaN,2
1160,789,-16.53468895,-10.04746819,1
1160,805,-16.01636314,-9.645180702,1
1160,821,-16.37164497,-9.520783424,1
1160,837,-15.67682171,-8.91326046,1
1160,853,-15.38930607,-8.551268578,1
1160,869,-15.62723351,-8.028140068,1
1160,885,NaN,NaN,2
1160,901,-13.98236275,-8.027959824,1
1160,917,-13.42671394,-8.024806023,1
1160,933,-13.65418148,-7.84685421,1
1160,949,-13.08207512,-7.716721535,1
1160,965,-12.55653095,-7.879185677,1
1160,981,-12.13909245,-8.125120163,1
1160,997,-11.84376049,-7.704366684,1
1160,1013,-11.16094971,-8.15256691,1
1160,1029,-11.52280903,-8.409134865,1
1160,1045,-11.42880821,-9.315802574,1
1160,1061,-10.3451252,-8.433396339,1
1160,1077,-9.838418007,-9.572628021,1
1160,1093,-9.7402668,-9.292653084,1
1160,1109,-9.439067841,-9.007910728,1
1160,1125,-9.814195633,-9.30068779,1
1160,1141,-9.081921577,-9.148771286,1
1160,1157,-7.90914917,-8.396553993,1
1160,1173,-7.374276638,-8.821142197,1
1160,1189,-8.024072647,-9.234939575,1
1160,1205,-8.142623901,-9.325954437,1
1160,1221,-7.309780121,-10.23384476,1
