PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 7, filenames: A:[7]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[8]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
152,1253,-1.760230184,-5.706850052,1
152,1269,-1.734951496,-5.969367504,1
152,1285,-3.143481731,-6.817649364,1
168,21,-1.091031075,-3.111413002,1
168,37,-0.2708197236,-2.284703732,1
168,53,0.3973867595,-1.987416387,1
168,69,0.3448255062,-1.572736621,1
168,85,0.2693293095,-1.500839472,1
168,101,0.2965644896,-0.9056574106,1
168,117,0.3506759405,-1.51715529,1
168,133,0.301959008,-0.2725751996,1
168,149,0.6616998911,-0.1123908758,1
168,165,1.116761208,-0.5210912228,1
168,181,1.928640842,0.2024858892,1
168,197,3.054739714,0.8611819744,1
168,213,3.478131056,1.297352791,1
168,229,3.458323002,1.415993214,1
168,245,4.754962444,2.683163404,1
168,261,5.305991173,3.338050365,1
168,277,NaN,NaN,2
168,293,NaN,NaN,2
168,309,5.311532497,1.630324244,1
168,325,6.277013779,1.597141504,1
168,341,4.691378117,1.27584815,1
168,357,3.297359943,0.8684655428,1
168,373,4.663240433,1.294981837,1
168,389,5.051789284,1.632845402,1
168,405,5.511532307,2.43524003,1
168,421,5.586909771,3.08005023,1
168,437,6.294835567,3.452743053,1
168,453,NaN,NaN,2
168,469,7.187578678,1.821538329,1
168,485,7.411880016,0.6193317175,1
168,501,NaN,NaN,2
168,517,NaN,NaN,2
168,533,5.314438343,1.925730705,1
168,549,5.128031254,4.095282555,1
168,565,4.880046844,4.670307159,1
168,581,4.390314579,3.371578455,1
168,597,5.765227318,1.519770503,1
168,613,1.668936849,0.2203596234,1
168,629,1.658499479,0.07712545991,1
168,645,2.812037945,0.4009871483,1
168,661,1.841988802,0.1247884482,1
168,677,NaN,NaN,2
168,693,0.446261704,-1.282669544,1
168,709,1.310821533,0.005592763424,1
168,725,2.217250586,0.3213825524,1
168,741,2.155904293,-0.3855562806,1
168,757,1.665924072,-0.4918262064,1
168,773,1.138704777,-0.09812015295,1
168,789,0.6221262217,-0.9621554017,1
168,805,0.8215413094,-0.9922267199,1
168,821,0.3307533264,-1.105083466,1
168,837,-0.4252694845,-0.7916838527,1
168,853,-0.7295199633,0.155039072,1
168,869,-0.07969748974,0.004352629185,1
168,885,0.06994649768,-0.6055552363,1
168,901,-0.4613603055,-0.9724194407,1
168,917,-0.08383215964,-1.760778785,1
168,933,0.8784043789,-1.702784896,1
168,949,-0.2297667861,-1.673894882,1
168,965,NaN,NaN,2
168,981,-1.542726278,-1.442593336,1
168,997,-1.33436501,-2.361385822,1
168,1013,-0.7129564285,-1.177463651,1
168,1029,-2.041344643,-1.835639238,1
168,1045,-2.381010532,-2.803996801,1
168,1061,-2.088948488,-3.339124203,1
168,1077,-2.102342844,-3.295865774,1
168,1093,-2.098543882,-3.4882617,1
168,1109,NaN,NaN,2
168,1125,NaN,NaN,2
168,1141,-2.971127748,-6.159713268,1
168,1157,-3.403909922,-5.723968983,1
168,1173,-1.312417507,-7.396414757,1
168,1189,NaN,NaN,2
168,1205,-0.825715661,-7.184898376,1
168,1221,-0.3264627457,-6.604185581,1
168,1237,-0.6024992466,-6.276202202,1
168,1253,-0.3251798153,-5.705854893,1
168,1269,-2.383637428,-6.615763187,1
168,1285,NaN,NaN,2
184,21,-0.576937139,-2.872123718,1
184,37,0.6442704201,-2.220984459,1
184,53,0.1245735884,-2.192901134,1
184,69,0.3829933107,-2.441459656,1
184,85,0.3493705988,-1.397746086,1
184,101,0.06717863679,-0.3519049287,1
184,117,NaN,NaN,2
184,133,0.5106788874,0.3417864442,1
184,149,1.147289515,0.1921822131,1
184,165,1.481006026,0.2710752785,1
184,181,1.88700819,0.5547724962,1
184,197,2.480063438,1.132803917,1
184,213,3.170553684,1.775893331,1
184,229,3.282333851,1.937519193,1
184,245,NaN,NaN,2
184,261,3.968305588,3.366006613,1
184,277,4.466001511,3.914805889,1
184,293,NaN,NaN,2
184,309,NaN,NaN,2
184,325,6.068879604,1.620043159,1
184,341,NaN,NaN,2
184,357,NaN,NaN,2
184,373,4.760257721,0.7120255828,1
184,389,4.608870029,1.933182836,1
184,405,NaN,NaN,2
184,421,5.47995472,2.948786736,1
184,437,6.397658348,3.513004065,1
184,453,NaN,NaN,2
184,469,5.760381699,2.229747772,1
184,485,NaN,NaN,2
184,501,5.029238701,1.009758711,1
184,517,5.165673733,0.7877278328,1
184,533,5.863340378,2.587834835,1
184,549,5.951328278,4.973956585,1
184,565,NaN,NaN,2
184,581,5.527567387,3.473731518,1
184,597,5.422829628,1.202615857,1
184,613,NaN,NaN,2
184,629,1.700578332,-0.02502348274,1
184,645,NaN,NaN,2
184,661,NaN,NaN,2
184,677,NaN,NaN,2
184,693,0.03505289555,0.4929395616,1
184,709,1.205461264,0.3443959653,1
184,725,1.846372604,0.07686376572,1
184,741,1.504646182,-0.3648244441,1
184,757,1.199156761,-0.5557088852,1
184,773,0.5572803617,-0.3378000855,1
184,789,0.3001400828,-1.037393093,1
184,805,0.4243500829,-1.270954967,1
184,821,0.117230773,-1.362826586,1
184,837,-0.4383351505,-0.8029024601,1
184,853,-0.7756550312,-0.2978371084,1
184,869,-0.6966462135,-1.00813818,1
184,885,NaN,NaN,2
184,901,NaN,NaN,2
184,917,NaN,NaN,2
184,933,NaN,NaN,2
184,949,NaN,NaN,2
184,965,NaN,NaN,2
184,981,-1.14054513,-2.123832226,1
184,997,-0.1636712551,-2.304336309,1
184,1013,-2.331303596,-0.6687726378,1
184,1029,-2.283131123,-1.424397707,1
184,1045,-2.051316261,-2.363533974,1
184,1061,-2.177503824,-2.599492311,1
184,1077,-2.760852814,-2.511236191,1
184,1093,-2.353377819,-2.978360653,1
184,1109,-2.086940765,-4.272546291,1
184,1125,-2.084298134,-5.049172401,1
184,1141,-3.242968559,-5.266516685,1
184,1157,-3.774082422,-5.943217754,1
184,1173,-2.753947735,-6.235277653,1
184,1189,NaN,NaN,2
184,1205,-1.334989548,-7.689169407,1
184,1221,-1.313424468,-7.094432354,1
184,1237,-0.800951004,-6.202680111,1
184,1253,-0.181301713,-5.940065861,1
184,1269,-1.674511194,-5.676102638,1
184,1285,-3.482320547,-5.73430872,1
200,21,-0.3130876422,-1.527396798,1
200,37,0.4568608403,-1.85764277,1
200,53,0.1892352998,-3.66115737,1
200,69,NaN,NaN,2
200,85,0.5855730176,-1.288790584,1
200,101,-0.2467609644,-0.329854846,1
200,117,-0.216374442,0.3379658163,1
200,133,0.09100914001,0.4813546538,1
200,149,0.9652401209,0.4125843346,1
200,165,1.690215707,0.609326601,1
200,181,1.986382484,1.076750278,1
200,197,2.146119833,1.70013833,1
200,213,2.667944431,2.095334053,1
200,229,2.671016693,2.559101343,1
200,245,2.179952383,2.613298416,1
200,261,2.91887188,4.022971153,1
200,277,3.190356731,4.045137405,1
200,293,4.493112087,2.567410469,1
200,309,NaN,NaN,2
200,325,NaN,NaN,2
200,341,4.186135769,0.3036852479,1
200,357,NaN,NaN,2
200,373,4.814592361,0.3259276152,1
200,389,5.933529377,1.8355124,1
200,405,7.474662781,2.339420557,1
200,421,7.170721054,2.422496796,1
200,437,5.823589325,2.500811338,1
200,453,5.073410034,2.572392464,1
200,469,4.819104671,2.136526585,1
200,485,7.691301823,2.360719681,1
200,501,NaN,NaN,2
200,517,5.714164734,1.606056333,1
200,533,7.217811108,3.113054276,1
200,549,6.052402496,5.140906334,1
200,565,NaN,NaN,2
200,581,5.795514584,3.769094467,1
200,597,5.345918655,1.398399949,1
200,613,NaN,NaN,2
200,629,2.579217196,0.4477669597,1
200,645,2.590020895,0.3723092675,1
200,661,1.489149809,-0.7267181873,1
200,677,NaN,NaN,2
200,693,1.542873621,0.4857831001,1
200,709,1.996242762,0.2246344686,1
200,725,2.839085102,-0.152203083,1
200,741,NaN,NaN,2
200,757,0.9160249233,-0.9484448433,1
200,773,0.4080873728,-0.7573432326,1
200,789,0.6760069728,-1.681045175,1
200,805,1.092960715,-1.340040207,1
200,821,0.9734807014,-1.374976993,1
200,837,0.742644608,-0.8608750105,1
200,853,0.290763855,-0.5500589013,1
200,869,NaN,NaN,2
200,885,0.09731984138,-1.143874288,1
200,901,-0.1970744729,-1.298087478,1
200,917,NaN,NaN,2
200,933,NaN,NaN,2
200,949,-0.3536584377,-2.681299686,1
200,965,NaN,NaN,2
200,981,-0.5518716574,-2.119254827,1
200,997,-0.6289856434,-0.9092750549,1
200,1013,-1.079915047,-0.5479223728,1
200,1029,-1.193353653,-1.205839157,1
200,1045,-1.584776998,-1.689916372,1
200,1061,-2.28145051,-1.820964098,1
200,1077,-3.134178162,-2.837956429,1
200,1093,-3.922866344,-3.410959005,1
200,1109,-3.360086441,-4.407371521,1
200,1125,-3.10162282,-4.664193153,1
200,1141,-3.973621845,-4.510179996,1
200,1157,NaN,NaN,2
200,1173,NaN,NaN,2
200,1189,-3.266483545,-7.046985626,1
200,1205,-2.319718599,-7.990077496,1
200,1221,-2.728636503,-7.000005722,1
200,1237,-1.83279109,-5.519789696,1
200,1253,-1.771136165,-5.785723209,1
200,1269,-1.033671379,-5.053241253,1
200,1285,-2.993466854,-4.599382401,1
216,21,-0.3041659594,-1.741277099,1
216,37,0.327814728,-2.11166358,1
216,53,NaN,NaN,2
216,69,NaN,NaN,2
216,85,NaN,NaN,2
216,101,-0.9312816858,-0.3521147072,1
216,117,NaN,NaN,2
216,133,NaN,NaN,2
216,149,0.1781248003,0.2152760774,1
216,165,0.7449029088,1.505720496,1
216,181,NaN,NaN,2
216,197,1.444257021,1.358957291,1
216,213,2.078524113,1.750560403,1
216,229,2.099978685,2.154183388,1
216,245,1.637191534,2.304263353,1
216,261,NaN,NaN,2
216,277,2.566487074,2.822739363,1
216,293,3.761235714,3.082480669,1
216,309,NaN,NaN,2
216,325,4.09908247,1.433894277,1
216,341,4.422045231,0.3988518119,1
216,357,4.407763004,0.0574471131,1
216,373,5.435796738,0.3062159121,1
216,389,6.507500648,1.408662558,1
216,405,7.387441635,2.071016312,1
216,421,7.399395943,1.831273556,1
216,437,6.372335434,1.829446077,1
216,453,5.767259598,1.44216156,1
216,469,5.342029095,1.998960733,1
216,485,7.83175993,1.879987717,1
216,501,8.323467255,1.300596237,1
216,517,8.136348724,2.42584753,1
216,533,7.358624458,3.426841259,1
216,549,4.654745579,4.590528011,1
216,565,NaN,NaN,2
216,581,3.761194229,3.720158815,1
216,597,NaN,NaN,2
216,613,NaN,NaN,2
216,629,3.318884611,1.718715906,1
216,645,NaN,NaN,2
216,661,2.701399565,0.2307477295,1
216,677,2.925431967,-0.1448397338,1
216,693,2.825331926,-0.4394386411,1
216,709,2.504324675,-0.5843365788,1
216,725,2.303524256,-0.9217147231,1
216,741,2.801127434,-1.140655041,1
216,757,2.346339464,-0.9609210491,1
216,773,1.710476041,-0.8693847656,1
216,789,1.379450798,-1.243723512,1
216,805,1.948078036,-1.097819328,1
216,821,1.899624825,-1.227540731,1
216,837,1.831722617,-1.101776123,1
216,853,2.016409159,-0.9633800983,1
216,869,NaN,NaN,2
216,885,0.6833190322,-1.226898551,1
216,901,0.1887510419,-0.8579853773,1
216,917,0.3735609353,-1.520583153,1
216,933,0.3859838247,-3.092177868,1
216,949,0.1168699265,-2.546406269,1
216,965,0.3170875311,-1.343013883,1
216,981,0.4629553258,-1.245730042,1
216,997,0.4573911428,-0.7066411972,1
216,1013,0.1905806363,-0.999532938,1
216,1029,-0.3394555151,-1.016662121,1
216,1045,-1.089230895,-0.8398624659,1
216,1061,NaN,NaN,2
216,1077,NaN,NaN,2
216,1093,NaN,NaN,2
216,1109,-4.409891129,-4.323551178,1
216,1125,-5.250374794,-5.760043621,1
216,1141,-4.165487766,-4.255500317,1
216,1157,NaN,NaN,2
216,1173,NaN,NaN,2
216,1189,-3.872188568,-6.12728548,1
216,1205,-2.625915766,-6.561585426,1
216,1221,-1.825606227,-6.160827637,1
216,1237,-1.006137133,-5.11696434,1
216,1253,-1.016831279,-4.741967201,1
216,1269,-1.506905794,-4.47722435,1
216,1285,-2.327508926,-4.288257599,1
232,21,0.1432014704,1.405492544,1
232,37,0.2245204449,0.3897676468,1
232,53,-0.2696922123,-1.200472355,1
232,69,-0.05700650811,-2.511679173,1
232,85,NaN,NaN,2
232,101,-0.859238565,-0.1286291778,1
232,117,-0.930125773,0.01275420189,1
232,133,-0.571207583,-0.1861669868,1
232,149,-0.1118910313,-0.1450491846,1
232,165,NaN,NaN,2
232,181,NaN,NaN,2
232,197,0.3732696772,1.168341398,1
232,213,NaN,NaN,2
232,229,NaN,NaN,2
232,245,1.135579824,1.293250322,1
232,261,NaN,NaN,2
232,277,1.793552876,2.361703634,1
232,293,3.139908791,3.126931667,1
232,309,NaN,NaN,2
232,325,4.252959728,1.744099259,1
232,341,4.794141293,0.2012387812,1
232,357,5.04363966,0.7693454623,1
232,373,5.467970848,0.6753540039,1
232,389,5.84975481,2.148170948,1
232,405,6.480751038,1.904910803,1
232,421,6.900728226,0.8975309134,1
232,437,6.611233234,0.99398458,1
232,453,6.654325962,1.92296648,1
232,469,5.862523079,2.052570581,1
232,485,5.867373466,1.851085901,1
232,501,7.102399349,3.117551327,1
232,517,9.243052483,2.720273256,1
232,533,6.904941559,2.971769094,1
232,549,3.683472157,3.205443859,1
232,565,1.419583797,4.452041626,1
232,581,2.392068148,4.162526131,1
232,597,4.406568527,1.408299208,1
232,613,5.032019615,1.967465401,1
232,629,NaN,NaN,2
232,645,NaN,NaN,2
232,661,2.549992085,-0.4981626272,1
232,677,3.266344309,-0.6247236133,1
232,693,3.47062397,-0.9089387655,1
232,709,2.468791008,-1.171968222,1
232,725,1.938632011,-2.002838135,1
232,741,2.638002396,-1.554909229,1
232,757,2.569241524,-1.412913918,1
232,773,2.114871025,-0.8941864967,1
232,789,NaN,NaN,2
232,805,NaN,NaN,2
232,821,2.973472834,-1.706332922,1
232,837,2.153534174,-1.550621748,1
232,853,2.052444935,-2.087392807,1
232,869,1.081114054,-1.367502928,1
232,885,0.6932410598,-1.535198927,1
232,901,0.6280401945,-1.055418134,1
232,917,0.5099358559,-1.586402178,1
232,933,0.5276432037,-2.378503323,1
232,949,0.4699117541,-2.128721714,1
232,965,0.8880063891,-1.688869834,1
232,981,1.53517127,-1.106684208,1
232,997,1.263998032,-0.9734985828,1
232,1013,0.8578673601,-1.761595011,1
232,1029,0.358164072,-0.6612000465,1
232,1045,0.02526402473,-0.2429487705,1
232,1061,-0.4435434341,-0.7268993258,1
232,1077,-3.274324656,-1.262249827,1
232,1093,-4.718729973,-3.069489479,1
232,1109,NaN,NaN,2
232,1125,-5.958728313,-3.369211674,1
232,1141,-5.933612823,-3.991535187,1
232,1157,NaN,NaN,2
232,1173,-2.931028366,-7.859708786,1
232,1189,-3.099828005,-7.51515007,1
232,1205,NaN,NaN,2
232,1221,-3.394534111,-4.543352127,1
232,1237,-1.696348429,-3.757950783,1
232,1253,NaN,NaN,2
232,1269,-1.152967691,-3.408725262,1
232,1285,-1.196624041,-4.466836452,1
248,21,-0.01244825125,1.038125038,1
248,37,-0.1510874927,-0.04579722881,1
248,53,-0.960745573,-1.255568743,1
248,69,-0.8634206057,-0.8835484385,1
248,85,-0.7689990401,-0.3951904178,1
248,101,-0.9637309909,-0.02845780551,1
248,117,-0.9257168174,0.09792976081,1
248,133,-0.6056952477,-0.2261655927,1
248,149,0.1959692836,-0.02147683501,1
248,165,1.181589603,1.827402711,1
248,181,NaN,NaN,2
248,197,0.9890167117,2.44037056,1
248,213,0.9697688818,2.978710651,1
248,229,NaN,NaN,2
248,245,1.261486292,0.7495026588,1
248,261,1.522387862,0.8336617947,1
248,277,1.926200151,2.210330486,1
248,293,2.783781052,2.995856285,1
248,309,NaN,NaN,2
248,325,NaN,NaN,2
248,341,4.815944672,0.839756906,1
248,357,NaN,NaN,2
248,373,4.454586983,0.9190515876,1
248,389,5.039274216,2.329169273,1
248,405,5.909497738,1.66398263,1
248,421,6.239291191,0.4130378067,1
248,437,6.209104061,1.932216763,1
248,453,6.208262444,2.439355135,1
248,469,NaN,NaN,2
248,485,6.617690563,1.710428357,1
248,501,7.406925201,2.352059841,1
248,517,7.595104218,2.283847332,1
248,533,5.386476517,2.242567062,1
248,549,3.632543564,2.093668699,1
248,565,4.00557518,2.116905212,1
248,581,NaN,NaN,2
248,597,2.88114953,1.447100759,1
248,613,4.044403076,1.468384147,1
248,629,4.189843655,0.41605106,1
248,645,4.423715591,0.002394378185,1
248,661,1.441796422,-0.1621603966,1
248,677,0.6866545677,-0.3886206746,1
248,693,2.169497252,-1.182850122,1
248,709,NaN,NaN,2
248,725,2.247331381,-1.579189062,1
248,741,2.545568466,-1.933179498,1
248,757,1.593553424,-2.606058121,1
248,773,NaN,NaN,2
248,789,1.785529852,-1.905310512,1
248,805,2.373433352,-2.16692996,1
248,821,2.411948442,-2.112057686,1
248,837,2.442416668,-1.833606124,1
248,853,1.578661084,-2.821422338,1
248,869,NaN,NaN,2
248,885,1.41708827,-3.066537857,1
248,901,1.760731101,-2.386119127,1
248,917,NaN,NaN,2
248,933,0.8321600556,-2.015491724,1
248,949,0.4896564484,-2.02925992,1
248,965,0.5996831656,-1.71158886,1
248,981,1.235985041,-1.106869102,1
248,997,1.363673568,-1.021880388,1
248,1013,0.9439102411,-0.915774703,1
248,1029,0.7592023611,-0.6631006598,1
248,1045,0.3929900527,-0.3084511757,1
248,1061,0.06039179862,-0.4234247506,1
248,1077,-1.798243403,-0.8319310546,1
248,1093,-2.481602907,-1.87750423,1
248,1109,-3.565747261,-3.103807211,1
248,1125,-5.075628281,-3.174588203,1
248,1141,-6.522851467,-3.124695063,1
248,1157,-7.417768955,-3.695274353,1
248,1173,-5.468611717,-4.615662575,1
248,1189,NaN,NaN,2
248,1205,-3.378626823,-4.794183731,1
248,1221,-3.372284889,-3.684481144,1
248,1237,-3.376633883,-3.262329817,1
248,1253,-2.777740479,-3.44015193,1
248,1269,-2.862082958,-3.491873741,1
248,1285,-2.365993977,-5.175180912,1
264,21,0.827131331,-2.399113894,1
264,37,0.4282083213,-1.715966702,1
264,53,-0.7415789366,-1.457709432,1
264,69,-1.008113146,-0.574103117,1
264,85,NaN,NaN,2
264,101,NaN,NaN,2
264,117,-1.39346683,-0.7247281075,1
264,133,-0.8597744107,-0.3806229234,1
264,149,0.5791737437,-1.046665668,1
264,165,NaN,NaN,2
264,181,NaN,NaN,2
264,197,1.84382081,0.9450006485,1
264,213,1.737027168,1.582851768,1
264,229,2.213767052,1.520252466,1
264,245,2.509551048,1.268021941,1
264,261,1.786587596,1.121782303,1
264,277,1.968032002,1.690119982,1
264,293,2.517449856,2.051176071,1
264,309,3.231063604,2.324455023,1
264,325,NaN,NaN,2
264,341,3.914911985,0.8429322243,1
264,357,5.950587273,0.07779438049,1
264,373,5.408711433,0.9022828937,1
264,389,4.904735088,1.90413034,1
264,405,5.081597328,1.644614935,1
264,421,4.577514172,0.5271984339,1
264,437,3.594067097,1.158755064,1
264,453,4.442909241,3.615726233,1
264,469,NaN,NaN,2
264,485,4.963108063,1.591811419,1
264,501,NaN,NaN,2
264,517,2.847876549,1.708797455,1
264,533,NaN,NaN,2
264,549,NaN,NaN,2
264,565,6.632736683,1.561115503,1
264,581,4.908009529,2.728309155,1
264,597,4.329101562,1.81657052,1
264,613,3.832507133,1.686457992,1
264,629,3.359772205,0.3630652428,1
264,645,2.587142944,0.4514208734,1
264,661,1.033135176,-0.2396569252,1
264,677,1.26593709,-0.5734886527,1
264,693,NaN,NaN,2
264,709,NaN,NaN,2
264,725,2.525636196,-2.259031057,1
264,741,2.449802399,-2.226986885,1
264,757,1.35950613,-2.346218348,1
264,773,NaN,NaN,2
264,789,1.569533229,-2.369112015,1
264,805,1.927846432,-2.569515705,1
264,821,1.930856466,-2.218801022,1
264,837,2.081566811,-2.056343079,1
264,853,NaN,NaN,2
264,869,NaN,NaN,2
264,885,NaN,NaN,2
264,901,0.7140699625,-2.936180115,1
264,917,0.788656652,-2.359629869,1
264,933,0.7415357232,-2.433582067,1
264,949,0.5192387104,-2.321378469,1
264,965,0.2625389099,-2.123153925,1
264,981,0.2017745078,-1.802319884,1
264,997,0.4703348577,-1.010934234,1
264,1013,NaN,NaN,2
264,1029,1.179070711,-0.9183667898,1
264,1045,0.6276688576,-0.6671757698,1
264,1061,0.3612824678,-0.4093762636,1
264,1077,-0.1296995878,-1.079645157,1
264,1093,-0.8743131161,-2.080394268,1
264,1109,-2.344945431,-3.25748682,1
264,1125,NaN,NaN,2
264,1141,NaN,NaN,2
264,1157,-7.906122208,-3.123399496,1
264,1173,NaN,NaN,2
264,1189,NaN,NaN,2
264,1205,-3.430243969,-3.850017071,1
264,1221,-2.73685503,-3.324253082,1
264,1237,NaN,NaN,2
264,1253,-4.869097233,-3.624205589,1
264,1269,-5.356097221,-3.625248909,1
264,1285,-4.596746445,-6.102424145,1
280,21,0.8133815527,-2.180161476,1
280,37,0.05610671639,-1.230807066,1
280,53,-0.2894155979,-0.441157937,1
280,69,-0.3235287368,0.1976534128,1
280,85,-0.7738800049,0.4501668811,1
280,101,NaN,NaN,2
280,117,-0.2185688615,-0.2519960999,1
280,133,0.01502146572,-0.2915945947,1
280,149,0.8320266008,-0.6126106977,1
280,165,NaN,NaN,2
280,181,2.026259899,0.02409241721,1
280,197,0.839895606,0.5894154906,1
280,213,1.298493266,0.9336047173,1
280,229,1.707078457,1.499775648,1
280,245,1.834650159,2.11704278,1
280,261,1.564719558,2.525226593,1
280,277,2.060221672,1.5379076,1
280,293,2.860925198,1.9606179,1
280,309,3.200733185,2.173207283,1
280,325,3.151813745,0.610363245,1
280,341,3.273864746,-0.246301055,1
280,357,4.598651886,0.3360242844,1
280,373,NaN,NaN,2
280,389,6.137354374,2.337426901,1
280,405,5.464398861,2.035575867,1
280,421,NaN,NaN,2
280,437,NaN,NaN,2
280,453,1.975230217,-0.2239376307,1
280,469,NaN,NaN,2
280,485,3.587947369,2.42389679,1
280,501,2.385699749,-4.344231129,1
280,517,0.8463035822,-1.914188743,1
280,533,-1.802276134,-0.0551879406,1
280,549,NaN,NaN,2
280,565,5.932715416,1.490634441,1
280,581,2.107622147,1.609593391,1
280,597,0.9113225937,1.255876184,1
280,613,1.811900616,1.366704702,1
280,629,4.081123829,0.1206202805,1
280,645,NaN,NaN,2
280,661,0.5317057371,-0.7175645232,1
280,677,1.449778795,-0.8679870367,1
280,693,2.939382076,-0.8299283981,1
280,709,1.851834059,-2.41528368,1
280,725,2.682700634,-3.623512268,1
280,741,3.056833744,-3.26234436,1
280,757,2.009639263,-2.660806179,1
280,773,2.280672073,-2.466531992,1
280,789,2.358390808,-2.659893513,1
280,805,2.395599365,-2.349958897,1
280,821,2.35367012,-2.347409964,1
280,837,2.484352112,-2.394197464,1
280,853,1.122913957,-3.077481985,1
280,869,0.1649274826,-4.375170708,1
280,885,NaN,NaN,2
280,901,1.210580349,-3.449825764,1
280,917,1.296724558,-2.789695024,1
280,933,0.9686664939,-2.5489223,1
280,949,0.6277607679,-2.784507751,1
280,965,0.4093729854,-2.553655624,1
280,981,0.1804004163,-2.489125729,1
280,997,-0.135150671,-1.650260806,1
280,1013,NaN,NaN,2
280,1029,0.2884754837,-1.241697669,1
280,1045,0.6630985141,-1.142465591,1
280,1061,0.37384969,-1.064498901,1
