PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 11, filenames: A:[11]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[12]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
648,181,-0.8276993632,7.053002357,1
648,197,-0.3903509378,7.839918613,1
648,213,-0.1050424278,7.845144272,1
648,229,-0.6301236153,8.438149452,1
648,245,-0.9213171005,7.999066353,1
648,261,-0.9465587139,8.643066406,1
648,277,NaN,NaN,2
648,293,0.5454615355,5.068268776,1
648,309,0.5601587296,6.75867033,1
648,325,-1.14436841,7.567228317,1
648,341,NaN,NaN,2
648,357,NaN,NaN,2
648,373,1.47428751,9.277855873,1
648,389,NaN,NaN,2
648,405,0.1473684311,2.943859577,1
648,421,0.2836003304,4.436154366,1
648,437,0.9709326029,6.833704472,1
648,453,1.875417948,8.326557159,1
648,469,2.937322617,0.07308804989,1
648,485,2.944301605,7.983879089,1
648,501,1.885726452,0.01845885813,1
648,517,-0.08599734306,0.3924221992,1
648,533,-0.9062087536,0.5649907589,1
648,549,1.455533147,4.943480968,1
648,565,NaN,NaN,2
648,581,NaN,NaN,2
648,597,0.08659291267,1.010039806,1
648,613,8.301322937,1.068030834,1
648,629,NaN,NaN,2
648,645,6.04799366,0.2274515033,1
648,661,5.702479839,-0.6112812757,1
648,677,5.034095287,0.704028368,1
648,693,NaN,NaN,2
648,709,1.161970496,-0.6689912677,1
648,725,-1.060655355,-0.8892809153,1
648,741,NaN,NaN,2
648,757,-2.160258293,-4.905659676,1
648,773,0.05768382549,-7.401761055,1
648,789,-0.6036577225,-8.082853317,1
648,805,-0.414850831,-8.305082321,1
648,821,-0.3868398666,-8.114843369,1
648,837,-0.4699950814,-8.03453064,1
648,853,-0.1461347193,-8.278153419,1
648,869,0.2117455304,-8.676231384,1
648,885,NaN,NaN,2
648,901,1.148368597,-8.156025887,1
648,917,0.677554667,-7.388411522,1
648,933,1.454382181,-8.344221115,1
648,949,NaN,NaN,2
648,965,0.3933073878,-7.953517437,1
648,981,-0.05724897981,-6.227728844,1
648,997,-1.326821327,-7.077662945,1
648,1013,-1.120799899,-7.572197914,1
648,1029,-0.7986130118,-6.795324802,1
648,1045,-0.5553437471,-6.115911961,1
648,1061,-0.206793189,-5.735529423,1
648,1077,-0.5878073573,-5.155679703,1
648,1093,-1.308373213,-4.264849186,1
648,1109,-1.788882017,-4.501036644,1
648,1125,-1.6528337,-4.433296204,1
648,1141,-0.9122491479,-3.655587196,1
648,1157,-0.3913798034,-3.936176777,1
648,1173,-0.1342422366,-3.10833931,1
648,1189,-0.3201760948,-2.184270859,1
648,1205,-0.3395232558,-2.104527473,1
648,1221,-0.5418660641,-1.917210937,1
648,1237,-0.4812410474,-1.545886874,1
648,1253,-0.1716859937,-2.322942734,1
648,1269,-0.2120905519,-1.33881855,1
648,1285,0.09138917923,-2.238392591,1
664,21,-2.077842712,2.091994524,1
664,37,-2.741305828,2.946246386,1
664,53,-2.245978832,3.003123999,1
664,69,-2.209132671,3.585788488,1
664,85,-1.00420785,3.321005821,1
664,101,NaN,NaN,2
664,117,-1.456137538,3.597592354,1
664,133,-1.580873966,4.045639038,1
664,149,-1.335267305,4.540048122,1
664,165,-1.620476604,4.952943802,1
664,181,-1.070240259,6.218723774,1
664,197,-0.8006782532,8.352766991,1
664,213,NaN,NaN,2
664,229,NaN,NaN,2
664,245,-1.678486824,7.964776516,1
664,261,-1.313207507,8.891781807,1
664,277,-1.857805729,8.569046021,1
664,293,-1.739606023,6.852901459,1
664,309,-1.39353323,6.163842201,1
664,325,4.121856689,8.388615608,1
664,341,NaN,NaN,2
664,357,-2.008056402,10.49117851,1
664,373,NaN,NaN,2
664,389,NaN,NaN,2
664,405,-0.2521241307,2.002698898,1
664,421,0.102209717,3.033366442,1
664,437,0.50047189,2.521332264,1
664,453,0.5316849947,7.130411625,1
664,469,NaN,NaN,2
664,485,1.154158354,6.225014687,1
664,501,0.2091495991,1.081449747,1
664,517,-1.235846043,1.981048226,1
664,533,-0.5899115801,1.749375701,1
664,549,-0.5931366682,4.697346687,1
664,565,NaN,NaN,2
664,581,NaN,NaN,2
664,597,1.638310432,1.86263442,1
664,613,2.860491753,0.7683515549,1
664,629,4.143397808,0.6893289089,1
664,645,4.656684399,-0.07512240857,1
664,661,6.20512104,-0.3860191107,1
664,677,4.064650059,2.093502045,1
664,693,2.223915577,0.4696132541,1
664,709,1.655923247,-6.757600784,1
664,725,-1.368899822,-1.572268367,1
664,741,-2.926942825,-3.060297728,1
664,757,-1.446474075,-5.825314045,1
664,773,-1.112154841,-7.993135452,1
664,789,-0.9371327758,-9.629261971,1
664,805,-0.5761566162,-9.088088989,1
664,821,-0.2355570495,-8.302692413,1
664,837,-0.2994674444,-8.073765755,1
664,853,NaN,NaN,2
664,869,NaN,NaN,2
664,885,0.0857077688,-8.691262245,1
664,901,-0.3724647462,-8.288196564,1
664,917,-0.9348915815,-8.214584351,1
664,933,-0.239505738,-8.346071243,1
664,949,0.03100410849,-7.699175835,1
664,965,0.3010192811,-7.257818222,1
664,981,-0.2996307909,-5.963981628,1
664,997,-0.4186148047,-6.224742413,1
664,1013,-0.2699852288,-6.658150196,1
664,1029,-0.0461692214,-6.496555328,1
664,1045,-0.1534330547,-7.191795826,1
664,1061,0.1093986928,-5.185760498,1
664,1077,-0.06781220436,-3.799291611,1
664,1093,-0.9776874781,-3.791759491,1
664,1109,-1.800199509,-4.669640064,1
664,1125,-2.921881676,-3.96200037,1
664,1141,NaN,NaN,2
664,1157,-1.512296081,-3.099885702,1
664,1173,-1.512516737,-3.442234516,1
664,1189,NaN,NaN,2
664,1205,NaN,NaN,2
664,1221,-1.20386672,-1.792476058,1
664,1237,NaN,NaN,2
664,1253,-0.07442085445,-2.123330593,1
664,1269,-0.3140474856,-1.812426329,1
664,1285,-0.4929088354,-3.033408642,1
680,21,-1.801481724,2.042728662,1
680,37,NaN,NaN,2
680,53,NaN,NaN,2
680,69,NaN,NaN,2
680,85,-1.24056077,3.08169198,1
680,101,-1.676838636,3.064157963,1
680,117,-2.429525375,3.277393818,1
680,133,-2.33525753,3.357793331,1
680,149,NaN,NaN,2
680,165,-0.9255045652,6.140153885,1
680,181,-1.103375673,5.700505257,1
680,197,-1.299724221,6.031476974,1
680,213,NaN,NaN,2
680,229,NaN,NaN,2
680,245,-1.86882782,8.230888367,1
680,261,NaN,NaN,2
680,277,-0.7452474833,7.910515785,1
680,293,-1.383268118,8.228397369,1
680,309,-0.5761724114,7.261354446,1
680,325,0.1493946314,8.819641113,1
680,341,0.5296952128,6.305327892,1
680,357,NaN,NaN,2
680,373,-0.6435664892,4.058710098,1
680,389,-0.5572741032,5.054866791,1
680,405,-0.1050645113,3.213570118,1
680,421,0.4100860953,1.92862618,1
680,437,0.7765403986,0.9382097721,1
680,453,1.30735302,6.296880722,1
680,469,1.916716576,1.650804162,1
680,485,0.9475152493,3.274598837,1
680,501,0.05739283562,2.441759825,1
680,517,-0.4278519452,2.059177876,1
680,533,-1.042549133,2.677976131,1
680,549,-1.176507711,2.002890587,1
680,565,NaN,NaN,2
680,581,-0.2822520137,2.548655987,1
680,597,NaN,NaN,2
680,613,NaN,NaN,2
680,629,5.445382118,0.6269840598,1
680,645,4.596390247,-0.284160465,1
680,661,4.423979759,-0.6721566319,1
680,677,2.692728281,1.690472007,1
680,693,0.8617053032,-0.003289848566,1
680,709,-0.315117836,-5.583779812,1
680,725,-0.7710900307,-6.272690296,1
680,741,-1.953812957,-4.927061558,1
680,757,-2.103301287,-7.069955349,1
680,773,-1.685473561,-8.614936829,1
680,789,-0.902760148,-10.6927309,1
680,805,-0.5444763899,-10.00214767,1
680,821,-0.2684611082,-8.801392555,1
680,837,-0.9214229584,-12.3630085,1
680,853,NaN,NaN,2
680,869,-1.409696698,-13.32402706,1
680,885,NaN,NaN,2
680,901,-1.791355133,-8.853337288,1
680,917,NaN,NaN,2
680,933,-0.2140631676,-8.863109589,1
680,949,0.3057211637,-8.52490139,1
680,965,-0.2415629476,-8.352005005,1
680,981,-0.5829088688,-6.963784218,1
680,997,-0.7271683812,-5.18949604,1
680,1013,-0.3063224852,-4.728775978,1
680,1029,0.2597539723,-5.012302399,1
680,1045,0.6665523052,-5.100151062,1
680,1061,0.8126154542,-4.813149929,1
680,1077,0.3143174648,-6.084323406,1
680,1093,NaN,NaN,2
680,1109,NaN,NaN,2
680,1125,NaN,NaN,2
680,1141,NaN,NaN,2
680,1157,-1.790543318,-2.636299372,1
680,1173,-1.326827526,-3.095591068,1
680,1189,-0.9554639459,-2.836951494,1
680,1205,-0.4544832706,-1.234622478,1
680,1221,-0.09966671467,-2.395746231,1
680,1237,0.0149499774,-2.157255173,1
680,1253,-0.0459035188,-2.137920856,1
680,1269,-0.2862824798,-2.588519335,1
680,1285,-0.8284192085,-1.998707771,1
696,21,-1.607252121,2.116603136,1
696,37,-2.33648634,1.850139856,1
696,53,NaN,NaN,2
696,69,NaN,NaN,2
696,85,-2.935866833,3.188924551,1
696,101,-3.676308155,3.118445158,1
696,117,-2.706441402,2.940602779,1
696,133,-2.289747715,2.620603561,1
696,149,NaN,NaN,2
696,165,NaN,NaN,2
696,181,-1.380185366,4.865694046,1
696,197,-1.508723378,5.597888947,1
696,213,-1.700915456,5.2913661,1
696,229,-2.226904392,5.990893364,1
696,245,-2.958017826,6.413485527,1
696,261,-3.279294729,8.306874275,1
696,277,-2.539941311,7.087560177,1
696,293,-1.777842402,6.685590267,1
696,309,NaN,NaN,2
696,325,NaN,NaN,2
696,341,NaN,NaN,2
696,357,-0.8893792629,4.427759171,1
696,373,-0.9662899375,5.612344265,1
696,389,-0.8358014822,5.603588581,1
696,405,-0.1074691266,3.960504055,1
696,421,0.4026309252,1.227393389,1
696,437,0.9712464809,-0.1271669865,1
696,453,1.411720514,3.010188103,1
696,469,0.9182202816,5.320498466,1
696,485,-1.033399582,2.553396463,1
696,501,-2.605658531,2.830565691,1
696,517,-2.795366526,1.460476756,1
696,533,-1.857281685,1.437104106,1
696,549,-2.616229534,1.78009975,1
696,565,NaN,NaN,2
696,581,-3.29782486,4.463157177,1
696,597,-0.6347532272,0.9901988506,1
696,613,NaN,NaN,2
696,629,NaN,NaN,2
696,645,1.287508488,-0.2309153974,1
696,661,NaN,NaN,2
696,677,NaN,NaN,2
696,693,NaN,NaN,2
696,709,NaN,NaN,2
696,725,-1.937532663,-9.002096176,1
696,741,-2.780740976,-4.257080078,1
696,757,-2.608071566,-8.64880085,1
696,773,-1.863275766,-10.39050007,1
696,789,-1.068987727,-10.4466114,1
696,805,-1.109478593,-8.934645653,1
696,821,NaN,NaN,2
696,837,-1.187623024,-14.99116421,1
696,853,-2.124222755,-14.5778923,1
696,869,-0.9352817535,-13.71175003,1
696,885,-1.10566926,-12.88377666,1
696,901,-1.263489962,-12.87238598,1
696,917,-0.6591888666,-9.392061234,1
696,933,-0.1603191495,-9.633796692,1
696,949,-0.1963252723,-9.155521393,1
696,965,-0.6117904186,-8.853208542,1
696,981,-1.11163497,-7.449786186,1
696,997,-0.9374087453,-5.811240196,1
696,1013,-0.1149951518,-3.842538357,1
696,1029,0.6642985344,-4.006739616,1
696,1045,0.4278686643,-4.237956524,1
696,1061,0.2446142733,-4.321219444,1
696,1077,NaN,NaN,2
696,1093,-0.2375316024,-4.051399708,1
696,1109,NaN,NaN,2
696,1125,-0.8516399264,-4.913359165,1
696,1141,-0.9316424131,-4.24625206,1
696,1157,-0.9910922647,-3.300828457,1
696,1173,NaN,NaN,2
696,1189,0.4247413874,-3.74030304,1
696,1205,-0.1425396502,-2.41030407,1
696,1221,-0.05803319812,-2.565763474,1
696,1237,NaN,NaN,2
696,1253,-0.5999861956,-2.299652338,1
696,1269,-0.6718717217,-3.171421528,1
696,1285,-0.137337476,-1.667668462,1
712,21,-2.968375206,2.396658182,1
712,37,-2.165988684,2.925458431,1
712,53,-0.56350559,2.040232897,1
712,69,-0.3984497786,2.63593626,1
712,85,-2.678009272,3.10715723,1
712,101,-3.235571861,3.516201496,1
712,117,-3.135011673,2.711150646,1
712,133,NaN,NaN,2
712,149,-1.949221611,3.362115145,1
712,165,NaN,NaN,2
712,181,-1.374532819,4.284975529,1
712,197,-2.831532955,5.231756687,1
712,213,-2.790767908,3.846057653,1
712,229,-2.587230682,4.070589066,1
712,245,-3.552834034,4.668092728,1
712,261,-4.306105137,4.834478378,1
712,277,-4.032632828,5.944359303,1
712,293,-3.761262894,5.093320847,1
712,309,-2.831560373,6.200791359,1
712,325,-2.154816151,4.017914772,1
712,341,-2.059755325,3.294104338,1
712,357,-2.10018301,4.179027557,1
712,373,-1.645987153,5.319486618,1
712,389,-1.156161904,5.594780445,1
712,405,-0.9738813639,3.820941925,1
712,421,-1.997479796,1.503542185,1
712,437,NaN,NaN,2
712,453,NaN,NaN,2
712,469,NaN,NaN,2
712,485,NaN,NaN,2
712,501,NaN,NaN,2
712,517,-4.87833786,1.708231449,1
712,533,-3.534771919,2.766419411,1
712,549,-4.715291977,2.610940933,1
712,565,NaN,NaN,2
712,581,NaN,NaN,2
712,597,-2.78822875,1.240782976,1
712,613,NaN,NaN,2
712,629,NaN,NaN,2
712,645,0.6010575294,-0.4689642191,1
712,661,NaN,NaN,2
712,677,-6.629356384,-6.03934145,1
712,693,-7.212926865,-7.55642271,1
712,709,-2.108864784,-3.008703709,1
712,725,-2.749299526,-10.17341423,1
712,741,-3.436197281,-5.374296188,1
712,757,-4.149460793,-7.215197563,1
712,773,NaN,NaN,2
712,789,-2.898375034,-11.63876343,1
712,805,-1.652747631,-9.259096146,1
712,821,NaN,NaN,2
712,837,NaN,NaN,2
712,853,NaN,NaN,2
712,869,-1.253235698,-14.57021141,1
712,885,-1.369063973,-14.60459614,1
712,901,-0.5332479477,-12.31655693,1
712,917,-0.8154885769,-11.00264168,1
712,933,-0.7294522524,-9.688809395,1
712,949,-0.5238051414,-9.299513817,1
712,965,-0.8875622749,-8.948998451,1
712,981,-1.174739003,-7.540211678,1
712,997,-0.6574912071,-6.446284294,1
712,1013,0.2726054192,-4.359260082,1
712,1029,0.5948361158,-3.978298187,1
712,1045,0.06423014402,-4.056786537,1
712,1061,0.08659082651,-4.254705429,1
712,1077,NaN,NaN,2
712,1093,-0.0463937521,-4.323303223,1
712,1109,NaN,NaN,2
712,1125,-0.5670891404,-5.730364799,1
712,1141,-0.5910198689,-5.287028313,1
712,1157,NaN,NaN,2
712,1173,NaN,NaN,2
712,1189,NaN,NaN,2
712,1205,0.1651655138,-2.644066334,1
712,1221,0.09694483876,-2.670163631,1
712,1237,NaN,NaN,2
712,1253,NaN,NaN,2
712,1269,-0.6202639937,-2.38450098,1
712,1285,-0.5870950222,-2.337700605,1
728,21,-3.49296093,1.629580736,1
728,37,-1.580257893,2.377912521,1
728,53,-0.6142411828,2.471349716,1
728,69,-0.7171159983,2.713066101,1
728,85,-1.414237857,2.353192568,1
728,101,-2.465204716,2.824173927,1
728,117,-3.05818224,2.644338131,1
728,133,-2.570705652,2.439277649,1
728,149,-1.987132788,3.266611576,1
728,165,-2.076367378,3.746141911,1
728,181,-2.283914328,3.834009647,1
728,197,-3.057045937,4.795691013,1
728,213,-3.317013979,3.570327759,1
728,229,-2.758114576,3.712340117,1
728,245,-2.924976349,4.434855461,1
728,261,-2.948890209,4.117597103,1
728,277,-3.018853188,5.075030804,1
728,293,-3.653544664,3.543652058,1
728,309,-3.994467974,4.332994461,1
728,325,-2.885707617,4.825758934,1
728,341,-2.877737284,4.636052132,1
728,357,-2.795683622,4.087505341,1
728,373,-2.337577343,4.422016621,1
728,389,-3.672564268,6.793943405,1
728,405,NaN,NaN,2
728,421,NaN,NaN,2
728,437,NaN,NaN,2
728,453,NaN,NaN,2
728,469,-2.307166815,10.17213249,1
728,485,NaN,NaN,2
728,501,NaN,NaN,2
728,517,-4.710291386,1.472290397,1
728,533,-2.919549942,1.978549957,1
728,549,-4.251716614,2.512219906,1
728,565,-5.133120537,2.847327709,1
728,581,NaN,NaN,2
728,597,-6.256221294,1.416225433,1
728,613,-5.286880016,0.8931590319,1
728,629,NaN,NaN,2
728,645,-1.11653614,-1.02956748,1
728,661,-9.910464287,-3.27244401,1
728,677,-3.808816433,-8.681367874,1
728,693,-5.061451435,-9.370700836,1
728,709,-7.770999432,-3.345831871,1
728,725,-3.831207037,-10.96775436,1
728,741,-4.655627728,-6.257582664,1
728,757,-4.913380623,-8.113267899,1
728,773,-4.148279667,-9.972187996,1
728,789,-3.148435116,-11.30949688,1
728,805,NaN,NaN,2
728,821,-1.118793249,-11.3071804,1
728,837,-1.898772717,-11.76658726,1
728,853,-2.147020817,-12.7924242,1
728,869,-1.614779711,-12.11372662,1
728,885,NaN,NaN,2
728,901,NaN,NaN,2
728,917,-0.6156983376,-11.96192932,1
728,933,-1.206901193,-9.52837944,1
728,949,-0.9383109808,-9.229575157,1
728,965,-0.8567937016,-8.75832653,1
728,981,-0.7642275095,-7.405744553,1
728,997,-0.8489276767,-6.214016914,1
728,1013,-0.3072273731,-4.677749157,1
728,1029,0.2271231711,-4.797353268,1
728,1045,0.2863220572,-4.209962368,1
728,1061,0.6887777448,-4.170536518,1
728,1077,-0.1965405196,-4.323983192,1
728,1093,0.02176929265,-4.730086803,1
728,1109,0.1958794296,-5.329771519,1
728,1125,-0.5407044888,-5.729780674,1
728,1141,-0.6586335897,-5.319577217,1
728,1157,-0.1081101298,-5.885004997,1
728,1173,-0.1714357883,-5.107788086,1
728,1189,-0.3323027492,-3.24441433,1
728,1205,-0.1259083897,-2.625154018,1
728,1221,-0.1660347581,-2.464214563,1
728,1237,-1.644653916,-2.498748064,1
728,1253,-0.9736847281,-2.781029224,1
728,1269,0.2568512857,-3.105050087,1
728,1285,0.09028029442,-3.559141874,1
744,21,-2.601713657,1.533966064,1
744,37,-1.798888206,1.650124669,1
744,53,-0.8199067116,2.108467579,1
744,69,-1.217359662,2.181943178,1
744,85,-1.830982924,1.955067635,1
744,101,-2.600521326,2.43697381,1
744,117,-3.657142878,2.652632236,1
744,133,-3.214856386,2.875304461,1
744,149,-2.370047569,3.228366852,1
744,165,-2.314224958,3.213316917,1
744,181,-2.891904116,3.517508984,1
744,197,NaN,NaN,2
744,213,-4.249353409,3.762260199,1
744,229,-2.931958199,3.791461706,1
744,245,-1.831813335,4.856872082,1
744,261,-2.386719227,5.274870872,1
744,277,-2.86149931,3.86411047,1
744,293,-2.151808023,3.834754467,1
744,309,-2.518885136,2.920398474,1
744,325,-2.694636345,4.383031845,1
744,341,-3.502029896,4.432468414,1
744,357,-4.032055855,3.324369907,1
744,373,NaN,NaN,2
744,389,NaN,NaN,2
744,405,NaN,NaN,2
744,421,-3.762299299,3.677902937,1
744,437,-4.708212852,1.422674894,1
744,453,-4.309010983,7.346188545,1
744,469,-4.60163641,6.852532387,1
744,485,-6.273005486,3.502284527,1
744,501,-7.398300171,3.153464317,1
744,517,NaN,NaN,2
744,533,-3.942281723,2.121131659,1
744,549,-4.798459053,1.739438772,1
744,565,-4.73423624,1.929088354,1
744,581,-6.022764206,1.673337579,1
744,597,-8.10259819,1.203438282,1
744,613,-7.337630749,0.8154430389,1
744,629,-5.064902306,0.36822474,1
744,645,-4.469642639,-1.976687789,1
744,661,-8.995498657,-2.82267189,1
744,677,-7.409595966,-1.31058073,1
744,693,-3.255789757,-2.619956017,1
744,709,-3.747592926,-3.770548344,1
744,725,-4.725769043,-11.37096977,1
744,741,-5.564714432,-6.538475513,1
744,757,-5.424972057,-8.605453491,1
744,773,-4.746663094,-10.54100895,1
744,789,-4.255017281,-11.80311775,1
744,805,-3.477416992,-11.59327221,1
744,821,-2.395278454,-11.34382915,1
744,837,-2.874402046,-11.99324894,1
744,853,-2.979318142,-13.03732395,1
744,869,-2.603257656,-12.99286175,1
744,885,NaN,NaN,2
744,901,-1.960709572,-11.25212288,1
744,917,-1.329295158,-11.30796146,1
744,933,-1.709621549,-9.886296272,1
744,949,-1.456712723,-8.960247993,1
744,965,-1.337491632,-8.131059647,1
744,981,-2.039010048,-7.17312336,1
744,997,-1.875962138,-7.388977051,1
744,1013,-1.262818098,-6.869660854,1
744,1029,-0.5668627024,-5.504845142,1
744,1045,-0.1379164457,-4.688839912,1
744,1061,0.00787422061,-4.117506981,1
744,1077,-0.04674570262,-4.240983963,1
744,1093,-0.09610855579,-5.180101395,1
744,1109,-0.03165054321,-5.608143806,1
744,1125,-0.323404789,-6.436490059,1
744,1141,-0.4609667659,-6.82255888,1
744,1157,-1.043922424,-5.863244534,1
744,1173,-1.125356674,-5.436377048,1
744,1189,-0.7033319473,-4.455104351,1
744,1205,-0.3076190054,-2.678079367,1
744,1221,-0.9287583828,-2.276887655,1
744,1237,-1.667002916,-3.513332605,1
744,1253,-1.516685486,-4.117219925,1
744,1269,0.4956834912,-4.153652191,1
744,1285,NaN,NaN,2
760,21,NaN,NaN,2
760,37,-2.066344023,1.20591259,1
760,53,-1.284171104,1.330610275,1
760,69,-1.533498883,1.737234354,1
760,85,-2.264449835,1.897248149,1
760,101,-3.142154217,2.314160585,1
760,117,NaN,NaN,2
760,133,NaN,NaN,2
760,149,NaN,NaN,2
760,165,-2.751078367,4.040412903,1
760,181,-2.99185133,3.20084691,1
760,197,-3.494125128,3.075867176,1
760,213,-3.611410856,4.210517883,1
760,229,-3.858021736,3.643229961,1
760,245,-5.937116146,4.435655117,1
760,261,-3.324769258,4.052466393,1
760,277,NaN,NaN,2
760,293,-4.370288849,3.537175417,1
760,309,NaN,NaN,2
760,325,-2.784658194,3.399843931,1
760,341,-3.604136705,3.740549803,1
760,357,-4.10512352,2.407242298,1
760,373,-4.933621407,3.947783232,1
760,389,-5.118278027,5.619010448,1
760,405,-3.55313015,6.446649551,1
760,421,-4.592694759,4.920992851,1
760,437,-4.84414959,3.647846699,1
760,453,-4.577352524,7.995298386,1
760,469,-4.622598648,6.964200974,1
760,485,-4.765514374,1.722166538,1
760,501,-4.900745869,-1.212851524,1
760,517,NaN,NaN,2
760,533,NaN,NaN,2
760,549,-5.013869286,1.776232004,1
760,565,-4.469782829,2.251373768,1
760,581,-4.156637669,1.160370231,1
760,597,-5.834715843,0.8592219949,1
760,613,NaN,NaN,2
760,629,-6.157324791,0.5017554164,1
760,645,NaN,NaN,2
760,661,NaN,NaN,2
760,677,-13.62312698,-1.228950977,1
760,693,-10.84468746,-3.604065895,1
760,709,-4.746269226,-5.033800125,1
760,725,-7.4320364,-9.531829834,1
760,741,-7.240335941,-6.687882423,1
760,757,-5.428617001,-6.832791328,1
760,773,-3.929504633,-7.087031841,1
760,789,-4.941591263,-8.982521057,1
760,805,-4.957546234,-11.68934631,1
760,821,-4.617260456,-12.6279726,1
760,837,-4.053107738,-11.87143517,1
760,853,-3.763015747,-11.37142754,1
760,869,-3.337992907,-13.54197788,1
760,885,-4.127274036,-12.50495911,1
760,901,-3.178825378,-10.28137875,1
760,917,-1.963064671,-11.17821598,1
760,933,-2.502973318,-9.902861595,1
760,949,-3.137172699,-9.219742775,1
760,965,NaN,NaN,2
760,981,NaN,NaN,2
760,997,NaN,NaN,2
760,1013,-1.358216166,-7.533532619,1
760,1029,-1.096652269,-5.898832798,1
760,1045,-0.7349429727,-5.647270679,1
760,1061,NaN,NaN,2
760,1077,NaN,NaN,2
760,1093,-0.7518151999,-5.559373379,1
760,1109,-0.6721297503,-5.734884739,1
760,1125,-0.5501862168,-6.716334343,1
760,1141,-0.6426510811,-6.74934864,1
760,1157,-0.59920156,-5.494603634,1
760,1173,-0.6425149441,-4.646377087,1
760,1189,-0.8056699038,-4.370299339,1
760,1205,-0.9851636291,-2.623532534,1
760,1221,-1.398742795,-2.449321508,1
760,1237,NaN,NaN,2
760,1253,NaN,NaN,2
760,1269,-0.4051343799,-4.550937653,1
760,1285,NaN,NaN,2
776,21,-3.759445667,1.078702569,1
776,37,-2.502898693,0.8969349861,1
776,53,-2.010629654,1.087385535,1
776,69,-2.200577259,1.611051798,1
776,85,-2.616552591,1.513049364,1
776,101,-3.142697334,2.157753944,1
776,117,-3.606766701,2.608010769,1
776,133,-2.492958784,2.475340843,1
776,149,-2.278141737,3.158905983,1
776,165,NaN,NaN,2
776,181,-2.871679068,3.540641785,1
776,197,-3.43611908,2.869740248,1
776,213,-4.910250187,3.070469379,1
776,229,NaN,NaN,2
776,245,-6.798265457,3.449125767,1
776,261,-6.019474506,2.981096506,1
776,277,NaN,NaN,2
776,293,NaN,NaN,2
776,309,NaN,NaN,2
776,325,-3.614948511,1.811765432,1
776,341,-3.898461342,2.368803024,1
776,357,-3.850402355,2.347977877,1
776,373,-5.502215385,3.873812437,1
776,389,-5.457762241,5.168375969,1
776,405,-4.675009727,5.411287308,1
776,421,-4.470045567,5.291560173,1
776,437,-3.730405807,5.134826183,1
776,453,-2.547014236,3.520245552,1
776,469,NaN,NaN,2
776,485,-4.272249222,1.964892983,1
776,501,NaN,NaN,2
776,517,-5.631779671,1.162741184,1
776,533,-4.848354816,1.239623427,1
776,549,-5.197267056,1.752919436,1
776,565,NaN,NaN,2
776,581,NaN,NaN,2
776,597,-1.513795614,0.6664469242,1
776,613,-4.032029152,0.5161086917,1
776,629,-12.24131775,-0.03376143426,1
776,645,NaN,NaN,2
776,661,NaN,NaN,2
776,677,-17.35696793,-2.716603756,1
776,693,-15.3125248,-5.879087448,1
776,709,-8.293112755,-6.249716282,1
776,725,-6.659647942,-8.546613693,1
776,741,-7.87437439,-6.672432423,1
776,757,NaN,NaN,2
776,773,NaN,NaN,2
776,789,NaN,NaN,2
776,805,-3.863452911,-10.6837225,1
776,821,-5.19301796,-12.9747982,1
776,837,-4.593977928,-11.97944641,1
776,853,-4.300253868,-11.04339695,1
776,869,-4.208717346,-12.10076237,1
776,885,-3.902267456,-10.2933712,1
776,901,-2.773923397,-9.297138214,1
776,917,-2.425683498,-10.94906425,1
776,933,-2.84220171,-10.74060917,1
776,949,-3.288544178,-9.34069252,1
776,965,-2.277840614,-8.567459106,1
776,981,-2.096130371,-7.395858288,1
776,997,-1.79380393,-7.888987541,1
776,1013,-1.372444153,-6.661776543,1
776,1029,-1.142244101,-6.339483738,1
776,1045,-1.379954219,-6.325535774,1
776,1061,-1.624398232,-5.269349098,1
776,1077,-1.596454978,-5.616342068,1
776,1093,-1.601210594,-6.433804512,1
776,1109,-1.803294182,-6.54857111,1
776,1125,NaN,NaN,2
776,1141,NaN,NaN,2
776,1157,-1.183937907,-5.366472244,1
776,1173,-1.180333614,-4.137315273,1
776,1189,-1.71728909,-3.280383348,1
776,1205,-1.693012953,-2.600071907,1
776,1221,-1.393943191,-3.090950012,1
776,1237,-1.289486885,-6.183493137,1
776,1253,-1.183789849,-5.134794235,1
776,1269,-1.304612994,-3.148224592,1
776,1285,-1.227685452,-0.9483280182,1
792,21,NaN,NaN,2
792,37,-3.408401251,0.8412590027,1
792,53,-2.57852149,0.571698308,1
792,69,-2.825865269,0.8973956108,1
792,85,-3.019044638,1.11970377,1
792,101,-3.433588266,2.12278986,1
792,117,-3.248871088,2.204479218,1
792,133,-2.916140318,2.095637321,1
792,149,-2.808730125,2.62823844,1
792,165,-2.592842817,3.946296453,1
792,181,-3.106255054,3.337678671,1
792,197,-3.502643824,2.939772129,1
792,213,-3.995428085,3.003182411,1
792,229,NaN,NaN,2
792,245,-5.268827438,3.172402382,1
792,261,-2.383065701,2.549788237,1
792,277,NaN,NaN,2
792,293,-4.839277744,4.09896183,1
792,309,-5.331223965,3.945217609,1
792,325,-3.553988218,1.884125471,1
792,341,-3.907791615,2.284187317,1
792,357,-3.782866955,2.384193659,1
792,373,-4.930542946,5.260946751,1
792,389,-4.483118534,5.406923771,1
