PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 5, filenames: A:[5]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[6]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
664,1269,0.1304121912,-1.815502286,1
664,1285,-0.1586535871,-1.406384468,1
680,21,0.3090478182,-8.935667038,1
680,37,0.6252869964,-6.410559177,1
680,53,0.720159173,-5.401631355,1
680,69,0.7688029408,-4.425783634,1
680,85,0.8307981491,-3.711187601,1
680,101,1.862506747,-3.681344509,1
680,117,0.5397269726,-3.427479506,1
680,133,-0.1013872921,-3.535477877,1
680,149,NaN,NaN,2
680,165,3.518080711,-5.148900509,1
680,181,2.464427948,-4.411909103,1
680,197,2.455145597,-4.825748444,1
680,213,2.962491989,-4.140042305,1
680,229,1.263511658,-3.153748989,1
680,245,0.7832686901,-3.802648067,1
680,261,0.8721349835,-4.090384483,1
680,277,0.7887004018,-3.497297525,1
680,293,1.037704706,-1.934549809,1
680,309,1.032636642,-1.01564908,1
680,325,NaN,NaN,2
680,341,NaN,NaN,2
680,357,0.1329793781,-0.2471812963,1
680,373,-0.2642316222,-0.2387880683,1
680,389,-0.2283311486,-0.2595348954,1
680,405,-0.2739764452,-0.4259496331,1
680,421,-0.9641122222,-0.4413449764,1
680,437,-1.263410687,1.937785745,1
680,453,-2.23576808,4.876808167,1
680,469,-2.934637547,4.426974297,1
680,485,-2.960895061,4.814306259,1
680,501,-2.659220695,6.703365326,1
680,517,NaN,NaN,2
680,533,NaN,NaN,2
680,549,NaN,NaN,2
680,565,-0.5000263453,3.794707537,1
680,581,0.09577772021,3.564612389,1
680,597,1.495998383,3.430679321,1
680,613,1.090508699,1.858471155,1
680,629,NaN,NaN,2
680,645,NaN,NaN,2
680,661,NaN,NaN,2
680,677,0.4567633867,-0.7342819571,1
680,693,0.7326210737,-2.830496311,1
680,709,NaN,NaN,2
680,725,1.078416586,-5.887895584,1
680,741,0.8430005908,-9.965955734,1
680,757,0.9693493247,-9.723860741,1
680,773,0.9872224331,-9.484464645,1
680,789,NaN,NaN,2
680,805,0.07574778795,-12.20986176,1
680,821,NaN,NaN,2
680,837,-3.447240114,-6.21254015,1
680,853,-3.647160053,-4.330968857,1
680,869,-2.899523258,-2.328898907,1
680,885,-3.238805771,-1.179597139,1
680,901,-2.33058691,-0.6647362113,1
680,917,-2.214631319,0.3526898623,1
680,933,-2.466423512,0.4502289295,1
680,949,-2.913103342,0.4632161856,1
680,965,-2.515220642,1.75078392,1
680,981,-1.986958981,1.192900658,1
680,997,-1.631436348,1.638436079,1
680,1013,-1.699519396,1.915356874,1
680,1029,-1.609346747,1.875470161,1
680,1045,-1.264068604,1.370012283,1
680,1061,0.5465038419,1.207885861,1
680,1077,NaN,NaN,2
680,1093,1.699032545,0.9027819037,1
680,1109,2.641412735,0.1905450374,1
680,1125,NaN,NaN,2
680,1141,NaN,NaN,2
680,1157,3.230386019,1.511386871,1
680,1173,1.353713512,0.2400387526,1
680,1189,0.9136600494,-0.07094907761,1
680,1205,NaN,NaN,2
680,1221,1.223642111,-0.6861608028,1
680,1237,0.8809274435,-1.752736568,1
680,1253,0.2408565432,-1.794174433,1
680,1269,-0.07008536905,-1.378943324,1
680,1285,0.1550289989,-1.243813276,1
696,21,0.7679771185,-5.500871658,1
696,37,1.065563202,-5.79806757,1
696,53,0.7973933816,-6.988830566,1
696,69,1.761759043,-5.272521973,1
696,85,1.756234169,-4.05716753,1
696,101,NaN,NaN,2
696,117,0.6490809917,-2.971148491,1
696,133,0.3094848394,-2.530498028,1
696,149,NaN,NaN,2
696,165,NaN,NaN,2
696,181,2.21967411,-3.983304977,1
696,197,1.73941648,-4.645336628,1
696,213,2.366782427,-3.917708874,1
696,229,NaN,NaN,2
696,245,0.6987198591,-3.890312195,1
696,261,1.010633469,-4.961067677,1
696,277,1.32676959,-4.561935425,1
696,293,1.099674582,-2.721255302,1
696,309,1.511441469,-1.849737167,1
696,325,NaN,NaN,2
696,341,-0.3788321912,-0.7849190235,1
696,357,-0.168389082,-0.8310931921,1
696,373,-0.08042474091,-0.6317235231,1
696,389,-0.1388915777,-0.4903485775,1
696,405,-0.144800812,-0.4961618781,1
696,421,-0.3410207033,-2.456202507,1
696,437,-1.041487217,-1.05675745,1
696,453,-2.240423203,3.850502729,1
696,469,-3.73559761,4.675745487,1
696,485,-4.247158051,4.275141239,1
696,501,NaN,NaN,2
696,517,NaN,NaN,2
696,533,-1.930592656,2.53674984,1
696,549,-0.917331934,2.124356031,1
696,565,-0.25640136,2.054231405,1
696,581,0.3195527196,3.805533886,1
696,597,0.5976036787,2.36009407,1
696,613,0.7963761687,2.541131496,1
696,629,0.6639946103,1.900898814,1
696,645,0.4877887964,0.05969947577,1
696,661,-0.1562658548,0.3002255261,1
696,677,NaN,NaN,2
696,693,NaN,NaN,2
696,709,0.9443756938,-4.536708355,1
696,725,2.606748581,-5.077917099,1
696,741,0.5411909223,-10.09472275,1
696,757,-0.5726559758,-3.968677044,1
696,773,0.5997062325,-7.931313515,1
696,789,0.3969933987,-12.60093498,1
696,805,NaN,NaN,2
696,821,-2.766751289,-7.735079765,1
696,837,-4.575336456,-3.838446379,1
696,853,-4.459617615,-4.361566544,1
696,869,-4.0982337,-2.700701714,1
696,885,-2.10721302,-1.974452257,1
696,901,-2.127289057,-1.24547708,1
696,917,-2.632631779,-0.7783406377,1
696,933,-2.641064882,-0.9596886635,1
696,949,-3.331556559,0.4278832674,1
696,965,-3.540687084,1.204407692,1
696,981,-3.100349665,1.011249185,1
696,997,-3.101629496,1.557425022,1
696,1013,NaN,NaN,2
696,1029,-2.204993725,1.513447642,1
696,1045,-1.770284653,1.864949107,1
696,1061,-1.203260779,0.9957424402,1
696,1077,1.472185373,0.4817822874,1
696,1093,0.9903591275,0.1170023084,1
696,1109,2.261720181,-1.849779606,1
696,1125,3.471861839,-3.154588938,1
696,1141,0.250007391,1.294920087,1
696,1157,3.443971872,1.422614336,1
696,1173,1.588598609,-1.423677921,1
696,1189,1.604717255,-1.554650784,1
696,1205,1.428063393,1.45407784,1
696,1221,1.633350372,-0.2739445865,1
696,1237,0.7919681072,-0.6871898174,1
696,1253,0.1885023713,-0.8584312797,1
696,1269,-0.5900355577,-1.312572479,1
696,1285,-1.062535882,-1.142084956,1
712,21,NaN,NaN,2
712,37,1.312642932,-5.27204752,1
712,53,0.7306656837,-6.109885693,1
712,69,0.9589843154,-5.18094492,1
712,85,1.679654837,-4.490519524,1
712,101,NaN,NaN,2
712,117,3.205295563,-3.245802641,1
712,133,1.822667837,-2.662731409,1
712,149,0.8016926646,-3.180827618,1
712,165,0.3896436691,-3.537952423,1
712,181,0.2586063743,-3.518420696,1
712,197,1.321525812,-6.011617661,1
712,213,1.680598974,-5.531112671,1
712,229,1.016437888,-4.765505314,1
712,245,0.3845312595,-4.541947365,1
712,261,0.8827316761,-4.791134834,1
712,277,NaN,NaN,2
712,293,0.9884660244,-3.213779926,1
712,309,0.1829628944,-2.755647898,1
712,325,0.1293645948,-1.937744737,1
712,341,0.1130909994,-1.385231376,1
712,357,0.02491010725,-1.308515787,1
712,373,0.1771297753,-1.330784917,1
712,389,-0.006857305765,-1.058579803,1
712,405,-0.5348389149,-0.8730674982,1
712,421,NaN,NaN,2
712,437,-4.010753632,1.744677305,1
712,453,NaN,NaN,2
712,469,-3.46778059,1.64206481,1
712,485,-3.718712568,2.216873407,1
712,501,-3.211101055,2.910128355,1
712,517,-2.747651577,5.054888725,1
712,533,-2.314304829,3.818486691,1
712,549,-1.571920872,2.110351562,1
712,565,0.03337258101,1.431796551,1
712,581,NaN,NaN,2
712,597,0.1206649542,1.15173173,1
712,613,1.112247229,2.095721006,1
712,629,0.9817272425,2.292235374,1
712,645,0.554191947,1.047530174,1
712,661,0.3357881904,0.4237185717,1
712,677,0.3015694022,1.317399025,1
712,693,-0.6629619598,-1.459728479,1
712,709,1.694362879,-4.849556446,1
712,725,3.141414404,-7.185045242,1
712,741,-0.2151744366,-5.58150816,1
712,757,-0.7350126505,-5.054377556,1
712,773,-1.005020499,-7.262500286,1
712,789,-0.8220090866,-9.066560745,1
712,805,-2.297252178,-15.29336548,1
712,821,-3.943107605,-7.145598412,1
712,837,NaN,NaN,2
712,853,-5.957462788,-2.845449209,1
712,869,-3.998547316,-2.507977724,1
712,885,-2.463659525,-2.855487347,1
712,901,-3.19265151,-2.352871418,1
712,917,NaN,NaN,2
712,933,NaN,NaN,2
712,949,-3.338315964,-0.3113110065,1
712,965,-3.59213829,0.2599381804,1
712,981,-3.816804647,0.3632249832,1
712,997,-4.216130257,1.182147503,1
712,1013,NaN,NaN,2
712,1029,-4.007881165,1.091854453,1
712,1045,-2.281478405,1.435611606,1
712,1061,-1.084861279,1.038084984,1
712,1077,NaN,NaN,2
712,1093,NaN,NaN,2
712,1109,2.274689436,-2.851411343,1
712,1125,2.717368364,-3.254699945,1
712,1141,1.722480655,-0.2014560252,1
712,1157,1.946456671,-1.043186665,1
712,1173,NaN,NaN,2
712,1189,NaN,NaN,2
712,1205,2.033457279,1.702317595,1
712,1221,2.113275051,0.23052001,1
712,1237,1.326294422,-0.02386689186,1
712,1253,0.05281446874,-0.2923941612,1
712,1269,-0.9893543124,-0.7219842672,1
712,1285,NaN,NaN,2
728,21,NaN,NaN,2
728,37,1.14078176,-4.745857716,1
728,53,1.01804471,-5.60790205,1
728,69,1.152266026,-5.905049324,1
728,85,1.77488625,-5.229603291,1
728,101,NaN,NaN,2
728,117,3.672077417,-4.02253294,1
728,133,2.807857275,-3.645819664,1
728,149,0.5599987507,-3.697752476,1
728,165,0.3037602305,-3.920249939,1
728,181,0.3247143328,-4.764857769,1
728,197,0.7908297777,-5.328456879,1
728,213,NaN,NaN,2
728,229,NaN,NaN,2
728,245,0.6483674645,-4.899931908,1
728,261,0.9529167414,-4.011934757,1
728,277,1.041857719,-2.652744532,1
728,293,1.173611403,-3.391210079,1
728,309,0.3211910427,-2.607446194,1
728,325,0.04792258143,-2.566384315,1
728,341,0.1151036918,-2.10747385,1
728,357,-0.4133196473,-1.693251967,1
728,373,-3.296836376,-1.612166643,1
728,389,NaN,NaN,2
728,405,-2.747996569,-0.09663927555,1
728,421,-2.630350113,1.261856318,1
728,437,-1.906442881,0.386418581,1
728,453,-3.224620104,-0.2789714932,1
728,469,-3.588043928,-0.02680975199,1
728,485,-3.68962574,0.6766136885,1
728,501,-4.5610466,2.021683455,1
728,517,-3.447851896,3.168145657,1
728,533,-2.800521851,5.509218216,1
728,549,-2.31520462,2.397141933,1
728,565,-1.472903848,1.069878697,1
728,581,NaN,NaN,2
728,597,NaN,NaN,2
728,613,0.3709634542,2.184120893,1
728,629,0.4446226656,2.954191685,1
728,645,0.3315891325,1.567486286,1
728,661,0.1925617605,0.6654726267,1
728,677,-0.2343785465,0.7119227648,1
728,693,-0.3007903099,-0.1589620113,1
728,709,-0.6082960367,-3.272749901,1
728,725,0.1734743714,-1.652830124,1
728,741,NaN,NaN,2
728,757,NaN,NaN,2
728,773,-3.085397959,-8.311697006,1
728,789,NaN,NaN,2
728,805,-1.769848347,-14.19939327,1
728,821,-4.457896233,-9.0145998,1
728,837,-6.133610725,-1.831001759,1
728,853,-6.332146645,-4.715135574,1
728,869,-4.702720165,-4.896945953,1
728,885,-3.710403442,-3.952150822,1
728,901,NaN,NaN,2
728,917,NaN,NaN,2
728,933,NaN,NaN,2
728,949,-4.629430771,-1.951369047,1
728,965,-4.58722353,-0.3309270144,1
728,981,-4.547906399,0.03875106573,1
728,997,-4.547260284,0.8406867981,1
728,1013,NaN,NaN,2
728,1029,NaN,NaN,2
728,1045,-3.077656746,-0.2382805943,1
728,1061,-2.106218815,-0.09893059731,1
728,1077,-0.7536890507,-0.6525293589,1
728,1093,NaN,NaN,2
728,1109,NaN,NaN,2
728,1125,2.305539608,0.8688117862,1
728,1141,1.608572483,-0.1159375906,1
728,1157,1.863647461,-0.527454555,1
728,1173,NaN,NaN,2
728,1189,NaN,NaN,2
728,1205,2.92440033,0.9317445159,1
728,1221,3.167623043,0.3191770911,1
728,1237,1.945405841,0.1326432824,1
728,1253,-0.04767972231,-0.07418499887,1
728,1269,-0.8947701454,0.06170390546,1
728,1285,NaN,NaN,2
744,21,0.9465171099,-5.987086773,1
744,37,0.4626075029,-5.539993286,1
744,53,0.9817314148,-5.855341911,1
744,69,1.28471303,-5.845459938,1
744,85,1.370778084,-5.549729824,1
744,101,1.927975416,-5.126729012,1
744,117,NaN,NaN,2
744,133,2.431539774,-5.059640408,1
744,149,1.140686274,-4.973369598,1
744,165,0.7797948718,-5.085383892,1
744,181,0.2593837976,-5.535802364,1
744,197,0.3588942587,-5.64262104,1
744,213,0.3504072428,-5.318213463,1
744,229,NaN,NaN,2
744,245,0.6064261198,-4.642926216,1
744,261,0.6167019606,-3.628194571,1
744,277,NaN,NaN,2
744,293,0.258667767,-4.185566902,1
744,309,0.3582995236,-2.646254778,1
744,325,-0.7464587688,-2.985720873,1
744,341,NaN,NaN,2
744,357,NaN,NaN,2
744,373,-3.612342358,-1.978678465,1
744,389,-3.464558601,-1.820511341,1
744,405,-4.636677742,-0.9805072546,1
744,421,NaN,NaN,2
744,437,-1.724566698,-0.1698314548,1
744,453,NaN,NaN,2
744,469,-2.688318968,-0.2029902935,1
744,485,-2.481802464,0.1514238119,1
744,501,-2.927639961,1.715336919,1
744,517,-3.732332706,3.335030317,1
744,533,-3.869647741,5.087422848,1
744,549,-3.100130558,3.09838891,1
744,565,-1.571693897,1.212970734,1
744,581,-0.8890676498,0.2787842155,1
744,597,NaN,NaN,2
744,613,-0.4655854106,0.7881531715,1
744,629,-0.3911468983,0.1456484795,1
744,645,NaN,NaN,2
744,661,-0.2973316908,0.7975819111,1
744,677,-0.4860014021,0.3296781778,1
744,693,-0.157098949,-0.3201768398,1
744,709,0.1256229877,-1.066922188,1
744,725,NaN,NaN,2
744,741,0.6960296631,0.1664218903,1
744,757,-2.730885983,-13.62979507,1
744,773,-3.440103531,-10.87328529,1
744,789,-6.121269703,-13.14450836,1
744,805,-5.510074615,-13.9525547,1
744,821,-4.857189655,-11.9976368,1
744,837,NaN,NaN,2
744,853,-4.571369171,-3.411414623,1
744,869,-3.927303314,-4.140726566,1
744,885,NaN,NaN,2
744,901,NaN,NaN,2
744,917,-8.128202438,-1.826613426,1
744,933,-7.486101151,-2.078066587,1
744,949,NaN,NaN,2
744,965,-6.209979057,-0.7003968954,1
744,981,-5.725552559,-0.7491589785,1
744,997,-5.542653084,-0.07474416494,1
744,1013,-5.509558201,0.3400358558,1
744,1029,-4.960209846,-0.1301060319,1
744,1045,NaN,NaN,2
744,1061,-1.48734951,-1.23264122,1
744,1077,-1.249008775,-1.021559596,1
744,1093,NaN,NaN,2
744,1109,1.543938279,-0.5229542255,1
744,1125,1.025778055,0.006064265966,1
744,1141,1.192828536,0.2512505352,1
744,1157,1.325238705,0.8205703497,1
744,1173,NaN,NaN,2
744,1189,2.643568993,0.9103147388,1
744,1205,NaN,NaN,2
744,1221,NaN,NaN,2
744,1237,NaN,NaN,2
744,1253,-0.3345873952,-0.02224773169,1
744,1269,-0.03663003445,0.3351374865,1
744,1285,-0.8265624046,0.4634743929,1
760,21,NaN,NaN,2
760,37,0.3550379872,-6.117281914,1
760,53,1.501512647,-5.815429688,1
760,69,1.805371046,-5.816396236,1
760,85,1.677547455,-5.866784096,1
760,101,3.084669352,-5.905988693,1
760,117,2.457465649,-5.959936142,1
760,133,1.820134044,-5.828614712,1
760,149,1.691470146,-5.858017921,1
760,165,1.256925583,-6.513333797,1
760,181,0.5307812691,-5.794112682,1
760,197,0.168248266,-5.561549664,1
760,213,0.2977734804,-5.042589188,1
760,229,0.5604987741,-4.935672283,1
760,245,1.464807153,-4.122306347,1
760,261,1.657922029,-2.808515549,1
760,277,-0.7381929159,-4.414928913,1
760,293,-0.9757607579,-4.673461437,1
760,309,-0.539973259,-2.881313086,1
760,325,NaN,NaN,2
760,341,NaN,NaN,2
760,357,NaN,NaN,2
760,373,NaN,NaN,2
760,389,-4.536519051,-1.222012997,1
760,405,-4.806324482,-0.3302540779,1
760,421,-4.16001749,0.1475408673,1
760,437,-4.142253876,1.4808954,1
760,453,NaN,NaN,2
760,469,NaN,NaN,2
760,485,NaN,NaN,2
760,501,-3.952344894,0.8759725094,1
760,517,-4.653400898,3.052217007,1
760,533,-4.482384682,3.860933542,1
760,549,-3.36593008,5.350185394,1
760,565,-2.256302357,1.583957672,1
760,581,-0.9621520042,0.2502698302,1
760,597,NaN,NaN,2
760,613,NaN,NaN,2
760,629,NaN,NaN,2
760,645,NaN,NaN,2
760,661,-1.871911764,0.4428870678,1
760,677,-0.4985802174,-0.2176028192,1
760,693,-0.07393968105,-0.01616510749,1
760,709,0.2284901142,0.5140488148,1
760,725,-0.5522363186,-0.880923748,1
760,741,4.107503891,-10.18313217,1
760,757,-3.863573551,-11.76488876,1
760,773,-3.619053364,-6.340653896,1
760,789,-3.820262909,-6.008523941,1
760,805,-6.317452431,-13.98250771,1
760,821,-5.423240185,-12.59346581,1
760,837,NaN,NaN,2
760,853,-4.901572227,-3.211899996,1
760,869,-4.941598892,-5.350672722,1
760,885,-5.665507793,-4.248513222,1
760,901,-6.519748211,-4.061445236,1
760,917,-7.156200409,-4.044764519,1
760,933,-7.830224514,-3.148371696,1
760,949,-7.508113384,-2.372070074,1
760,965,-6.87584877,-2.128325939,1
760,981,-6.145317078,-1.970469952,1
760,997,-5.394246578,-1.258099318,1
760,1013,-4.782318592,-0.1682619452,1
760,1029,-4.530742645,-0.6021552086,1
760,1045,-3.547588348,-0.9547145367,1
760,1061,-1.714449167,-0.9456522465,1
760,1077,NaN,NaN,2
760,1093,-0.8367676735,-1.31711781,1
760,1109,-0.2605423629,-0.6138134003,1
760,1125,0.4817178547,-0.5440129638,1
760,1141,0.567935586,-0.2432226837,1
760,1157,2.056182384,-0.1708947271,1
760,1173,2.628103256,0.2539885938,1
760,1189,2.002765179,0.3502109647,1
760,1205,1.777971983,0.211294502,1
760,1221,0.3681102395,-0.2411218286,1
760,1237,-0.2097702026,-0.107902661,1
760,1253,-0.4810510874,-0.2573206723,1
760,1269,-1.260933876,-0.2659195662,1
760,1285,-1.367424011,-0.112478137,1
776,21,NaN,NaN,2
776,37,0.2093738616,-5.456837177,1
776,53,2.348283291,-5.828145981,1
776,69,NaN,NaN,2
776,85,NaN,NaN,2
776,101,2.610262632,-6.015418053,1
776,117,2.021314144,-6.042994022,1
776,133,1.435458302,-6.198363304,1
776,149,1.184110522,-6.230629921,1
776,165,NaN,NaN,2
776,181,0.7551032305,-5.689530849,1
776,197,1.155537963,-4.604728699,1
776,213,NaN,NaN,2
776,229,1.563234091,-3.954999924,1
776,245,NaN,NaN,2
776,261,NaN,NaN,2
776,277,1.044034481,-3.414353848,1
776,293,-1.351055384,-5.103149891,1
776,309,-2.046431065,-3.411548376,1
776,325,-0.9076067209,-3.844758749,1
776,341,-1.047094703,-3.29023242,1
776,357,NaN,NaN,2
776,373,NaN,NaN,2
776,389,-3.785624981,-0.7361241579,1
776,405,-4.947004795,-1.11712873,1
776,421,-4.846194744,-0.9700636864,1
776,437,-4.685848236,0.3008742929,1
776,453,-4.258546829,-0.09799361229,1
776,469,-3.683071613,0.1277631521,1
776,485,-4.494270325,1.100857139,1
776,501,-4.985766411,0.9786946177,1
776,517,-5.082070827,1.521431923,1
776,533,-6.748472214,2.451616287,1
776,549,NaN,NaN,2
776,565,-6.131019592,4.478735447,1
776,581,-2.525261879,1.141269207,1
776,597,-1.509895682,1.070325017,1
776,613,NaN,NaN,2
776,629,NaN,NaN,2
776,645,-0.8247865438,-0.5140839815,1
776,661,-1.130767584,-0.5469491482,1
776,677,-0.03185248375,-1.18178761,1
776,693,0.2008414268,-0.8844181895,1
776,709,0.2050485015,1.033594251,1
776,725,-0.0642901361,-0.5680271387,1
776,741,NaN,NaN,2
776,757,NaN,NaN,2
776,773,NaN,NaN,2
776,789,-5.587579727,-6.403388023,1
776,805,NaN,NaN,2
776,821,-6.421210766,-12.42949486,1
776,837,-6.100167751,-10.31427765,1
776,853,NaN,NaN,2
776,869,-7.291227818,-7.496140957,1
776,885,-8.068634033,-7.320886612,1
776,901,-7.638584137,-5.841667175,1
776,917,-7.411310673,-4.931917191,1
776,933,-7.527567863,-3.726399899,1
776,949,-7.473333836,-3.144496202,1
776,965,-6.818881035,-3.104601622,1
776,981,-5.800659657,-2.344980717,1
776,997,-5.028119564,-1.540869951,1
776,1013,-4.198471546,-0.8699019551,1
776,1029,-3.820134878,-0.7719460726,1
776,1045,-3.688732624,-0.5063804984,1
776,1061,-3.592723846,-0.7362003922,1
776,1077,-2.416154861,-0.9742780924,1
776,1093,-0.8947762251,-1.147636056,1
776,1109,0.1231564283,-1.462742329,1
776,1125,0.330604136,-1.768686056,1
776,1141,1.114419222,-0.7479086518,1
776,1157,2.212420464,-0.6510111094,1
776,1173,1.933220625,-0.2730361223,1
776,1189,0.9153354764,-0.5076264143,1
776,1205,0.7112404108,-0.4397812188,1
776,1221,0.1477271318,0.009136937559,1
776,1237,-0.9765412807,-0.04459561035,1
776,1253,-1.426878333,-0.06512261927,1
776,1269,-1.65250957,0.3049358428,1
776,1285,-1.646438599,0.6764426231,1
792,21,3.087816715,-6.383128166,1
792,37,1.841182709,-5.689123154,1
792,53,NaN,NaN,2
792,69,NaN,NaN,2
792,85,NaN,NaN,2
792,101,NaN,NaN,2
792,117,1.986315846,-5.774334908,1
792,133,1.212751865,-5.906410694,1
792,149,0.631970644,-5.648452282,1
792,165,NaN,NaN,2
792,181,NaN,NaN,2
792,197,0.5248633027,-3.577348232,1
792,213,1.097134352,-2.84762907,1
792,229,0.7012795806,-4.304576874,1
792,245,1.876843929,-3.703291655,1
792,261,NaN,NaN,2
792,277,NaN,NaN,2
792,293,NaN,NaN,2
792,309,-1.036856294,-3.41791296,1
792,325,0.04130601883,-4.117365837,1
792,341,-0.2316207886,-3.332410097,1
792,357,-1.205460072,-2.203824759,1
792,373,-0.4516382217,-1.840201497,1
792,389,-1.150051594,-1.380890369,1
792,405,-3.166487217,-1.603428245,1
792,421,-4.361502647,-1.533245206,1
792,437,NaN,NaN,2
792,453,NaN,NaN,2
792,469,-4.909509659,-0.004192084074,1
792,485,-5.240930557,1.395954251,1
792,501,-6.42251873,0.6729574203,1
792,517,NaN,NaN,2
792,533,-5.836191177,1.506303549,1
792,549,-5.119833469,1.918159962,1
792,565,NaN,NaN,2
792,581,-7.455088615,3.231567383,1
792,597,-4.12346077,1.090646267,1
792,613,-2.315350056,0.3540380597,1
792,629,-0.5900487304,0.03171673417,1
792,645,-5.326801777,-0.3233269453,1
792,661,-6.722611904,-0.1783880442,1
792,677,-0.6034221649,-0.7394120693,1
792,693,-1.665231705,0.04531562328,1
792,709,NaN,NaN,2
792,725,-1.323123932,1.708714962,1
792,741,-0.01798033714,1.470618248,1
792,757,NaN,NaN,2
792,773,2.543040276,-9.138449669,1
792,789,NaN,NaN,2
792,805,-7.435925961,-15.83172131,1
792,821,-7.357078552,-13.96968269,1
792,837,-8.338098526,-12.32826614,1
792,853,-7.771876812,-7.042835712,1
792,869,-8.380083084,-8.717826843,1
792,885,NaN,NaN,2
792,901,-8.129826546,-7.220499992,1
792,917,-7.819340229,-5.608458042,1
792,933,-7.797699928,-4.381062031,1
792,949,-6.935444832,-3.330899239,1
792,965,-6.760980606,-2.870613337,1
792,981,-6.362155437,-2.26635313,1
792,997,-5.5612607,-2.294713259,1
792,1013,-5.269195557,-2.398221016,1
792,1029,-5.354621887,-2.457692146,1
792,1045,-4.259658813,-0.7532309294,1
792,1061,-4.498289585,-0.8696624637,1
792,1077,-3.789268017,-1.175902367,1
792,1093,NaN,NaN,2
792,1109,-1.023717046,-1.705577612,1
792,1125,-0.314907968,-1.41977942,1
792,1141,NaN,NaN,2
792,1157,0.126585573,-1.070243597,1
792,1173,0.49438411,-0.834852457,1
792,1189,0.825361371,-0.8680554628,1
792,1205,0.7167701721,-0.5283815861,1
792,1221,0.2301692516,-0.0455917716,1
792,1237,-0.4286471009,0.2436774224,1
792,1253,-0.8508421779,0.3801579475,1
792,1269,-1.201504111,0.6178883314,1
792,1285,-1.702108264,1.001899719,1
808,21,NaN,NaN,2
808,37,1.986544847,-7.885832787,1
808,53,0.492303133,-4.361953259,1
808,69,0.4000911713,-4.02147007,1
808,85,0.6769911051,-4.9491539,1
808,101,NaN,NaN,2
808,117,1.746007323,-5.148619175,1
808,133,1.06936717,-4.957649231,1
808,149,0.5238141418,-4.11529541,1
808,165,1.173345208,-4.057948112,1
808,181,NaN,NaN,2
808,197,NaN,NaN,2
808,213,1.081400871,-4.561640739,1
808,229,0.1597830057,-4.790280342,1
808,245,1.535485983,-4.121884346,1
808,261,1.662438393,-3.575227261,1
808,277,0.00893175602,-2.896134615,1
808,293,NaN,NaN,2
808,309,1.616227269,-3.52153945,1
808,325,1.147688508,-4.9425354,1
808,341,0.2139120698,-4.120761871,1
808,357,-0.3064225912,-2.728560925,1
808,373,-0.5170559883,-2.388994217,1
808,389,-0.7967658043,-1.969815612,1
808,405,NaN,NaN,2
808,421,-4.35695076,-1.446870208,1
808,437,-4.471916676,-1.98564899,1
808,453,NaN,NaN,2
808,469,-3.902752638,-0.2977264524,1
808,485,-3.31987381,0.5197275877,1
808,501,NaN,NaN,2
808,517,-4.239974022,1.237665892,1
808,533,-5.494276524,1.311565876,1
808,549,-5.588235378,1.429558992,1
808,565,-6.34561348,2.107758045,1
808,581,-7.495098114,2.776955843,1
808,597,-8.698418617,3.507674694,1
808,613,-5.580215454,0.5431700349,1
808,629,-2.85515213,0.1088343859,1
808,645,NaN,NaN,2
808,661,NaN,NaN,2
808,677,NaN,NaN,2
808,693,-0.2782325745,3.453941345,1
808,709,NaN,NaN,2
808,725,NaN,NaN,2
808,741,-3.657127857,1.685858727,1
808,757,0.4149258137,-9.319903374,1
808,773,-5.080714226,-11.25813293,1
808,789,-10.83866119,-10.54036808,1
808,805,NaN,NaN,2
808,821,-7.637692928,-13.4592638,1
808,837,-7.08548975,-10.63218784,1
808,853,-7.863681793,-12.63510895,1
808,869,-8.125804901,-10.6823864,1
808,885,-8.309417725,-10.16905689,1
808,901,-7.88181591,-8.01897049,1
808,917,-7.538424492,-6.760409355,1
808,933,-7.249808788,-5.332598209,1
808,949,-6.642791271,-3.508621216,1
808,965,-7.348489761,-2.995205641,1
808,981,-7.34980154,-2.364869595,1
808,997,-7.074617386,-3.287790298,1
808,1013,-6.773830891,-3.616170883,1
808,1029,NaN,NaN,2
808,1045,NaN,NaN,2
808,1061,-4.03996563,-1.260823011,1
808,1077,-2.989728689,-1.27692306,1
808,1093,NaN,NaN,2
808,1109,-1.197043896,-0.8138512373,1
808,1125,-0.8075157404,-1.213478565,1
808,1141,-0.8279299736,-0.973300159,1
808,1157,-0.9738579988,-0.6856562495,1
808,1173,NaN,NaN,2
808,1189,0.114438951,-1.271903276,1
808,1205,0.1704580486,-0.4947789311,1
808,1221,0.07223024964,-0.07374493033,1
808,1237,0.2920693159,0.03729996085,1
808,1253,0.2579653263,-0.1865381002,1
808,1269,-0.8981403708,-0.6713198423,1
808,1285,-1.176482439,-0.1926849484,1
824,21,-0.9181261063,-6.466899872,1
824,37,1.066143036,-6.585102558,1
824,53,-1.397440553,-4.235249996,1
824,69,-1.423648596,-3.746804714,1
824,85,-0.0931288451,-3.339952469,1
824,101,1.181007028,-4.483665943,1
824,117,1.470592737,-5.78506422,1
824,133,0.8413888216,-4.804032326,1
824,149,1.348442078,-4.40900135,1
824,165,1.436070442,-3.916474581,1
