PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 14, filenames: A:[14]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[15]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
696,101,-3.431177855,20.6894207,1
696,117,-3.290579796,21.68440247,1
696,133,NaN,NaN,2
696,149,-3.624379158,24.33522987,1
696,165,-3.397465229,23.88204575,1
696,181,NaN,NaN,2
696,197,-1.458462477,7.177321911,1
696,213,1.359478116,10.03770542,1
696,229,NaN,NaN,2
696,245,NaN,NaN,2
696,261,NaN,NaN,2
696,277,-7.571372986,19.75838089,1
696,293,-11.44657421,19.32626343,1
696,309,-9.078952789,21.3515892,1
696,325,-14.57772446,18.56106949,1
696,341,-16.61571503,18.43694878,1
696,357,-15.42981911,18.1082592,1
696,373,-12.10730648,15.03384876,1
696,389,-8.42352581,5.311811924,1
696,405,-5.759578228,1.110989571,1
696,421,-4.869245529,3.954188347,1
696,437,-5.108880043,-0.04041296244,1
696,453,-2.552781105,2.018107414,1
696,469,-3.751712799,-0.3054251671,1
696,485,-6.023343086,-2.460985184,1
696,501,-4.6615448,-2.615982056,1
696,517,-6.208229542,-3.64264822,1
696,533,NaN,NaN,2
696,549,-1.370778084,-2.890735149,1
696,565,0.09873112291,-2.011761665,1
696,581,-0.114724651,-3.168990135,1
696,597,-0.8413146734,-3.633110285,1
696,613,NaN,NaN,2
696,629,NaN,NaN,2
696,645,-3.074717999,-10.75703621,1
696,661,NaN,NaN,2
696,677,NaN,NaN,2
696,693,-5.65345335,-16.03980446,1
696,709,NaN,NaN,2
696,725,NaN,NaN,2
696,741,NaN,NaN,2
696,757,NaN,NaN,2
696,773,-4.105035782,-11.2618084,1
696,789,NaN,NaN,2
696,805,-7.620856762,-1.599580765,1
696,821,-1.667253017,-10.80443859,1
696,837,-3.185142756,7.015471935,1
696,853,NaN,NaN,2
696,869,NaN,NaN,2
696,885,8.445194244,-1.144431114,1
696,901,8.780611038,-5.265812397,1
696,917,3.509078026,-11.9524498,1
696,933,-8.387132645,-22.02252579,1
696,949,-4.962118149,-19.90814209,1
696,965,NaN,NaN,2
696,981,NaN,NaN,2
696,997,NaN,NaN,2
696,1013,-2.428341389,-10.44906616,1
696,1029,-3.018772125,-16.08715439,1
696,1045,-6.770787239,-14.45414543,1
696,1061,-6.929113388,-15.05258179,1
696,1077,-6.116066456,-14.3906374,1
696,1093,-6.416454792,-14.85734558,1
696,1109,-6.701852322,-14.41677475,1
696,1125,-6.319561481,-12.7806263,1
696,1141,-6.039533615,-12.41477394,1
696,1157,-5.396781445,-12.29526711,1
696,1173,-4.290268421,-12.68010426,1
696,1189,-3.850209475,-12.30328274,1
696,1205,-3.574036837,-12.04346752,1
696,1221,-2.498140097,-11.71137047,1
696,1237,-2.535326481,-11.39597797,1
696,1253,-2.865760565,-11.45112419,1
696,1269,-2.823796749,-12.84268379,1
696,1285,-4.224585056,-12.47447586,1
712,21,-2.891139984,14.47976017,1
712,37,-3.406263828,16.33839798,1
712,53,-3.985933542,17.36965561,1
712,69,-4.543197632,18.27408028,1
712,85,-4.859453201,19.51509285,1
712,101,-5.170825005,19.5180645,1
712,117,-6.026461601,19.49486542,1
712,133,-5.081809998,20.34688377,1
712,149,NaN,NaN,2
712,165,-4.869744301,24.66493225,1
712,181,-3.397185326,20.2244072,1
712,197,-2.076877356,10.14858818,1
712,213,-0.6619352698,11.10487175,1
712,229,0.2938494682,0.6215209961,1
712,245,NaN,NaN,2
712,261,0.3222142458,2.129025936,1
712,277,-2.703218222,11.29976368,1
712,293,-8.136545181,22.39031029,1
712,309,-12.83862877,21.74217224,1
712,325,-15.00367737,17.65949631,1
712,341,-16.82028198,16.80586624,1
712,357,-15.78901386,17.72515297,1
712,373,-12.44246769,12.28818798,1
712,389,-9.294711113,6.088538647,1
712,405,-5.86533165,1.400876045,1
712,421,-11.18879795,0.7343363762,1
712,437,-11.54297066,0.6862379909,1
712,453,NaN,NaN,2
712,469,-9.791282654,-0.609287262,1
712,485,-9.669101715,-0.5981402397,1
712,501,NaN,NaN,2
712,517,-5.203427315,-1.618917942,1
712,533,NaN,NaN,2
712,549,NaN,NaN,2
712,565,-4.178225517,-5.461636543,1
712,581,-1.503119946,-1.801408291,1
712,597,-0.7996338606,-1.640696526,1
712,613,-1.685343504,-1.016982079,1
712,629,-3.037631273,-2.900830746,1
712,645,-4.448320389,-11.53959084,1
712,661,-5.474219322,-10.53122902,1
712,677,-5.836445808,-15.48757648,1
712,693,NaN,NaN,2
712,709,-5.455366611,-6.865679264,1
712,725,-7.523891926,6.275486946,1
712,741,-7.773873806,-14.31169224,1
712,757,-5.463814735,-9.654354095,1
712,773,-8.616542816,-2.908657551,1
712,789,NaN,NaN,2
712,805,-3.778189659,0.133149147,1
712,821,-3.100528717,-9.776028633,1
712,837,NaN,NaN,2
712,853,1.226103306,0.7953442931,1
712,869,1.048687935,0.08662879467,1
712,885,2.882090092,-2.785452366,1
712,901,-4.204128265,-19.88098145,1
712,917,NaN,NaN,2
712,933,-5.784566879,-21.02088356,1
712,949,NaN,NaN,2
712,965,-5.806042194,-7.275918007,1
712,981,-8.080265045,-0.8746876717,1
712,997,5.709145546,-0.5262038708,1
712,1013,NaN,NaN,2
712,1029,-7.356813431,-14.75070572,1
712,1045,NaN,NaN,2
712,1061,-9.555858612,-14.10159111,1
712,1077,-9.541973114,-13.25135612,1
712,1093,-7.135286331,-15.10284615,1
712,1109,-6.657320023,-14.97282791,1
712,1125,-6.35541153,-13.30215263,1
712,1141,-6.048953056,-12.11865616,1
712,1157,-5.848818779,-11.89146614,1
712,1173,-6.105419159,-11.89493179,1
712,1189,-5.294688225,-11.85843754,1
712,1205,NaN,NaN,2
712,1221,-4.43384409,-12.19089699,1
712,1237,-1.534796834,-11.97156334,1
712,1253,-1.760608912,-11.83894062,1
712,1269,NaN,NaN,2
712,1285,NaN,NaN,2
728,21,-4.67698288,12.93885231,1
728,37,-4.715534687,15.44946861,1
728,53,-5.078138351,16.56897736,1
728,69,-5.480157375,17.44753456,1
728,85,-5.908848763,18.14277458,1
728,101,-6.783754349,18.97614098,1
728,117,-7.24083519,19.34035492,1
728,133,-7.347560883,20.53135681,1
728,149,-6.267021179,22.31300926,1
728,165,-5.698375225,25.80800819,1
728,181,-4.848261356,21.18789673,1
728,197,-1.975833416,1.690133572,1
728,213,-0.7261179686,1.651215434,1
728,229,-3.126981974,7.641535759,1
728,245,1.00906086,-0.4783430099,1
728,261,0.4858034849,0.7633801103,1
728,277,-6.567709923,9.442775726,1
728,293,-11.70825386,19.44239998,1
728,309,NaN,NaN,2
728,325,-10.8562088,17.35258675,1
728,341,-11.02225685,16.01417351,1
728,357,NaN,NaN,2
728,373,-11.94001389,10.06502533,1
728,389,-13.4880991,5.235758781,1
728,405,NaN,NaN,2
728,421,NaN,NaN,2
728,437,NaN,NaN,2
728,453,-6.023524284,-0.07260894775,1
728,469,-7.659375668,-4.421233654,1
728,485,-6.95697546,-5.156709671,1
728,501,NaN,NaN,2
728,517,NaN,NaN,2
728,533,-3.572928429,-3.977444649,1
728,549,NaN,NaN,2
728,565,-4.33778286,-4.046246052,1
728,581,-1.182112932,-1.272856951,1
728,597,-1.269946098,-0.6164296269,1
728,613,-2.505709171,-0.2157180607,1
728,629,-4.165032864,-2.975569487,1
728,645,-6.052334785,-11.10405922,1
728,661,-7.435020924,-9.834687233,1
728,677,-7.134493351,-15.06092739,1
728,693,-11.25238609,-6.167318344,1
728,709,-6.990631104,-5.393928528,1
728,725,-6.145899773,7.995916843,1
728,741,-7.74743557,5.82272625,1
728,757,-6.295413017,5.591319084,1
728,773,-6.811280727,1.95960784,1
728,789,-7.430097103,3.547367096,1
728,805,-8.528401375,6.20141983,1
728,821,-9.490207672,7.161617279,1
728,837,-11.67021942,6.372244358,1
728,853,-13.54698181,6.996237278,1
728,869,-13.63562679,-0.4493936598,1
728,885,-12.62437725,-5.099795341,1
728,901,-11.59101105,-17.24549294,1
728,917,-8.060873032,-22.7209549,1
728,933,-6.366451263,-18.03693581,1
728,949,-1.861998677,-10.05301857,1
728,965,0.8673118353,-3.987132072,1
728,981,2.308878183,-3.13331604,1
728,997,6.380299568,0.8805642128,1
728,1013,8.680912018,-1.688686967,1
728,1029,NaN,NaN,2
728,1045,-7.984440804,-15.97854042,1
728,1061,-9.74817276,-12.30815697,1
728,1077,NaN,NaN,2
728,1093,-7.601270199,-16.7402668,1
728,1109,-6.968817234,-16.28487396,1
728,1125,-7.289529324,-14.77813721,1
728,1141,-5.725386143,-12.48262405,1
728,1157,-5.853744984,-12.48092365,1
728,1173,-6.328660011,-11.5100975,1
728,1189,-5.807678223,-11.6272707,1
728,1205,NaN,NaN,2
728,1221,NaN,NaN,2
728,1237,NaN,NaN,2
728,1253,-5.879212856,-12.48889637,1
728,1269,-4.761569977,-11.41175461,1
728,1285,-4.851318359,-10.80900764,1
744,21,NaN,NaN,2
744,37,-7.041751862,11.56455326,1
744,53,NaN,NaN,2
744,69,NaN,NaN,2
744,85,-6.898788452,17.4846077,1
744,101,-7.471561909,18.93356705,1
744,117,-7.98683691,19.30273438,1
744,133,-8.323135376,20.57837296,1
744,149,-8.471982956,21.39037895,1
744,165,-8.898046494,20.94262695,1
744,181,NaN,NaN,2
744,197,-4.14334774,8.443127632,1
744,213,NaN,NaN,2
744,229,0.2766425014,-4.95036602,1
744,245,1.005228758,3.61094451,1
744,261,-2.176661491,0.198723495,1
744,277,-7.938270569,2.431071281,1
744,293,NaN,NaN,2
744,309,NaN,NaN,2
744,325,-11.75282097,14.63930416,1
744,341,NaN,NaN,2
744,357,NaN,NaN,2
744,373,NaN,NaN,2
744,389,NaN,NaN,2
744,405,-11.85897923,1.523968458,1
744,421,-11.93179893,-1.26253891,1
744,437,-4.299701214,-3.626796722,1
744,453,-4.653028488,0.1523547173,1
744,469,-7.601445198,-5.603652954,1
744,485,-7.053575993,-5.777941704,1
744,501,-5.840564728,-6.162000179,1
744,517,NaN,NaN,2
744,533,-5.636487961,-4.275958538,1
744,549,-5.361649513,-4.781539917,1
744,565,-4.815372467,-4.92508173,1
744,581,-1.872251034,-1.401206493,1
744,597,-1.27877295,-0.04261475801,1
744,613,-2.531399727,0.4154922962,1
744,629,-4.84101963,-3.148139715,1
744,645,NaN,NaN,2
744,661,NaN,NaN,2
744,677,NaN,NaN,2
744,693,-6.704136848,-1.99762392,1
744,709,NaN,NaN,2
744,725,-4.423598289,9.36322403,1
744,741,-6.149008751,9.035352707,1
744,757,-8.597140312,8.022321701,1
744,773,-6.932249069,-4.5124259,1
744,789,-7.504277229,-2.457157612,1
744,805,-8.761124611,-2.057363033,1
744,821,-11.84150505,6.633626461,1
744,837,-13.33178329,3.013283014,1
744,853,-13.04613304,3.609575987,1
744,869,-11.67951107,-5.8804245,1
744,885,NaN,NaN,2
744,901,-10.52810287,-9.653090477,1
744,917,-5.51529789,-14.93089199,1
744,933,-5.235551834,-12.87590981,1
744,949,1.198736429,-1.529573441,1
744,965,2.826523066,-1.278791428,1
744,981,0.04365062714,-5.278030396,1
744,997,8.840023041,5.915452957,1
744,1013,6.498463631,3.714040279,1
744,1029,-0.08166205883,4.989784241,1
744,1045,-7.124810696,-13.86344528,1
744,1061,-7.827782154,-17.19024658,1
744,1077,-8.536951065,-16.58408356,1
744,1093,NaN,NaN,2
744,1109,-7.650295258,-16.2931366,1
744,1125,NaN,NaN,2
744,1141,-6.942783356,-13.17751503,1
744,1157,-6.882454395,-12.80560875,1
744,1173,-6.357542038,-11.84789848,1
744,1189,-5.763589382,-11.25708961,1
744,1205,-4.879871845,-11.64714146,1
744,1221,-3.984745502,-12.50827312,1
744,1237,-3.815139294,-13.00747395,1
744,1253,-5.381362915,-13.08214664,1
744,1269,-5.282503128,-12.11887169,1
744,1285,-5.520146847,-10.94164371,1
760,21,NaN,NaN,2
760,37,-9.106215477,10.56698895,1
760,53,-7.780249596,14.00047302,1
760,69,-7.344330788,15.98447704,1
760,85,-7.878828526,17.27845955,1
760,101,-9.074912071,17.7040844,1
760,117,-8.899216652,18.31631851,1
760,133,-8.824911118,19.95333672,1
760,149,-9.303297043,20.42887878,1
760,165,-9.638579369,19.65571785,1
760,181,-7.42692709,21.62281799,1
760,197,-4.199523449,14.97481441,1
760,213,-1.945094943,3.643467426,1
760,229,-1.467077255,4.49570179,1
760,245,-2.990022421,2.557966709,1
760,261,-0.9689919949,1.259131193,1
760,277,-4.430090904,5.450296402,1
760,293,NaN,NaN,2
760,309,NaN,NaN,2
760,325,-3.598350048,9.046709061,1
760,341,-8.322162628,5.794115543,1
760,357,-10.35379982,7.035545826,1
760,373,-12.96113586,4.785357475,1
760,389,NaN,NaN,2
760,405,-14.0144453,1.124863625,1
760,421,-8.246088028,-3.958283424,1
760,437,-7.487416267,-4.430186272,1
760,453,-6.103572845,-3.851465702,1
760,469,NaN,NaN,2
760,485,-4.900223732,-4.667136192,1
760,501,NaN,NaN,2
760,517,-7.484593868,-5.012901783,1
760,533,-7.189180374,-5.495218277,1
760,549,-7.099526882,-5.335857391,1
760,565,-5.139595032,-5.23630619,1
760,581,NaN,NaN,2
760,597,-0.8679969907,0.6695134044,1
760,613,-1.396107793,0.5232439041,1
760,629,-3.83422637,-3.296961784,1
760,645,NaN,NaN,2
760,661,-8.696690559,-8.447305679,1
760,677,-8.665502548,-5.040908337,1
760,693,-5.849386215,-9.197584152,1
760,709,NaN,NaN,2
760,725,NaN,NaN,2
760,741,-3.60341692,-3.428667068,1
760,757,-5.517821312,0.1561097801,1
760,773,-6.04246521,-3.686114311,1
760,789,-6.428219795,-3.017126083,1
760,805,-7.584434032,-3.786130428,1
760,821,-10.78611565,3.653903484,1
760,837,-12.25086021,-2.203011513,1
760,853,-13.47711849,-3.634423256,1
760,869,-13.2694149,-6.177373886,1
760,885,-8.475765228,-16.34764862,1
760,901,-9.953698158,-18.67356873,1
760,917,NaN,NaN,2
760,933,NaN,NaN,2
760,949,4.159599304,-1.131998062,1
760,965,3.073480844,-1.451050639,1
760,981,3.837801933,0.2428910732,1
760,997,4.611215115,4.006741524,1
760,1013,3.867220879,4.070634365,1
760,1029,-0.2245359421,4.294301033,1
760,1045,NaN,NaN,2
760,1061,-5.306195259,-13.36356163,1
760,1077,-6.701346874,-17.25629234,1
760,1093,-7.555095196,-17.47272682,1
760,1109,-6.728694916,-14.61685467,1
760,1125,-6.891274452,-14.76532459,1
760,1141,NaN,NaN,2
760,1157,-7.585244179,-13.68133545,1
760,1173,-7.370682716,-12.69312668,1
760,1189,-6.167093754,-11.94900703,1
760,1205,-6.067747593,-11.84097958,1
760,1221,-5.606914997,-13.89206219,1
760,1237,-5.167798519,-13.19040394,1
760,1253,-4.86634922,-13.45977592,1
760,1269,-5.296657085,-12.73074913,1
760,1285,-6.184574127,-10.97394943,1
776,21,-12.2096796,6.874984264,1
776,37,-7.287107468,9.317485809,1
776,53,-8.168066025,13.25447845,1
776,69,-8.969550133,15.79031181,1
776,85,-9.190379143,15.93042755,1
776,101,-10.09195614,15.66013241,1
776,117,-10.30493259,17.15527916,1
776,133,-10.06993484,19.03479195,1
776,149,-10.48610973,18.71708107,1
776,165,NaN,NaN,2
776,181,-8.2563591,19.09352493,1
776,197,-13.29370499,14.45465469,1
776,213,NaN,NaN,2
776,229,NaN,NaN,2
776,245,NaN,NaN,2
776,261,NaN,NaN,2
776,277,-1.907176256,4.109751701,1
776,293,-10.42490673,9.562752724,1
776,309,-11.27000427,7.934179306,1
776,325,NaN,NaN,2
776,341,NaN,NaN,2
776,357,NaN,NaN,2
776,373,NaN,NaN,2
776,389,-11.62487316,0.6666142941,1
776,405,NaN,NaN,2
776,421,-8.963148117,-3.870847464,1
776,437,-8.347431183,-4.941948891,1
776,453,-10.83033466,-3.442839622,1
776,469,NaN,NaN,2
776,485,-10.18020439,-6.281237602,1
776,501,-9.696756363,-4.410033703,1
776,517,-8.476312637,-5.154283047,1
776,533,-7.832164288,-5.653337479,1
776,549,-7.495067596,-5.387685299,1
776,565,-5.957992077,-5.896846771,1
776,581,-7.26124239,-4.072551727,1
776,597,NaN,NaN,2
776,613,NaN,NaN,2
776,629,-1.978486061,-12.24513626,1
776,645,-4.604500771,0.6102185249,1
776,661,-5.503213882,-9.393059731,1
776,677,-4.629654884,-6.502582073,1
776,693,3.17480135,-8.507893562,1
776,709,0.9262151718,0.5655214787,1
776,725,0.854583025,2.419569492,1
776,741,-1.704987764,-6.205238819,1
776,757,-2.768614769,-1.397510886,1
776,773,NaN,NaN,2
776,789,NaN,NaN,2
776,805,NaN,NaN,2
776,821,NaN,NaN,2
776,837,-8.855920792,-3.891222,1
776,853,NaN,NaN,2
776,869,-11.04736137,-20.03037262,1
776,885,-9.515919685,-20.01736069,1
776,901,-11.44095898,-23.12381363,1
776,917,NaN,NaN,2
776,933,-0.225651741,-16.95077324,1
776,949,7.204242229,-6.914453506,1
776,965,-8.367811203,-4.430046558,1
776,981,8.124204636,1.347780943,1
776,997,-1.339176893,0.2338621616,1
776,1013,-2.756496429,0.9210560322,1
776,1029,NaN,NaN,2
776,1045,-7.508160591,-10.62116814,1
776,1061,-7.572986126,-13.94600582,1
776,1077,-7.496858597,-16.47526932,1
776,1093,-7.113352299,-16.5357666,1
776,1109,-6.24485445,-15.53864861,1
776,1125,-6.316991329,-15.03296089,1
776,1141,-7.067156792,-15.31940842,1
776,1157,-7.617473125,-15.81424332,1
776,1173,-7.212882519,-13.5422678,1
776,1189,-7.108208179,-12.83680153,1
776,1205,-6.676986694,-13.2959013,1
776,1221,-6.051459312,-14.86596394,1
776,1237,-5.588093758,-13.66399765,1
776,1253,-5.083249092,-13.39136124,1
776,1269,-5.171773434,-13.34087944,1
776,1285,-5.923943996,-12.23500538,1
792,21,NaN,NaN,2
792,37,NaN,NaN,2
792,53,NaN,NaN,2
792,69,-9.880712509,15.31529331,1
792,85,-10.4246788,14.72340488,1
792,101,NaN,NaN,2
792,117,-11.616992,16.29521942,1
792,133,NaN,NaN,2
792,149,-12.26965332,16.7738266,1
792,165,-11.81680393,15.70545197,1
792,181,-8.721307755,17.39041328,1
792,197,-11.88528728,14.21055603,1
792,213,-12.27104855,12.77929211,1
792,229,NaN,NaN,2
792,245,NaN,NaN,2
792,261,NaN,NaN,2
792,277,-6.548570633,3.64923954,1
792,293,-9.049521446,6.306706905,1
792,309,-10.91887093,6.059613228,1
792,325,-6.539530754,3.215377331,1
792,341,-13.03401852,5.231278419,1
792,357,NaN,NaN,2
792,373,-15.56298542,5.829449177,1
792,389,-15.42286301,1.928155661,1
792,405,-14.7017889,-2.274938583,1
792,421,-14.50536156,-3.510693789,1
792,437,NaN,NaN,2
792,453,NaN,NaN,2
792,469,NaN,NaN,2
792,485,-12.18699074,-5.329901218,1
792,501,-11.12011719,-5.031491756,1
792,517,-9.757058144,-5.792966843,1
792,533,-9.222510338,-6.160144329,1
792,549,-8.942656517,-6.152112961,1
792,565,NaN,NaN,2
792,581,-5.93400526,-9.380787849,1
792,597,NaN,NaN,2
792,613,0.6206307411,-4.958330154,1
792,629,-0.6536896229,-15.43451309,1
792,645,-2.298141241,-0.8939914703,1
792,661,NaN,NaN,2
792,677,-0.09114277363,-11.22350788,1
792,693,2.773514271,-3.95341444,1
792,709,3.919015646,3.519448519,1
792,725,2.421988487,2.213839531,1
792,741,NaN,NaN,2
792,757,NaN,NaN,2
792,773,NaN,NaN,2
792,789,NaN,NaN,2
792,805,NaN,NaN,2
792,821,-6.790614128,-4.17573452,1
792,837,-14.67416,-11.40830421,1
792,853,-11.20493889,-19.39306259,1
792,869,NaN,NaN,2
792,885,-9.049243927,-23.91906738,1
792,901,-13.87861252,-22.71729851,1
792,917,-11.20282841,-25.17363739,1
792,933,-13.05125809,-21.32941437,1
792,949,2.919258118,-12.75019073,1
792,965,4.744446754,-11.75578976,1
792,981,-0.1662471294,-4.556880951,1
792,997,-0.8848187923,2.897227287,1
792,1013,-4.192362785,-12.33858204,1
792,1029,-10.14752197,-17.31656647,1
792,1045,-7.783173561,-13.54493523,1
792,1061,-8.61571312,-15.58925533,1
792,1077,-8.483072281,-16.72228432,1
792,1093,-7.531312943,-16.82675743,1
792,1109,-7.128249645,-16.20013809,1
792,1125,-7.426614761,-15.9885807,1
792,1141,-7.304065704,-15.35734844,1
792,1157,NaN,NaN,2
792,1173,-7.183320522,-14.35786915,1
792,1189,-7.541772366,-14.90926647,1
792,1205,-7.432029247,-14.96623325,1
792,1221,-6.141420841,-14.70902061,1
792,1237,-6.087195873,-14.81936169,1
792,1253,-5.572942257,-13.84317875,1
792,1269,-5.645677567,-13.59326839,1
792,1285,NaN,NaN,2
808,21,-10.46762657,7.7837286,1
808,37,NaN,NaN,2
808,53,NaN,NaN,2
808,69,-10.17912292,14.25944138,1
808,85,NaN,NaN,2
808,101,-12.46081448,13.89269352,1
808,117,-12.94681358,14.64202785,1
808,133,-13.02324867,14.99048519,1
808,149,-12.84999466,14.61018181,1
808,165,-13.50896263,15.41036415,1
808,181,-12.99891376,17.60933304,1
808,197,-14.3326416,16.39303207,1
808,213,-15.0656023,15.48554897,1
808,229,-14.35079765,15.06176186,1
808,245,-7.757878304,-0.719209671,1
808,261,-12.81380653,6.113665581,1
808,277,NaN,NaN,2
808,293,-11.70950699,5.326108932,1
808,309,-8.772104263,1.362021804,1
808,325,-11.20264721,3.704612494,1
808,341,-13.758605,4.891097069,1
808,357,-16.0663147,5.228557587,1
808,373,-16.92722893,5.131144047,1
808,389,-16.7851162,3.326634407,1
808,405,-16.73489189,1.077219963,1
808,421,-16.06752586,-0.717738986,1
808,437,-15.73679543,-2.077596664,1
808,453,-15.19703865,-2.838071346,1
808,469,-14.49088478,-5.107854843,1
808,485,-13.57401848,-5.337999344,1
808,501,-12.63772202,-5.753495693,1
808,517,-12.00707912,-7.044807434,1
808,533,NaN,NaN,2
808,549,NaN,NaN,2
808,565,-10.41441345,-11.74828339,1
808,581,-11.10085964,-11.31482124,1
808,597,-11.15221786,-11.39972496,1
808,613,-7.816744804,-11.95538902,1
808,629,1.546915054,-17.07758141,1
808,645,-1.224728823,-3.284726143,1
808,661,0.5900299549,-5.938434601,1
808,677,3.276608467,-13.21537781,1
808,693,6.043823719,-6.783268452,1
808,709,5.40526104,2.51182127,1
808,725,2.828974247,0.4788167477,1
808,741,0.2039520144,-1.076187134,1
808,757,-1.082829952,-3.794525862,1
808,773,-0.7526667118,-5.663525581,1
808,789,0.06275272369,-3.924083233,1
808,805,NaN,NaN,2
808,821,NaN,NaN,2
808,837,-12.12254047,-12.08625412,1
808,853,-15.79402161,-17.994133,1
808,869,-15.89138031,-19.95921326,1
808,885,-11.34915829,-21.14225769,1
808,901,NaN,NaN,2
808,917,-13.63693523,-22.76061249,1
808,933,-10.85762405,-18.263237,1
808,949,-11.13753605,-19.79174042,1
808,965,-14.0239706,-23.84775925,1
808,981,NaN,NaN,2
808,997,NaN,NaN,2
808,1013,-10.04055786,-16.08724213,1
808,1029,-11.11367702,-18.59786797,1
808,1045,-9.286277771,-18.78621292,1
808,1061,-9.291916847,-16.87991905,1
808,1077,-8.655183792,-16.49115372,1
808,1093,-8.109505653,-16.61213684,1
808,1109,-7.870341778,-16.40038681,1
808,1125,-7.592738628,-17.46554756,1
808,1141,-7.328938007,-15.98210716,1
808,1157,-6.463113308,-14.84045792,1
808,1173,-6.883184433,-14.06297874,1
808,1189,-8.541384697,-14.41884422,1
808,1205,-7.399038315,-15.06288338,1
808,1221,-6.296496868,-14.52562141,1
808,1237,-5.7870965,-14.83361053,1
808,1253,-5.562011242,-14.02298927,1
808,1269,-5.719622612,-13.52298546,1
808,1285,NaN,NaN,2
824,21,-10.86864471,9.312321663,1
824,37,-10.43589115,10.65602875,1
824,53,-10.87926865,12.07618904,1
824,69,-12.05928707,12.87940598,1
824,85,-12.9660902,13.22765636,1
824,101,-13.19741821,13.13176441,1
824,117,-13.37602043,13.38686848,1
824,133,-13.51289177,13.2128582,1
824,149,-13.66004276,12.97857189,1
824,165,-12.54241467,12.60420513,1
824,181,NaN,NaN,2
824,197,-16.22903824,14.21736145,1
824,213,-17.47751236,14.87652683,1
824,229,-16.26754379,14.0017271,1
824,245,-8.807141304,-2.063652039,1
824,261,NaN,NaN,2
824,277,-5.117150784,0.5375658274,1
824,293,-9.481494904,1.906187057,1
824,309,-13.4386816,3.04253602,1
824,325,-15.66750717,4.53856945,1
824,341,-16.78338242,4.811504841,1
824,357,-17.69670105,4.712807178,1
824,373,-17.41258049,3.743806362,1
824,389,-16.95691681,2.422207355,1
824,405,-16.55242348,1.169184208,1
824,421,-16.11446953,-0.555103898,1
824,437,-15.97332001,-1.960744858,1
824,453,-15.60752106,-4.290813446,1
824,469,-15.54768562,-5.731705666,1
824,485,-14.64655876,-5.465997696,1
824,501,NaN,NaN,2
824,517,NaN,NaN,2
824,533,NaN,NaN,2
824,549,NaN,NaN,2
824,565,-13.9350338,-13.17856026,1
824,581,-14.87687206,-13.73018169,1
824,597,NaN,NaN,2
824,613,NaN,NaN,2
824,629,-6.112285614,-15.95562649,1
824,645,1.922644496,-21.20315552,1
824,661,6.303488731,-11.2191391,1
824,677,6.63387537,-13.13585186,1
824,693,5.831127167,-10.62245274,1
824,709,NaN,NaN,2
824,725,NaN,NaN,2
824,741,2.838906765,-2.429980993,1
824,757,-0.9123851061,-3.720730782,1
824,773,-0.9799970388,-3.934279442,1
824,789,0.5133788586,-2.582860708,1
824,805,0.2722527981,-2.667952538,1
824,821,NaN,NaN,2
824,837,NaN,NaN,2
824,853,-14.45236111,-13.03139877,1
824,869,-16.47751045,-15.8069191,1
824,885,-12.72843456,-19.78937531,1
824,901,-11.97869301,-21.05444336,1
824,917,-10.37631607,-22.49589539,1
824,933,-12.35273552,-20.20821381,1
824,949,-12.10837841,-20.07977676,1
824,965,-8.3029356,-17.01979256,1
824,981,-12.60608101,-20.42927551,1
824,997,-12.21800137,-20.07917595,1
824,1013,-11.20922375,-17.9093895,1
824,1029,-11.08632278,-17.0532589,1
824,1045,NaN,NaN,2
824,1061,-9.916304588,-16.96788597,1
824,1077,-8.774064064,-15.81751633,1
824,1093,-7.374704361,-14.97323513,1
824,1109,-6.879443645,-15.60854912,1
824,1125,-7.24610281,-17.16357422,1
824,1141,NaN,NaN,2
824,1157,NaN,NaN,2
824,1173,-7.395195961,-14.53979778,1
824,1189,NaN,NaN,2
824,1205,NaN,NaN,2
824,1221,-7.024991512,-14.14486027,1
824,1237,-6.865896702,-14.41142368,1
824,1253,-6.156600952,-14.44739342,1
824,1269,-5.42456007,-13.94818306,1
824,1285,-6.890968323,-13.05845451,1
840,21,-9.854421616,10.48297882,1
840,37,-10.04066849,11.74726486,1
840,53,-10.23042297,11.56239986,1
840,69,-11.71129131,12.13007355,1
840,85,-12.51840782,12.61727333,1
840,101,-12.87078571,12.57449055,1
840,117,-13.06221581,12.48559952,1
840,133,-13.2544117,12.14497471,1
840,149,-13.20726395,11.66757202,1
840,165,NaN,NaN,2
840,181,NaN,NaN,2
840,197,-17.80814743,12.36183548,1
840,213,-13.63152313,12.07992744,1
840,229,-15.99918079,12.74796295,1
840,245,-12.26557636,10.61319447,1
840,261,-6.641355515,1.098702192,1
840,277,-8.482971191,1.461747408,1
840,293,-13.05503082,3.590107679,1
840,309,-16.09952927,4.822804928,1
840,325,-17.04562569,5.036342621,1
840,341,-17.33326149,4.150084972,1
840,357,-17.46774673,3.617144585,1
840,373,-17.31429482,1.999844074,1
840,389,-17.15594292,0.6642222404,1
840,405,-15.62031937,-0.8708007336,1
840,421,-14.75851727,-0.9769864082,1
840,437,-14.7282114,-3.111068726,1
840,453,-15.53321648,-4.850161076,1
