PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 6, filenames: A:[6]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[7]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
168,213,-0.1557586342,-0.4818374515,1
168,229,NaN,NaN,2
168,245,0.3990496397,0.4124217629,1
168,261,0.5722960234,1.316693425,1
168,277,NaN,NaN,2
168,293,3.697667599,2.272529602,1
168,309,3.529302359,3.127976179,1
168,325,3.815599918,3.586383343,1
168,341,3.940340281,3.248152494,1
168,357,4.316301823,3.481772661,1
168,373,5.118975639,3.773632765,1
168,389,5.481292725,4.073713779,1
168,405,5.662274837,4.732254505,1
168,421,6.163807869,4.337749004,1
168,437,NaN,NaN,2
168,453,NaN,NaN,2
168,469,5.225626469,3.110417843,1
168,485,NaN,NaN,2
168,501,4.561154366,4.624150276,1
168,517,3.862505913,3.335107327,1
168,533,3.07992816,3.79054141,1
168,549,2.470305681,4.906599045,1
168,565,2.823522568,5.718336582,1
168,581,3.048850536,3.445425272,1
168,597,NaN,NaN,2
168,613,NaN,NaN,2
168,629,NaN,NaN,2
168,645,NaN,NaN,2
168,661,NaN,NaN,2
168,677,-2.650577545,1.577875853,1
168,693,-1.356814146,1.812480927,1
168,709,-0.92619735,1.49714601,1
168,725,-0.2807306647,2.101692915,1
168,741,-1.134985089,1.103577971,1
168,757,-1.340555429,0.9174313545,1
168,773,-1.712895393,1.811227322,1
168,789,NaN,NaN,2
168,805,NaN,NaN,2
168,821,-2.108848095,1.488982201,1
168,837,-1.280309319,1.226059318,1
168,853,-1.131415963,1.058276534,1
168,869,-1.403358459,1.318527102,1
168,885,-1.283137202,-0.3552200794,1
168,901,-1.705685854,-0.3882294893,1
168,917,-1.394342899,-1.004401922,1
168,933,-1.72516942,-1.614931583,1
168,949,-4.826719761,-0.9264450073,1
168,965,NaN,NaN,2
168,981,NaN,NaN,2
168,997,-4.080368996,-0.2191665769,1
168,1013,-4.777377129,-0.5487307906,1
168,1029,-3.313733101,-1.769156694,1
168,1045,-3.681538582,-2.376963139,1
168,1061,-4.923193932,-1.565277219,1
168,1077,-5.371344566,-2.394731045,1
168,1093,-4.632413864,-3.123435497,1
168,1109,-4.57171154,-4.956385612,1
168,1125,-2.986834288,-4.597261429,1
168,1141,-1.280282259,-0.9418830872,1
168,1157,NaN,NaN,2
168,1173,NaN,NaN,2
168,1189,-3.108723402,-1.105080843,1
168,1205,-2.24494338,-1.455454707,1
168,1221,-1.433220625,-1.831193447,1
168,1237,-0.04348421097,-2.292635441,1
168,1253,-0.641489625,-2.043140173,1
168,1269,-0.8142528534,-1.042825699,1
168,1285,-0.8674376011,-0.7172821164,1
184,21,-2.446583271,-2.993303776,1
184,37,NaN,NaN,2
184,53,-0.7820430994,-3.455129623,1
184,69,-1.172403216,-2.491466522,1
184,85,-1.906440377,-1.498870969,1
184,101,-1.725230455,-0.9309757948,1
184,117,-1.804972053,-1.171919465,1
184,133,-1.67627883,-0.550996542,1
184,149,-1.548182487,-0.184063822,1
184,165,-1.824560523,-0.3304416239,1
184,181,-1.790014982,-0.05072465539,1
184,197,-0.8797711134,0.05807942152,1
184,213,-0.2395064831,0.2733331025,1
184,229,-0.6386424303,0.1935027987,1
184,245,NaN,NaN,2
184,261,0.1745644212,1.589347005,1
184,277,1.347767234,2.579628468,1
184,293,2.868614197,2.71771431,1
184,309,NaN,NaN,2
184,325,NaN,NaN,2
184,341,4.111381531,3.693806171,1
184,357,4.52156353,3.764620304,1
184,373,5.576459408,4.394129753,1
184,389,NaN,NaN,2
184,405,6.178915501,4.527720928,1
184,421,6.422090054,3.987029791,1
184,437,5.363857746,2.586251259,1
184,453,NaN,NaN,2
184,469,6.499554634,3.253856182,1
184,485,5.183079243,3.414049625,1
184,501,NaN,NaN,2
184,517,3.072144508,2.714169025,1
184,533,2.428632498,4.530047894,1
184,549,2.182209969,4.382017136,1
184,565,2.758915901,5.860660076,1
184,581,2.858943224,3.460100174,1
184,597,0.7076551914,1.096894979,1
184,613,1.863154173,4.341841698,1
184,629,0.9754459262,3.034196138,1
184,645,2.611694336,3.009265423,1
184,661,2.287851572,1.938393354,1
184,677,-1.877017021,1.516395807,1
184,693,NaN,NaN,2
184,709,-0.9157397747,1.985193491,1
184,725,-0.4589293003,2.314014912,1
184,741,-0.5325755477,1.774731398,1
184,757,-0.1116574705,0.9651355743,1
184,773,0.266145885,2.049996614,1
184,789,NaN,NaN,2
184,805,-1.747777224,1.973663807,1
184,821,-1.203963876,1.326952696,1
184,837,-1.179507494,1.036765099,1
184,853,-1.610897303,0.4602445364,1
184,869,NaN,NaN,2
184,885,NaN,NaN,2
184,901,NaN,NaN,2
184,917,-1.437119484,-1.245760202,1
184,933,-2.161565304,-1.887718201,1
184,949,-2.702943087,-1.359512091,1
184,965,NaN,NaN,2
184,981,-3.129426003,-0.3791847229,1
184,997,NaN,NaN,2
184,1013,NaN,NaN,2
184,1029,NaN,NaN,2
184,1045,-3.330985546,-2.305369854,1
184,1061,-4.521895409,-2.053275585,1
184,1077,-4.560157299,-3.579856396,1
184,1093,-4.274003983,-2.800941467,1
184,1109,-3.153717995,-3.742088556,1
184,1125,-1.240035057,-3.173559904,1
184,1141,NaN,NaN,2
184,1157,NaN,NaN,2
184,1173,-4.318974495,-0.9606127739,1
184,1189,-3.111293554,-2.779145956,1
184,1205,-2.363670111,-2.629457951,1
184,1221,-2.250160456,-3.268470764,1
184,1237,NaN,NaN,2
184,1253,0.05739757419,-2.081622601,1
184,1269,NaN,NaN,2
184,1285,-0.626983285,-1.409513593,1
200,21,-2.344720364,-2.100840092,1
200,37,-1.195133805,-2.427519798,1
200,53,NaN,NaN,2
200,69,-0.9212619066,-1.879565001,1
200,85,-1.475009799,-1.580937266,1
200,101,-1.897613049,-0.6562548876,1
200,117,NaN,NaN,2
200,133,NaN,NaN,2
200,149,-1.921965837,-0.3555123806,1
200,165,-1.782674313,-0.3361727893,1
200,181,-1.885132551,-0.3147093058,1
200,197,-1.872893691,-0.2656085491,1
200,213,-0.2312985063,0.257025063,1
200,229,-0.9441193342,0.1471131444,1
200,245,NaN,NaN,2
200,261,1.645351648,1.884391546,1
200,277,1.039768696,2.896790504,1
200,293,2.006477356,2.782705307,1
200,309,3.256101608,3.437633514,1
200,325,2.503718853,3.693247557,1
200,341,3.982885361,3.503547907,1
200,357,5.782989502,4.025337219,1
200,373,5.798760891,5.187500477,1
200,389,5.877489567,4.566335201,1
200,405,5.965429306,4.563836098,1
200,421,6.293741703,3.73479414,1
200,437,6.386751652,3.514956951,1
200,453,5.663163662,3.239665508,1
200,469,5.276934147,2.962160826,1
200,485,5.07897377,2.684972286,1
200,501,4.58864975,4.622224808,1
200,517,3.621693373,2.317795515,1
200,533,1.813785791,3.424244881,1
200,549,1.895920992,3.31823349,1
200,565,2.558255196,5.433819771,1
200,581,2.083649397,3.679698706,1
200,597,1.971982718,1.829489708,1
200,613,1.892152071,2.116369486,1
200,629,1.483624458,2.558568001,1
200,645,1.532015562,3.20494318,1
200,661,0.7738474011,1.945405602,1
200,677,0.215197742,1.916919947,1
200,693,-0.06766694784,2.277296543,1
200,709,-0.2321681976,1.047648311,1
200,725,NaN,NaN,2
200,741,NaN,NaN,2
200,757,0.8156611919,2.087488174,1
200,773,0.2399516702,1.559476137,1
200,789,-0.1035314202,1.761960506,1
200,805,-0.2491822243,1.809268117,1
200,821,-0.3413844109,1.282377601,1
200,837,-0.7114185691,0.6048996449,1
200,853,NaN,NaN,2
200,869,NaN,NaN,2
200,885,-1.278390884,-1.323068023,1
200,901,-1.261666775,-3.478832722,1
200,917,NaN,NaN,2
200,933,NaN,NaN,2
200,949,-4.016172409,-1.411621928,1
200,965,NaN,NaN,2
200,981,-3.726162672,-0.4443597794,1
200,997,-3.222321272,-0.1129812598,1
200,1013,NaN,NaN,2
200,1029,NaN,NaN,2
200,1045,-3.873064995,-2.119327545,1
200,1061,-4.758414268,-2.284010887,1
200,1077,NaN,NaN,2
200,1093,-4.167795181,-3.455943346,1
200,1109,-3.811558247,-3.07623291,1
200,1125,-2.224139452,-2.4682374,1
200,1141,-1.837482214,-1.600793123,1
200,1157,-2.748580456,-1.412217379,1
200,1173,-3.068384409,-1.978633761,1
200,1189,NaN,NaN,2
200,1205,-4.44408226,-3.310077906,1
200,1221,NaN,NaN,2
200,1237,-1.262798548,-3.792289257,1
200,1253,-0.2672419846,-2.328863144,1
200,1269,NaN,NaN,2
200,1285,-0.5347498655,-1.95246911,1
216,21,-3.264145851,-2.477111578,1
216,37,-1.555219412,-1.749778271,1
216,53,NaN,NaN,2
216,69,-1.243971348,-2.201166391,1
216,85,-1.342498541,-2.512529612,1
216,101,-1.682401299,-0.6479456425,1
216,117,-2.082957506,-0.2664625645,1
216,133,NaN,NaN,2
216,149,NaN,NaN,2
216,165,-1.163620114,-0.7557200789,1
216,181,NaN,NaN,2
216,197,NaN,NaN,2
216,213,0.3612168133,-0.5796747208,1
216,229,0.4366426468,-0.4479917288,1
216,245,NaN,NaN,2
216,261,1.219372511,1.800578594,1
216,277,1.303454041,1.820585132,1
216,293,1.52109611,2.632485151,1
216,309,2.298270464,3.495915174,1
216,325,NaN,NaN,2
216,341,8.968101501,3.338601112,1
216,357,NaN,NaN,2
216,373,NaN,NaN,2
216,389,NaN,NaN,2
216,405,5.885813713,4.384943962,1
216,421,5.235778332,3.402147532,1
216,437,5.323133469,3.466783047,1
216,453,NaN,NaN,2
216,469,NaN,NaN,2
216,485,NaN,NaN,2
216,501,5.14026165,1.987688422,1
216,517,5.349826336,1.98252058,1
216,533,3.205530643,1.518999577,1
216,549,1.600007772,2.918704987,1
216,565,1.553071856,5.224172115,1
216,581,2.215614319,3.959355831,1
216,597,NaN,NaN,2
216,613,2.119116783,2.043550968,1
216,629,1.972560525,1.469012499,1
216,645,1.525840759,1.154891491,1
216,661,-0.05646121502,1.292628527,1
216,677,0.7404644489,1.548945427,1
216,693,0.3454098105,1.906853437,1
216,709,0.3141222298,1.036879182,1
216,725,0.0902928859,0.3218176365,1
216,741,0.06188650057,0.4220730662,1
216,757,0.09706370533,1.309344292,1
216,773,0.3794794679,0.9197297692,1
216,789,1.020171642,0.4436959028,1
216,805,0.5070825219,1.274234653,1
216,821,-0.1647039652,0.7502616644,1
216,837,-0.8127677441,0.04219543934,1
216,853,-1.29711175,-0.7281460762,1
216,869,-1.382195115,-1.070492983,1
216,885,-0.9996529818,-1.80256319,1
216,901,-0.7690532207,-2.830289364,1
216,917,-1.680768013,-2.309700012,1
216,933,NaN,NaN,2
216,949,-3.006816387,-1.554612875,1
216,965,-3.317623377,-1.395603418,1
216,981,-3.568977594,-0.6016677618,1
216,997,-4.096822739,-0.4335089624,1
216,1013,-3.911360741,-0.6274674535,1
216,1029,-3.98484683,-1.153062701,1
216,1045,NaN,NaN,2
216,1061,-5.588335514,-1.923764586,1
216,1077,-3.626728296,-2.111236572,1
216,1093,-3.303228855,-3.450295925,1
216,1109,-5.116666794,-3.386874437,1
216,1125,-7.470907688,-3.07221055,1
216,1141,-2.393066406,-1.151538372,1
216,1157,-2.490457773,-2.328834534,1
216,1173,-1.991578102,-6.737078667,1
216,1189,NaN,NaN,2
216,1205,NaN,NaN,2
216,1221,NaN,NaN,2
216,1237,-1.110574722,-2.840204954,1
216,1253,-0.3518719673,-2.499995708,1
216,1269,-0.5378382206,-2.183825016,1
216,1285,-1.538048744,-2.174766302,1
232,21,NaN,NaN,2
232,37,NaN,NaN,2
232,53,NaN,NaN,2
232,69,-1.473190665,-1.797243357,1
232,85,-1.140973091,-1.165984154,1
232,101,-0.8509016037,-0.89623034,1
232,117,-2.008662462,-1.650128126,1
232,133,-2.262282848,-0.794054389,1
232,149,-2.472889423,-1.182308316,1
232,165,-1.623358846,-0.5777313709,1
232,181,NaN,NaN,2
232,197,0.2800503969,-1.425359964,1
232,213,2.305472851,-0.185872972,1
232,229,NaN,NaN,2
232,245,NaN,NaN,2
232,261,0.7147113681,0.3285957575,1
232,277,0.9759964347,0.9040337801,1
232,293,1.430304289,2.313540697,1
232,309,3.231069326,3.759524345,1
232,325,NaN,NaN,2
232,341,6.467380047,3.287603855,1
232,357,8.308035851,3.515979052,1
232,373,7.880099297,4.342857361,1
232,389,7.278058052,4.863300323,1
232,405,6.230630398,3.788341999,1
232,421,NaN,NaN,2
232,437,NaN,NaN,2
232,453,7.826560497,2.654932261,1
232,469,NaN,NaN,2
232,485,8.174943924,2.43279624,1
232,501,6.836446762,2.653100491,1
232,517,5.712234497,1.990422964,1
232,533,4.644837856,1.710696697,1
232,549,2.509207726,3.536592722,1
232,565,NaN,NaN,2
232,581,1.742141008,4.451604843,1
232,597,2.422011137,2.685595512,1
232,613,2.561666965,0.3919036388,1
232,629,2.446018696,0.6674239635,1
232,645,2.560487032,0.7747981548,1
232,661,NaN,NaN,2
232,677,0.03136858344,0.9906947613,1
232,693,-0.2778954804,1.449488401,1
232,709,NaN,NaN,2
232,725,0.8149260283,1.000012636,1
232,741,0.6542297602,0.5652832389,1
232,757,-0.5229081511,0.9478175044,1
232,773,1.252295256,0.7590587139,1
232,789,NaN,NaN,2
232,805,0.907030642,0.9373965263,1
232,821,0.5361574888,0.8263726234,1
232,837,-0.7416257858,-0.01660686731,1
232,853,-1.342364788,-0.9906435609,1
232,869,-1.326050639,-2.017192841,1
232,885,-1.524195671,-2.277206659,1
232,901,-1.778957963,-2.979716778,1
232,917,-2.14756608,-2.732192039,1
232,933,NaN,NaN,2
232,949,-3.170048475,-2.506624699,1
232,965,NaN,NaN,2
232,981,-4.100302219,-0.2116184831,1
232,997,-4.483957767,-0.669433713,1
232,1013,-4.977132797,-0.3732521534,1
232,1029,-4.517150879,-0.6588772535,1
232,1045,-3.645866871,-0.9731513858,1
232,1061,NaN,NaN,2
232,1077,-4.650145531,-1.70135355,1
232,1093,-4.74202919,-2.866452217,1
232,1109,-6.377985001,-3.715072393,1
232,1125,-6.422187805,-4.56085968,1
232,1141,NaN,NaN,2
232,1157,-1.474826336,-3.629480839,1
232,1173,-1.961506605,-6.697024822,1
232,1189,-1.91921258,-6.604608536,1
232,1205,-0.4723103046,-1.953655005,1
232,1221,NaN,NaN,2
232,1237,-1.375288486,-2.862751007,1
232,1253,-1.017351151,-2.482085466,1
232,1269,-2.018573284,-2.983826637,1
232,1285,-2.309598923,-2.520316124,1
248,21,NaN,NaN,2
248,37,NaN,NaN,2
248,53,NaN,NaN,2
248,69,-1.731917739,0.1224171221,1
248,85,-1.501251578,-0.8160567284,1
248,101,-0.9843722582,-1.093826056,1
248,117,-1.706110001,-1.529864669,1
248,133,-1.637786984,-0.970790863,1
248,149,-1.204532146,-1.319040537,1
248,165,-0.661755681,-0.7446216941,1
248,181,0.3790542483,-0.5281177759,1
248,197,1.375529528,-0.09039390087,1
248,213,1.302584171,0.07812619209,1
248,229,0.8539355397,0.001936495304,1
248,245,0.5350325108,-1.694270372,1
248,261,NaN,NaN,2
248,277,0.8073995709,0.3268589973,1
248,293,1.182030797,1.803438306,1
248,309,NaN,NaN,2
248,325,NaN,NaN,2
248,341,NaN,NaN,2
248,357,7.019344807,3.454117298,1
248,373,6.025174141,3.79719615,1
248,389,5.908557892,4.460023403,1
248,405,5.217822075,3.48537755,1
248,421,NaN,NaN,2
248,437,NaN,NaN,2
248,453,6.642819405,2.005705357,1
248,469,7.527775288,1.23131609,1
248,485,NaN,NaN,2
248,501,7.153666496,2.738772154,1
248,517,7.02775383,1.608273625,1
248,533,NaN,NaN,2
248,549,4.981660843,5.534741402,1
248,565,2.442711353,3.989166737,1
248,581,2.611310482,3.944486856,1
248,597,2.763287783,2.36264205,1
248,613,2.42681694,0.7225451469,1
248,629,1.714722633,0.2369158864,1
248,645,2.012453079,0.6679779291,1
248,661,1.456573129,0.5358179808,1
248,677,-0.7700254917,0.4006484151,1
248,693,-0.3378326297,0.1173850298,1
248,709,-0.1398427933,0.2532480359,1
248,725,0.1565553844,0.4916775823,1
248,741,0.2692351341,0.5020264983,1
248,757,NaN,NaN,2
248,773,NaN,NaN,2
248,789,-0.09880208969,0.2261041254,1
248,805,0.09419342875,0.5422145724,1
248,821,0.05244851112,0.002718731761,1
248,837,-0.8434220552,-0.5229046345,1
248,853,NaN,NaN,2
248,869,NaN,NaN,2
248,885,-1.648902059,-3.088358402,1
248,901,-0.7358765602,-3.087342978,1
248,917,NaN,NaN,2
248,933,NaN,NaN,2
248,949,-5.17442131,-3.054877281,1
248,965,NaN,NaN,2
248,981,-4.435753822,-0.5350511074,1
248,997,-4.359687805,-1.019227624,1
248,1013,-4.099298,-0.7794662714,1
248,1029,-4.066267014,-0.6478595734,1
248,1045,-3.478373051,-0.6082761288,1
248,1061,NaN,NaN,2
248,1077,-5.617809772,-2.318490028,1
248,1093,-5.561589718,-2.975861788,1
248,1109,-4.329318523,-2.644798517,1
248,1125,NaN,NaN,2
248,1141,-5.581014633,-4.745239258,1
248,1157,-4.806727409,-4.385014534,1
248,1173,-2.674365997,-5.744076729,1
248,1189,NaN,NaN,2
248,1205,-2.088990211,-3.78507328,1
248,1221,-2.071097136,-3.651741505,1
248,1237,-2.871031523,-3.367543936,1
248,1253,-1.535706639,-3.903184175,1
248,1269,-0.785656333,-3.245218754,1
248,1285,-0.5829973221,-2.853330135,1
264,21,-3.134093046,-3.095228195,1
264,37,-1.99523139,-3.14773035,1
264,53,NaN,NaN,2
264,69,-1.952736139,-0.197329998,1
264,85,-1.698027968,-0.7643638849,1
264,101,-1.485193014,-1.251577616,1
264,117,NaN,NaN,2
264,133,NaN,NaN,2
264,149,-0.9131696224,-0.6591345668,1
264,165,-0.05960202217,-0.07758402824,1
264,181,NaN,NaN,2
264,197,1.252723813,0.5217038393,1
264,213,0.7492330074,0.6453001499,1
264,229,0.7810907364,0.3833889663,1
264,245,NaN,NaN,2
264,261,NaN,NaN,2
264,277,1.168740988,0.2780439258,1
264,293,1.516824126,3.760886192,1
264,309,2.901373863,4.1866045,1
264,325,4.213807106,3.699962854,1
264,341,NaN,NaN,2
264,357,NaN,NaN,2
264,373,5.13449049,3.775799036,1
264,389,NaN,NaN,2
264,405,5.306099892,3.623871326,1
264,421,NaN,NaN,2
264,437,NaN,NaN,2
264,453,3.301869392,0.5313866138,1
264,469,2.75326252,-1.671089888,1
264,485,4.001317024,-0.3150033951,1
264,501,NaN,NaN,2
264,517,NaN,NaN,2
264,533,NaN,NaN,2
264,549,NaN,NaN,2
264,565,5.117852688,2.992542744,1
264,581,4.364423275,2.620833158,1
264,597,3.063801289,1.480279922,1
264,613,2.161662579,0.002785801888,1
264,629,1.880168676,-0.3872477114,1
264,645,1.783213377,0.86815238,1
264,661,0.978700161,0.4228863418,1
264,677,0.5822640657,0.09758862853,1
264,693,0.2537031174,-0.0001128315926,1
264,709,-0.319085896,-0.1435958147,1
264,725,-0.2372986376,0.1696650386,1
264,741,0.09631528705,0.3763293922,1
264,757,NaN,NaN,2
264,773,NaN,NaN,2
264,789,-0.3774634004,0.2451729476,1
264,805,-0.3152256608,0.1116859019,1
264,821,-0.5270029306,-0.5128602982,1
264,837,-0.2856667042,-1.014277697,1
264,853,NaN,NaN,2
264,869,NaN,NaN,2
264,885,NaN,NaN,2
264,901,-1.358468056,-1.924308062,1
264,917,-2.985643148,-1.819765687,1
264,933,-3.934069633,-1.970200777,1
264,949,-4.828779221,-1.439682484,1
264,965,-4.670357227,-1.962875009,1
264,981,-4.06273365,-2.0739429,1
264,997,-4.005957603,-0.9410434961,1
264,1013,-4.051186562,-0.9768375158,1
264,1029,-4.044566154,-1.024097443,1
264,1045,-3.660789728,-0.7906796932,1
264,1061,-3.166060686,-0.6557528973,1
264,1077,-3.917258501,-3.691222668,1
264,1093,-5.818716049,-4.648552895,1
264,1109,-5.639551163,-3.300410509,1
264,1125,-3.348765612,-2.68761611,1
264,1141,-4.870070457,-4.158534527,1
264,1157,-5.520365715,-3.632008076,1
264,1173,-3.453186512,-1.372441292,1
264,1189,-3.373906136,-2.023509026,1
264,1205,-4.188150406,-3.104982138,1
264,1221,-3.481456757,-3.223274708,1
264,1237,NaN,NaN,2
264,1253,-1.834151149,-3.87204957,1
264,1269,-0.6273164749,-3.467938423,1
264,1285,1.536461115,-2.325845957,1
280,21,-3.356766701,-2.589826584,1
280,37,-2.482494831,-3.176970005,1
280,53,NaN,NaN,2
280,69,-1.960732698,-0.2867866457,1
280,85,-1.546517134,-0.4946295619,1
280,101,-1.514678001,-0.9558525085,1
280,117,-1.484308958,-1.316359878,1
280,133,-1.095879793,-1.226112366,1
280,149,-0.4087021351,-0.607948482,1
280,165,0.5099549294,-0.2152516842,1
280,181,1.252482176,0.1497827172,1
280,197,2.055076361,-0.3024023771,1
280,213,0.6767904162,0.04276320338,1
280,229,0.5881243944,0.6560504436,1
280,245,0.8177893758,1.839627743,1
280,261,NaN,NaN,2
280,277,1.115626216,0.4314133525,1
280,293,2.037371635,3.067379475,1
280,309,2.729122877,3.460976839,1
280,325,3.040450573,3.169316769,1
280,341,3.571407557,3.32437706,1
280,357,4.8010993,3.622010231,1
280,373,6.499453545,4.603862762,1
280,389,5.759490013,4.834622383,1
280,405,5.657450199,3.720364809,1
280,421,NaN,NaN,2
280,437,2.000316143,0.4813499153,1
280,453,2.377085209,-0.9713228345,1
280,469,1.311837196,-1.4264884,1
280,485,0.6779942513,-1.23765409,1
280,501,4.214318275,1.637187004,1
280,517,2.27174902,-4.469349861,1
280,533,3.696409702,-2.451147556,1
280,549,6.696667194,2.079052925,1
280,565,5.868731976,2.876028538,1
280,581,4.237368584,2.434437513,1
280,597,NaN,NaN,2
280,613,2.236132383,-0.5827574134,1
280,629,1.724227428,-0.5411865711,1
280,645,NaN,NaN,2
280,661,0.4357231855,0.4464206398,1
280,677,0.6111697555,0.3155253232,1
280,693,0.9173374772,-0.04932127893,1
280,709,0.6033223867,-0.2233354151,1
280,725,0.01466014981,-0.5037703514,1
280,741,0.5911639333,0.345536828,1
280,757,-0.3186042607,0.3466847539,1
280,773,-0.4970475435,0.3596509695,1
280,789,-0.2038124949,0.2689726949,1
280,805,-0.2037344277,-0.03891689703,1
280,821,-0.6466476917,-0.577604115,1
280,837,-1.150273561,-0.8637822866,1
280,853,NaN,NaN,2
280,869,NaN,NaN,2
280,885,-2.43255496,-1.591216564,1
280,901,-3.603108168,-1.744987011,1
280,917,NaN,NaN,2
280,933,-4.468810081,-1.609747529,1
280,949,-4.136796951,-1.33673203,1
280,965,-4.760635853,-1.595283151,1
280,981,-5.067720413,-1.939583302,1
280,997,-4.37977314,-1.368428826,1
280,1013,NaN,NaN,2
280,1029,-4.174728394,-1.344914556,1
280,1045,-3.686247587,-1.384485483,1
280,1061,-3.46795702,-1.405866623,1
280,1077,-3.956352234,-3.271739483,1
280,1093,NaN,NaN,2
280,1109,-6.439487457,-3.712898016,1
280,1125,NaN,NaN,2
280,1141,NaN,NaN,2
280,1157,-2.08877182,-2.835526705,1
280,1173,NaN,NaN,2
280,1189,-3.402824163,-2.569613934,1
280,1205,-4.110770702,-2.735735893,1
280,1221,-3.144299746,-3.136284351,1
280,1237,NaN,NaN,2
280,1253,NaN,NaN,2
280,1269,-0.744387269,-2.944371939,1
280,1285,NaN,NaN,2
296,21,NaN,NaN,2
296,37,-2.507331133,-2.982133865,1
296,53,-1.797339916,-2.674549818,1
296,69,-1.658445597,-0.931571126,1
296,85,-1.569845796,-0.4732407629,1
296,101,-1.398597956,-0.7886354327,1
296,117,-1.032269239,-0.7538253665,1
296,133,-0.6641395092,-0.744269371,1
296,149,-0.319832027,-0.7629033327,1
296,165,0.3709205091,-0.6447461843,1
296,181,1.092037916,-0.2169134021,1
296,197,1.137806296,-0.4296301603,1
296,213,1.150585175,-0.1891826391,1
296,229,1.042961836,0.06273730099,1
296,245,0.4862875342,0.8087208867,1
296,261,NaN,NaN,2
296,277,NaN,NaN,2
296,293,1.864419699,1.800257206,1
