PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 10, filenames: A:[10]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[11]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
696,677,NaN,NaN,2
696,693,-1.892014384,-10.62975979,1
696,709,-1.073051572,-6.191501141,1
696,725,-1.225998282,-8.314189911,1
696,741,-1.46919024,-8.720537186,1
696,757,NaN,NaN,2
696,773,-1.673617601,-9.215105057,1
696,789,-1.243438363,-10.08759594,1
696,805,-1.006980896,-10.84020424,1
696,821,-1.028967261,-11.22627258,1
696,837,-1.29976511,-11.25952435,1
696,853,-1.331045032,-9.486081123,1
696,869,NaN,NaN,2
696,885,-0.3029510975,-11.69785023,1
696,901,0.02296245098,-10.00184631,1
696,917,-0.7215447426,-1.659098864,1
696,933,-1.261753798,-8.882314682,1
696,949,-1.31015563,-5.843829632,1
696,965,-0.7264617085,-6.641616344,1
696,981,-0.9292545915,-5.89321804,1
696,997,-1.236329079,-5.880878925,1
696,1013,-1.276013017,-6.311354637,1
696,1029,-1.161465764,-6.643435478,1
696,1045,-1.122559547,-6.8377285,1
696,1061,NaN,NaN,2
696,1077,-1.897661209,-7.09864521,1
696,1093,-1.860605478,-6.160988331,1
696,1109,-1.847797036,-5.303228855,1
696,1125,-0.7620779276,-5.455402851,1
696,1141,-0.002992033958,-5.265029907,1
696,1157,NaN,NaN,2
696,1173,-0.1165764332,-4.245410442,1
696,1189,-0.6867026091,-3.304957151,1
696,1205,-1.03182745,-2.508390427,1
696,1221,-0.6858607531,-1.98643446,1
696,1237,-0.6929638386,-1.22751379,1
696,1253,-1.157946706,-0.9585262537,1
696,1269,-1.227028012,-1.233179808,1
696,1285,-0.3461872637,-2.273445129,1
712,21,-1.361666203,0.9306921959,1
712,37,-1.217347264,0.1916428804,1
712,53,-0.6727974415,0.979016304,1
712,69,-0.3184696436,1.414747238,1
712,85,-1.202915788,1.330311775,1
712,101,-0.9289391637,0.9582765102,1
712,117,-0.4603845477,1.451353192,1
712,133,NaN,NaN,2
712,149,-1.163642645,1.809590578,1
712,165,-1.274030805,1.055999875,1
712,181,-0.9766950607,1.822959185,1
712,197,-1.497258902,2.64787817,1
712,213,-2.380975962,3.508884907,1
712,229,-2.809776545,3.832382202,1
712,245,-2.860962152,4.138720989,1
712,261,-3.099881887,4.721418858,1
712,277,-2.31626749,4.356238365,1
712,293,-1.62509799,4.65432024,1
712,309,-1.67205441,5.969475746,1
712,325,-1.789605856,3.699821472,1
712,341,-1.33156383,2.741160154,1
712,357,-0.5865690112,1.177565932,1
712,373,0.04743587971,-0.5414565802,1
712,389,0.3286887407,-0.8406843543,1
712,405,0.7055972219,-0.2386399508,1
712,421,1.761944056,-0.4581926465,1
712,437,NaN,NaN,2
712,453,-0.3421670198,-1.12790215,1
712,469,-2.671777248,4.280312061,1
712,485,-4.215713501,11.29600334,1
712,501,-5.891634941,8.049193382,1
712,517,-5.260164738,4.630226135,1
712,533,-4.610370636,3.958398342,1
712,549,-4.490217209,5.750957489,1
712,565,-3.996810913,7.92931366,1
712,581,-3.114911079,4.90615654,1
712,597,-1.969400167,2.489351273,1
712,613,NaN,NaN,2
712,629,NaN,NaN,2
712,645,0.1084887981,-0.2407781482,1
712,661,-0.8563966751,-0.3259805143,1
712,677,NaN,NaN,2
712,693,NaN,NaN,2
712,709,NaN,NaN,2
712,725,-2.936580896,-8.784900665,1
712,741,-2.716574192,-9.230835915,1
712,757,-2.403607845,-9.017022133,1
712,773,-2.294946671,-9.47914505,1
712,789,-2.098552465,-9.680315971,1
712,805,-1.346913338,-10.18072414,1
712,821,-1.015625,-13.40016747,1
712,837,-0.6630736589,-13.64488316,1
712,853,-0.3373992443,-12.62957573,1
712,869,1.238215446,-13.09365368,1
712,885,-0.5673086643,-14.0311718,1
712,901,NaN,NaN,2
712,917,NaN,NaN,2
712,933,NaN,NaN,2
712,949,-2.092499495,-7.011507988,1
712,965,-0.8162900209,-7.346143723,1
712,981,-1.440912247,-6.395837784,1
712,997,-2.239258289,-5.525661469,1
712,1013,-2.035942078,-5.589410782,1
712,1029,-2.006545305,-5.789706707,1
712,1045,-2.280172825,-6.553436279,1
712,1061,-2.82987237,-7.284468651,1
712,1077,-2.134624958,-7.469842434,1
712,1093,-2.515160084,-6.811659336,1
712,1109,NaN,NaN,2
712,1125,-2.595331192,-6.020267487,1
712,1141,NaN,NaN,2
712,1157,NaN,NaN,2
712,1173,-3.676577091,-5.152147293,1
712,1189,NaN,NaN,2
712,1205,NaN,NaN,2
712,1221,-1.284307718,-1.427941203,1
712,1237,NaN,NaN,2
712,1253,-1.343930006,-1.076475859,1
712,1269,-1.768437505,-1.742114544,1
712,1285,NaN,NaN,2
728,21,-1.673435569,-0.794375658,1
728,37,-1.40905273,1.618268251,1
728,53,-0.8030708432,2.692259312,1
728,69,-0.3566063046,2.688120127,1
728,85,-0.5625872612,2.084094048,1
728,101,-0.275388509,1.400675774,1
728,117,-0.1685648561,1.27813983,1
728,133,NaN,NaN,2
728,149,-0.3880835772,0.6445554495,1
728,165,-0.7978080511,1.139441371,1
728,181,-1.24230957,1.347643137,1
728,197,-1.602247477,2.357439995,1
728,213,-1.696672916,2.405914545,1
728,229,-1.947558403,3.189954042,1
728,245,-1.893181682,3.72326088,1
728,261,-1.993712425,4.488873959,1
728,277,-2.123447418,4.083019257,1
728,293,-1.822924137,3.432304144,1
728,309,-2.448262691,5.277358055,1
728,325,-2.750804424,4.481781006,1
728,341,-2.461971045,4.102708817,1
728,357,-1.588362575,2.430805922,1
728,373,-1.013894677,0.677355051,1
728,389,NaN,NaN,2
728,405,-2.859250546,2.439533234,1
728,421,-0.1223728657,1.376098275,1
728,437,0.6781406403,1.477029562,1
728,453,-1.69264245,0.1949038506,1
728,469,-3.377938509,1.712254524,1
728,485,-6.459926605,9.94926548,1
728,501,NaN,NaN,2
728,517,-5.710353374,5.7710886,1
728,533,-5.760941982,4.875318527,1
728,549,-6.106294155,4.024942875,1
728,565,-5.843230247,4.647757053,1
728,581,-4.418758392,4.944673538,1
728,597,-3.411597252,3.082410812,1
728,613,NaN,NaN,2
728,629,NaN,NaN,2
728,645,-1.004444003,0.5632311106,1
728,661,-2.048725605,-0.2490921319,1
728,677,-5.212180138,-6.975973606,1
728,693,-6.408150196,-10.76949501,1
728,709,NaN,NaN,2
728,725,-3.671318054,-9.702894211,1
728,741,-3.496380568,-9.524468422,1
728,757,-3.684092283,-9.324169159,1
728,773,-2.429415226,-9.578087807,1
728,789,-2.777142525,-9.755516052,1
728,805,-2.460140228,-8.639022827,1
728,821,-2.142852545,-9.984869003,1
728,837,-1.582085133,-14.08453655,1
728,853,NaN,NaN,2
728,869,-0.4837369919,-14.89864254,1
728,885,-1.280186176,-12.72473526,1
728,901,NaN,NaN,2
728,917,NaN,NaN,2
728,933,-2.594735622,-7.311630726,1
728,949,NaN,NaN,2
728,965,-2.131168604,-7.600184441,1
728,981,-1.874014497,-6.809591293,1
728,997,-2.015354872,-5.58613348,1
728,1013,-2.099941492,-4.759959698,1
728,1029,-2.393640995,-4.48495245,1
728,1045,-2.758627415,-5.269124031,1
728,1061,-3.484788418,-5.475409031,1
728,1077,NaN,NaN,2
728,1093,NaN,NaN,2
728,1109,-1.877021313,-6.113623619,1
728,1125,-1.770745754,-5.832854748,1
728,1141,NaN,NaN,2
728,1157,NaN,NaN,2
728,1173,NaN,NaN,2
728,1189,NaN,NaN,2
728,1205,NaN,NaN,2
728,1221,-1.737817287,-1.381327033,1
728,1237,-1.715388894,-1.151053429,1
728,1253,-1.352630973,-1.946384072,1
728,1269,-1.234730721,-2.173091412,1
728,1285,-1.532606363,-3.864131927,1
744,21,-1.149380207,1.265315294,1
744,37,-1.179579377,2.594367981,1
744,53,-0.8397885561,2.741215944,1
744,69,-0.2647829354,2.412025213,1
744,85,-0.2908070087,1.802254558,1
744,101,-0.6384513378,1.518394709,1
744,117,-0.7541986704,1.345023155,1
744,133,-0.7168146372,1.317490578,1
744,149,-0.7725750208,1.163198948,1
744,165,-1.238750935,1.555532217,1
744,181,-2.149186134,1.380648375,1
744,197,-1.447595596,1.373688102,1
744,213,-1.065981507,1.32298851,1
744,229,-1.007019997,2.59246397,1
744,245,-1.026850939,3.577985048,1
744,261,-1.656547785,5.669249058,1
744,277,-1.414228201,3.810903072,1
744,293,-1.490724564,2.967550278,1
744,309,-2.073936224,2.48859024,1
744,325,-2.810590267,4.100531578,1
744,341,-3.372232437,4.531283855,1
744,357,NaN,NaN,2
744,373,NaN,NaN,2
744,389,-3.952959299,4.064957619,1
744,405,-3.261495352,5.075849056,1
744,421,-1.816292763,4.430681229,1
744,437,-2.50152874,3.127924204,1
744,453,-5.487469673,5.144289494,1
744,469,NaN,NaN,2
744,485,NaN,NaN,2
744,501,-7.096777916,6.341579914,1
744,517,-7.307566643,6.966489792,1
744,533,-6.879917622,5.021317959,1
744,549,-6.737179279,3.99902916,1
744,565,-6.910170555,3.47923708,1
744,581,-4.942376137,7.577671051,1
744,597,-4.56404829,6.259496689,1
744,613,-3.991007328,4.736050129,1
744,629,-3.102657557,3.466973543,1
744,645,-2.274181843,-1.557888269,1
744,661,NaN,NaN,2
744,677,-4.746263027,-1.739439249,1
744,693,-5.160217285,-7.344285488,1
744,709,-6.944664478,-8.671999931,1
744,725,NaN,NaN,2
744,741,NaN,NaN,2
744,757,-5.022565842,-9.2644701,1
744,773,-4.55611515,-9.621015549,1
744,789,-4.15277338,-10.02187252,1
744,805,-3.632203579,-9.219516754,1
744,821,-3.169595242,-10.56405544,1
744,837,-2.166331291,-13.39135742,1
744,853,-1.546931267,-12.6174078,1
744,869,-0.9277422428,-14.28416729,1
744,885,-2.756203413,-12.83602905,1
744,901,-2.645153284,-13.12928867,1
744,917,-3.051670551,-9.166724205,1
744,933,-2.927774429,-8.052808762,1
744,949,-2.785092354,-7.437047958,1
744,965,-2.615118504,-7.657586098,1
744,981,-1.973119497,-6.993108749,1
744,997,-2.068449974,-5.394601822,1
744,1013,-2.582169771,-4.718684673,1
744,1029,-2.883261442,-5.10618782,1
744,1045,-3.356299877,-5.286456585,1
744,1061,-3.452279091,-6.391986847,1
744,1077,-1.335134745,-6.415716171,1
744,1093,-1.272881508,-6.799754143,1
744,1109,-1.941807151,-6.078312874,1
744,1125,-1.17455411,-5.800494194,1
744,1141,-1.390604496,-5.475120544,1
744,1157,-1.875041485,-5.113841057,1
744,1173,-3.191946507,-5.4538908,1
744,1189,NaN,NaN,2
744,1205,-2.319988251,-1.351842642,1
744,1221,-1.57387805,-1.180423856,1
744,1237,-1.502972126,-1.902605772,1
744,1253,-1.337592483,-3.133837223,1
744,1269,-0.9568396807,-1.635297775,1
744,1285,NaN,NaN,2
760,21,NaN,NaN,2
760,37,NaN,NaN,2
760,53,-0.5504323244,1.950639844,1
760,69,-0.175444603,1.689711332,1
760,85,-0.4860454202,1.609030008,1
760,101,-0.2900330424,1.438359022,1
760,117,-0.5226312876,1.833592296,1
760,133,NaN,NaN,2
760,149,-1.09916544,2.442744732,1
760,165,-1.097935677,1.48258388,1
760,181,-0.9733778238,0.9587931633,1
760,197,-1.091568947,0.9881044626,1
760,213,-1.439858556,1.60613966,1
760,229,-3.645431757,3.109023809,1
760,245,-3.658798695,4.606284142,1
760,261,-3.957186699,4.819565773,1
760,277,NaN,NaN,2
760,293,NaN,NaN,2
760,309,NaN,NaN,2
760,325,-2.576240778,4.032304764,1
760,341,-3.039354801,4.331799984,1
760,357,NaN,NaN,2
760,373,-3.702581882,4.598750114,1
760,389,-4.308334827,5.879924297,1
760,405,-2.010223866,5.080047131,1
760,421,-4.279801846,6.02710247,1
760,437,-4.808489323,4.765682697,1
760,453,-6.320176601,6.200737953,1
760,469,-5.913527489,1.647697449,1
760,485,-4.829427242,0.06697440147,1
760,501,-5.103962898,1.068730116,1
760,517,-5.553774357,3.688381672,1
760,533,NaN,NaN,2
760,549,-6.816615582,3.1304667,1
760,565,-7.78074789,2.586335182,1
760,581,NaN,NaN,2
760,597,NaN,NaN,2
760,613,-5.061458588,5.417532444,1
760,629,-3.42427206,4.514135361,1
760,645,NaN,NaN,2
760,661,NaN,NaN,2
760,677,NaN,NaN,2
760,693,NaN,NaN,2
760,709,-6.775545597,-7.589332581,1
760,725,-5.73694849,-10.11884785,1
760,741,NaN,NaN,2
760,757,-5.689971447,-9.298134804,1
760,773,-6.459980011,-9.264971733,1
760,789,-5.795261383,-9.955796242,1
760,805,-4.777588844,-11.41378021,1
760,821,-4.835005283,-12.00010777,1
760,837,-5.197771549,-12.19067097,1
760,853,-5.275665283,-10.49398708,1
760,869,-5.238414764,-7.909450531,1
760,885,-4.672056675,-8.816859245,1
760,901,-4.030050278,-8.479352951,1
760,917,-3.839709759,-8.453585625,1
760,933,-3.244026899,-7.611142635,1
760,949,-2.933496237,-7.535273075,1
760,965,-3.230085373,-7.6654706,1
760,981,-2.626968622,-6.788286686,1
760,997,-2.469875097,-5.368488312,1
760,1013,-2.654847383,-5.117447376,1
760,1029,-2.720228434,-5.622516632,1
760,1045,-3.006910801,-5.244956493,1
760,1061,-3.590570927,-5.071852684,1
760,1077,-3.050302505,-5.278114319,1
760,1093,-1.860210419,-5.950196743,1
760,1109,-2.155983925,-5.839223862,1
760,1125,-1.512662053,-5.531846523,1
760,1141,-1.578923464,-4.937346935,1
760,1157,-2.063408852,-4.167384148,1
760,1173,-2.322658062,-3.551950693,1
760,1189,-1.986409068,-2.715104342,1
760,1205,-1.303039908,-0.8219765425,1
760,1221,-1.179615855,-1.317693353,1
760,1237,-1.321195722,-2.41168499,1
760,1253,-1.44953084,-3.798541784,1
760,1269,-1.775660753,-1.041801929,1
760,1285,NaN,NaN,2
776,21,-1.009744525,2.044159412,1
776,37,NaN,NaN,2
776,53,-0.5125491619,1.314411163,1
776,69,-0.2204051912,1.359296441,1
776,85,-0.6846458316,1.8193084,1
776,101,-0.6926468015,2.712157488,1
776,117,-0.476080358,2.160824299,1
776,133,-1.041018963,2.124930382,1
776,149,-0.7676541209,2.109512806,1
776,165,-1.026129484,0.8693391085,1
776,181,NaN,NaN,2
776,197,-2.593798161,1.44448173,1
776,213,-2.854594469,2.953572512,1
776,229,-3.507120609,4.437323093,1
776,245,-4.402009964,4.345750809,1
776,261,-2.60491538,4.663318634,1
776,277,-2.780062914,3.235744715,1
776,293,NaN,NaN,2
776,309,-3.083425522,2.680826902,1
776,325,-3.262956381,3.641002893,1
776,341,-3.796407223,3.360500574,1
776,357,NaN,NaN,2
776,373,-6.991762161,5.55232954,1
776,389,-7.252799034,6.650528908,1
776,405,-5.083755016,4.369909286,1
776,421,NaN,NaN,2
776,437,-6.278739929,6.066740036,1
776,453,-5.415364742,8.067260742,1
776,469,-4.521099567,4.699427605,1
776,485,-4.671553612,0.4729465842,1
776,501,-5.01487112,0.6769280434,1
776,517,-5.538284779,3.942211628,1
776,533,-7.254071712,6.925455093,1
776,549,-6.854786873,4.587678909,1
776,565,NaN,NaN,2
776,581,-4.420003891,3.231558323,1
776,597,-5.575857639,4.767194748,1
776,613,-5.502162933,3.69544363,1
776,629,-4.239009857,2.915221691,1
776,645,NaN,NaN,2
776,661,NaN,NaN,2
776,677,NaN,NaN,2
776,693,-10.21573639,-1.925784111,1
776,709,-6.324271679,-5.147415638,1
776,725,-8.610249519,-7.536582947,1
776,741,-6.278137207,-9.555960655,1
776,757,-6.063882351,-9.75628376,1
776,773,-5.699929237,-9.138780594,1
776,789,-5.615981579,-9.742336273,1
776,805,-5.61774683,-11.02927208,1
776,821,-6.201848984,-10.96641445,1
776,837,-7.171744347,-11.46243477,1
776,853,NaN,NaN,2
776,869,NaN,NaN,2
776,885,-5.500627041,-8.659619331,1
776,901,-4.838521481,-6.147871017,1
776,917,-3.933542013,-7.735754967,1
776,933,-3.123291731,-6.687933922,1
776,949,-3.135707378,-5.880535126,1
776,965,-3.036675215,-6.279214859,1
776,981,-2.881478071,-5.926400661,1
776,997,-2.978603363,-5.294841766,1
776,1013,-2.429019928,-5.58552742,1
776,1029,-2.513198137,-5.985120773,1
776,1045,-2.621764421,-4.234804153,1
776,1061,-2.967238426,-4.191607475,1
776,1077,-2.912683725,-4.104712486,1
776,1093,-2.55779624,-4.742196083,1
776,1109,-2.276135445,-4.965722084,1
776,1125,-2.023178577,-5.208929062,1
776,1141,NaN,NaN,2
776,1157,-1.999543905,-3.530230999,1
776,1173,-2.012148142,-2.423523188,1
776,1189,-2.374288321,-1.086441994,1
776,1205,-1.513309121,-1.186568141,1
776,1221,-0.7552411556,-1.642751932,1
776,1237,-0.6781539917,-2.280907869,1
776,1253,-0.8585361242,-2.282536507,1
776,1269,-1.316020489,-0.8174082041,1
776,1285,-1.160222411,1.395713329,1
792,21,NaN,NaN,2
792,37,-0.07524785399,0.9314860106,1
792,53,-0.1724767089,2.710684299,1
792,69,-0.2342989743,1.437299013,1
792,85,-0.3739231229,2.342072964,1
792,101,NaN,NaN,2
792,117,-0.1624367535,2.350342035,1
792,133,-0.4409559965,1.087926388,1
792,149,-0.4129236937,0.8114515543,1
792,165,-0.9514070153,2.713284969,1
792,181,-1.332777143,4.859009743,1
792,197,-2.172834158,2.86923933,1
792,213,-2.248609066,3.191511869,1
792,229,-2.805834532,3.404008865,1
792,245,-3.5602808,3.506125212,1
792,261,-3.698941231,3.597061634,1
792,277,-3.098749638,2.782835245,1
792,293,-2.702466249,2.762753248,1
792,309,-3.183144569,2.824834824,1
792,325,-3.365098953,3.181011915,1
792,341,-3.368808746,3.060815096,1
792,357,-3.478894234,2.940908432,1
792,373,-4.478112698,4.820652962,1
792,389,-5.541973591,6.113115311,1
792,405,NaN,NaN,2
792,421,NaN,NaN,2
792,437,-5.645944118,5.37671566,1
792,453,-4.902599335,7.439720154,1
792,469,-4.265751839,5.410783291,1
792,485,-5.245773315,6.63604784,1
792,501,-4.906349182,1.389426112,1
792,517,-5.832996368,4.574423313,1
792,533,-5.690548897,5.154484749,1
792,549,NaN,NaN,2
792,565,NaN,NaN,2
792,581,-3.09260416,1.789951444,1
792,597,-4.000563145,2.843848705,1
792,613,-4.473733902,1.581598759,1
792,629,-7.302703857,1.509337068,1
792,645,NaN,NaN,2
792,661,NaN,NaN,2
792,677,-13.11658001,-1.997781515,1
792,693,-9.538709641,-0.3710796833,1
792,709,-8.073831558,-2.488463402,1
792,725,-11.69752312,-4.942123413,1
792,741,-10.2710743,-7.830766201,1
792,757,-9.326154709,-9.271650314,1
792,773,-7.692975998,-9.152996063,1
792,789,-6.518771172,-9.528751373,1
792,805,-6.051098824,-9.85803318,1
792,821,-6.448243618,-9.856667519,1
792,837,-6.492586613,-10.572258,1
792,853,-6.437225342,-10.05489159,1
792,869,-6.155303001,-9.881839752,1
792,885,-5.732319832,-9.120326996,1
792,901,-5.345498085,-7.336589813,1
792,917,NaN,NaN,2
792,933,-3.441076756,-7.337103844,1
792,949,-3.800085545,-8.722675323,1
792,965,-4.192744255,-8.24010849,1
792,981,-3.774431229,-7.413571835,1
792,997,-3.545662403,-6.062276363,1
792,1013,-3.412110329,-6.10394907,1
792,1029,-2.705691099,-6.362471581,1
792,1045,NaN,NaN,2
792,1061,-2.529364586,-4.102011204,1
792,1077,NaN,NaN,2
792,1093,-2.664011478,-4.069306374,1
792,1109,-2.312903643,-4.166624546,1
792,1125,-2.248128414,-4.071968079,1
792,1141,-2.015872002,-3.648878336,1
792,1157,-2.22688961,-3.247262239,1
792,1173,-2.039935827,-2.28614831,1
792,1189,-1.53346777,-1.497325063,1
792,1205,-0.8557429314,-1.949722528,1
792,1221,-0.5144880414,-1.615016103,1
792,1237,NaN,NaN,2
792,1253,-0.355871439,-2.805954933,1
792,1269,NaN,NaN,2
792,1285,-2.382356405,-2.997038841,1
808,21,-0.04218202829,2.091287613,1
808,37,-0.05893942714,1.496707678,1
808,53,NaN,NaN,2
808,69,-0.1701599658,1.613849401,1
808,85,0.4205566049,2.400214434,1
808,101,1.000574112,2.778909922,1
808,117,0.4457414746,2.411723137,1
808,133,0.2232677341,1.14565444,1
808,149,NaN,NaN,2
808,165,NaN,NaN,2
808,181,NaN,NaN,2
808,197,-1.543624878,4.183591366,1
808,213,-2.847040653,3.987033606,1
808,229,-4.366580009,3.395754576,1
808,245,NaN,NaN,2
808,261,-5.273996353,2.665235758,1
808,277,-4.682103634,2.452728271,1
808,293,-3.227995872,2.516258955,1
808,309,-3.391012669,2.731911182,1
808,325,-3.438692093,3.572324514,1
808,341,-3.207301855,3.947974682,1
808,357,NaN,NaN,2
808,373,NaN,NaN,2
808,389,NaN,NaN,2
808,405,NaN,NaN,2
808,421,-7.511077881,6.224685192,1
808,437,-6.609804153,6.46794939,1
808,453,-5.025420666,5.864069462,1
808,469,-3.994465828,4.284631252,1
808,485,-3.945866585,1.261247873,1
808,501,-4.990291595,1.807943583,1
808,517,-6.52145195,4.907461166,1
808,533,-5.143002033,4.359296322,1
808,549,NaN,NaN,2
808,565,-9.024940491,2.326003551,1
808,581,-9.778547287,1.280488968,1
808,597,-2.537086487,0.9080405235,1
808,613,-2.59892416,0.7200366259,1
808,629,-4.178314686,0.7905513048,1
808,645,-6.981255531,1.566855907,1
808,661,-13.02788544,1.636201143,1
808,677,-14.47320557,0.4980729818,1
808,693,-14.4322691,-2.7215662,1
808,709,-14.33274078,-1.387598276,1
808,725,-14.86260605,-2.701469183,1
808,741,-8.957790375,-6.206534863,1
808,757,NaN,NaN,2
808,773,NaN,NaN,2
808,789,-7.300819874,-9.77518177,1
808,805,-6.574110985,-9.524482727,1
808,821,-6.44167757,-9.439682007,1
808,837,-7.242490292,-9.021509171,1
808,853,-6.678737164,-8.194241524,1
808,869,-6.332369804,-9.613473892,1
808,885,-5.910346031,-9.07891655,1
808,901,-5.635523796,-7.041634083,1
808,917,-4.796210289,-7.398393631,1
808,933,-3.680298805,-8.33480072,1
808,949,-3.796836376,-10.7989912,1
808,965,-4.16047287,-9.574741364,1
808,981,-3.740005732,-7.582096577,1
808,997,-3.600424528,-6.815623283,1
808,1013,-4.222715378,-6.401424408,1
808,1029,-3.478639126,-6.764968395,1
808,1045,-3.487098694,-4.423073769,1
808,1061,-2.824903965,-4.441690445,1
808,1077,-3.32819581,-4.514318943,1
808,1093,NaN,NaN,2
808,1109,NaN,NaN,2
808,1125,-2.473022223,-3.217092037,1
808,1141,-1.849873185,-3.170214415,1
808,1157,-1.454118013,-3.440310955,1
808,1173,-1.109538078,-2.503831863,1
808,1189,-0.7049912214,-1.77858901,1
808,1205,-0.6370876431,-2.28849411,1
808,1221,0.08003222942,-2.264075756,1
808,1237,NaN,NaN,2
808,1253,0.02671065927,-3.859811783,1
808,1269,NaN,NaN,2
808,1285,-1.957284927,-1.980393171,1
824,21,NaN,NaN,2
824,37,-0.6390171051,2.247754574,1
824,53,-0.3612165451,2.180346012,1
824,69,-0.3139581382,1.925810814,1
824,85,-0.7503865957,2.359312296,1
824,101,-0.4414916635,2.705968142,1
824,117,-0.02232381701,1.986803293,1
824,133,NaN,NaN,2
824,149,-0.5739298463,0.7008138299,1
824,165,NaN,NaN,2
824,181,-1.905262947,4.616636276,1
824,197,-2.207901955,4.894051552,1
824,213,-3.933801174,3.843304634,1
824,229,-4.638431549,3.553740978,1
824,245,NaN,NaN,2
824,261,-5.822622776,2.029419661,1
824,277,NaN,NaN,2
824,293,-3.208451986,2.087728739,1
824,309,-3.053359032,2.911768675,1
824,325,-3.418860435,3.431236029,1
824,341,-4.142637253,3.646472931,1
824,357,-4.639648914,3.890341759,1
824,373,-5.033262253,4.373792171,1
824,389,-5.73463726,4.565266132,1
824,405,-6.287928581,5.213940144,1
824,421,-6.622568607,6.406425476,1
824,437,-6.709196091,5.946430683,1
824,453,-6.323750496,4.048698425,1
824,469,-5.210800171,3.038878202,1
824,485,-4.564739227,1.207894564,1
824,501,-6.937141895,2.909409046,1
824,517,-6.382310867,2.914518595,1
824,533,-5.260573864,3.230709314,1
824,549,-11.96945477,4.206837654,1
824,565,-12.06243896,4.60352993,1
824,581,-8.762449265,3.267711401,1
824,597,-9.265142441,1.311665297,1
824,613,NaN,NaN,2
824,629,-3.087235689,0.02786678076,1
824,645,-6.199588299,0.03142827749,1
824,661,-8.931755066,-0.4075706005,1
824,677,-10.4481535,-0.5451344252,1
824,693,-17.44461823,-0.7598700523,1
824,709,-17.40267563,0.1197540164,1
824,725,-15.36538792,-0.7262993455,1
824,741,-11.66797829,-4.848690987,1
824,757,-8.666437149,-6.166741371,1
824,773,NaN,NaN,2
824,789,-8.687885284,-8.028001785,1
824,805,-8.286235809,-9.451140404,1
824,821,-7.039384842,-8.133550644,1
824,837,-7.068732262,-7.949522972,1
824,853,-6.82178545,-7.355380058,1
824,869,-6.669463634,-9.100982666,1
824,885,-6.307781219,-8.541158676,1
824,901,-5.942352772,-7.099439621,1
824,917,-5.565217018,-8.886535645,1
824,933,-4.689425468,-9.381229401,1
824,949,-4.539132595,-8.236721039,1
824,965,-3.915622234,-10.13226318,1
824,981,-3.951919079,-7.234945297,1
824,997,-4.202891827,-7.773649216,1
824,1013,-3.810390949,-7.278595924,1
824,1029,-3.421871185,-7.172292233,1
824,1045,-3.917110443,-4.827569485,1
824,1061,-3.243598938,-4.796815872,1
824,1077,-3.376156092,-4.288864136,1
824,1093,-2.962498665,-3.700430155,1
824,1109,NaN,NaN,2
824,1125,-2.175286293,-3.23592186,1
824,1141,-1.900423169,-3.086112261,1
824,1157,NaN,NaN,2
824,1173,NaN,NaN,2
824,1189,-0.06422847509,-1.877300501,1
824,1205,-0.9943501949,-3.310437202,1
824,1221,-0.4031713307,-2.889941454,1
824,1237,0.01638773829,-2.280428886,1
824,1253,-0.03330373764,-3.07443428,1
824,1269,NaN,NaN,2
824,1285,-0.90654248,-2.24903965,1
840,21,-1.161879063,1.873094797,1
840,37,-0.9281657934,1.698046684,1
840,53,-0.6867170334,1.954135418,1
840,69,-0.5867484808,2.378269196,1
840,85,-0.01253762841,2.871567249,1
840,101,0.3198071718,3.13127327,1
840,117,0.3263391554,2.21877408,1
840,133,0.2403676957,0.9013272524,1
840,149,-0.5992498398,0.9866500497,1
840,165,-2.238687515,1.452771783,1
840,181,-2.426677704,2.982240677,1
840,197,-4.199062347,2.842507362,1
840,213,-6.103498936,3.60991478,1
840,229,-6.210966587,1.514303446,1
840,245,-5.378685951,1.709778309,1
840,261,-4.699567318,1.42134738,1
840,277,-3.383023977,1.666164875,1
840,293,-2.815299749,2.706443071,1
840,309,-2.871390104,3.307622433,1
840,325,-3.39312911,3.207820892,1
840,341,-4.345447063,3.215644836,1
840,357,-5.398592472,3.656867027,1
840,373,-5.923522472,4.510868549,1
840,389,-6.516509056,5.074360847,1
840,405,-7.000875473,5.167073727,1
840,421,-7.111586094,5.661283016,1
840,437,-7.506736755,5.256238937,1
840,453,-7.563810825,5.164030552,1
840,469,-7.074354172,4.605321884,1
840,485,-5.860422134,2.341572285,1
840,501,-4.681929588,0.6900750399,1
840,517,-4.304953575,0.1152305603,1
840,533,-8.527736664,3.165912151,1
840,549,-12.23195839,4.696090698,1
840,565,NaN,NaN,2
840,581,-10.42970848,2.348903179,1
840,597,-15.60086441,2.942791462,1
840,613,-11.93075562,0.9870134592,1
840,629,-10.36695385,-0.7354539633,1
840,645,-3.073830605,-1.720989466,1
840,661,-5.133611202,-2.573930264,1
840,677,-6.665207863,-3.113138199,1
840,693,NaN,NaN,2
840,709,NaN,NaN,2
840,725,-12.79363441,0.493923068,1
840,741,-10.97746468,-1.483231544,1
840,757,-16.12137985,-4.612493515,1
840,773,-12.49238777,-6.620508194,1
840,789,-11.26711464,-6.683262348,1
840,805,NaN,NaN,2
