PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 1, filenames: A:[1]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[2]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
664,1173,2.801701546,5.113759995,1
664,1189,5.060811043,9.158941269,1
664,1205,3.459774017,6.497523785,1
664,1221,NaN,NaN,2
664,1237,19.38851547,-4.360877037,1
664,1253,19.23628616,-12.64941025,1
664,1269,14.15130806,-8.483663559,1
664,1285,NaN,NaN,2
680,21,0.966117382,19.14914513,1
680,37,6.854678631,29.60144615,1
680,53,10.47875404,22.63175392,1
680,69,3.403305054,17.68188858,1
680,85,6.417862415,20.80795479,1
680,101,5.055917263,-0.08254384995,1
680,117,1.857185364,-1.698845387,1
680,133,-0.3432664871,-11.96093559,1
680,149,-15.07365513,-6.75837326,1
680,165,-11.45465946,-6.427549362,1
680,181,-12.36945724,-15.20111656,1
680,197,-12.89401913,4.158245087,1
680,213,-15.49658585,-3.690387964,1
680,229,-18.50730515,5.574482441,1
680,245,-9.392424583,13.4993124,1
680,261,-7.988139153,12.95722103,1
680,277,NaN,NaN,2
680,293,NaN,NaN,2
680,309,-5.418024063,-3.788191557,1
680,325,-10.13992691,-9.70157814,1
680,341,-15.69766808,-6.692556381,1
680,357,-17.71908188,-3.150773525,1
680,373,-16.74732208,4.759876251,1
680,389,-16.15632248,6.418968201,1
680,405,-10.62673855,5.92247963,1
680,421,-9.882032394,3.478970289,1
680,437,NaN,NaN,2
680,453,-11.81427002,-1.493863583,1
680,469,-6.567490578,-2.968358994,1
680,485,-3.807544708,-4.457726479,1
680,501,-3.006347179,-4.717077255,1
680,517,-2.362043142,-3.743853569,1
680,533,-2.173917055,-3.634917736,1
680,549,NaN,NaN,2
680,565,NaN,NaN,2
680,581,NaN,NaN,2
680,597,NaN,NaN,2
680,613,-2.244261503,-5.562253475,1
680,629,1.412517548,-1.635396242,1
680,645,0.5894050598,-1.720832825,1
680,661,-5.635968685,5.098724365,1
680,677,-12.63376045,-4.544685364,1
680,693,-14.02428246,1.196186304,1
680,709,-4.737792492,-4.235083103,1
680,725,NaN,NaN,2
680,741,-9.382564545,3.162992477,1
680,757,-4.688263893,1.223702788,1
680,773,-0.9803109169,2.067259312,1
680,789,-3.35474205,-1.5626297,1
680,805,-0.2998156548,-4.316636562,1
680,821,3.320405245,-6.348629951,1
680,837,5.121715069,-8.632084846,1
680,853,NaN,NaN,2
680,869,8.564958572,-1.402840137,1
680,885,1.917557716,-7.766744614,1
680,901,NaN,NaN,2
680,917,7.282433987,-4.978923798,1
680,933,6.481029034,-5.308775425,1
680,949,5.802443504,-3.621860504,1
680,965,2.944120407,-4.928686142,1
680,981,4.888524055,5.503917217,1
680,997,5.443239689,13.15439415,1
680,1013,-7.625566959,14.78934479,1
680,1029,-12.96011925,16.11749268,1
680,1045,-2.076840878,7.907320976,1
680,1061,NaN,NaN,2
680,1077,NaN,NaN,2
680,1093,-1.688227296,4.89985323,1
680,1109,-1.371024847,3.820904732,1
680,1125,-0.3907208443,6.85363102,1
680,1141,6.361931801,9.118722916,1
680,1157,8.890509605,9.237728119,1
680,1173,1.969914436,8.188037872,1
680,1189,7.166575432,4.712288857,1
680,1205,7.713895798,12.82427216,1
680,1221,9.019799232,7.578310966,1
680,1237,19.28715897,-8.919406891,1
680,1253,19.08508682,-18.30833054,1
680,1269,10.68273449,-8.196403503,1
680,1285,6.868048668,-13.10249043,1
696,21,NaN,NaN,2
696,37,6.451544762,27.41330338,1
696,53,10.17745399,21.63404465,1
696,69,2.572715282,9.930661201,1
696,85,2.210404634,23.21481133,1
696,101,-0.8181478977,0.9154882431,1
696,117,-7.230727673,6.493118286,1
696,133,-14.91603661,-20.02044678,1
696,149,-5.473223686,-11.87034607,1
696,165,-13.50230026,-9.886932373,1
696,181,NaN,NaN,2
696,197,-4.776164055,-6.718956947,1
696,213,-9.92769146,6.717320919,1
696,229,-16.74847412,4.631849766,1
696,245,-13.4568615,11.33691883,1
696,261,-10.00976372,13.83073425,1
696,277,-14.66501617,9.122511864,1
696,293,-15.77890015,4.31400013,1
696,309,NaN,NaN,2
696,325,-17.66106415,-1.565027237,1
696,341,-9.583325386,5.408099174,1
696,357,-15.53163147,5.725661278,1
696,373,NaN,NaN,2
696,389,-12.4253521,1.72712481,1
696,405,-12.8858223,5.773765087,1
696,421,-14.85553932,3.704815388,1
696,437,-14.74269104,3.612761497,1
696,453,-1.839439392,-1.545434713,1
696,469,-0.3439040184,-2.726693392,1
696,485,-4.534879684,-4.869392395,1
696,501,-8.457248688,-3.601106644,1
696,517,NaN,NaN,2
696,533,-4.582891464,-6.025681973,1
696,549,-5.337129116,-6.61052227,1
696,565,NaN,NaN,2
696,581,NaN,NaN,2
696,597,NaN,NaN,2
696,613,-3.221280575,-4.970972061,1
696,629,-0.3932025433,-0.7059328556,1
696,645,-0.3762931824,-2.505301476,1
696,661,-0.2705335617,-4.855634689,1
696,677,-1.749017715,2.784454823,1
696,693,-4.682697773,4.848802567,1
696,709,-0.2023940086,-2.165622711,1
696,725,-9.21334362,0.285730958,1
696,741,-9.839164734,0.6947788596,1
696,757,-10.72320175,-5.192002296,1
696,773,-5.891732693,4.137881279,1
696,789,-4.509242058,2.262165546,1
696,805,NaN,NaN,2
696,821,NaN,NaN,2
696,837,3.719283104,-10.5714941,1
696,853,NaN,NaN,2
696,869,10.89578533,2.173418045,1
696,885,NaN,NaN,2
696,901,2.439482689,-3.502667189,1
696,917,8.43388176,-3.348917007,1
696,933,7.358028889,-2.15376997,1
696,949,6.856397629,-0.4676399231,1
696,965,3.409484863,-3.160903215,1
696,981,NaN,NaN,2
696,997,12.85774994,8.224410057,1
696,1013,-5.72181654,13.76224995,1
696,1029,-5.775952816,-1.413756371,1
696,1045,-5.684553146,15.99562263,1
696,1061,-0.4255084991,17.57016563,1
696,1077,2.328338385,14.81145,1
696,1093,-0.8123489022,3.769839287,1
696,1109,-1.400318265,3.51030302,1
696,1125,-6.047315598,9.305031776,1
696,1141,NaN,NaN,2
696,1157,NaN,NaN,2
696,1173,4.454965591,10.11361408,1
696,1189,1.953048229,5.720740318,1
696,1205,3.982265472,0.5590600967,1
696,1221,11.66967297,-4.699140072,1
696,1237,13.0752306,-12.38020515,1
696,1253,12.70403767,-11.58304787,1
696,1269,NaN,NaN,2
696,1285,6.614810944,-10.69339848,1
712,21,NaN,NaN,2
712,37,1.307368755,26.22655678,1
712,53,-13.63013649,22.33154297,1
712,69,-7.65553093,21.19561577,1
712,85,0.6011238098,17.26261902,1
712,101,-13.84275055,3.901141167,1
712,117,-12.0475502,8.972938538,1
712,133,-18.16318703,-18.91938782,1
712,149,NaN,NaN,2
712,165,-8.314167023,-11.62043476,1
712,181,-6.681873322,-8.224431992,1
712,197,NaN,NaN,2
712,213,-18.28234863,-6.715424538,1
712,229,-16.01732254,12.51028442,1
712,245,-19.37753296,9.398927689,1
712,261,-11.51488686,13.10454559,1
712,277,-12.16883564,8.247550964,1
712,293,-11.89277363,4.204890251,1
712,309,-10.23405552,0.6617467403,1
712,325,NaN,NaN,2
712,341,-10.44117737,3.550630093,1
712,357,-11.32972622,2.38470602,1
712,373,NaN,NaN,2
712,389,-12.46839619,-2.063306808,1
712,405,-18.26247025,0.7535572052,1
712,421,-16.71381378,1.839263439,1
712,437,-13.47966957,2.936736584,1
712,453,-14.42669868,1.065870762,1
712,469,NaN,NaN,2
712,485,-3.067073584,-2.278840303,1
712,501,-4.234513283,-2.572492838,1
712,517,NaN,NaN,2
712,533,-6.659399033,-6.379136562,1
712,549,-7.73188448,-7.286321163,1
712,565,-8.865076065,-8.361147881,1
712,581,-7.522613525,4.248761177,1
712,597,-9.034915924,3.033647299,1
712,613,-4.435199261,-4.60808754,1
712,629,-7.812703133,-5.996301651,1
712,645,-7.97619009,-3.492821455,1
712,661,NaN,NaN,2
712,677,-3.427155495,10.42364883,1
712,693,-5.455467701,10.22029018,1
712,709,-9.74582386,9.373297691,1
712,725,-10.20568657,-3.865525723,1
712,741,NaN,NaN,2
712,757,-9.461339951,-1.205105782,1
712,773,-7.638986588,2.72439003,1
712,789,NaN,NaN,2
712,805,-2.073912621,-6.740525246,1
712,821,-0.72149086,6.474107265,1
712,837,2.188998699,-11.64845848,1
712,853,7.484201908,-0.8401640654,1
712,869,8.834665298,2.755427122,1
712,885,10.80800724,9.131972313,1
712,901,10.95554924,-13.67587662,1
712,917,7.796786308,-18.33681107,1
712,933,5.883767605,-16.2732048,1
712,949,NaN,NaN,2
712,965,12.93790722,-1.826917648,1
712,981,3.617420673,4.032223701,1
712,997,13.24902916,8.380732536,1
712,1013,8.630933762,12.62959099,1
712,1029,-1.63269186,-8.650187492,1
712,1045,-6.996776581,0.7822780609,1
712,1061,-4.575427532,6.108711243,1
712,1077,-6.640478134,-1.417963982,1
712,1093,-1.563748717,-1.732843399,1
712,1109,-2.343433857,-1.398804665,1
712,1125,-5.31820488,9.173752785,1
712,1141,NaN,NaN,2
712,1157,NaN,NaN,2
712,1173,-0.3827228546,6.959326744,1
712,1189,6.590887547,4.073834419,1
712,1205,5.847507,-2.329673767,1
712,1221,5.161362648,-11.30945301,1
712,1237,5.440159798,-11.98913574,1
712,1253,0.5891780853,-22.68472099,1
712,1269,NaN,NaN,2
712,1285,-0.9804210663,-19.46034813,1
728,21,-11.69326401,6.192380905,1
728,37,-12.01503563,4.482143402,1
728,53,-2.892348289,5.613444328,1
728,69,-18.74722481,16.25320816,1
728,85,-11.74227333,18.56987,1
728,101,-12.98311329,12.68529987,1
728,117,-21.93661499,-1.504691124,1
728,133,NaN,NaN,2
728,149,-11.39352703,-21.9246254,1
728,165,NaN,NaN,2
728,181,NaN,NaN,2
728,197,-13.03867245,-4.253908634,1
728,213,-11.75193501,-3.354504585,1
728,229,NaN,NaN,2
728,245,-19.55528641,8.414726257,1
728,261,-19.7950325,10.21824455,1
728,277,-20.37894058,8.592576981,1
728,293,-14.406703,5.077063084,1
728,309,-13.48953533,1.733776093,1
728,325,NaN,NaN,2
728,341,-11.89772511,-1.861217499,1
728,357,-12.55945778,-3.314149141,1
728,373,-13.54594898,-2.719965696,1
728,389,-13.57335186,-0.4565438628,1
728,405,NaN,NaN,2
728,421,-13.5938139,0.03304547071,1
728,437,-7.875175476,3.881425381,1
728,453,-0.6547427177,-0.1909956038,1
728,469,4.779689789,1.611721277,1
728,485,6.350679398,0.4421801567,1
728,501,0.8823781013,-1.265532017,1
728,517,NaN,NaN,2
728,533,-7.560503483,-4.960718632,1
728,549,-8.441384315,-6.856578827,1
728,565,-9.899569511,-7.120727539,1
728,581,2.214494228,-10.73384571,1
728,597,0.4502668381,-11.72911453,1
728,613,-2.234201431,-11.86227608,1
728,629,-8.442790985,-6.659966469,1
728,645,-8.410148621,-5.805530071,1
728,661,NaN,NaN,2
728,677,-10.22708607,3.36442709,1
728,693,0.6943149567,15.62846184,1
728,709,-1.60876894,2.043404579,1
728,725,-7.520563602,-2.388082981,1
728,741,-9.12156868,9.169248581,1
728,757,-6.937904835,-1.479622126,1
728,773,-7.943181515,2.442420006,1
728,789,-10.22016525,6.880712509,1
728,805,-4.812757015,-5.54889679,1
728,821,-3.025803089,4.994817734,1
728,837,3.370491505,-12.29503727,1
728,853,NaN,NaN,2
728,869,8.705886841,-1.485216856,1
728,885,11.59668159,4.66374445,1
728,901,NaN,NaN,2
728,917,1.401781082,-16.07473564,1
728,933,NaN,NaN,2
728,949,15.96511078,-7.039766312,1
728,965,8.882649422,-0.8699946404,1
728,981,8.239336014,6.339550018,1
728,997,NaN,NaN,2
728,1013,-2.155998468,15.09509945,1
728,1029,7.70367527,-2.244441509,1
728,1045,-0.8214203715,-17.90751457,1
728,1061,-0.6695663333,-11.26430607,1
728,1077,3.493700743,-7.440152168,1
728,1093,NaN,NaN,2
728,1109,-2.848756313,-6.516290665,1
728,1125,-2.729590893,0.9806656837,1
728,1141,-7.656603813,3.749659538,1
728,1157,-9.397447586,7.397185802,1
728,1173,1.609181881,-1.653905392,1
728,1189,NaN,NaN,2
728,1205,-4.58911705,-9.756774902,1
728,1221,3.862819195,-5.830597878,1
728,1237,-2.028508663,-4.775793076,1
728,1253,-3.61673665,-19.45149994,1
728,1269,-1.39928031,-19.21704102,1
728,1285,-3.22657609,0.121506691,1
744,21,-4.838705063,-16.27017021,1
744,37,-0.3159394264,-1.128234863,1
744,53,-12.6539278,10.41061592,1
744,69,-21.7259407,9.335697174,1
744,85,NaN,NaN,2
744,101,-16.18265152,14.90858459,1
744,117,NaN,NaN,2
744,133,NaN,NaN,2
744,149,NaN,NaN,2
744,165,-17.46741867,-4.503011703,1
744,181,-14.23243141,-5.479924202,1
744,197,-12.33862019,-2.77619648,1
744,213,-12.61487484,-0.2769927979,1
744,229,-10.6472168,-0.7437193394,1
744,245,-16.01853943,7.957281113,1
744,261,-19.08483124,9.781802177,1
744,277,-20.70481491,9.665166855,1
744,293,-21.44666862,5.621723652,1
744,309,-17.38089752,2.102283716,1
744,325,-14.66604042,-1.93719101,1
744,341,-14.08424664,-0.545083046,1
744,357,-15.34327507,-0.9115428925,1
744,373,-12.26996803,-1.809550166,1
744,389,-10.54308128,0.6183236837,1
744,405,-9.60733223,1.330339193,1
744,421,NaN,NaN,2
744,437,-14.76499462,0.8285160065,1
744,453,-12.29376411,-0.3764460683,1
744,469,-8.414670944,-0.5036365986,1
744,485,7.120809555,1.834368706,1
744,501,NaN,NaN,2
744,517,NaN,NaN,2
744,533,NaN,NaN,2
744,549,-4.407852173,-10.5685463,1
744,565,NaN,NaN,2
744,581,-12.03701305,-3.983452797,1
744,597,-6.729428291,-13.50317001,1
744,613,-4.046000957,-12.54224777,1
744,629,-7.493903637,-3.985856533,1
744,645,-7.021888733,-12.1409893,1
744,661,-4.447458267,-1.678638458,1
744,677,-7.122628212,-3.278390408,1
744,693,-5.575661182,-0.5722665787,1
744,709,NaN,NaN,2
744,725,-7.783164024,4.835803032,1
744,741,-8.675230026,7.846252918,1
744,757,NaN,NaN,2
744,773,-14.98567581,1.319464207,1
744,789,-13.68465042,4.969387054,1
744,805,-13.06760979,-1.897325039,1
744,821,2.410076857,5.30354166,1
744,837,NaN,NaN,2
744,853,6.516829014,2.085114002,1
744,869,11.2260294,0.2479562759,1
744,885,11.21277237,-7.117950439,1
744,901,13.4073019,-13.88004208,1
744,917,1.689651489,-19.49504852,1
744,933,6.15587616,-4.727374077,1
744,949,5.651628494,-0.6437892914,1
744,965,6.339722157,9.282722473,1
744,981,7.561867237,5.767998695,1
744,997,11.73509789,12.00194073,1
744,1013,-4.348103523,7.076236248,1
744,1029,-0.5395913124,4.81355381,1
744,1045,0.6035591364,-17.97673416,1
744,1061,-3.776112795,-8.142974854,1
744,1077,-9.206299782,-9.102703094,1
744,1093,1.469329834,-9.093456268,1
744,1109,NaN,NaN,2
744,1125,0.1983008385,-6.279979706,1
744,1141,-2.761899948,-1.009277344,1
744,1157,-6.520376205,2.880187035,1
744,1173,-0.2945375443,-9.327821732,1
744,1189,-13.01533699,-11.78635597,1
744,1205,-13.71218014,-13.29459381,1
744,1221,-9.878484726,-9.860120773,1
744,1237,NaN,NaN,2
744,1253,NaN,NaN,2
744,1269,NaN,NaN,2
744,1285,-5.948854446,17.5297184,1
760,21,NaN,NaN,2
760,37,NaN,NaN,2
760,53,-16.40530777,5.453875542,1
760,69,-19.86366463,0.1968579292,1
760,85,-17.35266876,15.95615673,1
760,101,-17.26040077,15.03279877,1
760,117,-18.51722908,13.41419792,1
760,133,-17.15814781,8.024648666,1
760,149,-16.45583344,5.389572144,1
760,165,-15.31979561,2.707828045,1
760,181,-13.63930035,-2.390202999,1
760,197,-15.04313087,-3.47276473,1
760,213,-16.69734001,-1.452731133,1
760,229,-12.10313225,2.354924679,1
760,245,-6.669643402,2.27167511,1
760,261,-1.362609863,5.050941467,1
760,277,NaN,NaN,2
760,293,-16.1164341,7.292778969,1
760,309,-20.01961136,4.642253399,1
760,325,NaN,NaN,2
760,341,-19.81773758,3.160127401,1
760,357,-13.20230865,1.579006433,1
760,373,-5.958886147,6.365210533,1
760,389,-18.29803848,2.1720047,1
760,405,NaN,NaN,2
760,421,-14.37490082,4.640933514,1
760,437,3.713492393,1.930900097,1
760,453,1.566982746,-0.5065317154,1
760,469,3.560702324,-2.887480021,1
760,485,-5.078769684,-0.2345791906,1
760,501,-1.274355412,1.913662672,1
760,517,NaN,NaN,2
760,533,NaN,NaN,2
760,549,-1.889352798,-9.12726593,1
760,565,-6.84829998,-11.53126717,1
760,581,5.714445114,-3.164860725,1
760,597,1.326841354,1.434799194,1
760,613,-4.876988888,-8.283303261,1
760,629,-2.765258789,-4.635869026,1
760,645,NaN,NaN,2
760,661,-2.779662848,-10.59937668,1
760,677,-3.552250385,-5.560359001,1
760,693,NaN,NaN,2
760,709,NaN,NaN,2
760,725,-0.1297986507,3.114246845,1
760,741,-8.409199715,8.272696495,1
760,757,-0.3697624207,-6.120853424,1
760,773,-14.27570343,1.571129799,1
760,789,-12.35149193,1.919764519,1
760,805,-11.46421051,0.6438429356,1
760,821,3.507716656,5.446549416,1
760,837,-3.697030306,-4.257240295,1
760,853,4.159368992,-0.6438426971,1
760,869,6.734996796,-5.110542297,1
760,885,-0.5962953568,-13.27305603,1
760,901,-0.1294031143,-13.82472515,1
760,917,14.46906376,-16.68873596,1
760,933,8.711881638,-2.277513504,1
760,949,10.98633385,-0.7032687664,1
760,965,0.9626843929,11.31639862,1
760,981,13.78717327,9.869827271,1
760,997,1.902736664,11.33947849,1
760,1013,-0.03481197357,6.846664429,1
760,1029,0.1808943748,6.565022469,1
760,1045,5.738726139,-13.53875351,1
760,1061,NaN,NaN,2
760,1077,-4.05365181,0.3499379158,1
760,1093,-4.129844189,-12.66735554,1
760,1109,NaN,NaN,2
760,1125,-6.589635849,-7.550100327,1
760,1141,-9.873019218,-9.799631119,1
760,1157,NaN,NaN,2
760,1173,-1.608593941,-6.123493195,1
760,1189,-12.60174847,-14.59388924,1
760,1205,-7.824991226,-9.611405373,1
760,1221,-9.91640377,-16.09994888,1
760,1237,-9.679150581,-12.3130188,1
760,1253,-4.190232277,-1.375534892,1
760,1269,-10.54770947,12.48917389,1
760,1285,-8.607574463,5.280949593,1
776,21,NaN,NaN,2
776,37,-5.665476799,-19.9876709,1
776,53,-5.2833004,5.157995701,1
776,69,-15.91650391,17.08559036,1
776,85,-18.05367088,18.46400452,1
776,101,NaN,NaN,2
776,117,NaN,NaN,2
776,133,-19.0174675,13.14580917,1
776,149,-18.17111206,-4.1454916,1
776,165,-16.22096252,-4.295841694,1
776,181,-13.256567,0.4799957275,1
776,197,-15.16697979,2.264854431,1
776,213,NaN,NaN,2
776,229,NaN,NaN,2
776,245,NaN,NaN,2
776,261,4.571498871,11.86055088,1
776,277,-12.1823597,12.44195366,1
776,293,-13.4330759,7.192866325,1
776,309,-17.90713882,6.233629704,1
776,325,-20.63403893,7.357616425,1
776,341,-20.77055168,5.365438461,1
776,357,-18.91743088,3.60589385,1
776,373,-5.643007278,8.029073715,1
776,389,-17.44244385,5.414196014,1
776,405,-15.81997871,5.358152866,1
776,421,-13.68141174,5.178480148,1
776,437,-12.69653797,6.172545433,1
776,453,-11.43980408,3.246132374,1
776,469,-9.158989906,-2.36204052,1
776,485,-1.174715042,-0.267583102,1
776,501,-1.209497452,0.7407300472,1
776,517,-0.9605693817,1.671020746,1
776,533,-1.125735164,0.5841479301,1
776,549,-1.375223875,-9.31303978,1
776,565,-7.995452881,-4.362039089,1
776,581,2.287847519,1.85371685,1
776,597,3.341102362,-11.33171749,1
776,613,6.700437546,0.003530025482,1
776,629,-1.077102184,-2.521965504,1
776,645,-1.250892639,-5.696298122,1
776,661,-6.492907524,-3.393097639,1
776,677,-3.812183619,6.615377426,1
776,693,NaN,NaN,2
776,709,1.731212616,-0.5455002785,1
776,725,2.45377779,2.647167206,1
776,741,-6.157326698,8.454003334,1
776,757,-7.314616203,1.476781368,1
776,773,-0.4099059105,1.864848614,1
776,789,-4.333032608,2.18914032,1
776,805,5.191954136,-0.144297123,1
776,821,-0.506964922,7.404365063,1
776,837,1.640978336,-4.435659885,1
776,853,3.085227251,-10.33961773,1
776,869,5.383511543,-7.70762825,1
776,885,6.025112152,-14.01601601,1
776,901,-4.420598984,-12.23994827,1
776,917,-1.442899704,-15.07666397,1
776,933,NaN,NaN,2
776,949,-7.371509552,3.138943672,1
776,965,8.645620346,5.224448204,1
776,981,10.49262714,8.347842216,1
776,997,6.733128071,6.205201149,1
776,1013,7.567817688,5.485280514,1
776,1029,5.532275677,-1.223048687,1
776,1045,-1.013331413,-12.76644325,1
776,1061,-6.334964752,-10.25196552,1
776,1077,-4.546608448,0.1013507843,1
776,1093,-10.66695213,-5.162056923,1
776,1109,-10.71706009,9.219500542,1
776,1125,-10.3245945,3.804894447,1
776,1141,-5.994939804,1.468911171,1
776,1157,-13.25537777,-12.39826202,1
776,1173,-16.1361351,0.4380331039,1
776,1189,-17.33305931,-2.739798546,1
776,1205,-15.10865211,-7.603634834,1
776,1221,-11.03264046,-14.94206047,1
776,1237,-10.66451359,-12.72552681,1
776,1253,-12.14471817,-7.880007267,1
776,1269,NaN,NaN,2
776,1285,-8.783934593,-5.900455475,1
792,21,-12.01273155,-22.05947495,1
792,37,-14.75575829,-0.8650078773,1
792,53,NaN,NaN,2
792,69,-18.00105095,17.74014854,1
792,85,-17.90698814,17.41360092,1
792,101,NaN,NaN,2
792,117,NaN,NaN,2
792,133,NaN,NaN,2
792,149,NaN,NaN,2
792,165,NaN,NaN,2
792,181,-13.39226913,2.222225189,1
792,197,-8.463835716,3.891390324,1
792,213,NaN,NaN,2
792,229,0.8984613419,13.80795097,1
792,245,-5.085205078,8.074168205,1
792,261,-4.506917953,8.070726395,1
792,277,-5.219928741,4.487172127,1
792,293,-9.483402252,7.765913963,1
792,309,-14.29603672,3.18417263,1
792,325,-10.69711876,5.440014839,1
792,341,-4.221198082,4.248921871,1
792,357,-3.558787346,3.501761913,1
792,373,-1.804969788,4.159966469,1
792,389,NaN,NaN,2
792,405,NaN,NaN,2
792,421,2.97443819,12.13531208,1
792,437,-12.7623558,7.296290398,1
792,453,NaN,NaN,2
792,469,-3.160915852,0.2484340668,1
792,485,NaN,NaN,2
792,501,-1.799189448,1.358775735,1
792,517,-1.158423901,2.003336668,1
792,533,-0.757266283,1.473333836,1
792,549,-0.8879629374,-5.525626183,1
792,565,-3.80221796,-4.572566509,1
792,581,0.142295599,5.360063553,1
792,597,5.284769058,-7.403837681,1
792,613,7.15759182,6.656339645,1
792,629,-0.9127247334,12.76762486,1
792,645,-6.685563087,4.082760811,1
792,661,-6.736481667,5.236804962,1
792,677,-1.272688389,7.920898438,1
792,693,-3.173265219,0.4386167526,1
792,709,NaN,NaN,2
792,725,9.693494797,10.34123611,1
792,741,-0.08392560482,-5.703223228,1
792,757,-1.625059605,-3.099223137,1
792,773,NaN,NaN,2
792,789,NaN,NaN,2
792,805,-2.212562799,2.674803734,1
792,821,0.06810942292,1.01383853,1
792,837,-1.266664743,1.182450294,1
792,853,NaN,NaN,2
792,869,NaN,NaN,2
792,885,NaN,NaN,2
792,901,-6.14692688,-11.89366531,1
792,917,-0.824539423,-12.89532852,1
792,933,-5.40537405,-4.531159401,1
792,949,-6.301702023,-0.9747438431,1
792,965,5.782714367,5.103894711,1
792,981,NaN,NaN,2
792,997,8.302976608,6.438751221,1
792,1013,8.844828606,2.751796246,1
792,1029,2.923235416,-7.035547733,1
792,1045,-8.903547287,-10.4478159,1
792,1061,-5.146784782,-1.429405212,1
792,1077,-10.4932785,-0.8064030409,1
792,1093,-10.79400063,-1.489212275,1
792,1109,-9.599691391,12.37650299,1
792,1125,-11.33152199,8.704647064,1
792,1141,-18.71841812,-2.305918694,1
792,1157,-18.20960617,-2.032274246,1
792,1173,-14.65547752,0.4153017998,1
792,1189,-14.69287968,-1.732511044,1
792,1205,-12.73599815,0.250834465,1
792,1221,-4.154214859,2.605101109,1
792,1237,-0.7868490219,-4.923785686,1
792,1253,NaN,NaN,2
792,1269,NaN,NaN,2
792,1285,-7.441239834,-4.587777138,1
808,21,-13.14523602,-11.84402466,1
808,37,-14.78399086,4.891593933,1
808,53,-10.78929234,-1.427022457,1
808,69,NaN,NaN,2
808,85,-14.84164429,11.7968626,1
808,101,-18.31581879,13.68017387,1
808,117,NaN,NaN,2
808,133,NaN,NaN,2
808,149,NaN,NaN,2
808,165,-17.70821953,14.18267822,1
808,181,-12.9740324,3.515853167,1
808,197,-7.801696777,-11.50496197,1
808,213,NaN,NaN,2
808,229,-0.5453591347,12.29318047,1
808,245,17.29529953,7.392380714,1
808,261,NaN,NaN,2
808,277,NaN,NaN,2
808,293,NaN,NaN,2
808,309,-10.41641426,-0.5702188015,1
808,325,-0.8008079529,4.083518982,1
808,341,-4.14235878,4.255917072,1
808,357,-4.401688576,1.43039465,1
808,373,-11.70283508,2.789255142,1
808,389,NaN,NaN,2
808,405,NaN,NaN,2
808,421,NaN,NaN,2
808,437,NaN,NaN,2
808,453,5.261329651,9.182325363,1
808,469,6.152178764,5.95458889,1
808,485,NaN,NaN,2
808,501,-2.309839487,2.849797249,1
808,517,-1.319929361,2.930094242,1
808,533,-1.240554094,3.118860245,1
808,549,-1.577947021,2.574511528,1
808,565,NaN,NaN,2
808,581,-2.039697647,0.6357717514,1
808,597,6.214068413,4.96112299,1
808,613,7.208240986,7.219985485,1
808,629,0.8563545942,1.875595093,1
808,645,-6.632254601,7.838328362,1
808,661,-0.9703075886,6.899656773,1
808,677,-2.771690369,13.06308365,1
808,693,-1.795779228,10.72499275,1
808,709,NaN,NaN,2
808,725,-2.643059731,9.823043823,1
808,741,-3.682497501,0.4482555389,1
808,757,-0.540804863,-0.09629750252,1
808,773,0.3778108358,-0.3378477097,1
808,789,NaN,NaN,2
808,805,-0.9982311726,1.474056244,1
808,821,-0.675658226,-0.6168169975,1
808,837,NaN,NaN,2
808,853,NaN,NaN,2
808,869,NaN,NaN,2
808,885,NaN,NaN,2
808,901,3.649076939,-14.04856014,1
808,917,-4.516859055,-9.404443741,1
808,933,NaN,NaN,2
808,949,-5.56455183,-7.221533775,1
808,965,-10.67151451,1.833938122,1
808,981,NaN,NaN,2
808,997,-5.083994865,-5.749147415,1
808,1013,-2.099245071,-0.1636815071,1
808,1029,-3.485574245,-9.092884064,1
808,1045,-1.384794235,-4.996888638,1
808,1061,-15.03834343,-1.06355238,1
808,1077,-14.7050066,-3.193668842,1
808,1093,-14.12858582,-5.658004761,1
808,1109,-15.42080116,-9.600353241,1
808,1125,-18.93512726,1.20659256,1
808,1141,-15.86542416,1.91292274,1
808,1157,-13.61667061,-0.0312731266,1
808,1173,0.5328888893,1.689664841,1
808,1189,NaN,NaN,2
808,1205,-12.53810596,-1.60393858,1
808,1221,-4.732697487,-3.369134903,1
808,1237,-6.959246635,-2.616448879,1
808,1253,-11.98534775,-3.495339155,1
808,1269,NaN,NaN,2
808,1285,-8.183830261,-10.68354797,1
824,21,-18.14586258,-7.671480179,1
824,37,NaN,NaN,2
824,53,-6.666946411,2.502001762,1
824,69,NaN,NaN,2
824,85,-17.67237473,11.9321146,1
824,101,-17.95357704,11.54146481,1
824,117,-22.1767025,12.05545807,1
824,133,-19.29207039,8.014389038,1
824,149,-13.80789757,10.2315731,1
824,165,-7.885326385,10.20284462,1
824,181,NaN,NaN,2
824,197,NaN,NaN,2
824,213,NaN,NaN,2
824,229,-0.699385643,4.695578575,1
824,245,13.74698353,4.200545311,1
824,261,11.87988281,9.863161087,1
824,277,12.09574795,4.736213684,1
824,293,NaN,NaN,2
