PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 4, filenames: A:[4]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[5]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
680,805,NaN,NaN,2
680,821,NaN,NaN,2
680,837,-0.4329308271,-1.239749193,1
680,853,-0.6935132146,-1.381901264,1
680,869,-0.461067766,-0.9269183278,1
680,885,NaN,NaN,2
680,901,NaN,NaN,2
680,917,-1.350556731,3.82011199,1
680,933,-1.273775458,4.427156448,1
680,949,-1.384930491,5.010224342,1
680,965,-1.130366206,6.496117592,1
680,981,-0.8151013255,5.878719807,1
680,997,-0.5890986323,5.650767326,1
680,1013,-0.7654390335,5.554387569,1
680,1029,-1.206877708,3.890058994,1
680,1045,NaN,NaN,2
680,1061,0.3174320459,3.093180656,1
680,1077,NaN,NaN,2
680,1093,-0.3048976064,3.770540237,1
680,1109,-0.7339360714,3.183367729,1
680,1125,1.827881575,3.363429546,1
680,1141,1.984296083,4.2302351,1
680,1157,NaN,NaN,2
680,1173,0.5688120127,6.24199152,1
680,1189,-0.2944487333,5.706445694,1
680,1205,-0.3392029703,6.149768829,1
680,1221,0.5623055696,6.42227459,1
680,1237,0.9074399471,6.399301052,1
680,1253,0.7154363394,6.028475285,1
680,1269,1.172894716,5.67956543,1
680,1285,1.572164059,5.574059486,1
696,21,-1.537397623,-24.70679855,1
696,37,-1.487555146,-20.91086006,1
696,53,-2.937427044,-18.64773178,1
696,69,NaN,NaN,2
696,85,NaN,NaN,2
696,101,NaN,NaN,2
696,117,NaN,NaN,2
696,133,NaN,NaN,2
696,149,NaN,NaN,2
696,165,-3.784440517,-15.36344528,1
696,181,-1.293462753,-14.0677824,1
696,197,-1.187189817,-13.7340374,1
696,213,-2.161079884,-13.20990753,1
696,229,-2.590220928,-12.36390591,1
696,245,-3.397830963,-12.62918663,1
696,261,-3.853094339,-12.81537342,1
696,277,-4.178195,-10.30156708,1
696,293,NaN,NaN,2
696,309,-1.604671359,-7.191641808,1
696,325,-2.856605291,-9.23468399,1
696,341,NaN,NaN,2
696,357,-2.484737873,-9.578392029,1
696,373,-4.505011082,-7.651306629,1
696,389,-7.607611179,-6.447479725,1
696,405,-9.734220505,-4.679919243,1
696,421,NaN,NaN,2
696,437,-3.092766762,-3.776279688,1
696,453,-2.544052362,-2.690032005,1
696,469,NaN,NaN,2
696,485,-1.334448695,-0.770975709,1
696,501,-1.39333725,-0.4680069685,1
696,517,-2.055699348,-0.2739028037,1
696,533,-2.995737076,-0.166212678,1
696,549,NaN,NaN,2
696,565,NaN,NaN,2
696,581,NaN,NaN,2
696,597,NaN,NaN,2
696,613,0.6768792868,-1.213769555,1
696,629,0.4257790446,-0.7691040039,1
696,645,0.001586169004,-0.7897260785,1
696,661,-0.1561412662,-0.3232450187,1
696,677,-1.159696937,0.1709860712,1
696,693,NaN,NaN,2
696,709,5.083139896,0.01521462202,1
696,725,NaN,NaN,2
696,741,1.960863233,-8.900934219,1
696,757,1.552529335,-9.200289726,1
696,773,0.01066163927,-2.702830791,1
696,789,0.1551489234,-0.9451617599,1
696,805,NaN,NaN,2
696,821,NaN,NaN,2
696,837,NaN,NaN,2
696,853,NaN,NaN,2
696,869,1.523737311,-0.2601527572,1
696,885,NaN,NaN,2
696,901,NaN,NaN,2
696,917,NaN,NaN,2
696,933,-1.662191033,2.953026772,1
696,949,-2.280221224,4.130856514,1
696,965,-2.028609276,5.50082016,1
696,981,-0.7735373974,6.071726799,1
696,997,-0.01596024632,6.228310585,1
696,1013,-0.05722929537,5.562810421,1
696,1029,-0.6121789217,4.279754162,1
696,1045,-1.023478031,3.228633881,1
696,1061,-1.169981956,2.171125412,1
696,1077,1.275588751,2.771129131,1
696,1093,0.8898044825,3.271221876,1
696,1109,1.172476053,2.869355679,1
696,1125,2.823577642,3.611155272,1
696,1141,3.229742527,5.320563316,1
696,1157,3.50611496,6.003027439,1
696,1173,2.098129749,5.317890167,1
696,1189,0.9929118156,4.974996567,1
696,1205,0.552646935,5.63654232,1
696,1221,0.8309696913,6.222485542,1
696,1237,2.525241613,5.589498043,1
696,1253,2.627417088,5.907069683,1
696,1269,1.521500945,6.377768517,1
696,1285,NaN,NaN,2
712,21,NaN,NaN,2
712,37,-2.161291361,-21.11922646,1
712,53,-2.599970102,-18.23220062,1
712,69,NaN,NaN,2
712,85,NaN,NaN,2
712,101,-0.4385114312,-17.26063919,1
712,117,-2.867395878,-17.06045341,1
712,133,-3.979776859,-15.73592091,1
712,149,-3.350411177,-14.28095341,1
712,165,-1.347265005,-13.44689178,1
712,181,-1.962670445,-15.46604443,1
712,197,NaN,NaN,2
712,213,-2.145086765,-13.35520744,1
712,229,-2.018279076,-13.16463757,1
712,245,-2.894720793,-15.02613354,1
712,261,-2.944751263,-15.59788895,1
712,277,-2.558335781,-12.38239861,1
712,293,NaN,NaN,2
712,309,-1.225555182,-9.77885437,1
712,325,-2.419822216,-15.04687977,1
712,341,-3.285562992,-12.10135746,1
712,357,-4.422519207,-13.81080341,1
712,373,-7.382714272,-8.918497086,1
712,389,-7.633374214,-6.65799427,1
712,405,-5.435642242,-5.996496201,1
712,421,-4.566736698,-3.152079582,1
712,437,-5.24920845,-3.507271767,1
712,453,-5.149008751,-2.832272053,1
712,469,NaN,NaN,2
712,485,NaN,NaN,2
712,501,-0.8235176802,0.2241755426,1
712,517,-0.7512104511,1.24389112,1
712,533,-0.9098916054,0.4484564662,1
712,549,-0.8162170053,-0.1581050754,1
712,565,NaN,NaN,2
712,581,NaN,NaN,2
712,597,NaN,NaN,2
712,613,1.079196811,-1.232487321,1
712,629,0.4182291329,-1.395580888,1
712,645,0.08527565002,-1.325069427,1
712,661,-0.3101975918,-0.5499837399,1
712,677,1.854729533,-0.245294705,1
712,693,NaN,NaN,2
712,709,NaN,NaN,2
712,725,1.930877328,0.152939707,1
712,741,NaN,NaN,2
712,757,0.003072783351,-0.2466706038,1
712,773,0.1403344572,-0.4173227549,1
712,789,0.3179951012,-0.8633173704,1
712,805,NaN,NaN,2
712,821,NaN,NaN,2
712,837,-0.03302000463,-1.49346602,1
712,853,-0.2746947706,-0.4494164586,1
712,869,-0.2659451962,0.2993227839,1
712,885,1.735837817,1.406646729,1
712,901,NaN,NaN,2
712,917,1.826579571,0.3401548862,1
712,933,NaN,NaN,2
712,949,NaN,NaN,2
712,965,-1.470445991,4.617601395,1
712,981,-0.251714468,5.904314995,1
712,997,0.3708547354,6.35943985,1
712,1013,0.4170499444,5.654725075,1
712,1029,-0.1996219754,4.45852232,1
712,1045,NaN,NaN,2
712,1061,NaN,NaN,2
712,1077,-0.1404181421,1.593957424,1
712,1093,1.358363628,1.357004404,1
712,1109,NaN,NaN,2
712,1125,4.799803257,3.532921076,1
712,1141,4.953852177,4.972612858,1
712,1157,5.736903667,4.910269737,1
712,1173,NaN,NaN,2
712,1189,3.014086723,4.519565582,1
712,1205,2.066151857,5.308570862,1
712,1221,2.184140921,4.84944582,1
712,1237,3.049280167,4.201101303,1
712,1253,3.22901845,5.036953449,1
712,1269,2.990122795,5.762641907,1
712,1285,NaN,NaN,2
728,21,NaN,NaN,2
728,37,NaN,NaN,2
728,53,-0.7853000164,-18.7158432,1
728,69,0.07020771503,-18.59042549,1
728,85,-0.2285929918,-18.40106964,1
728,101,-1.722968102,-16.6096344,1
728,117,-2.634067535,-16.65626907,1
728,133,-3.080573559,-16.15098763,1
728,149,-3.060168028,-14.80313587,1
728,165,NaN,NaN,2
728,181,NaN,NaN,2
728,197,-1.182377219,-14.51438999,1
728,213,-1.625338793,-13.64077282,1
728,229,NaN,NaN,2
728,245,NaN,NaN,2
728,261,-2.295220137,-16.14064026,1
728,277,-1.643639565,-13.18642807,1
728,293,NaN,NaN,2
728,309,-1.266891718,-7.900228024,1
728,325,-2.518610716,-13.00462532,1
728,341,-3.944397926,-14.23595905,1
728,357,-6.086384296,-10.84870243,1
728,373,-3.554743767,-14.25657654,1
728,389,-0.5102410316,0.3812065125,1
728,405,-2.276803732,-2.523546696,1
728,421,-1.840205193,0.6588585377,1
728,437,-3.607610226,-3.343475103,1
728,453,NaN,NaN,2
728,469,-4.766343117,-3.147032499,1
728,485,-4.001667023,-2.618869066,1
728,501,0.3880040646,0.8270733953,1
728,517,0.3254764974,1.159717083,1
728,533,-0.08711194992,1.035888433,1
728,549,-0.2968885005,0.4964510202,1
728,565,NaN,NaN,2
728,581,-0.6489278078,0.6979750395,1
728,597,NaN,NaN,2
728,613,0.3032988906,-1.020673275,1
728,629,0.2249546498,-1.704271913,1
728,645,0.2167212963,-1.363382697,1
728,661,-0.01098394394,-0.8460119367,1
728,677,0.03007543832,-0.7471979856,1
728,693,0.1413778067,-0.4538471699,1
728,709,NaN,NaN,2
728,725,NaN,NaN,2
728,741,NaN,NaN,2
728,757,1.991487384,-0.1959888637,1
728,773,NaN,NaN,2
728,789,NaN,NaN,2
728,805,NaN,NaN,2
728,821,NaN,NaN,2
728,837,1.816253543,-1.772594213,1
728,853,0.5100771189,-0.3466103971,1
728,869,-1.087731123,0.8671028614,1
728,885,-0.02282886952,0.5670205355,1
728,901,0.1889308095,-0.4789149761,1
728,917,-0.6900606751,-1.569509983,1
728,933,NaN,NaN,2
728,949,NaN,NaN,2
728,965,-0.1709046364,1.54549408,1
728,981,0.666913867,5.411261559,1
728,997,0.9957554936,6.741413116,1
728,1013,0.3700539768,5.955031872,1
728,1029,-0.6623910069,4.761769772,1
728,1045,NaN,NaN,2
728,1061,NaN,NaN,2
728,1077,0.182538271,0.4101545811,1
728,1093,3.266880035,2.718511581,1
728,1109,4.799207687,3.416350842,1
728,1125,5.836861134,3.689099789,1
728,1141,5.752083302,4.729609013,1
728,1157,5.732825279,4.915761948,1
728,1173,5.551269054,5.157548904,1
728,1189,3.785098553,5.287043571,1
728,1205,2.657499313,4.338101864,1
728,1221,2.834467649,3.017757893,1
728,1237,3.144168615,3.490569592,1
728,1253,3.021032572,4.7696805,1
728,1269,3.152710438,6.434779167,1
728,1285,NaN,NaN,2
744,21,NaN,NaN,2
744,37,-0.5005357265,-16.45210075,1
744,53,-0.3777625263,-17.19165993,1
744,69,-0.3275795281,-17.44655609,1
744,85,NaN,NaN,2
744,101,-0.09108966589,-16.66734123,1
744,117,-0.07098990679,-16.95305252,1
744,133,-0.01064813137,-17.97550964,1
744,149,-0.3778307438,-15.64017868,1
744,165,NaN,NaN,2
744,181,-1.01322782,-16.45186996,1
744,197,-0.4730100036,-14.06945992,1
744,213,-1.469094753,-13.93493176,1
744,229,NaN,NaN,2
744,245,NaN,NaN,2
744,261,-0.8930006027,-15.50017548,1
744,277,-0.3269715309,-12.18083477,1
744,293,NaN,NaN,2
744,309,-0.5685864687,-7.099523544,1
744,325,-1.180211067,-12.00591755,1
744,341,-2.484815121,-15.01319981,1
744,357,-2.986922741,-7.842164993,1
744,373,-1.741574049,-3.403129101,1
744,389,-0.9983932972,-0.1601204872,1
744,405,-0.8111515045,-0.2602157593,1
744,421,-1.790389061,-1.493586063,1
744,437,NaN,NaN,2
744,453,NaN,NaN,2
744,469,-0.4126844406,-4.656919479,1
744,485,NaN,NaN,2
744,501,NaN,NaN,2
744,517,0.358997643,1.195777059,1
744,533,-0.2479170561,1.222325087,1
744,549,-0.4471010268,0.8427164555,1
744,565,-0.3726681769,0.3794234991,1
744,581,0.09146472812,-0.07323896885,1
744,597,NaN,NaN,2
744,613,NaN,NaN,2
744,629,NaN,NaN,2
744,645,0.9980334044,-0.4155228138,1
744,661,-0.6671977639,-1.520897627,1
744,677,-0.2940694094,-0.557772398,1
744,693,-0.04414088279,-0.1331307292,1
744,709,0.1531420648,-0.3521589041,1
744,725,1.951628804,-0.6700682044,1
744,741,0.1673725247,1.046194196,1
744,757,0.5380647182,-0.05610188842,1
744,773,0.6930710077,-2.02869463,1
744,789,NaN,NaN,2
744,805,-1.287192583,-0.5634391308,1
744,821,NaN,NaN,2
744,837,0.883449316,-2.960043192,1
744,853,-0.4322064519,-0.7292759418,1
744,869,-1.930288196,0.7021665573,1
744,885,-1.352048516,0.5195484757,1
744,901,-0.8995903134,-0.4062846899,1
744,917,-1.053430796,-1.288285494,1
744,933,-0.6033056974,-1.467910051,1
744,949,-0.2395066023,-0.3423810005,1
744,965,1.171479821,1.889042377,1
744,981,1.392426968,4.851744652,1
744,997,0.9929977655,5.684939861,1
744,1013,1.280435324,5.970281601,1
744,1029,0.509925127,5.724466801,1
744,1045,-0.04663181305,3.223627806,1
744,1061,-0.1430581808,1.721660614,1
744,1077,1.615105987,1.135814786,1
744,1093,4.179931641,2.293338776,1
744,1109,5.750816345,3.461941242,1
744,1125,6.513508797,4.781576633,1
744,1141,6.171845913,4.288052559,1
744,1157,6.330558777,4.367880344,1
744,1173,6.228177071,4.475385189,1
744,1189,4.996090412,3.689292908,1
744,1205,3.588646889,2.997987747,1
744,1221,3.202657461,1.933529139,1
744,1237,2.787674427,3.467776299,1
744,1253,NaN,NaN,2
744,1269,NaN,NaN,2
744,1285,2.720283985,6.262119293,1
760,21,NaN,NaN,2
760,37,-1.479597807,-15.91943932,1
760,53,-0.8232491016,-16.36174011,1
760,69,-0.2888388038,-16.30047989,1
760,85,-0.2976396382,-16.97450256,1
760,101,-0.02559953928,-16.82950401,1
760,117,-0.171348691,-17.44413567,1
760,133,-0.6453196406,-17.84511375,1
760,149,-0.8186972737,-16.53595161,1
760,165,-0.8645201325,-15.98303413,1
760,181,NaN,NaN,2
760,197,-0.2719958425,-15.58883476,1
760,213,-0.3520223796,-13.93593121,1
760,229,-0.6181820631,-14.74134159,1
760,245,-0.3736412823,-13.95349693,1
760,261,2.092816353,-14.66977119,1
760,277,2.196859837,-11.85471439,1
760,293,1.399885654,-15.36984253,1
760,309,NaN,NaN,2
760,325,NaN,NaN,2
760,341,NaN,NaN,2
760,357,NaN,NaN,2
760,373,-1.487652898,0.09408569336,1
760,389,-1.141505003,0.6951161623,1
760,405,-2.255614996,0.3204259872,1
760,421,-1.22919178,-1.765287876,1
760,437,-3.622756004,-4.235550404,1
760,453,NaN,NaN,2
760,469,NaN,NaN,2
760,485,NaN,NaN,2
760,501,-5.747539997,-6.744133472,1
760,517,-5.044501305,0.7226083279,1
760,533,-1.557670832,0.9020092487,1
760,549,-0.8511778116,0.9623968601,1
760,565,-0.4493537545,0.5296678543,1
760,581,-0.4830613434,0.01496630907,1
760,597,-0.2207605541,-0.1123494059,1
760,613,NaN,NaN,2
760,629,NaN,NaN,2
760,645,NaN,NaN,2
760,661,NaN,NaN,2
760,677,0.01135748997,-0.1202904284,1
760,693,0.2205689251,0.001867413521,1
760,709,0.2126310468,-0.2853192985,1
760,725,0.01313501596,-0.4426030815,1
760,741,0.3697758317,2.650566578,1
760,757,0.3239576519,-0.2424846888,1
760,773,NaN,NaN,2
760,789,NaN,NaN,2
760,805,NaN,NaN,2
760,821,NaN,NaN,2
760,837,-0.08502918482,-4.357183456,1
760,853,-0.007587969303,-2.288296223,1
760,869,-2.23286891,0.1420165896,1
760,885,-2.985116482,-0.02006594837,1
760,901,-1.586230874,-0.225723505,1
760,917,-2.127065182,-0.6473853588,1
760,933,-0.8046174049,0.930811882,1
760,949,0.7606817484,2.832257986,1
760,965,1.902094603,3.765827417,1
760,981,1.611386895,4.613080978,1
760,997,0.931807518,3.975970268,1
760,1013,1.101276398,4.956725121,1
760,1029,NaN,NaN,2
760,1045,0.4238219261,3.173969984,1
760,1061,0.835211277,1.966581821,1
760,1077,2.323144674,1.509772897,1
760,1093,5.25483036,0.6342756748,1
760,1109,6.472894669,2.443440914,1
760,1125,NaN,NaN,2
760,1141,6.094305038,3.50199914,1
760,1157,6.460028172,3.073912859,1
760,1173,6.136516571,1.872656345,1
760,1189,5.250431538,1.997251153,1
760,1205,4.108288288,2.021288872,1
760,1221,3.755689859,2.886009455,1
760,1237,3.549795866,3.480828285,1
760,1253,3.367883444,3.484979868,1
760,1269,2.908862829,3.451826811,1
760,1285,2.065792084,2.896720886,1
776,21,NaN,NaN,2
776,37,NaN,NaN,2
776,53,NaN,NaN,2
776,69,-0.1017380208,-16.11577225,1
776,85,-0.4392828345,-17.21026039,1
776,101,-0.668037653,-17.56300163,1
776,117,-0.9699856043,-17.52536583,1
776,133,-1.582760215,-17.47693443,1
776,149,-1.927027225,-17.67280006,1
776,165,-0.6767186522,-16.90387154,1
776,181,NaN,NaN,2
776,197,NaN,NaN,2
776,213,-0.1528850496,-12.57918453,1
776,229,-0.3964092731,-13.29790401,1
776,245,NaN,NaN,2
776,261,3.034830093,-13.67669678,1
776,277,2.899254799,-11.35586452,1
776,293,2.201547384,-16.00876427,1
776,309,1.575009823,-16.01181412,1
776,325,0.6850723028,-11.87509632,1
776,341,-1.014920831,-13.12979412,1
776,357,-1.811311722,-8.829824448,1
776,373,-3.300314426,-2.462797165,1
776,389,-4.52742815,-1.19657135,1
776,405,-6.149067879,-1.568626046,1
776,421,-5.373795986,-3.16065073,1
776,437,-4.697181702,-4.382651329,1
776,453,-9.813437462,-7.223380089,1
776,469,-8.806585312,-7.131468773,1
776,485,-5.96732235,-7.170181751,1
776,501,-5.172968864,-4.824841022,1
776,517,NaN,NaN,2
776,533,-2.94411993,0.4183689356,1
776,549,-2.269930124,0.8120872974,1
776,565,-1.432480335,1.289174318,1
776,581,-1.112047791,0.08530271053,1
776,597,-0.7176040411,0.1677732915,1
776,613,-2.294172764,0.4725250006,1
776,629,NaN,NaN,2
776,645,-0.6207335591,0.2463193983,1
776,661,-0.2016526759,-0.1868146509,1
776,677,0.5810024142,-0.2612273097,1
776,693,0.8172311187,-0.2835845947,1
776,709,0.2133908868,-0.3360141814,1
776,725,-0.4374172688,-0.8155710697,1
776,741,NaN,NaN,2
776,757,NaN,NaN,2
776,773,-5.970891953,-0.6034862399,1
776,789,-0.5941044092,-1.021465898,1
776,805,-3.155400991,-0.9105044603,1
776,821,NaN,NaN,2
776,837,-0.5370659828,-5.62305069,1
776,853,-0.5379505157,-1.215720415,1
776,869,-2.108802319,-0.193444252,1
776,885,NaN,NaN,2
776,901,NaN,NaN,2
776,917,-1.943431258,0.09714072943,1
776,933,-0.4144646525,2.10759306,1
776,949,NaN,NaN,2
776,965,NaN,NaN,2
776,981,0.9650422335,4.219190598,1
776,997,0.6154037714,4.084343433,1
776,1013,0.7230659723,3.785847664,1
776,1029,0.6384539008,3.480692863,1
776,1045,0.8993035555,2.709905624,1
776,1061,2.713309765,2.080607414,1
776,1077,3.632931709,1.419914484,1
776,1093,4.945529938,1.293705463,1
776,1109,NaN,NaN,2
776,1125,NaN,NaN,2
776,1141,5.637194157,2.297511578,1
776,1157,5.68350029,1.733100057,1
776,1173,5.685912132,0.610224247,1
776,1189,5.317774296,1.207224011,1
776,1205,5.036485195,2.958356619,1
776,1221,5.026024342,2.739702225,1
776,1237,4.575014591,3.330023766,1
776,1253,4.726671696,3.873761177,1
776,1269,3.375691652,4.215359211,1
776,1285,2.416700363,3.296119213,1
792,21,NaN,NaN,2
792,37,3.110569954,-15.44843006,1
792,53,2.402758837,-16.04030609,1
792,69,1.108129978,-17.30927658,1
792,85,-0.06533458829,-17.06072044,1
792,101,NaN,NaN,2
792,117,NaN,NaN,2
792,133,NaN,NaN,2
792,149,-1.532076359,-18.6193676,1
792,165,-0.1682640016,-16.47905922,1
792,181,NaN,NaN,2
792,197,NaN,NaN,2
792,213,1.024511099,-11.03251362,1
792,229,0.5809541941,-12.91392136,1
792,245,1.94992137,-13.69947338,1
792,261,3.170106888,-15.21871853,1
792,277,2.361878395,-12.35943413,1
792,293,1.062934637,-14.00779152,1
792,309,0.04456377029,-13.2292347,1
792,325,0.5914584994,-10.9834156,1
792,341,0.3539399505,-13.59944344,1
792,357,0.8065869808,-10.53305054,1
792,373,-2.750531197,-4.955137253,1
792,389,NaN,NaN,2
792,405,NaN,NaN,2
792,421,-9.753721237,-3.455909967,1
792,437,-12.50975132,-6.220281601,1
792,453,-11.90072632,-6.62522459,1
792,469,-7.05403614,-7.464416504,1
792,485,-6.157733917,-7.58416605,1
792,501,-6.514521599,-5.750248432,1
792,517,NaN,NaN,2
792,533,NaN,NaN,2
792,549,NaN,NaN,2
792,565,NaN,NaN,2
792,581,NaN,NaN,2
792,597,-1.385960102,0.5534316301,1
792,613,-1.059400916,0.672413826,1
792,629,-1.832536459,0.1872917116,1
792,645,NaN,NaN,2
792,661,NaN,NaN,2
792,677,0.3990215957,-0.4267661572,1
792,693,0.2923589945,-0.1130813956,1
792,709,NaN,NaN,2
792,725,NaN,NaN,2
792,741,NaN,NaN,2
792,757,0.2720728815,1.077732801,1
792,773,NaN,NaN,2
792,789,NaN,NaN,2
792,805,NaN,NaN,2
792,821,NaN,NaN,2
792,837,-0.6843276024,-5.555762291,1
792,853,-0.3490400314,-2.018829346,1
792,869,-1.137659669,-0.9436438084,1
792,885,-2.316378593,-2.520304441,1
792,901,-2.01679635,-0.1777302623,1
792,917,-1.123254538,1.126935959,1
792,933,-0.4960840344,2.027644634,1
792,949,0.3452886939,4.015028954,1
792,965,0.322688669,2.337166548,1
792,981,-1.386720657,1.957975864,1
792,997,NaN,NaN,2
792,1013,NaN,NaN,2
792,1029,0.4769096375,2.318751812,1
792,1045,1.311361909,1.796352148,1
792,1061,2.831175566,1.039487123,1
792,1077,NaN,NaN,2
792,1093,5.208642483,0.6799514294,1
792,1109,5.425408363,1.059252501,1
792,1125,5.441854,1.697661757,1
792,1141,5.333978176,1.510850072,1
792,1157,5.287548065,1.544545174,1
792,1173,5.36058712,1.242424726,1
792,1189,5.027667999,1.513157606,1
792,1205,4.632245064,3.263540983,1
792,1221,4.381666183,2.550336838,1
792,1237,4.036817074,2.885186911,1
792,1253,3.539391994,3.999460697,1
792,1269,NaN,NaN,2
792,1285,2.337360382,4.106485844,1
808,21,NaN,NaN,2
808,37,0.1674712896,-17.12554169,1
808,53,-0.05504736304,-16.66439438,1
808,69,-0.04594728351,-16.95834732,1
808,85,-0.03694751859,-18.60292053,1
808,101,NaN,NaN,2
808,117,-1.193400264,-16.68549538,1
808,133,-1.522337914,-16.81506729,1
808,149,-0.7305697203,-15.29811954,1
808,165,1.021169424,-12.98732758,1
808,181,NaN,NaN,2
808,197,NaN,NaN,2
808,213,1.698724747,-13.28514671,1
808,229,1.681668997,-13.58899212,1
808,245,2.767173529,-14.53017998,1
808,261,NaN,NaN,2
808,277,1.151791692,-13.69403172,1
808,293,NaN,NaN,2
808,309,NaN,NaN,2
808,325,NaN,NaN,2
808,341,-0.03374958038,-13.2741909,1
808,357,1.75037837,-11.72560215,1
808,373,4.348741055,-11.44293404,1
808,389,NaN,NaN,2
808,405,-5.006373405,-9.369282722,1
808,421,-3.349678993,-2.391536474,1
808,437,NaN,NaN,2
808,453,-10.82290936,-3.432003498,1
808,469,-4.524250984,-8.260169029,1
808,485,NaN,NaN,2
808,501,NaN,NaN,2
808,517,-3.46764183,-1.979251027,1
808,533,-2.930529118,0.07975521684,1
808,549,-3.16590476,0.6560486555,1
808,565,-3.283610344,0.5929974318,1
808,581,-2.949498892,0.6939618587,1
808,597,-1.59969759,0.8326981664,1
808,613,-1.360347509,0.5862083435,1
808,629,-1.219493389,0.2768813372,1
808,645,NaN,NaN,2
808,661,-1.114194393,0.04064750671,1
808,677,NaN,NaN,2
808,693,NaN,NaN,2
808,709,NaN,NaN,2
808,725,NaN,NaN,2
808,741,NaN,NaN,2
808,757,0.3524808288,-0.2130675316,1
808,773,-0.2925933897,-1.460416079,1
808,789,NaN,NaN,2
808,805,NaN,NaN,2
808,821,-1.183250785,-7.018937111,1
808,837,-1.020308733,-5.504188538,1
808,853,-0.5338382125,-4.178740501,1
808,869,-0.9977661371,-1.701850653,1
808,885,-2.028826237,-3.115193129,1
808,901,-1.837349176,-0.4520500898,1
808,917,-1.221983194,0.9943140745,1
808,933,-0.7748380899,1.271662831,1
808,949,-0.4779760242,1.415420294,1
808,965,-0.7464739084,-1.004364491,1
808,981,-1.435781837,-0.9112842083,1
808,997,-2.08671689,-0.7415091991,1
808,1013,-1.260479212,1.020391703,1
808,1029,-0.1209331751,1.275944948,1
808,1045,0.5182952881,0.8543729782,1
808,1061,1.724532604,0.7337881923,1
808,1077,3.38175869,0.7724454999,1
808,1093,3.474058628,0.7822982073,1
808,1109,3.782407284,1.053497672,1
808,1125,4.908432007,1.837810874,1
808,1141,5.07934761,1.522987008,1
808,1157,4.189188957,1.333039284,1
808,1173,3.878994942,2.067576408,1
808,1189,3.695070744,2.225074768,1
808,1205,3.795752048,2.687370777,1
808,1221,3.518778324,3.232660532,1
808,1237,3.472168684,2.96678257,1
808,1253,3.395736217,2.526554108,1
808,1269,2.902137041,4.016747952,1
808,1285,2.161240101,3.616238117,1
824,21,-2.033164024,-17.41437721,1
824,37,-2.83736968,-16.71632576,1
824,53,-0.8596515656,-16.06731224,1
824,69,NaN,NaN,2
824,85,-0.5198872089,-18.11105537,1
824,101,-0.4468500018,-18.88459587,1
824,117,-0.5976807475,-16.7112999,1
824,133,-0.7172476053,-14.96446133,1
824,149,-0.7114184499,-14.29126644,1
824,165,0.0211609751,-13.55522346,1
824,181,NaN,NaN,2
824,197,NaN,NaN,2
824,213,2.251682043,-13.36784458,1
824,229,2.618390083,-13.65361309,1
824,245,NaN,NaN,2
824,261,2.697453022,-17.08716202,1
824,277,1.064242482,-14.61495495,1
824,293,NaN,NaN,2
824,309,NaN,NaN,2
824,325,-0.6242938042,-11.41521454,1
824,341,2.447602749,-14.07232571,1
824,357,4.28374958,-12.3936348,1
824,373,4.40147686,-12.37041759,1
824,389,NaN,NaN,2
824,405,1.118554115,-9.072608948,1
824,421,NaN,NaN,2
824,437,NaN,NaN,2
824,453,-7.815236092,-2.591092587,1
824,469,NaN,NaN,2
824,485,NaN,NaN,2
824,501,-1.585848808,-3.798974276,1
824,517,-1.281309962,-3.257875443,1
824,533,-1.703598976,-1.040162563,1
824,549,-2.349743366,1.265011311,1
824,565,-2.686650038,0.4855033159,1
824,581,-2.153722286,0.4792655706,1
824,597,-3.877801418,0.927870512,1
824,613,-3.140714169,0.7715334892,1
824,629,-1.404785275,0.6576232314,1
824,645,-1.030542374,0.61041677,1
824,661,-0.7521196604,0.3328773081,1
824,677,-0.706236124,0.2559012473,1
824,693,-1.233815074,0.3104805648,1
824,709,-1.842759132,0.164102748,1
824,725,-1.825021029,-1.046338558,1
824,741,-0.7305447459,-0.3100603819,1
824,757,-0.1899694502,-0.6410243511,1
824,773,NaN,NaN,2
824,789,-1.516454935,-2.815027714,1
824,805,-1.645293355,-5.727908611,1
824,821,-1.721739411,-6.557086468,1
824,837,-1.416292191,-5.431246758,1
824,853,-1.405285835,-3.960940361,1
824,869,-1.699800849,-2.547327042,1
824,885,-2.412726641,-3.495953083,1
824,901,-3.315214634,-1.999011874,1
824,917,-4.178604603,0.04429346323,1
824,933,-3.352410316,0.424061805,1
824,949,NaN,NaN,2
824,965,-1.324914694,-0.5682556629,1
824,981,-1.933588386,-1.509923935,1
824,997,-2.607114315,-1.074025631,1
824,1013,-1.877920628,0.1102487445,1
824,1029,-0.5518242121,1.215453386,1
824,1045,-0.8059737682,1.174221635,1
824,1061,-0.05607879162,0.8137549162,1
824,1077,0.9634840488,0.6768687367,1
824,1093,NaN,NaN,2
824,1109,4.753585339,0.9664971828,1
824,1125,2.800512314,1.745291948,1
824,1141,2.641452789,1.726457357,1
824,1157,NaN,NaN,2
824,1173,2.688245773,2.702019453,1
824,1189,2.932039499,3.239388704,1
824,1205,2.995144844,3.119210958,1
824,1221,2.48321557,3.232834339,1
824,1237,2.921855211,3.133428574,1
824,1253,NaN,NaN,2
824,1269,3.455493927,3.895578384,1
