PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 17, filenames: A:[17]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[18]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1032,421,NaN,NaN,2
1032,437,NaN,NaN,2
1032,453,-9.03958416,-4.116315842,1
1032,469,-8.696306229,-4.361261845,1
1032,485,-8.636207581,-4.617474556,1
1032,501,-9.847858429,-4.596879005,1
1032,517,-10.23014164,-4.620982647,1
1032,533,-10.3301754,-4.421798706,1
1032,549,-10.06614494,-4.562407494,1
1032,565,-10.76653671,-5.139255524,1
1032,581,-11.68719196,-5.70359087,1
1032,597,-13.04096985,-6.559784889,1
1032,613,NaN,NaN,2
1032,629,-12.60046387,-7.402004242,1
1032,645,-13.09310055,-7.886769772,1
1032,661,-14.10564613,-7.670384884,1
1032,677,-13.44527054,-7.356921196,1
1032,693,-13.20347214,-7.307553768,1
1032,709,-13.78246021,-8.447886467,1
1032,725,-13.56302166,-7.332698822,1
1032,741,-14.28565598,-5.933350563,1
1032,757,-14.58464622,-5.715937614,1
1032,773,-14.54735661,-5.556297779,1
1032,789,-15.55425167,-7.163632393,1
1032,805,-14.46040726,-7.765781403,1
1032,821,-11.80137348,-7.851171494,1
1032,837,-9.768266678,-7.422394753,1
1032,853,-11.03308487,-7.378094673,1
1032,869,-11.81184006,-7.816249371,1
1032,885,-11.17683506,-7.869869709,1
1032,901,-10.92429161,-7.89957428,1
1032,917,-8.645198822,-9.371047974,1
1032,933,-0.1899366379,-7.369961739,1
1032,949,-3.439807415,-8.896020889,1
1032,965,0.2071216106,-9.054120064,1
1032,981,0.1332948208,-8.394113541,1
1032,997,-3.438801765,-8.727399826,1
1032,1013,-10.05176163,-9.724553108,1
1032,1029,-13.43613625,-9.933989525,1
1032,1045,-9.062111855,-9.369057655,1
1032,1061,-9.495802879,-9.852515221,1
1032,1077,-9.041334152,-10.10218334,1
1032,1093,-9.298753738,-8.742875099,1
1032,1109,-8.648981094,-8.313632011,1
1032,1125,-8.214493752,-8.996852875,1
1032,1141,-8.259775162,-9.101026535,1
1032,1157,-7.271732807,-8.779584885,1
1032,1173,-6.391602993,-8.53689003,1
1032,1189,-6.83544445,-9.412842751,1
1032,1205,-6.734251499,-9.419343948,1
1032,1221,NaN,NaN,2
1032,1237,NaN,NaN,2
1032,1253,-7.578614712,-9.359641075,1
1032,1269,-6.027832985,-7.729457378,1
1032,1285,-5.942638397,-7.536521435,1
1048,21,-6.690146923,-0.4459898472,1
1048,37,-6.107891083,-0.006054401398,1
1048,53,-6.245856762,0.4733115435,1
1048,69,-6.410260201,0.7527813911,1
1048,85,-6.452541828,0.3695026636,1
1048,101,-5.951488018,-0.1480783224,1
1048,117,-6.002410889,-1.098722219,1
1048,133,-6.140454292,-0.5120617151,1
1048,149,-5.927362442,-0.3874499202,1
1048,165,-5.509368896,-1.184322596,1
1048,181,NaN,NaN,2
1048,197,NaN,NaN,2
1048,213,NaN,NaN,2
1048,229,-5.65749073,-0.8811264634,1
1048,245,-6.356109619,-0.8952790499,1
1048,261,-6.530447483,-1.306585789,1
1048,277,-6.214845657,-1.484632254,1
1048,293,-5.724302769,-2.558375597,1
1048,309,-5.631062984,-3.24579525,1
1048,325,-5.859436989,-2.961824656,1
1048,341,-5.790269375,-2.428315878,1
1048,357,-6.583474159,-3.85662055,1
1048,373,-7.587506294,-2.473711491,1
1048,389,-7.900957108,-2.938140869,1
1048,405,-8.769663811,-3.650096178,1
1048,421,-9.38953495,-3.676258087,1
1048,437,-9.524503708,-2.756626606,1
1048,453,-8.705541611,-2.816297293,1
1048,469,-8.743868828,-3.795674562,1
1048,485,-9.062656403,-4.825567245,1
1048,501,-9.310951233,-4.549421787,1
1048,517,-10.07591724,-4.581232071,1
1048,533,-10.55482674,-4.378211975,1
1048,549,-9.262180328,-4.546632767,1
1048,565,NaN,NaN,2
1048,581,-11.39891624,-5.298483849,1
1048,597,-12.27700615,-6.302614689,1
1048,613,-12.38961124,-6.450810909,1
1048,629,-12.41423798,-6.796765327,1
1048,645,-12.80353737,-7.350431442,1
1048,661,-13.11230278,-7.401429653,1
1048,677,-13.65761948,-7.928836346,1
1048,693,-12.6124649,-7.620308876,1
1048,709,-12.53600216,-7.52256155,1
1048,725,-12.79294968,-7.208572388,1
1048,741,-13.41839123,-6.880444527,1
1048,757,-14.85536861,-8.217658997,1
1048,773,-14.98210239,-6.802108288,1
1048,789,-14.7931757,-6.803235054,1
1048,805,-13.10970306,-5.525927544,1
1048,821,-11.14789963,-5.690399647,1
1048,837,-9.392459869,-7.454864979,1
1048,853,NaN,NaN,2
1048,869,-10.57687283,-7.933685303,1
1048,885,-13.60399532,-7.268487453,1
1048,901,-10.19438457,-5.864382744,1
1048,917,NaN,NaN,2
1048,933,-6.07490921,-9.63865757,1
1048,949,6.342242718,-9.746136665,1
1048,965,NaN,NaN,2
1048,981,NaN,NaN,2
1048,997,NaN,NaN,2
1048,1013,-8.663147926,-8.905751228,1
1048,1029,-11.48878288,-11.16219616,1
1048,1045,-10.92442799,-11.09370041,1
1048,1061,-10.17397881,-9.835449219,1
1048,1077,-9.733092308,-9.868665695,1
1048,1093,-9.353851318,-8.901621819,1
1048,1109,-8.457966805,-8.179267883,1
1048,1125,-8.359545708,-8.515583038,1
1048,1141,-8.610650063,-8.822544098,1
1048,1157,-7.52268362,-8.753341675,1
1048,1173,-6.669468403,-8.344403267,1
1048,1189,-6.825054646,-9.203885078,1
1048,1205,-6.487127781,-8.842214584,1
1048,1221,-5.844789505,-8.557553291,1
1048,1237,NaN,NaN,2
1048,1253,-5.837299824,-8.632472038,1
1048,1269,-5.527656078,-6.892745972,1
1048,1285,-5.157155991,-6.086030483,1
1064,21,-5.965947151,-1.136749029,1
1064,37,-5.707591057,-0.01182579994,1
1064,53,-5.410692215,0.1662478,1
1064,69,-5.181581497,0.4194968343,1
1064,85,-5.72403574,-0.6280596852,1
1064,101,-6.355014324,-0.6668712497,1
1064,117,-6.039304733,-1.453745008,1
1064,133,NaN,NaN,2
1064,149,-6.375377178,-2.684994936,1
1064,165,-6.837235928,-1.889365077,1
1064,181,-5.612962723,-1.11673069,1
1064,197,-5.183193207,-1.398658037,1
1064,213,-5.249075413,-1.341500163,1
1064,229,-6.298192024,-1.137348652,1
1064,245,-6.262835026,-1.269779682,1
1064,261,-6.37469244,-1.380287409,1
1064,277,-6.53818512,-1.632724762,1
1064,293,NaN,NaN,2
1064,309,-5.291194439,-4.009713173,1
1064,325,-6.373056412,-4.275905609,1
1064,341,-6.748929024,-3.53538084,1
1064,357,-7.087381363,-3.413415194,1
1064,373,-7.955487728,-3.403182507,1
1064,389,NaN,NaN,2
1064,405,-9.215161324,-3.623277426,1
1064,421,-9.293403625,-3.752091646,1
1064,437,-8.486038208,-2.996302605,1
1064,453,-8.323140144,-3.073823452,1
1064,469,-8.641272545,-3.553539276,1
1064,485,-9.186795235,-3.775644064,1
1064,501,-9.135197639,-4.448415756,1
1064,517,-10.35457993,-4.660394192,1
1064,533,-10.78873539,-4.7134161,1
1064,549,-10.80472946,-5.117398262,1
1064,565,-12.40038013,-6.221784115,1
1064,581,NaN,NaN,2
1064,597,-11.72958851,-6.165277004,1
1064,613,-12.08926392,-6.384942055,1
1064,629,-12.09205341,-6.418233395,1
1064,645,-12.47575378,-6.283025742,1
1064,661,-12.81571484,-6.681400299,1
1064,677,NaN,NaN,2
1064,693,-12.40828609,-7.970919609,1
1064,709,-12.14193821,-6.999638557,1
1064,725,-12.7216301,-7.721708298,1
1064,741,-13.10897636,-6.814530373,1
1064,757,NaN,NaN,2
1064,773,-12.44434834,-8.600948334,1
1064,789,NaN,NaN,2
1064,805,NaN,NaN,2
1064,821,NaN,NaN,2
1064,837,-10.84755898,-5.976045609,1
1064,853,-10.87656784,-7.021030903,1
1064,869,-10.4546299,-7.289384365,1
1064,885,-10.04607201,-6.408618927,1
1064,901,NaN,NaN,2
1064,917,-7.283906937,-3.884718895,1
1064,933,-6.579309464,-7.148700714,1
1064,949,NaN,NaN,2
1064,965,-11.19764423,-8.576077461,1
1064,981,-12.14162922,-8.417432785,1
1064,997,-9.153179169,-7.842200279,1
1064,1013,-9.579265594,-8.019767761,1
1064,1029,-11.51133728,-10.42683411,1
1064,1045,NaN,NaN,2
1064,1061,NaN,NaN,2
1064,1077,-9.702697754,-8.945432663,1
1064,1093,-8.959764481,-8.872150421,1
1064,1109,-8.42839241,-8.41561985,1
1064,1125,-8.501093864,-8.557702065,1
1064,1141,NaN,NaN,2
1064,1157,NaN,NaN,2
1064,1173,-7.587481976,-7.602925301,1
1064,1189,-6.902296543,-9.237167358,1
1064,1205,-6.19827652,-9.081832886,1
1064,1221,-5.706708431,-8.980537415,1
1064,1237,-5.715596199,-8.428736687,1
1064,1253,-5.595318317,-8.237671852,1
1064,1269,-5.66982317,-7.042124748,1
1064,1285,-5.054520607,-7.288640976,1
1080,21,-5.223834515,-2.083093166,1
1080,37,-5.326918602,-0.4801071882,1
1080,53,-5.441090584,0.1953827739,1
1080,69,NaN,NaN,2
1080,85,-5.218686581,-0.01773625612,1
1080,101,-5.636120796,-0.344791472,1
1080,117,-5.980700016,-0.9154504538,1
1080,133,NaN,NaN,2
1080,149,-6.201858997,-3.519246578,1
1080,165,NaN,NaN,2
1080,181,-5.417622089,-1.597301364,1
1080,197,NaN,NaN,2
1080,213,NaN,NaN,2
1080,229,-5.461675167,-1.430925131,1
1080,245,-5.697557449,-1.610844135,1
1080,261,-5.941477776,-1.477647781,1
1080,277,-5.989236355,-1.81951642,1
1080,293,NaN,NaN,2
1080,309,NaN,NaN,2
1080,325,-6.420814991,-5.846702099,1
1080,341,-7.245660782,-5.473360062,1
1080,357,-8.235639572,-4.208559036,1
1080,373,-8.859093666,-3.741584778,1
1080,389,NaN,NaN,2
1080,405,-8.132814407,-4.710136414,1
1080,421,-8.048489571,-3.817451954,1
1080,437,-8.069580078,-3.296327114,1
1080,453,-8.321846962,-3.384797335,1
1080,469,-9.088310242,-3.667332411,1
1080,485,-9.390909195,-3.981514931,1
1080,501,-8.897151947,-4.695391178,1
1080,517,NaN,NaN,2
1080,533,NaN,NaN,2
1080,549,-10.61103821,-6.603801727,1
1080,565,-11.21757412,-6.085405827,1
1080,581,NaN,NaN,2
1080,597,-10.99840164,-5.661077023,1
1080,613,-11.76232147,-6.2220397,1
1080,629,-12.13164711,-6.118289948,1
1080,645,-12.57117367,-5.879483223,1
1080,661,-12.77484322,-6.260173321,1
1080,677,-12.92037964,-6.775091171,1
1080,693,-12.49771976,-7.344762325,1
1080,709,-11.97979164,-6.543195724,1
1080,725,-12.09156418,-7.190034866,1
1080,741,-12.46632481,-7.154462814,1
1080,757,-12.22123146,-6.484447002,1
1080,773,NaN,NaN,2
1080,789,NaN,NaN,2
1080,805,-10.46923733,-6.313399792,1
1080,821,-10.8362875,-6.148349285,1
1080,837,-11.22453499,-5.931036472,1
1080,853,-11.66075993,-6.331877232,1
1080,869,-11.03452587,-6.760724545,1
1080,885,-6.779696465,-5.718271732,1
1080,901,NaN,NaN,2
1080,917,NaN,NaN,2
1080,933,4.433978081,-6.505461693,1
1080,949,-0.2914743423,-9.64017868,1
1080,965,-12.69793034,-8.152079582,1
1080,981,-12.34715652,-8.386014938,1
1080,997,-11.07080841,-8.541295052,1
1080,1013,NaN,NaN,2
1080,1029,NaN,NaN,2
1080,1045,-12.00056839,-10.61914825,1
1080,1061,-9.594014168,-5.447234154,1
1080,1077,-9.056884766,-8.027280807,1
1080,1093,-8.683083534,-8.152108192,1
1080,1109,-8.462199211,-8.356040955,1
1080,1125,-8.71570015,-9.083332062,1
1080,1141,-8.776168823,-9.094573021,1
1080,1157,-8.288163185,-9.07144928,1
1080,1173,-7.267724991,-7.232009888,1
1080,1189,-7.828534126,-9.935265541,1
1080,1205,-6.507024765,-10.21179581,1
1080,1221,-5.875608444,-9.750854492,1
1080,1237,-6.171367168,-8.738790512,1
1080,1253,-5.755513191,-8.833033562,1
1080,1269,-5.816401005,-9.175489426,1
1080,1285,-5.128309727,-8.293738365,1
1096,21,-5.223128319,-2.058237791,1
1096,37,-4.954730988,-1.320791841,1
1096,53,NaN,NaN,2
1096,69,-5.794960022,0.1262471378,1
1096,85,-6.061165333,-0.2344920337,1
1096,101,-5.754638195,-0.08500730991,1
1096,117,-5.981667995,-0.7566413879,1
1096,133,NaN,NaN,2
1096,149,NaN,NaN,2
1096,165,NaN,NaN,2
1096,181,-5.265133381,-1.903338909,1
1096,197,-4.567679405,-2.445192814,1
1096,213,-4.812452316,-1.715774894,1
1096,229,-4.544791698,-1.746122122,1
1096,245,-4.853777885,-1.718805075,1
1096,261,-5.660480022,-1.906166077,1
1096,277,-5.849727154,-2.312035799,1
1096,293,NaN,NaN,2
1096,309,-7.743308067,-6.75909853,1
1096,325,-6.558385372,-5.741275311,1
1096,341,-7.01514101,-6.230257511,1
1096,357,-7.853711605,-4.086483002,1
1096,373,-8.486714363,-2.97152853,1
1096,389,-8.754256248,-5.345393658,1
1096,405,NaN,NaN,2
1096,421,-7.822624207,-3.823970079,1
1096,437,-7.855938911,-3.633026123,1
1096,453,-8.220973015,-3.845373154,1
1096,469,-8.967862129,-3.880558729,1
1096,485,-9.490711212,-4.542945862,1
1096,501,NaN,NaN,2
1096,517,NaN,NaN,2
1096,533,NaN,NaN,2
1096,549,NaN,NaN,2
1096,565,-9.420702934,-6.30295372,1
1096,581,-11.54614925,-5.431128502,1
1096,597,-11.05333614,-5.735532284,1
1096,613,-11.61144924,-6.173799992,1
1096,629,-12.60100746,-6.003892422,1
1096,645,-12.68704128,-5.74427557,1
1096,661,-12.44765759,-5.910634995,1
1096,677,-12.17616749,-6.132623196,1
1096,693,-12.05368042,-7.292511463,1
1096,709,-11.7447319,-6.315439224,1
1096,725,-12.00110054,-6.629457951,1
1096,741,-11.86928654,-6.55022049,1
1096,757,-11.32222366,-6.141600132,1
1096,773,-10.49072838,-7.226994991,1
1096,789,-9.45045948,-7.971452236,1
1096,805,-10.0288744,-8.027177811,1
1096,821,-11.76629162,-7.170951366,1
1096,837,NaN,NaN,2
1096,853,-11.77787113,-5.965168953,1
1096,869,-9.988862038,-6.428456783,1
1096,885,-7.750590324,-5.878886223,1
1096,901,NaN,NaN,2
1096,917,-2.064441204,-3.568049908,1
1096,933,NaN,NaN,2
1096,949,NaN,NaN,2
1096,965,-11.92922592,-8.184914589,1
1096,981,-11.84882641,-8.200248718,1
1096,997,-10.97238064,-8.012119293,1
1096,1013,NaN,NaN,2
1096,1029,NaN,NaN,2
1096,1045,-9.699007988,-10.20779991,1
1096,1061,NaN,NaN,2
1096,1077,-8.959992409,-7.049852371,1
1096,1093,-8.577518463,-7.566326141,1
1096,1109,-8.537534714,-8.216625214,1
1096,1125,-8.826856613,-8.57377243,1
1096,1141,-8.540131569,-8.825268745,1
1096,1157,-7.901768684,-8.902504921,1
1096,1173,-7.250136852,-7.325758934,1
1096,1189,-6.658498287,-9.745651245,1
1096,1205,-6.409288406,-10.094944,1
1096,1221,-6.516746521,-9.224663734,1
1096,1237,-6.706712246,-8.776473999,1
1096,1253,-5.777304649,-9.37018013,1
1096,1269,-5.425374031,-8.753658295,1
1096,1285,-5.315423965,-8.579252243,1
1112,21,-5.370919228,0.3975355625,1
1112,37,NaN,NaN,2
1112,53,NaN,NaN,2
1112,69,-5.01415205,-0.2640384436,1
1112,85,-5.872623444,-0.6112980843,1
1112,101,-5.832261086,-0.6136693358,1
1112,117,NaN,NaN,2
1112,133,NaN,NaN,2
1112,149,NaN,NaN,2
1112,165,-5.096300125,-2.493050814,1
1112,181,-5.571949005,-1.728436351,1
1112,197,-5.858074188,-2.141248941,1
1112,213,-4.854234219,-2.336422682,1
1112,229,-4.490517139,-2.355501175,1
1112,245,-4.696699142,-2.253372669,1
1112,261,-5.095085621,-3.153015375,1
1112,277,-5.69875288,-4.154211521,1
1112,293,-4.685511589,-6.024487495,1
1112,309,NaN,NaN,2
1112,325,-5.386128426,-3.99714303,1
1112,341,-6.245641708,-6.042381763,1
1112,357,NaN,NaN,2
1112,373,-6.36154604,-3.529153824,1
1112,389,-7.4775424,-4.655128479,1
1112,405,-7.809680939,-4.812721729,1
1112,421,-8.073133469,-3.881913424,1
1112,437,-8.112592697,-3.407164335,1
1112,453,-8.317387581,-3.214735508,1
1112,469,-8.983427048,-3.80812645,1
1112,485,-10.01045227,-4.308799267,1
1112,501,-11.13791752,-4.573718548,1
1112,517,-10.95895481,-5.630758286,1
1112,533,-9.373373032,-6.421573162,1
1112,549,-8.429937363,-7.664540291,1
1112,565,-9.27640152,-7.44329834,1
1112,581,-9.833245277,-6.338418961,1
1112,597,-10.54442501,-6.171740055,1
1112,613,-10.85317516,-6.841825485,1
1112,629,-11.56083584,-6.010843277,1
1112,645,-12.04605389,-6.466202736,1
1112,661,-11.71111298,-5.461517811,1
1112,677,-11.52986908,-5.782037258,1
1112,693,-11.6060524,-6.581326008,1
1112,709,-11.89546204,-6.828895569,1
1112,725,NaN,NaN,2
1112,741,-11.98553848,-6.143110275,1
1112,757,-11.56591511,-6.156702995,1
1112,773,-11.49920368,-6.458394527,1
1112,789,-10.50343323,-7.79149437,1
1112,805,NaN,NaN,2
1112,821,NaN,NaN,2
1112,837,-11.36083794,-6.822843075,1
1112,853,-10.8214283,-6.048534393,1
1112,869,-9.882533073,-5.631332397,1
1112,885,-8.813581467,-5.756740093,1
1112,901,-7.672947884,-5.60251379,1
1112,917,-11.33100891,-6.799019814,1
1112,933,-13.58376694,-6.198573589,1
1112,949,-14.47220707,-7.78402853,1
1112,965,NaN,NaN,2
1112,981,-10.04600143,-8.08940506,1
1112,997,-10.0761652,-8.360282898,1
1112,1013,-10.29825497,-7.639162064,1
1112,1029,NaN,NaN,2
1112,1045,NaN,NaN,2
1112,1061,-9.034625053,-8.136191368,1
1112,1077,-8.841856003,-9.30105114,1
1112,1093,-8.736148834,-8.715072632,1
1112,1109,-8.34365654,-7.609869957,1
1112,1125,-9.098767281,-7.876016617,1
1112,1141,-9.410526276,-9.053041458,1
1112,1157,-7.83649683,-8.602897644,1
1112,1173,NaN,NaN,2
1112,1189,-7.058630943,-9.424334526,1
1112,1205,-7.061257362,-9.744488716,1
1112,1221,-7.572535038,-9.346630096,1
1112,1237,-6.254148006,-8.722628593,1
1112,1253,-5.802803516,-8.934138298,1
1112,1269,-5.394169807,-8.476519585,1
1112,1285,-5.423470974,-8.482625008,1
1128,21,-5.147422791,-1.345540762,1
1128,37,-5.102161884,-1.200626254,1
1128,53,-5.332794666,-0.6245265007,1
1128,69,-5.404262066,-0.4833733439,1
1128,85,-5.398534775,-0.499823451,1
1128,101,-5.404754162,-2.144175053,1
1128,117,NaN,NaN,2
1128,133,-5.609902859,-2.201209545,1
1128,149,-5.589076042,-2.194585323,1
1128,165,-5.234768867,-1.191083908,1
1128,181,-5.222267628,-1.446605682,1
1128,197,-5.176007271,-1.85744524,1
1128,213,-4.669233322,-3.034374714,1
1128,229,-5.077250481,-3.118126869,1
1128,245,NaN,NaN,2
1128,261,-7.568788528,-2.798545361,1
1128,277,-5.638921738,-3.781532288,1
1128,293,-4.584517956,-4.310278416,1
1128,309,-4.41879034,-4.202589035,1
1128,325,-5.547785282,-3.357914686,1
1128,341,NaN,NaN,2
1128,357,NaN,NaN,2
1128,373,-6.253993988,-3.638152599,1
1128,389,-6.677633286,-3.386326551,1
1128,405,NaN,NaN,2
1128,421,-6.865515709,-3.667910337,1
1128,437,-8.028841019,-3.249241352,1
1128,453,-8.741968155,-3.062653065,1
1128,469,-9.104836464,-3.635618687,1
1128,485,-10.0596714,-4.06644249,1
1128,501,NaN,NaN,2
1128,517,NaN,NaN,2
1128,533,-9.310505867,-6.610808372,1
1128,549,-8.904555321,-6.183660507,1
1128,565,-9.515544891,-6.897150993,1
1128,581,-10.18717575,-6.587986946,1
1128,597,-10.70833874,-6.079425335,1
1128,613,-10.71266842,-7.133664131,1
1128,629,NaN,NaN,2
1128,645,-10.70155144,-5.446743488,1
1128,661,-10.84467506,-6.002842903,1
1128,677,-11.07016468,-6.087511063,1
1128,693,-11.11516285,-6.257573605,1
1128,709,-11.23380756,-5.685087204,1
1128,725,-12.2273035,-5.049501419,1
1128,741,-12.39253616,-5.844778538,1
1128,757,-12.29009056,-6.163056374,1
1128,773,-12.25906944,-6.262635231,1
1128,789,-11.43677425,-6.553061485,1
1128,805,NaN,NaN,2
1128,821,-11.10311794,-6.748867035,1
1128,837,-11.28750515,-7.161402225,1
1128,853,-11.12434292,-6.073586464,1
1128,869,-10.76976109,-5.326353073,1
1128,885,-9.872490883,-5.683225155,1
1128,901,-9.071277618,-5.818526268,1
1128,917,NaN,NaN,2
1128,933,-8.424208641,-6.547898293,1
1128,949,-8.869858742,-8.19030571,1
1128,965,-9.515598297,-6.632457733,1
1128,981,-9.701452255,-6.790534496,1
1128,997,-9.706113815,-7.614815235,1
1128,1013,-9.972550392,-7.573719501,1
1128,1029,-9.107608795,-7.83716917,1
1128,1045,-8.960186958,-8.285581589,1
1128,1061,-9.146746635,-8.274549484,1
1128,1077,-8.938617706,-8.792228699,1
1128,1093,-8.79372406,-9.082528114,1
1128,1109,NaN,NaN,2
1128,1125,-9.296839714,-7.679120541,1
1128,1141,-8.570763588,-7.913972855,1
1128,1157,-7.955831528,-8.103212357,1
1128,1173,-7.153237343,-8.492790222,1
1128,1189,-7.65598774,-9.73815918,1
1128,1205,NaN,NaN,2
1128,1221,-7.093222141,-9.116461754,1
1128,1237,-6.066936016,-8.40019989,1
1128,1253,-5.255320549,-7.939082146,1
1128,1269,-5.115393639,-8.241146088,1
1128,1285,-5.234827518,-8.623749733,1
1144,21,-6.23892355,-1.826501846,1
1144,37,-5.530819416,-1.414683461,1
1144,53,-5.500323296,-1.03574729,1
1144,69,-5.339661121,-1.2641325,1
1144,85,-5.265565872,-1.508838058,1
1144,101,-5.135062695,-1.369520187,1
1144,117,-5.370687485,-1.693248749,1
1144,133,-5.131332874,-2.846426964,1
1144,149,-5.225383759,-2.38709259,1
1144,165,-4.858169079,-1.103714585,1
1144,181,-5.135671139,-1.441179872,1
1144,197,-5.417414188,-2.568407774,1
1144,213,-5.297804832,-3.298504829,1
1144,229,-5.905091286,-2.553279638,1
1144,245,NaN,NaN,2
1144,261,-7.560964584,-3.154515743,1
1144,277,-5.816099167,-3.395269156,1
1144,293,-4.779550552,-3.959869385,1
1144,309,-4.810028553,-3.985696316,1
1144,325,-5.624788761,-3.265060425,1
1144,341,-5.307958126,-4.139618874,1
1144,357,-6.232878208,-4.069231987,1
1144,373,-6.960637093,-3.595348835,1
1144,389,NaN,NaN,2
1144,405,-6.497036934,-3.276706219,1
1144,421,-7.538271427,-3.398528099,1
1144,437,-7.977241993,-3.694280386,1
1144,453,NaN,NaN,2
1144,469,-9.012069702,-3.548154593,1
1144,485,-8.336835861,-3.295594215,1
1144,501,-9.115197182,-3.18132782,1
1144,517,NaN,NaN,2
1144,533,-9.464866638,-5.471535206,1
1144,549,-9.279644966,-4.876760483,1
1144,565,-10.13768482,-6.05303669,1
1144,581,NaN,NaN,2
1144,597,-10.23677921,-5.621156216,1
1144,613,-10.40711784,-6.695353031,1
1144,629,-10.46828556,-5.3384161,1
1144,645,-10.40786552,-5.140459538,1
1144,661,-10.10543251,-5.624302387,1
1144,677,-10.16435909,-5.461934566,1
1144,693,-10.84092712,-6.026153564,1
1144,709,NaN,NaN,2
1144,725,-11.58370781,-4.585943222,1
1144,741,-12.27771854,-5.583220005,1
1144,757,-12.14615059,-6.314396381,1
1144,773,-11.94943142,-6.530885696,1
1144,789,-11.62365627,-6.544154644,1
1144,805,-11.29707909,-6.756825447,1
1144,821,-12.00455284,-6.228342056,1
1144,837,-11.88727474,-6.18196249,1
1144,853,-11.30671978,-5.548901558,1
1144,869,-11.13474941,-5.183719635,1
1144,885,-10.95497704,-5.724225521,1
1144,901,-9.427121162,-5.902490616,1
1144,917,-9.122817039,-6.272959709,1
1144,933,-8.856051445,-6.959774494,1
1144,949,-8.804428101,-7.567000389,1
1144,965,-9.061705589,-7.615728378,1
1144,981,-9.476249695,-5.800679207,1
1144,997,-9.441110611,-7.312805176,1
1144,1013,-9.154484749,-7.686774254,1
1144,1029,-8.221418381,-8.042926788,1
1144,1045,-7.838689804,-8.539575577,1
1144,1061,-8.691459656,-8.449821472,1
1144,1077,-8.44887352,-8.431468964,1
1144,1093,-7.800414562,-8.058419228,1
1144,1109,-8.092477798,-7.47782135,1
1144,1125,-8.714963913,-7.49493885,1
1144,1141,-8.889364243,-7.297679901,1
1144,1157,-8.743235588,-7.774176121,1
1144,1173,-9.762414932,-8.713335991,1
1144,1189,NaN,NaN,2
1144,1205,-7.291036606,-9.536450386,1
1144,1221,-6.792379856,-8.065881729,1
1144,1237,-6.416621208,-8.122454643,1
1144,1253,-5.47458744,-8.131532669,1
1144,1269,-4.885622978,-8.250152588,1
1144,1285,-5.200862408,-8.816150665,1
1160,21,-6.199579239,-2.523162603,1
1160,37,-6.126535416,-1.913535357,1
1160,53,-5.934113026,-1.660349011,1
1160,69,-5.494470119,-1.735903263,1
1160,85,-5.046332836,-1.802116871,1
1160,101,NaN,NaN,2
1160,117,-5.504760265,-2.272112608,1
1160,133,-5.553814888,-2.724713087,1
1160,149,-5.242146492,-2.10614872,1
1160,165,-4.872843266,-1.68528831,1
1160,181,-4.675236702,-2.093878508,1
1160,197,-5.437108517,-2.719620466,1
1160,213,-5.793688297,-3.112521887,1
1160,229,-6.284381866,-2.353259087,1
1160,245,-6.951502323,-1.598313093,1
1160,261,-6.452944279,-2.112615585,1
1160,277,-6.120941162,-2.19744873,1
1160,293,NaN,NaN,2
1160,309,-6.848829269,-2.651809216,1
1160,325,-4.95068121,-2.821226358,1
1160,341,-4.590042591,-2.620426893,1
1160,357,-5.641897678,-3.620690346,1
1160,373,-6.248438358,-3.601948261,1
1160,389,NaN,NaN,2
1160,405,-6.942358017,-2.759096861,1
1160,421,-7.441559792,-3.313799381,1
1160,437,-7.535132408,-3.673095226,1
1160,453,-7.323497772,-3.760555983,1
1160,469,-7.818229675,-3.963148594,1
1160,485,-8.055257797,-3.582033396,1
1160,501,-8.525936127,-3.521055698,1
1160,517,-8.963880539,-4.03010416,1
1160,533,-9.129528999,-4.085995197,1
1160,549,-9.133078575,-4.058383942,1
1160,565,-9.40886116,-5.000174522,1
1160,581,-9.636360168,-6.269124508,1
1160,597,-9.919258118,-4.983716011,1
1160,613,-10.48378468,-6.55132103,1
1160,629,NaN,NaN,2
1160,645,-11.06595707,-4.933493137,1
1160,661,NaN,NaN,2
1160,677,-9.659320831,-4.29867363,1
1160,693,-10.1575861,-4.695594788,1
1160,709,-10.04833317,-4.324511051,1
1160,725,-9.758361816,-4.544718266,1
1160,741,-12.46624565,-5.700685501,1
1160,757,-12.74417686,-6.667196274,1
1160,773,-12.25348186,-7.023337364,1
1160,789,-11.77722549,-7.062404633,1
1160,805,-11.46534252,-6.72495985,1
1160,821,-12.3677206,-5.9467206,1
1160,837,-12.11675072,-5.560918808,1
1160,853,NaN,NaN,2
1160,869,NaN,NaN,2
1160,885,-10.67249012,-6.197887897,1
1160,901,NaN,NaN,2
1160,917,-9.80201149,-6.539931297,1
1160,933,-9.53101635,-7.102434158,1
1160,949,-9.208134651,-7.822509289,1
1160,965,-8.790493965,-8.028568268,1
1160,981,-9.100575447,-7.780090332,1
1160,997,-9.332838058,-8.680943489,1
1160,1013,-9.113221169,-8.871750832,1
1160,1029,-7.739784241,-8.409365654,1
1160,1045,-7.028483391,-8.628311157,1
1160,1061,-7.082876205,-8.398957253,1
