PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 8, filenames: A:[8]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[9]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
664,1237,-0.8220770359,-4.725993156,1
664,1253,-1.844359398,-3.049202442,1
664,1269,-1.383189321,-0.7404019833,1
664,1285,NaN,NaN,2
680,21,-0.0511046648,1.010104656,1
680,37,0.3833091259,-0.04134988785,1
680,53,0.9574966431,-0.3302060366,1
680,69,0.9631416798,-0.1266517639,1
680,85,NaN,NaN,2
680,101,NaN,NaN,2
680,117,0.3021037281,2.672104359,1
680,133,0.2879713774,1.893298984,1
680,149,0.3518830538,2.045027733,1
680,165,0.3312197328,1.546043992,1
680,181,1.039865017,1.231195927,1
680,197,NaN,NaN,2
680,213,0.1880018115,2.456073046,1
680,229,0.2741729021,2.155103445,1
680,245,NaN,NaN,2
680,261,NaN,NaN,2
680,277,-1.196639538,1.556058049,1
680,293,2.12241745,0.607075572,1
680,309,NaN,NaN,2
680,325,1.612155437,0.8134614229,1
680,341,0.9662988186,0.3575336933,1
680,357,NaN,NaN,2
680,373,-0.3670668304,0.9850953817,1
680,389,-0.6642472744,1.524989247,1
680,405,-1.086464763,2.965157509,1
680,421,-1.119379282,4.989474297,1
680,437,NaN,NaN,2
680,453,0.7153044939,3.73459959,1
680,469,1.38393569,2.048483372,1
680,485,NaN,NaN,2
680,501,-0.009141683578,3.684297562,1
680,517,-0.9225828648,3.860188961,1
680,533,-1.187952518,6.716107368,1
680,549,-1.529821396,3.438826323,1
680,565,-0.4329115152,10.22845078,1
680,581,0.01484128833,9.468418121,1
680,597,NaN,NaN,2
680,613,4.956719398,2.663584471,1
680,629,0.6690680981,0.71203655,1
680,645,NaN,NaN,2
680,661,-2.775137424,-2.784932137,1
680,677,NaN,NaN,2
680,693,0.09859061241,-9.721881866,1
680,709,0.01271915436,-8.827754021,1
680,725,0.2913080454,-10.07893562,1
680,741,0.2738504708,-11.96092987,1
680,757,-0.3695942461,-12.29262447,1
680,773,-1.350075722,-10.21624184,1
680,789,-2.396100044,-9.328521729,1
680,805,-3.070412159,-9.222471237,1
680,821,-2.032071829,-9.107673645,1
680,837,-1.084866285,-8.123933792,1
680,853,-0.9394348264,-7.212741852,1
680,869,NaN,NaN,2
680,885,NaN,NaN,2
680,901,NaN,NaN,2
680,917,-1.505374789,-8.806867599,1
680,933,-1.175745726,-8.361001015,1
680,949,-0.6084787846,-8.050883293,1
680,965,-0.3204398155,-7.439937115,1
680,981,0.02037703991,-6.134696007,1
680,997,0.02944275737,-4.576890945,1
680,1013,0.1991324723,-3.311151981,1
680,1029,NaN,NaN,2
680,1045,-0.3887646794,-3.698385477,1
680,1061,NaN,NaN,2
680,1077,NaN,NaN,2
680,1093,0.4627981186,-3.923072815,1
680,1109,-0.8882209063,-5.409183025,1
680,1125,NaN,NaN,2
680,1141,-0.9626815319,-3.401149511,1
680,1157,-0.6005828381,-2.683842421,1
680,1173,NaN,NaN,2
680,1189,-2.067046165,-1.789592505,1
680,1205,-1.433752656,-2.218404293,1
680,1221,-1.138122439,-3.272543907,1
680,1237,-0.9114625454,-3.950556278,1
680,1253,-1.866298437,-3.552433491,1
680,1269,-1.751741767,-2.240235329,1
680,1285,-1.026976824,0.2875313759,1
696,21,0.7470103502,1.106629729,1
696,37,0.01236498356,1.01454854,1
696,53,0.4840731025,-0.08666998148,1
696,69,0.686411202,0.1426039338,1
696,85,NaN,NaN,2
696,101,NaN,NaN,2
696,117,0.2048681825,1.843425632,1
696,133,0.2467773259,1.637322187,1
696,149,0.8506165743,1.580943346,1
696,165,0.5719004869,0.6489501595,1
696,181,NaN,NaN,2
696,197,0.7143694162,0.8145489693,1
696,213,0.2702900469,3.021276951,1
696,229,-0.186555028,1.770758271,1
696,245,-1.069540501,1.341346741,1
696,261,-1.526119828,1.117131829,1
696,277,-1.070702076,1.453849554,1
696,293,NaN,NaN,2
696,309,NaN,NaN,2
696,325,NaN,NaN,2
696,341,-0.4420562088,0.4560880661,1
696,357,-0.335003823,0.7683209777,1
696,373,-0.1269158721,1.548575997,1
696,389,-0.574229598,1.882014513,1
696,405,-1.061414719,2.754783869,1
696,421,-1.296256304,3.569013834,1
696,437,NaN,NaN,2
696,453,-0.3757938147,4.143766403,1
696,469,-0.3076328635,-0.288682729,1
696,485,NaN,NaN,2
696,501,-3.113405228,1.077563047,1
696,517,-2.690934181,2.328435898,1
696,533,-2.583394051,5.814717293,1
696,549,-2.251510382,4.519089222,1
696,565,-1.417954445,1.591387868,1
696,581,NaN,NaN,2
696,597,0.9785321951,0.8898221254,1
696,613,-0.08992058039,2.176519394,1
696,629,0.1341271698,1.305878162,1
696,645,0.09801825881,0.9437325001,1
696,661,NaN,NaN,2
696,677,NaN,NaN,2
696,693,-2.789637327,-4.147631645,1
696,709,-1.949661136,-7.858886719,1
696,725,-0.6149631143,-9.018688202,1
696,741,-0.2462677658,-11.60175419,1
696,757,-0.9419798851,-12.75243759,1
696,773,-2.033470392,-11.01863289,1
696,789,NaN,NaN,2
696,805,-2.758945942,-9.584102631,1
696,821,-2.146788359,-9.011260033,1
696,837,-2.044555187,-8.60122776,1
696,853,NaN,NaN,2
696,869,-3.351541042,-7.169023514,1
696,885,-3.216814995,-8.043040276,1
696,901,-1.203009486,-7.827759743,1
696,917,-1.308300376,-7.775887489,1
696,933,-1.007221699,-6.969768524,1
696,949,-0.9819933176,-7.01547575,1
696,965,-1.026292324,-7.107064724,1
696,981,-1.144540787,-7.326097488,1
696,997,-1.108800173,-5.208348751,1
696,1013,-0.2933601737,-3.176922321,1
696,1029,0.2154072523,-2.574235439,1
696,1045,-0.5554857254,-2.87070322,1
696,1061,-0.6594335437,-2.929670095,1
696,1077,0.6395621896,-3.011147022,1
696,1093,0.5003465414,-3.872637272,1
696,1109,0.2003217638,-4.329214096,1
696,1125,-0.210209921,-3.965780497,1
696,1141,0.1896190345,-3.285007477,1
696,1157,0.970557332,-3.920995951,1
696,1173,NaN,NaN,2
696,1189,-1.131301761,-0.7264168262,1
696,1205,-0.9470088482,-1.177630901,1
696,1221,-0.8987250328,-1.595371246,1
696,1237,-1.956353068,-3.217821836,1
696,1253,-2.948749542,-2.926555634,1
696,1269,-2.898303747,-3.021895409,1
696,1285,-1.534098387,-3.916042328,1
712,21,NaN,NaN,2
712,37,0.2643647492,0.5488090515,1
712,53,0.2178073525,0.7362449765,1
712,69,0.2483700216,1.354571104,1
712,85,NaN,NaN,2
712,101,NaN,NaN,2
712,117,0.5128660202,0.2926636934,1
712,133,NaN,NaN,2
712,149,-0.3982510567,0.1161189079,1
712,165,0.08711892366,0.0168158412,1
712,181,NaN,NaN,2
712,197,0.0465182662,0.3443505764,1
712,213,0.02495622635,1.128423691,1
712,229,-0.2051690817,0.05270582438,1
712,245,-0.3225471675,0.942129612,1
712,261,-0.7387733459,1.477845669,1
712,277,-0.5592692494,1.546007991,1
712,293,-0.66796875,1.418654442,1
712,309,-0.7388967872,0.276955843,1
712,325,-0.6427413821,0.3690890074,1
712,341,-0.995012641,0.7100586891,1
712,357,-1.026681781,1.499816298,1
712,373,-0.1385469139,1.817916632,1
712,389,-0.5323264003,2.190722942,1
712,405,-2.623492479,3.013749838,1
712,421,-4.545754433,1.360655308,1
712,437,NaN,NaN,2
712,453,-5.898048401,1.059781671,1
712,469,-4.873412132,0.9487514496,1
712,485,-5.050243855,1.666454077,1
712,501,-5.660207748,1.773578048,1
712,517,-4.669634819,2.496915102,1
712,533,-4.403301239,3.523408413,1
712,549,-3.446997166,6.541818619,1
712,565,-2.385315418,1.609594703,1
712,581,-1.118856192,0.598027885,1
712,597,NaN,NaN,2
712,613,2.1571064,4.508203983,1
712,629,0.1620946079,0.8700863123,1
712,645,0.14752312,1.032027125,1
712,661,-0.01768380404,-1.124734759,1
712,677,1.514119625,-5.141068459,1
712,693,-3.974035978,-1.723880768,1
712,709,-4.611229897,-14.22545147,1
712,725,-4.512699127,-15.29861927,1
712,741,-1.149197221,-10.70062256,1
712,757,-1.780985594,-13.17285347,1
712,773,NaN,NaN,2
712,789,-2.703632832,-11.00154781,1
712,805,-2.598522186,-9.865972519,1
712,821,-2.538149357,-9.418856621,1
712,837,-2.284917831,-10.31621838,1
712,853,-1.606599927,-10.42690277,1
712,869,-4.097118378,-8.276774406,1
712,885,0.3892763853,-7.372252464,1
712,901,NaN,NaN,2
712,917,-0.7757564783,-7.166903019,1
712,933,-1.030935884,-6.303150177,1
712,949,-1.761714935,-6.391474724,1
712,965,-2.08314085,-6.721630096,1
712,981,-2.723415852,-7.420042992,1
712,997,-3.348812103,-5.446518898,1
712,1013,-2.500864029,-3.763095379,1
712,1029,NaN,NaN,2
712,1045,-0.3216086626,-2.466645241,1
712,1061,-0.4961762428,-3.279285669,1
712,1077,-0.2043247074,-3.432145357,1
712,1093,NaN,NaN,2
712,1109,1.502541661,-5.192939281,1
712,1125,0.7232663631,-4.191498756,1
712,1141,0.01187440753,-3.272816181,1
712,1157,0.04474899173,-2.029687643,1
712,1173,-0.1025408506,-0.7737903595,1
712,1189,-0.9465138316,-0.6609427929,1
712,1205,-1.226998925,-0.9084174633,1
712,1221,NaN,NaN,2
712,1237,-0.934125185,-1.088259935,1
712,1253,-1.856210709,-1.761956811,1
712,1269,-2.101190567,-3.110730171,1
712,1285,-1.72020781,-5.800668716,1
728,21,NaN,NaN,2
728,37,0.001968637109,0.7911629677,1
728,53,-0.4743354321,1.387796879,1
728,69,-0.2879145741,0.8670678139,1
728,85,-0.2063191235,0.5152769089,1
728,101,-0.1423498839,-0.196893692,1
728,117,0.089338772,-0.3224303126,1
728,133,0.3489414454,-0.03223106265,1
728,149,-0.03909426928,-0.4869213402,1
728,165,0.3579086065,-0.5047940612,1
728,181,0.3011407554,-0.3141654134,1
728,197,-0.08767629415,-0.1108878627,1
728,213,NaN,NaN,2
728,229,-0.3460187316,-0.2956900597,1
728,245,-0.3134561777,0.5635230541,1
728,261,-0.5430846214,1.262537956,1
728,277,-0.6970575452,1.553596973,1
728,293,-0.753231585,1.365307212,1
728,309,-0.892343998,0.8469800353,1
728,325,-0.7680521011,0.9585188031,1
728,341,-0.9229761362,0.8795976043,1
728,357,-0.7844027877,1.148433685,1
728,373,-0.5352983475,1.565668344,1
728,389,NaN,NaN,2
728,405,-3.826489925,2.072195053,1
728,421,-4.481369495,0.6311003566,1
728,437,-2.419024229,0.5203617811,1
728,453,-3.150703192,0.4958794117,1
728,469,-6.117361069,1.118460774,1
728,485,-6.748222828,1.444872618,1
728,501,-5.634441376,1.28534472,1
728,517,-5.391172409,1.960116863,1
728,533,-5.150435448,2.438374043,1
728,549,-4.298634529,5.177092075,1
728,565,-3.079737186,3.521109104,1
728,581,-1.932495832,0.6600793004,1
728,597,NaN,NaN,2
728,613,-0.45624125,3.64567852,1
728,629,-0.1092358232,0.5419217348,1
728,645,-0.3688042164,0.4831388295,1
728,661,-0.5572303534,-1.059779048,1
728,677,-0.2203917503,-1.880129337,1
728,693,-1.940407515,-0.05798625946,1
728,709,-7.049469948,-13.87613964,1
728,725,-7.149559021,-15.11682701,1
728,741,-5.264809608,-10.26681042,1
728,757,-4.55737257,-13.52466393,1
728,773,NaN,NaN,2
728,789,NaN,NaN,2
728,805,-3.346356153,-10.53443718,1
728,821,-2.917051077,-9.822851181,1
728,837,-1.724089622,-11.46495342,1
728,853,-1.951033831,-10.77182961,1
728,869,-2.504715919,-8.935770988,1
728,885,-0.351190567,-9.340230942,1
728,901,-0.07409179211,-8.498872757,1
728,917,NaN,NaN,2
728,933,NaN,NaN,2
728,949,-0.6965863705,-7.127525806,1
728,965,-2.073880911,-6.702403545,1
728,981,-2.552023888,-6.80291748,1
728,997,-3.281761169,-5.097112179,1
728,1013,-3.187320471,-3.928684473,1
728,1029,-1.261940002,-2.958097219,1
728,1045,-0.2777584791,-3.088840723,1
728,1061,0.6412400007,-4.670871735,1
728,1077,0.356918931,-3.967653751,1
728,1093,1.002839684,-5.307549,1
728,1109,1.034518123,-4.755122185,1
728,1125,0.5217536688,-3.903002024,1
728,1141,NaN,NaN,2
728,1157,NaN,NaN,2
728,1173,-1.542281985,0.2435314655,1
728,1189,-1.550802708,0.1836643219,1
728,1205,-1.283451676,-0.03137052059,1
728,1221,NaN,NaN,2
728,1237,NaN,NaN,2
728,1253,-2.223639011,-1.605242252,1
728,1269,-2.371366501,-3.557872772,1
728,1285,NaN,NaN,2
744,21,-0.1013504267,-0.7521538734,1
744,37,-0.214636296,1.036444426,1
744,53,-0.4264217615,1.502292871,1
744,69,-0.4490349591,0.6765136123,1
744,85,-0.5046076179,0.5330330133,1
744,101,-0.6038192511,-0.08053435385,1
744,117,-0.04649578035,0.05606719851,1
744,133,0.06406591833,-0.6273180842,1
744,149,NaN,NaN,2
744,165,0.454138279,-1.055620193,1
744,181,NaN,NaN,2
744,197,0.101192534,-0.2111149579,1
744,213,-0.2266531736,-0.2282006145,1
744,229,-0.1213397682,-0.2069787383,1
744,245,-0.05900464952,0.3407036066,1
744,261,NaN,NaN,2
744,277,-1.32078898,1.25564611,1
744,293,-1.096476555,1.164745808,1
744,309,-1.510061741,0.7634499073,1
744,325,-1.788297892,1.009829044,1
744,341,-1.464323997,0.610419333,1
744,357,-2.509302616,0.718493104,1
744,373,NaN,NaN,2
744,389,-1.384677887,3.780146122,1
744,405,-2.611201763,3.992705822,1
744,421,NaN,NaN,2
744,437,-3.08544445,1.150981307,1
744,453,-2.766431093,0.5226951241,1
744,469,-8.734949112,1.090020657,1
744,485,NaN,NaN,2
744,501,NaN,NaN,2
744,517,-5.580672264,0.5855960846,1
744,533,-5.17343998,0.9422069788,1
744,549,-5.747120857,3.707743645,1
744,565,NaN,NaN,2
744,581,-3.081430674,0.7945461869,1
744,597,-3.936746597,0.540122211,1
744,613,NaN,NaN,2
744,629,NaN,NaN,2
744,645,-2.268119335,1.117390871,1
744,661,-2.084676743,-0.8040789366,1
744,677,-2.205454826,-0.6610658169,1
744,693,-2.210939884,0.677754879,1
744,709,-2.436167002,-13.98743248,1
744,725,-4.098840714,-16.67230606,1
744,741,-6.863169193,-10.23157597,1
744,757,-6.174507141,-13.02140903,1
744,773,-3.420597076,-16.9144516,1
744,789,-3.342543125,-13.5562439,1
744,805,-3.368541241,-11.68984222,1
744,821,-3.56706357,-10.87236023,1
744,837,-3.253823996,-10.95866203,1
744,853,-2.105077505,-10.99397755,1
744,869,-1.788443208,-9.97211647,1
744,885,NaN,NaN,2
744,901,-0.4713563919,-9.412079811,1
744,917,-1.195862532,-8.748761177,1
744,933,-1.266238928,-9.134340286,1
744,949,-1.53467977,-8.201699257,1
744,965,-2.425527573,-6.734874249,1
744,981,-2.725871563,-6.676529884,1
744,997,-2.519569159,-4.820080757,1
744,1013,-2.257772446,-4.036168098,1
744,1029,-1.978778839,-3.468140125,1
744,1045,-2.549365997,-2.50025034,1
744,1061,NaN,NaN,2
744,1077,NaN,NaN,2
744,1093,-1.13650465,-5.439393997,1
744,1109,-0.323718071,-4.156288147,1
744,1125,-0.1785184145,-3.457739353,1
744,1141,-0.9649952054,-3.683623552,1
744,1157,-0.8127580881,-3.735231638,1
744,1173,NaN,NaN,2
744,1189,NaN,NaN,2
744,1205,-1.140356541,-1.586850643,1
744,1221,-1.570653558,-1.785077691,1
744,1237,-2.304609776,-1.985851049,1
744,1253,-3.098194599,-2.756309032,1
744,1269,-3.014724731,-3.871602058,1
744,1285,-3.032278538,-3.718616486,1
760,21,NaN,NaN,2
760,37,-0.5876431465,0.3099499345,1
760,53,-0.1983349025,-0.01519833505,1
760,69,-0.2331799269,-0.1510895491,1
760,85,-0.3766198456,0.08644549549,1
760,101,-0.7379869223,0.3926138282,1
760,117,-0.7000455856,0.2427137494,1
760,133,-0.1164219603,-0.3849540353,1
760,149,NaN,NaN,2
760,165,0.3638323545,-0.8721100092,1
760,181,0.2925806046,-0.2700740099,1
760,197,-0.03132022917,-0.2078319937,1
760,213,NaN,NaN,2
760,229,-0.8697887659,0.1825116575,1
760,245,-1.301788688,-0.1436451077,1
760,261,-1.050456166,0.461353302,1
760,277,-1.434088945,-0.03811973333,1
760,293,-2.82694006,0.7075254321,1
760,309,-2.660320997,0.626937747,1
760,325,NaN,NaN,2
760,341,NaN,NaN,2
760,357,NaN,NaN,2
760,373,NaN,NaN,2
760,389,-3.914963245,2.070298195,1
760,405,-4.373365402,4.194011211,1
760,421,NaN,NaN,2
760,437,-7.841907978,2.877260208,1
760,453,-4.177368641,2.044909239,1
760,469,-5.153328896,1.710962176,1
760,485,NaN,NaN,2
760,501,NaN,NaN,2
760,517,-5.648141384,2.849859238,1
760,533,-5.412599087,0.3505853415,1
760,549,-5.89739418,0.7872654796,1
760,565,NaN,NaN,2
760,581,-4.833931923,1.080276847,1
760,597,-3.766257763,0.6411503553,1
760,613,-2.774682522,0.1476994157,1
760,629,NaN,NaN,2
760,645,NaN,NaN,2
760,661,-3.613999128,-2.222832918,1
760,677,-3.17931366,-4.730678558,1
760,693,NaN,NaN,2
760,709,NaN,NaN,2
760,725,-11.27494812,-8.867877007,1
760,741,-2.382785797,-9.852144241,1
760,757,-3.248667002,-13.08210087,1
760,773,-3.578121185,-16.62943649,1
760,789,-3.434596539,-13.78704929,1
760,805,NaN,NaN,2
760,821,NaN,NaN,2
760,837,-2.875367403,-11.85296154,1
760,853,-2.462002277,-12.59628296,1
760,869,-2.08223033,-11.98634243,1
760,885,NaN,NaN,2
760,901,-2.138420105,-8.922861099,1
760,917,-1.894589186,-8.878918648,1
760,933,NaN,NaN,2
760,949,-2.107238293,-8.560352325,1
760,965,-1.782495022,-6.622904301,1
760,981,-1.975869775,-6.031505585,1
760,997,-1.848558903,-4.790804863,1
760,1013,-1.898064852,-4.30901289,1
760,1029,-1.694283485,-3.970444202,1
760,1045,-1.911088824,-3.893248081,1
760,1061,-2.284132957,-3.698758841,1
760,1077,NaN,NaN,2
760,1093,-2.464299202,-5.847164631,1
760,1109,-1.655966878,-4.195456505,1
760,1125,-1.254362941,-3.277133465,1
760,1141,-1.553750038,-3.292560101,1
760,1157,-1.057388783,-2.776287317,1
760,1173,-0.9205986261,-2.165631294,1
760,1189,-1.152929902,-2.785472393,1
760,1205,-1.568217278,-2.823842049,1
760,1221,-1.804352283,-3.039792061,1
760,1237,-2.520802975,-3.507061958,1
760,1253,-3.378524303,-4.854777336,1
760,1269,-3.360014439,-3.927443504,1
760,1285,-2.951728344,-3.869235039,1
776,21,-0.3577300906,0.6523456573,1
776,37,-0.3174385428,-0.4490419328,1
776,53,-0.2751199007,-1.064508319,1
776,69,-0.2467716336,-1.422100067,1
776,85,-0.3073264062,-0.2809077203,1
776,101,-0.7210040092,0.1785303801,1
776,117,-0.5427861214,0.1877306104,1
776,133,-0.5787681937,0.02165594697,1
776,149,-0.4411192238,-1.21520102,1
776,165,0.04434487224,-0.8503551483,1
776,181,0.5654417276,-0.4361528158,1
776,197,-0.1952293217,-0.2681360245,1
776,213,NaN,NaN,2
776,229,NaN,NaN,2
776,245,-2.285907745,0.03471103311,1
776,261,-1.874132872,-0.1087310016,1
776,277,-2.091429472,-0.1298450828,1
776,293,-2.835473537,0.9921585321,1
776,309,-3.839677811,0.5484216213,1
776,325,-4.186221123,0.790186286,1
776,341,-3.497327328,-0.04027715325,1
776,357,-2.618752718,-0.5264579654,1
776,373,-2.816971779,-0.4651490152,1
776,389,-2.978087425,0.0796905756,1
776,405,-7.28949213,1.344643593,1
776,421,NaN,NaN,2
776,437,NaN,NaN,2
776,453,-5.661529064,3.057087898,1
776,469,-4.833734035,1.560178995,1
776,485,NaN,NaN,2
776,501,-4.753540039,-0.8734283447,1
776,517,NaN,NaN,2
776,533,-5.624355793,0.1646986008,1
776,549,-6.280900002,0.5167492032,1
776,565,-6.666941166,0.7980738878,1
776,581,-6.72489357,0.8549207449,1
776,597,-5.608705044,0.6577515602,1
776,613,-4.411528587,0.3616308272,1
776,629,-3.33820343,0.6286539435,1
776,645,NaN,NaN,2
776,661,NaN,NaN,2
776,677,NaN,NaN,2
776,693,2.233111382,2.731070518,1
776,709,NaN,NaN,2
776,725,-7.078500271,-15.68553543,1
776,741,NaN,NaN,2
776,757,-4.17896843,-15.59929657,1
776,773,-4.398156166,-14.85578632,1
776,789,-4.010024548,-13.29525757,1
776,805,NaN,NaN,2
776,821,NaN,NaN,2
776,837,-4.869756222,-11.82902908,1
776,853,-4.722557545,-11.69682026,1
776,869,-4.099794388,-11.28391933,1
776,885,-3.017383337,-10.94532204,1
776,901,-3.081868887,-9.335734367,1
776,917,-2.92017746,-8.871369362,1
776,933,-2.434274435,-9.13307476,1
776,949,-2.396862984,-7.898179054,1
776,965,NaN,NaN,2
776,981,-1.640051842,-6.238461971,1
776,997,-1.929805994,-5.321113586,1
776,1013,-2.183054447,-4.725341797,1
776,1029,-1.694461823,-4.439725399,1
776,1045,NaN,NaN,2
776,1061,-2.357663155,-4.690458775,1
776,1077,-2.603596926,-3.939130783,1
776,1093,-2.372724056,-3.980346203,1
776,1109,-2.107206345,-4.459913254,1
776,1125,-2.261288166,-3.461842299,1
776,1141,NaN,NaN,2
776,1157,-1.559057713,-3.170039654,1
776,1173,-1.199972391,-2.863399982,1
776,1189,-1.402698636,-3.332102776,1
776,1205,-1.940594912,-3.677163124,1
776,1221,-3.209326506,-3.362023115,1
776,1237,-3.384536028,-3.958289146,1
776,1253,NaN,NaN,2
776,1269,-3.207269192,-4.560633659,1
776,1285,-3.404334784,-6.011992931,1
792,21,-0.6763294339,0.4424485564,1
792,37,-0.07607138157,-0.03378345072,1
792,53,0.1754122078,-0.4230005443,1
792,69,-0.2369238734,-0.6548928022,1
792,85,-0.3480536938,-0.3809137642,1
792,101,-0.5882263184,-0.8605437279,1
792,117,-0.1362368762,-0.220514819,1
792,133,-0.3016595244,-0.1637092978,1
792,149,-0.3381088376,-0.9438758492,1
792,165,-0.07295814157,-0.3818723261,1
792,181,-0.2650287151,-0.461153537,1
792,197,NaN,NaN,2
792,213,-3.126196146,0.9808815718,1
792,229,NaN,NaN,2
792,245,-1.886847019,0.4106140137,1
792,261,-3.202828884,0.4876050055,1
792,277,-3.711969852,-0.03037026525,1
792,293,-3.665642738,0.8530153632,1
792,309,-3.380358696,-0.1011914909,1
792,325,-3.513788223,-0.2611905634,1
792,341,-4.066555977,-0.163294971,1
792,357,-3.389903307,-0.1211336777,1
792,373,-3.086587667,-0.2521623969,1
792,389,-2.633780479,-0.03195624799,1
792,405,NaN,NaN,2
792,421,-7.185189247,0.7501783371,1
792,437,-7.334273338,0.63326931,1
792,453,NaN,NaN,2
792,469,NaN,NaN,2
792,485,NaN,NaN,2
792,501,-5.206694126,-0.7620794177,1
792,517,-5.896874428,-0.4683440328,1
792,533,-6.642671585,-0.006993480027,1
792,549,-7.252277851,0.3677277267,1
792,565,-6.991194725,0.8106926084,1
792,581,-6.016260147,0.6397420168,1
792,597,-5.582288265,0.5246549845,1
792,613,-5.238571644,0.4711717665,1
792,629,-3.840082645,0.8786281347,1
792,645,-1.947349668,0.7065950632,1
792,661,NaN,NaN,2
792,677,-2.249149323,-11.1131649,1
792,693,-10.6894474,-4.271059036,1
792,709,-2.161607504,-4.836380005,1
792,725,-2.089576006,-8.172100067,1
792,741,-3.091511726,-9.784936905,1
792,757,-6.049598694,-14.68853188,1
792,773,-7.601635933,-13.1214447,1
792,789,-6.585761547,-12.96371746,1
792,805,-4.261851788,-14.57074165,1
792,821,-3.870969534,-13.49211693,1
792,837,-4.082335472,-11.79765701,1
792,853,-4.337068558,-11.22192383,1
792,869,-4.4555583,-10.67190647,1
792,885,-3.907924175,-10.23306847,1
792,901,-3.610731602,-9.06689167,1
792,917,-3.515598774,-9.380169868,1
792,933,-3.40157938,-7.959627151,1
792,949,NaN,NaN,2
792,965,-2.537858725,-5.31593895,1
792,981,-2.300667286,-5.025655746,1
792,997,-4.207074165,-6.16916275,1
792,1013,NaN,NaN,2
792,1029,NaN,NaN,2
792,1045,-2.222518444,-4.989226341,1
792,1061,-2.612773418,-4.872905731,1
792,1077,-2.614981174,-4.451302052,1
792,1093,-2.172771931,-3.920502901,1
792,1109,-1.652799129,-3.922999144,1
792,1125,-1.123863339,-4.493015289,1
792,1141,-0.8321356773,-3.400543213,1
792,1157,-0.9003821611,-3.177017212,1
792,1173,-1.112567782,-3.080209017,1
792,1189,-1.443297744,-3.598987341,1
792,1205,NaN,NaN,2
792,1221,-3.327859402,-3.507949829,1
792,1237,-2.393735409,-4.554804325,1
792,1253,NaN,NaN,2
792,1269,-3.178433895,-5.145437241,1
792,1285,-4.057548523,-5.045491219,1
808,21,0.1016164422,-0.6417210102,1
808,37,0.2618511915,0.004825919867,1
808,53,0.2383574247,-0.4433160722,1
808,69,-0.3274175823,-0.2977859974,1
808,85,-0.9671959877,-0.8427321911,1
808,101,-0.505308032,-1.348421335,1
808,117,-0.05873176455,-0.6791642904,1
808,133,-0.5371203423,-0.04278704524,1
808,149,NaN,NaN,2
808,165,-0.2390019298,0.3079924583,1
808,181,-3.555524826,0.01030614972,1
808,197,-3.350970507,-0.0319108963,1
808,213,-2.503363609,0.06319925189,1
808,229,-2.15378356,-0.1016664505,1
808,245,-1.252340555,1.000221133,1
808,261,NaN,NaN,2
808,277,-2.713676929,-0.2961693406,1
808,293,-2.92380476,0.1459643841,1
808,309,-2.192176342,-0.6032209396,1
808,325,-2.269716978,-1.125249863,1
808,341,-3.042126179,-0.4269401133,1
808,357,NaN,NaN,2
808,373,NaN,NaN,2
808,389,NaN,NaN,2
808,405,NaN,NaN,2
808,421,-6.091539383,0.3843567669,1
808,437,NaN,NaN,2
808,453,NaN,NaN,2
808,469,-5.791361332,0.2481046915,1
808,485,-5.762946129,-0.1292831898,1
808,501,-5.811967373,-0.335600853,1
808,517,-6.804409027,-0.4708594382,1
808,533,-7.790439129,-0.1880598515,1
808,549,-7.877831459,0.4411787093,1
808,565,-6.477426052,0.7630349398,1
808,581,-5.265618324,0.7072834373,1
808,597,-3.372450829,0.321873039,1
808,613,-3.845004797,0.2005614042,1
808,629,-5.115052223,0.6953092217,1
808,645,-2.283646345,1.061771154,1
808,661,-1.689948797,-0.5969958901,1
808,677,NaN,NaN,2
808,693,-4.871434212,-13.7752018,1
808,709,-1.966422796,-5.391282082,1
808,725,NaN,NaN,2
808,741,-3.734975815,-9.740474701,1
808,757,-6.488535881,-12.80782032,1
808,773,-6.908821583,-13.79411697,1
808,789,-6.386440277,-12.51122284,1
808,805,-5.362816334,-12.59174538,1
808,821,-3.747910976,-12.83367825,1
808,837,-3.989749432,-11.80362129,1
808,853,NaN,NaN,2
808,869,-4.230276108,-9.522008896,1
808,885,-4.629074574,-9.044750214,1
808,901,NaN,NaN,2
808,917,-4.196299553,-7.587963581,1
808,933,-3.873345852,-7.233682632,1
808,949,-3.935988188,-6.580194473,1
808,965,-2.933028698,-5.295490742,1
808,981,-4.32245636,-5.656009674,1
808,997,-4.835874557,-5.82698679,1
808,1013,NaN,NaN,2
808,1029,NaN,NaN,2
808,1045,NaN,NaN,2
808,1061,-2.707662344,-4.873497486,1
808,1077,-2.653096437,-4.712857246,1
808,1093,-2.277597427,-4.627292156,1
808,1109,-1.442375779,-4.255254745,1
808,1125,-1.101986051,-3.29690218,1
808,1141,-0.5926615,-2.938748837,1
808,1157,-0.8434679508,-2.673887253,1
808,1173,-1.285813808,-2.897454739,1
808,1189,-1.339037061,-3.503416538,1
808,1205,NaN,NaN,2
808,1221,-2.718539238,-3.403203487,1
808,1237,-2.225187778,-3.599132061,1
808,1253,-2.542451382,-4.659453392,1
808,1269,-3.125769377,-2.99945569,1
