PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 12, filenames: A:[12]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi & B:[13]MAX_Pos0023_TgUtrmcherry_K4K8Mutant.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
1000,741,-19.16238976,-7.542456627,1
1000,757,NaN,NaN,2
1000,773,-18.85599518,-10.27873135,1
1000,789,-18.65147018,-9.454942703,1
1000,805,-19.11405945,-8.434100151,1
1000,821,-18.40962219,-8.027079582,1
1000,837,-17.04890442,-10.15722561,1
1000,853,NaN,NaN,2
1000,869,NaN,NaN,2
1000,885,-14.7057991,-9.493668556,1
1000,901,-13.86312962,-9.919179916,1
1000,917,NaN,NaN,2
1000,933,-12.11681652,-10.23427486,1
1000,949,-11.79116249,-9.319774628,1
1000,965,-11.07270718,-10.72814846,1
1000,981,-10.31590939,-10.61789703,1
1000,997,-11.28168297,-10.77699089,1
1000,1013,-10.39340878,-9.819339752,1
1000,1029,-9.933040619,-9.944962502,1
1000,1045,-9.484107018,-9.841885567,1
1000,1061,-8.353768349,-8.972626686,1
1000,1077,-7.586141586,-8.662060738,1
1000,1093,-8.974681854,-9.337417603,1
1000,1109,NaN,NaN,2
1000,1125,-7.546936989,-7.655072689,1
1000,1141,-6.952781677,-7.618899345,1
1000,1157,-6.218010902,-8.09513855,1
1000,1173,-5.920563698,-8.224523544,1
1000,1189,-5.517621994,-6.727789402,1
1000,1205,-5.494779587,-6.16036129,1
1000,1221,-5.967195034,-6.018289566,1
1000,1237,-5.640480995,-6.367433071,1
1000,1253,-5.457448006,-6.704039574,1
1000,1269,-5.442516327,-6.52769804,1
1000,1285,NaN,NaN,2
1016,21,-1.953525305,-1.093906164,1
1016,37,-1.354530573,-0.6975296736,1
1016,53,-0.3348056674,-0.9168587923,1
1016,69,0.2921628952,-0.5684759617,1
1016,85,0.2013840973,-0.2166538835,1
1016,101,0.3919440508,-0.7569260001,1
1016,117,NaN,NaN,2
1016,133,-0.4637035131,-0.154362753,1
1016,149,-0.07877907157,-0.2516326308,1
1016,165,0.3921189904,-0.6603683233,1
1016,181,-0.2317215204,-0.4877393544,1
1016,197,-0.6417809725,-1.29700923,1
1016,213,-0.8680560589,-1.28401041,1
1016,229,-0.9070981741,0.004463464022,1
1016,245,-0.9750632048,0.3155292273,1
1016,261,NaN,NaN,2
1016,277,-1.333024144,0.542339325,1
1016,293,-1.860695124,1.144894838,1
1016,309,-2.422019958,1.215337276,1
1016,325,-3.189063072,2.129790306,1
1016,341,-4.370426655,2.405436516,1
1016,357,-5.365378857,1.966951966,1
1016,373,-6.155935287,0.808475852,1
1016,389,-7.202819347,-0.6788381338,1
1016,405,-8.316841125,-1.320862532,1
1016,421,-10.25997734,-0.1126188338,1
1016,437,-10.71003437,-0.04518599063,1
1016,453,-11.32050133,0.2532395124,1
1016,469,NaN,NaN,2
1016,485,NaN,NaN,2
1016,501,-13.46185303,0.4958071113,1
1016,517,-13.78206539,0.7161582112,1
1016,533,-14.80622005,-0.1285161972,1
1016,549,-16.47183228,-2.244214535,1
1016,565,-16.57707977,-5.893695831,1
1016,581,-16.02668762,-4.927788258,1
1016,597,NaN,NaN,2
1016,613,NaN,NaN,2
1016,629,3.452773094,-0.7574936748,1
1016,645,-5.630391598,-1.851863146,1
1016,661,-9.463959694,-3.504233599,1
1016,677,NaN,NaN,2
1016,693,NaN,NaN,2
1016,709,NaN,NaN,2
1016,725,-19.75730133,-6.969779015,1
1016,741,-19.32436752,-7.047124386,1
1016,757,-18.87392426,-8.052074432,1
1016,773,NaN,NaN,2
1016,789,-17.89490318,-8.337296486,1
1016,805,-17.18685532,-7.755084515,1
1016,821,-15.54008579,-8.89563179,1
1016,837,-15.625947,-9.911980629,1
1016,853,-16.41378403,-12.04258823,1
1016,869,-16.68661308,-10.94080639,1
1016,885,NaN,NaN,2
1016,901,-14.52498436,-10.17451477,1
1016,917,-13.01156712,-9.77091217,1
1016,933,-12.27753067,-9.166668892,1
1016,949,-11.71438026,-8.727370262,1
1016,965,NaN,NaN,2
1016,981,-9.411187172,-10.46168613,1
1016,997,NaN,NaN,2
1016,1013,-10.09176636,-10.05124855,1
1016,1029,-11.53220844,-9.538207054,1
1016,1045,NaN,NaN,2
1016,1061,-9.045698166,-9.246151924,1
1016,1077,-8.207468987,-9.421654701,1
1016,1093,-8.517877579,-9.259929657,1
1016,1109,-9.17075634,-8.557400703,1
1016,1125,-8.2243433,-7.950182438,1
1016,1141,-7.612787247,-7.604161263,1
1016,1157,-7.709320068,-7.928528309,1
1016,1173,-7.00510931,-7.620916367,1
1016,1189,-6.561410904,-6.741900921,1
1016,1205,-6.24447155,-6.412185669,1
1016,1221,-7.066147327,-6.343558311,1
1016,1237,-6.534310818,-6.292933464,1
1016,1253,-6.075782299,-6.757650375,1
1016,1269,-5.831314087,-6.504519463,1
1016,1285,-5.536161423,-6.931179047,1
1032,21,NaN,NaN,2
1032,37,-1.547538042,-0.6074118614,1
1032,53,-0.7520571947,-0.8782961369,1
1032,69,-0.1313996315,-0.8489354253,1
1032,85,0.5123625994,-0.1175274849,1
1032,101,0.6767745018,-0.3640629947,1
1032,117,0.04003375769,-0.2673597336,1
1032,133,-0.465729326,0.3338029981,1
1032,149,-0.3268758059,0.05050474405,1
1032,165,0.1435977668,-0.6308293939,1
1032,181,NaN,NaN,2
1032,197,-0.9138354659,-1.280626416,1
1032,213,-1.842093706,-0.3050902188,1
1032,229,-2.139027834,0.2199523151,1
1032,245,-2.740651846,0.3717186451,1
1032,261,NaN,NaN,2
1032,277,-1.447544098,0.07562962174,1
1032,293,-1.769306183,0.2949108779,1
1032,309,-2.198090315,0.8610736132,1
1032,325,NaN,NaN,2
1032,341,NaN,NaN,2
1032,357,NaN,NaN,2
1032,373,-5.848403931,1.892386675,1
1032,389,-6.459945679,0.4712464809,1
1032,405,-7.351109505,0.7146879435,1
1032,421,-8.537073135,-0.1897935122,1
1032,437,-9.779593468,-0.06613498926,1
1032,453,NaN,NaN,2
1032,469,-11.77661419,0.8779900074,1
1032,485,-12.81880951,1.33267355,1
1032,501,-12.88009357,0.458456248,1
1032,517,-13.2165556,0.7369298935,1
1032,533,-14.56822777,-1.196737647,1
1032,549,-16.69164276,-3.66762948,1
1032,565,-17.41689873,-6.212921143,1
1032,581,-17.69621468,-4.936902046,1
1032,597,-20.29056931,-3.021777391,1
1032,613,NaN,NaN,2
1032,629,-0.248831749,-1.405047178,1
1032,645,-0.7913475037,-2.580850363,1
1032,661,-3.407547951,-3.717530727,1
1032,677,-16.09058952,-5.377169132,1
1032,693,-18.01885414,-5.635001183,1
1032,709,-18.78268433,-6.789762974,1
1032,725,-19.91811371,-6.861407757,1
1032,741,-20.64658165,-6.862062454,1
1032,757,-19.81958199,-7.378910065,1
1032,773,NaN,NaN,2
1032,789,-17.43348122,-8.112805367,1
1032,805,-17.51880455,-9.45846653,1
1032,821,NaN,NaN,2
1032,837,NaN,NaN,2
1032,853,-16.95277023,-9.298017502,1
1032,869,-16.89820862,-9.944569588,1
1032,885,NaN,NaN,2
1032,901,-14.67609787,-11.20926285,1
1032,917,-13.4653635,-9.488269806,1
1032,933,-12.78170586,-9.399256706,1
1032,949,-11.62840748,-9.352729797,1
1032,965,-10.13090706,-9.429992676,1
1032,981,-9.390522003,-9.768185616,1
1032,997,-9.398410797,-11.26027107,1
1032,1013,-9.073970795,-9.434826851,1
1032,1029,NaN,NaN,2
1032,1045,NaN,NaN,2
1032,1061,-9.285435677,-9.948694229,1
1032,1077,-8.66934967,-10.32821751,1
1032,1093,-8.38194561,-10.15906906,1
1032,1109,-9.10187149,-8.432260513,1
1032,1125,-8.228096008,-8.710559845,1
1032,1141,-7.932394981,-7.621498585,1
1032,1157,-8.189303398,-7.721990585,1
1032,1173,-7.380049706,-7.591677666,1
1032,1189,-6.80381012,-7.042495251,1
1032,1205,-6.392006397,-8.318107605,1
1032,1221,-6.988215923,-7.468981743,1
1032,1237,-7.516557217,-7.474698067,1
1032,1253,-6.672531128,-7.115508556,1
1032,1269,-6.492594719,-6.64733839,1
1032,1285,-6.307376385,-7.191076279,1
1048,21,NaN,NaN,2
1048,37,-0.3911021352,-1.210046172,1
1048,53,0.5732887387,-1.050472736,1
1048,69,0.7617018223,-0.6242251396,1
1048,85,NaN,NaN,2
1048,101,0.1934605241,-0.7858119011,1
1048,117,-0.8004834652,-0.4325853586,1
1048,133,-0.2453177273,-0.1336951554,1
1048,149,-0.1560804248,-0.2458806336,1
1048,165,NaN,NaN,2
1048,181,NaN,NaN,2
1048,197,-1.164083242,-0.4406107962,1
1048,213,-1.391451359,-0.1701746583,1
1048,229,-2.165232182,-0.157207191,1
1048,245,-2.893055916,-0.1486647725,1
1048,261,-2.936485291,-0.06092575938,1
1048,277,-2.353974104,0.3923610449,1
1048,293,-2.685988188,-0.009405091405,1
1048,309,NaN,NaN,2
1048,325,-3.847206116,0.9084192514,1
1048,341,-4.952235222,0.5719944835,1
1048,357,-5.409532547,0.444609195,1
1048,373,-5.498121262,0.7339131832,1
1048,389,-6.001754284,0.199409157,1
1048,405,-6.654861927,0.5309135914,1
1048,421,-7.750315189,-0.3275321126,1
1048,437,-9.354341507,-0.3349851966,1
1048,453,-10.86909199,-0.04915690422,1
1048,469,-12.06164932,0.1831621528,1
1048,485,-12.87786007,0.05611419678,1
1048,501,-12.89786625,-0.2074971497,1
1048,517,-13.57734871,-0.5164625645,1
1048,533,-15.44979668,-2.51826787,1
1048,549,-17.80846786,-3.956655025,1
1048,565,-18.72406769,-4.606178761,1
1048,581,-19.05163956,-3.815435171,1
1048,597,-20.31960678,-2.841261625,1
1048,613,-19.87760544,-2.58813858,1
1048,629,-19.47240829,-1.415317893,1
1048,645,-9.642115593,-4.697548866,1
1048,661,-9.958764076,-5.347109795,1
1048,677,NaN,NaN,2
1048,693,-17.6876564,-5.355640888,1
1048,709,-18.54106522,-6.252652168,1
1048,725,-19.77056694,-6.291838169,1
1048,741,-19.64824104,-6.01184845,1
1048,757,-19.18286133,-6.464670181,1
1048,773,NaN,NaN,2
1048,789,-16.80534554,-7.694111824,1
1048,805,-16.42538643,-10.89026833,1
1048,821,NaN,NaN,2
1048,837,-14.11670017,-9.38213253,1
1048,853,-16.4553566,-9.612891197,1
1048,869,-15.72723293,-7.858356476,1
1048,885,NaN,NaN,2
1048,901,NaN,NaN,2
1048,917,-13.48389912,-9.418784142,1
1048,933,-13.25639248,-10.74637413,1
1048,949,-11.98427486,-9.955536842,1
1048,965,-10.76091385,-9.551981926,1
1048,981,-10.95377159,-9.54475975,1
1048,997,NaN,NaN,2
1048,1013,NaN,NaN,2
1048,1029,NaN,NaN,2
1048,1045,-6.613812447,-7.956913948,1
1048,1061,-9.542773247,-9.750676155,1
1048,1077,-9.133916855,-9.853631973,1
1048,1093,NaN,NaN,2
1048,1109,-8.684633255,-9.333623886,1
1048,1125,NaN,NaN,2
1048,1141,-7.725050449,-7.507473469,1
1048,1157,-8.168997765,-7.32286644,1
1048,1173,-7.867422104,-7.669540882,1
1048,1189,-6.861119747,-7.226772785,1
1048,1205,NaN,NaN,2
1048,1221,-6.531170845,-7.347351551,1
1048,1237,-7.611729145,-7.469750881,1
1048,1253,-6.780925751,-7.585611343,1
1048,1269,-6.80535841,-7.058438778,1
1048,1285,-5.34422493,-7.712256432,1
1064,21,-0.4204476774,-2.693676949,1
1064,37,-0.8137595654,-1.679221869,1
1064,53,0.07970124483,-1.149640203,1
1064,69,0.7152146697,-0.961450994,1
1064,85,0.4209206104,-0.9251850247,1
1064,101,-0.3065820932,-1.11475122,1
1064,117,-0.5723125935,-1.017746925,1
1064,133,-0.4686711431,-0.7255170345,1
1064,149,-0.2677270174,-0.5604183674,1
1064,165,-1.027971983,-2.377258778,1
1064,181,NaN,NaN,2
1064,197,NaN,NaN,2
1064,213,-1.356836081,-0.3523320258,1
1064,229,-2.296084881,-0.266143024,1
1064,245,-2.647449255,-0.5989736915,1
1064,261,-2.603527546,-0.5450822115,1
1064,277,-2.28309226,0.02411991358,1
1064,293,-3.218137741,0.1562230885,1
1064,309,-3.904466629,0.2149341702,1
1064,325,-4.344460487,0.01044887304,1
1064,341,-5.360276699,0.1149177551,1
1064,357,-5.462900639,0.1280858517,1
1064,373,-5.410529613,0.4253117442,1
1064,389,-5.647988319,-0.3792728186,1
1064,405,-6.490592003,0.05483368039,1
1064,421,-8.165052414,-0.223903656,1
1064,437,-10.21568584,0.3457109928,1
1064,453,-11.58378887,-0.09200900793,1
1064,469,-12.85278225,-0.5547348857,1
1064,485,-14.05556488,-0.7041774988,1
1064,501,-14.27176952,-1.235590339,1
1064,517,-15.03323841,-2.157998085,1
1064,533,-16.76107407,-3.157068253,1
1064,549,-17.46286774,-4.342358112,1
1064,565,-18.57597542,-4.463788509,1
1064,581,-19.03046036,-3.393666744,1
1064,597,-16.62309456,-4.033013344,1
1064,613,-19.23299599,-1.658487082,1
1064,629,NaN,NaN,2
1064,645,-11.29184151,-1.53711164,1
1064,661,-15.99757671,-8.501720428,1
1064,677,-18.94141769,-5.51841259,1
1064,693,-18.93134499,-6.024482727,1
1064,709,-18.42221642,-6.309101105,1
1064,725,-18.07177353,-5.766381741,1
1064,741,-18.25127029,-5.428726196,1
1064,757,NaN,NaN,2
1064,773,NaN,NaN,2
1064,789,-16.98832893,-8.152154922,1
1064,805,-15.21810341,-10.47432995,1
1064,821,-14.23751736,-9.559765816,1
1064,837,-14.69122028,-9.242961884,1
1064,853,-14.96791553,-8.854268074,1
1064,869,-14.54645729,-7.200428963,1
1064,885,NaN,NaN,2
1064,901,NaN,NaN,2
1064,917,-13.26124191,-9.305086136,1
1064,933,-12.89378834,-10.46718979,1
1064,949,-12.66830349,-9.933324814,1
1064,965,NaN,NaN,2
1064,981,NaN,NaN,2
1064,997,-5.340927124,-9.614583969,1
1064,1013,NaN,NaN,2
1064,1029,NaN,NaN,2
1064,1045,-7.574290276,-7.789707184,1
1064,1061,-7.909744263,-11.14036465,1
1064,1077,-8.432403564,-7.4176054,1
1064,1093,NaN,NaN,2
1064,1109,-8.089933395,-8.750926971,1
1064,1125,-7.203917503,-7.673092842,1
1064,1141,NaN,NaN,2
1064,1157,-6.871323109,-6.787624359,1
1064,1173,-7.09140873,-7.103559494,1
1064,1189,-6.956356525,-6.984709263,1
1064,1205,-6.262271881,-8.518404007,1
1064,1221,-6.124406338,-7.725436687,1
1064,1237,-6.44893837,-8.012462616,1
1064,1253,-6.582844734,-8.286212921,1
1064,1269,-6.197102547,-8.466166496,1
1064,1285,-5.221782684,-8.568267822,1
1080,21,NaN,NaN,2
1080,37,-0.543667376,-1.922966003,1
1080,53,-0.4439458251,-1.344047785,1
1080,69,-0.08244355768,-1.33050108,1
1080,85,0.1410571039,-1.738548517,1
1080,101,0.08775052428,-1.410604358,1
1080,117,0.06715461612,-1.094891429,1
1080,133,0.2189319581,-0.6558799744,1
1080,149,-0.4012426734,-0.9230674505,1
1080,165,-0.7859925032,-1.276857734,1
1080,181,NaN,NaN,2
1080,197,NaN,NaN,2
1080,213,-1.75556612,-1.022670507,1
1080,229,-1.968089581,-0.5285656452,1
1080,245,-2.276987076,-0.4456444979,1
1080,261,-2.398581982,-0.4044885039,1
1080,277,-2.623086929,-0.4750316739,1
1080,293,-3.24583602,-0.7941115499,1
1080,309,-3.629874468,-0.3660319746,1
1080,325,-4.032596111,-0.4190964103,1
1080,341,-4.760956287,0.09869544208,1
1080,357,NaN,NaN,2
1080,373,NaN,NaN,2
1080,389,NaN,NaN,2
1080,405,NaN,NaN,2
1080,421,NaN,NaN,2
1080,437,NaN,NaN,2
1080,453,-12.24537849,-0.9385793209,1
1080,469,-13.05269909,-1.33457458,1
1080,485,-13.21478653,-1.578210592,1
1080,501,-13.72941494,-2.00581193,1
1080,517,NaN,NaN,2
1080,533,-16.63507462,-3.140003443,1
1080,549,-16.2247448,-5.147220612,1
1080,565,-17.04977989,-4.742019176,1
1080,581,-17.79392433,-3.16577816,1
1080,597,-17.4587574,-3.181331635,1
1080,613,-16.19638824,-1.864164233,1
1080,629,-16.97509384,-4.102120876,1
1080,645,-13.95624256,-0.6089852452,1
1080,661,-15.12167454,-8.259497643,1
1080,677,-18.51716232,-5.708911896,1
1080,693,-19.11563873,-6.859061718,1
1080,709,-18.5135994,-6.439032078,1
1080,725,-17.25839233,-5.681699753,1
1080,741,-17.19475746,-5.13338089,1
1080,757,NaN,NaN,2
1080,773,NaN,NaN,2
1080,789,-16.25296021,-7.499639988,1
1080,805,-15.11394787,-8.824975967,1
1080,821,-14.499506,-9.866208076,1
1080,837,-14.92638397,-9.089449883,1
1080,853,-14.77507496,-7.083799362,1
1080,869,-14.37192917,-7.587684631,1
1080,885,-13.99792099,-8.525684357,1
1080,901,NaN,NaN,2
1080,917,-13.26563931,-8.899848938,1
1080,933,-13.15102291,-9.405712128,1
1080,949,-12.97936726,-9.311656952,1
1080,965,-12.9092598,-8.415162086,1
1080,981,-12.62113953,-8.291197777,1
1080,997,-10.92230701,-8.888654709,1
1080,1013,-9.500516891,-8.887994766,1
1080,1029,-9.403438568,-10.88846588,1
1080,1045,-9.624342918,-10.83163738,1
1080,1061,-7.670462608,-8.532429695,1
1080,1077,-8.547401428,-8.646836281,1
1080,1093,NaN,NaN,2
1080,1109,-7.879839897,-7.668470383,1
1080,1125,-7.090159893,-6.809547901,1
1080,1141,NaN,NaN,2
1080,1157,-6.25639534,-6.654096603,1
1080,1173,-6.428014755,-6.387118816,1
1080,1189,NaN,NaN,2
1080,1205,NaN,NaN,2
1080,1221,-6.360416412,-7.836088657,1
1080,1237,-6.518098831,-8.535523415,1
1080,1253,NaN,NaN,2
1080,1269,-7.486327171,-8.200735092,1
1080,1285,-5.22881031,-8.650009155,1
1096,21,-0.2839922309,-3.255604029,1
1096,37,0.1951764077,-1.795580864,1
1096,53,-0.2216127664,-1.767800212,1
1096,69,0.08038434386,-1.601615429,1
1096,85,0.7101706862,-1.819111586,1
1096,101,0.6279225945,-2.207138777,1
1096,117,0.1298959404,-2.042626143,1
1096,133,0.166397661,-1.637125373,1
1096,149,-0.3438742161,-2.47219491,1
1096,165,0.1585957408,-2.780444622,1
1096,181,NaN,NaN,2
1096,197,-0.4670656919,-2.107483149,1
1096,213,-0.677667737,-2.804827452,1
1096,229,NaN,NaN,2
1096,245,-2.458246469,-0.4320068657,1
1096,261,-2.146982431,-0.5721725821,1
1096,277,-2.100123882,-0.7901698351,1
1096,293,NaN,NaN,2
1096,309,NaN,NaN,2
1096,325,-4.091954231,-0.4743168354,1
1096,341,-6.89778471,-0.3405127525,1
1096,357,NaN,NaN,2
1096,373,-6.186042309,-0.1723138094,1
1096,389,-7.839128494,-1.076137185,1
1096,405,NaN,NaN,2
1096,421,NaN,NaN,2
1096,437,NaN,NaN,2
1096,453,-12.91517067,-1.204246163,1
1096,469,NaN,NaN,2
1096,485,-13.40192986,-1.657014608,1
1096,501,-13.12477589,-1.904493928,1
1096,517,NaN,NaN,2
1096,533,-14.99210644,-2.44961834,1
1096,549,-15.84913445,-3.760101557,1
1096,565,NaN,NaN,2
1096,581,NaN,NaN,2
1096,597,-16.17905235,-3.527904034,1
1096,613,-16.13950539,-3.467611313,1
1096,629,-17.36377716,-3.570304394,1
1096,645,-15.99011803,-4.574224949,1
1096,661,-14.45965767,-7.059929371,1
1096,677,NaN,NaN,2
1096,693,-16.82037354,-7.721558571,1
1096,709,-16.31303215,-6.5176301,1
1096,725,-16.54171944,-5.287490368,1
1096,741,-16.99376488,-4.852689743,1
1096,757,-16.93425751,-5.204679012,1
1096,773,-16.76851845,-7.134195805,1
1096,789,NaN,NaN,2
1096,805,-15.25008869,-7.603796482,1
1096,821,-15.03285694,-8.799923897,1
1096,837,-14.54010391,-7.917172432,1
1096,853,-14.05608368,-6.871666908,1
1096,869,-13.19791412,-7.871939659,1
1096,885,NaN,NaN,2
1096,901,NaN,NaN,2
1096,917,-13.43334293,-8.119548798,1
1096,933,-12.7248745,-8.387311935,1
1096,949,-12.58987427,-8.191625595,1
1096,965,-13.81425858,-7.456938744,1
1096,981,-13.52211857,-7.783080578,1
1096,997,-11.53895283,-8.841375351,1
1096,1013,-9.897655487,-9.728682518,1
1096,1029,-8.243015289,-9.794935226,1
1096,1045,-7.846716881,-9.455673218,1
1096,1061,-7.901787758,-9.458599091,1
1096,1077,-8.321069717,-9.327769279,1
1096,1093,NaN,NaN,2
1096,1109,-7.419277668,-7.271196365,1
1096,1125,-6.917146683,-6.972047806,1
1096,1141,-7.144315243,-6.820363045,1
1096,1157,NaN,NaN,2
1096,1173,NaN,NaN,2
1096,1189,-5.902107716,-5.827842236,1
1096,1205,-6.660926819,-7.067333221,1
1096,1221,-5.983113289,-7.694548607,1
1096,1237,NaN,NaN,2
1096,1253,-6.430929661,-9.205657959,1
1096,1269,-6.334525585,-8.681793213,1
1096,1285,NaN,NaN,2
1112,21,0.1159235239,-2.659130335,1
1112,37,0.308604449,-1.907892704,1
1112,53,0.1727837771,-2.043248653,1
1112,69,0.2213421911,-1.820361733,1
1112,85,0.2410918921,-2.135941267,1
1112,101,0.2745975852,-2.264569759,1
1112,117,NaN,NaN,2
1112,133,-0.1527242661,-1.497296333,1
1112,149,0.6827847958,-3.264307022,1
1112,165,NaN,NaN,2
1112,181,NaN,NaN,2
1112,197,-0.2859156728,-2.936185837,1
1112,213,-0.4359794855,-3.120257854,1
1112,229,-1.332963824,-0.5932562351,1
1112,245,-1.857631445,-0.3362680674,1
1112,261,-1.766824365,-1.171263218,1
1112,277,-1.429588914,-1.207248688,1
1112,293,-1.720608115,-0.8949791193,1
1112,309,NaN,NaN,2
1112,325,NaN,NaN,2
1112,341,-7.556936264,-0.4047142267,1
1112,357,NaN,NaN,2
1112,373,-7.045160294,-0.7146453261,1
1112,389,-7.898696423,-2.197113752,1
1112,405,NaN,NaN,2
1112,421,NaN,NaN,2
1112,437,-12.14847565,-1.105682135,1
1112,453,-12.81184483,-1.420655847,1
1112,469,-13.13650417,-1.980729342,1
1112,485,-13.22222042,-1.475717306,1
1112,501,-13.01335144,-1.604157448,1
1112,517,NaN,NaN,2
1112,533,-12.68771553,-2.470341444,1
1112,549,-14.67713261,-3.627887011,1
1112,565,-16.63650894,-3.938855171,1
1112,581,-16.25147629,-4.648022652,1
1112,597,-16.36466789,-4.58299017,1
1112,613,-16.32265091,-4.929559708,1
1112,629,-16.0565567,-3.497932911,1
1112,645,-17.11083221,-3.332296848,1
1112,661,-16.73187065,-3.885277271,1
1112,677,-15.01555252,-8.03298378,1
1112,693,-15.3497467,-8.062166214,1
1112,709,-15.66358662,-6.952614307,1
1112,725,-16.20512009,-5.692015648,1
1112,741,-16.50419426,-5.445254803,1
1112,757,-16.51411057,-6.846179485,1
1112,773,-16.58407021,-8.230653763,1
1112,789,-16.50312614,-7.68728447,1
1112,805,-15.61622906,-7.088554859,1
1112,821,-15.26860428,-6.708959579,1
1112,837,NaN,NaN,2
1112,853,NaN,NaN,2
1112,869,-13.463974,-6.060822487,1
1112,885,-13.31199837,-7.979250431,1
1112,901,-12.91309166,-8.068772316,1
1112,917,-12.9944973,-7.133542061,1
1112,933,-12.6310873,-7.097215652,1
1112,949,-12.10742378,-7.019085884,1
1112,965,-11.94876385,-6.689820766,1
1112,981,NaN,NaN,2
1112,997,NaN,NaN,2
1112,1013,-10.66785717,-9.745867729,1
1112,1029,-9.501523972,-10.11621094,1
1112,1045,NaN,NaN,2
1112,1061,-7.504816055,-11.14569092,1
1112,1077,-9.410662651,-9.334468842,1
1112,1093,-8.263631821,-7.462420464,1
1112,1109,-6.937683105,-6.596552849,1
1112,1125,-6.365320206,-7.046513557,1
1112,1141,-6.82210207,-7.324343204,1
1112,1157,-5.63603735,-6.620381832,1
1112,1173,-5.341837883,-6.07914114,1
1112,1189,-6.16367054,-6.532502174,1
1112,1205,-6.792000771,-6.679276466,1
1112,1221,-6.288510323,-7.125967503,1
1112,1237,-5.664068699,-7.641688347,1
1112,1253,-6.009570599,-8.531232834,1
1112,1269,-5.753343105,-8.273899078,1
1112,1285,-5.147316456,-6.55453968,1
1128,21,0.009484410286,-2.332637787,1
1128,37,NaN,NaN,2
1128,53,NaN,NaN,2
1128,69,NaN,NaN,2
1128,85,NaN,NaN,2
1128,101,0.1896464527,-1.66066885,1
1128,117,-1.0318892,-1.357295275,1
1128,133,-0.8651760221,-1.202861905,1
1128,149,-0.4215155244,-2.027386665,1
1128,165,NaN,NaN,2
1128,181,-0.7578030825,-3.159347773,1
1128,197,0.2610467672,-3.463993549,1
1128,213,-0.5435456038,-2.143549204,1
1128,229,-0.8855429888,-0.8190226555,1
1128,245,-1.348504901,-0.5384863615,1
1128,261,-1.51481843,-1.177026391,1
1128,277,-1.245510936,-2.170533419,1
1128,293,-1.385389209,-0.9131762981,1
1128,309,NaN,NaN,2
1128,325,NaN,NaN,2
1128,341,-4.900866508,-1.476827979,1
1128,357,-6.391664505,-0.780292213,1
1128,373,-7.392247677,-1.051513791,1
1128,389,-8.05635643,-2.32890296,1
1128,405,-9.285063744,-2.487977982,1
1128,421,-10.94065189,-1.668655515,1
1128,437,-12.77034473,-1.506514311,1
1128,453,-13.57063675,-1.504568934,1
1128,469,-12.95583534,-1.96779418,1
1128,485,-12.58258247,-2.036902189,1
1128,501,-12.63046551,-1.825495481,1
1128,517,NaN,NaN,2
1128,533,-12.64605808,-2.768010616,1
1128,549,-13.59588432,-3.81157279,1
1128,565,NaN,NaN,2
1128,581,NaN,NaN,2
1128,597,-15.77922153,-5.333414555,1
1128,613,-15.7227869,-5.409686089,1
1128,629,-15.66263199,-6.015336037,1
1128,645,-16.39342499,-4.519099712,1
1128,661,-17.0426178,-4.408119202,1
1128,677,-16.34503937,-6.852073669,1
1128,693,-14.84413719,-7.138954163,1
1128,709,-15.45987606,-7.84828186,1
1128,725,-15.92794418,-6.198494911,1
1128,741,-16.04972458,-5.867076874,1
1128,757,-15.88244247,-7.151194572,1
1128,773,-16.50476074,-8.536035538,1
1128,789,NaN,NaN,2
1128,805,-15.69120407,-6.530185699,1
1128,821,-14.95646381,-6.78142786,1
1128,837,NaN,NaN,2
1128,853,NaN,NaN,2
1128,869,-13.42350483,-6.199850082,1
1128,885,-12.89113522,-7.634257317,1
1128,901,-12.88770008,-7.165843964,1
1128,917,-12.76299667,-5.816050053,1
1128,933,-12.44608498,-5.890404701,1
1128,949,-13.01842785,-6.227689743,1
1128,965,-13.42230606,-6.307606697,1
1128,981,NaN,NaN,2
1128,997,NaN,NaN,2
1128,1013,-9.169608116,-9.412557602,1
1128,1029,-9.625564575,-9.502298355,1
1128,1045,NaN,NaN,2
1128,1061,NaN,NaN,2
1128,1077,-8.989897728,-8.332199097,1
1128,1093,-8.574637413,-7.193872452,1
1128,1109,-7.869448185,-6.914631844,1
1128,1125,-7.751543999,-7.582176208,1
1128,1141,-7.36444664,-7.808355331,1
1128,1157,-6.912105083,-7.519154072,1
1128,1173,-6.764402866,-6.824998856,1
1128,1189,-7.346924305,-7.416732311,1
1128,1205,-7.359917164,-6.875614166,1
1128,1221,-7.357485771,-6.677698135,1
1128,1237,-7.334765434,-7.150479317,1
1128,1253,-6.033071041,-6.597462654,1
1128,1269,-5.842797756,-8.022370338,1
1128,1285,-5.197255611,-6.598581314,1
1144,21,0.05524209142,-2.354699135,1
1144,37,0.4075894058,-2.679807901,1
1144,53,0.2330139577,-1.666046977,1
1144,69,0.07956404239,-1.512353659,1
1144,85,NaN,NaN,2
1144,101,0.1898149401,-1.944601536,1
1144,117,-0.2242933065,-1.830142021,1
1144,133,-0.4938134551,-1.626088738,1
1144,149,-0.2927540541,-1.582567692,1
