PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 69, filenames: A:[69]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[70]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1281,-1.970240235,-2.721630573,1
367,1313,-2.436314583,-2.701079845,1
367,1345,-2.997393131,-2.555108786,1
367,1377,-3.328530073,-1.071089983,1
367,1409,-2.235245228,-1.164612412,1
367,1441,-1.306626081,-1.599309683,1
367,1473,-0.5619373322,-1.251376867,1
367,1505,-0.8889899254,-1.651085138,1
367,1537,-1.704988718,-1.825680494,1
367,1569,-0.4105718136,-1.490891457,1
367,1601,-0.09803593159,-1.100888968,1
367,1633,-0.7322452068,-0.148857832,1
367,1665,-1.976178408,-0.5108274221,1
367,1697,-2.753979206,-1.191514969,1
367,1729,-2.610222816,-1.397982955,1
367,1761,-3.100140333,-1.123951674,1
367,1793,-3.556670189,-1.004808903,1
367,1825,-1.768316031,-0.292799592,1
367,1857,-0.5059425831,-0.2423937321,1
367,1889,-2.419243097,0.08322367072,1
367,1921,-1.558667302,0.2675046325,1
367,1953,-0.3552084565,-0.2558495104,1
367,1985,-0.204841122,0.0746511817,1
367,2017,0.04583767056,-0.1986302137,1
399,33,1.216834903,1.134944797,1
399,65,1.107392669,-2.355038166,1
399,97,0.1656447649,-1.570169091,1
399,129,2.041591883,-1.495967865,1
399,161,2.526626348,-2.070125103,1
399,193,2.258332014,-2.595086098,1
399,225,1.974561453,-3.879698515,1
399,257,1.218338132,-2.789681911,1
399,289,0.6233603954,-2.388561249,1
399,321,0.2127184272,-2.142833948,1
399,353,-0.200378418,-1.495287418,1
399,385,0.7541273832,-1.624768972,1
399,417,1.832099676,-2.757213354,1
399,449,1.635860205,-3.629004717,1
399,481,0.841701746,-2.426221132,1
399,513,0.8432877064,-1.600449324,1
399,545,2.721454144,-2.259283066,1
399,577,3.282666683,-3.741286039,1
399,609,2.287199974,-4.376468658,1
399,641,1.567602634,-3.601839066,1
399,673,1.018448353,-2.315451622,1
399,705,0.7577061653,-1.162456036,1
399,737,-0.1045405269,-3.565430641,1
399,769,-0.4524985552,-6.348021507,1
399,801,0.1430651546,-5.405629635,1
399,833,0.6047280431,-3.319850445,1
399,865,1.008230448,-1.943212509,1
399,897,0.8793663979,-0.1059556007,1
399,929,0.222725004,-2.037534237,1
399,961,-0.7465070486,-1.284169197,1
399,993,-0.821793139,-1.010849953,1
399,1025,-1.751825452,-2.498152494,1
399,1057,-2.112956285,-2.92856741,1
399,1089,-1.669149756,-2.312369108,1
399,1121,-1.354291916,-0.9312441349,1
399,1153,-0.3580245972,-1.095684528,1
399,1185,-0.3964345753,-1.310765386,1
399,1217,-1.574196696,-1.64893353,1
399,1249,-1.251974463,-2.113065481,1
399,1281,-1.456047535,-2.213264227,1
399,1313,-2.143861771,-2.684184551,1
399,1345,-2.028281927,-2.774444818,1
399,1377,-1.718461037,-2.403855085,1
399,1409,-1.992613316,-2.124554873,1
399,1441,-1.658740878,-2.019671679,1
399,1473,-0.8245984316,-1.525470018,1
399,1505,-1.547357321,-1.684679627,1
399,1537,-1.048098087,-1.664131165,1
399,1569,-0.1714792252,-1.843767643,1
399,1601,0.5159193277,-1.096871734,1
399,1633,0.1052778959,0.3608560562,1
399,1665,-0.5781161785,0.5348302722,1
399,1697,-1.618764997,-1.327694893,1
399,1729,-2.880573988,-1.835699439,1
399,1761,-3.227265358,-1.517033815,1
399,1793,-3.594049215,-1.483131528,1
399,1825,-1.243986726,-0.01559299231,1
399,1857,-0.6503552198,-0.7185803652,1
399,1889,-0.6625086069,-1.121080637,1
399,1921,-0.6066126823,-1.064146161,1
399,1953,-0.6657241583,-1.256058216,1
399,1985,-0.3295252919,-0.8965873718,1
399,2017,0.3529337049,-0.1006464958,1
431,33,2.435235977,-0.4739041328,1
431,65,0.886056006,-3.486596584,1
431,97,0.1889400482,-1.805015326,1
431,129,1.50484097,-1.664368749,1
431,161,1.871683598,-2.028995037,1
431,193,1.745704412,-2.187090397,1
431,225,2.178690434,-2.213076115,1
431,257,1.871284842,-2.151874304,1
431,289,0.8606997728,-2.193732738,1
431,321,0.5230978131,-2.149364471,1
431,353,0.269149363,-0.8226406574,1
431,385,0.8020766973,-1.649604082,1
431,417,1.193708897,-2.990670443,1
431,449,0.9329192042,-4.061796188,1
431,481,0.1321845055,-2.716583967,1
431,513,0.8740733862,-2.649682522,1
431,545,1.980028749,-2.792446136,1
431,577,2.577283859,-4.542695999,1
431,609,1.833566189,-4.161221504,1
431,641,0.7239573002,-2.824480772,1
431,673,0.282420516,-1.644117117,1
431,705,0.03566756845,-1.750820398,1
431,737,0.6181698442,-4.37212801,1
431,769,1.085317135,-5.137639046,1
431,801,0.6512012482,-4.853600502,1
431,833,0.8206663132,-2.186041594,1
431,865,1.149216056,-0.3949074745,1
431,897,0.2782518864,-0.7457985878,1
431,929,-0.831788063,-0.8921939135,1
431,961,-0.5559006929,-1.419200897,1
431,993,-0.5601611137,-1.126452565,1
431,1025,-0.8970905542,-2.475364447,1
431,1057,-0.9447628856,-2.107705832,1
431,1089,-0.5858584642,-1.254770041,1
431,1121,-0.127481699,-0.1737537384,1
431,1153,-0.597872436,-1.16650188,1
431,1185,-0.4913649857,-1.950384021,1
431,1217,-0.6634752154,-1.865155101,1
431,1249,-0.3793420792,-1.798863053,1
431,1281,-0.4573811889,-2.057091475,1
431,1313,-0.7841421962,-2.298081875,1
431,1345,-0.6004501581,-3.232857466,1
431,1377,-0.6582241058,-2.9299016,1
431,1409,-1.583281517,-2.932899714,1
431,1441,-1.741457343,-2.265824795,1
431,1473,-1.870506644,-1.630631685,1
431,1505,-1.810713768,-1.407976627,1
431,1537,-0.5363666415,-1.439149857,1
431,1569,0.5810081959,-1.410179377,1
431,1601,0.09191285819,-1.487051129,1
431,1633,-0.05568473041,-0.7358595729,1
431,1665,-0.3799614906,0.5852734447,1
431,1697,-0.527900815,-0.1503142118,1
431,1729,-1.348650813,-2.070819855,1
431,1761,-1.550435066,-3.066808701,1
431,1793,-0.9817121029,-2.063169479,1
431,1825,-0.6498804092,-0.3951853514,1
431,1857,-0.4976066947,-2.0031569,1
431,1889,-0.4686120152,-0.5926619768,1
431,1921,-0.8961048126,-0.03909963369,1
431,1953,-0.7718397379,-0.6891633272,1
431,1985,-0.1021741182,-0.6248884201,1
431,2017,0.1316925883,-0.08313953876,1
463,33,0.2655119896,1.033759117,1
463,65,-2.11370492,18.77677727,1
463,97,0.8490628004,-2.265659571,1
463,129,1.312552691,-1.425802469,1
463,161,1.267865419,-2.073243141,1
463,193,-0.4540698528,-2.738426924,1
463,225,0.8149118423,-2.558102846,1
463,257,0.7569122314,-2.205159426,1
463,289,-0.6868927479,-2.309581995,1
463,321,0.1450090408,-1.727873325,1
463,353,0.983553648,-1.219568968,1
463,385,0.9585708976,-2.109416246,1
463,417,-0.05090230703,-2.637953281,1
463,449,-0.6682680249,-3.363954306,1
463,481,-0.2193273306,-1.825833797,1
463,513,0.4895333052,-2.198643684,1
463,545,1.288648009,-2.380393982,1
463,577,2.36291194,-2.932384491,1
463,609,1.255228162,-2.778278828,1
463,641,0.1783094406,-1.565127373,1
463,673,-0.5518330336,-1.675896406,1
463,705,-0.5155194402,-3.365632296,1
463,737,0.5460249782,-3.038996696,1
463,769,1.121857166,-2.283899307,1
463,801,0.9471817017,-3.527256489,1
463,833,1.302297235,-2.508471012,1
463,865,1.184141397,-1.201705933,1
463,897,0.1244707704,-1.431718349,1
463,929,-0.8604841232,-1.194687843,1
463,961,-0.6654875278,-2.35298872,1
463,993,-0.3288817406,-2.180644274,1
463,1025,-1.542518616,-2.569277763,1
463,1057,-0.2281453609,-1.900813222,1
463,1089,-0.1643617749,-1.31629622,1
463,1121,-0.4693706036,-0.5311710835,1
463,1153,-0.01669505239,-1.707569838,1
463,1185,0.1575628668,-2.644295454,1
463,1217,0.5394946337,-1.85712266,1
463,1249,1.765720367,-1.583697915,1
463,1281,0.538253665,-2.102535009,1
463,1313,-0.1316342354,-2.383732319,1
463,1345,0.005432844162,-3.269878626,1
463,1377,-0.4973238707,-2.919999361,1
463,1409,-1.155328631,-3.73182416,1
463,1441,-1.657732248,-2.490073919,1
463,1473,-2.009637833,-1.463896513,1
463,1505,-1.819533706,-1.408474565,1
463,1537,-0.7776578665,-1.498616576,1
463,1569,0.2187264562,-1.182227969,1
463,1601,-0.4900695086,-1.216998458,1
463,1633,-0.5720151663,-1.187566996,1
463,1665,0.6620681882,-0.3833558559,1
463,1697,1.920115948,-0.3960502148,1
463,1729,0.5661482811,-1.88766098,1
463,1761,-0.5306808949,-3.286267281,1
463,1793,-0.3941164613,-2.337741852,1
463,1825,0.8473106027,-1.152125955,1
463,1857,0.5732488036,-1.066679239,1
463,1889,-0.04941254854,0.185524106,1
463,1921,-0.8636412621,0.6918321252,1
463,1953,-0.1055223942,-0.5739988089,1
463,1985,0.4423957467,-0.9390740395,1
463,2017,0.3870228529,-0.2388644218,1
495,33,-0.04020988941,1.605329394,1
495,65,1.333481789,-1.125612378,1
495,97,2.058627844,-3.092217207,1
495,129,1.030541182,-2.709725857,1
495,161,1.407901883,-2.39841795,1
495,193,1.403726339,-2.419252872,1
495,225,1.046497107,-3.589393139,1
495,257,0.3847491741,-2.69654274,1
495,289,0.6324396133,-1.874846101,1
495,321,0.4779213071,-1.641438365,1
495,353,0.8282065392,-2.158541679,1
495,385,0.7277134657,-2.490237236,1
495,417,0.3080378771,-2.548372507,1
495,449,-0.03862726688,-2.742618799,1
495,481,0.2222451568,-1.255169392,1
495,513,0.1996429265,-1.72437501,1
495,545,0.4484131932,-1.854345322,1
495,577,1.367837429,-2.004408836,1
495,609,1.066057444,-2.257238626,1
495,641,-0.09546458721,-1.387407064,1
495,673,-0.3821888566,-1.753497958,1
495,705,-0.6200695634,-2.001460791,1
495,737,-0.5590334535,-1.490556598,1
495,769,0.03772035241,-1.596519709,1
495,801,0.8565353155,-2.580785275,1
495,833,1.298108578,-2.883494139,1
495,865,0.8246311545,-1.274300337,1
495,897,-0.1926299334,-0.8410228491,1
495,929,-0.936242938,-1.701647043,1
495,961,-1.297340989,-2.76930356,1
495,993,-5.328343868,-2.537753582,1
495,1025,-1.276723862,-1.980128884,1
495,1057,0.2216667533,-1.703277349,1
495,1089,0.02356487513,-1.947925568,1
495,1121,-0.4503302574,-1.916282415,1
495,1153,0.9339569807,-2.520633698,1
495,1185,0.6977642179,-2.248446465,1
495,1217,1.243008256,-1.796995044,1
495,1249,1.55212307,-1.580006003,1
495,1281,0.1933764815,-1.942304611,1
495,1313,-0.2997059822,-2.495412588,1
495,1345,-0.3311264515,-2.984995604,1
495,1377,-0.3776032329,-2.926599979,1
495,1409,0.6706708074,-2.628862858,1
495,1441,0.461083591,-2.155372143,1
495,1473,-0.7712104321,-1.279517174,1
495,1505,-0.9640889168,-1.90290916,1
495,1537,-1.400494576,-1.622073412,1
495,1569,-1.572814584,-1.038092852,1
495,1601,-1.035897732,0.2876256704,1
495,1633,0.08802416921,0.08067345619,1
495,1665,2.133034945,-1.119105101,1
495,1697,1.933059454,-1.28218317,1
495,1729,1.630449772,-2.008999348,1
495,1761,0.1380785704,-2.096828461,1
495,1793,-0.3911654949,-1.491840005,1
495,1825,0.4100779593,-1.076617599,1
495,1857,1.109222889,-0.8858626485,1
495,1889,0.1797343791,-0.02455317974,1
495,1921,-0.1971197873,0.08817702532,1
495,1953,0.5913950205,-0.737991631,1
495,1985,1.322693825,-0.9346278906,1
495,2017,0.3163174391,-0.424415946,1
527,33,-0.2006779611,2.568881989,1
527,65,1.257192254,-1.692878485,1
527,97,2.717704058,-3.777374506,1
527,129,1.502356172,-3.216743946,1
527,161,1.422279596,-2.592074394,1
527,193,1.813915491,-2.511190414,1
527,225,2.415565252,-2.707846403,1
527,257,1.825094461,-2.382413864,1
527,289,1.861104608,-1.642217755,1
527,321,0.5514879823,-1.609131575,1
527,353,-0.3811712265,-2.439143419,1
527,385,0.4231483936,-2.525871038,1
527,417,0.5608865619,-2.838843107,1
527,449,0.3464051783,-3.092327595,1
527,481,0.4140713215,-2.809876919,1
527,513,0.4477924109,-2.133884192,1
527,545,0.4527865648,-1.664377928,1
527,577,0.6524889469,-1.770641804,1
527,609,1.043401241,-1.874815702,1
527,641,0.5474187732,-0.8618013859,1
527,673,0.1669197977,-1.809975147,1
527,705,-0.473074913,-1.812692881,1
527,737,-0.6222920418,-1.420517206,1
527,769,-0.07402932644,-1.29632616,1
527,801,0.7424875498,-1.689072728,1
527,833,1.041583776,-1.678453088,1
527,865,0.7381389141,-0.6658073664,1
527,897,0.1110936999,-0.6931185722,1
527,929,-0.3386761546,-1.785157323,1
527,961,-0.6190358996,-2.403564453,1
527,993,-0.9958949089,-3.175823927,1
527,1025,-0.3293085694,-1.654601216,1
527,1057,-0.6328923702,-1.572717667,1
527,1089,-0.8371905684,-1.872919559,1
527,1121,-1.005020022,-2.8673594,1
527,1153,-0.4456943274,-1.448608637,1
527,1185,0.04460700601,-1.427911043,1
527,1217,0.4560130239,-1.582752824,1
527,1249,0.6162819266,-1.641306639,1
527,1281,0.1196585596,-2.098324776,1
527,1313,-0.2400331795,-2.00386405,1
527,1345,-0.4331793189,-3.659754515,1
527,1377,-0.49219203,-2.252219677,1
527,1409,0.3444545269,-1.785550833,1
527,1441,2.166527748,-2.779407501,1
527,1473,1.20658803,-1.546772003,1
527,1505,-0.2605062723,-3.73981905,1
527,1537,-1.067867279,-3.122014046,1
527,1569,-1.822432756,-2.215305567,1
527,1601,-1.468772173,-0.9579871893,1
527,1633,-0.5721408129,0.2275261879,1
527,1665,0.03327211738,-0.8383433819,1
527,1697,1.16732502,-1.838970304,1
527,1729,1.662474155,-1.702581167,1
527,1761,-0.02592143416,-1.993444681,1
527,1793,-0.2430662513,-1.332920432,1
527,1825,0.2806638777,-1.024391055,1
527,1857,1.129362106,-1.685214043,1
527,1889,-0.5502034426,-0.6701442003,1
527,1921,0.1201397777,-0.1749314666,1
527,1953,1.562338352,-0.4598996639,1
527,1985,2.29223752,-0.7644238472,1
527,2017,1.073701143,-0.1305790544,1
559,33,0.3655005097,2.770219326,1
559,65,1.029996872,-1.470329762,1
559,97,-10.61585999,13.26931763,1
559,129,2.705017567,-2.95404315,1
559,161,1.894265771,-2.941293716,1
559,193,0.6397665739,-3.405795097,1
559,225,1.928865075,-2.66370368,1
559,257,2.308189869,-3.21274662,1
559,289,2.583190203,-2.190975428,1
559,321,0.7715842724,-2.244577169,1
559,353,-0.1693291962,-2.686502218,1
559,385,0.3411448598,-2.017067432,1
559,417,0.932702601,-2.82903409,1
559,449,0.1866278648,-4.356613159,1
559,481,-0.1722569466,-3.730148792,1
559,513,1.043161035,-3.489688396,1
559,545,1.73508358,-3.131180048,1
559,577,1.185021281,-2.199176311,1
559,609,0.7099334598,-2.084524155,1
559,641,-0.646653533,-1.828496099,1
559,673,-0.6672093272,-1.924458027,1
559,705,-0.4783262014,-1.593286991,1
559,737,-0.271537751,-1.571918607,1
559,769,0.2182829678,-1.298139095,1
559,801,0.8546950817,-1.500562191,1
559,833,1.1285671,-0.9699937105,1
559,865,0.6946507692,0.3072394133,1
559,897,0.2975094318,-0.4663563967,1
559,929,0.04515058547,-1.568782568,1
559,961,-0.06784975529,-2.91458869,1
559,993,-0.1262634397,-3.226483822,1
559,1025,-1.251956463,-1.040462852,1
559,1057,-1.727445245,-1.409020662,1
559,1089,-1.726347923,-1.942573786,1
559,1121,-1.411345482,-1.980433106,1
559,1153,-0.03345125914,-1.140948772,1
559,1185,0.1910464764,-0.8328239918,1
559,1217,0.2941366732,-1.377371311,1
559,1249,1.088910937,-1.671091914,1
559,1281,0.1011225581,-2.325120211,1
559,1313,-0.04407119751,-2.424340487,1
559,1345,-1.048452139,-3.906831503,1
559,1377,-1.670063257,-2.698652029,1
559,1409,-1.11528039,-2.81249547,1
559,1441,1.097731829,-3.491531849,1
559,1473,1.954105496,-2.157173157,1
559,1505,1.476366043,-4.719660759,1
559,1537,0.007554531097,-2.605433464,1
559,1569,-0.9821894169,-1.773799419,1
559,1601,-1.488926768,-0.06077110767,1
559,1633,-2.221614838,2.2435112,1
559,1665,-1.765825033,0.3610922098,1
559,1697,-0.741055727,-1.35705924,1
559,1729,0.2915884256,-1.411890984,1
559,1761,-0.1520430297,-1.750026226,1
559,1793,0.3355467916,-1.208235502,1
559,1825,0.9453787804,-0.9408522844,1
559,1857,1.825124264,-1.241968751,1
559,1889,0.1809430122,-0.5010490417,1
559,1921,0.4645218849,-0.2600260973,1
559,1953,1.644779921,-0.6845306158,1
559,1985,1.900353074,-0.3400043249,1
559,2017,1.590258956,-0.1530108601,1
591,33,1.512447119,2.219543934,1
591,65,1.476165414,0.1949621141,1
591,97,1.536481619,-2.954641342,1
591,129,1.455279589,-5.0919981,1
591,161,0.7610943317,-4.217352867,1
591,193,-0.5352301598,-2.415251017,1
591,225,1.788148165,-2.075042009,1
591,257,2.382046223,-2.321049213,1
591,289,1.022811651,-2.55255127,1
591,321,0.8430674076,-2.544080496,1
591,353,0.6370294094,-2.602704048,1
591,385,0.9761565328,-2.103659391,1
591,417,1.913297772,-2.462426662,1
591,449,0.6201224327,-4.299570084,1
591,481,0.6257865429,-3.521608114,1
591,513,1.853584051,-2.836318731,1
591,545,2.197897196,-2.350408554,1
591,577,1.612848282,-2.525146484,1
591,609,-2.518768787,17.27211571,1
591,641,-9.146487236,-19.27821732,1
591,673,-0.1654422581,-1.954966784,1
591,705,-0.05975285172,-1.76868093,1
591,737,-0.254314959,-1.861312747,1
591,769,-0.5360546112,-1.715539694,1
591,801,-0.4259930551,-2.165934086,1
591,833,-0.3281889558,-1.575096607,1
591,865,-0.2682631016,1.648463964,1
591,897,-0.0731125623,-0.6364654303,1
591,929,-0.6102817655,-2.748322725,1
591,961,-0.5514904857,-3.139932156,1
591,993,0.08105003834,-1.760973692,1
591,1025,-2.955770016,-0.702465415,1
591,1057,-3.256567955,-0.9262415171,1
591,1089,-3.010658503,-1.27176857,1
591,1121,-2.256405354,-1.086745977,1
591,1153,-1.219110608,-0.6887686849,1
591,1185,-0.3034257889,-0.787024498,1
591,1217,0.3410274088,-1.97502315,1
591,1249,-0.8192607164,-2.502331257,1
591,1281,-1.630930066,-3.106542349,1
591,1313,-1.679367304,-2.982924223,1
591,1345,-2.365195751,-4.629116535,1
591,1377,-2.523541451,-3.36760211,1
591,1409,-1.420106292,-3.047309875,1
591,1441,-1.200065255,-4.585234642,1
591,1473,-1.014624834,-2.937542439,1
591,1505,-0.2630237937,-1.747055173,1
591,1537,-0.8358980417,-1.716810226,1
591,1569,-1.10775423,-0.9996967316,1
591,1601,-1.379055142,0.004991173744,1
591,1633,-2.193143368,1.988286853,1
591,1665,-3.488888741,1.462314367,1
591,1697,-3.186816692,-0.5661513805,1
591,1729,-1.676107287,-1.345659733,1
591,1761,-0.5860235691,-1.042965293,1
591,1793,0.7941201925,-0.9760276675,1
591,1825,2.170324087,-0.277926445,1
591,1857,0.8230840564,0.07687151432,1
591,1889,13.85122585,13.96146488,1
591,1921,0.2749713063,-0.1971854866,1
591,1953,0.3461197615,-0.9620451927,1
591,1985,0.3393665552,-0.5857183933,1
591,2017,0.9927023649,-0.2717679739,1
623,33,1.200764418,1.496294856,1
623,65,0.7831970453,0.3364432752,1
623,97,0.7893650532,-1.276693583,1
623,129,0.6056399345,-2.978793621,1
623,161,-0.8471335173,-3.71579361,1
623,193,-1.18990612,-2.179216623,1
623,225,0.7565768957,-1.646086454,1
623,257,0.8501085639,-2.162416458,1
623,289,0.3852981925,-2.949535847,1
623,321,0.8613368869,-2.886796713,1
623,353,1.353325486,-2.538718224,1
623,385,1.087462664,-2.519602299,1
623,417,1.79122746,-2.735980272,1
623,449,1.730138063,-2.906451464,1
623,481,1.826749086,-2.792264938,1
623,513,1.959593892,-2.507279873,1
623,545,2.151878357,-1.534433365,1
623,577,2.061345577,-1.335326076,1
623,609,0.9299954176,-1.358132839,1
623,641,-0.1817653775,-1.043863058,1
623,673,0.2090949267,-0.9050246477,1
623,705,0.03167575598,-1.370884418,1
623,737,-1.572505474,-3.278977156,1
623,769,-2.712482214,-2.092564106,1
623,801,-1.345631361,-2.005779266,1
623,833,-0.9145835042,-1.907346487,1
623,865,-1.063029289,-1.259831905,1
623,897,0.07612764835,-1.531545639,1
623,929,0.2415010929,-2.731790543,1
623,961,-0.402169168,-2.335471153,1
623,993,-0.539603591,-1.375098586,1
623,1025,-2.681640625,-0.8192373514,1
623,1057,-2.731726885,-0.6981726885,1
623,1089,-2.49963212,-0.8374918699,1
623,1121,-2.284100294,-0.8393876553,1
623,1153,-1.583230138,-0.7580775023,1
623,1185,-1.056304216,-0.8865593672,1
623,1217,-0.8671962619,-1.640084624,1
623,1249,-1.377853394,-3.629846573,1
623,1281,-2.136022568,-3.593741417,1
623,1313,-1.782688022,-3.644133806,1
623,1345,-0.8764383793,-3.024252892,1
623,1377,-0.4861056805,-2.994174004,1
623,1409,-2.295758247,-4.144292831,1
623,1441,-4.511098862,-4.005291939,1
623,1473,-18.78089714,-4.372581482,1
623,1505,-1.102950454,-1.544270992,1
623,1537,-1.586677432,-1.531826138,1
623,1569,-2.143080473,-1.169283271,1
623,1601,-2.159594536,-1.147574186,1
623,1633,-3.212649107,-0.310005784,1
623,1665,-5.259867668,-0.2886594534,1
623,1697,-3.763237476,-0.6167274714,1
623,1729,-1.75917244,-0.668310523,1
623,1761,-1.084799051,-1.10775423,1
623,1793,0.02087590098,-0.7258625031,1
623,1825,0.606834054,-0.1281686425,1
623,1857,0.6432116628,0.05276840925,1
623,1889,0.3629148602,0.3540255427,1
623,1921,-0.06170293689,-0.0278589502,1
623,1953,-0.484970808,-0.5941600204,1
623,1985,-0.6703743935,-0.8397515416,1
623,2017,0.4117637873,-0.4779484272,1
655,33,0.8948090076,0.8153293133,1
655,65,0.8170359135,-0.1024832278,1
655,97,0.668499589,0.268152833,1
655,129,0.3391738832,-0.5294505358,1
655,161,-0.1460568309,-1.449558973,1
655,193,-0.5901167393,-2.07051158,1
655,225,0.9264823198,-1.945892811,1
655,257,0.894349575,-2.641629457,1
655,289,0.05485081673,-4.054895401,1
655,321,0.6499977708,-2.974039316,1
655,353,1.195678949,-2.033287287,1
655,385,1.416710854,-2.364542246,1
655,417,2.033744335,-2.340632915,1
655,449,3.42616415,-1.99705267,1
655,481,3.115031958,-2.109326363,1
655,513,2.301494598,-2.475934982,1
655,545,1.891345501,-1.278996348,1
655,577,1.841669202,-1.310621262,1
655,609,1.705528498,-0.613309741,1
655,641,1.747032881,0.01488184929,1
655,673,-0.2345438898,-0.6384590864,1
655,705,-1.64698875,-1.237968922,1
655,737,-2.251784325,-3.516444445,1
655,769,-2.045510054,-2.852929115,1
655,801,-0.6329755783,-2.57347393,1
655,833,-0.3088843524,-2.336824894,1
655,865,0.1285090446,-1.250907063,1
655,897,-0.4294897318,0.1662882566,1
655,929,-0.7883554697,-0.8048499823,1
655,961,-0.750927031,-1.893501997,1
655,993,-1.052286148,-1.544487119,1
655,1025,-1.601821899,-1.36431241,1
655,1057,-1.925202966,-1.383089185,1
655,1089,-2.009172678,-1.235619903,1
655,1121,-1.869759679,-1.151688337,1
655,1153,-1.624162436,-1.14708817,1
655,1185,-1.538961172,-1.072087526,1
655,1217,-1.435976982,-1.466605306,1
655,1249,-1.079405308,-2.109215498,1
655,1281,-1.210757613,-2.781788111,1
655,1313,-0.106952548,-3.470910072,1
655,1345,1.464891076,-2.651967764,1
655,1377,1.212461948,-2.663977861,1
655,1409,18.67950821,1.651362181,1
655,1441,-0.8419995904,-0.9334692955,1
655,1473,-0.954644084,-0.8364492655,1
655,1505,-1.438090444,-1.796861529,1
655,1537,-2.34797287,-2.047041893,1
655,1569,-3.055860758,-2.661398172,1
655,1601,-3.306838036,-2.597271919,1
655,1633,-4.32460022,-1.270090342,1
655,1665,-4.233396053,-1.480044842,1
655,1697,-3.06736517,-2.244885921,1
655,1729,-2.958899975,-0.4328941703,1
655,1761,-2.376899481,-0.4747441411,1
655,1793,0.404519558,-0.5404036641,1
655,1825,0.9931417108,-0.4406234026,1
655,1857,0.5835160017,-0.5718356967,1
655,1889,0.142695874,0.2436779737,1
655,1921,0.1634185165,0.1543410271,1
655,1953,-0.2450667173,-0.1229879558,1
655,1985,-0.5883327723,0.08266654611,1
655,2017,0.6579242945,-0.6245916486,1
687,33,0.6874608397,0.2572533488,1
687,65,0.9870627522,-0.9712284803,1
687,97,1.089906454,-0.7385799885,1
687,129,1.810963869,-0.747656703,1
687,161,0.1209838986,-0.3065540791,1
687,193,-0.9184259176,-1.282922983,1
687,225,0.6160767078,-2.979658604,1
687,257,0.9907662868,-2.844153881,1
687,289,0.9908725023,-3.016008615,1
687,321,0.5460847616,-2.281913042,1
687,353,0.4048879743,-1.505199075,1
687,385,0.7258236408,-1.947670221,1
687,417,1.850180864,-2.292997837,1
687,449,3.415005445,-2.102415562,1
687,481,3.766458273,-2.288865566,1
687,513,2.23094368,-2.204493999,1
687,545,1.536192179,-1.839177489,1
687,577,1.648429871,-2.318259239,1
687,609,2.739247322,-1.12151289,1
687,641,3.230572701,-0.03249430656,1
687,673,0.7452101111,-1.205149531,1
687,705,-0.176566422,-1.655121565,1
687,737,-0.4951256216,-1.683104753,1
687,769,-0.5120049715,-2.186071873,1
687,801,-0.1023945212,-2.645264864,1
687,833,0.7011711597,-1.631822228,1
687,865,0.1418161392,-1.47450614,1
687,897,-0.2717537284,-0.5192940235,1
687,929,-1.070160866,-1.005776882,1
687,961,-1.186664224,-1.606665254,1
687,993,-1.077962279,-1.503522277,1
687,1025,-1.239780903,-1.452078819,1
687,1057,-1.503646135,-1.674619317,1
687,1089,-1.980549216,-1.388726115,1
687,1121,-1.954079509,-1.382806659,1
687,1153,-1.713218808,-1.397196293,1
687,1185,-1.737083197,-1.224174976,1
687,1217,-1.478651285,-1.416930437,1
687,1249,-0.5457112789,-1.774562836,1
687,1281,-1.447776318,-2.996700287,1
687,1313,-1.096130133,-3.197246075,1
687,1345,-0.5124228001,-2.99566412,1
687,1377,-0.2826987505,-5.034463406,1
687,1409,0.1678464413,-1.621035337,1
687,1441,-0.5821914077,-2.059414148,1
687,1473,-1.111412525,-2.44475174,1
687,1505,-2.056105137,-2.684901476,1
687,1537,-3.107560158,-2.960424185,1
687,1569,-3.356359005,-3.302699566,1
687,1601,-3.284451723,-2.553520441,1
687,1633,-4.756696224,-1.672099113,1
687,1665,-3.919645548,-2.00336504,1
687,1697,-2.651969194,-2.273216486,1
687,1729,-2.065685749,-1.005898714,1
687,1761,-1.001469731,-0.4184008241,1
687,1793,0.5166394711,-0.8177713752,1
687,1825,0.6391519308,-0.8189896345,1
687,1857,0.4715787172,-0.4803453088,1
687,1889,-0.08355605602,0.3043529093,1
687,1921,0.216861248,0.07004763186,1
687,1953,0.5354108214,-0.3774342537,1
687,1985,0.2977113128,-0.5493512154,1
687,2017,1.850733757,-0.6638743877,1
719,33,0.04604542255,-0.117384851,1
719,65,1.290301561,-1.358070016,1
719,97,1.648782969,-1.058672071,1
719,129,1.373743057,-1.001887798,1
719,161,0.5054829121,-1.473606944,1
719,193,-0.08585843444,-1.963540912,1
719,225,-0.2780284584,-2.756593704,1
719,257,0.7172039151,-2.247175932,1
719,289,1.647256613,-2.392069817,1
719,321,1.175492048,-2.091357231,1
719,353,0.6433237195,-1.644044638,1
719,385,0.551306963,-1.445549965,1
719,417,0.4449086189,-1.357343912,1
719,449,-3.617063284,13.2842207,1
719,481,1.792668581,-2.107281208,1
719,513,2.004238367,-3.352993488,1
