PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 22, filenames: A:[22]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[23]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1473,1.229408264,-2.741476059,1
367,1505,0.557978034,-2.355431795,1
367,1537,0.6297196746,-2.043524981,1
367,1569,0.9010425806,-2.024549007,1
367,1601,0.4749811888,-2.10307312,1
367,1633,0.135755986,-2.12890029,1
367,1665,-1.115437984,-2.198922634,1
367,1697,-0.2696891427,-2.976210356,1
367,1729,1.105512977,-1.367575049,1
367,1761,-0.3262650371,-0.8100531101,1
367,1793,0.2270647287,-0.9807327986,1
367,1825,1.470113158,-2.463343143,1
367,1857,1.232024193,-0.7478644848,1
367,1889,3.52117753,0.4695730209,1
367,1921,5.707949638,0.3752952218,1
367,1953,0.6448253989,0.9146461487,1
367,1985,-0.02232893556,-0.1073008478,1
367,2017,0.3014378548,-2.884945869,1
399,33,0.547685504,0.9663021564,1
399,65,1.136016369,-0.9411857128,1
399,97,-0.4017780423,-0.5000232458,1
399,129,0.4336708784,-2.120628834,1
399,161,1.860046983,-1.851719379,1
399,193,1.823355317,-1.958052635,1
399,225,1.627171755,-1.868204355,1
399,257,1.566616654,-3.01313448,1
399,289,1.335109472,-2.196648121,1
399,321,1.521282077,-2.016947031,1
399,353,1.178406954,-2.880914211,1
399,385,-0.2597421408,-3.117606878,1
399,417,-1.702318072,-2.673894167,1
399,449,-1.708869696,-0.7948954105,1
399,481,-0.3741403818,-0.3663592339,1
399,513,1.054042101,-0.7301962376,1
399,545,0.1656494439,-1.594615221,1
399,577,0.05269297957,-1.98029995,1
399,609,-17.80564117,-7.150288582,1
399,641,-14.77658272,-7.108137131,1
399,673,0.6541545987,-4.064386845,1
399,705,1.248315692,-0.6738875508,1
399,737,1.514816046,-0.585257113,1
399,769,2.098326206,-0.5019541383,1
399,801,5.506138802,1.476496935,1
399,833,-0.6900188327,-0.9854566455,1
399,865,-0.2582769394,-1.065045714,1
399,897,1.10769999,-1.360348701,1
399,929,2.100221634,-1.541687489,1
399,961,2.167951584,-1.702622414,1
399,993,1.825872421,-1.362932205,1
399,1025,1.955663681,-2.17086482,1
399,1057,2.119429111,-1.908167124,1
399,1089,2.548028469,-1.24602139,1
399,1121,3.128843546,-0.5836002231,1
399,1153,4.94243288,-0.6495787501,1
399,1185,6.035556316,-0.3705922365,1
399,1217,4.723186493,-0.6634346843,1
399,1249,3.255772114,-1.508237481,1
399,1281,2.003756523,-2.394481897,1
399,1313,2.112628222,-2.554890156,1
399,1345,2.338583231,-1.930157423,1
399,1377,2.62789464,-1.419425488,1
399,1409,2.942885876,-1.713313937,1
399,1441,2.556376457,-2.222116232,1
399,1473,1.675641537,-2.524179697,1
399,1505,1.263074517,-2.187616348,1
399,1537,1.249097109,-1.879983664,1
399,1569,0.7994758487,-1.744110584,1
399,1601,0.1232566535,-2.519526958,1
399,1633,-0.8073132634,-2.70603323,1
399,1665,-1.469882488,-1.86844945,1
399,1697,-1.293253422,-1.192337394,1
399,1729,-1.924609184,-1.318128347,1
399,1761,-1.406464458,-1.570580602,1
399,1793,-0.09977042675,-1.201265574,1
399,1825,1.045271158,-1.546600103,1
399,1857,2.760863781,-0.9733262062,1
399,1889,-10.73079109,-11.0113163,1
399,1921,5.746090889,-0.1488869786,1
399,1953,5.095173836,0.4528204203,1
399,1985,0.2556113005,-0.1937311292,1
399,2017,-1.147747517,-2.403557301,1
431,33,2.291718006,1.516238809,1
431,65,9.191344261,-6.941373825,1
431,97,-0.2861815095,-0.6148962975,1
431,129,0.6593939066,-1.157107115,1
431,161,1.369659662,-1.520680785,1
431,193,1.226789832,-2.204941988,1
431,225,1.226644278,-1.483471036,1
431,257,0.74460572,-2.096068859,1
431,289,-6.109155178,17.05646133,1
431,321,0.7699481845,-1.28458333,1
431,353,0.3558366299,-1.800400853,1
431,385,-0.4453999996,-1.977863908,1
431,417,-1.587814808,-1.825000763,1
431,449,-0.6261411905,-0.2875673473,1
431,481,0.1306889653,1.249708295,1
431,513,0.2421040237,-0.08847570419,1
431,545,0.5675742626,-1.458520412,1
431,577,0.6720917821,-2.38968873,1
431,609,1.137019277,-2.279058933,1
431,641,1.321641684,-1.515920162,1
431,673,1.51325798,0.04061281681,1
431,705,1.668823361,1.369911194,1
431,737,0.6472958922,0.09543016553,1
431,769,0.6020213366,-0.2996613979,1
431,801,0.2811015844,-0.1513528973,1
431,833,-0.02307388186,0.2279123962,1
431,865,-0.268617332,0.06679189205,1
431,897,0.02018606663,-1.493853688,1
431,929,1.014243007,-1.718226671,1
431,961,2.3820014,-2.011562824,1
431,993,3.684144974,-2.278407335,1
431,1025,3.455026627,-2.468350172,1
431,1057,1.788650513,-2.207196712,1
431,1089,1.086620569,-1.62479043,1
431,1121,2.288623095,-0.6918655634,1
431,1153,4.112270355,-0.7155008316,1
431,1185,4.646518707,-0.962944746,1
431,1217,3.34514761,-0.9046419859,1
431,1249,1.718289614,-1.399404526,1
431,1281,0.838558197,-2.234236956,1
431,1313,1.004391909,-2.708739042,1
431,1345,2.434810162,-1.516027093,1
431,1377,2.657325983,-1.246455312,1
431,1409,2.557534456,-1.47234869,1
431,1441,2.133000851,-2.44881773,1
431,1473,1.855237246,-1.720945001,1
431,1505,1.860380292,-1.50678134,1
431,1537,1.77593863,-1.427153468,1
431,1569,1.35918057,-1.279057741,1
431,1601,0.04812631011,-2.152591228,1
431,1633,-0.6657334566,-2.309501648,1
431,1665,-1.026851416,-1.552752137,1
431,1697,-1.200887084,-0.4400720596,1
431,1729,-5.322616577,10.37656593,1
431,1761,-3.43874836,-4.072247028,1
431,1793,-3.340258598,-2.544527531,1
431,1825,-1.005959034,-1.515403986,1
431,1857,1.506163478,-1.842723489,1
431,1889,2.449739456,-1.62385869,1
431,1921,3.758178711,0.8766527772,1
431,1953,3.947780371,2.488487959,1
431,1985,0.1685601026,0.1015773863,1
431,2017,-0.8300971985,-1.619685054,1
463,33,0.7493780851,1.971712589,1
463,65,0.6447779536,-0.02521759272,1
463,97,0.4160453081,-0.6632833481,1
463,129,0.6376286745,-1.594885349,1
463,161,0.6024710536,-2.553956032,1
463,193,0.7080038786,-2.698492527,1
463,225,0.5491093993,-1.580175519,1
463,257,0.353815496,-1.500386238,1
463,289,0.3367956281,-1.501340985,1
463,321,0.2670763731,-1.231823206,1
463,353,0.9973984361,-0.9041010141,1
463,385,-0.3091372252,-0.139872551,1
463,417,-1.753740788,1.051324606,1
463,449,-1.554570198,1.097511649,1
463,481,-0.7035085559,0.9677511454,1
463,513,-0.5018490553,-0.9702473879,1
463,545,-0.3831840158,-1.855962992,1
463,577,-0.01698413491,-1.860580921,1
463,609,0.3547463417,-1.232509732,1
463,641,0.4725962281,-0.2410296798,1
463,673,0.4057292342,0.1790755391,1
463,705,-0.2091684937,1.084486485,1
463,737,-0.4428690076,0.2509543002,1
463,769,-0.2340054512,-0.1819219589,1
463,801,0.3591467142,0.1518175304,1
463,833,0.8483985662,1.01044786,1
463,865,-0.2131920457,0.8232263923,1
463,897,-0.6692709923,-1.207641363,1
463,929,0.06382656097,-1.842525244,1
463,961,0.9675226808,-1.451714993,1
463,993,3.745814562,-2.412736416,1
463,1025,3.669056654,-2.648374081,1
463,1057,2.166690588,-3.20481801,1
463,1089,0.9620268345,-1.801217198,1
463,1121,2.336868763,-0.9808748364,1
463,1153,3.260680199,-0.9531633854,1
463,1185,4.019523144,-0.8324606419,1
463,1217,3.388813257,-1.414320469,1
463,1249,1.477488756,-2.042453289,1
463,1281,1.031938791,-1.561430454,1
463,1313,2.607545376,-0.8470745087,1
463,1345,2.861530304,-0.8863133192,1
463,1377,2.727088928,-0.7839642763,1
463,1409,2.711761713,-0.621471405,1
463,1441,1.748719096,-0.1494972706,1
463,1473,1.507724047,-0.2191253901,1
463,1505,1.459093928,-0.8125823736,1
463,1537,0.9824323654,-1.15803647,1
463,1569,0.5718730688,-0.4413832426,1
463,1601,-0.03780210018,-0.6462013721,1
463,1633,14.349123,0.8718389273,1
463,1665,0.1840496659,-0.3462859392,1
463,1697,-0.04229295254,0.03967702389,1
463,1729,-1.143278122,-1.918603659,1
463,1761,-3.656026125,-5.118590832,1
463,1793,-3.750670433,-3.180866003,1
463,1825,-2.52209425,-1.703746676,1
463,1857,0.2363307178,-1.662985325,1
463,1889,1.278118134,-1.790288806,1
463,1921,-0.1938453317,0.6247189641,1
463,1953,-0.3493913412,0.6262744665,1
463,1985,-0.7554959655,0.4418033063,1
463,2017,-0.818166852,-0.9103103876,1
495,33,0.5488218069,1.59484601,1
495,65,0.1473757923,0.718295455,1
495,97,0.3267560601,-0.8990368843,1
495,129,0.5452158451,-2.283913136,1
495,161,0.6344444752,-2.930724621,1
495,193,0.7316729426,-2.772987843,1
495,225,0.3108938932,-2.424063206,1
495,257,0.7865374684,-1.451555133,1
495,289,0.963760376,-1.614114761,1
495,321,-0.199945569,-0.8194982409,1
495,353,-0.3244418502,0.2408456206,1
495,385,-1.527756214,0.2862811387,1
495,417,-2.235090733,1.235854864,1
495,449,-2.541733027,0.7077825665,1
495,481,-1.137582421,0.336607635,1
495,513,-0.660063684,-1.114059687,1
495,545,-1.501770973,-1.822967768,1
495,577,-1.158887386,-1.542079926,1
495,609,-0.6503230333,-0.4993388653,1
495,641,-0.1372943223,0.8129095435,1
495,673,0.8341286182,1.468840122,1
495,705,-1.438770771,0.6594840288,1
495,737,-1.426056623,0.207264632,1
495,769,-0.8874543905,0.6115630269,1
495,801,-0.1771232188,1.068079829,1
495,833,-0.0004737973213,0.3970377147,1
495,865,-17.10158539,10.62211323,1
495,897,-6.454347134,8.697346687,1
495,929,-2.413530111,-0.8790157437,1
495,961,-0.3681157827,-0.5407488942,1
495,993,2.006266117,-0.7918514013,1
495,1025,2.634359598,-2.429445982,1
495,1057,2.308074236,-2.848638773,1
495,1089,2.36196804,-1.717496872,1
495,1121,3.329881668,-1.13932991,1
495,1153,4.451060772,-0.2740825415,1
495,1185,16.36672592,3.427508593,1
495,1217,4.193399429,-2.306491375,1
495,1249,3.30205822,-3.581557274,1
495,1281,2.7168715,-0.9901034832,1
495,1313,3.022262335,-0.5268553495,1
495,1345,3.048079729,-0.8265469074,1
495,1377,2.741429567,-0.9924387336,1
495,1409,2.655813694,0.1709863544,1
495,1441,1.468395114,0.4026098251,1
495,1473,1.207577944,0.9292739034,1
495,1505,1.217055559,-0.4882941246,1
495,1537,0.860345304,-1.022105217,1
495,1569,0.4418677092,-0.9540665746,1
495,1601,0.1318364292,-0.02519410849,1
495,1633,-0.4950637817,0.5676209927,1
495,1665,-0.7755995989,0.6076099873,1
495,1697,-1.300331712,-0.3810038567,1
495,1729,-1.817759514,-2.31182909,1
495,1761,-2.551496506,-3.263661861,1
495,1793,-2.937324524,-3.179610252,1
495,1825,-1.485104084,-1.33888638,1
495,1857,1.052598238,-0.9136061668,1
495,1889,0.6282415986,-0.6700407863,1
495,1921,0.1991211772,0.9569478035,1
495,1953,0.438491106,1.420569658,1
495,1985,-0.3340587616,1.196022272,1
495,2017,-0.9887773395,-0.6218751669,1
527,33,0.5557863712,0.6078188419,1
527,65,-0.1498393714,0.2992507517,1
527,97,0.1849125624,-1.360626698,1
527,129,0.3295224905,-1.467511892,1
527,161,1.113994837,-1.672485232,1
527,193,1.957193375,-1.573805094,1
527,225,0.4808683395,-3.126164436,1
527,257,-0.2587191463,-1.347349644,1
527,289,-0.4818472862,-1.054346085,1
527,321,-1.103122592,-0.2830376625,1
527,353,18.59077072,-4.029464722,1
527,385,-1.455986977,-0.4710463881,1
527,417,-1.48019135,-0.2949429452,1
527,449,-1.098926544,-0.6353279352,1
527,481,-0.8381966352,-0.7684528828,1
527,513,-1.41481626,-1.26814723,1
527,545,-1.950758219,-1.586024761,1
527,577,-1.699165821,-1.538957596,1
527,609,-1.056642175,-0.6606666446,1
527,641,-0.6642288566,0.4225955606,1
527,673,-0.5679864883,0.7935699224,1
527,705,-3.508818388,1.52236414,1
527,737,-3.568423271,-0.04521584511,1
527,769,-1.350520849,0.3065659404,1
527,801,-0.9077409506,0.5592606664,1
527,833,-0.2944366336,-0.3384098709,1
527,865,-0.1120060682,-1.418226957,1
527,897,-0.6192973852,-0.5147025585,1
527,929,-2.041661501,-0.1008039117,1
527,961,0.3544265628,0.3938613534,1
527,993,2.437192917,-0.1318500638,1
527,1025,1.970376015,-1.068429232,1
527,1057,1.042639256,-1.298759699,1
527,1089,2.211987019,-0.4253489971,1
527,1121,3.792488098,-0.6686565876,1
527,1153,6.247121334,-1.323797703,1
527,1185,5.776504993,-1.685575008,1
527,1217,4.244386196,-2.510220766,1
527,1249,3.751471043,-2.207323074,1
527,1281,3.115810871,-0.9696007371,1
527,1313,2.753038168,-0.5384527445,1
527,1345,2.622155666,-0.8789507151,1
527,1377,2.441492081,-1.306167126,1
527,1409,2.161126375,-0.1446276903,1
527,1441,1.474971652,-0.04924154282,1
527,1473,0.8932517767,-0.7116302848,1
527,1505,0.7549384832,-3.254381657,1
527,1537,0.4942476749,-3.157088995,1
527,1569,0.4827878773,-2.51845789,1
527,1601,-0.04748675227,-0.7124940157,1
527,1633,-0.8737082481,-0.1999418139,1
527,1665,-1.334935188,-0.4265460372,1
527,1697,-1.784654975,-0.9428157806,1
527,1729,-2.37965107,-0.9722703695,1
527,1761,-2.061349154,-1.106743336,1
527,1793,-1.796885848,-1.525896549,1
527,1825,-1.170627713,-0.5420039296,1
527,1857,0.4323353767,-0.4299532175,1
527,1889,2.116429567,-0.6051544547,1
527,1921,2.01686573,1.588827491,1
527,1953,1.515369058,1.160936832,1
527,1985,0.7757800817,1.477043509,1
527,2017,0.009986162186,-0.7175150514,1
559,33,-0.5909737349,0.3239692152,1
559,65,-0.5563421249,0.0341180414,1
559,97,0.2996955514,-0.1257131845,1
559,129,0.4160647988,-0.4093332291,1
559,161,0.4009987116,-1.20549202,1
559,193,0.06447464228,-1.393040657,1
559,225,-0.2713862062,-1.494259596,1
559,257,-0.9813623428,-2.428853035,1
559,289,-1.934619188,-3.894328594,1
559,321,-2.595714808,-1.328962803,1
559,353,-11.46020508,-6.780238152,1
559,385,-1.341711402,-1.281600714,1
559,417,-1.371287704,-0.1143033504,1
559,449,-0.7057904005,-1.324026227,1
559,481,-1.139988303,-1.520931005,1
559,513,-2.2865839,-1.487825036,1
559,545,-1.744021654,-2.577565193,1
559,577,-1.557887077,-1.716289282,1
559,609,-1.163472652,-0.9885821342,1
559,641,-1.176396728,-0.3572179675,1
559,673,-3.43807745,0.02593834698,1
559,705,-4.204710484,0.3661009669,1
559,737,-8.759675026,0.882981956,1
559,769,-3.24052763,-0.08481818438,1
559,801,-1.042620182,-0.1333595812,1
559,833,-0.1682632565,-0.869764626,1
559,865,0.1939943135,-0.9085637927,1
559,897,-0.1327341497,-0.6002146006,1
559,929,-18.91080856,2.813836336,1
559,961,1.468039989,0.04091587663,1
559,993,1.830705643,-0.2371648699,1
559,1025,1.696917772,0.4581443071,1
559,1057,1.158764601,-0.6062402725,1
559,1089,3.289860487,-0.2066848278,1
559,1121,4.96582222,0.3303608894,1
559,1153,5.122210979,-1.866227984,1
559,1185,4.802311897,-1.939182758,1
559,1217,3.981928349,-2.007484913,1
559,1249,2.884374142,-1.731073141,1
559,1281,2.31744957,-1.219429731,1
559,1313,2.116964579,-0.5789175034,1
559,1345,1.976135731,-0.4139095545,1
559,1377,1.482423544,-0.4302614927,1
559,1409,0.7673549652,-0.009436130524,1
559,1441,-0.2389830947,-0.9169682264,1
559,1473,-0.7722693682,-0.7808252573,1
559,1505,-1.669961691,-0.2539288998,1
559,1537,-1.240328074,-1.799014568,1
559,1569,-17.34312439,2.707304478,1
559,1601,-0.3376411796,-1.222612143,1
559,1633,-0.8316261172,-0.9618258476,1
559,1665,-1.144406438,-0.6340498924,1
559,1697,-1.533552051,-0.5537472367,1
559,1729,-1.52527523,-0.2629676163,1
559,1761,-1.225372672,-0.3015470803,1
559,1793,-1.982233167,-1.423269153,1
559,1825,-2.171060085,-0.5714405775,1
559,1857,-0.5622370243,-0.4363122582,1
559,1889,1.905589819,-0.6271524429,1
559,1921,-16.59382439,-9.801533699,1
559,1953,1.883680463,0.4842888415,1
559,1985,1.541316628,0.3796703517,1
559,2017,0.3167840242,-0.7974840403,1
591,33,-0.8347700834,0.9476793408,1
591,65,0.07325339317,-0.1669207066,1
591,97,1.087824821,-0.3729038835,1
591,129,0.9981445074,-0.6652978659,1
591,161,-0.4362198114,-1.026523113,1
591,193,-1.325527787,-1.173680186,1
591,225,-1.358924627,-1.201114416,1
591,257,-1.058848977,-2.13629508,1
591,289,-1.161067486,-3.412076712,1
591,321,-1.108627558,-1.475091934,1
591,353,-0.408429265,-0.9903380871,1
591,385,-1.715657592,-1.432753563,1
591,417,-1.814400434,-1.070718527,1
591,449,-1.556918502,-1.053419352,1
591,481,-1.543951631,-0.9020833969,1
591,513,-1.626435995,-1.10035038,1
591,545,-4.883029461,-9.903617859,1
591,577,-4.796854496,-9.871297836,1
591,609,-1.201509595,-2.427075386,1
591,641,-1.021642208,-1.290709972,1
591,673,-1.12641263,0.446762681,1
591,705,-0.5518796444,-0.405131191,1
591,737,-0.5361355543,-0.1835441887,1
591,769,-1.082779646,-0.3566176891,1
591,801,-0.7755109072,-1.046801805,1
591,833,-0.3052230477,-0.767753005,1
591,865,-0.1736456156,-0.489114821,1
591,897,-0.2729734778,-0.4369215369,1
591,929,1.611312389,0.02741426229,1
591,961,3.219236851,-0.187404424,1
591,993,2.251452923,-0.3448286951,1
591,1025,3.623291254,0.306807816,1
591,1057,3.835508823,0.4967564344,1
591,1089,2.983072519,-1.035553336,1
591,1121,1.69017458,-4.35487318,1
591,1153,2.285602093,-3.531844854,1
591,1185,4.71568203,-3.823416233,1
591,1217,2.752224684,-1.284220695,1
591,1249,1.60268712,-1.151064396,1
591,1281,1.426116705,-1.254906416,1
591,1313,1.354656816,-0.6173062921,1
591,1345,1.173907042,1.091745377,1
591,1377,0.2064731121,1.994847298,1
591,1409,-0.9279683828,-0.05383199453,1
591,1441,-1.647189856,-2.079130888,1
591,1473,-3.379236698,-2.293452024,1
591,1505,-5.043625832,-2.076821327,1
591,1537,-1.361221075,-0.9880027771,1
591,1569,0.16284132,-0.1674792767,1
591,1601,-0.1160086989,-2.030400038,1
591,1633,0.603557229,-1.788570762,1
591,1665,-0.2433128357,-0.8930613995,1
591,1697,-1.082815647,0.9727319479,1
591,1729,-1.417185426,0.3911837339,1
591,1761,-1.500024796,0.9748896956,1
591,1793,-2.779055119,0.1221607924,1
591,1825,-2.795012236,-1.588392735,1
591,1857,-0.3439474106,-0.7579539418,1
591,1889,-8.864315987,12.83327675,1
591,1921,2.161404371,-0.650606513,1
591,1953,2.376590729,-0.06932252645,1
591,1985,1.660353661,-0.4745011628,1
591,2017,0.3594974279,-0.6062216759,1
623,33,-0.4707189798,1.418525815,1
623,65,0.1691295207,-0.339651525,1
623,97,0.8042591214,-0.8722915053,1
623,129,1.341286063,-1.194465041,1
623,161,0.4292048216,-2.534247875,1
623,193,-0.79467839,-1.499973178,1
623,225,-1.307573438,-1.221842408,1
623,257,-1.039381027,-1.230443835,1
623,289,-0.6680384874,-0.9230662584,1
623,321,-0.5422954559,-1.747356415,1
623,353,-0.7832256556,-1.654686928,1
623,385,-0.9905993938,-2.044026852,1
623,417,-1.338897705,-2.791927338,1
623,449,-2.061074257,-1.852628469,1
623,481,-2.240477324,-1.456049323,1
623,513,-2.399965763,-1.537643194,1
623,545,-5.338564873,-9.004660606,1
623,577,-6.445533276,-7.604780674,1
623,609,-2.225572824,-3.084010601,1
623,641,-1.561761618,-1.868355393,1
623,673,-1.323712587,0.3766052723,1
623,705,-1.455475807,-0.2936674356,1
623,737,-0.9398601055,-0.6437340379,1
623,769,-0.7448726892,-1.048788786,1
623,801,-0.8623126149,-1.267978907,1
623,833,-0.6454924345,-0.7283278108,1
623,865,0.255975008,-0.4582860172,1
623,897,0.3777183294,-0.5791220069,1
623,929,1.747655869,-0.6994726062,1
623,961,2.059695244,-0.7803393006,1
623,993,1.134295583,-0.7270367146,1
623,1025,4.829686165,-0.5240072012,1
623,1057,0.7024200559,0.192624718,1
623,1089,-0.2713108659,-0.8024843931,1
623,1121,-0.2045752406,-1.522070527,1
623,1153,-0.03718775511,-2.716508865,1
623,1185,0.1296947598,-1.345371008,1
623,1217,1.130006552,-0.784140408,1
623,1249,0.9325905442,0.3981882334,1
623,1281,0.9649819136,-0.9206123948,1
623,1313,0.6079103947,-2.526825905,1
623,1345,0.1415832639,0.7809196711,1
623,1377,-0.8460689783,0.3030143976,1
623,1409,-2.433722734,-0.4583916068,1
623,1441,-2.712029457,-2.051107407,1
623,1473,-3.017399073,-3.510924101,1
623,1505,-3.134856701,-3.434809208,1
623,1537,-1.764788389,-1.320805907,1
623,1569,-0.5379181504,-0.5540550947,1
623,1601,-0.4294975102,-3.095132828,1
623,1633,1.077934146,-4.075517654,1
623,1665,19.10071182,1.613003731,1
623,1697,5.419593334,-16.97113609,1
623,1729,-2.370500803,0.9147141576,1
623,1761,-2.060881138,1.466904163,1
623,1793,-2.383974791,1.887203455,1
623,1825,-2.745428801,0.05168409646,1
623,1857,-1.855909348,-0.1444319189,1
623,1889,-0.3724448085,-0.1166718006,1
623,1921,1.537377834,-0.7732490301,1
623,1953,1.952690482,-1.082870364,1
623,1985,1.68881619,-0.8698792458,1
623,2017,0.7994853258,-0.3844116032,1
655,33,-0.3446230888,1.611094236,1
655,65,-0.1016316637,-0.197073549,1
655,97,0.3064004779,-1.576083183,1
655,129,0.774725318,-1.475491047,1
655,161,0.1800246686,-1.879410267,1
655,193,-1.432173491,-2.790680647,1
655,225,-3.073020458,-1.367935419,1
655,257,-1.791897655,0.9141317606,1
655,289,-0.8969339132,-1.212492824,1
655,321,-0.9532490969,-1.913188219,1
655,353,-1.65208292,-2.064491749,1
655,385,-1.536769629,-2.454307556,1
655,417,-1.529571533,-3.432943344,1
655,449,-2.062612295,-2.451300621,1
655,481,-2.331687927,-2.046225786,1
655,513,-2.936166525,-2.009501219,1
655,545,-3.407737255,-2.604435205,1
655,577,-2.393157005,-3.832762718,1
655,609,-2.198177814,-2.956154346,1
655,641,-1.630572677,-2.020250082,1
655,673,-1.534319043,-0.9916133881,1
655,705,-2.389684677,-0.2996239662,1
655,737,-2.978946447,-2.308862686,1
655,769,-2.563611746,-3.85063386,1
655,801,-1.511034369,-1.436141729,1
655,833,-12.48199177,11.27048969,1
655,865,0.3086972237,-0.5884933472,1
655,897,1.126315832,-0.654188931,1
655,929,1.65692997,-1.459861279,1
655,961,1.405277491,-1.342261076,1
655,993,1.666313767,-1.736797333,1
655,1025,0.7036937475,-0.9830507636,1
655,1057,-0.3776587844,-0.7445991039,1
655,1089,-3.659157276,-0.3935867548,1
655,1121,-2.619390726,-1.28169477,1
655,1153,-0.5756310821,-1.869152188,1
655,1185,-0.2444652915,-0.984569788,1
655,1217,0.3779585958,-0.6816849709,1
655,1249,3.625686884,-4.353356361,1
655,1281,-18.63216019,2.58941412,1
655,1313,-2.638980389,-20.88270187,1
655,1345,-0.6101691723,-0.9631209373,1
655,1377,-1.144843578,-1.323509693,1
655,1409,-2.556934834,-1.410540104,1
655,1441,-4.86667347,-3.379710197,1
655,1473,-2.639445305,-4.362223625,1
655,1505,-1.976444244,-2.090085983,1
655,1537,-1.642482996,-1.202623606,1
655,1569,-0.9179981947,-0.6702851057,1
655,1601,-0.3310835361,-3.887060642,1
655,1633,0.1058025658,-4.482555866,1
655,1665,0.6787068248,-3.099336147,1
655,1697,-0.9354596138,-1.873832703,1
655,1729,-1.573001146,-0.1744030714,1
655,1761,-1.651041031,0.6833359599,1
655,1793,-2.048230648,0.03487661481,1
655,1825,-2.124119282,0.0006935596466,1
655,1857,-1.154063702,0.3485484719,1
655,1889,-0.2765700519,-0.2994535863,1
655,1921,0.2670291662,-0.4824097157,1
655,1953,0.6423826218,-1.455639958,1
655,1985,1.348387122,-0.9119338989,1
655,2017,2.221826315,-0.2392561734,1
687,33,-0.060767591,1.962110758,1
687,65,-0.1624684036,-0.01376017369,1
687,97,-0.1612575352,-1.929664731,1
687,129,-0.3125895858,-2.547332764,1
687,161,-0.2436726689,-1.654529095,1
687,193,0.1620671749,-1.954305887,1
687,225,-5.828001976,-16.4295845,1
687,257,-0.6545921564,-4.14325428,1
687,289,0.1331810951,-3.813346624,1
687,321,-1.34934473,-2.185636044,1
687,353,-2.424827337,-2.937998533,1
687,385,-1.924649715,-2.895044088,1
687,417,-1.422028661,-2.808921576,1
687,449,-2.35108304,-2.367184162,1
687,481,-2.982814312,-2.47526741,1
687,513,-3.368855715,-2.031247854,1
687,545,-3.344453812,-1.638692379,1
687,577,-1.742794037,-4.406363487,1
687,609,-2.288473606,-2.817727804,1
687,641,-1.711930752,-2.185786963,1
687,673,-1.681053281,-1.94322753,1
687,705,-2.222543716,-2.190327168,1
687,737,-2.659899473,-2.718971252,1
687,769,-2.814855576,-3.678947449,1
687,801,-2.426179886,-1.611538649,1
687,833,-1.415135741,-0.4792826176,1
687,865,-0.793636322,-0.1582018733,1
687,897,-0.4168220162,-0.2239339054,1
687,929,1.668694735,-0.395702064,1
687,961,1.095588207,-0.7624391317,1
687,993,0.9568603039,-1.63105011,1
687,1025,0.309676826,-0.7017169595,1
687,1057,-0.7654215097,-0.9566963911,1
687,1089,-0.7459662557,-0.5834446549,1
687,1121,-0.9961064458,-1.393879652,1
687,1153,0.03290980682,-2.424829483,1
687,1185,-0.3143489957,-1.306440711,1
687,1217,-0.3373425603,-0.7293099165,1
687,1249,-0.07843354344,-0.5156211853,1
687,1281,6.468187809,-7.261875153,1
687,1313,-4.716929436,-19.28704071,1
687,1345,-1.461474419,-2.304325104,1
687,1377,-1.76119256,-5.174771786,1
687,1409,-2.888118744,-3.003426075,1
687,1441,-5.119756222,-2.332661629,1
687,1473,-5.034710884,-0.6573601961,1
687,1505,-2.576467991,-0.5914953351,1
687,1537,-3.074516773,-0.6535633206,1
687,1569,-1.577575207,-1.277179956,1
687,1601,-0.6084291339,-2.531407356,1
687,1633,-0.2500172853,-2.847366095,1
687,1665,-0.1274952888,-2.960840464,1
687,1697,-0.1108866036,-2.997714996,1
687,1729,-0.5306357145,-1.190950394,1
687,1761,-1.406369448,-1.005300045,1
687,1793,-0.9207904339,-1.953335643,1
687,1825,-0.6657097936,-1.514355183,1
687,1857,-0.5409743786,-0.3395103216,1
687,1889,-0.1730157137,-0.4599734545,1
687,1921,-0.02909716964,-0.7046089172,1
687,1953,0.4805437326,-0.7717810273,1
687,1985,1.635080695,-0.7429221869,1
687,2017,1.133366585,-0.1333216429,1
719,33,0.1258580983,2.436498642,1
719,65,-0.3055249751,0.007949389517,1
719,97,-0.9031334519,-2.009561777,1
719,129,-1.021145582,-2.453963757,1
719,161,-0.7206219435,-2.547116041,1
719,193,-14.29684925,12.65111256,1
719,225,-1.191167831,-2.931898117,1
719,257,-1.156303406,-4.096796989,1
719,289,-1.407265306,-3.766052485,1
719,321,13.72127628,-14.79545784,1
719,353,-3.586264372,-2.857109308,1
719,385,-2.183727264,-3.148816109,1
719,417,-1.768306613,-2.891235113,1
719,449,-2.435213089,-2.793956757,1
719,481,-3.182597876,-3.034239292,1
719,513,-3.384627581,-2.68908453,1
719,545,-3.081680298,-2.153191805,1
719,577,-3.760775805,-3.185506105,1
719,609,-3.299999714,-3.026517868,1
719,641,-2.555332422,-3.064781189,1
719,673,-2.541418076,-2.59962225,1
719,705,-2.726968527,-2.341653824,1
719,737,-3.180958033,-2.106295347,1
