PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 63, filenames: A:[63]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[64]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1153,-1.053887725,0.6015312076,1
367,1185,-2.746006966,0.4211070538,1
367,1217,-4.127369881,0.7379329205,1
367,1249,-5.526061058,1.176502824,1
367,1281,-4.186896324,0.5152814388,1
367,1313,-3.240084887,-0.3951419592,1
367,1345,-2.733419657,-1.734262705,1
367,1377,-2.099653006,-2.493943453,1
367,1409,-1.370005727,-3.15439105,1
367,1441,-1.51246655,-2.541153431,1
367,1473,-1.379253507,-1.690179467,1
367,1505,0.1308857799,-2.058356762,1
367,1537,-0.1210615039,-4.852797985,1
367,1569,0.467341423,-4.521630287,1
367,1601,0.9207947254,-3.403945684,1
367,1633,0.5715574622,-2.240386486,1
367,1665,0.09676003456,-0.5628490448,1
367,1697,-0.2621296048,-1.606650949,1
367,1729,-0.5953463316,-2.026242733,1
367,1761,-0.5795516968,-2.186124325,1
367,1793,-0.6591415405,-1.900695801,1
367,1825,-0.5965312719,-2.270356178,1
367,1857,-0.0066408813,-0.9449653029,1
367,1889,-0.207351476,0.004587054253,1
367,1921,-0.4230177402,0.3011281788,1
367,1953,-0.2088683844,0.369857043,1
367,1985,0.08454543352,0.2172066867,1
367,2017,-0.1338707805,-1.678569198,1
399,33,1.413724661,0.1243586838,1
399,65,1.220546842,2.581826448,1
399,97,1.773127079,1.742943406,1
399,129,1.56114769,0.8884302378,1
399,161,1.336070776,-0.09187665582,1
399,193,1.262188911,-0.9617589712,1
399,225,1.322588682,-0.8903777599,1
399,257,0.2503949404,-0.994866848,1
399,289,0.6504776478,-1.549387097,1
399,321,1.993932366,-2.605214596,1
399,353,1.665957689,-3.485327721,1
399,385,-0.03791475296,-4.304411411,1
399,417,0.2639999986,-4.062497139,1
399,449,0.363991797,-3.462114096,1
399,481,-0.02139222622,-2.596817255,1
399,513,-0.04518073797,-2.245830536,1
399,545,0.4814540744,-2.93346405,1
399,577,1.531157017,-2.730930567,1
399,609,1.287871242,-2.179715395,1
399,641,1.069706321,-2.372848272,1
399,673,7.426826,16.33194542,1
399,705,0.5025966763,-2.793444872,1
399,737,-10.88606358,-17.34265709,1
399,769,-1.032619357,15.01611042,1
399,801,1.690207958,-0.9688670635,1
399,833,0.4972068071,-2.299297571,1
399,865,0.4230484962,-2.547880173,1
399,897,0.07251977921,-1.519526482,1
399,929,-1.099048615,-0.9853794575,1
399,961,-0.8264387846,-0.4452978373,1
399,993,0.2073544264,-0.7352633476,1
399,1025,0.4453291893,-1.922389269,1
399,1057,0.4993441999,-1.412581444,1
399,1089,-0.6435134411,-1.721899033,1
399,1121,-1.632211685,-0.6191462278,1
399,1153,-1.347544432,0.4896465242,1
399,1185,-2.866893291,1.84175992,1
399,1217,-4.259908199,3.22196722,1
399,1249,-4.450589657,0.3951631784,1
399,1281,-2.993134975,-0.3815283775,1
399,1313,-2.515897751,-0.6416230202,1
399,1345,-1.777077913,-1.870508671,1
399,1377,-1.349230528,-3.138968229,1
399,1409,-1.593455791,-3.516292572,1
399,1441,-1.79978466,-2.247101068,1
399,1473,-1.368561029,-1.468623042,1
399,1505,-0.6442701817,-1.725541711,1
399,1537,-0.7789690495,-4.387619019,1
399,1569,0.431948334,-3.144193172,1
399,1601,0.5060301423,-2.597692728,1
399,1633,-0.168012023,-2.062351942,1
399,1665,-0.3541758358,-1.616351843,1
399,1697,0.2917575538,-1.78449595,1
399,1729,0.4534047246,-1.776593447,1
399,1761,0.2794084847,-1.884988427,1
399,1793,-0.5659698248,-1.672622085,1
399,1825,-0.4021255672,-2.115734816,1
399,1857,-0.3994263113,-1.226293206,1
399,1889,0.07336872816,-0.3400839567,1
399,1921,-0.138714537,-0.2295936048,1
399,1953,-0.161143899,-0.583586216,1
399,1985,0.01977297664,-0.3720374107,1
399,2017,-0.7397384644,-1.085808396,1
431,33,0.4100692272,0.306607157,1
431,65,-0.246645093,1.484216452,1
431,97,1.039232373,0.6054340005,1
431,129,1.949915409,-0.06955571473,1
431,161,1.240436316,-0.5011264682,1
431,193,1.361506462,-0.5797935128,1
431,225,2.340690613,-1.194664955,1
431,257,5.963615417,-5.89149189,1
431,289,-3.068235397,9.215836525,1
431,321,-11.24497223,-2.865471601,1
431,353,1.188595176,-4.723952293,1
431,385,0.8648192883,-3.757816553,1
431,417,1.410157204,-4.020675659,1
431,449,0.9263609052,-3.28898263,1
431,481,0.9152675867,-2.864655733,1
431,513,1.852392435,-2.401456118,1
431,545,2.059834957,-2.063865662,1
431,577,1.903929353,-2.035916805,1
431,609,2.136906385,-1.585555077,1
431,641,1.191791654,-2.153605461,1
431,673,0.8794844151,-2.00604105,1
431,705,0.6310987473,-2.220469236,1
431,737,1.307200193,-3.669924736,1
431,769,3.256382465,-2.781713724,1
431,801,9.602828026,15.36136627,1
431,833,0.5150819421,-3.1973176,1
431,865,1.029517531,-3.347966194,1
431,897,0.5607330203,-2.012785912,1
431,929,0.01459339261,-2.106780767,1
431,961,-0.5557882786,-0.7798329592,1
431,993,-1.544643998,-0.8512039185,1
431,1025,-1.112719774,-1.115758896,1
431,1057,-0.5407159328,-0.4155767262,1
431,1089,-1.400083184,-1.130795479,1
431,1121,-1.104128599,-0.738116622,1
431,1153,-1.052346706,1.12540102,1
431,1185,-2.046742439,0.446282655,1
431,1217,-2.727020264,0.024518013,1
431,1249,-2.410577297,-0.6290377975,1
431,1281,-2.121522903,-0.6855080128,1
431,1313,-1.675499082,-0.6955200434,1
431,1345,-1.045583844,-1.335901499,1
431,1377,-0.6899365187,-1.845346689,1
431,1409,-0.5344714522,-1.843526125,1
431,1441,-0.548769176,-1.592502952,1
431,1473,-0.799087882,-1.174581885,1
431,1505,-0.9920064807,-1.332834959,1
431,1537,-0.7853193283,-1.605074763,1
431,1569,0.7716322541,-1.478440762,1
431,1601,0.5201284885,-1.903277397,1
431,1633,-0.5750182271,-1.774348736,1
431,1665,-0.6637987494,-1.428267121,1
431,1697,0.4479489625,0.4948381186,1
431,1729,1.296196699,-1.304407001,1
431,1761,1.074684978,-1.472348571,1
431,1793,0.5517695546,-1.476151466,1
431,1825,-0.6218900084,-1.691901803,1
431,1857,-1.337482691,-1.484151483,1
431,1889,0.1720588356,-0.7971946001,1
431,1921,-0.06151517481,-0.6731010079,1
431,1953,0.02396991849,-0.9557843804,1
431,1985,0.2316212058,-1.017131567,1
431,2017,-0.4686185122,-0.4402834475,1
463,33,0.193582058,0.5409891009,1
463,65,-1.001373768,0.1964053661,1
463,97,0.5505203009,-0.7704769969,1
463,129,1.500242472,-1.311675072,1
463,161,11.5941267,-2.567394733,1
463,193,1.528017282,-0.3449326754,1
463,225,2.367836475,-0.5788025856,1
463,257,2.572994232,-1.255823016,1
463,289,4.925668716,-20.47905731,1
463,321,3.784346819,-11.78160667,1
463,353,-11.97640038,11.75169277,1
463,385,1.60522294,-3.63110137,1
463,417,1.425400257,-3.273803949,1
463,449,1.025932074,-2.645188093,1
463,481,1.125156879,-2.297352552,1
463,513,2.870124817,-2.610781908,1
463,545,2.524230242,-2.242520571,1
463,577,1.625888109,-2.147166491,1
463,609,1.471228838,-1.96009016,1
463,641,1.040705681,-1.445615649,1
463,673,0.9308619499,-1.471089363,1
463,705,1.117135167,-1.563053727,1
463,737,1.223884225,-2.312705994,1
463,769,0.8656989336,-2.790628433,1
463,801,-0.6349402666,-3.381460428,1
463,833,0.5914342403,-3.615930796,1
463,865,-18.70897102,0.7043981552,1
463,897,1.230329037,-3.806780338,1
463,929,1.481528282,-3.595643997,1
463,961,0.2275415957,-1.606233358,1
463,993,-0.6843392849,-1.33954072,1
463,1025,-1.418441296,-0.915569663,1
463,1057,-0.4599368274,0.4313998818,1
463,1089,-0.2929902375,0.6929092407,1
463,1121,-0.280403316,0.6287389994,1
463,1153,-0.03238296509,0.8342209458,1
463,1185,-0.490418911,-0.3194886446,1
463,1217,-1.217150331,-0.9128856659,1
463,1249,-0.9393064976,-1.538749456,1
463,1281,-0.8977463245,-1.628144264,1
463,1313,-1.078698874,-1.704323173,1
463,1345,-0.7697774768,-1.404284477,1
463,1377,-0.2513577342,-0.5411347151,1
463,1409,0.07466334105,-0.2224339247,1
463,1441,-0.008897781372,-1.199502707,1
463,1473,-0.234277606,-0.873444438,1
463,1505,-0.6332608461,-1.118837357,1
463,1537,-0.3712255955,-0.7491407394,1
463,1569,0.7878810763,0.1033869982,1
463,1601,0.0590711832,-1.425289154,1
463,1633,0.0005568265915,-1.972651124,1
463,1665,-0.4259767234,-1.275916934,1
463,1697,0.4102631509,0.2415034771,1
463,1729,2.655537605,-1.590977311,1
463,1761,1.538581014,-1.7234689,1
463,1793,0.6120331287,-1.621702075,1
463,1825,-0.2358688116,-1.448629141,1
463,1857,-0.01530364901,-1.021361589,1
463,1889,0.5187538862,-0.8643906116,1
463,1921,0.041063115,-0.7058827877,1
463,1953,0.0545437932,-1.204728127,1
463,1985,-0.02797213197,-2.263091087,1
463,2017,-0.2016385794,-0.04855173826,1
495,33,1.042118311,0.5230315924,1
495,65,0.3422284722,-1.213731289,1
495,97,-0.1862650514,-0.9143234491,1
495,129,0.7446153164,-0.5039935708,1
495,161,1.780730963,-0.08823865652,1
495,193,2.031707287,-0.6564477682,1
495,225,1.940579176,-1.544247866,1
495,257,1.258308887,-2.284946203,1
495,289,1.7507236,-2.040772438,1
495,321,1.346996546,-3.411489964,1
495,353,1.318521976,-4.168865204,1
495,385,2.152579784,-4.01039505,1
495,417,1.892793775,-3.503552198,1
495,449,1.139022946,-1.862294436,1
495,481,0.7640733719,-1.942872047,1
495,513,1.162751675,-2.449478865,1
495,545,1.503349543,-2.321587801,1
495,577,1.187546372,-2.110965967,1
495,609,1.008813977,-1.956999063,1
495,641,1.08428669,-1.065232038,1
495,673,1.026243329,-1.149663925,1
495,705,0.9092408419,-1.251216054,1
495,737,0.8914273977,-1.315841556,1
495,769,1.089303493,-1.877527475,1
495,801,0.5766217709,-2.381604671,1
495,833,1.110758543,-2.084419727,1
495,865,1.093594313,-2.09810257,1
495,897,0.4586769342,-2.734242678,1
495,929,1.957402468,-3.745708227,1
495,961,0.5141942501,-2.4416008,1
495,993,-0.1382438838,-1.804359794,1
495,1025,0.06180462241,-0.929489255,1
495,1057,0.584046483,0.3285035789,1
495,1089,0.3334695101,0.9815411568,1
495,1121,0.3305750489,0.790035367,1
495,1153,1.054947019,0.7156598568,1
495,1185,0.6149376035,-0.6827007532,1
495,1217,-0.1132297218,-1.213904381,1
495,1249,0.3025872707,-1.831190467,1
495,1281,-0.247867614,-1.832120895,1
495,1313,-0.9857811332,-2.509451866,1
495,1345,-0.5222603083,-1.774085879,1
495,1377,-0.06899657845,-0.671859622,1
495,1409,-0.2221258581,-0.7529549599,1
495,1441,-0.2418272197,-1.221160412,1
495,1473,0.4626999497,-1.326923609,1
495,1505,-0.4695590436,-1.043545485,1
495,1537,-0.4352781177,-0.4285174608,1
495,1569,-0.7008514404,-0.7070326805,1
495,1601,-0.9078938961,-0.8901158571,1
495,1633,-0.7390539646,-1.246748328,1
495,1665,-1.183833838,-1.709859252,1
495,1697,0.5881303549,-2.344113588,1
495,1729,1.863284588,-1.801785707,1
495,1761,1.998299599,-1.40147233,1
495,1793,0.8571458459,-0.9652286768,1
495,1825,0.2003786415,-0.6253669858,1
495,1857,0.6591470838,-0.2707596421,1
495,1889,0.1441392004,-0.6982753277,1
495,1921,-0.2484308481,-1.038564205,1
495,1953,-0.5144816637,-1.168119907,1
495,1985,-1.243624687,-3.845222235,1
495,2017,-0.7095228434,0.003105729818,1
527,33,-0.01815128326,0.462802887,1
527,65,0.1780549288,-1.096600175,1
527,97,-0.7295287251,-0.5057939291,1
527,129,0.7185692787,-0.2330478132,1
527,161,2.624753237,0.2225500345,1
527,193,2.924198627,-0.5856860876,1
527,225,1.816663027,-2.06247282,1
527,257,1.275857568,-2.229402542,1
527,289,1.030991077,-2.022643089,1
527,321,0.5485665798,-2.95928216,1
527,353,0.9992947578,-3.886791945,1
527,385,1.041183829,-3.844791651,1
527,417,0.8336766958,-3.397695065,1
527,449,1.067040443,-0.9387655258,1
527,481,0.9399258494,-1.588044643,1
527,513,1.07051003,-2.478900671,1
527,545,1.387927055,-2.430259943,1
527,577,1.234462976,-2.369978189,1
527,609,0.9452280998,-1.986813307,1
527,641,1.263624668,-1.568019986,1
527,673,1.146615386,-0.969029665,1
527,705,1.015730739,-1.501128197,1
527,737,1.7159338,-1.133230805,1
527,769,2.708932877,-1.344757915,1
527,801,1.971556902,-1.828685164,1
527,833,1.737705708,-1.634063244,1
527,865,1.469551682,-1.833997965,1
527,897,1.144313574,-2.407858849,1
527,929,1.672783017,-3.518494844,1
527,961,0.9572138786,-3.108886003,1
527,993,0.02225083113,-2.563537359,1
527,1025,-0.3152460158,-1.194777608,1
527,1057,0.5372481346,-0.03881055117,1
527,1089,0.5835790038,0.3133433163,1
527,1121,0.9374232292,-0.01550427079,1
527,1153,1.519037604,-0.2221003771,1
527,1185,0.4260810614,-0.9066407681,1
527,1217,0.7018938065,-1.513831496,1
527,1249,0.8433457017,-1.688486695,1
527,1281,-0.007083058357,-1.73449564,1
527,1313,-0.6692842245,-2.018581867,1
527,1345,0.02663087845,-0.8365023136,1
527,1377,0.5732623339,-0.008462190628,1
527,1409,-2.287295103,-1.516405344,1
527,1441,-0.4029244781,-1.717516303,1
527,1473,0.5634783506,-1.046772957,1
527,1505,-0.2298935652,-0.6365919113,1
527,1537,-0.6131454706,-0.6264452338,1
527,1569,-0.8595981598,-0.5655069351,1
527,1601,-1.200328708,-0.5157271624,1
527,1633,-1.30984056,-1.507702112,1
527,1665,-0.8445794582,-2.604776621,1
527,1697,0.3779447675,-2.929776907,1
527,1729,0.8052023649,-2.35062027,1
527,1761,0.4652314782,-1.966569185,1
527,1793,-0.1334593892,-1.503693938,1
527,1825,-0.427097261,-0.8186531067,1
527,1857,-0.2225345969,-0.7821427584,1
527,1889,-0.6731853485,-0.9461081624,1
527,1921,-0.4225828648,-1.117173553,1
527,1953,-1.052282095,-1.041564465,1
527,1985,-1.533681035,-2.009076118,1
527,2017,-0.2207992077,-0.07089078426,1
559,33,-1.005498052,1.032960653,1
559,65,0.1471968889,-0.9331153035,1
559,97,9.327301025,-6.228778839,1
559,129,1.583237767,-0.3362172842,1
559,161,2.18757844,0.3501139581,1
559,193,2.239161491,-0.5784015656,1
559,225,1.451089859,-1.370939493,1
559,257,1.294329047,-1.492108345,1
559,289,0.6024882197,-1.844234705,1
559,321,0.09677505493,-2.416776419,1
559,353,0.7884644866,-2.982055902,1
559,385,0.65588063,-3.089238167,1
559,417,-0.5708685517,-2.538766623,1
559,449,-0.08134621382,0.9509646893,1
559,481,0.6900644302,0.7986347675,1
559,513,2.658157825,-1.750168204,1
559,545,2.959722042,-2.639188051,1
559,577,2.251612663,-2.45932436,1
559,609,1.672696471,-2.023834944,1
559,641,1.733668804,-2.22476244,1
559,673,1.383487821,-1.985689163,1
559,705,0.7786121368,-1.73888588,1
559,737,1.647488594,-1.186825156,1
559,769,2.312979937,-1.054620504,1
559,801,2.771605015,-1.70697701,1
559,833,-11.93969631,-15.10735321,1
559,865,2.463142872,-1.923992634,1
559,897,2.750859022,-2.537740946,1
559,929,2.465807676,-3.659751654,1
559,961,1.204123259,-3.405125856,1
559,993,0.4581871629,-4.161345005,1
559,1025,-0.4798822105,-2.449343204,1
559,1057,0.7111203671,-0.5148646832,1
559,1089,1.110418081,-0.09380125999,1
559,1121,0.9229206443,-0.4998699427,1
559,1153,0.4440430999,-0.6595837474,1
559,1185,0.4282553196,-0.8110259771,1
559,1217,0.752502799,-1.129470348,1
559,1249,0.6915909052,-1.256298304,1
559,1281,0.06317993999,-0.6954786777,1
559,1313,-0.4065930247,-1.343381882,1
559,1345,-0.1841843128,-2.223817348,1
559,1377,-2.234828472,-2.475394249,1
559,1409,-2.735085249,-2.732431173,1
559,1441,0.1154206395,-3.397130013,1
559,1473,1.889747858,-2.013861418,1
559,1505,-0.3900575638,-1.322168827,1
559,1537,-0.06716406345,-0.5975307226,1
559,1569,-0.5347595215,-0.6100988388,1
559,1601,-1.583223701,-1.53304708,1
559,1633,-1.116102695,-2.231817722,1
559,1665,-0.7422798872,-3.298607349,1
559,1697,-0.6583058834,-3.251525402,1
559,1729,-0.3327386379,-2.966253519,1
559,1761,-0.3689610362,-2.675494909,1
559,1793,-0.7084659338,-2.516580105,1
559,1825,-0.4348772466,-1.189670086,1
559,1857,0.4171690941,-1.135117054,1
559,1889,0.386254251,-1.367761731,1
559,1921,-0.3410493135,-0.9509195089,1
559,1953,-0.7498124838,-0.7623217106,1
559,1985,-1.052366614,-1.064662695,1
559,2017,0.255112946,-0.2876336575,1
591,33,-0.07611250877,1.680601835,1
591,65,-17.25355148,6.429402828,1
591,97,2.012900114,-1.642346263,1
591,129,2.489933729,-1.311706662,1
591,161,2.279109955,-0.1804248095,1
591,193,1.156439066,0.0111310482,1
591,225,1.575647593,-1.013851643,1
591,257,2.026101112,-1.234436035,1
591,289,1.020060539,-1.879214287,1
591,321,0.3950053453,-2.257294416,1
591,353,0.792465508,-2.479440212,1
591,385,1.145917058,-2.637881756,1
591,417,-0.3787583709,-2.248526335,1
591,449,-1.143500328,1.262531996,1
591,481,-0.7311710119,1.407582521,1
591,513,-1.491649866,-0.1304960251,1
591,545,3.55447793,-2.539285183,1
591,577,2.845959187,-2.472848654,1
591,609,1.933086395,-2.85774827,1
591,641,1.24521327,-3.566091537,1
591,673,0.4631085396,-2.17703867,1
591,705,0.001193165779,-1.218899488,1
591,737,1.710620165,-0.6298826933,1
591,769,2.043595552,-1.529424906,1
591,801,1.998050451,-1.956147552,1
591,833,1.520012975,-2.377606392,1
591,865,0.9851859808,-1.480635881,1
591,897,1.751361251,-1.686192274,1
591,929,2.217583656,-2.376691341,1
591,961,2.204086542,-1.611447096,1
591,993,0.7851217985,-1.534565806,1
591,1025,-0.6716350913,-1.278106332,1
591,1057,-0.9606881142,-0.9291408062,1
591,1089,-0.7124716043,-0.7180263996,1
591,1121,-0.6760416031,-0.6934067607,1
591,1153,-0.4612076581,-0.5406146049,1
591,1185,-0.1818810999,-0.4832918644,1
591,1217,-0.1394818127,-0.6011022329,1
591,1249,-1.061533928,0.6944451928,1
591,1281,-1.651319265,-1.020561695,1
591,1313,-0.6029623747,-3.410231829,1
591,1345,-0.9805636406,-4.432886124,1
591,1377,-2.917699814,-2.940084696,1
591,1409,-2.879623175,-3.059204817,1
591,1441,-0.7935466766,-4.019270897,1
591,1473,-0.1255108118,-3.703432083,1
591,1505,-0.7191619873,-1.630199552,1
591,1537,0.3741545677,-0.2401183844,1
591,1569,-1.950728297,-1.200451851,1
591,1601,-1.965408802,-2.621809244,1
591,1633,-1.088645935,-2.966999292,1
591,1665,-1.674609065,-4.040881157,1
591,1697,-1.36967361,-3.266186953,1
591,1729,-0.6136051416,-3.161916733,1
591,1761,0.000432536006,-3.592261791,1
591,1793,0.5913500786,-2.534710646,1
591,1825,0.4475895762,-1.436033487,1
591,1857,1.165807009,-1.334477425,1
591,1889,1.006194234,-3.652082443,1
591,1921,-0.213845402,-1.118676662,1
591,1953,-0.4539844394,-1.304078698,1
591,1985,-0.3140741885,-1.470917225,1
591,2017,1.327553511,-0.352380991,1
623,33,1.0400846,1.76792407,1
623,65,1.692692518,-2.57911849,1
623,97,1.475188017,-1.793419361,1
623,129,2.007311106,-1.291351318,1
623,161,2.119880915,-0.6170526743,1
623,193,0.2945170403,-0.5580052733,1
623,225,1.167844176,-1.758685708,1
623,257,1.98425436,-2.109062672,1
623,289,1.01638329,-2.605161667,1
623,321,0.9958897829,-2.560846329,1
623,353,1.255132079,-2.520104647,1
623,385,1.053589344,-2.618828773,1
623,417,0.9219762087,-3.40222311,1
623,449,2.788597345,-3.214794397,1
623,481,-0.163770318,-0.6162838936,1
623,513,0.04003989697,-1.225918055,1
623,545,3.697637796,-2.654622316,1
623,577,2.989456177,-3.162341833,1
623,609,1.647442579,-3.3357234,1
623,641,1.066075325,-3.842947721,1
623,673,0.8259203434,-2.269545078,1
623,705,0.7275146246,-1.417382836,1
623,737,1.466576099,-0.5035672188,1
623,769,1.857567787,-1.356169462,1
623,801,1.736623883,-1.853131533,1
623,833,1.274784088,-2.046110153,1
623,865,1.053346038,-1.44479847,1
623,897,1.214460135,-0.4153140783,1
623,929,1.210265517,-1.144137979,1
623,961,1.662375689,-1.106014729,1
623,993,0.9818147421,-0.5334063768,1
623,1025,-0.8829396963,-1.029798865,1
623,1057,-1.458670378,-1.072484732,1
623,1089,-1.29166007,-0.7006040812,1
623,1121,-1.375043511,-0.8063815236,1
623,1153,-1.013721228,-0.5415667295,1
623,1185,-0.8206712604,-0.5102924109,1
623,1217,-0.7128300667,-0.6657243967,1
623,1249,-1.56869626,-0.5647455454,1
623,1281,-2.833376408,-2.359243393,1
623,1313,-1.649675369,-4.640500546,1
623,1345,-1.371613145,-3.948702574,1
623,1377,-0.959728837,-2.520640373,1
623,1409,-1.189184666,-2.510144711,1
623,1441,-1.040685415,-3.561360836,1
623,1473,-0.6486355662,-3.121707678,1
623,1505,-0.3944191337,-1.66809094,1
623,1537,-0.999694109,-1.614738226,1
623,1569,-2.678740978,-1.839622259,1
623,1601,-2.87455368,-2.355407238,1
623,1633,-2.714653969,-3.234848976,1
623,1665,-2.392161369,-3.452246904,1
623,1697,-1.273631811,-2.504882097,1
623,1729,-0.8723783493,-2.561954021,1
623,1761,0.06403744966,-3.063256264,1
623,1793,0.5509233475,-2.113790989,1
623,1825,0.4630719125,-1.508082986,1
623,1857,0.5686086416,-1.266349912,1
623,1889,0.1532886624,-1.719971776,1
623,1921,-0.1107154712,-1.657968402,1
623,1953,-0.413918227,-1.535087705,1
623,1985,0.1715703011,-1.092576265,1
623,2017,1.613770723,-0.3668092191,1
655,33,3.396478891,1.661903858,1
655,65,2.467695236,-1.26228714,1
655,97,1.864995003,-3.365490437,1
655,129,1.849430919,-1.502681136,1
655,161,1.867495775,-0.3109802604,1
655,193,0.138500452,-1.060361624,1
655,225,1.038085341,-1.520671606,1
655,257,1.511886954,-1.720015764,1
655,289,0.8934961557,-2.955523968,1
655,321,1.736699224,-2.975706816,1
655,353,2.503188848,-2.908238411,1
655,385,1.919340372,-3.050443411,1
655,417,2.162521124,-5.520774364,1
655,449,2.789601326,-5.814504147,1
655,481,1.124232411,-2.197171926,1
655,513,1.937103152,-1.956185818,1
655,545,2.536334515,-2.624431372,1
655,577,2.287770271,-3.164380312,1
655,609,2.01363039,-3.076342583,1
655,641,2.265263557,-2.911962509,1
655,673,2.007209301,-2.38579607,1
655,705,1.866263151,-2.744018793,1
655,737,1.685917974,-1.951245785,1
655,769,4.431015015,-19.00918961,1
655,801,1.564406514,-2.413007975,1
655,833,1.29716742,-2.002326965,1
655,865,1.362110376,-1.740975738,1
655,897,0.3511454463,-1.511772156,1
655,929,0.4505506158,-1.065711737,1
655,961,0.5942941904,-0.9170372486,1
655,993,0.3211795688,-0.5155806541,1
655,1025,0.06593969464,-1.641991377,1
655,1057,-0.5451479554,-1.504846811,1
655,1089,-1.136547685,-1.171776891,1
655,1121,-1.12004447,-1.1021626,1
655,1153,-1.18356359,-0.7814078331,1
655,1185,-1.221385956,-0.622416079,1
655,1217,-1.101272225,-0.7168098092,1
655,1249,0.6121960878,-1.210379362,1
655,1281,-2.911783695,-2.534802675,1
655,1313,-5.347988605,-4.367044926,1
655,1345,-3.504316092,-4.003097534,1
655,1377,-1.410974026,-3.717017651,1
655,1409,-1.095986009,-3.973097563,1
655,1441,-0.9151110053,-4.202527046,1
655,1473,-0.6538429856,-3.237891436,1
655,1505,0.2055025697,-1.88812685,1
655,1537,0.2018244267,-1.989636421,1
655,1569,-0.6993302107,-1.880904078,1
655,1601,-1.494552135,-1.561508894,1
655,1633,-1.559024215,-0.4650216103,1
655,1665,-1.062648416,-0.907428503,1
655,1697,-0.8010157943,-0.9349514246,1
655,1729,-1.367180824,-1.852064848,1
655,1761,-11.57340813,1.966617346,1
655,1793,0.7720851898,-1.69606328,1
655,1825,0.836869359,-1.826247215,1
655,1857,0.380776763,-1.959852576,1
655,1889,0.01036816835,15.52719688,1
655,1921,0.05513361841,-1.798157334,1
655,1953,-0.5018937588,-1.536056161,1
655,1985,0.02213300765,-1.021215439,1
655,2017,0.9551720619,-0.2472022772,1
687,33,-0.7601526976,1.354290366,1
687,65,0.808518827,-0.9230382442,1
687,97,2.2225914,-2.776765823,1
687,129,1.669089794,-2.211657047,1
687,161,1.099968314,-1.280233026,1
687,193,0.6021562815,-1.321982622,1
687,225,-2.756468296,14.33527565,1
687,257,1.476958275,-0.6363396645,1
687,289,1.217459321,-2.428639412,1
687,321,1.833634734,-3.867872477,1
687,353,2.023255825,-3.29284811,1
687,385,1.692317843,-3.542172432,1
687,417,1.944536924,-6.631012917,1
687,449,3.08953619,-7.235183716,1
687,481,0.8521944284,-4.062603474,1
687,513,1.183506131,-2.637542725,1
687,545,0.9229898453,-3.053534269,1
687,577,1.582993984,-3.65152216,1
687,609,2.617764473,-3.122619867,1
687,641,2.193343639,-1.93956995,1
687,673,1.93984127,-2.539381504,1
687,705,1.50346446,-4.362510204,1
687,737,1.31716609,-4.287178516,1
687,769,-17.16404915,3.650452137,1
687,801,1.120469451,-3.743575335,1
687,833,0.05994474888,-1.599990964,1
687,865,0.5339173079,-1.405451417,1
687,897,0.03919540346,-1.500402331,1
687,929,-0.2928372622,-1.112016559,1
687,961,0.04625244439,-0.990857482,1
687,993,0.396443069,-0.8935531378,1
687,1025,0.3570168912,-1.819669247,1
687,1057,-0.248635143,-1.428235173,1
687,1089,-1.157249451,-1.239059925,1
687,1121,-1.415753722,-1.086776495,1
687,1153,-1.487360477,-0.9498953819,1
687,1185,-1.655338645,-0.7257393003,1
687,1217,-1.339352608,-0.7238125205,1
687,1249,0.1157207489,-1.129866958,1
687,1281,-3.288023472,-2.631943226,1
687,1313,-2.996060371,-2.168424845,1
687,1345,-2.327445984,-3.864127636,1
687,1377,-3.030794144,-3.606799603,1
687,1409,-1.850456476,-3.123403072,1
687,1441,-0.2989875674,-4.28624773,1
687,1473,-0.07734674215,-1.559766412,1
687,1505,0.3165048361,-1.461772799,1
687,1537,0.9194760323,-1.75971067,1
687,1569,0.6185042858,-1.020007133,1
687,1601,0.1710556149,-0.2537697554,1
687,1633,0.2897896469,1.226921797,1
687,1665,0.8597283363,0.3940466642,1
687,1697,0.8672028184,-0.5972736478,1
687,1729,0.5817616582,-1.676368475,1
687,1761,0.6673421264,-1.802080512,1
687,1793,0.7289258838,-1.532157779,1
687,1825,0.6786446571,-1.964144826,1
687,1857,0.6382519007,-2.325891256,1
687,1889,-0.187300235,-1.735539317,1
687,1921,-1.073348522,-3.057513714,1
687,1953,-0.2667644918,-1.463861465,1
687,1985,0.3855209351,-1.630875707,1
687,2017,0.6616568565,-0.6775374413,1
719,33,-0.1035410762,0.9870769978,1
719,65,0.245125711,-1.731265068,1
719,97,1.157400012,-0.2631822824,1
719,129,1.926359892,-0.01221930981,1
719,161,2.103819132,-0.4435700178,1
719,193,1.350440145,-1.207193375,1
719,225,1.654486895,-1.327738643,1
719,257,0.9355131388,-1.431623697,1
719,289,0.3853571415,-1.969521523,1
719,321,0.8451949358,-3.08221817,1
719,353,1.602148294,-3.15554142,1
719,385,2.322589874,-3.495020866,1
719,417,1.269878864,-4.431890011,1
719,449,1.149334311,-4.756333351,1
719,481,1.314483047,-5.307868481,1
719,513,0.8840389252,-4.386559963,1
