PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 30, filenames: A:[30]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[31]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
719,65,-0.1681824923,-0.3347976208,1
719,97,-0.5957311392,-0.9986364841,1
719,129,-1.692287087,-1.403613329,1
719,161,-2.422483921,-2.84841466,1
719,193,-1.981974244,-2.151605129,1
719,225,-2.711422443,-0.9011945724,1
719,257,17.20840645,6.18433094,1
719,289,17.90939903,5.904305458,1
719,321,19.45379829,-3.626605988,1
719,353,-15.14990139,10.13010597,1
719,385,0.08948272467,-2.847342968,1
719,417,-0.4072661102,-1.77221632,1
719,449,-0.3470965624,-1.285475492,1
719,481,-0.3081469536,0.4950504303,1
719,513,-0.07147741318,-0.2281060219,1
719,545,0.3115369678,-1.351807714,1
719,577,1.053929567,-1.272155523,1
719,609,1.852725506,-1.264618397,1
719,641,2.482158184,-1.052131772,1
719,673,2.66150403,-0.4526811838,1
719,705,2.232585669,-0.7726194859,1
719,737,1.762733936,-1.16094625,1
719,769,1.145642877,-1.420283437,1
719,801,0.6676092148,-2.367322206,1
719,833,0.6014617085,-2.65311265,1
719,865,0.8386749029,-2.099349499,1
719,897,2.001254797,-1.257894874,1
719,929,1.930938244,-1.578380227,1
719,961,0.2953431904,-1.366640687,1
719,993,-0.9930437803,-1.535426736,1
719,1025,-0.9454417229,-1.383691311,1
719,1057,-0.5216288567,-1.142372131,1
719,1089,-0.4977273941,-1.137245893,1
719,1121,-0.4899202585,-1.74085319,1
719,1153,-0.235701561,-1.646406651,1
719,1185,-0.4448059797,-1.591060996,1
719,1217,-0.4424949884,-1.431762934,1
719,1249,-0.386105299,-1.452275753,1
719,1281,-0.3185969591,-1.404723763,1
719,1313,-0.6075363755,-1.130307555,1
719,1345,-0.7531538606,-0.5932935476,1
719,1377,-0.3215484619,0.08948230743,1
719,1409,-0.2897853255,-0.9039570093,1
719,1441,-0.4993960261,-1.885873556,1
719,1473,-0.1841937304,-1.768963218,1
719,1505,0.7532936335,-1.049102545,1
719,1537,-0.06338453293,-1.241281986,1
719,1569,-0.5628775358,-1.190411091,1
719,1601,-1.54925108,-0.9875446558,1
719,1633,-1.124041319,-1.344545484,1
719,1665,-1.49263382,-2.121256828,1
719,1697,-0.6219542027,-1.959579468,1
719,1729,0.6162399054,-1.658819795,1
719,1761,-1.305259109,-1.322108984,1
719,1793,-2.895940065,-2.007273197,1
719,1825,-1.666239262,-1.754009247,1
719,1857,-0.6969680786,-1.260010839,1
719,1889,-0.9172338247,-1.475323558,1
719,1921,-0.5978000164,-0.7911397219,1
719,1953,-0.6982731819,-0.5938758254,1
719,1985,-2.082644701,-0.4047941864,1
719,2017,-2.433482647,-0.08245249093,1
751,33,-1.547080755,1.028230071,1
751,65,-0.2124704123,-0.6666112542,1
751,97,-0.5313714743,-0.3885914087,1
751,129,-2.049353361,-0.3718929291,1
751,161,-2.908329964,-2.745218277,1
751,193,-0.4521843195,-2.182035446,1
751,225,-0.6264506578,-1.079137444,1
751,257,14.39897728,5.085794449,1
751,289,3.098110914,-1.073015332,1
751,321,6.380844116,1.158955097,1
751,353,0.1875218749,-0.5691632032,1
751,385,0.09660941362,-1.942430973,1
751,417,-0.6982828379,-2.074988842,1
751,449,-0.6641821265,-2.273549318,1
751,481,-0.7695014477,-1.768364191,1
751,513,-0.9983070493,-1.65902245,1
751,545,-0.3741503358,-1.8588624,1
751,577,0.4467208683,-1.521370888,1
751,609,1.078508735,-1.45324266,1
751,641,1.42753613,-0.9862195253,1
751,673,1.485133529,1.122593641,1
751,705,0.9160088301,-0.5193179846,1
751,737,1.381486297,-0.8967721462,1
751,769,0.8508554101,-1.752738833,1
751,801,0.1541118622,-2.741208553,1
751,833,0.5619196892,-3.080578327,1
751,865,1.061439276,-2.653405666,1
751,897,0.7635403872,-1.874104023,1
751,929,0.3609134257,-1.81229949,1
751,961,-0.04028588533,-2.101493359,1
751,993,-0.7226634026,-2.198139191,1
751,1025,-0.7972589731,-1.891099811,1
751,1057,-0.4197176993,-1.640331626,1
751,1089,-0.2800413966,-2.013608217,1
751,1121,-0.1556723714,-1.93152535,1
751,1153,0.2030044794,-1.797091722,1
751,1185,-0.1576110721,-1.73280406,1
751,1217,-0.2138674855,-1.598503232,1
751,1249,-0.2791608274,-1.689983726,1
751,1281,-1.178036451,-1.792932868,1
751,1313,-1.030094862,-1.596200466,1
751,1345,-1.085857391,-1.595734477,1
751,1377,-0.8821858764,-0.7105286121,1
751,1409,0.02613264322,-1.774704695,1
751,1441,-1.053918719,-1.956737757,1
751,1473,-0.4633152187,-1.142602086,1
751,1505,0.1269146502,-1.394797325,1
751,1537,0.501333952,-0.9290057421,1
751,1569,-0.1568844914,-0.5892438889,1
751,1601,-0.3437860608,-0.7373702526,1
751,1633,0.1551744044,-0.4460558891,1
751,1665,-0.3220131099,-0.7234325409,1
751,1697,-0.1231664419,-1.076705694,1
751,1729,-0.4538074732,-1.288934231,1
751,1761,-1.451280117,-2.086308479,1
751,1793,-3.208728552,-1.942477345,1
751,1825,-1.077852488,-1.240957618,1
751,1857,0.2697863579,-1.238244295,1
751,1889,-0.2509450912,-1.460967064,1
751,1921,-0.3420053124,-0.7857298255,1
751,1953,-0.08877491951,0.01255553961,1
751,1985,-1.399762034,-0.06195527315,1
751,2017,-1.970736861,-0.007452428341,1
783,33,-2.47491765,0.01526856422,1
783,65,-1.505633831,-3.246118307,1
783,97,-1.739925146,-1.240343332,1
783,129,-3.016230822,-1.295701742,1
783,161,-2.91334796,-1.708860993,1
783,193,-0.7243909836,-1.634824038,1
783,225,0.2544337511,-2.031348228,1
783,257,0.6868935823,-2.682125092,1
783,289,0.01696169376,-1.654370785,1
783,321,-2.335935831,-1.435103178,1
783,353,-1.210003495,-1.492759228,1
783,385,-0.8870646954,-1.806381464,1
783,417,-1.301338434,-2.246428013,1
783,449,-1.170394897,-2.834095478,1
783,481,-1.409654856,-3.263942242,1
783,513,-2.461970329,-3.158394814,1
783,545,-2.616108656,-2.967535496,1
783,577,-1.147834897,-2.652353287,1
783,609,-0.1511148214,-2.700770378,1
783,641,0.7157361507,-2.040616035,1
783,673,1.196296692,0.3588995934,1
783,705,1.249658585,-0.2198827267,1
783,737,1.036955953,-0.5816936493,1
783,769,0.5735617876,-1.747978449,1
783,801,0.07156559825,-2.994274855,1
783,833,0.1219044626,-3.367168665,1
783,865,0.418835789,-3.028606415,1
783,897,0.9650063515,-2.302778244,1
783,929,0.3956531882,-2.014161825,1
783,961,-0.2208826244,-2.438952446,1
783,993,-0.6649893522,-3.019339085,1
783,1025,-0.6270042658,-2.106212854,1
783,1057,-0.3405401409,-1.795825243,1
783,1089,-0.111466229,-1.572438359,1
783,1121,0.1736497581,-1.922994971,1
783,1153,0.207686305,-1.887523055,1
783,1185,0.2954616547,-1.857144952,1
783,1217,0.3621174097,-3.714548111,1
783,1249,0.3894081116,-3.466881275,1
783,1281,-1.890657783,-1.387050033,1
783,1313,-0.4402436614,-1.339403152,1
783,1345,-0.4439429641,-2.394426823,1
783,1377,-0.3834787011,-4.595944881,1
783,1409,-0.6304396391,-2.005598783,1
783,1441,0.05326254666,-0.818567276,1
783,1473,0.2870084643,-1.053552747,1
783,1505,0.2347926795,-1.002704978,1
783,1537,0.4174431264,-0.9125772715,1
783,1569,0.4333340526,-0.7771126032,1
783,1601,1.037478685,-0.8507478833,1
783,1633,1.028694153,0.5748618245,1
783,1665,0.7166856527,-0.1946064234,1
783,1697,0.5264908075,-0.8584401608,1
783,1729,-0.6488835812,-0.9875679016,1
783,1761,-1.70074749,-2.252565861,1
783,1793,-2.941575527,-2.162947655,1
783,1825,-0.5880345106,-1.376323938,1
783,1857,0.02995914221,-0.8639748096,1
783,1889,0.1758765578,-0.6585642099,1
783,1921,0.3750495613,-1.238536596,1
783,1953,0.4023455679,-0.292773068,1
783,1985,-0.04616802931,0.2749139667,1
783,2017,-0.5664883852,0.2439698279,1
815,33,-2.038092375,0.2013328671,1
815,65,-1.566681027,-1.410991788,1
815,97,-2.289386749,-0.2112255692,1
815,129,-2.553915977,-1.010113955,1
815,161,-1.892316818,-1.670743585,1
815,193,-1.521882534,-2.069957495,1
815,225,-1.251717329,-3.225378752,1
815,257,-0.9947181344,-3.734222412,1
815,289,-1.048915267,-2.981174231,1
815,321,-1.157701254,-2.625115633,1
815,353,-1.206600189,-2.727222204,1
815,385,-1.553109765,-2.554497004,1
815,417,-2.397865772,-2.478516102,1
815,449,-2.271365166,-3.228111267,1
815,481,-1.977841139,-3.662897587,1
815,513,-2.068426132,-3.698483229,1
815,545,-1.556659102,-3.246405363,1
815,577,-1.398623228,-2.682981253,1
815,609,-1.364372492,-2.538891077,1
815,641,0.04414460063,-2.417841434,1
815,673,0.9403586388,0.4991374016,1
815,705,1.086191654,0.3991684616,1
815,737,0.4190915823,-0.2183288932,1
815,769,-0.08430917561,-0.8555650711,1
815,801,-0.1276631653,-2.838978529,1
815,833,-0.2127532065,-3.613293886,1
815,865,-0.0374340117,-3.331976414,1
815,897,0.343295604,-2.553461552,1
815,929,-0.1146693528,-2.2312603,1
815,961,-0.6190571785,-3.6755476,1
815,993,-0.5823910236,-2.536494493,1
815,1025,-0.1245961785,-2.160207033,1
815,1057,0.4668408632,-2.418454409,1
815,1089,0.3135093153,-1.984673977,1
815,1121,0.2430861741,-1.962980032,1
815,1153,0.115440689,-1.948213339,1
815,1185,0.04107170179,-2.071695566,1
815,1217,0.1688542515,-3.293110847,1
815,1249,0.4996641874,-2.275193214,1
815,1281,0.4022990465,-0.5424427986,1
815,1313,-0.04123389721,-1.246442318,1
815,1345,-0.2072815299,-2.64399147,1
815,1377,-0.1857150197,-4.41397953,1
815,1409,-0.5704934001,-3.508924961,1
815,1441,0.5883783102,-1.495673895,1
815,1473,0.9728853703,-1.20592308,1
815,1505,0.4453209043,-0.8683483601,1
815,1537,1.388779879,-1.566588759,1
815,1569,1.221910477,-3.300024271,1
815,1601,0.7006756663,-1.22105062,1
815,1633,0.7798200846,0.30083251,1
815,1665,1.194890261,-0.1489064097,1
815,1697,0.6617890596,-0.2875863314,1
815,1729,0.07794892788,-1.247603059,1
815,1761,0.6955076456,-2.014855385,1
815,1793,0.5950776339,-2.687146664,1
815,1825,0.6852211952,-2.436248779,1
815,1857,0.2006943524,-1.049052477,1
815,1889,0.06955813617,-0.9311718345,1
815,1921,0.8277925253,-2.47565794,1
815,1953,0.5518460274,-0.7431998849,1
815,1985,0.3052850366,-0.1329653263,1
815,2017,0.3364062905,-0.00725273788,1
847,33,-2.044312477,0.4134887457,1
847,65,-2.44225955,-0.5687475204,1
847,97,-2.500332832,-0.6218628287,1
847,129,-2.245955944,-1.244104862,1
847,161,-3.001577854,-1.620271444,1
847,193,-2.901507139,-1.945711851,1
847,225,-1.260492206,-4.60550642,1
847,257,-1.196372747,-4.609715939,1
847,289,-1.296144843,-3.767211676,1
847,321,-1.114382505,-3.45503068,1
847,353,-1.254825592,-3.370843887,1
847,385,-1.657836199,-3.24003911,1
847,417,-3.992524624,-2.701794147,1
847,449,-2.735757828,-2.992868423,1
847,481,-2.339470387,-2.941639423,1
847,513,-1.981815338,-2.793103456,1
847,545,-1.840015411,-2.094738007,1
847,577,-1.680392504,-1.729963303,1
847,609,-1.67137599,-1.506544352,1
847,641,-0.2271794081,-0.9785801172,1
847,673,1.420236588,0.9373037815,1
847,705,0.7773320079,0.6183711886,1
847,737,-0.1240282059,-1.172356844,1
847,769,-3.990402699,-1.924069524,1
847,801,-0.4114995301,-2.583997965,1
847,833,-0.03699287772,-3.344210625,1
847,865,-0.1878443509,-3.270124912,1
847,897,-0.8115799427,-2.70480895,1
847,929,-0.6685196757,-2.712255955,1
847,961,-0.4039502442,-2.296279907,1
847,993,-0.1174265742,-2.242281675,1
847,1025,0.2029009759,-2.135458469,1
847,1057,0.4902066886,-2.363158941,1
847,1089,0.6414826512,-2.239431381,1
847,1121,0.2938624024,-2.023501396,1
847,1153,0.4065449238,-2.099176645,1
847,1185,0.5646133423,-2.59580946,1
847,1217,0.2348440588,-3.854805946,1
847,1249,0.1918367147,-3.357361794,1
847,1281,0.4599520266,-2.617118835,1
847,1313,0.09092840552,-1.466562986,1
847,1345,-0.5983692408,-2.258129597,1
847,1377,-0.2195782065,-3.641030073,1
847,1409,-0.2731802464,-4.3580513,1
847,1441,0.1121274382,-2.084789038,1
847,1473,0.3143913746,-1.161237478,1
847,1505,0.3977068067,-1.109702349,1
847,1537,0.5732735395,-2.98180294,1
847,1569,0.196667701,-5.374328613,1
847,1601,0.2021737099,-3.784307003,1
847,1633,0.4016777575,-1.462685823,1
847,1665,-0.009578585625,0.1373898983,1
847,1697,0.3522462249,0.2769300938,1
847,1729,0.92170614,-1.557909846,1
847,1761,1.370892286,-2.953640223,1
847,1793,0.6947811842,-3.56509304,1
847,1825,0.4452238679,-2.561745167,1
847,1857,0.6042057276,-1.066203356,1
847,1889,-0.5285082459,-1.084025025,1
847,1921,0.3977081776,-1.248040438,1
847,1953,0.9097878933,-0.6765807867,1
847,1985,0.927272737,-0.3264660835,1
847,2017,0.5790624022,-0.5157075524,1
879,33,-3.121021986,1.070735455,1
879,65,-2.498414278,-1.454953909,1
879,97,-2.146026134,-1.400002718,1
879,129,-1.862419844,-1.290928841,1
879,161,-3.078509808,-0.4369007349,1
879,193,-18.90305138,8.34294796,1
879,225,-18.99608612,0.9793291092,1
879,257,-1.25496769,-3.523229599,1
879,289,-1.23865962,-4.063067436,1
879,321,-1.420547485,-3.93127799,1
879,353,-1.418059587,-2.952202797,1
879,385,-2.270757198,-3.458829641,1
879,417,-3.551808357,-3.192797899,1
879,449,-2.660206318,-2.237804174,1
879,481,-2.506509066,-1.826549053,1
879,513,-3.584170103,-2.519508839,1
879,545,-2.419341087,-1.490475297,1
879,577,-1.691830873,-0.3375464678,1
879,609,-0.9115176201,-1.259637117,1
879,641,0.002271458507,-1.209132314,1
879,673,0.2231316566,-1.143291235,1
879,705,-0.8924769163,-1.563752651,1
879,737,-0.5028714538,-1.542892456,1
879,769,-1.181329489,-1.515587687,1
879,801,-0.9300740361,-1.745080471,1
879,833,0.1557528675,-2.277368307,1
879,865,0.3314791322,-2.930468321,1
879,897,-0.06307548285,-3.101260185,1
879,929,0.0348187536,-3.273180723,1
879,961,0.09845988452,-0.7942308187,1
879,993,0.425814271,-0.4774442911,1
879,1025,0.4816310108,-2.020736933,1
879,1057,0.5439280272,-2.166340828,1
879,1089,0.4223005176,-2.257075787,1
879,1121,0.3100903928,-2.130779505,1
879,1153,0.2636265159,-2.021535397,1
879,1185,0.2608360648,-2.29984045,1
879,1217,0.3149735928,-4.432002068,1
879,1249,-0.001292020082,-4.411775589,1
879,1281,0.3406876922,-3.991559505,1
879,1313,-0.066058442,-2.405323505,1
879,1345,-0.2533367872,-2.094866037,1
879,1377,0.09426726401,-2.911220312,1
879,1409,0.004441827536,-2.913943052,1
879,1441,0.1178151667,-2.006909847,1
879,1473,0.3634216785,-1.483811855,1
879,1505,0.3976359367,-2.060101509,1
879,1537,0.3024855554,-3.000234842,1
879,1569,0.4678934216,-5.330352306,1
879,1601,0.5009543896,-4.531980515,1
879,1633,0.7983561754,-2.480854511,1
879,1665,0.0442353785,-0.3032817841,1
879,1697,0.08296537399,-0.1048367023,1
879,1729,1.219538927,-1.952148795,1
879,1761,1.334985495,-2.565950394,1
879,1793,0.06498169899,-2.722085238,1
879,1825,-0.321734488,-2.171643972,1
879,1857,-0.07642814517,-2.189600945,1
879,1889,-0.5778511167,-1.814427018,1
879,1921,0.454475522,-1.43974328,1
879,1953,1.665714383,-0.8193689585,1
879,1985,1.267174959,-0.121537149,1
879,2017,-0.2066677809,-0.4794768095,1
911,33,-3.280387402,1.984157562,1
911,65,-2.503418922,-0.7578151226,1
911,97,-1.650737047,-1.557604074,1
911,129,-1.017931461,-0.7376711369,1
911,161,-2.935839891,8.458848953,1
911,193,-20.11167145,6.827069283,1
911,225,-20.95547867,4.2146101,1
911,257,-2.256934404,-2.983929634,1
911,289,-1.637919307,-3.587572098,1
911,321,-1.581775308,-3.533673763,1
911,353,-2.272561789,-2.876458883,1
911,385,-3.267027378,-3.393950701,1
911,417,-3.968223095,-4.093164921,1
911,449,-2.717092276,-2.820426226,1
911,481,-2.42178154,-3.202579498,1
911,513,-1.677807689,-2.872466564,1
911,545,-1.091328979,-1.607299209,1
911,577,-1.070915937,-1.200481176,1
911,609,-0.05665445328,-1.433852553,1
911,641,1.012427568,-1.483106971,1
911,673,0.2441223264,-1.406852007,1
911,705,-0.3209173679,-1.085498929,1
911,737,-0.5443227291,-0.5375747681,1
911,769,-1.15472579,-1.244498014,1
911,801,-0.7161633372,-1.021826267,1
911,833,-0.05951945484,-1.856692314,1
911,865,0.5430993438,-2.576681137,1
911,897,0.8570378423,-2.464992046,1
911,929,1.060246468,0.0110616684,1
911,961,1.641998529,1.168716073,1
911,993,0.7816923857,0.9761892557,1
911,1025,0.5961767435,-1.308814287,1
911,1057,0.5910230279,-2.004354954,1
911,1089,0.4278288782,-2.147899151,1
911,1121,0.3717771173,-2.492406607,1
911,1153,0.3907615244,-2.101403236,1
911,1185,0.345828712,-1.689669728,1
911,1217,0.1322702169,-2.311669827,1
911,1249,-0.1569920182,-5.375937939,1
911,1281,-0.2869411707,-5.382756233,1
911,1313,-0.9837961197,-3.6968081,1
911,1345,-1.254750729,-2.087069988,1
911,1377,0.6284765005,-1.2236166,1
911,1409,0.8845860958,-2.30104208,1
911,1441,0.9209005833,-2.078293085,1
911,1473,1.379886866,-1.956120372,1
911,1505,0.8274490833,-2.218218565,1
911,1537,0.4529598057,-1.77033186,1
911,1569,0.8878449202,-2.370979786,1
911,1601,1.113703489,-3.147714615,1
911,1633,0.4895350039,-2.541773319,1
911,1665,0.1021193564,-1.658149719,1
911,1697,0.1090212762,-3.37686491,1
911,1729,0.7539098263,-5.004733562,1
911,1761,1.157801986,-1.936291695,1
911,1793,0.2366817892,-1.832334638,1
911,1825,-3.51318264,17.69400024,1
911,1857,1.121742725,-3.776408434,1
911,1889,1.703328848,-3.88979578,1
911,1921,1.228408933,-1.906659126,1
911,1953,1.177242517,-2.738323212,1
911,1985,0.3934917748,-0.868640542,1
911,2017,-1.10318172,0.0435782671,1
943,33,-2.716259956,2.503739357,1
943,65,-2.952965021,-2.055333138,1
943,97,-1.716277361,-2.395184278,1
943,129,-1.379548073,-2.396734953,1
943,161,-2.612446308,-2.309645176,1
943,193,-2.81458354,-3.352875948,1
943,225,-3.400755167,-3.197140932,1
943,257,-4.038913727,-4.577828884,1
943,289,-2.478805542,-4.855957031,1
943,321,-1.992976904,-3.816057682,1
943,353,-2.68892765,-3.660476923,1
943,385,-2.459178925,-3.312101841,1
943,417,-2.055164099,-3.453588009,1
943,449,-2.79665947,-3.756123543,1
943,481,-2.307143688,-5.441437721,1
943,513,-0.8704888821,-4.008068085,1
943,545,-0.8056437373,-2.296664,1
943,577,-0.7004301548,-1.977832675,1
943,609,0.8364034295,-1.948771477,1
943,641,1.778013468,-1.984839082,1
943,673,0.8097800016,-1.800182581,1
943,705,0.1346860826,-1.022380829,1
943,737,-0.1926505864,-0.4794492722,1
943,769,-0.331975013,-0.9171009064,1
943,801,-0.2000659704,-0.506921649,1
943,833,0.09356559068,-1.50769043,1
943,865,0.8336302042,-2.374128342,1
943,897,1.941751003,-2.164630651,1
943,929,2.095411301,-1.554934502,1
943,961,1.113242984,-0.01565790176,1
943,993,0.3027393222,0.139991641,1
943,1025,0.8668366671,-0.9113848209,1
943,1057,0.3236431479,-1.82881403,1
943,1089,0.3017175794,-1.969501615,1
943,1121,0.4766904712,-2.451781511,1
943,1153,0.6204900146,-2.075828075,1
943,1185,0.648357749,-1.567312598,1
943,1217,0.2165171504,-2.007574081,1
943,1249,-0.983777225,-7.178764343,1
943,1281,-0.6569014788,-6.321937084,1
943,1313,-1.420590281,-3.488191366,1
943,1345,-0.7573033571,-1.873540878,1
943,1377,0.9028344154,-1.52490592,1
943,1409,2.957843781,-2.067434311,1
943,1441,2.302464485,-2.159529686,1
943,1473,1.295086741,-2.055963516,1
943,1505,0.5720957518,-2.139203072,1
943,1537,-0.4688102901,-1.261428356,1
943,1569,-0.2873034477,-1.170540929,1
943,1601,1.396708608,-1.918966293,1
943,1633,0.7703065872,-2.116341114,1
943,1665,0.5568547845,-1.686569929,1
943,1697,0.4413344264,-2.147901058,1
943,1729,0.5894025564,-3.608778954,1
943,1761,0.3968849778,-1.311254978,1
943,1793,0.3823165298,-1.32200098,1
943,1825,0.5400954485,-1.436825752,1
943,1857,0.7269611359,-2.769985676,1
943,1889,1.280249119,-1.893054128,1
943,1921,2.160891056,-2.425768852,1
943,1953,1.377639294,-1.70868814,1
943,1985,0.120044142,-0.4571672678,1
943,2017,-0.9714012146,0.02313387394,1
975,33,-3.268777847,2.42168498,1
975,65,-2.352994204,-1.547626138,1
975,97,-2.091396809,-1.856985569,1
975,129,-2.417094469,-2.511332273,1
975,161,-2.653146029,-2.573786736,1
975,193,-2.346948385,-1.928154707,1
975,225,-2.226534367,-1.989774704,1
975,257,-2.287994623,-4.274735451,1
975,289,-3.38010025,-5.972146511,1
975,321,-3.07753849,-4.333719254,1
975,353,-2.124518871,-4.072596073,1
975,385,-0.3043123484,-3.864994049,1
975,417,-0.8813905716,-4.37741375,1
975,449,-1.953797102,-4.505942822,1
975,481,-2.153463364,-5.303908348,1
975,513,-1.595005035,-5.069631577,1
975,545,-2.748387575,-2.446722984,1
975,577,-2.741165161,-2.008323669,1
975,609,-0.1150763184,-2.26724267,1
975,641,0.6650756598,-2.426261425,1
975,673,0.8731107712,-2.416469574,1
975,705,0.7842496634,-1.961602449,1
975,737,0.9542088509,-1.167233944,1
975,769,0.8310596943,0.1353875399,1
975,801,0.7738170624,1.179310322,1
975,833,0.3052476346,0.06577026844,1
975,865,0.7034024,-1.744309783,1
975,897,0.9527972937,-2.312880278,1
975,929,1.688966036,-1.825865865,1
975,961,1.346136928,-0.5745171309,1
975,993,0.7571464777,-0.1467018127,1
975,1025,0.7127688527,-1.806251407,1
975,1057,0.6626685262,-1.817342997,1
975,1089,0.6707183719,-1.789201379,1
975,1121,1.01201129,-1.802476406,1
975,1153,1.20678997,-1.714255571,1
975,1185,1.302128553,-1.60410738,1
975,1217,0.9913885593,-1.82611537,1
975,1249,-0.1340138614,-5.973320007,1
975,1281,-1.357126474,-4.078020096,1
975,1313,-1.307374239,-2.437253714,1
975,1345,-1.150274754,-2.328813314,1
975,1377,0.3135165572,-1.472196579,1
975,1409,2.034725189,-0.813233614,1
975,1441,2.351243496,-2.178697586,1
975,1473,1.838488936,-3.355741978,1
975,1505,0.3545255661,-3.950297594,1
975,1537,-0.6042220592,-2.044697046,1
975,1569,0.4489558935,-1.674047112,1
975,1601,1.836898804,-2.90851593,1
975,1633,1.021444559,-2.102824926,1
975,1665,0.9098675251,-1.712471008,1
975,1697,0.6981134415,-2.052403927,1
975,1729,0.8951843977,-2.618667603,1
975,1761,0.5951786637,-0.658377409,1
975,1793,0.3994222879,-1.041174293,1
975,1825,0.6251813769,-1.330691457,1
975,1857,0.7449067831,-1.597192883,1
975,1889,1.174157023,-1.283941031,1
975,1921,1.211348295,-1.207466006,1
975,1953,0.7934817076,-1.220494032,1
975,1985,-0.07975178957,-0.6171649694,1
975,2017,-0.37821877,-0.3249233365,1
1007,33,-1.180933475,2.105150938,1
1007,65,-1.254936099,-0.4301140904,1
1007,97,-2.643060207,-0.4860079288,1
1007,129,-3.391382456,-0.6760212183,1
1007,161,-2.585465431,-0.7422379255,1
1007,193,-2.49775362,-1.020957947,1
1007,225,-3.552313805,-0.2365272045,1
1007,257,17.3031826,-4.492412567,1
1007,289,-2.097289324,-5.21330452,1
1007,321,-3.456433535,-4.503964424,1
1007,353,-3.283608198,-1.736402035,1
1007,385,-1.087783337,-4.891601563,1
1007,417,-0.9339632988,-5.848211288,1
1007,449,-1.253119946,-5.525993824,1
1007,481,-19.99582291,2.401774883,1
1007,513,-1.850614429,-5.655761719,1
1007,545,-3.173880577,-2.750434637,1
1007,577,-2.139020443,-1.868331909,1
1007,609,-0.9597586989,-2.284224033,1
1007,641,0.7207295299,-2.714687824,1
1007,673,1.266419172,-2.788007736,1
1007,705,1.947818279,-1.958090067,1
1007,737,2.331556797,-0.8290780783,1
1007,769,2.060092926,-0.02866593003,1
1007,801,1.09811008,1.095636964,1
1007,833,-0.7304477692,-0.06946265697,1
1007,865,-1.000663757,-1.02241385,1
1007,897,-0.01291066408,-1.589888215,1
1007,929,1.224881053,-1.889410615,1
1007,961,2.426282406,-2.412057877,1
1007,993,1.572747707,-1.737637281,1
1007,1025,0.8776848912,-1.880135059,1
1007,1057,0.9497468472,-1.823044062,1
1007,1089,0.8208458424,-1.888235331,1
1007,1121,0.8958091736,-1.688287973,1
1007,1153,1.035557747,-1.605524659,1
1007,1185,1.055856705,-1.678014159,1
1007,1217,0.9378589392,-1.951461077,1
1007,1249,0.5654818416,-4.506877899,1
1007,1281,-0.6550078392,-3.487903118,1
1007,1313,-0.5565512776,-2.40936017,1
1007,1345,-0.1804885864,-2.834236383,1
1007,1377,-1.368531704,-1.926550388,1
1007,1409,0.02453625202,-2.009154797,1
1007,1441,1.560735822,-2.871084929,1
1007,1473,1.266057611,-2.970017672,1
1007,1505,0.6446902752,-3.585184574,1
1007,1537,0.6269174814,-1.798654437,1
1007,1569,1.108603358,-1.545596123,1
1007,1601,1.909142375,-2.531175613,1
1007,1633,1.246207356,-2.237429619,1
1007,1665,1.140289068,-1.866961002,1
1007,1697,1.263351917,-2.764143229,1
1007,1729,1.087206125,-3.007776737,1
1007,1761,1.013433576,-1.548469067,1
1007,1793,1.016917706,-1.260787249,1
1007,1825,0.995675087,-1.509935737,1
1007,1857,0.8577439785,-1.902435184,1
1007,1889,0.8532384038,-1.451982498,1
1007,1921,0.2344803512,-0.9423537254,1
1007,1953,-0.1126340479,-1.146134734,1
1007,1985,-0.2627761662,-0.4264717102,1
1007,2017,-0.8133872747,-0.1518520564,1
1039,33,1.128496528,0.6509082317,1
1039,65,-0.4806460142,-1.339176178,1
1039,97,-1.647355318,-1.798514724,1
1039,129,-1.720181108,-1.741100907,1
1039,161,-1.991081715,-1.825930595,1
1039,193,-3.202825308,-1.7651366,1
1039,225,-4.077928543,-0.8924782276,1
1039,257,-2.860864401,-2.262116194,1
1039,289,-1.971487761,-3.306352854,1
1039,321,-2.601280212,-4.046391487,1
1039,353,-2.402448177,-4.096681118,1
1039,385,-0.7726111412,-5.069393635,1
1039,417,-0.8586158752,-5.566672802,1
1039,449,-1.629165053,-5.881560802,1
1039,481,-1.757426977,-5.876429558,1
1039,513,-2.32450676,-4.967755318,1
1039,545,-3.359449387,-3.218970776,1
1039,577,-3.624281883,-2.78961587,1
1039,609,-2.165207386,-2.858751059,1
1039,641,0.695769906,-3.143228769,1
1039,673,1.842768192,-2.856119394,1
1039,705,2.496195793,-2.081968307,1
1039,737,2.36801672,-1.547798991,1
1039,769,2.306559086,-0.8427380919,1
1039,801,1.5602175,-0.1666374207,1
1039,833,-0.4013029337,-0.6513941288,1
1039,865,-0.5294824839,-1.686345458,1
1039,897,0.03508591652,-1.431872368,1
1039,929,1.02425456,-1.936367273,1
1039,961,1.115658522,-3.027870178,1
1039,993,1.069316149,-3.982484818,1
1039,1025,0.971050024,-1.765476346,1
1039,1057,1.070885301,-1.575059891,1
1039,1089,1.074172497,-1.472737432,1
1039,1121,0.7928659916,-1.677764177,1
1039,1153,0.8447322845,-1.668961287,1
