PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 14, filenames: A:[14]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[15]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1985,-0.04584884644,-0.3084378242,1
367,2017,-2.534421444,-1.787332535,1
399,33,2.098184109,0.8816354275,1
399,65,1.912652373,-0.3436091542,1
399,97,1.789707422,-0.410335511,1
399,129,3.097608328,-1.132725954,1
399,161,1.572198391,-0.9720762968,1
399,193,1.260317802,-0.6411668658,1
399,225,2.699774265,-0.4372215271,1
399,257,3.257844448,-0.8761749268,1
399,289,2.958768129,-1.310089231,1
399,321,3.412227631,-0.1579776406,1
399,353,4.24797821,-0.003462195396,1
399,385,3.603446007,-1.841997862,1
399,417,2.219254017,-1.962474108,1
399,449,1.607616901,-1.057468653,1
399,481,1.87270391,-1.473656416,1
399,513,9.013158798,-6.917165756,1
399,545,12.17663574,-7.382957458,1
399,577,4.336698055,0.2702596784,1
399,609,3.620901585,0.1243348718,1
399,641,4.137111187,0.557849288,1
399,673,3.893643618,0.3936768174,1
399,705,2.307146072,0.2439172119,1
399,737,2.733690739,-0.04130193591,1
399,769,2.806107759,-0.4281497002,1
399,801,3.73448658,-0.2886382937,1
399,833,5.380572796,-1.012458801,1
399,865,4.849134922,-2.043409348,1
399,897,6.089548111,-1.487623453,1
399,929,9.883094788,-1.026823282,1
399,961,12.05286217,-1.420745134,1
399,993,13.24479198,-1.995012522,1
399,1025,13.6333456,-3.080438137,1
399,1057,13.79798412,-3.146864414,1
399,1089,30.1173172,5.571645737,1
399,1121,13.87933636,-0.5404685736,1
399,1153,14.79951954,-0.9825384617,1
399,1185,15.303689,-2.590148211,1
399,1217,13.14506531,-3.452811718,1
399,1249,23.43551254,-15.45776939,1
399,1281,10.61246681,-1.226411581,1
399,1313,10.68929195,-0.9429695606,1
399,1345,12.29647636,-2.120198011,1
399,1377,11.2170496,-3.489421606,1
399,1409,9.706570625,-2.919407368,1
399,1441,8.776234627,-3.707284927,1
399,1473,9.419308662,-4.242671967,1
399,1505,8.806937218,-4.663757324,1
399,1537,7.912321091,-5.267239094,1
399,1569,7.52986002,-5.202143192,1
399,1601,7.385033607,-4.529419899,1
399,1633,8.075788498,-4.421219826,1
399,1665,6.745647907,-3.536424875,1
399,1697,5.918703079,-1.870187044,1
399,1729,5.871774197,-1.584044456,1
399,1761,5.772702217,-0.9035038948,1
399,1793,4.921051502,0.4298145771,1
399,1825,4.707751274,0.4879758954,1
399,1857,5.383392811,0.7166827917,1
399,1889,6.860370636,1.024215698,1
399,1921,5.607108116,0.5492677689,1
399,1953,4.865705013,0.07100754976,1
399,1985,1.757582426,0.01093363762,1
399,2017,0.8615255356,-2.630406618,1
431,33,1.100298285,0.7722765207,1
431,65,1.808880091,-0.7117043734,1
431,97,1.402625442,-0.716786027,1
431,129,-0.2813202143,-0.6117554903,1
431,161,-0.2033752203,-0.874976635,1
431,193,0.9785135984,-1.369292974,1
431,225,1.909154177,-1.198897243,1
431,257,1.39815855,-1.070542097,1
431,289,2.377468348,-1.628239632,1
431,321,2.78742981,-0.89164114,1
431,353,3.738767862,0.4682666063,1
431,385,2.400241375,-0.6446881294,1
431,417,1.67248261,-0.3547253609,1
431,449,2.803487778,3.305377483,1
431,481,1.288270354,-1.02482152,1
431,513,2.526158094,-1.890076637,1
431,545,2.124773979,-0.4389545321,1
431,577,1.653808355,0.4169094563,1
431,609,2.188766718,0.1720768511,1
431,641,3.557978153,0.959295392,1
431,673,3.150321007,0.4779480994,1
431,705,2.4501369,0.1036733985,1
431,737,3.280433416,2.109389782,1
431,769,3.594157696,1.630048275,1
431,801,4.261203289,0.3867436051,1
431,833,6.822708607,0.1744002104,1
431,865,7.349383831,-0.9108970165,1
431,897,8.453454971,-0.9625402689,1
431,929,10.29354191,-0.8561909199,1
431,961,12.47489643,-1.266141295,1
431,993,14.5277319,-2.032351971,1
431,1025,14.16398525,-3.807004452,1
431,1057,16.2377758,-2.893269777,1
431,1089,14.96146774,-1.34767127,1
431,1121,-1.126914978,10.32231045,1
431,1153,15.3714695,-0.5509126186,1
431,1185,15.93890762,-2.70476079,1
431,1217,14.14818764,-3.166077852,1
431,1249,12.42849636,-2.16309309,1
431,1281,11.65194416,-2.653831959,1
431,1313,11.90160847,-3.311179161,1
431,1345,12.95520687,-4.562551022,1
431,1377,12.08146858,-4.408263206,1
431,1409,11.01320267,-4.249515533,1
431,1441,-1.538693428,12.46634674,1
431,1473,17.75975037,-10.5648365,1
431,1505,8.863772392,-4.104864597,1
431,1537,7.962940216,-4.26019001,1
431,1569,7.581624985,-4.637251854,1
431,1601,8.070710182,-4.37226963,1
431,1633,7.204885006,-4.100782871,1
431,1665,6.436276913,-3.246025085,1
431,1697,5.521400928,-3.586911917,1
431,1729,4.126247883,-3.277700901,1
431,1761,3.844308853,-2.672267199,1
431,1793,4.670319557,-1.751488328,1
431,1825,5.047392368,-0.8888549805,1
431,1857,5.001204967,0.5484770536,1
431,1889,5.396517754,0.09050676227,1
431,1921,5.335094929,0.5988736749,1
431,1953,5.589724064,0.1426593661,1
431,1985,8.933801651,2.42619133,1
431,2017,10.94305134,-2.998026609,1
463,33,0.03800833225,0.5558100343,1
463,65,0.7091251612,-0.8669502735,1
463,97,0.6494098902,-0.214165628,1
463,129,0.2334427834,-0.06223654747,1
463,161,0.7707517743,-0.3377490044,1
463,193,1.729922652,-2.628004313,1
463,225,1.863118172,-1.726428509,1
463,257,1.713925123,-2.091268063,1
463,289,2.226345062,-1.943168879,1
463,321,2.4467237,-1.643402696,1
463,353,2.026987076,-0.7854044437,1
463,385,2.207108021,-0.9083185196,1
463,417,1.459676027,-0.9046471119,1
463,449,0.7987550497,-1.215997458,1
463,481,1.094503403,-1.016098619,1
463,513,0.7624886036,-0.8835189342,1
463,545,0.2899113894,-0.39865762,1
463,577,-0.09508955479,-0.1738058627,1
463,609,0.9361972809,0.0007906705141,1
463,641,2.596962452,0.05893719196,1
463,673,3.158025265,-0.2898264825,1
463,705,3.503635406,-0.1289483756,1
463,737,3.928896666,0.9030932784,1
463,769,4.240474224,2.303525686,1
463,801,5.333363056,0.9716688395,1
463,833,8.890540123,1.978967667,1
463,865,14.01293564,3.23261404,1
463,897,12.94081402,2.429368019,1
463,929,9.958989143,-1.347733736,1
463,961,11.48059273,-1.721104145,1
463,993,14.32082748,-2.359286785,1
463,1025,15.09338379,-4.978481293,1
463,1057,16.70046616,-1.77548039,1
463,1089,15.98476791,-1.302659631,1
463,1121,13.97810555,-0.04899168015,1
463,1153,10.88562298,-18.40891266,1
463,1185,16.50782776,-2.59095788,1
463,1217,15.77121258,-3.049924374,1
463,1249,13.84490299,-4.149675369,1
463,1281,12.60757828,-5.350593567,1
463,1313,12.05147934,-5.074248314,1
463,1345,11.58674431,-6.206819057,1
463,1377,11.07994461,-4.718402386,1
463,1409,10.79006481,-4.519662857,1
463,1441,9.689106941,-5.691140652,1
463,1473,9.068406105,-5.748142719,1
463,1505,8.240692139,-3.942330837,1
463,1537,7.615189552,-3.894510269,1
463,1569,7.261116982,-4.183746815,1
463,1601,7.554645538,-4.567181587,1
463,1633,6.533536911,-3.609597683,1
463,1665,6.819455147,-1.500844955,1
463,1697,-4.528829575,10.03918076,1
463,1729,4.293952942,-4.16761446,1
463,1761,4.672433853,-3.671790361,1
463,1793,4.750042915,-2.892146111,1
463,1825,5.184129238,-1.966225147,1
463,1857,4.741823196,-1.399888158,1
463,1889,4.558451653,-0.8173201084,1
463,1921,4.792351723,0.02217525244,1
463,1953,3.39706111,-0.3885433674,1
463,1985,1.143971205,-1.20682919,1
463,2017,1.765507221,-2.412136555,1
495,33,0.1039367914,0.5991469026,1
495,65,0.3753564358,-0.5805742741,1
495,97,0.6905585527,-0.172237426,1
495,129,1.038242817,-0.233359158,1
495,161,1.178920984,-0.4196842909,1
495,193,1.197525978,-1.87129879,1
495,225,1.052444696,-2.563656092,1
495,257,1.139788628,-2.782106876,1
495,289,1.287335992,-2.094749451,1
495,321,1.78110671,-1.996773481,1
495,353,1.773816109,-2.056059122,1
495,385,1.817243338,-1.861912012,1
495,417,2.200295925,-1.364983678,1
495,449,1.96247685,-1.565377951,1
495,481,1.535191417,-1.305938601,1
495,513,0.6307072639,-0.3851341605,1
495,545,-0.05386590958,0.5405741334,1
495,577,-0.05503416061,-0.3605532646,1
495,609,1.122932196,-0.315936029,1
495,641,2.519542217,-0.2829831839,1
495,673,3.248473644,-0.4452639222,1
495,705,3.117888212,-0.3864023089,1
495,737,3.721090317,0.5563542843,1
495,769,4.654233932,1.51925528,1
495,801,6.298055649,0.7943917513,1
495,833,8.140357971,1.577730417,1
495,865,10.71430588,2.376704216,1
495,897,11.51146793,2.187084436,1
495,929,10.28727245,-0.4757846892,1
495,961,11.53682804,-0.4770970941,1
495,993,13.76063251,-1.146528244,1
495,1025,15.45927238,-2.698561192,1
495,1057,28.31658745,-4.046660423,1
495,1089,17.63617897,-1.6597507,1
495,1121,17.37556267,-1.344850898,1
495,1153,17.17090988,-1.689745188,1
495,1185,16.38397217,-2.556049585,1
495,1217,14.69217587,-3.784519672,1
495,1249,13.95588589,-4.812934875,1
495,1281,13.15896797,-5.50709343,1
495,1313,12.84406662,-5.755860806,1
495,1345,11.94360065,-5.903199673,1
495,1377,10.72781181,-4.822583675,1
495,1409,9.661003113,-4.284162045,1
495,1441,8.803637505,-4.506670475,1
495,1473,8.172134399,-4.407117367,1
495,1505,7.692490101,-4.06003809,1
495,1537,7.32220459,-3.363811016,1
495,1569,6.626928329,-3.54160428,1
495,1601,6.627449989,-3.71515584,1
495,1633,5.885049343,-3.561990738,1
495,1665,4.990612507,-3.190610409,1
495,1697,7.731113434,16.45020676,1
495,1729,3.711666107,-3.387558222,1
495,1761,5.89473629,-3.234587669,1
495,1793,6.101360798,-2.895760298,1
495,1825,5.395656109,-2.176057577,1
495,1857,4.65354538,-2.073519707,1
495,1889,4.040417194,-1.495487571,1
495,1921,4.34568119,-0.3734087944,1
495,1953,0.418888092,-0.2929232121,1
495,1985,2.505476475,-1.262526274,1
495,2017,5.697678089,-1.746001244,1
527,33,0.6787592769,1.016493797,1
527,65,0.7182934284,-0.8006182313,1
527,97,0.8038231134,-0.6286711693,1
527,129,0.9405089021,-0.7189304829,1
527,161,0.7937057018,-0.999186039,1
527,193,0.1999453902,-1.74276042,1
527,225,0.04006314278,-2.107858419,1
527,257,0.1853845119,-3.111319065,1
527,289,0.8133712411,-2.53783989,1
527,321,1.470925093,-2.522516489,1
527,353,0.6612818241,-2.91469574,1
527,385,1.422439218,-1.746081233,1
527,417,3.440772533,-0.8869645596,1
527,449,2.217926741,-0.8425717354,1
527,481,1.762402058,-1.408523321,1
527,513,1.123646498,-0.7959064841,1
527,545,0.5346772671,0.1697654724,1
527,577,0.565222621,-0.3611076176,1
527,609,1.553267837,-0.3937705159,1
527,641,2.850016117,-0.4247795939,1
527,673,3.613341808,-0.6023361683,1
527,705,3.702460051,-0.6698679328,1
527,737,3.980395317,-0.4395231009,1
527,769,4.134577274,-0.4254388809,1
527,801,5.635085106,-0.2488530874,1
527,833,7.02038908,0.3177660704,1
527,865,8.921257019,0.8956015706,1
527,897,10.86158657,1.082059026,1
527,929,11.3963995,0.8197872639,1
527,961,12.42154694,1.821105003,1
527,993,14.68409634,0.4020984173,1
527,1025,1.92954731,-7.852383614,1
527,1057,18.30323029,-0.9733524323,1
527,1089,17.77150345,-1.273602247,1
527,1121,17.63069534,-0.8997852802,1
527,1153,17.84445572,-2.493186951,1
527,1185,16.08296967,-3.658505678,1
527,1217,14.22168255,-4.105443478,1
527,1249,13.83283329,-5.213474751,1
527,1281,13.10609055,-5.804374218,1
527,1313,13.11563778,-5.985445023,1
527,1345,12.26591492,-5.590177059,1
527,1377,10.65818119,-4.726797104,1
527,1409,8.635217667,-5.221198082,1
527,1441,7.430443764,-4.063409805,1
527,1473,5.411358833,-1.792414188,1
527,1505,6.395148754,-1.115542412,1
527,1537,7.516801357,-1.02407074,1
527,1569,7.459222317,-4.543246269,1
527,1601,6.318460941,-3.873093128,1
527,1633,4.872795105,-3.910855055,1
527,1665,4.112017632,-3.314438581,1
527,1697,3.625728369,-2.364360571,1
527,1729,3.55491972,-3.328596592,1
527,1761,3.226032972,-2.402288198,1
527,1793,4.188167572,-2.330215454,1
527,1825,5.317092419,-2.413832188,1
527,1857,4.840723991,-2.117523193,1
527,1889,3.312672615,-1.587715387,1
527,1921,2.242270231,-1.394446611,1
527,1953,1.301206112,-1.085204124,1
527,1985,3.032732964,-2.027169228,1
527,2017,5.466565132,-1.56409049,1
559,33,0.685133636,1.557368279,1
559,65,0.4963690042,-1.248355389,1
559,97,0.9957959652,-1.472667813,1
559,129,0.5389089584,-1.991433501,1
559,161,-0.2650934756,-2.09419775,1
559,193,-0.08641624451,-1.587453127,1
559,225,0.2577820122,-1.491007686,1
559,257,0.3990275264,-2.305487871,1
559,289,0.1869499087,-3.280994654,1
559,321,0.607313633,-3.591048479,1
559,353,0.7639825344,-2.2098279,1
559,385,2.065683365,-0.9986944199,1
559,417,3.625733376,0.5302819014,1
559,449,1.440838814,-0.3481406569,1
559,481,1.350167155,-0.6528691053,1
559,513,1.545801282,-0.8780234456,1
559,545,0.9987132549,-0.6172145605,1
559,577,1.14313221,-0.7220058441,1
559,609,1.871982813,-0.9850982428,1
559,641,3.073177814,-0.9335465431,1
559,673,4.476120949,-1.181669712,1
559,705,4.954858303,0.2556126118,1
559,737,4.612955093,-1.525297642,1
559,769,4.257122993,-1.633804083,1
559,801,4.756773472,-1.151013613,1
559,833,6.224355698,0.06890201569,1
559,865,8.08339119,0.1286050677,1
559,897,10.68127346,0.3521939516,1
559,929,12.22997189,0.7348074913,1
559,961,12.70484066,3.194478035,1
559,993,15.51417542,0.6111661196,1
559,1025,18.87672997,0.2091632485,1
559,1057,18.02719879,-1.125664711,1
559,1089,16.1206398,-1.178332806,1
559,1121,16.93651009,-1.289264917,1
559,1153,19.10542679,-2.603036165,1
559,1185,17.53364563,-4.223102093,1
559,1217,13.4637413,-4.173882484,1
559,1249,13.52668762,-4.813162327,1
559,1281,13.14414692,-5.500453472,1
559,1313,12.44419384,-5.608465195,1
559,1345,11.42638683,-5.076955318,1
559,1377,10.71773148,-6.320570469,1
559,1409,8.06522274,-4.375268459,1
559,1441,5.37199688,-3.694088459,1
559,1473,5.516851425,-1.711791754,1
559,1505,-12.33556175,-1.031734943,1
559,1537,4.896323204,1.461107969,1
559,1569,16.71663475,8.733915329,1
559,1601,16.78051376,-11.50416565,1
559,1633,4.567468643,-3.719424009,1
559,1665,3.217261076,-3.446653366,1
559,1697,2.510333061,-2.986002684,1
559,1729,2.885019302,-3.064204454,1
559,1761,2.029303789,-2.009859085,1
559,1793,2.415948391,-1.483573914,1
559,1825,4.823255539,-2.047146559,1
559,1857,5.06895256,-1.92421937,1
559,1889,3.810997486,-1.511075377,1
559,1921,1.734719515,-1.641676903,1
559,1953,2.465078831,-2.108750343,1
559,1985,3.294023037,-2.728675365,1
559,2017,3.554298162,-1.827345014,1
591,33,0.5015525818,2.030960083,1
591,65,0.6302382946,-0.7533506155,1
591,97,0.7168858051,-1.840097189,1
591,129,0.7770594954,-2.941352844,1
591,161,0.8989677429,-3.953103065,1
591,193,0.7401124239,-2.476422548,1
591,225,0.235335201,-2.265965223,1
591,257,-0.3396545649,-1.894955158,1
591,289,0.4365509748,-2.128652573,1
591,321,0.3275809288,-2.550406456,1
591,353,0.4974651337,-1.433574677,1
591,385,1.751545668,-1.243747473,1
591,417,2.493095875,6.64872551,1
591,449,3.747781277,-10.81834412,1
591,481,1.698991179,0.7129565477,1
591,513,2.721616507,0.8193428516,1
591,545,0.9580876827,-0.8703368306,1
591,577,1.295755386,-4.831220627,1
591,609,1.907365322,-1.598837018,1
591,641,2.646197796,-3.353430986,1
591,673,3.453605175,-2.49339509,1
591,705,4.551199913,-1.024871588,1
591,737,4.335269928,-2.449522018,1
591,769,4.567088127,-2.842550993,1
591,801,5.186017513,-2.186275005,1
591,833,4.426966667,-2.224146843,1
591,865,6.48429966,-2.433679104,1
591,897,8.611559868,-0.5677862763,1
591,929,10.17523384,-0.218334794,1
591,961,12.65727711,2.001753807,1
591,993,14.76414871,2.997597456,1
591,1025,18.70036316,-0.1202450991,1
591,1057,19.30896568,-2.034678698,1
591,1089,16.32931137,-2.237154484,1
591,1121,16.51947403,-2.240460157,1
591,1153,16.12329102,-2.684126616,1
591,1185,15.32459545,-3.267249823,1
591,1217,14.22118664,-3.716066599,1
591,1249,13.40480804,-4.128911018,1
591,1281,15.6821022,-5.555649757,1
591,1313,-7.171269417,-10.0088625,1
591,1345,23.73305893,-19.62647247,1
591,1377,8.991912842,6.839899063,1
591,1409,6.302472115,-3.596940041,1
591,1441,8.667921066,-4.259318352,1
591,1473,10.0847559,-4.57275486,1
591,1505,8.152198792,-4.482805252,1
591,1537,18.85825157,-2.410299063,1
591,1569,6.34375906,-1.077387333,1
591,1601,5.013123512,-2.845244646,1
591,1633,8.5396595,-3.734800339,1
591,1665,8.772027016,-7.337375641,1
591,1697,17.0643692,-15.70584679,1
591,1729,-0.4262695313,-2.882570982,1
591,1761,0.03050303459,-2.181959152,1
591,1793,1.739686728,-1.887970924,1
591,1825,2.843121529,-1.893234491,1
591,1857,4.441296577,-2.188394547,1
591,1889,4.556812763,-1.322866678,1
591,1921,3.777005911,0.1977621317,1
591,1953,3.943329334,-0.2235338688,1
591,1985,2.969402552,-1.186415792,1
591,2017,3.552674294,-2.029573917,1
623,33,0.4198504388,2.497552395,1
623,65,0.193288371,-0.8131767511,1
623,97,-0.04629066586,-1.743467569,1
623,129,0.05432838202,-2.210311651,1
623,161,0.01713034511,-2.090848446,1
623,193,0.2633310556,-2.456678391,1
623,225,0.1334229708,-2.503242493,1
623,257,-0.5291965008,-2.514573336,1
623,289,-0.03214670718,-3.114811659,1
623,321,-0.02769672871,-3.425775528,1
623,353,-0.1931994855,-2.367553949,1
623,385,0.06311032176,-1.729129791,1
623,417,0.3790438771,-1.577459097,1
623,449,0.6794756055,-0.3251149356,1
623,481,1.198523283,1.444587827,1
623,513,1.419642687,1.260100484,1
623,545,0.7001773119,-1.569809318,1
623,577,0.4806581736,-2.056496143,1
623,609,1.147950649,-0.7930498123,1
623,641,2.043717384,-5.018668652,1
623,673,1.158050537,-4.201130867,1
623,705,2.50554347,-3.055807352,1
623,737,3.338119268,-3.40021801,1
623,769,3.871759415,-3.661327362,1
623,801,4.665845871,-3.323788643,1
623,833,3.401686668,-3.57508707,1
623,865,4.967987537,-2.673127174,1
623,897,6.937756538,-1.496376514,1
623,929,8.335168839,-1.597066998,1
623,961,10.59116268,0.7542045116,1
623,993,13.02450752,2.945243597,1
623,1025,13.92939186,-2.197625875,1
623,1057,15.08846569,-2.404099941,1
623,1089,15.68637943,-2.482899189,1
623,1121,15.99784279,-2.330200195,1
623,1153,16.30034065,-1.945408583,1
623,1185,16.99576759,-3.427868605,1
623,1217,15.75396061,-3.342025757,1
623,1249,13.91072941,-3.712222576,1
623,1281,18.05981827,-9.027227402,1
623,1313,16.49433899,-8.368080139,1
623,1345,17.572649,-12.49409389,1
623,1377,7.862532616,8.898870468,1
623,1409,11.67806911,-4.123256683,1
623,1441,10.57081604,-4.201767921,1
623,1473,7.569164276,-6.231163502,1
623,1505,6.45219326,-4.396230221,1
623,1537,6.45870924,-2.052259922,1
623,1569,5.16746664,-1.935992002,1
623,1601,3.913047314,-3.051552773,1
623,1633,2.555664063,-3.261564255,1
623,1665,2.203282595,-3.356720448,1
623,1697,1.329913497,-3.131036043,1
623,1729,-1.420516491,-1.894611359,1
623,1761,-2.790429831,-1.718237162,1
623,1793,0.8393929005,-4.164294243,1
623,1825,2.196352959,-3.212704659,1
623,1857,2.90541625,-2.36929512,1
623,1889,3.227395296,0.06927287579,1
623,1921,3.84068346,0.05078834295,1
623,1953,3.69760108,0.4088757634,1
623,1985,2.443295479,-0.5613605976,1
623,2017,2.884240389,-2.305348635,1
655,33,-17.3400631,3.202443123,1
655,65,-0.7059013844,-2.789142132,1
655,97,-0.7301948071,-2.166411877,1
655,129,-0.360948801,-2.465320587,1
655,161,-0.5504870415,-2.617585897,1
655,193,-0.2026749998,-2.575730801,1
655,225,1.858472586,10.46651936,1
655,257,-1.156381369,-3.380821705,1
655,289,-1.04304266,-6.580727577,1
655,321,-0.7364609838,-6.958315849,1
655,353,-0.7582732439,-3.017529726,1
655,385,-0.9194437265,-1.876392722,1
655,417,-1.396674395,-1.273890615,1
655,449,-1.656658649,-0.8514678478,1
655,481,0.3433462977,0.71017313,1
655,513,0.6659184694,1.641865611,1
655,545,0.5734325647,-0.7427157164,1
655,577,0.1324691176,-2.349264383,1
655,609,0.02905786037,-1.924098492,1
655,641,-0.06188213825,-4.516210556,1
655,673,-16.06100082,-12.76393223,1
655,705,2.264837265,-5.141270638,1
655,737,2.604114056,-5.325444221,1
655,769,2.822231531,-5.235715389,1
655,801,2.134688377,-2.860745668,1
655,833,2.145560265,-3.06112957,1
655,865,4.425498962,-2.690355301,1
655,897,7.139909267,-2.086334944,1
655,929,8.246496201,-1.871898651,1
655,961,8.815534592,1.715934753,1
655,993,11.3738327,2.665226221,1
655,1025,10.91111374,-2.455220699,1
655,1057,14.80827808,-1.843831778,1
655,1089,16.79469299,-1.961680412,1
655,1121,17.75790024,-2.691392422,1
655,1153,21.6822319,-7.166443825,1
655,1185,20.07129288,-6.564551353,1
655,1217,19.65043831,-3.243198395,1
655,1249,18.41010857,-3.409799576,1
655,1281,14.40229321,-10.23914719,1
655,1313,15.32910919,-9.366733551,1
655,1345,14.79523373,-8.872990608,1
655,1377,11.83520794,-5.324090004,1
655,1409,11.87618065,-4.954705238,1
655,1441,6.64622879,-3.480226994,1
655,1473,25.79992485,-7.097669601,1
655,1505,1.936741352,-0.6598439217,1
655,1537,4.342224598,-2.850360155,1
655,1569,3.486735344,-21.93972206,1
655,1601,2.570404291,-3.198144913,1
655,1633,1.553276777,-2.900623798,1
655,1665,1.67511487,-3.153673172,1
655,1697,1.727876663,-2.933380842,1
655,1729,-0.8303964138,-1.955344439,1
655,1761,1.857647657,-12.82659435,1
655,1793,2.339754105,-6.653905392,1
655,1825,3.019807339,-3.707565069,1
655,1857,3.141496897,-3.015275717,1
655,1889,2.512427568,-1.234090209,1
655,1921,2.430325985,0.4449313283,1
655,1953,2.44887352,-0.2704527974,1
655,1985,2.82682085,-0.5930317044,1
655,2017,3.256838083,-2.482141972,1
687,33,-0.4665971994,3.640742302,1
687,65,-0.4356994629,-3.389083385,1
687,97,-0.6829164624,-3.159368753,1
687,129,-0.7000350356,-3.452906132,1
687,161,-0.7573338151,-3.819257736,1
687,193,-0.7079885602,-3.095241547,1
687,225,-0.6983662248,-3.129528522,1
687,257,-0.503477335,-4.349699974,1
687,289,-0.4445208311,-6.510656357,1
687,321,-0.5840438008,-6.420865536,1
687,353,-0.6934020519,-3.404352427,1
687,385,-0.7926086783,-2.228097677,1
687,417,-1.019030333,-1.470135927,1
687,449,-1.375089884,-0.9878772497,1
687,481,0.2646534741,-0.768604517,1
687,513,0.3474113345,4.126041889,1
687,545,0.6740165353,-1.528924584,1
687,577,-0.5964016914,-3.221073151,1
687,609,-2.508634806,-3.007973194,1
687,641,-2.285143614,-4.37586832,1
687,673,0.6584099531,-4.505959988,1
687,705,1.18599987,-6.173315048,1
687,737,1.718172073,-7.310303211,1
687,769,3.257984161,-7.20479393,1
687,801,4.418812275,-4.548713684,1
687,833,3.995658875,-3.60512352,1
687,865,4.613488674,-3.255110502,1
687,897,6.173571587,-2.80771327,1
687,929,8.091003418,-1.238386154,1
687,961,8.989816666,0.2639245987,1
687,993,9.74002552,0.9104206562,1
687,1025,8.980624199,-2.545409679,1
687,1057,11.19473076,-1.93631053,1
687,1089,20.22697067,-0.9909800291,1
687,1121,14.28520393,-2.154154539,1
687,1153,13.89359856,-5.595776081,1
687,1185,16.50808334,-6.961203575,1
687,1217,14.27283287,-3.732228994,1
687,1249,12.31975365,-3.459568501,1
687,1281,15.50137711,6.141757965,1
687,1313,11.17463493,-10.04723549,1
687,1345,10.1085186,-4.727626324,1
687,1377,10.97351933,-21.86863899,1
687,1409,5.500618935,-3.275125742,1
687,1441,3.220730305,-1.88485837,1
687,1473,0.3821558952,-2.179805517,1
687,1505,0.9684371948,-5.54160881,1
687,1537,1.270142555,-3.026872396,1
687,1569,2.836023569,-2.88619709,1
687,1601,2.777737856,-2.647753477,1
687,1633,2.288196564,-2.354034185,1
687,1665,1.688734055,-2.079527855,1
687,1697,2.376595497,-3.530492544,1
687,1729,2.246969461,-3.401864529,1
687,1761,2.306274176,-4.674492359,1
687,1793,2.756391525,-4.781774044,1
687,1825,2.835772514,-4.321528435,1
687,1857,2.384750128,-3.136651516,1
687,1889,1.956219435,-0.8292459846,1
687,1921,1.674317122,0.4767589569,1
687,1953,1.159220338,0.2741850615,1
687,1985,2.123124123,-0.3520092964,1
687,2017,3.669532061,-2.604558706,1
719,33,-1.569469094,4.353153229,1
719,65,-0.6164064407,-3.231749058,1
719,97,-0.7461978793,-4.557686806,1
719,129,-1.508378386,-4.399050236,1
719,161,-1.161295772,-4.97287178,1
719,193,-1.225676298,-3.828249931,1
719,225,-1.487387657,-3.503451347,1
719,257,0.1666885614,-4.152772903,1
719,289,0.3589282036,-5.935774326,1
719,321,-1.201361895,-5.963583946,1
719,353,-1.862931848,-5.199731827,1
719,385,-1.626532078,-3.999387741,1
719,417,-1.216987371,-2.274917841,1
719,449,-1.149652958,-1.707176208,1
719,481,-0.4735398293,-1.58210969,1
719,513,0.643319726,-4.420563221,1
719,545,1.236464262,-2.706177711,1
719,577,1.468155861,-3.165924549,1
719,609,1.250619173,-3.473834038,1
719,641,1.04687953,-2.418117285,1
719,673,0.7764555216,-4.756754398,1
719,705,0.3729178905,-6.850700378,1
719,737,1.82570982,-6.234040737,1
719,769,3.317675591,-6.203095436,1
719,801,5.333776474,-4.249594212,1
719,833,5.290917397,-3.525372267,1
719,865,4.772263527,-3.828377724,1
719,897,5.184299946,-3.560305357,1
719,929,5.862905502,-2.316648722,1
719,961,6.915867805,-1.66088295,1
719,993,9.187692642,-1.504991293,1
719,1025,10.12950802,-2.646700859,1
719,1057,29.20718956,-2.623561144,1
719,1089,12.45932198,-2.147834301,1
719,1121,10.49824715,-2.487537384,1
719,1153,10.37004375,-3.32789135,1
719,1185,9.134508133,-4.572610378,1
719,1217,9.006279945,-4.376651764,1
719,1249,8.327172279,-3.832464933,1
719,1281,18.61071587,12.48493576,1
719,1313,8.151168823,-9.311288834,1
719,1345,7.024356842,-12.09257889,1
719,1377,6.590338707,-5.214398861,1
719,1409,4.852321148,-3.360892057,1
719,1441,2.08523798,-1.450483799,1
719,1473,-1.040433645,-2.868076563,1
719,1505,-2.468293667,-3.112358093,1
719,1537,2.81099987,-2.343989134,1
719,1569,3.281123638,-2.000846386,1
719,1601,2.405115604,-1.786418438,1
719,1633,-10.70425224,-0.009636878967,1
719,1665,-1.08199048,9.211575508,1
719,1697,10.37628555,15.50256729,1
719,1729,2.118331909,-2.853086472,1
719,1761,1.805337191,-2.945708752,1
719,1793,1.827913761,-3.12607193,1
719,1825,2.068034887,-2.964636087,1
719,1857,2.030193329,-1.248686552,1
719,1889,2.102003098,-0.0651113987,1
719,1921,1.387261868,1.094428778,1
719,1953,1.109948397,0.7352845669,1
719,1985,1.563304305,-0.2347161472,1
719,2017,2.697553635,-2.664397955,1
751,33,-1.871139526,4.846013069,1
751,65,-0.3640632629,-3.686114311,1
