PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 54, filenames: A:[54]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[55]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1537,1.736906767,-3.257702112,1
367,1569,2.79702878,-4.109906673,1
367,1601,3.984685421,-3.730560064,1
367,1633,5.031808853,-4.104503632,1
367,1665,5.000100136,-3.876695871,1
367,1697,3.963561058,-3.646095514,1
367,1729,3.224182129,-3.056550503,1
367,1761,4.005449772,-4.010643959,1
367,1793,3.541904211,-4.648924828,1
367,1825,2.552105427,-3.191973448,1
367,1857,1.409925222,-2.394835949,1
367,1889,-5.707413673,16.43817902,1
367,1921,0.6527016163,-0.3196954727,1
367,1953,0.2745256424,-0.3177081347,1
367,1985,-0.04663532227,-0.6604049206,1
367,2017,-0.2830494642,-1.792702556,1
399,33,2.600637436,2.110063553,1
399,65,1.70782733,-0.3875616491,1
399,97,1.630651474,-1.601549745,1
399,129,-0.4901161194,-1.733653665,1
399,161,-1.615571022,-2.41260004,1
399,193,14.57994652,3.916844845,1
399,225,15.18407154,5.866101265,1
399,257,3.55158186,-0.8035285473,1
399,289,-0.1053692102,-8.65467453,1
399,321,-0.9669722319,-4.389227867,1
399,353,-0.8210793734,-2.649885416,1
399,385,0.06891167164,-2.146626711,1
399,417,0.2800365686,-2.393636227,1
399,449,0.6935679913,-3.842488766,1
399,481,1.12684989,-3.317504644,1
399,513,1.863029242,-2.625069141,1
399,545,2.992205381,-2.924265623,1
399,577,2.801339626,-2.348473072,1
399,609,2.65076828,-1.4322505,1
399,641,2.200479507,-0.8419175148,1
399,673,1.206137419,0.7296562195,1
399,705,1.255132198,1.510744929,1
399,737,1.96993196,-0.77224648,1
399,769,1.713095784,-0.6261284351,1
399,801,1.583167672,-1.079383135,1
399,833,0.7633757591,-2.621866226,1
399,865,-0.5571938753,-3.86645937,1
399,897,2.262932301,-3.270306587,1
399,929,2.85436058,-2.768542767,1
399,961,3.585970402,-2.737929106,1
399,993,2.818573475,-2.725316048,1
399,1025,2.045677185,-1.555446625,1
399,1057,2.867800951,-1.625834584,1
399,1089,2.760993004,-1.850161314,1
399,1121,1.923557758,-1.894490838,1
399,1153,1.918074608,-1.981085777,1
399,1185,1.788013577,-1.669227839,1
399,1217,2.092175484,-0.5235331059,1
399,1249,2.075992107,0.1920395494,1
399,1281,0.4665662646,1.444647312,1
399,1313,0.05925783515,-0.7410600185,1
399,1345,0.05772909522,-2.16843915,1
399,1377,0.5024533868,-1.376022577,1
399,1409,1.861539721,-1.339929819,1
399,1441,3.165689707,-1.87441659,1
399,1473,3.019675732,-2.381130934,1
399,1505,2.385710239,-2.719823837,1
399,1537,1.576435924,-3.342377663,1
399,1569,1.959654331,-4.490505219,1
399,1601,2.399049282,-3.396058559,1
399,1633,2.914181471,-3.359541416,1
399,1665,2.717448473,-4.453440666,1
399,1697,2.649608612,-4.039136887,1
399,1729,2.869902134,-4.31657505,1
399,1761,3.346444368,-5.199305534,1
399,1793,2.24159646,-5.38079834,1
399,1825,1.947682381,-2.532590866,1
399,1857,1.089993,-0.8724672794,1
399,1889,0.6037274003,-1.063570142,1
399,1921,0.23569116,-0.01481437683,1
399,1953,0.1249985397,-0.2623370886,1
399,1985,0.3408671618,-0.797532618,1
399,2017,-0.08005523682,-1.133978367,1
431,33,3.205083847,1.947824717,1
431,65,1.741546392,-0.1813581288,1
431,97,4.729100227,-20.62483406,1
431,129,0.4349286556,-1.068863153,1
431,161,0.8501732349,-1.083956718,1
431,193,1.221006513,-1.724985242,1
431,225,1.264081001,-1.098910689,1
431,257,2.217707634,-1.501637459,1
431,289,-0.06910067797,-3.985891104,1
431,321,-0.2851931453,-5.122282982,1
431,353,-0.238646999,-3.522790432,1
431,385,0.2116136849,-3.297288418,1
431,417,0.1286118031,-4.404120445,1
431,449,0.8491464853,-5.645854473,1
431,481,0.8876508474,-4.419882774,1
431,513,0.3107392788,-4.630277157,1
431,545,1.432553053,-3.651644945,1
431,577,1.304882765,-2.320238829,1
431,609,1.370097876,-1.101006985,1
431,641,2.398653984,-0.364777565,1
431,673,2.203765869,0.4312055707,1
431,705,2.116404057,0.03776806593,1
431,737,1.949245691,-1.12660563,1
431,769,0.4025728703,-0.7530221939,1
431,801,-0.5284805894,-1.278328419,1
431,833,-0.1681683958,-2.852814674,1
431,865,0.07922148705,-3.085576057,1
431,897,2.577311754,-2.760477066,1
431,929,2.983508825,-2.098149776,1
431,961,2.858203173,-2.504291534,1
431,993,2.207237482,-2.997791767,1
431,1025,1.46133852,-1.709860206,1
431,1057,2.410414934,-1.569699049,1
431,1089,2.548066378,-1.766188383,1
431,1121,2.499628782,-2.366091967,1
431,1153,2.878594398,-2.129739046,1
431,1185,3.310616016,-4.698083878,1
431,1217,1.595840335,-1.252022505,1
431,1249,1.240225434,-0.4651662111,1
431,1281,0.8721627593,0.3540798426,1
431,1313,0.383251816,-0.8716043234,1
431,1345,-0.05490803719,-2.015573025,1
431,1377,-0.1555703878,-3.333906889,1
431,1409,0.8447723389,-2.678589344,1
431,1441,1.813976765,-3.77135396,1
431,1473,2.216785431,-3.0581882,1
431,1505,2.081131458,-2.599103689,1
431,1537,1.768400192,-2.671583176,1
431,1569,0.9282113314,-3.526290655,1
431,1601,1.384240866,-3.246061325,1
431,1633,1.532526851,-3.26459527,1
431,1665,0.1366117001,-5.878203392,1
431,1697,1.800200701,-5.875326157,1
431,1729,2.12567091,-5.210788727,1
431,1761,1.602929831,-5.722792625,1
431,1793,1.244323373,-5.120027542,1
431,1825,1.20993948,-3.277669907,1
431,1857,1.197748542,-1.288603306,1
431,1889,0.6701226234,-1.093064785,1
431,1921,-0.3040930033,-0.3820744753,1
431,1953,-9.717416763,-11.34922981,1
431,1985,-0.546957612,-4.940975666,1
431,2017,0.256341815,-0.2748666406,1
463,33,12.03772926,2.533439398,1
463,65,9.82567215,-8.740130424,1
463,97,16.46443558,3.630764723,1
463,129,0.6081520319,-1.422228217,1
463,161,1.489929795,-1.194585681,1
463,193,2.508774042,-1.740573168,1
463,225,2.957895041,-2.483145237,1
463,257,2.209387541,-2.952296257,1
463,289,1.062170982,-3.392020226,1
463,321,0.4402086437,-4.422344208,1
463,353,-0.3090587258,-2.990641117,1
463,385,0.4671925902,-3.249936819,1
463,417,1.836317182,-4.393576622,1
463,449,2.915029526,-4.281549931,1
463,481,1.450435758,-3.517820358,1
463,513,0.6379708648,-3.765874386,1
463,545,-0.1647992134,-2.135383368,1
463,577,-0.4077591896,-1.927830815,1
463,609,0.3156578541,-1.233088017,1
463,641,0.9213080406,-0.8942778111,1
463,673,1.253976345,-0.5664464235,1
463,705,1.284397483,-1.350145102,1
463,737,1.137482643,-1.096610308,1
463,769,0.6514163613,-0.7565283775,1
463,801,-0.0503128767,-1.441437721,1
463,833,-0.04530745745,-2.725472689,1
463,865,0.9641075134,-2.859045744,1
463,897,1.569855571,-2.249818802,1
463,929,1.891167998,-1.143475771,1
463,961,2.806271553,-1.734524488,1
463,993,2.503296852,-2.570327997,1
463,1025,1.321856737,-2.823007822,1
463,1057,1.334857225,-1.276468754,1
463,1089,2.346017122,-1.247896075,1
463,1121,3.124673605,-1.843070865,1
463,1153,3.452319622,-3.434514523,1
463,1185,1.422220945,-3.948662996,1
463,1217,0.600354135,-1.505118132,1
463,1249,0.7556871176,-1.365262508,1
463,1281,0.8558353186,-1.055923581,1
463,1313,0.9191637039,-1.303137183,1
463,1345,0.2688935101,-1.893870234,1
463,1377,-0.6903187037,-3.13999629,1
463,1409,-1.099484682,-3.245921373,1
463,1441,0.2601474524,-4.395918846,1
463,1473,1.150721073,-3.747648716,1
463,1505,1.501878262,-2.448430777,1
463,1537,2.164810896,-2.491409779,1
463,1569,0.03853279352,-2.376110554,1
463,1601,-0.4397061467,-2.608879328,1
463,1633,0.1666433811,-3.726040602,1
463,1665,-0.09593200684,-5.37690258,1
463,1697,0.8743401766,-6.072160244,1
463,1729,0.8217015266,-6.679081917,1
463,1761,0.7817640305,-5.240231514,1
463,1793,0.8078157306,-4.588474751,1
463,1825,0.1869658232,-4.467844963,1
463,1857,0.3729418516,-5.061484337,1
463,1889,0.05317318439,-2.823239326,1
463,1921,-1.6457268,-3.139257193,1
463,1953,-2.213061333,-6.872778416,1
463,1985,-1.577220559,-5.068720818,1
463,2017,0.1929938197,0.1932544708,1
495,33,10.52943707,3.148109913,1
495,65,6.273731232,-7.927340508,1
495,97,1.32363236,-3.839561462,1
495,129,0.7494235039,-2.714583397,1
495,161,0.03446900845,-2.23511076,1
495,193,1.996288896,-1.989317179,1
495,225,2.714204073,-2.84589982,1
495,257,1.785255075,-3.521988392,1
495,289,2.616984367,-3.276545286,1
495,321,0.1656352878,-3.10703516,1
495,353,-0.2506116033,-1.672115803,1
495,385,0.6922480464,-1.887784004,1
495,417,1.311157465,-2.379510403,1
495,449,1.470489144,-2.575731039,1
495,481,0.7495232821,-2.200028658,1
495,513,-0.5840966702,-0.5794825554,1
495,545,-1.512244701,-1.506572485,1
495,577,-0.8515460491,-1.538395166,1
495,609,-0.03711098433,-1.13643074,1
495,641,0.4969205856,-1.132131577,1
495,673,0.7144748569,-0.3552618027,1
495,705,0.7928863168,-1.641596556,1
495,737,0.5321277976,-1.938739419,1
495,769,-0.1716075838,-1.995697498,1
495,801,-0.5525668859,-2.865192652,1
495,833,-0.104159832,-2.659161091,1
495,865,0.2155578434,-1.402954698,1
495,897,0.5830672979,-0.6522798538,1
495,929,0.8467462063,-0.4557183981,1
495,961,1.537610173,-1.305934191,1
495,993,2.246569157,-1.504289627,1
495,1025,1.452646255,-1.71288383,1
495,1057,1.244994879,-1.192713261,1
495,1089,1.761503935,-0.4803846478,1
495,1121,2.499271393,-0.4979804754,1
495,1153,2.975496054,-3.121191978,1
495,1185,0.9321160316,-2.738155842,1
495,1217,0.3455922604,-1.960259676,1
495,1249,0.3771745563,-1.985996246,1
495,1281,0.5839324594,-1.875110865,1
495,1313,0.8965875506,-1.641931772,1
495,1345,0.9391675591,-1.798859,1
495,1377,-0.4524388909,-2.439918518,1
495,1409,-0.4689794779,-3.456185579,1
495,1441,0.5405154228,-5.344125748,1
495,1473,0.7944296598,-4.190742016,1
495,1505,0.8982120752,-2.923476696,1
495,1537,1.053485274,-2.382875919,1
495,1569,0.4395472407,-1.910494328,1
495,1601,0.1710244417,-2.949068069,1
495,1633,0.5584565997,-3.621783972,1
495,1665,0.3405078053,-3.92293644,1
495,1697,0.5975687504,-4.612625599,1
495,1729,0.3996493816,-5.527436256,1
495,1761,-0.09820455313,-4.857097149,1
495,1793,0.4530735016,-4.301808834,1
495,1825,0.2023221254,-4.043596268,1
495,1857,-0.4737268984,-4.007421494,1
495,1889,-3.726743221,-3.387464046,1
495,1921,-3.564316273,-3.468554974,1
495,1953,-0.3414701223,-3.475435972,1
495,1985,-1.383581161,-3.655315399,1
495,2017,-0.8135340214,-0.04249095917,1
527,33,2.393458366,3.357970238,1
527,65,1.823608756,-0.7996543646,1
527,97,1.110332608,-2.973787546,1
527,129,0.394408226,-2.846750259,1
527,161,-1.261301756,-2.797858238,1
527,193,0.4886815548,-3.171247244,1
527,225,1.551532388,-4.070867538,1
527,257,1.546892285,-4.277418613,1
527,289,1.379506707,-4.080616951,1
527,321,0.5570941567,-2.886602879,1
527,353,0.6883574724,-1.962893248,1
527,385,0.878590107,-1.390750408,1
527,417,0.7549141645,-1.663708687,1
527,449,0.2512562871,-1.739368439,1
527,481,-0.3095042706,-1.967180252,1
527,513,-0.4819188118,-1.275401354,1
527,545,-0.230345279,-1.489554405,1
527,577,0.1411491036,-1.235959053,1
527,609,-0.1483552456,-1.042644024,1
527,641,0.01498675346,-1.271775007,1
527,673,0.4105861783,-1.95250988,1
527,705,0.03530538082,-2.080178738,1
527,737,-0.01756364107,-2.332369566,1
527,769,-0.529636085,-2.698680878,1
527,801,-1.228900909,-3.739272833,1
527,833,-1.073953986,-3.173409224,1
527,865,-1.383954525,-1.327337623,1
527,897,-0.3913345933,0.6723798513,1
527,929,-0.1645148993,0.2484238148,1
527,961,0.5443172455,-0.4035887718,1
527,993,1.018033266,-1.07587266,1
527,1025,2.050670624,-2.036021233,1
527,1057,2.149918556,-1.616158247,1
527,1089,1.714993477,0.2671109438,1
527,1121,1.532683849,0.4311517477,1
527,1153,1.441372395,-1.448334455,1
527,1185,0.5965752602,-3.745392799,1
527,1217,0.2563959956,-2.888790369,1
527,1249,0.2323910594,-2.352859497,1
527,1281,0.3661385179,-2.015811205,1
527,1313,0.4918332994,-1.55028224,1
527,1345,0.5351188183,-1.482060909,1
527,1377,0.03290164471,-2.807121277,1
527,1409,-0.8216814399,-5.12909317,1
527,1441,-0.4840903282,-6.187057495,1
527,1473,-0.7818350792,-4.526042938,1
527,1505,0.835963726,-1.577894688,1
527,1537,1.216062546,-1.925935745,1
527,1569,0.8460986614,-2.782243252,1
527,1601,1.183917403,-3.747883081,1
527,1633,0.9925760031,-3.964905977,1
527,1665,0.2776910663,-3.129786491,1
527,1697,0.6993172169,-2.912507057,1
527,1729,1.345404506,-3.087804556,1
527,1761,0.6774092317,-2.620086432,1
527,1793,0.1395425797,-3.424341202,1
527,1825,0.5949662328,-3.788120508,1
527,1857,-0.07848511636,-3.5289464,1
527,1889,-2.219805002,-2.604058504,1
527,1921,-1.166274071,-2.376080275,1
527,1953,-0.1204064488,-5.221198559,1
527,1985,-0.7558971047,-4.139121056,1
527,2017,-0.8116949797,-0.8344745636,1
559,33,2.118525505,3.393725395,1
559,65,1.785541654,-1.325432777,1
559,97,1.039507151,-2.875916958,1
559,129,0.4051243961,-3.844706535,1
559,161,-0.7855773568,-3.267453909,1
559,193,-0.4676814675,-3.251897812,1
559,225,0.6147512197,-3.865796089,1
559,257,1.33718884,-2.979634047,1
559,289,0.9731168151,-3.638110638,1
559,321,0.5482581258,-3.078831911,1
559,353,0.5789775848,-2.246560812,1
559,385,0.4589141309,-1.922409534,1
559,417,0.2353587747,-2.042910576,1
559,449,-0.05402289331,-2.007620811,1
559,481,-1.336919785,-2.340257168,1
559,513,-1.585992217,-1.509078741,1
559,545,0.0852791369,-1.491446376,1
559,577,-0.552479744,-1.55100739,1
559,609,-0.5028549433,-0.9910056591,1
559,641,0.1955931038,-1.468702674,1
559,673,0.2336296737,-2.908565521,1
559,705,0.1363137513,-2.313645124,1
559,737,0.1302766055,-2.202970982,1
559,769,-0.06452756375,-2.444488764,1
559,801,-0.1986802369,-2.950931072,1
559,833,-0.4636856019,-2.88657856,1
559,865,-4.997492313,-15.63947392,1
559,897,0.007308505476,1.553397059,1
559,929,-0.3220775127,0.5235852599,1
559,961,0.6017104983,-0.2824330926,1
559,993,0.6830176115,-0.9733661413,1
559,1025,1.762199879,-2.508914232,1
559,1057,1.536475182,-2.26753211,1
559,1089,0.7486344576,0.6040744185,1
559,1121,1.121632099,0.193941772,1
559,1153,1.164476991,-1.456064939,1
559,1185,0.2646530867,-2.196763992,1
559,1217,0.4539186954,-4.095426559,1
559,1249,0.05647195876,-2.475176573,1
559,1281,0.2780084014,-1.896770716,1
559,1313,0.457998991,0.726796627,1
559,1345,0.02813637257,-0.826734066,1
559,1377,0.06883025169,-3.67636919,1
559,1409,-1.025215745,-4.993876457,1
559,1441,0.001558423042,-6.324360371,1
559,1473,1.122818232,-6.023309708,1
559,1505,-4.810926437,14.20169067,1
559,1537,1.08130455,-21.80694389,1
559,1569,1.237500429,-3.913695574,1
559,1601,1.540030122,-4.698074818,1
559,1633,1.21699965,-4.484479427,1
559,1665,-0.01265627146,-3.242390156,1
559,1697,0.8270700574,-1.336710691,1
559,1729,2.872365475,-1.737637043,1
559,1761,1.835068464,-1.820720673,1
559,1793,0.5532255173,-2.98340559,1
559,1825,19.62590408,-3.330611467,1
559,1857,-1.15635097,-3.246293545,1
559,1889,-1.414704084,-3.257520199,1
559,1921,-0.2450661957,-4.19207716,1
559,1953,-0.1024667472,-4.475162983,1
559,1985,-0.5006546378,-5.167212486,1
559,2017,-0.4986402392,-1.581782103,1
591,33,2.467573166,1.389148474,1
591,65,3.343601227,-9.781469345,1
591,97,0.6834605932,-3.999003172,1
591,129,-0.5506439209,-7.118622303,1
591,161,-0.4738461673,-3.831758738,1
591,193,0.1376785338,-2.099876165,1
591,225,0.4806362391,-0.796510458,1
591,257,0.7809380293,-0.1528530121,1
591,289,1.096939564,-1.394952536,1
591,321,0.6796435714,-2.007671595,1
591,353,0.314707756,-2.189856052,1
591,385,-0.07291513681,-3.007851362,1
591,417,-0.9844358563,-2.80226326,1
591,449,-0.8393901587,-4.434621811,1
591,481,-0.8874893785,-2.418100834,1
591,513,-2.209256172,-2.181559086,1
591,545,-1.997749209,-0.4653656483,1
591,577,-1.072242975,-1.659602404,1
591,609,-0.4880388975,-1.303250074,1
591,641,-0.04882138968,-0.7397962809,1
591,673,-0.3451493382,-2.113689899,1
591,705,-0.1617202014,-2.036669731,1
591,737,0.401609242,-1.796276331,1
591,769,0.1473871022,-0.9608985186,1
591,801,0.02880471945,-1.325847149,1
591,833,-0.2523584962,-0.7392392159,1
591,865,-0.184454605,-0.07134592533,1
591,897,0.223594889,1.768003106,1
591,929,0.7096101046,0.9907531738,1
591,961,0.510627389,-0.5680000782,1
591,993,-0.01251906157,-1.010661006,1
591,1025,-0.03872966766,-1.058270335,1
591,1057,-0.5900048018,-0.877235055,1
591,1089,-0.8421324492,-0.6463399529,1
591,1121,-0.6895278692,-0.6952057481,1
591,1153,-0.4289548397,-1.239898443,1
591,1185,0.09639948606,-2.107176542,1
591,1217,0.685762167,-5.16563797,1
591,1249,-0.03044432402,-2.55667305,1
591,1281,0.7980942726,-1.605984211,1
591,1313,1.09909296,-1.814464927,1
591,1345,1.149187565,-2.426653147,1
591,1377,1.194145679,-3.664102077,1
591,1409,0.9926321507,-6.354393005,1
591,1441,1.676538944,-5.783349991,1
591,1473,1.494499445,-6.954930782,1
591,1505,2.260848045,-4.591068745,1
591,1537,2.535175323,-3.834013462,1
591,1569,1.522291899,-4.006802559,1
591,1601,1.365086675,-4.186690331,1
591,1633,1.259455085,-4.009800911,1
591,1665,0.4753347635,-4.532217026,1
591,1697,-0.339063853,-1.063324928,1
591,1729,1.253701806,-1.568583012,1
591,1761,0.910150528,-2.604146004,1
591,1793,-0.1519994438,-3.373212576,1
591,1825,-0.5225839615,-2.721668482,1
591,1857,-1.374575496,-2.437968969,1
591,1889,-0.9234061241,-2.276824236,1
591,1921,-2.06298542,-4.626175404,1
591,1953,0.1366488636,-3.018667698,1
591,1985,-0.6974058151,-4.918206215,1
591,2017,-0.5120642185,-1.406764507,1
623,33,3.5143013,3.131860495,1
623,65,1.211454391,-3.170496464,1
623,97,0.6417609453,-4.400912762,1
623,129,0.2763431668,-6.114124298,1
623,161,-0.1396292001,-3.808103561,1
623,193,-0.5107169747,-2.633198023,1
623,225,0.519847393,-1.173045635,1
623,257,1.259281397,-0.03525567055,1
623,289,1.426585078,-1.952579975,1
623,321,1.118042946,-2.513821602,1
623,353,0.8312731981,-2.990536451,1
623,385,0.07632374763,-4.149233818,1
623,417,-2.340236664,-5.351319313,1
623,449,-1.78773129,-5.195445538,1
623,481,0.06440579891,-2.687926292,1
623,513,-0.6795505285,-1.777914524,1
623,545,-0.7495039701,-1.224071503,1
623,577,-0.3497028649,-2.422842741,1
623,609,-0.2615845799,-2.484874487,1
623,641,0.07316698134,0.1663482189,1
623,673,-1.064262033,-1.3237288,1
623,705,-0.8010864258,-1.832286835,1
623,737,0.4372351766,-1.060619712,1
623,769,0.6209656596,0.07444036007,1
623,801,0.3463779688,-0.4649318457,1
623,833,-0.1523675621,0.1228932142,1
623,865,-0.6081162691,-0.4200676084,1
623,897,0.4253555536,-1.23631072,1
623,929,1.005609632,-1.015430689,1
623,961,2.316281557,-0.6252371073,1
623,993,0.8291579485,-0.7554947138,1
623,1025,-0.7810340524,-0.5073875785,1
623,1057,-1.621550679,-0.4754238129,1
623,1089,-1.736919045,-0.670533061,1
623,1121,-1.68008399,-0.6551584005,1
623,1153,-1.338364601,-0.7811429501,1
623,1185,-0.7499056458,-1.395046115,1
623,1217,0.4980775714,-1.956714034,1
623,1249,0.4853090346,-2.081968069,1
623,1281,0.3774343729,-2.107326508,1
623,1313,0.9750921726,-2.330579519,1
623,1345,1.19209528,-2.863750935,1
623,1377,1.22859478,-5.532285213,1
623,1409,2.219659805,-6.588207722,1
623,1441,2.282965422,-6.73441267,1
623,1473,1.711935878,-6.446972847,1
623,1505,2.136468887,-4.036211491,1
623,1537,2.12605691,-3.775513649,1
623,1569,1.944632411,-3.522676945,1
623,1601,1.058433056,-2.35755825,1
623,1633,-0.3015206456,-1.91232729,1
623,1665,0.1715692282,-2.696849823,1
623,1697,0.1811422408,-0.588229537,1
623,1729,0.3406398892,-0.9735989571,1
623,1761,-0.1511365026,-2.658138514,1
623,1793,-2.22575593,-2.781598806,1
623,1825,-2.298009157,-2.086146116,1
623,1857,-1.453222394,-1.791877747,1
623,1889,-0.4461605847,-1.020617723,1
623,1921,-0.680314064,-0.5421230793,1
623,1953,-0.4796612859,-0.9603837729,1
623,1985,-0.5698111653,-1.221289754,1
623,2017,-1.062301636,-1.09767735,1
655,33,21.18639183,2.907095432,1
655,65,2.26138401,-2.690863848,1
655,97,1.579893589,-3.776210308,1
655,129,0.2492570281,-4.618907928,1
655,161,0.1133247912,-2.889795303,1
655,193,0.09518653154,-2.291492462,1
655,225,0.4421143532,-1.797720194,1
655,257,1.392629027,-2.046685696,1
655,289,1.531307101,-3.140130043,1
655,321,1.064388752,-3.279844284,1
655,353,0.7352024913,-3.682612896,1
655,385,-0.2582781315,-4.061178207,1
655,417,-1.407871485,-2.62596035,1
655,449,-0.5347124338,-3.184576511,1
655,481,0.2764927149,-2.693508148,1
655,513,-1.05275619,-2.50572443,1
655,545,6.626022816,4.959282875,1
655,577,0.5034468174,-2.617938042,1
655,609,0.2663726807,-2.545542479,1
655,641,0.1934882253,-0.02896380424,1
655,673,-0.9321703911,-1.74966526,1
655,705,-0.7460647225,-2.209734917,1
655,737,-0.4595299363,-0.9643195868,1
655,769,-0.1756619215,-0.3284614682,1
655,801,-0.08976751566,0.3521507382,1
655,833,-0.1668320298,0.62719208,1
655,865,-0.1669174433,-0.3807461858,1
655,897,0.1174103022,-1.249038815,1
655,929,0.7481248975,-1.449960232,1
655,961,1.726955891,-1.413966179,1
655,993,0.6140383482,-1.522909999,1
655,1025,-0.02230837941,-0.7232519388,1
655,1057,-0.7699874043,-0.6522843838,1
655,1089,-1.281748414,-1.660852432,1
655,1121,-1.435768962,-1.148123026,1
655,1153,-1.789711475,-0.6973149776,1
655,1185,-1.586662292,-0.9664695263,1
655,1217,-0.9281929731,-1.420076251,1
655,1249,0.1291457117,-2.01559639,1
655,1281,0.3578462899,-1.842957258,1
655,1313,0.4155419469,-1.047914028,1
655,1345,0.2134470344,-2.778905869,1
655,1377,0.5462207794,-5.493218422,1
655,1409,2.350644588,-5.398802757,1
655,1441,1.779465199,-4.795826435,1
655,1473,-9.835477829,13.4913702,1
655,1505,1.397603512,-3.280709982,1
655,1537,1.140100718,-3.461381435,1
655,1569,1.894489646,-3.576401234,1
655,1601,1.135006905,-1.483394623,1
655,1633,0.004599779844,-2.09375906,1
655,1665,0.00245501101,-2.501968145,1
655,1697,0.1970197111,-1.609924793,1
655,1729,0.4356967509,-1.59317255,1
655,1761,-0.6770554185,-2.368010044,1
655,1793,-1.924476862,-2.821655989,1
655,1825,-0.6987171173,-2.461277246,1
655,1857,-0.2857849598,-1.968384266,1
655,1889,0.09946924448,-1.175782323,1
655,1921,0.1209842712,-0.1248973608,1
655,1953,-0.2987287641,-0.7248954773,1
655,1985,-0.5922499299,-0.855905056,1
655,2017,-1.22796011,-1.152532935,1
687,33,0.873884201,1.426111937,1
687,65,1.561205149,-2.015276909,1
687,97,1.335357666,-3.115195751,1
687,129,0.3537982702,-2.928896666,1
687,161,-18.89219856,1.270286083,1
687,193,1.067736268,-1.058694005,1
687,225,0.1751538515,-1.110548973,1
687,257,0.7854696512,-3.348887444,1
687,289,1.626264215,-3.423490047,1
687,321,1.242481709,-2.435029984,1
687,353,0.5791682601,-3.594311714,1
687,385,-0.4674968719,-3.431217909,1
687,417,-1.098261595,-2.391435623,1
687,449,-0.7644979954,-2.713989496,1
687,481,-0.4602383375,-2.24860692,1
687,513,-1.663133025,-3.497709036,1
687,545,-0.5661444664,-3.683173656,1
687,577,0.2979211211,-3.238619328,1
687,609,0.7049518824,-1.603734016,1
687,641,0.7151209116,-0.4158940315,1
687,673,0.6758779287,-2.314267635,1
687,705,0.6323523521,-1.294467211,1
687,737,0.5673565865,-0.6199176311,1
687,769,0.2668995559,-0.5921062231,1
687,801,-1.171443224,0.02829289436,1
687,833,0.32307899,0.04382008314,1
687,865,0.1673419774,-0.6019107103,1
687,897,-0.1985264719,-0.8535954356,1
687,929,-0.005538225174,-1.062095642,1
687,961,0.4914215207,-1.601740718,1
687,993,0.9711623192,-2.595081329,1
687,1025,1.228391767,-1.527898788,1
687,1057,0.2714461088,-1.488690853,1
687,1089,-0.8292967677,-1.673601866,1
687,1121,-2.248687744,-1.257390618,1
687,1153,-2.081772566,-1.067081571,1
687,1185,-1.642632484,-0.8630675077,1
687,1217,-1.148443341,-1.066107154,1
687,1249,-0.3768654466,-0.9863317013,1
687,1281,0.5987513065,-1.828752518,1
687,1313,-0.1074077785,-3.232305288,1
687,1345,-1.312590957,-4.596862793,1
687,1377,-0.4169564843,-4.689764977,1
687,1409,0.3237614632,-4.462324142,1
687,1441,1.01847291,-2.485853434,1
687,1473,-0.1316866875,-1.052153587,1
687,1505,-0.01107472181,-2.891200781,1
687,1537,1.115310788,-3.26899004,1
687,1569,-14.82836533,-15.08521461,1
687,1601,1.47367537,-2.568106651,1
687,1633,0.3838171959,-2.775873423,1
687,1665,0.04682743549,-2.975605011,1
687,1697,0.1497064978,-2.988238811,1
687,1729,-0.2917676568,-2.152870893,1
687,1761,-0.7996820211,-2.556329727,1
687,1793,19.30200386,-2.77299428,1
687,1825,1.783048153,-2.561523199,1
687,1857,0.8300962448,-2.800107241,1
687,1889,-0.08901480585,-1.705806017,1
687,1921,0.286257267,-0.8106768131,1
687,1953,0.002945840359,-0.7701381445,1
687,1985,-0.27635324,-0.9038116932,1
687,2017,-1.884603739,-1.321534038,1
719,33,-0.2111318111,2.697556973,1
719,65,17.42793465,3.766165495,1
719,97,1.472487926,-2.45669651,1
719,129,0.467005372,-2.754942656,1
719,161,-0.2357674837,-1.298530817,1
719,193,-0.7512062192,-1.226301312,1
719,225,-0.2096585631,-1.921234608,1
719,257,1.919520378,-2.995154142,1
719,289,2.113893747,-3.279724598,1
719,321,1.539536715,-2.877989769,1
719,353,0.6235740781,-3.269539118,1
719,385,-1.719061613,-3.031018496,1
719,417,-2.925403357,-2.702165127,1
719,449,-4.373822689,-3.418376446,1
719,481,-4.237557888,-3.73734498,1
719,513,-2.751020193,-2.560691118,1
719,545,-2.226066113,-3.187223673,1
719,577,-0.5508981347,-3.85770607,1
719,609,0.8578686118,-1.571317196,1
719,641,1.055087447,-0.2363555431,1
719,673,0.3228850365,-1.708486319,1
719,705,0.3186845183,-1.724402547,1
719,737,0.3287001848,-1.3224231,1
719,769,-0.07118608057,-0.831001997,1
719,801,-0.1870409846,-1.437066317,1
719,833,0.09538397193,-0.9775664806,1
719,865,2.119987488,0.804892242,1
719,897,1.137241602,-0.1072001457,1
719,929,-0.01575696468,-0.5926066637,1
719,961,0.06519767642,-1.460602045,1
719,993,0.4481545985,-2.050254822,1
719,1025,0.5439350009,-1.735840082,1
