PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 32, filenames: A:[32]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[33]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,993,-1.03686142,-3.944506407,1
367,1025,-1.437633991,-4.667702675,1
367,1057,-2.067129135,-5.263613701,1
367,1089,-3.1031847,-3.653683662,1
367,1121,-2.109674692,-2.677592993,1
367,1153,-1.779965401,-1.652376175,1
367,1185,-1.378426671,-2.138897896,1
367,1217,-0.5859951973,-2.392596245,1
367,1249,-1.254826069,-1.713331223,1
367,1281,-1.573148131,-1.421391487,1
367,1313,-2.22940731,-0.005699276924,1
367,1345,-2.941564798,1.30997169,1
367,1377,-1.451853037,-0.2103146911,1
367,1409,-0.9920182228,-1.99719274,1
367,1441,-1.216845632,-2.76491785,1
367,1473,-1.153395176,-1.911774397,1
367,1505,-0.5455890298,-1.904190063,1
367,1537,-1.003753662,-2.08881712,1
367,1569,-1.363167286,-2.432507992,1
367,1601,-1.430030704,-2.241348267,1
367,1633,-1.49610281,-1.445721865,1
367,1665,-1.101525784,-1.672708631,1
367,1697,0.2211776972,-1.615160823,1
367,1729,0.9584735036,-2.597178221,1
367,1761,-0.2851996422,-3.567491055,1
367,1793,-0.6318563223,-2.202001572,1
367,1825,-1.194514751,-1.501177788,1
367,1857,-2.126391172,-0.8015550375,1
367,1889,-2.178491592,0.02093634009,1
367,1921,-1.023486853,1.140283108,1
367,1953,0.0324473381,0.5614762902,1
367,1985,-0.1581307948,-0.02831037343,1
367,2017,-0.2313489318,-0.75273633,1
399,33,0.16672723,1.414398193,1
399,65,-1.216338038,0.4692550302,1
399,97,-1.941341639,-0.2084326148,1
399,129,-2.536753654,-0.7705354691,1
399,161,-1.999794245,-1.473443031,1
399,193,-0.3927201629,-1.926915646,1
399,225,-0.202455014,-12.01670551,1
399,257,-0.8357931376,-11.33132362,1
399,289,-0.8797178268,-2.806082964,1
399,321,-0.5111557245,-2.769714355,1
399,353,-0.9374656677,-2.521789551,1
399,385,-0.5623825192,-3.537603378,1
399,417,-0.8405804634,-3.593061924,1
399,449,-3.270065784,-1.194773912,1
399,481,-0.3548466563,-3.433552265,1
399,513,0.6286197305,-3.688096523,1
399,545,0.154468298,-3.496460915,1
399,577,0.04963606596,-2.721949577,1
399,609,0.5244054794,-3.374686956,1
399,641,4.307464123,5.163716793,1
399,673,1.280634403,-1.988770485,1
399,705,0.7588598728,-1.973214626,1
399,737,-0.0514396131,-2.321875572,1
399,769,-0.6087840796,-2.835154772,1
399,801,0.06449121237,-3.669088364,1
399,833,0.9004372358,-4.087341309,1
399,865,1.334264755,-3.294315338,1
399,897,2.510919094,16.96697426,1
399,929,0.5936505795,-1.918107748,1
399,961,-0.591453433,-2.033271551,1
399,993,-1.985957384,-2.052162886,1
399,1025,-1.646094918,-4.059248447,1
399,1057,-1.372048616,-5.125214577,1
399,1089,-1.772405386,-3.805132866,1
399,1121,-1.256931663,-3.231254578,1
399,1153,-0.8341658115,-2.044556618,1
399,1185,-1.44043541,-2.600460291,1
399,1217,-1.583794475,-2.291716099,1
399,1249,-2.356096745,-2.20924902,1
399,1281,-2.69320035,-2.410222769,1
399,1313,-1.253427625,-0.3351328373,1
399,1345,-1.428732157,-0.1726992726,1
399,1377,-1.236824512,-0.03157949448,1
399,1409,-0.8695179224,-1.657470822,1
399,1441,-1.14277494,-3.421088219,1
399,1473,-0.4052553177,-2.057440281,1
399,1505,0.7887628675,-2.087292671,1
399,1537,-0.06048232317,-2.686194897,1
399,1569,-0.533225596,-1.964225531,1
399,1601,-0.8829277158,-0.09079003334,1
399,1633,-0.9996455908,0.2270154953,1
399,1665,-0.5087834001,-1.534723043,1
399,1697,-0.1294065714,-1.712615609,1
399,1729,0.07696908712,-1.685201406,1
399,1761,-0.2986189127,-1.94839716,1
399,1793,-0.3701734543,-1.830744386,1
399,1825,-0.899938345,-1.030327439,1
399,1857,-0.6784515381,-0.669644773,1
399,1889,-0.4187810421,-0.4545521736,1
399,1921,-0.9158189893,0.2230624259,1
399,1953,-0.4592213631,-0.306545794,1
399,1985,-0.01593989134,-0.020193398,1
399,2017,-0.2195028067,-0.3849160075,1
431,33,-0.8996024132,1.00551939,1
431,65,-2.532767296,0.5627961159,1
431,97,-2.299607277,-0.3756127656,1
431,129,-2.585658073,-0.9929588437,1
431,161,-1.432857752,-0.718949914,1
431,193,-0.1518830061,-1.926615238,1
431,225,0.3218430281,-4.970096588,1
431,257,-14.22293377,-18.11290741,1
431,289,1.482034802,-1.354716301,1
431,321,-1.05370903,-3.076982737,1
431,353,-1.330622435,-3.318640232,1
431,385,-0.933398366,-3.834339142,1
431,417,-1.989706159,-4.283844948,1
431,449,-2.43663168,-3.872361183,1
431,481,-0.8518984914,-3.903946877,1
431,513,-0.5257127881,-4.35868454,1
431,545,-0.4815309048,-4.318797112,1
431,577,-0.06961722672,-3.812299252,1
431,609,0.2284141928,-3.453975916,1
431,641,0.148586601,-1.507641077,1
431,673,0.6585142612,-1.91887188,1
431,705,1.3006531,-2.160829544,1
431,737,0.2572177947,-2.51031208,1
431,769,-0.8188993931,-2.727299213,1
431,801,-0.1186640561,-3.338478804,1
431,833,2.336947441,-3.554878712,1
431,865,2.643210411,-2.927377701,1
431,897,1.612139821,-1.047017813,1
431,929,0.9718927145,-1.449570656,1
431,961,-0.05667310953,-0.8772037029,1
431,993,-3.844781637,-0.6920135021,1
431,1025,-4.681732178,-3.252295017,1
431,1057,-1.302710772,-4.680595398,1
431,1089,-0.8194470406,-2.645364523,1
431,1121,-0.6656235456,-2.220043421,1
431,1153,-1.219735861,-2.632273197,1
431,1185,-1.731662154,-2.212801933,1
431,1217,-1.617533565,-2.268071413,1
431,1249,-3.396164894,-2.994220734,1
431,1281,-3.224517107,-2.555381536,1
431,1313,-1.733061433,-0.9715577364,1
431,1345,-1.701506257,-0.8073801398,1
431,1377,-1.706748486,-0.815908432,1
431,1409,-1.489513397,-1.271746516,1
431,1441,-1.049010158,-2.117950439,1
431,1473,-0.2767233849,-1.72006917,1
431,1505,0.4269247055,-1.482077956,1
431,1537,0.2103942037,-1.536300778,1
431,1569,0.05232180655,-0.9995284081,1
431,1601,-0.5601814985,0.2016083598,1
431,1633,-0.8434313536,0.3045036197,1
431,1665,0.01309943199,-0.8751354814,1
431,1697,0.09559324384,-1.380157709,1
431,1729,0.3047127128,-0.9138957262,1
431,1761,0.2184703946,-1.073085546,1
431,1793,-0.2866594791,-1.58972311,1
431,1825,0.07304602861,-0.9707863331,1
431,1857,0.1766061187,-0.8018766046,1
431,1889,-0.3242891133,-1.159942627,1
431,1921,-0.8508079648,-0.8267707825,1
431,1953,-0.6564633846,-1.562384844,1
431,1985,-1.939870834,17.11573792,1
431,2017,-0.3106412888,-0.03795579076,1
463,33,-1.577486753,0.8027523756,1
463,65,-2.654863834,0.02433267236,1
463,97,-2.597264767,-0.4961660504,1
463,129,-1.481834173,-0.9734327793,1
463,161,-0.9730155468,-1.614946365,1
463,193,-0.6345408559,-2.116181612,1
463,225,-0.7226810455,-2.72534585,1
463,257,-1.048303127,-3.453457594,1
463,289,-0.91189605,-2.657294035,1
463,321,-0.428683877,-4.372694492,1
463,353,-0.2018432617,-5.610168934,1
463,385,-0.9932887554,-3.968295097,1
463,417,-3.023270607,-3.73762989,1
463,449,-1.402699351,-4.028080463,1
463,481,-1.174780846,-4.479139328,1
463,513,-1.144535065,-4.861584663,1
463,545,-1.075615168,-4.612366676,1
463,577,-0.8310455084,-4.073700905,1
463,609,-0.5477748513,-3.763695717,1
463,641,-0.7131156921,-2.621464729,1
463,673,-0.349776566,-1.96995306,1
463,705,0.2840826511,-1.733248234,1
463,737,0.01487195492,-1.117799282,1
463,769,-0.5267770886,-2.703111887,1
463,801,0.3030492961,-2.504605532,1
463,833,1.091829181,-2.433370829,1
463,865,2.251321077,-2.561269283,1
463,897,2.206947803,-2.505934715,1
463,929,1.73634553,-2.142378569,1
463,961,0.9754937887,-0.9958870411,1
463,993,0.3260315657,-2.194427013,1
463,1025,-0.6890832186,-4.388784885,1
463,1057,-1.430058599,-5.803977489,1
463,1089,-0.7502148151,-1.5975945,1
463,1121,-0.7832570076,-1.59907794,1
463,1153,-1.204061151,-2.511986256,1
463,1185,-1.844327688,-2.183562756,1
463,1217,-2.159350634,-1.914356947,1
463,1249,-3.099231005,-1.549747348,1
463,1281,-2.557017565,-1.851202488,1
463,1313,-1.883877754,-1.261833191,1
463,1345,-2.050243855,-1.079139113,1
463,1377,-2.165500641,-0.7829004526,1
463,1409,-1.86073029,-0.7969886065,1
463,1441,-1.502705812,-0.7388522625,1
463,1473,-0.7578113675,-1.163258553,1
463,1505,-0.2058269978,-0.7994035482,1
463,1537,-0.3006333709,-0.4578975439,1
463,1569,0.07953184843,-0.5221950412,1
463,1601,-0.1830500364,-0.4747246504,1
463,1633,-0.1852803528,-0.4230301976,1
463,1665,0.380164057,-1.336201429,1
463,1697,-0.6110730171,-1.252721548,1
463,1729,-0.8204193115,-1.250265002,1
463,1761,-0.0708335638,-0.7315948009,1
463,1793,0.1022052169,0.00122231245,1
463,1825,0.5846376419,-0.4606535435,1
463,1857,0.1397669017,-0.9052200317,1
463,1889,-0.215764612,-1.09398365,1
463,1921,-0.5287354589,-1.110274911,1
463,1953,-0.8964990377,-1.614600897,1
463,1985,0.2029989064,19.29693031,1
463,2017,-0.6023025513,0.04373560846,1
495,33,-1.345973015,1.266244769,1
495,65,-1.292751431,-0.08881664276,1
495,97,-1.418437481,-0.868673563,1
495,129,-0.7190244198,-1.777464032,1
495,161,-0.6556310654,-2.373372078,1
495,193,-1.347949982,-2.152344227,1
495,225,-1.94724226,-1.795373917,1
495,257,-1.136691093,-1.579047441,1
495,289,-8.944261551,13.46317196,1
495,321,-0.7453719378,-5.777605057,1
495,353,-0.5358997583,-5.845387936,1
495,385,-0.1543264389,-5.121571541,1
495,417,-1.014734149,-5.10456562,1
495,449,-1.038010359,-4.823671341,1
495,481,-1.164706349,-5.175061226,1
495,513,-0.9734774828,-5.107370853,1
495,545,-0.9269129038,-4.408208847,1
495,577,-1.275735855,-3.817116737,1
495,609,-0.9350851774,-3.048037052,1
495,641,-1.29861629,-2.184867144,1
495,673,-1.475897551,-1.906908274,1
495,705,-11.97700977,7.780190468,1
495,737,-10.63548374,14.15641594,1
495,769,0.217646569,-2.586656094,1
495,801,0.5938597918,-2.720856905,1
495,833,0.8502281904,-2.55758357,1
495,865,1.184186459,-2.917446375,1
495,897,1.403938055,-3.34888196,1
495,929,1.128533602,-1.88510108,1
495,961,0.992944777,-0.8583817482,1
495,993,1.422513008,-2.933924913,1
495,1025,0.8354715109,-3.372787952,1
495,1057,1.390127301,-3.169846296,1
495,1089,-0.177781269,-1.294032812,1
495,1121,-0.7867457867,-1.713578701,1
495,1153,-1.138394356,-2.86002636,1
495,1185,-1.815657616,-2.497659922,1
495,1217,-2.484946966,-1.770349979,1
495,1249,-2.321398735,-1.243621469,1
495,1281,-2.246197462,-1.813565135,1
495,1313,-2.379626274,-1.469784379,1
495,1345,-2.328934193,-0.8567069769,1
495,1377,-2.000120878,-0.1936570406,1
495,1409,-1.792946696,0.006534814835,1
495,1441,-1.555505872,-0.1763785481,1
495,1473,-0.9264876842,-0.7727764249,1
495,1505,-0.4984463453,-0.6968762875,1
495,1537,-0.2600674033,-0.4356502295,1
495,1569,0.4236126542,-0.5461912155,1
495,1601,0.5681455135,-0.7884902954,1
495,1633,0.4814248085,-1.023196101,1
495,1665,0.2198333293,-1.605137825,1
495,1697,-0.7405580878,-0.9921860099,1
495,1729,-0.2564084828,-0.9019606709,1
495,1761,0.4523419738,-0.77149719,1
495,1793,1.146268249,-0.2408161759,1
495,1825,0.497453481,-0.6640943885,1
495,1857,-0.04662430286,-0.9065690041,1
495,1889,0.04180076718,-0.7477043271,1
495,1921,0.5271109343,-1.119639635,1
495,1953,-0.4283692837,-1.069601536,1
495,1985,-0.4670601487,-1.085040689,1
495,2017,-0.6489617229,-0.1081306338,1
527,33,-1.347285151,2.031835556,1
527,65,-0.9795847535,-0.8043389916,1
527,97,-0.5683681965,-1.533333302,1
527,129,-0.4186754227,-2.855510712,1
527,161,-0.9951720238,-2.91028285,1
527,193,-2.005032063,-2.660021305,1
527,225,-2.061115265,-2.245385647,1
527,257,-1.154894114,-1.577100992,1
527,289,-1.151645422,-1.104612589,1
527,321,-1.874501228,-2.852873325,1
527,353,-16.63101959,-8.341739655,1
527,385,-1.78026402,-5.356351852,1
527,417,-1.387440681,-6.518648624,1
527,449,-1.118147373,-6.80121994,1
527,481,-0.8777807951,-5.974769592,1
527,513,-0.5862081051,-5.078969955,1
527,545,-0.5620547533,-3.965389729,1
527,577,-0.4868761301,-3.331972361,1
527,609,-0.5821828842,-2.137678623,1
527,641,-0.8242174387,-1.890439749,1
527,673,-0.7327498198,-1.962265372,1
527,705,-0.4716715217,-2.572947979,1
527,737,0.6538267732,17.02615547,1
527,769,0.3117767572,-2.540726662,1
527,801,0.2652983665,-2.830966234,1
527,833,0.6810138226,-3.232671022,1
527,865,0.7987905741,-4.319272995,1
527,897,1.219639421,-3.647777081,1
527,929,1.878464937,-2.181966305,1
527,961,1.988020897,-1.745658875,1
527,993,1.467763424,-2.983923435,1
527,1025,1.670994282,-3.551152468,1
527,1057,1.584795356,-1.858519435,1
527,1089,0.5506186485,-1.631418467,1
527,1121,-0.556178093,-2.047819614,1
527,1153,-1.982114792,-2.293051243,1
527,1185,-2.588380337,-2.291975975,1
527,1217,-1.398586273,-2.11103034,1
527,1249,-3.130527973,-2.171550989,1
527,1281,-3.008301973,-2.002717972,1
527,1313,-2.738684177,-1.349302292,1
527,1345,-2.524868488,-0.7357307673,1
527,1377,-2.019465446,0.3024426103,1
527,1409,-1.597786903,-0.1669428945,1
527,1441,-1.218178988,-1.313575387,1
527,1473,-1.19410038,-1.222091436,1
527,1505,-1.639770031,-1.419574976,1
527,1537,-0.5998671055,-0.8528276086,1
527,1569,0.06178881228,-0.7237380743,1
527,1601,0.8364918828,-1.285859108,1
527,1633,0.8770500422,-1.320342422,1
527,1665,0.6710402966,-1.024934292,1
527,1697,0.4414883256,-0.6087181568,1
527,1729,0.5153876543,-0.4620702863,1
527,1761,0.7924689054,-0.3917019367,1
527,1793,18.05583954,6.698176384,1
527,1825,0.7873501778,-0.8839513659,1
527,1857,-0.01006394625,-0.6242527962,1
527,1889,0.3664227128,-0.7207751274,1
527,1921,-14.6826849,9.253820419,1
527,1953,0.5481735468,-2.544224977,1
527,1985,-2.451790094,-20.16111374,1
527,2017,-0.8299926519,-0.2606198788,1
559,33,-0.9970625639,2.235731602,1
559,65,-0.9705107808,-0.8561188579,1
559,97,-0.2726140022,-1.809632063,1
559,129,-0.8567903042,-3.36383009,1
559,161,-1.350179076,-3.583049059,1
559,193,-1.217386961,-3.041645288,1
559,225,-0.7206578255,-1.830753565,1
559,257,-1.007232189,-1.733412266,1
559,289,-0.6161162853,-1.416553378,1
559,321,-2.215096951,-1.990169764,1
559,353,-3.664079189,-1.254157543,1
559,385,-2.442855835,-4.441783905,1
559,417,-1.651742935,-6.641600609,1
559,449,-1.206746101,-7.353242397,1
559,481,-0.9175149798,-6.203885078,1
559,513,-0.7443074584,-5.29664135,1
559,545,0.1149227917,0.297141552,1
559,577,0.111253351,-1.787733316,1
559,609,0.1363977194,-0.8724617958,1
559,641,0.1858651042,-1.394726276,1
559,673,0.2370523214,-2.315331459,1
559,705,-0.3721317053,-2.783589125,1
559,737,3.584115744,17.01083565,1
559,769,0.1730623245,-2.712895393,1
559,801,0.3903746009,-2.405464411,1
559,833,0.7472538352,-3.520252466,1
559,865,1.043672085,-3.451297283,1
559,897,1.399507761,-2.998618603,1
559,929,2.871962547,-2.099910736,1
559,961,1.480728984,-1.70871377,1
559,993,0.4753512144,-1.992111087,1
559,1025,1.339386582,-2.896341801,1
559,1057,0.4844070375,-1.313608885,1
559,1089,-0.1346376538,-1.837642431,1
559,1121,0.3798290491,-1.770468354,1
559,1153,-1.682601333,-1.645709038,1
559,1185,-2.866913795,-2.117409229,1
559,1217,-3.461518049,-2.459656715,1
559,1249,-3.69268322,-2.198484182,1
559,1281,-3.146016121,-1.833523631,1
559,1313,-2.596105337,-1.318104744,1
559,1345,-2.133588552,-0.9754958153,1
559,1377,-1.334882498,0.5306972265,1
559,1409,-1.154127598,-1.174981117,1
559,1441,-1.667480946,-3.019812346,1
559,1473,-1.957297325,-1.982894063,1
559,1505,-1.994117975,0.8007096052,1
559,1537,-1.04156673,1.720896125,1
559,1569,0.1293100119,-0.8288919926,1
559,1601,0.9287289381,-2.35534811,1
559,1633,1.509184003,-2.105237484,1
559,1665,1.377270222,-1.367343187,1
559,1697,1.189422607,-0.4782468677,1
559,1729,1.422807455,-0.1721328497,1
559,1761,1.242637634,-0.4484589696,1
559,1793,1.225968599,-0.3358810544,1
559,1825,1.191432714,-0.6280704141,1
559,1857,0.5221809149,-0.6831863523,1
559,1889,0.7840681076,-1.120256424,1
559,1921,0.6720269918,-1.841074824,1
559,1953,0.4507759511,-3.636813641,1
559,1985,0.3522273302,-1.88962698,1
559,2017,-0.383238107,-0.4345622659,1
591,33,0.395288229,1.936146736,1
591,65,-0.8986023664,-0.2814799547,1
591,97,-0.9510157108,-1.395225048,1
591,129,-1.274636388,-2.081830978,1
591,161,-1.336945295,-2.13516283,1
591,193,-1.494514585,-1.748133659,1
591,225,10.30566025,13.67798805,1
591,257,-2.0695858,-2.160261393,1
591,289,-1.859613419,-2.721132278,1
591,321,-2.654493093,-1.983269215,1
591,353,-3.25986743,-1.73590374,1
591,385,-2.402212858,-4.20244503,1
591,417,-1.96418798,-5.62342453,1
591,449,-1.754211664,-6.136870861,1
591,481,-1.26068759,-6.187644005,1
591,513,-0.8388285041,-5.605896473,1
591,545,-0.2541490495,-3.394444704,1
591,577,0.4298520982,-1.060198307,1
591,609,0.7053990364,0.1420856714,1
591,641,1.837673187,-0.8978672028,1
591,673,2.667932987,-2.819128036,1
591,705,2.657263517,-3.901748896,1
591,737,2.266665459,-4.531524181,1
591,769,-2.186802864,-22.44085693,1
591,801,1.859946489,-1.957273722,1
591,833,0.9823719263,-2.434241056,1
591,865,0.1404037476,-2.338609934,1
591,897,0.8747899532,-2.407232285,1
591,929,2.62959528,-1.567031384,1
591,961,1.794492006,-1.238342404,1
591,993,0.6374843121,-1.586808443,1
591,1025,0.1710030288,-1.825667143,1
591,1057,-0.5728040338,-1.564170718,1
591,1089,-0.8835846186,-1.687818289,1
591,1121,-0.9656261802,-0.7970446348,1
591,1153,-1.282046795,-0.9109978676,1
591,1185,-2.683550835,-1.28637135,1
591,1217,-5.245284081,-1.894599915,1
591,1249,-3.041610718,-2.058065414,1
591,1281,-2.476225376,-1.419086218,1
591,1313,-1.89534688,-1.285878897,1
591,1345,-0.9861681461,-1.28221333,1
591,1377,-0.7048826218,-0.5409607887,1
591,1409,-2.117687464,-2.343487024,1
591,1441,-1.926096201,-3.681493998,1
591,1473,-1.885294914,-1.657908201,1
591,1505,-2.088371754,1.022110462,1
591,1537,-1.081860065,1.645105839,1
591,1569,0.3189001679,-0.6164000034,1
591,1601,-0.3726130724,-3.97158432,1
591,1633,2.083218575,-3.400355339,1
591,1665,1.903646469,-1.682799339,1
591,1697,1.048368692,-0.5161217451,1
591,1729,1.322347403,-0.1075193882,1
591,1761,0.9386751652,-0.9353554249,1
591,1793,0.6136054397,-1.095107079,1
591,1825,0.9064617753,-0.8042069674,1
591,1857,0.933126688,-1.187347293,1
591,1889,0.7719717622,-1.692736745,1
591,1921,0.1651226282,-2.939160347,1
591,1953,0.04957994819,-4.348653793,1
591,1985,-0.1749634743,-3.677511454,1
591,2017,-0.7101445794,-0.2212696075,1
623,33,-0.6243530512,1.610379696,1
623,65,-1.426530004,-0.3172492981,1
623,97,-1.820891023,-1.113132238,1
623,129,-2.617581844,-1.279467225,1
623,161,-1.789166689,-1.702604294,1
623,193,-1.374558687,-1.095469475,1
623,225,-2.12381506,-1.494064569,1
623,257,-2.226129055,-2.19097662,1
623,289,-2.362138271,-1.045875072,1
623,321,-2.047307253,-1.166726112,1
623,353,-1.750912428,-2.770911694,1
623,385,-2.586946964,-4.614189148,1
623,417,-1.3117342,-5.090866566,1
623,449,-1.062522888,-5.729301453,1
623,481,-1.445201635,-6.10188961,1
623,513,-1.26470089,-4.977585793,1
623,545,-0.9086328149,-3.428437233,1
623,577,0.12244609,-1.129384637,1
623,609,0.3487731814,-0.3726761341,1
623,641,0.8210878372,-1.076744199,1
623,673,3.133402348,-1.634944201,1
623,705,3.522176981,-3.43539834,1
623,737,3.814676285,-4.056803703,1
623,769,3.249772549,-2.871251822,1
623,801,1.184660435,-2.252446651,1
623,833,0.8622084856,-2.468166351,1
623,865,0.8382542729,-2.400274754,1
623,897,1.000860929,-1.792539597,1
623,929,1.602284431,-0.7815922499,1
623,961,1.331324935,-0.7821674347,1
623,993,0.2596052289,-1.367003798,1
623,1025,-0.1250261068,-1.51699245,1
623,1057,-0.5092049837,-1.427682042,1
623,1089,-0.7869054079,-1.002295971,1
623,1121,-0.961576283,-0.3838008642,1
623,1153,-1.099393964,-0.1844205856,1
623,1185,-1.500752926,-0.2849793434,1
623,1217,-2.016746998,-1.147038698,1
623,1249,-2.418610573,-2.31207943,1
623,1281,-2.371989965,-0.7211462259,1
623,1313,11.49938107,10.43346214,1
623,1345,-1.855195999,-0.7513930798,1
623,1377,-5.717338562,-15.28680992,1
623,1409,-2.182735682,-2.256296873,1
623,1441,-0.9857443571,-1.840193152,1
623,1473,-0.9187054634,-2.943916559,1
623,1505,-1.610847712,-1.368855357,1
623,1537,-1.425673842,0.2602851391,1
623,1569,-0.3662510514,-0.1703406572,1
623,1601,-0.1140036285,-3.16795373,1
623,1633,0.70613271,-3.376440763,1
623,1665,1.132157087,-2.192989588,1
623,1697,0.8935668468,-1.399895072,1
623,1729,0.2139970958,-0.8228747845,1
623,1761,-0.9870665073,-0.5286633968,1
623,1793,-0.7310374975,-1.757735252,1
623,1825,0.05179183185,-2.215902805,1
623,1857,0.6073887348,-1.351846933,1
623,1889,0.8283064365,-2.14733386,1
623,1921,-0.5008408427,-4.178902149,1
623,1953,-0.6893699765,-5.295487404,1
623,1985,-0.591966033,-4.803072453,1
623,2017,-0.6819548607,-0.06839704514,1
655,33,-1.471659899,1.725935698,1
655,65,-2.050381422,-0.8260989189,1
655,97,-2.073274612,-1.405406594,1
655,129,-3.257199049,-1.97295332,1
655,161,-2.441222668,-1.871861219,1
655,193,-1.663818359,-1.339532614,1
655,225,-1.899691343,-1.753006697,1
655,257,-2.589190483,-3.634034157,1
655,289,-2.817171097,-0.4927008152,1
655,321,-0.8870449066,-2.103380203,1
655,353,-0.6032469273,-3.35012722,1
655,385,-1.576011062,-4.19870615,1
655,417,-1.149877548,-4.987393379,1
655,449,-1.137002945,-5.343754768,1
655,481,-1.933796287,-6.202602386,1
655,513,-2.118474722,-3.230693817,1
655,545,-2.141347885,-2.660343647,1
655,577,-0.6988987923,-1.744040132,1
655,609,-0.4138851762,-2.001044035,1
655,641,-0.2238714099,-2.208447218,1
655,673,0.3121852875,-2.247573137,1
655,705,0.912260294,-2.710463762,1
655,737,1.197541952,-3.203883171,1
655,769,1.285066962,8.658493042,1
655,801,0.7071933746,-2.888533592,1
655,833,1.36353004,-2.75364852,1
655,865,1.499353647,-2.374310017,1
655,897,1.727378964,-1.57102263,1
655,929,0.8751561046,0.085729599,1
655,961,0.7246964574,-0.6464987993,1
655,993,0.591942966,-1.149564862,1
655,1025,-0.5286611319,-0.9055550098,1
655,1057,-1.133152604,-1.053502321,1
655,1089,-0.8883005381,-0.8579114676,1
655,1121,-0.9578040242,-0.5395509005,1
655,1153,-1.204858303,-0.1485100091,1
655,1185,-1.387490273,0.0786088109,1
655,1217,-1.546708465,-0.3909387589,1
655,1249,-0.8439480066,-0.7338374853,1
655,1281,-1.998642445,-1.050967693,1
655,1313,-2.74092865,-0.797994256,1
655,1345,-3.000962257,-0.6892699003,1
655,1377,-3.354685307,-0.9498962164,1
655,1409,-2.03873992,-1.751079917,1
655,1441,-1.134968877,-1.973157883,1
655,1473,-0.6443181038,-2.529327393,1
655,1505,-0.7228816152,-1.603713989,1
655,1537,-1.845917702,1.568943501,1
655,1569,-0.3127475977,-1.700787544,1
655,1601,0.1122210324,-2.626802921,1
655,1633,0.1843301058,-2.689000607,1
655,1665,0.2034016848,-2.685759068,1
655,1697,0.708925426,-2.858449936,1
655,1729,-0.10015288,-1.636333227,1
655,1761,-1.41360116,-0.9697315693,1
655,1793,-1.643566966,-1.314504623,1
655,1825,-1.33921504,-1.260391712,1
655,1857,-1.125265956,-1.542683244,1
655,1889,-0.4358363152,-2.447491169,1
655,1921,-1.871398449,-4.384231567,1
655,1953,-2.03044939,-4.371520996,1
655,1985,-2.170907736,-2.142041922,1
655,2017,-1.204904795,-0.1633312702,1
687,33,-0.1031886935,2.419599533,1
687,65,-1.208134055,-1.569072962,1
687,97,-1.086311936,-2.221069813,1
687,129,-1.99279964,-3.213913441,1
687,161,-2.448013306,-3.160126686,1
687,193,-2.464701414,-2.555528164,1
687,225,-2.955859184,-2.463510752,1
687,257,-3.06434226,-3.610908985,1
687,289,-3.372802258,-4.427859306,1
687,321,0.5226291418,-4.039251328,1
687,353,0.4663063884,-3.065319777,1
687,385,-1.12984097,-3.072127342,1
687,417,-0.9385046959,-4.890131474,1
687,449,-1.195239902,-5.179916859,1
687,481,-0.676905632,-2.883948326,1
687,513,-1.305956841,-1.413480282,1
687,545,-1.80976212,-1.44995141,1
687,577,-1.607880235,-2.238995075,1
687,609,-0.7919015884,-3.52445364,1
687,641,-0.7030310631,-4.230940819,1
687,673,-0.4871799946,-2.122042179,1
687,705,-0.2052792609,-1.362064838,1
687,737,-0.211790517,-1.817544341,1
687,769,0.6713951826,-2.780950785,1
687,801,1.292303085,-3.391086578,1
687,833,1.077641129,-3.075880289,1
687,865,1.464194059,-2.527580023,1
687,897,2.219533205,-3.431798458,1
687,929,0.6638145447,-1.004707217,1
687,961,0.4115124941,-1.791508079,1
687,993,0.4780035019,-1.024412751,1
687,1025,0.2273364365,-1.121380687,1
687,1057,-0.05456915498,-1.414549112,1
687,1089,-0.5337432623,-1.31970787,1
687,1121,-0.9371738434,-0.786745429,1
687,1153,-1.149811029,-0.3531581759,1
687,1185,-1.001991272,0.09308889508,1
687,1217,-1.016412497,-0.01667499542,1
687,1249,-1.30635035,-0.5638538003,1
687,1281,-2.583541632,-1.293912411,1
687,1313,-2.726394892,-1.724647045,1
687,1345,-2.648518324,-0.9067707062,1
687,1377,-2.204592466,-0.6036961079,1
687,1409,-1.130733967,-2.208497047,1
687,1441,-1.430662274,-2.591584921,1
687,1473,-0.9497704506,-2.059889793,1
687,1505,-0.5121837258,0.378538847,1
687,1537,0.05599156022,1.152105808,1
687,1569,-0.1319898963,-2.494754553,1
687,1601,-0.0001056194305,-2.838615417,1
687,1633,0.5108324885,-2.78905344,1
687,1665,1.034295678,-2.721863508,1
687,1697,-0.2476424575,-2.832974672,1
687,1729,-0.8735941648,-2.350118637,1
687,1761,-1.433900595,-1.892125249,1
687,1793,-2.188562393,-1.598546743,1
687,1825,-2.433757782,-1.338904738,1
687,1857,18.52867699,-2.205462217,1
687,1889,-3.163495064,-15.44412804,1
687,1921,-2.229126453,-4.009654522,1
687,1953,-2.212279081,-3.500866652,1
687,1985,-1.915757537,-2.338608503,1
687,2017,-0.6056189537,-0.3883657455,1
719,33,0.5517693758,3.176427364,1
719,65,-0.6886820197,-2.714476824,1
