PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 2, filenames: A:[2]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi & B:[3]MAX_Pos00d_TimeSrs000_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1103,1537,-18.82684708,-54.94313431,1
1103,1569,-19.70929909,-29.82568359,1
1103,1601,-24.97366714,-54.00727844,1
1103,1633,-28.7918911,-52.87830353,1
1103,1665,-21.23551941,-30.27261353,1
1103,1697,-24.25604439,-22.24554062,1
1103,1729,-26.87249565,-18.46945953,1
1103,1761,-5.332193375,-50.4452858,1
1103,1793,-16.34284401,-51.65559387,1
1103,1825,-17.44675827,-46.03530121,1
1103,1857,-3.255548477,-20.59191132,1
1103,1889,-6.081798553,-15.32815552,1
1103,1921,-1.438444138,-16.06880188,1
1103,1953,-11.01591682,-51.86775589,1
1103,1985,-10.96794891,-14.20629692,1
1103,2017,-9.819799423,-12.35201454,1
1135,33,2.191253662,2.183722973,1
1135,65,2.094926596,0.251511693,1
1135,97,1.067055464,-0.6405839324,1
1135,129,0.6406697035,0.3026665449,1
1135,161,1.044073582,2.377706528,1
1135,193,1.734311581,3.661336899,1
1135,225,0.0293597281,3.516125917,1
1135,257,-1.519741774,6.357064247,1
1135,289,0.0938385725,0.522190094,1
1135,321,-0.464025259,1.262813807,1
1135,353,-0.7751553059,3.430525541,1
1135,385,-2.663986683,6.299513817,1
1135,417,-3.282841921,5.27721405,1
1135,449,-3.257279396,5.996376991,1
1135,481,-3.985594749,6.99285078,1
1135,513,-5.025535107,7.282204151,1
1135,545,-6.190873623,6.492210865,1
1135,577,-7.284692764,7.033882141,1
1135,609,-8.666831017,8.666779518,1
1135,641,-8.945511818,28.42020035,1
1135,673,-10.98561382,8.372268677,1
1135,705,-11.70667839,9.446695328,1
1135,737,-13.31364632,10.03735542,1
1135,769,3.080450058,7.364510536,1
1135,801,-19.10590553,12.64864445,1
1135,833,-20.5939064,14.04895306,1
1135,865,-21.59992409,15.22921562,1
1135,897,-28.52864075,-6.871089935,1
1135,929,-25.26698303,14.66627312,1
1135,961,-28.94077682,15.86796951,1
1135,993,-29.80236816,14.44361877,1
1135,1025,-26.7059288,15.08376122,1
1135,1057,-33.69374847,-11.70674515,1
1135,1089,-13.51234627,1.879039645,1
1135,1121,-13.7267952,10.67686081,1
1135,1153,-14.4163208,3.849370003,1
1135,1185,-2.960442543,-24.49973297,1
1135,1217,-14.61638069,-7.612289429,1
1135,1249,-27.47456551,-38.40665436,1
1135,1281,-15.37770462,-44.49182892,1
1135,1313,-34.17886734,-34.17427826,1
1135,1345,-30.40265465,-10.81619644,1
1135,1377,-19.0438385,-10.67646599,1
1135,1409,-32.1695137,-48.20278931,1
1135,1441,-40.60953522,-40.61101532,1
1135,1473,-33.81473541,-43.31693268,1
1135,1505,-27.35384941,-46.24586487,1
1135,1537,-19.76303482,-55.84940338,1
1135,1569,-11.00953484,-51.14477539,1
1135,1601,-17.52990532,-55.44417572,1
1135,1633,-26.88067818,-40.64373016,1
1135,1665,-26.41849136,-40.80384064,1
1135,1697,-16.60773277,-43.34502029,1
1135,1729,-19.25756454,-16.20788574,1
1135,1761,-34.07186127,-22.4652977,1
1135,1793,-13.52648354,-23.15497589,1
1135,1825,-10.60761642,-53.45717621,1
1135,1857,-5.552816391,-22.26561356,1
1135,1889,-9.386566162,-15.77703857,1
1135,1921,-11.20709419,-17.00388718,1
1135,1953,-13.4669857,-23.14128113,1
1135,1985,-22.06320572,-43.36611557,1
1135,2017,-21.8979969,-37.28473663,1
1167,33,2.015757799,2.427652597,1
1167,65,0.9069315195,0.2724768519,1
1167,97,0.3997788429,-0.03565880656,1
1167,129,0.2598047853,0.9345864058,1
1167,161,0.6336479187,2.058049679,1
1167,193,0.7321827412,2.920083046,1
1167,225,-5.588339806,-11.78735733,1
1167,257,-1.95939815,9.112740517,1
1167,289,-2.613955975,3.095686436,1
1167,321,-2.240243912,2.682594299,1
1167,353,-1.508172989,3.583590269,1
1167,385,-2.189576864,5.082291603,1
1167,417,-3.512565136,3.767787457,1
1167,449,-4.100918293,6.944877625,1
1167,481,-5.165007114,7.651451111,1
1167,513,-7.104886532,8.424057007,1
1167,545,-7.082816124,7.118894577,1
1167,577,-9.133691788,7.920342445,1
1167,609,-11.42183208,9.817625046,1
1167,641,-11.67816925,29.51706696,1
1167,673,-19.64167404,28.73567009,1
1167,705,-12.94772053,11.37465191,1
1167,737,-13.85757828,14.00845432,1
1167,769,-18.25497246,8.345175743,1
1167,801,-19.8872776,13.30581093,1
1167,833,-22.27838135,12.76071262,1
1167,865,-37.59472656,22.66255569,1
1167,897,-29.12678337,16.8986969,1
1167,929,-30.44730186,16.5246315,1
1167,961,-31.98050308,-2.740918636,1
1167,993,-22.98944092,-16.2030983,1
1167,1025,-22.07378578,-18.26024055,1
1167,1057,-19.77692413,-20.36444283,1
1167,1089,-17.90307999,-0.6816720963,1
1167,1121,-27.19112587,10.06599808,1
1167,1153,-31.38508797,-3.398726463,1
1167,1185,-30.25675201,-14.7913456,1
1167,1217,-1.936626434,-19.17836571,1
1167,1249,-8.99720192,-16.94191742,1
1167,1281,-20.01646805,-41.443367,1
1167,1313,-20.5723877,-27.26783752,1
1167,1345,-9.872013092,-36.99889374,1
1167,1377,-21.68348885,-11.26796532,1
1167,1409,-41.72939301,-42.34803009,1
1167,1441,-45.56754303,-33.67921829,1
1167,1473,-39.98431015,-49.8259697,1
1167,1505,-26.85389137,-55.86969757,1
1167,1537,-23.67823792,-43.42480469,1
1167,1569,-27.11256409,-31.27267838,1
1167,1601,-28.89523315,-43.66719818,1
1167,1633,-30.83963013,-42.92664337,1
1167,1665,-29.43372536,-42.96043777,1
1167,1697,-18.40839958,-44.66767883,1
1167,1729,-23.429636,-18.44247055,1
1167,1761,-25.39851189,-55.33895493,1
1167,1793,-35.20649338,-23.27948761,1
1167,1825,-10.06800842,-18.19077301,1
1167,1857,-10.97635269,-44.34218597,1
1167,1889,-8.402654648,-16.90800858,1
1167,1921,-9.741027832,-15.46494675,1
1167,1953,-16.31334496,-25.67331314,1
1167,1985,-15.46733475,-23.61888504,1
1167,2017,-5.085440636,-31.76454926,1
1199,33,0.3350871801,2.635745764,1
1199,65,0.08167481422,1.142876148,1
1199,97,0.3193567693,0.8713539839,1
1199,129,0.4363889098,0.9042673111,1
1199,161,0.3843663931,1.75257206,1
1199,193,0.1814584732,3.308182716,1
1199,225,2.848343372,3.606176615,1
1199,257,-3.147866011,3.738190889,1
1199,289,-3.828002691,3.436860085,1
1199,321,-3.450271368,3.576372862,1
1199,353,-3.259625673,4.17321682,1
1199,385,-3.832671642,5.241816998,1
1199,417,-5.082382202,7.02055645,1
1199,449,-5.827785492,9.266075134,1
1199,481,-7.254060268,8.687214851,1
1199,513,-9.039319038,9.208837509,1
1199,545,-10.47759247,9.432534218,1
1199,577,-11.84738159,10.10065651,1
1199,609,-14.03852081,11.07928371,1
1199,641,-14.47619629,10.8078413,1
1199,673,-13.26483727,29.58366394,1
1199,705,-15.13432693,14.11159897,1
1199,737,-16.58576584,14.81741333,1
1199,769,-19.59191895,10.15257931,1
1199,801,-21.05112076,13.29524803,1
1199,833,-23.28014565,11.90989304,1
1199,865,-24.55773163,10.93636131,1
1199,897,-8.003067017,2.958525658,1
1199,929,-31.22661018,15.98161697,1
1199,961,-18.92592621,18.25306511,1
1199,993,-25.50871658,-16.86481094,1
1199,1025,-27.07243156,-19.20977211,1
1199,1057,-6.254076004,-5.183796406,1
1199,1089,-22.01473999,-3.625761986,1
1199,1121,-32.30813599,7.165239334,1
1199,1153,-34.89471436,-9.526781082,1
1199,1185,-36.33769989,-14.77705765,1
1199,1217,-43.82060623,-22.04234314,1
1199,1249,-47.30375671,-29.00048256,1
1199,1281,-24.11518288,-40.78232193,1
1199,1313,-24.96298027,-28.04304695,1
1199,1345,-33.00239563,-10.06999016,1
1199,1377,-26.72014999,-11.9499073,1
1199,1409,-29.8576355,-16.92517853,1
1199,1441,-26.72388458,-15.34210587,1
1199,1473,-37.56256866,-17.6718483,1
1199,1505,-12.4168644,-44.68919754,1
1199,1537,-50.8939743,-34.38246155,1
1199,1569,-44.27970886,-27.055233,1
1199,1601,-44.80202484,-29.01358032,1
1199,1633,-44.80069733,-45.06859207,1
1199,1665,-35.72867203,-48.11392975,1
1199,1697,-24.11888313,-26.13072586,1
1199,1729,-11.7786026,-24.24782562,1
1199,1761,-31.14782906,-22.0138588,1
1199,1793,-36.37566376,-27.0145874,1
1199,1825,-14.29563904,-17.94181061,1
1199,1857,-37.8500824,-27.66804504,1
1199,1889,-11.87461281,-16.62709045,1
1199,1921,-30.9562912,-49.71967697,1
1199,1953,-10.07186317,-15.559021,1
1199,1985,-25.73091888,-51.55373383,1
1199,2017,-23.09951782,-19.67295456,1
1231,33,-0.3969332576,2.749193192,1
1231,65,0.05506083369,2.002698421,1
1231,97,0.4972754419,1.027476549,1
1231,129,-0.4818624854,0.9984858036,1
1231,161,-1.808738232,1.824464202,1
1231,193,-1.976784348,3.283649206,1
1231,225,-2.977562189,3.263763666,1
1231,257,-5.043757915,3.190651894,1
1231,289,-5.003247261,3.359319925,1
1231,321,-4.192112923,4.188229084,1
1231,353,-4.55705452,4.672010899,1
1231,385,-5.125397682,6.053251743,1
1231,417,2.090520382,-7.430831432,1
1231,449,-6.474177837,6.686628342,1
1231,481,-8.603153229,8.954384804,1
1231,513,-11.6107254,9.994452477,1
1231,545,-13.26333332,10.07660484,1
1231,577,-13.73266888,11.10847378,1
1231,609,-14.89186287,11.80459309,1
1231,641,-15.4645319,11.11194992,1
1231,673,-17.25875473,11.62547684,1
1231,705,-18.09718513,13.30190849,1
1231,737,-19.50564957,14.66746235,1
1231,769,-20.85422516,15.95072174,1
1231,801,-22.70565605,15.01649857,1
1231,833,-25.00676537,12.68926525,1
1231,865,-25.8144207,17.76542854,1
1231,897,-28.63568878,16.29514313,1
1231,929,-35.16170502,16.58376312,1
1231,961,-28.39285851,24.51838303,1
1231,993,-19.71388245,19.57970047,1
1231,1025,-21.07599258,8.098891258,1
1231,1057,-25.92692947,-0.2960147858,1
1231,1089,-12.0088768,0.944475174,1
1231,1121,-41.83605576,7.67378521,1
1231,1153,-40.70557404,-11.70001125,1
1231,1185,-43.54706573,-16.11005592,1
1231,1217,-14.73001862,-22.94712448,1
1231,1249,-16.92847824,-26.53601074,1
1231,1281,-47.26526642,-26.5020752,1
1231,1313,-17.23234558,-38.91601944,1
1231,1345,-35.22503662,-10.93911362,1
1231,1377,-44.27359009,-49.06615829,1
1231,1409,-33.48940277,-14.43147278,1
1231,1441,-28.48907089,-53.00605774,1
1231,1473,-41.88294983,-18.92419815,1
1231,1505,-38.31782532,-58.70293808,1
1231,1537,-51.58494568,-40.98200989,1
1231,1569,-37.70228958,-63.44968033,1
1231,1601,-38.52497101,-36.26591492,1
1231,1633,-50.74547958,-60.90948486,1
1231,1665,-37.31190491,-49.58401489,1
1231,1697,-47.06800842,-30.35453033,1
1231,1729,-24.48760986,-59.3485527,1
1231,1761,-22.25367165,-19.4468956,1
1231,1793,-34.27305603,-31.67018509,1
1231,1825,-26.64952469,-36.74668503,1
1231,1857,-29.65241051,-42.63820648,1
1231,1889,-34.56031036,-41.63722992,1
1231,1921,-30.64746666,-51.63673019,1
1231,1953,-10.05303955,-16.7539444,1
1231,1985,-27.48240852,-51.67352295,1
1231,2017,-25.18505287,-15.38824463,1
1263,33,0.3535794914,3.022420883,1
1263,65,0.7098155022,1.640663862,1
1263,97,0.7896515131,1.397459984,1
1263,129,-2.39961195,1.325362206,1
1263,161,-2.875006437,1.333799839,1
1263,193,-2.499083519,2.737132311,1
1263,225,-3.933101416,3.159131527,1
1263,257,-4.954754353,2.506546259,1
1263,289,-5.266663074,3.205947399,1
1263,321,-5.718947411,4.705384731,1
1263,353,-6.221625805,5.761628628,1
1263,385,-6.54349947,7.259433746,1
1263,417,-6.51378727,7.779408455,1
1263,449,-6.802671432,6.970701218,1
1263,481,-9.404185295,9.145190239,1
1263,513,-13.17968845,11.03151608,1
1263,545,-14.76910973,11.92706966,1
1263,577,-13.92292595,11.8840189,1
1263,609,-14.81163597,12.22780228,1
1263,641,-17.67601585,12.24995041,1
1263,673,-19.25774956,12.65120602,1
1263,705,-20.15495682,13.758955,1
1263,737,-21.00009918,16.90175247,1
1263,769,-22.00411224,18.38418007,1
1263,801,-24.56019211,17.10005379,1
1263,833,-26.82345963,15.12758446,1
1263,865,-27.88451385,18.77428818,1
1263,897,-31.70838737,17.73671532,1
1263,929,-35.13959503,16.11797142,1
1263,961,-39.83328629,21.98825455,1
1263,993,-38.5541153,20.20716858,1
1263,1025,-36.5138092,18.38451576,1
1263,1057,-47.41902924,-5.523183346,1
1263,1089,-52.31552887,1.261417866,1
1263,1121,-46.52578735,6.136540413,1
1263,1153,-47.39079285,-11.02151108,1
1263,1185,-49.33353424,-17.68653107,1
1263,1217,-36.19016266,-11.7562294,1
1263,1249,-32.72314835,-6.287151337,1
1263,1281,-39.63622284,-43.89439392,1
1263,1313,-34.9030838,-9.993124008,1
1263,1345,-21.46395111,-42.19727325,1
1263,1377,-30.53770065,-37.90966797,1
1263,1409,-47.23617554,-21.31531525,1
1263,1441,-34.47497177,-53.03963089,1
1263,1473,-55.27227783,-45.965065,1
1263,1505,-51.70458221,-49.67551804,1
1263,1537,-58.64728546,-45.25675201,1
1263,1569,-46.73358917,-45.09821701,1
1263,1601,-37.46410751,-29.40707016,1
1263,1633,-52.95742798,-57.16373062,1
1263,1665,-37.72677231,-42.89167786,1
1263,1697,-43.14948273,-52.09944153,1
1263,1729,-45.93923187,-46.71219635,1
1263,1761,-24.57694054,-20.27428055,1
1263,1793,-24.46274567,-52.9096756,1
1263,1825,-17.28486824,-30.49188614,1
1263,1857,-31.62287331,-43.96923065,1
1263,1889,-34.30680466,-26.40043259,1
1263,1921,-36.32537079,-36.12439728,1
1263,1953,-38.11716843,-43.45241547,1
1263,1985,-36.64502335,-44.77726364,1
1263,2017,-24.20153236,-14.52358627,1
1295,33,1.556018829,3.421194077,1
1295,65,0.7531760931,2.1364429,1
1295,97,1.398559213,3.072177649,1
1295,129,0.1650173664,1.22505641,1
1295,161,-1.883433819,1.221806765,1
1295,193,-3.449738741,3.517967939,1
1295,225,-1.982918739,-16.78669357,1
1295,257,-7.936293602,18.40325928,1
1295,289,-20.33286095,18.48206139,1
1295,321,-6.823184013,5.194590092,1
1295,353,-8.251995087,6.505177975,1
1295,385,-8.518941879,7.849737167,1
1295,417,-8.346728325,8.949429512,1
1295,449,-9.045084953,9.668048859,1
1295,481,-10.17633438,10.64766026,1
1295,513,-12.09768391,11.72807693,1
1295,545,-15.76037025,14.13061714,1
1295,577,-14.56490898,13.52179337,1
1295,609,-16.23918915,13.2966032,1
1295,641,-19.80813217,13.93767643,1
1295,673,-22.06658745,15.35147381,1
1295,705,-21.79434204,17.11640358,1
1295,737,-22.45456696,19.37120819,1
1295,769,-24.0953331,19.3433609,1
1295,801,-26.18182373,19.74133873,1
1295,833,-28.88083267,18.75069046,1
1295,865,-30.48087311,19.39756966,1
1295,897,-33.56377411,17.17722893,1
1295,929,-36.13566208,13.57693481,1
1295,961,-14.90189362,11.51223469,1
1295,993,-54.53910446,1.980981112,1
1295,1025,-49.59009552,0.8197748661,1
1295,1057,-49.98199463,-16.10557938,1
1295,1089,-38.56430435,0.2211399078,1
1295,1121,-50.64174652,4.391494751,1
1295,1153,-51.74329376,-11.82687378,1
1295,1185,-52.00539398,-17.95465088,1
1295,1217,-30.39536285,-23.20811462,1
1295,1249,-61.50682068,-15.95355606,1
1295,1281,-54.78708649,-45.41884613,1
1295,1313,-42.56790161,-11.11136246,1
1295,1345,-47.75543594,-32.98432922,1
1295,1377,-47.53199005,-30.70872116,1
1295,1409,-49.48163605,-28.7558403,1
1295,1441,-41.84215546,-44.07723999,1
1295,1473,-20.69784546,-36.18625259,1
1295,1505,-29.28071213,-57.98358154,1
1295,1537,-30.12485886,-59.57182312,1
1295,1569,-44.90076447,-40.15120316,1
1295,1601,-60.60886765,-54.6468811,1
1295,1633,-57.01333237,-55.89535522,1
1295,1665,-43.396595,-44.14277649,1
1295,1697,-44.11572647,-26.34666061,1
1295,1729,-36.96903992,-42.16646194,1
1295,1761,-26.37685013,-21.36568832,1
1295,1793,-27.652565,-53.6332016,1
1295,1825,-11.46526909,-24.50756454,1
1295,1857,-34.43896484,-36.77522278,1
1295,1889,-31.17096519,-34.07718277,1
1295,1921,-41.98806763,-32.47058105,1
1295,1953,-7.998979568,-49.20392227,1
1295,1985,-3.18963623,-34.51028061,1
1295,2017,-38.13660431,-46.18281937,1
1327,33,0.2655484676,3.448778629,1
1327,65,19.19268036,1.463816643,1
1327,97,18.34792709,2.399617672,1
1327,129,-0.1241149902,1.65091598,1
1327,161,-2.503592968,1.823418379,1
1327,193,-4.365520477,3.558948994,1
1327,225,-1.125860214,-16.40978622,1
1327,257,-7.093222141,18.69804382,1
1327,289,-7.84039259,4.558267593,1
1327,321,8.690519333,-0.02248811722,1
1327,353,-8.960422516,6.636171341,1
1327,385,-6.499437332,8.426467896,1
1327,417,-7.257840157,10.41303444,1
1327,449,-9.477802277,11.11580563,1
1327,481,-9.819163322,11.84046173,1
1327,513,-9.996341705,12.41662979,1
1327,545,-11.38893795,12.96132374,1
1327,577,-16.60548401,15.06430817,1
1327,609,-19.17156601,15.44257641,1
1327,641,-21.91971397,16.49224091,1
1327,673,-23.6608448,18.0343914,1
1327,705,-24.11377144,19.45671082,1
1327,737,-24.60535431,20.84105873,1
1327,769,-25.76973534,20.05207253,1
1327,801,-18.52989769,36.61238861,1
1327,833,-32.1396637,22.63320541,1
1327,865,-35.18230438,20.82192993,1
1327,897,-37.37216949,18.59156418,1
1327,929,-38.5463028,16.88556671,1
1327,961,-41.3230629,15.83949566,1
1327,993,-48.61766815,5.909180164,1
1327,1025,-51.870327,5.491668701,1
1327,1057,-27.72064972,-5.930204868,1
1327,1089,-42.69205856,3.091254234,1
1327,1121,-50.9419632,1.103370667,1
1327,1153,-59.99957275,-18.40576744,1
1327,1185,-60.02616119,-23.14420128,1
1327,1217,-59.23780823,-27.41415215,1
1327,1249,-57.84098816,-40.32516098,1
1327,1281,-56.61849976,-49.2754631,1
1327,1313,-51.03005981,-32.58577347,1
1327,1345,-50.51996613,-34.16140747,1
1327,1377,-50.40953827,-32.33279037,1
1327,1409,-51.19269943,-30.2004509,1
1327,1441,-48.85739517,-47.54161453,1
1327,1473,-62.31604767,-37.49145889,1
1327,1505,-59.92313385,-42.88486481,1
1327,1537,-48.59629059,-62.34468842,1
1327,1569,-45.80238342,-41.81954956,1
1327,1601,-51.6538353,-33.45274353,1
1327,1633,-53.30974579,-55.17220306,1
1327,1665,-46.87117767,-52.18777847,1
1327,1697,-43.12031555,-26.87303162,1
1327,1729,-45.26925659,-28.74934006,1
1327,1761,-46.32188416,-45.89021683,1
1327,1793,-38.72534943,-47.58581543,1
1327,1825,-41.63218689,-52.56494522,1
1327,1857,-28.57777786,-37.7211647,1
1327,1889,-29.09016991,-46.98215103,1
1327,1921,-35.2488327,-47.46059418,1
1327,1953,-20.26573563,-16.90438843,1
1327,1985,-7.406620026,-46.26490784,1
1327,2017,-4.124397278,-41.42684174,1
1359,33,-1.351859212,3.456863165,1
1359,65,-2.866466522,2.025795698,1
1359,97,16.27261925,8.826006889,1
1359,129,-1.216926575,1.198141813,1
1359,161,-2.433685541,1.774867058,1
1359,193,-4.344746113,2.616386414,1
1359,225,-6.157309532,4.052690506,1
1359,257,-6.765255451,4.570572376,1
1359,289,-7.629069805,4.433501244,1
1359,321,-8.394841194,2.729932308,1
1359,353,-8.359523773,7.347430229,1
1359,385,-8.534176826,9.657492638,1
1359,417,-10.0413723,11.96101952,1
1359,449,-11.05874729,11.91502285,1
1359,481,-12.35302544,12.71600914,1
1359,513,-13.62201118,13.58644104,1
1359,545,-15.14068031,13.74168205,1
1359,577,-18.46889687,16.00689697,1
1359,609,-21.07216644,18.92494202,1
1359,641,-23.61139488,19.42005157,1
1359,673,-25.64483643,20.57730484,1
1359,705,-27.16655731,20.31959915,1
1359,737,-29.24529076,20.46728516,1
1359,769,-30.40191841,21.36170387,1
1359,801,-22.85144043,26.74862099,1
1359,833,-34.17577744,25.11411095,1
1359,865,-36.96423721,21.12463188,1
1359,897,-41.43502045,19.65579987,1
1359,929,-40.92140579,16.75996017,1
1359,961,-42.30644226,9.557527542,1
1359,993,-28.74877167,-15.11925697,1
1359,1025,-25.09083176,-12.13551903,1
1359,1057,-29.20110703,4.704721451,1
1359,1089,-43.38896179,8.490568161,1
1359,1121,-49.03033829,-2.77951622,1
1359,1153,-54.06363678,-20.16484833,1
1359,1185,-65.00724792,-26.87479401,1
1359,1217,-69.64483643,-32.17753601,1
1359,1249,-69.97429657,-35.14014435,1
1359,1281,-71.44254303,-32.49249268,1
1359,1313,-51.48445511,-33.20667648,1
1359,1345,-52.10087585,-49.88030243,1
1359,1377,-52.07060242,-50.37757874,1
1359,1409,-56.71447754,-40.35860825,1
1359,1441,-26.15528488,-43.41334534,1
1359,1473,-51.22020721,-37.27590942,1
1359,1505,-53.71748352,-49.93719482,1
1359,1537,-55.02106476,-60.66274261,1
1359,1569,-53.10054779,-46.17951584,1
1359,1601,-58.93512726,-54.6234436,1
1359,1633,-59.45729828,-42.42628479,1
1359,1665,-40.99221039,-65.53331757,1
1359,1697,-37.84922409,-65.20732117,1
1359,1729,-50.98612976,-35.10822296,1
1359,1761,-33.69029999,-54.7080307,1
1359,1793,-40.36714172,-59.14159393,1
1359,1825,-31.98819733,-40.90348816,1
1359,1857,-29.07022476,-38.49343872,1
1359,1889,-26.69730377,-40.91764832,1
1359,1921,-43.28709412,-35.50558472,1
1359,1953,-23.01332092,-13.89147568,1
1359,1985,-26.78853989,-34.62640381,1
1359,2017,-6.232402802,-18.99101257,1
1391,33,-2.118660212,3.697271109,1
1391,65,-2.771583319,2.415226221,1
1391,97,-3.821591139,1.896970987,1
1391,129,-3.912622213,2.292485237,1
1391,161,-4.157696724,2.258817196,1
1391,193,-5.663715363,2.233985901,1
1391,225,-5.990731239,4.392449856,1
1391,257,-6.651803493,4.540721893,1
1391,289,-7.724993706,4.563486099,1
1391,321,-9.191673279,6.510123253,1
1391,353,-9.368012428,8.247257233,1
1391,385,-11.6912365,22.45161057,1
1391,417,-0.6811180115,-1.933879852,1
1391,449,-12.99669647,12.21337128,1
1391,481,-15.77004242,13.07878304,1
1391,513,-16.69987488,13.41077232,1
1391,545,-17.88495064,14.5766964,1
1391,577,-20.00676727,17.90289879,1
1391,609,-22.75647354,21.0291996,1
1391,641,-25.38887978,21.48283577,1
1391,673,-27.32535553,23.07509041,1
1391,705,-31.286026,2.379407883,1
1391,737,-34.30889893,21.52270699,1
1391,769,-34.73016357,22.46019173,1
1391,801,-35.91922379,22.5802269,1
1391,833,-38.81117249,22.22902298,1
1391,865,-40.07917023,21.79397774,1
1391,897,-44.95265579,20.76057243,1
1391,929,-46.43593979,14.18747139,1
1391,961,-41.56783295,4.177615166,1
1391,993,-43.42109299,3.405075788,1
1391,1025,-33.71569824,-3.136348963,1
1391,1057,-54.74262238,10.83829403,1
1391,1089,-49.89522171,7.871621132,1
1391,1121,-52.38075638,-21.83132172,1
1391,1153,-57.08232498,-15.51478767,1
1391,1185,-64.74813843,-44.80496216,1
1391,1217,-57.1210022,-34.5656662,1
1391,1249,-66.08099365,-36.61558533,1
1391,1281,-59.43096161,-33.77126694,1
1391,1313,-74.12469482,-40.42515564,1
1391,1345,-53.23433304,-30.69002533,1
1391,1377,-51.60347366,-32.76475525,1
1391,1409,-42.39386368,-25.57928467,1
1391,1441,-42.39575958,-27.28626251,1
1391,1473,-27.68658066,-44.21611404,1
1391,1505,-56.83266449,-28.84020233,1
1391,1537,-50.3799057,-59.1078186,1
1391,1569,-49.3789711,-60.36077881,1
1391,1601,-47.48825073,-64.63473511,1
1391,1633,-33.88941574,-29.21733093,1
1391,1665,-43.79988861,-66.00772095,1
1391,1697,-40.31059265,-66.40255737,1
1391,1729,-36.86745453,-62.97626495,1
1391,1761,-34.31890869,-58.25745392,1
1391,1793,-30.86597061,-63.28998184,1
1391,1825,-29.66511345,-26.04528427,1
1391,1857,-32.06472015,-34.77733231,1
1391,1889,-34.23205566,-19.61481094,1
1391,1921,-20.43674278,-27.60198212,1
1391,1953,-8.168632507,-31.07207489,1
1391,1985,-37.25270081,-20.74341011,1
1391,2017,-11.04819489,-14.88316727,1
1423,33,-1.487342119,4.154530048,1
1423,65,-2.671239853,3.21953249,1
1423,97,-5.521157265,2.8267138,1
1423,129,-6.567606449,3.880977631,1
1423,161,-5.392861366,3.917963982,1
1423,193,-6.346179485,3.738865852,1
1423,225,-6.424592972,4.730063915,1
1423,257,-6.617926598,5.90378046,1
1423,289,-8.247084618,6.964622498,1
1423,321,-9.944610596,7.550849915,1
1423,353,-10.54873943,8.113431931,1
1423,385,-9.937022209,11.77065945,1
1423,417,-11.71125698,13.02603436,1
1423,449,-13.7495575,12.69156265,1
1423,481,-16.60080147,14.27921295,1
1423,513,-18.80361748,15.00400543,1
1423,545,-19.86016273,16.52378845,1
1423,577,-21.94231033,19.74097061,1
1423,609,-24.64971924,21.36425018,1
1423,641,-27.24386978,21.29310226,1
1423,673,-29.96224785,19.5284462,1
1423,705,-47.45305634,9.563930511,1
1423,737,-36.93291473,24.42671967,1
1423,769,-37.87968445,23.18728638,1
1423,801,-38.77826691,22.670187,1
1423,833,-41.35314178,21.60711288,1
1423,865,-43.12019348,23.62878227,1
1423,897,-47.08368683,20.92693329,1
1423,929,-44.83297729,20.24901199,1
1423,961,-44.41288757,6.545458794,1
1423,993,-37.63542938,17.47743034,1
1423,1025,-44.26517487,15.49532986,1
1423,1057,-46.6953392,11.50970268,1
1423,1089,-56.46148682,7.456399918,1
1423,1121,-44.12703323,-16.38292694,1
1423,1153,-55.71770477,-1.307117462,1
1423,1185,-67.16308594,-45.64414978,1
1423,1217,-76.08157349,-30.68441391,1
1423,1249,-73.62036133,-32.74201965,1
1423,1281,-41.74191284,-32.00973511,1
1423,1313,-38.82838058,-31.97690201,1
1423,1345,-75.58860779,-40.21583557,1
1423,1377,-62.3232193,-52.98194122,1
1423,1409,-47.80074692,-28.67962646,1
1423,1441,-65.20785522,-39.04755783,1
1423,1473,-55.16105652,-55.38824081,1
1423,1505,-52.71633911,-57.1687088,1
1423,1537,-50.66501236,-60.6523056,1
1423,1569,-49.72605515,-61.45110321,1
1423,1601,-46.88570404,-60.88815308,1
1423,1633,-53.94641876,-45.36360168,1
1423,1665,-52.95680237,-45.42956543,1
1423,1697,-56.86915588,-45.0362854,1
1423,1729,-38.23240662,-61.56576538,1
1423,1761,-35.52890015,-59.12393188,1
1423,1793,-11.26788521,-49.27962875,1
1423,1825,-30.48386765,-62.95123672,1
1423,1857,-29.28074646,-25.24069214,1
1423,1889,-23.12854767,-44.70849609,1
1423,1921,-22.57410431,-29.21325302,1
1423,1953,-5.395439148,-22.39034843,1
1423,1985,-34.15843201,-25.11919403,1
1423,2017,-37.39016724,-14.99067116,1
1455,33,-1.735515594,4.885903358,1
1455,65,-3.920274734,3.584926367,1
1455,97,-6.377995014,3.257879257,1
1455,129,-7.316041946,3.854707479,1
1455,161,-7.145605087,3.818599463,1
1455,193,-9.23588562,4.636086464,1
1455,225,-7.205312252,5.85911274,1
1455,257,-6.888138771,6.500511169,1
1455,289,-8.283464432,6.691828728,1
1455,321,-10.34022808,7.00622654,1
1455,353,-11.23815918,7.516479492,1
1455,385,-12.53108311,9.648283005,1
1455,417,-14.82221985,10.30203819,1
