PIVlab, ASCII chart output - 26-Apr-2024
FRAME: 9, filenames: A:[9]AVI_Pos014_TimeSrs0014_TgUtrmcherry_K4K8MO.avi & B:[10]AVI_Pos014_TimeSrs0014_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
687,1089,0.8450269103,1.443088055,1
687,1121,0.654453218,0.5873672366,1
687,1153,0.3430264294,-0.4386409521,1
687,1185,0.4930666685,-0.502258718,1
687,1217,1.06390059,0.04769289494,1
687,1249,0.4828896821,0.0998339802,1
687,1281,0.03436021507,-0.0151065737,1
687,1313,-0.02320381999,0.3093913794,1
687,1345,-0.3233495951,0.04743942618,1
687,1377,-0.1887174845,-0.1065045297,1
687,1409,0.2089928985,-0.3760547042,1
687,1441,-0.01301832497,-0.5309240818,1
687,1473,-0.5742048621,-0.3938686848,1
687,1505,-0.09726519883,-0.1660919189,1
687,1537,0.1999866068,0.2307155728,1
687,1569,0.2230922729,-0.181125015,1
687,1601,0.7151782513,-0.5135022402,1
687,1633,0.3885182142,-0.1217996404,1
687,1665,-0.06819443405,0.4829373956,1
687,1697,-0.1658752561,0.6030098796,1
687,1729,-0.3756667674,0.1570878029,1
687,1761,-0.3738933802,-0.06750923395,1
687,1793,-0.1890712082,-0.0009003728628,1
687,1825,-0.08118617535,-0.04088875651,1
687,1857,0.02658474445,-0.4018781483,1
687,1889,-0.1616328061,-0.3521881998,1
687,1921,-0.2581685185,0.4156485498,1
687,1953,-0.3812495768,0.865208447,1
687,1985,-0.3821659684,0.08961501718,1
687,2017,-0.1608258188,-0.7583386898,1
719,33,-0.08301436901,0.03617730737,1
719,65,0.2029662728,-1.079719543,1
719,97,0.9896765351,-1.020801067,1
719,129,-0.0938538909,-2.581602097,1
719,161,-0.4788941741,-2.207540989,1
719,193,-0.6887394786,-2.323508739,1
719,225,-0.6694020033,-3.596777916,1
719,257,-0.5845499635,-1.956026077,1
719,289,-0.5889906883,-1.147970438,1
719,321,0.004573464394,-0.3066089153,1
719,353,0.1247694492,0.2931704223,1
719,385,-0.2840804756,-0.242954731,1
719,417,-0.7814099193,-0.3516771793,1
719,449,-0.8268566132,-1.590984821,1
719,481,-0.5902990103,-5.098671436,1
719,513,-1.776704311,-5.777291298,1
719,545,-0.2020377219,-6.862330914,1
719,577,0.4529491663,-1.052978277,1
719,609,0.2967548072,-0.1703149676,1
719,641,0.3210335374,-0.5919114351,1
719,673,-0.4215402603,-0.6754910946,1
719,705,-0.5783839822,-0.2348523736,1
719,737,-0.4307330847,-0.289324671,1
719,769,0.2940957844,-0.6550983191,1
719,801,0.6379417777,-1.360784054,1
719,833,0.6810703874,-1.221711397,1
719,865,0.3786904216,-0.3487912118,1
719,897,0.107668899,0.2170979083,1
719,929,0.2109741271,-0.02447095513,1
719,961,0.04895786941,-0.02527685463,1
719,993,0.4295207858,0.3808574677,1
719,1025,0.7111159563,0.4607614875,1
719,1057,0.7917715311,0.3333370686,1
719,1089,0.6178231239,0.4573722482,1
719,1121,0.3828147948,0.473406285,1
719,1153,0.2637802958,-0.4662797451,1
719,1185,0.0881691277,-0.2334540635,1
719,1217,-0.3238601387,0.9655147791,1
719,1249,-0.5566625595,0.4773771763,1
719,1281,-0.2499597073,-0.3220016062,1
719,1313,-0.4079648554,-0.2563968599,1
719,1345,-0.9570928812,-0.1122305542,1
719,1377,-0.9489994645,-0.2616482675,1
719,1409,0.2937499583,-0.8193442225,1
719,1441,0.5025420785,-0.6774222851,1
719,1473,-0.5041459799,-0.5985016823,1
719,1505,-0.3775612116,-0.468020618,1
719,1537,-0.1740839481,-0.77886343,1
719,1569,0.2673940063,-0.6271674037,1
719,1601,1.277585268,-0.262776792,1
719,1633,0.5141778588,0.2425483465,1
719,1665,-0.1933496147,0.6877446175,1
719,1697,-0.08926784992,0.323623538,1
719,1729,-0.2394170165,0.6464825869,1
719,1761,-0.6401680708,0.8052017689,1
719,1793,-0.5298389196,0.05684004724,1
719,1825,-0.5476460457,-0.243400231,1
719,1857,-0.6495017409,-0.4542045295,1
719,1889,-0.4871823192,-0.05072200298,1
719,1921,-0.6302468777,0.2503572702,1
719,1953,-1.52050364,1.064210057,1
719,1985,-0.7350640893,0.07071010768,1
719,2017,0.154518187,-0.8523123264,1
751,33,0.02415378392,0.2524827123,1
751,65,0.07191899419,-0.4073836207,1
751,97,0.3757749796,-0.5564534068,1
751,129,-0.4618365765,-0.9618757963,1
751,161,-0.5062481761,-1.711016655,1
751,193,-0.2511181235,-0.7216943502,1
751,225,-0.4034947157,-0.8168488741,1
751,257,-0.44073838,-0.9977658987,1
751,289,-0.5724650621,-4.169474602,1
751,321,-0.199955821,-1.020194888,1
751,353,-0.6614906192,-0.6665440202,1
751,385,-0.8639265895,-6.051944733,1
751,417,-0.8134640455,-0.4147291183,1
751,449,-0.6405017376,-0.688595891,1
751,481,-0.9093821049,-2.307276011,1
751,513,-0.834327817,-2.216763258,1
751,545,-0.04427495599,-1.281449914,1
751,577,-2.456022978,-10.95668602,1
751,609,-0.3202208281,-0.6468238831,1
751,641,-0.1376647353,-0.5662449002,1
751,673,-0.3149038553,-0.6406030059,1
751,705,-1.714891076,-0.4912196398,1
751,737,-1.044047236,-0.550241828,1
751,769,0.1763798892,-1.090563893,1
751,801,1.086804509,-2.389728785,1
751,833,1.518078923,-1.674008131,1
751,865,0.2806682289,-0.373894453,1
751,897,0.06553484499,0.2110636383,1
751,929,-0.217925936,0.6821317673,1
751,961,-0.1972691864,0.3731797934,1
751,993,0.3960801065,-0.2803838253,1
751,1025,0.5437354445,-0.32826823,1
751,1057,0.543176055,-0.1461394429,1
751,1089,0.8036904931,-0.01370845735,1
751,1121,0.5765194893,0.02042774856,1
751,1153,0.07885494828,-0.4941851497,1
751,1185,-0.3520042002,-0.3405416012,1
751,1217,-1.324326754,0.2036082745,1
751,1249,-1.825305343,-0.2972593307,1
751,1281,-0.7582631111,-1.347173452,1
751,1313,-0.4851206243,-0.8792603016,1
751,1345,-0.8566815853,-0.1963450611,1
751,1377,-1.352042675,-0.352458626,1
751,1409,-0.1571404934,-0.4485013485,1
751,1441,0.5747798681,-0.1115181446,1
751,1473,0.534919858,-0.08418783545,1
751,1505,0.3405699432,-0.701493144,1
751,1537,-0.08647459,-1.940499902,1
751,1569,0.1139547005,-1.642393351,1
751,1601,0.243998006,-0.1760992855,1
751,1633,0.187987119,0.2712984681,1
751,1665,-0.2056205869,0.4823053479,1
751,1697,-0.3795266151,0.4695948958,1
751,1729,-0.4420936108,0.9848824739,1
751,1761,-0.5587011576,0.8702921867,1
751,1793,-0.5306529999,0.02837789804,1
751,1825,-0.5906975865,-0.518466711,1
751,1857,-0.6774517298,-0.3095848858,1
751,1889,-0.5694540739,-0.270827651,1
751,1921,-0.4659913182,-0.007998108864,1
751,1953,-0.4883138239,0.2425144762,1
751,1985,-0.2555965781,0.0833253786,1
751,2017,0.09773803502,-0.7010614276,1
783,33,-0.1692758799,0.7281267643,1
783,65,-0.38533476,-0.3934467137,1
783,97,-0.1972891092,-0.07436394691,1
783,129,-0.3839936852,-0.4174729586,1
783,161,-0.5238409042,-0.7100815773,1
783,193,-0.7312607765,-0.6615902185,1
783,225,-0.6052931547,-0.6740461588,1
783,257,-0.3016475439,-0.4447096586,1
783,289,-0.1975660324,-1.018967986,1
783,321,-0.4921141863,-0.9154627919,1
783,353,-6.67660284,-1.452918649,1
783,385,-7.189325333,-4.49296093,1
783,417,9.439824104,14.8259964,1
783,449,11.11400223,13.76990795,1
783,481,-0.2863493562,-1.757619619,1
783,513,-0.3327924311,-1.895741463,1
783,545,-0.1411983073,-1.608473182,1
783,577,-0.2407044172,-0.06720161438,1
783,609,-0.5947884917,-0.08826553822,1
783,641,-0.5909787416,0.08376604319,1
783,673,-1.043339491,0.2190172374,1
783,705,-2.625449657,-0.03847283125,1
783,737,-2.002129316,-0.462266326,1
783,769,-0.3916742802,-0.961342454,1
783,801,0.7246537209,-1.84592104,1
783,833,0.6910291314,-1.180004478,1
783,865,-0.03788845241,-0.1421337128,1
783,897,-1.181157947,0.09255888313,1
783,929,-0.9365981817,0.453374356,1
783,961,-0.2849113941,0.1238670796,1
783,993,0.1728078425,-0.6511765718,1
783,1025,-0.04485711455,-0.9165071845,1
783,1057,0.3353528976,-0.4922100902,1
783,1089,0.619342804,-0.04978334904,1
783,1121,0.4063770175,0.2543952465,1
783,1153,0.15762043,0.04469359666,1
783,1185,-0.3821362853,-0.5780200958,1
783,1217,-0.6571611762,-0.5157046318,1
783,1249,-0.8338264227,-0.6677940488,1
783,1281,-0.5622441769,-2.552170277,1
783,1313,-0.2862410545,-1.19549334,1
783,1345,-0.1939689517,-0.6354011297,1
783,1377,-0.8962926865,-0.5191215277,1
783,1409,-0.8426644206,-0.1137430668,1
783,1441,0.3107718825,0.09566795826,1
783,1473,0.6754505038,-0.5185135603,1
783,1505,0.604896605,-0.735938251,1
783,1537,0.1862084717,-1.184048176,1
783,1569,0.1154014319,-1.208697081,1
783,1601,-0.1028309762,-0.1646059752,1
783,1633,-0.2342224121,0.392805934,1
783,1665,-0.4188759327,0.4214945138,1
783,1697,-0.585547328,0.4692811966,1
783,1729,-0.8334814906,1.13471055,1
783,1761,-0.5111220479,0.5449558496,1
783,1793,-0.4182209373,-0.2181600779,1
783,1825,-0.6401757598,-0.5662926435,1
783,1857,-0.5766897202,-0.5816868544,1
783,1889,-0.6246768236,-0.5541410446,1
783,1921,-0.4990971386,-0.4831061065,1
783,1953,-0.04530191422,-0.1394384205,1
783,1985,-0.01420202851,0.1500364244,1
783,2017,-0.06109282374,-0.4362886548,1
815,33,-0.6153913736,0.6411678791,1
815,65,-0.9229575396,-0.3497151732,1
815,97,-0.4268397093,-0.3632903695,1
815,129,-0.6731436253,-0.4678148925,1
815,161,-0.7143720984,-0.3317770958,1
815,193,-0.5140196085,-0.6068998575,1
815,225,-1.661736012,-4.70044899,1
815,257,-0.3109734952,-0.5645468235,1
815,289,-0.2585067153,-0.4808660746,1
815,321,-0.06317275763,-0.7526541948,1
815,353,-0.6479536295,0.1469012499,1
815,385,-0.3507077098,-0.08787763119,1
815,417,-1.831008911,-17.38192368,1
815,449,-6.161540985,-6.717475891,1
815,481,-5.199456692,-4.157435417,1
815,513,-0.83672297,-3.920763969,1
815,545,-0.3483442962,-2.88126564,1
815,577,-0.3900892735,-0.2237976789,1
815,609,-0.4299126267,-0.1803955436,1
815,641,-0.04241809249,0.1389685273,1
815,673,-0.1687934697,-0.08600497246,1
815,705,-0.7776580453,-0.3515415192,1
815,737,-0.3457187414,-1.126371861,1
815,769,-0.08338038623,-1.813975692,1
815,801,0.8449068069,-1.40294826,1
815,833,4.425855637,-0.1361205578,1
815,865,-0.2321541458,-0.2493653595,1
815,897,-1.831030488,-0.2146481574,1
815,929,-0.3826805651,-0.139095515,1
815,961,0.6744339466,-6.737571716,1
815,993,-1.099122524,-0.5054350495,1
815,1025,-1.274182677,-0.6619566679,1
815,1057,-0.6594395041,-0.2798861861,1
815,1089,-0.03758449852,0.1010040566,1
815,1121,0.1309130788,0.3586179316,1
815,1153,0.07810133696,0.4964163899,1
815,1185,0.0757753104,0.1931691617,1
815,1217,-0.1453643739,-0.2045207173,1
815,1249,-0.171310246,-0.3251218796,1
815,1281,0.146582514,-0.6271025538,1
815,1313,0.1592276394,-0.9115898609,1
815,1345,0.1356000602,-1.020889163,1
815,1377,-0.3595015407,-1.131002069,1
815,1409,-0.8061994314,-0.5484054685,1
815,1441,-0.6146278977,-0.2258514762,1
815,1473,-0.1447989643,-0.2786138058,1
815,1505,0.4895994067,-0.4969161749,1
815,1537,0.2514894903,-0.3765112162,1
815,1569,0.2046998143,-0.1209609807,1
815,1601,0.05063171685,-0.2761813104,1
815,1633,-0.4351727664,-0.2338623106,1
815,1665,-0.3698747456,-0.1011364236,1
815,1697,-0.418418169,-0.2900444865,1
815,1729,-0.5855958462,-0.174124822,1
815,1761,-0.3777156472,-0.266255796,1
815,1793,-0.3797752857,-0.5947238803,1
815,1825,-0.4701378942,-0.4607025087,1
815,1857,-0.2969297171,-0.6119170189,1
815,1889,-0.5481459498,-0.2405481339,1
815,1921,-0.3491252661,0.1490763426,1
815,1953,0.06940227747,0.1905933321,1
815,1985,-0.07463929057,-0.2316583395,1
815,2017,-0.3925800323,-0.3845811784,1
847,33,-0.2867583036,0.1115665436,1
847,65,-0.3229445219,-0.3152457178,1
847,97,-0.6109485626,-0.1861395836,1
847,129,-3.737907887,-0.1796522141,1
847,161,-0.8990800977,0.06538665295,1
847,193,-0.7590789795,-0.7951222658,1
847,225,-0.7825911045,-1.120034814,1
847,257,-0.228677839,-0.4780013561,1
847,289,-0.3753451705,-1.075934649,1
847,321,-1.613085508,-4.903387547,1
847,353,-1.969699383,-2.23903203,1
847,385,-1.432704926,-1.593237877,1
847,417,-3.262157202,-2.456826687,1
847,449,-4.172679901,-3.0595994,1
847,481,-3.49986124,-2.632194519,1
847,513,-0.9108672738,-3.679481506,1
847,545,-0.4976815581,-2.981183767,1
847,577,-0.2056698799,-0.04035234451,1
847,609,-0.03710009158,-0.6260068417,1
847,641,0.5944638252,-0.2801088095,1
847,673,0.5196138024,0.0418137908,1
847,705,-0.1632023752,-0.7804598808,1
847,737,0.1999257803,-1.317651868,1
847,769,-0.3219532371,-1.35478878,1
847,801,-0.7281901836,-0.7377895117,1
847,833,0.186844945,-0.2565569878,1
847,865,-0.06542786956,-0.5437005162,1
847,897,-0.6428984404,-0.2837311327,1
847,929,-0.4108375311,0.01354452968,1
847,961,-1.662330389,-5.04688549,1
847,993,-0.9353535771,-2.354764223,1
847,1025,-0.9794778824,-0.3630312085,1
847,1057,-2.267592907,2.077979326,1
847,1089,-0.9215506911,0.5626574755,1
847,1121,0.03541103005,0.2746842802,1
847,1153,0.1000975668,0.5701616406,1
847,1185,0.5641072392,0.6261113882,1
847,1217,0.05388858914,0.02283734083,1
847,1249,-0.4250730276,-0.6082850099,1
847,1281,0.06984135509,-0.4635157585,1
847,1313,0.2050140202,-0.3087625504,1
847,1345,0.111182183,-0.7167003155,1
847,1377,-0.5482046604,-1.280900717,1
847,1409,-0.7161402702,-1.122262955,1
847,1441,-0.7945746779,-0.2481139302,1
847,1473,-0.6821916103,-0.1166333854,1
847,1505,0.06462311745,0.0354603827,1
847,1537,-0.1684300303,0.1918938756,1
847,1569,0.1203470677,0.495418638,1
847,1601,0.4262485802,-0.1953193694,1
847,1633,0.04902445525,-0.6475440264,1
847,1665,-0.2071018666,-0.3539118171,1
847,1697,-0.4705304503,-0.4420952797,1
847,1729,-0.8735009432,-1.563418388,1
847,1761,-0.1291133463,-0.4561480284,1
847,1793,-0.1883323789,-0.5993165374,1
847,1825,-0.5638712645,-0.4515729249,1
847,1857,-0.2365381718,-0.4300824404,1
847,1889,-0.2930660248,-0.1083242595,1
847,1921,-0.3328013122,0.2092653364,1
847,1953,-0.2639214694,0.07789310813,1
847,1985,-0.3580644727,-0.06822485477,1
847,2017,-0.63816154,-0.5001108646,1
879,33,0.1526367664,-0.01612114906,1
879,65,-0.2926589847,-0.4840875268,1
879,97,-0.408135891,-0.05809146166,1
879,129,-0.8499002457,0.1981872916,1
879,161,-0.9373008013,-0.575927794,1
879,193,-0.9823696017,-1.588197708,1
879,225,-0.7086787224,-0.8990029097,1
879,257,-0.3778402507,-0.3630049229,1
879,289,-0.4473918378,-0.9824501276,1
879,321,-1.20073843,-3.01731205,1
879,353,-0.7144246697,-4.591197491,1
879,385,-0.6265471578,-2.308893919,1
879,417,-0.7603821158,-2.25810194,1
879,449,-1.29678452,-2.411067486,1
879,481,-1.968525887,-2.402439594,1
879,513,-2.380369425,-3.149240255,1
879,545,-1.942877889,-8.375091553,1
879,577,-0.2939327359,-0.2836663723,1
879,609,0.2997758985,-0.7971252799,1
879,641,0.5670019388,-0.8572636247,1
879,673,0.1175072119,-0.3648408651,1
879,705,-0.1717994213,-0.7067116499,1
879,737,-0.3270505071,-0.6569775343,1
879,769,-1.05526185,-0.1002497077,1
879,801,-0.8244176507,0.7697418928,1
879,833,-0.1490928531,0.1068440527,1
879,865,0.145154953,-0.6001849174,1
879,897,-0.1850558519,-0.4811241329,1
879,929,-0.1271777302,-0.2304847538,1
879,961,-0.06026443839,-1.480604053,1
879,993,-1.52452004,-4.309339523,1
879,1025,-1.129722834,-0.557554245,1
879,1057,-1.151319265,-0.3161674142,1
879,1089,-0.4012274146,0.1116205156,1
879,1121,-0.2202118039,0.09823434055,1
879,1153,0.02782830596,0.3639137745,1
879,1185,0.5424122214,0.3714645505,1
879,1217,0.04661681503,-0.1456145346,1
879,1249,-0.4707438052,-0.6384714842,1
879,1281,-0.5665552616,-0.4549162388,1
879,1313,-0.3831681013,-0.1686743498,1
879,1345,-0.04340797663,-0.6554392576,1
879,1377,-0.5438206792,-0.8135489225,1
879,1409,-0.7548969984,-1.160983086,1
879,1441,-0.5367590189,-0.2375824451,1
879,1473,-0.1878774762,0.07229304314,1
879,1505,0.2167163342,0.2015733421,1
879,1537,-0.2065431476,0.136921227,1
879,1569,-0.1382350624,0.8446767926,1
879,1601,0.1334798783,0.2434785962,1
879,1633,0.01667654514,-0.009052887559,1
879,1665,0.002604648471,0.0443111062,1
879,1697,-0.5155971646,-0.1165590286,1
879,1729,-1.087287784,-0.5166949034,1
879,1761,0.4741120338,-0.2719373107,1
879,1793,0.6825114489,-0.6075174809,1
879,1825,-4.296044827,-0.5138963461,1
879,1857,-0.7518809438,-0.7657413483,1
879,1889,-0.5165094137,0.1050865054,1
879,1921,-0.3707197607,0.3002767265,1
879,1953,-0.2490980029,0.3279908299,1
879,1985,-0.5762738585,0.4113065302,1
879,2017,-0.9594751596,-0.6120706201,1
911,33,0.4328669906,0.4404912591,1
911,65,-0.2582595646,-0.6180548668,1
911,97,-0.4712960422,-0.5185203552,1
911,129,-0.6545490026,-0.3976459503,1
911,161,-1.692537546,-1.531129718,1
911,193,-0.8317498565,-3.850077152,1
911,225,0.3223131597,-1.270007372,1
911,257,-0.09666550159,-0.8729395866,1
911,289,-2.440665245,-5.298672199,1
911,321,-0.551895678,-2.066691399,1
911,353,-0.5712804198,-3.251654863,1
911,385,-0.06699424982,-2.271545887,1
911,417,-0.5804833174,-2.786437035,1
911,449,-0.6912895441,-1.642743587,1
911,481,-1.125035763,-1.637089491,1
911,513,-0.7171284556,-1.106646419,1
911,545,-0.6371181011,-0.7184365988,1
911,577,-0.2676846087,-0.6968250871,1
911,609,0.07711057365,-0.5509639978,1
911,641,0.2897233665,-0.5725708008,1
911,673,0.02983152866,-0.6591162682,1
911,705,-0.4181599319,-0.5332733989,1
911,737,-5.980614662,-0.9219023585,1
911,769,-5.856419563,0.1856625676,1
911,801,-1.875400782,1.343567848,1
911,833,-1.366844177,0.364120841,1
911,865,-0.3001486659,-0.2269248664,1
911,897,0.04564958811,-0.2720246315,1
911,929,0.304410845,-0.4968793392,1
911,961,0.1420246661,0.1281217933,1
911,993,-0.8266519904,0.6738163233,1
911,1025,-2.309288502,0.1818666756,1
911,1057,-1.542695642,-0.6614077091,1
911,1089,-0.09189522266,-0.6245206594,1
911,1121,-0.2851961851,-0.1298438907,1
911,1153,-0.4508408904,0.03329011798,1
911,1185,-0.1869427711,-0.008409336209,1
911,1217,-0.05462840199,-0.2651178241,1
911,1249,-0.3959360719,-0.4584851265,1
911,1281,-0.8296251297,-0.5203267336,1
911,1313,-0.5506766438,-0.4736003578,1
911,1345,0.4306519628,0.02624130249,1
911,1377,-0.1091889739,-0.3392495215,1
911,1409,-0.4662528634,-0.4827582836,1
911,1441,-0.5937128663,-0.1260389388,1
911,1473,-0.5746881366,0.07376176119,1
911,1505,-0.3328527808,-0.2442118526,1
911,1537,0.02791657299,-0.2329973578,1
911,1569,0.374312222,0.422293961,1
911,1601,0.5854866505,0.3776377439,1
911,1633,0.6448007226,0.1108676419,1
911,1665,0.3400782943,0.08240568638,1
911,1697,-0.2368918359,-0.06538400054,1
911,1729,-0.7086216807,0.4152033031,1
911,1761,-0.1255174279,-0.2744737864,1
911,1793,-0.3208019137,-0.9175035357,1
911,1825,-2.243349791,-0.9978631735,1
911,1857,-0.5028369427,-0.4888971746,1
911,1889,-0.4021941423,0.1566953957,1
911,1921,-0.6346035004,0.3428939581,1
911,1953,-0.3075335622,0.4364730716,1
911,1985,-0.3245384097,0.1172147915,1
911,2017,-0.4355349541,-0.6231557131,1
943,33,0.2692709863,1.005068302,1
943,65,-0.8562620878,-1.183873773,1
943,97,-2.71610117,-1.558900952,1
943,129,-2.790946722,-3.25790453,1
943,161,-3.903286457,-5.002759933,1
943,193,-1.137788296,-4.626478195,1
943,225,0.4384448528,-1.626950741,1
943,257,-0.3962007165,-4.855092049,1
943,289,-2.236597776,-6.262521744,1
943,321,-2.350993872,-5.108496666,1
943,353,-0.6286913157,-1.28858459,1
943,385,-0.5312486291,-1.023093462,1
943,417,-1.276032686,-7.139459133,1
943,449,-1.262463927,-7.813951492,1
943,481,-0.893565774,-1.919729471,1
943,513,-0.7854017019,-0.3637235761,1
943,545,-0.3332278728,-0.04686796665,1
943,577,-0.1459079236,-0.8656397462,1
943,609,0.1021398902,-0.6026858091,1
943,641,0.07825878263,-0.18146348,1
943,673,-0.6470566392,-0.2564970851,1
943,705,-1.094306469,-0.1357324719,1
943,737,-6.005138874,0.1278070509,1
943,769,-5.282755852,0.5202491879,1
943,801,-3.238342762,1.117816925,1
943,833,-2.610664606,0.9204495549,1
943,865,-1.346045494,-0.2297941148,1
943,897,0.7135920525,-0.6633068919,1
943,929,1.175377369,-5.392402649,1
943,961,-0.3894295692,0.3859135807,1
943,993,-0.7713772655,1.116823316,1
943,1025,-1.320511103,1.2639575,1
943,1057,-1.369666815,-0.8629910946,1
943,1089,-1.605965376,-2.979420185,1
943,1121,-1.714727879,-1.625839829,1
943,1153,-0.5129337311,-0.3816921711,1
943,1185,-0.09671738744,0.1363244057,1
943,1217,-0.3975049257,-0.3255295753,1
943,1249,-0.2132630646,-1.060894132,1
943,1281,-0.4347140789,-0.5656553507,1
943,1313,-0.9923615456,0.112855047,1
943,1345,-0.8110221028,0.7369734645,1
943,1377,-0.603366673,0.5564644337,1
943,1409,-0.6503634453,-0.07884377986,1
943,1441,-0.5689613223,-0.2792480588,1
943,1473,-0.357679069,-0.4157494307,1
943,1505,-0.1217088103,-0.8147456646,1
943,1537,0.3895354271,-0.9919624925,1
943,1569,0.7329556942,-0.4261474609,1
943,1601,5.983332634,-0.7843314409,1
943,1633,5.889863014,-0.317553103,1
943,1665,9.964385986,-1.201584578,1
943,1697,0.4940802753,-0.6959790587,1
943,1729,-0.1860365868,-0.2916423678,1
943,1761,-0.5609272122,-0.09581983089,1
943,1793,-0.9870806336,-0.04660274088,1
943,1825,-0.9093657732,-0.1412303895,1
943,1857,0.1527763903,0.1895830184,1
943,1889,0.1900307387,0.09353214502,1
943,1921,-0.4476627707,-0.09613527358,1
943,1953,-0.2758803368,-0.002749241889,1
943,1985,0.02061617374,-0.5249922872,1
943,2017,0.06777966022,-0.3310360312,1
975,33,0.1834139228,1.211328506,1
975,65,-0.4556188583,-1.626164913,1
975,97,-0.821813345,-1.910741091,1
975,129,-0.7170497179,-1.452884912,1
975,161,-3.32037878,-6.431080818,1
975,193,-0.3364056647,-1.173147082,1
975,225,-0.09108066559,-1.037065864,1
975,257,-2.423602819,-6.199995995,1
975,289,-0.9244325757,-6.478587151,1
975,321,-1.303706646,-4.857675552,1
975,353,0.1414864063,-0.5441055298,1
975,385,0.5012593269,-0.6970411539,1
975,417,-0.4635423422,-1.003667712,1
975,449,-1.474301815,-5.814098358,1
975,481,-0.7464693785,-1.25971961,1
975,513,-0.5269662738,-0.1310258508,1
975,545,-0.1687185764,0.431314826,1
975,577,-0.2491229475,-0.6705178022,1
975,609,-0.236657232,-0.6182266474,1
975,641,-0.4647927284,0.09688669443,1
975,673,-0.9896046519,0.193529129,1
975,705,-1.399501324,-0.0677357018,1
975,737,-4.860242844,3.336177588,1
975,769,-0.2471694946,0.2989279628,1
975,801,-3.114712715,1.339285612,1
975,833,-3.327473402,2.01014328,1
975,865,-2.394233227,0.1200278997,1
975,897,-1.377808452,-6.816143036,1
975,929,-3.650045872,-2.182364702,1
975,961,-2.879410744,0.2313920259,1
975,993,-0.8642497063,4.432903767,1
975,1025,-0.9667435288,0.06929676235,1
975,1057,-1.041027665,-1.400663853,1
975,1089,-3.106763601,-4.98950386,1
975,1121,-3.018512249,-3.041574955,1
975,1153,-0.9060697556,-0.8936944008,1
975,1185,-0.1304334402,-0.1077393889,1
975,1217,-0.6814411879,-0.4123811722,1
975,1249,-0.2063917071,-1.825695276,1
975,1281,0.6406590939,-0.8641274571,1
975,1313,-0.5616248846,0.456307143,1
975,1345,-2.380611181,1.333567142,1
975,1377,-2.091820002,1.412381649,1
975,1409,-0.7232071757,-0.1232601926,1
975,1441,-0.5402364135,-0.3437995017,1
975,1473,-0.1551632285,-0.5696797371,1
975,1505,0.6587620974,-1.601292849,1
975,1537,6.02530098,-2.989063263,1
975,1569,7.141039848,-2.426879168,1
975,1601,0.4243253469,-0.2305711359,1
975,1633,-0.2143078148,-0.02840232849,1
975,1665,5.402997494,-1.920082808,1
975,1697,4.204541683,-2.405836821,1
975,1729,-0.09135875106,-0.8469387889,1
975,1761,-0.1745791137,-0.2572692931,1
975,1793,0.1877360195,-0.03467734158,1
975,1825,0.2287915945,0.5086139441,1
975,1857,0.2719496489,0.2420391738,1
975,1889,0.26796031,-0.2858976722,1
975,1921,0.0001858025789,-0.6101109982,1
975,1953,-0.170159176,-0.4556833506,1
975,1985,-0.0596858114,-0.3825474381,1
975,2017,-0.01692295074,0.0154093504,1
1007,33,-0.2330238521,1.230512023,1
1007,65,-0.4145529866,-1.203137517,1
1007,97,-0.6808521748,-0.8154006004,1
1007,129,-0.6954539418,-0.9054351449,1
1007,161,-0.5172879696,-0.8359289765,1
1007,193,-0.5086361766,-0.8198794127,1
1007,225,-4.382268906,-5.655258179,1
1007,257,-2.089479685,-5.596927643,1
1007,289,-0.03768476844,-1.657669306,1
1007,321,-0.7994147539,-5.065898418,1
1007,353,-0.7245348096,-5.054216385,1
1007,385,-0.1434429586,-1.502920389,1
1007,417,-0.170685187,-0.5364458561,1
1007,449,-0.1487815231,-0.2542984784,1
1007,481,-0.09231042862,-0.03622028232,1
1007,513,-0.4074792862,-0.02017427981,1
1007,545,-0.3699690104,-0.3447993398,1
1007,577,-0.3946540356,-0.521476388,1
1007,609,-0.4297961891,-0.4495745897,1
1007,641,-0.3357750177,0.239533186,1
1007,673,-1.042483568,0.3136896491,1
1007,705,-5.521944046,-1.052593827,1
1007,737,-6.140446663,0.8284031749,1
1007,769,-0.07693684101,-0.2942412198,1
1007,801,-4.870851517,5.076438427,1
1007,833,-3.224947214,3.033630371,1
1007,865,-1.813230038,0.7422592044,1
1007,897,-9.644779205,-1.33775115,1
1007,929,-7.474784374,-0.6722972393,1
1007,961,-7.565971851,0.7094677091,1
1007,993,-6.347793579,4.158450603,1
1007,1025,-0.7162727714,-0.1572443545,1
1007,1057,-3.72722435,-2.533852339,1
1007,1089,-2.514665604,-2.314945459,1
1007,1121,-1.901830554,-2.101513863,1
1007,1153,-0.484603107,-1.358030438,1
1007,1185,0.008340537548,-1.095013142,1
1007,1217,-0.2321839333,-0.3634487391,1
1007,1249,-0.1013244987,-1.025289059,1
1007,1281,-0.1896827817,-0.3906574249,1
1007,1313,-1.036934853,0.6546814442,1
1007,1345,-3.296063185,0.9441189766,1
1007,1377,-3.316954136,1.320361614,1
1007,1409,-0.8114329576,0.2610709965,1
1007,1441,-0.4438225031,-0.1291593015,1
1007,1473,-0.2505794764,-0.3379439712,1
