PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 19, filenames: A:[19]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[20]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1025,0.2637984157,0.2109194398,1
367,1057,0.6717334986,0.5785652399,1
367,1089,3.977930784,1.428702474,1
367,1121,1.557914138,-0.4830142558,1
367,1153,1.303982735,-0.9777659178,1
367,1185,2.424498558,-0.9864017367,1
367,1217,1.850920796,-1.130767107,1
367,1249,1.260763168,-0.2408881187,1
367,1281,1.600664139,0.6619465947,1
367,1313,2.120755196,0.6722891331,1
367,1345,2.250495911,0.735563159,1
367,1377,0.6822524071,0.4582579136,1
367,1409,1.355701923,-0.1380476952,1
367,1441,3.139676094,-1.896939754,1
367,1473,3.009024382,-2.774465561,1
367,1505,2.640748501,-3.091472149,1
367,1537,2.068823814,-3.597379208,1
367,1569,1.877594471,-5.090664864,1
367,1601,1.807305694,-4.030817986,1
367,1633,0.5327962637,-1.91281867,1
367,1665,1.975008368,-1.316935062,1
367,1697,2.41271162,-1.296412945,1
367,1729,3.105332136,-1.504906416,1
367,1761,4.666564941,-0.5928387642,1
367,1793,2.749290943,0.1559817791,1
367,1825,2.756295204,-0.08588111401,1
367,1857,2.234686375,-0.1580069065,1
367,1889,NaN,NaN,2
367,1921,1.763006568,-2.814334154,1
367,1953,0.6453897953,-1.339946032,1
367,1985,0.6061097383,-0.7179204226,1
367,2017,-0.2770752907,-0.4909396172,1
399,33,0.3039410114,0.4717627466,1
399,65,-0.01138755679,0.195140928,1
399,97,-0.1044429913,-0.2156239748,1
399,129,-0.001212418079,-0.5575039983,1
399,161,-0.253271997,-0.3310692906,1
399,193,-0.2106330991,0.07971006632,1
399,225,-0.06962496042,0.4365824461,1
399,257,-0.02835270762,0.2331372499,1
399,289,0.07321837544,-1.126094222,1
399,321,-0.1245517731,-3.593977451,1
399,353,-0.440541029,-4.218799591,1
399,385,0.008245170116,-4.740979671,1
399,417,-0.6053693891,-0.981760025,1
399,449,-2.164219379,-0.2774388194,1
399,481,-1.664567351,0.707023263,1
399,513,-0.3688307405,-0.5528364182,1
399,545,-0.7441282272,-1.975187778,1
399,577,-0.8914283514,-0.8955405951,1
399,609,-0.1639403105,-0.2062015831,1
399,641,-0.08662515879,-0.109332405,1
399,673,NaN,NaN,2
399,705,-0.02185964584,0.1475858092,1
399,737,0.1260646284,0.03395193815,1
399,769,0.3573631644,-0.1559191048,1
399,801,0.4182070494,-0.03901444376,1
399,833,0.1323726475,0.6032093763,1
399,865,0.1836170554,0.798238337,1
399,897,-0.0692705214,1.756329775,1
399,929,-0.1614495516,2.142961502,1
399,961,0.1320389807,0.7922561169,1
399,993,0.6459914446,0.3001041412,1
399,1025,1.027393579,0.2918707132,1
399,1057,2.391561985,2.012538433,1
399,1089,3.908047915,2.721150398,1
399,1121,1.064098597,-0.7279115915,1
399,1153,0.7609195709,-1.723640323,1
399,1185,2.186906338,-1.419116855,1
399,1217,1.948874235,-1.522865772,1
399,1249,0.9208699465,-0.3165511787,1
399,1281,1.591861129,0.05376057699,1
399,1313,2.060363293,0.105617404,1
399,1345,4.760661125,2.122979641,1
399,1377,3.741559505,1.619585037,1
399,1409,-0.3249993324,0.02799379826,1
399,1441,0.5848343372,-1.425288081,1
399,1473,1.608473301,-2.36769104,1
399,1505,2.109848976,-2.76939249,1
399,1537,NaN,NaN,2
399,1569,3.016107082,-5.34691,1
399,1601,2.729951382,-4.507531166,1
399,1633,NaN,NaN,2
399,1665,0.3397989273,-1.366098285,1
399,1697,1.765473366,-3.249783516,1
399,1729,3.789090395,-2.794209003,1
399,1761,3.422276258,-0.9601662159,1
399,1793,1.973674059,-0.9102229476,1
399,1825,1.314229727,-0.03002905846,1
399,1857,1.591956615,0.04285663366,1
399,1889,2.040751934,-0.3597100377,1
399,1921,3.098100185,-2.575080872,1
399,1953,1.97275126,-1.997116208,1
399,1985,0.9188868403,-0.68058002,1
399,2017,-0.4646071196,-0.4455545545,1
431,33,0.2786287069,0.161129415,1
431,65,0.0279494077,0.2811894119,1
431,97,0.3351416588,-0.0244499892,1
431,129,-0.07394857705,-0.4870639741,1
431,161,-0.1281460226,-0.4130581021,1
431,193,-0.125244379,-0.1865930557,1
431,225,-0.0950614512,-0.5920493007,1
431,257,-0.1314823329,0.1839823723,1
431,289,0.5864439011,-2.134364128,1
431,321,-0.6548016071,-4.545890808,1
431,353,0.1978262961,-3.505412579,1
431,385,0.5575700998,-3.251285076,1
431,417,0.1473054588,-2.845099211,1
431,449,-0.6469811201,-3.519964457,1
431,481,-1.829307675,-1.645538807,1
431,513,-0.4612505436,-1.460620046,1
431,545,-0.3319871128,-1.222623348,1
431,577,NaN,NaN,2
431,609,0.9037193656,0.03049965203,1
431,641,0.1133964956,0.1883162856,1
431,673,0.2399050891,0.8508906364,1
431,705,0.2060173005,0.1088227779,1
431,737,0.04522936046,-0.3211370707,1
431,769,0.09167586267,0.07858412713,1
431,801,0.04560689628,0.2503713071,1
431,833,-0.09845978022,0.4329329133,1
431,865,0.1473253816,1.254442692,1
431,897,-0.237479046,3.282602787,1
431,929,-0.758117497,2.465396166,1
431,961,-0.3181052208,0.8719425201,1
431,993,0.3341139555,0.3774634004,1
431,1025,0.5702112913,0.3636305332,1
431,1057,1.454965353,1.295737624,1
431,1089,2.642652988,1.223485947,1
431,1121,3.900907516,0.4141554832,1
431,1153,0.5229616165,-0.2951046526,1
431,1185,0.5428545475,-0.895465374,1
431,1217,1.325240016,-0.7240834832,1
431,1249,1.240399957,-0.2237118781,1
431,1281,1.361793399,0.2406227887,1
431,1313,1.804729104,0.1337052137,1
431,1345,2.859264374,0.5713091493,1
431,1377,2.223076344,0.2705130875,1
431,1409,0.4406628013,-0.4149577022,1
431,1441,0.4709283113,-1.133591175,1
431,1473,2.156076908,-2.243533134,1
431,1505,2.83060956,-2.643352747,1
431,1537,3.001684427,-2.695086479,1
431,1569,0.5265698433,-1.796024084,1
431,1601,1.283745289,-1.490090609,1
431,1633,1.774599791,-1.5596596,1
431,1665,-0.3591246605,-1.46053791,1
431,1697,2.958903551,-2.055424929,1
431,1729,3.961537361,-1.964661837,1
431,1761,4.260447502,-1.301795959,1
431,1793,3.42682147,-1.842650414,1
431,1825,2.160382032,-1.560999632,1
431,1857,1.847589374,-1.338214755,1
431,1889,1.618562341,-1.029679894,1
431,1921,1.020349145,-0.469340086,1
431,1953,1.023137808,-1.063835144,1
431,1985,-0.09850969911,-0.5452824831,1
431,2017,-1.691349745,-0.4029024243,1
463,33,0.5189377666,-0.02504295111,1
463,65,0.21768713,0.07657882571,1
463,97,0.07880785316,-0.2983050346,1
463,129,-0.1317828447,-0.3819912374,1
463,161,-0.2792751491,-0.5265886784,1
463,193,-0.2123605907,-0.7052808404,1
463,225,-0.06091937423,-0.8752501607,1
463,257,-0.009597979486,-1.303454638,1
463,289,0.3061414957,-2.952032089,1
463,321,0.2714980245,-3.442317486,1
463,353,1.072068691,-3.620302677,1
463,385,1.330236435,-4.078039169,1
463,417,0.897885561,-4.674108028,1
463,449,-1.076048851,-5.730252743,1
463,481,-1.537140489,-3.364849329,1
463,513,-0.7014408112,-2.159264565,1
463,545,0.02819558978,-1.189232469,1
463,577,0.8372988701,-0.3469637036,1
463,609,1.170281649,-0.3262727559,1
463,641,0.685151577,-0.04355043173,1
463,673,0.4602351189,0.6327880621,1
463,705,0.2748635411,0.3519906402,1
463,737,0.2673582435,-0.03508344293,1
463,769,0.299920857,-0.5356716514,1
463,801,-0.006165504456,0.1049540043,1
463,833,-0.04013054073,0.4380703568,1
463,865,0.2936061621,0.9187017083,1
463,897,NaN,NaN,2
463,929,-0.5236956477,1.377279878,1
463,961,-0.8602472544,1.200131774,1
463,993,-0.3621425033,0.1495476961,1
463,1025,-0.2834927738,0.02390390635,1
463,1057,0.7321160436,1.00940907,1
463,1089,1.510223031,0.9233752489,1
463,1121,2.197081327,-0.2778032124,1
463,1153,NaN,NaN,2
463,1185,3.303040028,0.2159217894,1
463,1217,4.979636192,-0.3591337204,1
463,1249,3.67471838,0.4568120539,1
463,1281,1.910434961,0.2623142004,1
463,1313,1.3826406,0.2831071019,1
463,1345,1.721028328,0.06519860029,1
463,1377,1.038443685,-0.785613656,1
463,1409,0.3146327734,-4.070262909,1
463,1441,1.144989252,-1.262998223,1
463,1473,2.683557749,-2.102491379,1
463,1505,4.601709843,-2.583703518,1
463,1537,5.409145832,-2.177953959,1
463,1569,1.215025902,-0.5047104359,1
463,1601,1.456872225,-0.8427917957,1
463,1633,2.365324259,-0.8120136261,1
463,1665,2.485054255,-1.680962682,1
463,1697,3.703514338,-1.887348652,1
463,1729,4.421748638,-2.154628515,1
463,1761,5.236301422,-1.560391426,1
463,1793,4.680791855,-2.040991306,1
463,1825,2.584846258,-2.25675559,1
463,1857,0.867536068,-1.715812683,1
463,1889,0.3102061749,-0.8388521671,1
463,1921,0.3802093863,-0.8671541214,1
463,1953,0.861610651,-1.156077266,1
463,1985,-0.3902778924,-0.9533601999,1
463,2017,-1.882452846,-0.1538327932,1
495,33,0.1521930397,-0.007565498352,1
495,65,0.09987944365,-0.2783223987,1
495,97,0.03554211557,-0.4078586102,1
495,129,-0.2084725201,-0.3951933086,1
495,161,-0.1887722611,-0.4909135103,1
495,193,-0.1187030897,-0.7093772888,1
495,225,-0.0439585261,-1.113161206,1
495,257,0.3475346863,-3.392362356,1
495,289,0.6150259972,-3.031950235,1
495,321,1.471087575,-1.990808487,1
495,353,1.180186987,-2.849489927,1
495,385,0.9226831794,-4.845765114,1
495,417,0.4851204753,-6.304073334,1
495,449,-0.4419615269,-5.900691509,1
495,481,-1.437545061,-4.491887569,1
495,513,-0.6620264053,-3.196243286,1
495,545,0.1626415849,-1.812944651,1
495,577,0.8543066978,-0.5524451733,1
495,609,0.9452991486,0.1770998687,1
495,641,0.8781735897,0.327072233,1
495,673,0.8852760196,0.5552338958,1
495,705,0.9151653051,1.425290942,1
495,737,1.182095289,0.5386027694,1
495,769,0.970012784,-0.561747849,1
495,801,0.4099490643,0.2278801203,1
495,833,-0.1755335033,0.642781198,1
495,865,0.1441565156,0.9486121535,1
495,897,0.389964819,0.9959924221,1
495,929,0.4023186266,0.7344107628,1
495,961,-0.4498107433,0.1521831751,1
495,993,-0.03315189481,-0.6714477539,1
495,1025,0.06878431141,-0.7712686658,1
495,1057,0.5092030764,0.2345013618,1
495,1089,1.639425755,0.2549858093,1
495,1121,4.006686211,-0.07765501738,1
495,1153,6.000254631,1.124454379,1
495,1185,5.453786373,0.6783050299,1
495,1217,5.396116734,-0.4288549423,1
495,1249,5.196880341,-0.721613884,1
495,1281,4.146052361,-1.8618505,1
495,1313,1.427410126,-1.202020168,1
495,1345,1.218229294,-0.7507967949,1
495,1377,0.8403893709,-1.280565977,1
495,1409,NaN,NaN,2
495,1441,1.296093225,-1.114161491,1
495,1473,2.582153559,-1.673502445,1
495,1505,4.077630043,-2.306131601,1
495,1537,5.476265907,-2.027898312,1
495,1569,1.543737411,0.5327340364,1
495,1601,1.554409862,-0.2884578109,1
495,1633,2.362244606,-0.5710048676,1
495,1665,NaN,NaN,2
495,1697,5.142420769,-2.465088844,1
495,1729,5.653315544,-3.272281408,1
495,1761,4.038782597,-2.710626364,1
495,1793,3.104163647,-3.379285336,1
495,1825,3.024952412,-3.492463112,1
495,1857,1.295671701,-2.554648876,1
495,1889,0.8677902222,-2.101425886,1
495,1921,0.7076174021,-1.345924377,1
495,1953,0.3098659515,-1.826075554,1
495,1985,-0.1368502527,-1.733440876,1
495,2017,-0.4406746626,-0.8173011541,1
527,33,-0.2490648627,0.1791374683,1
527,65,-0.06951528043,-0.3031279445,1
527,97,-0.02309861407,-0.4421869814,1
527,129,-0.07851479948,-0.4689767361,1
527,161,-0.1116484404,-0.5347415209,1
527,193,-0.09967196733,-0.7300642729,1
527,225,-0.1669415683,-1.43999517,1
527,257,0.3176134527,-3.011314154,1
527,289,0.6692304611,-2.367076874,1
527,321,-0.4228945971,-0.9317126274,1
527,353,-0.09948134422,-1.990607023,1
527,385,1.316702604,-6.236691475,1
527,417,1.213874698,-5.878606796,1
527,449,0.1195681393,-6.129816055,1
527,481,-0.9099854827,-5.50793314,1
527,513,0.2341338545,-4.130101204,1
527,545,0.6110392809,-2.926404238,1
527,577,0.6708478332,-0.9415335655,1
527,609,1.14432013,-0.06903338432,1
527,641,1.193678379,-0.1857895255,1
527,673,0.3755577207,0.1074692309,1
527,705,0.9425537586,1.059825659,1
527,737,1.494328737,1.721073389,1
527,769,1.911769032,1.268831015,1
527,801,0.5942704082,0.6827223301,1
527,833,-0.4125449657,0.5788903832,1
527,865,0.1214913279,0.9734474421,1
527,897,0.3763001561,0.7037096024,1
527,929,0.863455236,0.319658339,1
527,961,0.7715727687,0.00975856185,1
527,993,0.2498514652,-0.2848290801,1
527,1025,-0.1656669378,0.199650526,1
527,1057,-0.6005384922,0.3228023648,1
527,1089,1.106306553,0.6253550053,1
527,1121,3.542558193,0.4458041191,1
527,1153,5.788292885,0.03648206592,1
527,1185,3.975005865,0.3665350378,1
527,1217,4.575963497,-0.3545610905,1
527,1249,5.030227661,-1.039052486,1
527,1281,3.262608528,-2.245564938,1
527,1313,2.069221497,-2.15600729,1
527,1345,1.479270458,-1.297583342,1
527,1377,0.9645204544,-0.7542080879,1
527,1409,0.8736100197,-1.769747972,1
527,1441,0.9946426153,-1.507134318,1
527,1473,1.315275669,-1.218601704,1
527,1505,3.44733429,-2.218476534,1
527,1537,3.631912708,-2.333026648,1
527,1569,1.1664114,0.4795117378,1
527,1601,1.880718708,-0.07619023323,1
527,1633,2.272425652,-0.5621204376,1
527,1665,NaN,NaN,2
527,1697,5.989528179,-3.121860743,1
527,1729,6.517996788,-3.364711285,1
527,1761,4.284379005,-3.595324993,1
527,1793,3.50073123,-5.072827339,1
527,1825,3.376824141,-3.847877026,1
527,1857,2.740976334,-3.49831295,1
527,1889,1.736631632,-2.550699472,1
527,1921,0.4130101204,-1.373291254,1
527,1953,-0.6177022457,-1.018603802,1
527,1985,-0.7304141521,-0.2685580254,1
527,2017,0.5881001949,-2.075716734,1
559,33,0.08611556888,0.7879211307,1
559,65,0.2425620705,-0.179597497,1
559,97,0.06521501392,-0.3792177439,1
559,129,-0.01231132261,-0.6338689923,1
559,161,-0.06711810082,-0.7466021776,1
559,193,-0.1192920506,-0.8749638796,1
559,225,0.2064818293,-1.354457498,1
559,257,0.2818859518,-2.521420479,1
559,289,-0.868573904,-2.102748156,1
559,321,-1.722625136,-0.6127562523,1
559,353,-0.3588809371,-1.474369764,1
559,385,0.2945757508,-2.892246246,1
559,417,0.950853169,-4.551665306,1
559,449,-0.02500603907,-5.15825367,1
559,481,-0.4607974291,-4.48755312,1
559,513,0.9329481125,-3.711040974,1
559,545,1.048844695,-2.494592428,1
559,577,0.5038910508,-1.148953199,1
559,609,0.8546001911,-0.5130212307,1
559,641,0.9371446371,-0.6781695485,1
559,673,0.6632785797,-0.3577696383,1
559,705,1.192258954,0.1618945897,1
559,737,1.473282218,1.33747685,1
559,769,1.664492369,2.030962467,1
559,801,0.6640153527,0.8020251989,1
559,833,-0.009934902191,0.04324162006,1
559,865,0.2768431306,0.7329764962,1
559,897,0.4945157766,0.5068784952,1
559,929,0.9210702777,0.1303827763,1
559,961,1.154785514,0.1072893143,1
559,993,0.5963757038,0.4985160828,1
559,1025,0.574277401,0.7081348896,1
559,1057,0.7520951629,0.7126064897,1
559,1089,1.329072714,2.146711588,1
559,1121,2.647758007,1.508766174,1
559,1153,2.514452457,1.283397675,1
559,1185,2.727315187,0.7758997679,1
559,1217,1.167002678,0.03753817081,1
559,1249,0.6368646622,0.02968218923,1
559,1281,0.4970722198,-0.8800096512,1
559,1313,0.5977702141,-1.007083535,1
559,1345,1.716666698,-0.6127712727,1
559,1377,1.441428423,-1.53639698,1
559,1409,1.271703005,-1.655729294,1
559,1441,1.278669119,-1.528290153,1
559,1473,1.31320858,-1.427068233,1
559,1505,4.275919914,-2.930144787,1
559,1537,3.296847343,-2.013954878,1
559,1569,3.421852827,-0.08879554272,1
559,1601,3.953229427,-1.243649244,1
559,1633,4.13342762,-2.282060862,1
559,1665,5.419782639,-2.793157101,1
559,1697,6.636725426,-3.922422886,1
559,1729,6.933591843,-3.388358593,1
559,1761,5.340278625,-4.269833088,1
559,1793,4.496955395,-4.729363918,1
559,1825,3.925003052,-3.846440554,1
559,1857,4.228517532,-3.574925423,1
559,1889,2.910654783,-2.632517815,1
559,1921,NaN,NaN,2
559,1953,-1.365072727,-0.4231623411,1
559,1985,-0.3371244967,0.282076776,1
559,2017,1.845488787,-2.149940729,1
591,33,0.5265402794,1.510805368,1
591,65,0.1937524676,-0.09127889574,1
591,97,-0.08155092597,-0.7740547657,1
591,129,0.02669256926,-0.9294377565,1
591,161,0.5245190263,-1.362409949,1
591,193,0.3166155219,-1.469078779,1
591,225,-0.08795939386,-0.8404560089,1
591,257,-0.1188631579,-1.367364526,1
591,289,-0.4079241157,-1.935618877,1
591,321,-0.6570616961,-0.6180839539,1
591,353,-0.9514117241,-0.9970190525,1
591,385,-0.7225434184,-0.9407186508,1
591,417,-0.3017639518,-1.465704918,1
591,449,-1.247596025,-2.321880341,1
591,481,-0.5489177704,-3.233392239,1
591,513,0.7069002986,-2.965148926,1
591,545,0.2621232271,-1.607295871,1
591,577,0.09459578991,-1.009534121,1
591,609,0.4788243771,-0.8616731763,1
591,641,0.7153369784,-1.274373293,1
591,673,0.9245227575,-0.7036181688,1
591,705,0.8027151227,-0.1183055192,1
591,737,0.7085292339,0.2649835646,1
591,769,0.18729949,0.3982723951,1
591,801,-0.04306682944,-0.3909818232,1
591,833,-0.3408355117,-0.5000305176,1
591,865,0.2446810603,0.5810198784,1
591,897,0.6828463674,0.6543457508,1
591,929,0.777328074,0.1985347271,1
591,961,0.7586147785,0.224793911,1
591,993,0.7555949688,0.5133820176,1
591,1025,0.8831378222,0.6757794023,1
591,1057,1.22812891,0.4522984028,1
591,1089,1.595417261,1.323579073,1
591,1121,0.2590296268,0.821339488,1
591,1153,1.28014946,1.219663858,1
591,1185,1.694196224,1.007234573,1
591,1217,1.020023584,0.2934285998,1
591,1249,0.6872022152,0.4467322826,1
591,1281,0.3934166431,-0.6730273366,1
591,1313,0.9908719063,-1.261937261,1
591,1345,2.896402121,-1.61058259,1
591,1377,3.844878674,-2.292059422,1
591,1409,3.960901737,-1.552785158,1
591,1441,2.774712086,-2.040966511,1
591,1473,3.919703484,-2.902908564,1
591,1505,4.71318388,-3.329820395,1
591,1537,3.189425468,-2.657232046,1
591,1569,5.067871094,-2.21223402,1
591,1601,5.211193562,-2.486266375,1
591,1633,NaN,NaN,2
591,1665,5.118659019,-3.284078598,1
591,1697,6.030662537,-3.8046453,1
591,1729,7.116511345,-3.471552134,1
591,1761,NaN,NaN,2
591,1793,2.960119724,-3.285660505,1
591,1825,2.79874754,-2.82486248,1
591,1857,2.567693949,-4.552114487,1
591,1889,1.323839903,-1.824541569,1
591,1921,0.3038311005,-0.9415166378,1
591,1953,-0.272957474,-0.8913276196,1
591,1985,-0.0395065546,-0.5758981109,1
591,2017,0.5956828594,-0.9233922958,1
623,33,0.631208539,2.208582878,1
623,65,0.4884012341,-0.05944117904,1
623,97,0.2167307436,-1.186751127,1
623,129,-0.3391669989,-1.565838337,1
623,161,0.9085879326,-2.654037476,1
623,193,1.344109774,-1.804718494,1
623,225,-0.4069768786,-1.028944254,1
623,257,-0.3959537745,-0.9562214613,1
623,289,0.2969542742,-1.289131045,1
623,321,0.1060219705,-0.8815581799,1
623,353,-0.4282633364,-1.137670875,1
623,385,-0.6348103285,-1.367125988,1
623,417,-0.8861063719,-2.671025038,1
623,449,-0.221973896,-2.115536451,1
623,481,-0.008518964052,-2.302784443,1
623,513,0.8517663479,-2.613694429,1
623,545,0.3330574334,-1.4200418,1
623,577,0.1036235988,-0.5842939615,1
623,609,0.5353274941,-0.7463984489,1
623,641,0.5941557288,-1.201150179,1
623,673,0.2857408524,-0.7138080001,1
623,705,-0.1718121171,-0.2822242677,1
623,737,-0.1239668429,-0.07261280715,1
623,769,-0.1484941095,0.1212152988,1
623,801,-0.1982114911,-0.03794898093,1
623,833,-0.6907882094,-0.2324848473,1
623,865,NaN,NaN,2
623,897,0.2281597555,0.6509323716,1
623,929,2.596596479,2.310083866,1
623,961,0.8601335287,0.4768471718,1
623,993,0.6890208721,-0.01412430406,1
623,1025,0.777992785,0.2005215883,1
623,1057,0.9035810232,0.3891654909,1
623,1089,1.626136303,0.6880360842,1
623,1121,1.141131282,0.1694504023,1
623,1153,2.317947388,0.497693181,1
623,1185,2.794831753,0.7167038918,1
623,1217,3.423526764,0.8910393715,1
623,1249,3.453179598,0.3991991282,1
623,1281,4.041844368,-2.709296465,1
623,1313,3.214644432,-1.327904582,1
623,1345,4.50049448,-2.908595562,1
623,1377,5.432851791,-3.210342646,1
623,1409,5.609146595,-1.437680721,1
623,1441,5.187629223,-2.744436741,1
623,1473,4.938419819,-3.568047762,1
623,1505,5.251904011,-3.12585187,1
623,1537,5.695486069,-3.229631424,1
623,1569,5.519989967,-3.341706038,1
623,1601,5.130336285,-2.981606007,1
623,1633,4.570935726,-3.344590902,1
623,1665,3.938251972,-3.486355782,1
623,1697,4.148525715,-3.563744783,1
623,1729,5.522575378,-3.30911231,1
623,1761,3.912220001,-6.321267605,1
623,1793,3.341182232,-4.171374321,1
623,1825,0.9152328968,-0.8999838829,1
623,1857,0.5996000767,-1.159411311,1
623,1889,-0.01848590374,-0.6012189388,1
623,1921,-0.004329025745,-3.430897713,1
623,1953,-0.7615448236,-3.678178787,1
623,1985,-0.1977085471,-2.314688444,1
623,2017,0.2902971506,-0.2354698777,1
655,33,3.79357481,2.7303195,1
655,65,3.345534086,-0.1663721502,1
655,97,0.2655134201,-1.854201913,1
655,129,0.06559693813,-2.209672928,1
655,161,0.4525671005,-3.065696716,1
655,193,0.4936955273,-1.597135544,1
655,225,0.3401465118,-1.189303875,1
655,257,0.2892598212,-1.40250802,1
655,289,0.4356928766,-1.17112112,1
655,321,0.3491826057,-1.028991699,1
655,353,-0.2842833698,-0.8978805542,1
655,385,-0.3921990991,-1.080171227,1
655,417,-1.008012891,-1.953339815,1
655,449,-0.5989768505,-1.7191329,1
655,481,-0.8048428297,-1.72848177,1
655,513,-1.029277682,-1.2351861,1
655,545,0.05940628052,0.1244430542,1
655,577,0.6757532358,-0.3973901272,1
655,609,0.9485576153,-0.8640298843,1
655,641,0.109737128,-0.5649824142,1
655,673,-0.2526039779,-0.253565073,1
655,705,-0.002870947123,-0.2968888879,1
655,737,-0.2810834348,-0.1964586973,1
655,769,-0.3086791635,0.05934390426,1
655,801,0.02829545736,0.3950684667,1
655,833,-0.2501350641,2.372611046,1
655,865,-0.2328873575,0.7057623863,1
655,897,0.06005036831,0.8043123484,1
655,929,2.049033403,2.240772009,1
655,961,2.842016935,0.1172051132,1
655,993,1.330433249,-0.7379029393,1
655,1025,0.9716747999,0.01126253605,1
655,1057,1.19182229,0.6084285378,1
655,1089,1.573971868,0.7071446776,1
655,1121,1.335218668,-0.09444487095,1
655,1153,3.364663601,-0.8021681905,1
655,1185,4.530008316,0.520532012,1
655,1217,4.672233582,0.948279798,1
655,1249,5.077851772,0.5169954896,1
655,1281,4.912343502,-0.6345369816,1
655,1313,4.701276302,-1.230586171,1
655,1345,6.251685143,-2.70673275,1
655,1377,6.762503624,-2.740422487,1
655,1409,6.063545227,-2.088366747,1
655,1441,5.424463749,-2.870462179,1
655,1473,5.34718132,-3.254692554,1
655,1505,6.2477808,-2.949932575,1
655,1537,6.941143036,-3.326627731,1
655,1569,4.979453087,-3.737926245,1
655,1601,4.151741028,-3.447116137,1
655,1633,3.885967255,-3.546125174,1
655,1665,3.073998451,-3.598924875,1
655,1697,3.580113888,-3.524721384,1
655,1729,5.136084557,-3.408652544,1
655,1761,3.868477345,-5.875849247,1
655,1793,3.044201851,-4.397289753,1
655,1825,1.130339146,-2.543601751,1
655,1857,0.3379842043,-1.990925312,1
655,1889,-0.4381844997,-1.053221703,1
655,1921,NaN,NaN,2
655,1953,-0.01613581181,-3.817551851,1
655,1985,0.2971449196,-1.648190498,1
655,2017,0.3736511469,-0.05809283257,1
687,33,2.999910116,2.627691746,1
687,65,1.859727859,-2.156438589,1
687,97,-0.5657331944,-3.223595142,1
687,129,0.243196547,-1.796758175,1
687,161,0.7264784575,-1.216675162,1
687,193,0.6872330308,-0.1329011917,1
687,225,0.4066340029,-0.3397607803,1
687,257,0.9085689187,-1.870238185,1
687,289,1.121801972,-3.356633186,1
687,321,0.171909079,-1.140155792,1
687,353,0.1742414534,-0.7102332115,1
687,385,-0.5869094133,-0.8271020651,1
687,417,-0.6216977835,-0.08441185951,1
687,449,-0.3282710314,-1.337266684,1
687,481,-0.5717720389,-1.703923225,1
687,513,-0.9927955866,-0.9128834009,1
687,545,-0.1033019572,-0.1455726624,1
687,577,0.6628850698,-0.7987016439,1
687,609,0.6304431558,-0.9744048119,1
687,641,-0.1157173514,-0.4356987178,1
687,673,-0.5925548077,0.07870861888,1
687,705,-0.4230931103,-0.0116494745,1
687,737,0.1931643039,-0.04241225868,1
687,769,0.1191667765,-0.1341757774,1
687,801,-1.306471586,0.5881813765,1
687,833,-2.116097927,1.479448795,1
687,865,-0.6999493837,2.83932066,1
687,897,0.0008436143398,1.168238282,1
687,929,0.2193635106,0.3864729404,1
687,961,1.322264671,-0.7220651507,1
687,993,1.8066957,-1.058052778,1
687,1025,1.74554038,0.019679185,1
687,1057,3.641446114,1.125480533,1
687,1089,0.6986470222,0.5649813414,1
687,1121,1.458555222,0.5304726362,1
687,1153,4.365534782,0.1317926645,1
687,1185,5.013363838,1.083323956,1
687,1217,5.389630795,1.034265399,1
687,1249,6.521101952,0.9455394149,1
687,1281,6.189250946,-0.4174546003,1
687,1313,6.078850746,-1.557607532,1
687,1345,6.279977798,-1.716385007,1
687,1377,6.66857481,-2.285655499,1
687,1409,6.152740002,-2.567396164,1
687,1441,5.565899849,-4.102096558,1
687,1473,5.252995968,-3.162678719,1
687,1505,5.387399673,-3.023150682,1
687,1537,6.799638748,-3.399393797,1
687,1569,5.045545101,-3.8408885,1
687,1601,3.970493317,-3.909089327,1
687,1633,3.525185347,-3.637127399,1
687,1665,3.063149929,-3.013679504,1
687,1697,NaN,NaN,2
687,1729,5.323823452,-4.740864277,1
687,1761,3.783617973,-6.12214613,1
687,1793,2.464809895,-5.540678978,1
687,1825,1.099994183,-4.713405609,1
687,1857,0.4399955273,-2.819931984,1
687,1889,0.7335569263,-2.206330061,1
687,1921,0.8790225983,-1.152997017,1
687,1953,1.098896027,-1.275644541,1
687,1985,1.690639377,-1.977345705,1
687,2017,0.06848311424,-0.2436316013,1
719,33,0.657936275,2.127818108,1
719,65,0.01763892174,-2.474826097,1
719,97,-0.1186751425,-1.25124383,1
719,129,0.01289013028,-1.613095999,1
719,161,0.1793130934,-1.221257329,1
719,193,0.1502424479,-0.3102586269,1
719,225,0.2538738847,-0.3179982305,1
719,257,0.07616204023,-1.582892895,1
719,289,0.2299985439,-2.303272009,1
719,321,1.272658587,-0.7704193592,1
719,353,0.1239808202,-0.5265567303,1
719,385,-1.073371172,-0.8658994436,1
719,417,-0.8552543521,-1.017130852,1
719,449,-0.05218052864,-0.9140620232,1
719,481,0.7047892213,-0.9654544592,1
719,513,0.886754334,-0.2621814609,1
719,545,0.1342623681,-0.235768795,1
719,577,-0.3724637926,-0.6225530505,1
719,609,-0.4426076114,-0.6009065509,1
719,641,-0.4118243456,-0.4635822773,1
