PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 11, filenames: A:[11]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[12]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1313,5.885282993,-0.08466005325,1
367,1345,NaN,NaN,2
367,1377,5.805402756,-1.099856615,1
367,1409,5.500572205,-1.155561328,1
367,1441,6.22264719,0.5310014486,1
367,1473,5.492219448,-0.003225445747,1
367,1505,5.125792027,-0.5107185841,1
367,1537,4.376695156,-2.500249863,1
367,1569,2.707842827,-4.550642967,1
367,1601,NaN,NaN,2
367,1633,NaN,NaN,2
367,1665,4.409901142,-2.086624146,1
367,1697,3.975877762,-5.279559135,1
367,1729,4.813291073,-7.216353893,1
367,1761,4.631649971,-5.449166775,1
367,1793,6.04026413,-3.614575386,1
367,1825,NaN,NaN,2
367,1857,4.071990967,-3.418768883,1
367,1889,3.114319801,-2.346343756,1
367,1921,3.51324439,-2.133459568,1
367,1953,3.103692532,-2.072223663,1
367,1985,2.474605322,-1.472245574,1
367,2017,0.7320599556,-0.1573060751,1
399,33,0.3212489784,0.04852768779,1
399,65,0.2392814159,0.3100313544,1
399,97,0.05734736472,0.03923805058,1
399,129,-0.1234975755,-0.01092246175,1
399,161,-0.2295605987,-0.2964857817,1
399,193,-0.133415103,-0.2390674651,1
399,225,-0.07310672104,0.09400343895,1
399,257,0.2238725126,-0.2797847986,1
399,289,0.006778161973,-0.06231701374,1
399,321,-0.1070709527,-2.213202238,1
399,353,-0.3051818609,-3.305393696,1
399,385,-0.4513297975,-2.630827427,1
399,417,-0.9968149662,-1.284142256,1
399,449,-1.564774036,-1.349020481,1
399,481,NaN,NaN,2
399,513,-1.16938591,-1.289049149,1
399,545,-1.226070404,-1.675318956,1
399,577,-2.522518158,-3.506648779,1
399,609,-1.119670391,-3.034523487,1
399,641,-0.9677818418,-1.694025993,1
399,673,-0.5754101276,-0.8751504421,1
399,705,-0.01299527287,-0.6163295507,1
399,737,0.1675317585,-0.1220271885,1
399,769,0.3299970031,-0.02360276878,1
399,801,0.2956214547,-0.1963107586,1
399,833,0.4794157743,0.1694346517,1
399,865,0.4388755858,0.1571708769,1
399,897,0.2914711535,0.8120063543,1
399,929,1.21880877,1.79848659,1
399,961,3.279232502,1.544907331,1
399,993,4.968556881,0.8789589405,1
399,1025,5.351858139,0.4982971251,1
399,1057,5.141109943,0.9716361761,1
399,1089,6.088793755,0.1591195464,1
399,1121,4.312147141,0.2403921783,1
399,1153,1.242182732,0.2399668247,1
399,1185,3.383486509,-0.0185533762,1
399,1217,6.086592674,0.0571308434,1
399,1249,5.744750023,0.3811324835,1
399,1281,5.816124916,-1.716010451,1
399,1313,6.715762138,0.238764286,1
399,1345,NaN,NaN,2
399,1377,6.123826027,-1.321978688,1
399,1409,6.925902367,-2.064359426,1
399,1441,6.265703201,-0.0464963913,1
399,1473,5.77443552,0.9503383636,1
399,1505,5.478536129,-0.9583086967,1
399,1537,4.119262218,-3.296958447,1
399,1569,3.532873154,-5.417751789,1
399,1601,6.570355892,-7.412791252,1
399,1633,7.042529106,-5.17739296,1
399,1665,6.569993973,-2.845357418,1
399,1697,4.53922224,-5.287777424,1
399,1729,6.092441082,-7.273224831,1
399,1761,6.257290363,-5.122951031,1
399,1793,5.223649502,-3.925280571,1
399,1825,5.012951851,-4.093941689,1
399,1857,4.518737316,-4.005884171,1
399,1889,4.932467937,-3.53404355,1
399,1921,4.200572968,-2.70416522,1
399,1953,2.901963949,-2.327634573,1
399,1985,3.597223282,-3.549126387,1
399,2017,2.749433517,-0.05262541771,1
431,33,0.05501061678,0.1716849208,1
431,65,0.2167769521,-0.1854719222,1
431,97,0.1909975111,-0.1445697546,1
431,129,0.1346748918,0.3008744419,1
431,161,0.1015058905,-0.0100299865,1
431,193,0.08662023395,-0.2529480755,1
431,225,0.1674079895,-0.3914662004,1
431,257,0.2055426687,-0.497055769,1
431,289,0.7198402286,-1.294019938,1
431,321,-0.3490550816,-2.969532251,1
431,353,-0.7234102488,-4.169542789,1
431,385,-0.5919172168,-3.144352913,1
431,417,-0.6906319857,-2.033706665,1
431,449,-0.2580719888,-1.852425694,1
431,481,-0.3549608588,-3.195195913,1
431,513,-0.4817169309,-2.155910015,1
431,545,-0.6311435699,-2.049673557,1
431,577,-1.793887854,-2.304786682,1
431,609,-1.854675531,-1.811710358,1
431,641,-1.670226097,-0.8472108841,1
431,673,-0.6996502876,-0.4781804681,1
431,705,NaN,NaN,2
431,737,0.02165748179,0.2224224657,1
431,769,0.07228539884,0.0461422354,1
431,801,0.246419251,-0.1168149635,1
431,833,0.4374091625,0.1678780615,1
431,865,0.4706901312,0.7724480629,1
431,897,0.03073853254,1.742493391,1
431,929,0.5306292772,1.32711947,1
431,961,1.645618081,1.057924509,1
431,993,1.653345227,1.019556403,1
431,1025,1.485319734,2.042121172,1
431,1057,4.511581898,2.793112278,1
431,1089,5.177164078,0.9325706363,1
431,1121,2.232989788,-0.3920200467,1
431,1153,0.4521422386,0.2167969495,1
431,1185,3.193397284,0.1257393658,1
431,1217,5.615887165,0.5426107645,1
431,1249,6.522901058,-0.3789896667,1
431,1281,7.206966877,-2.021747589,1
431,1313,NaN,NaN,2
431,1345,NaN,NaN,2
431,1377,7.524273872,-1.438012004,1
431,1409,7.68157959,-2.01751852,1
431,1441,6.254742146,0.716963768,1
431,1473,6.05704546,-0.9858131409,1
431,1505,6.482038498,-2.555491924,1
431,1537,7.543401718,-4.604245663,1
431,1569,NaN,NaN,2
431,1601,8.872859955,-6.286931515,1
431,1633,7.984326363,-5.459184647,1
431,1665,NaN,NaN,2
431,1697,1.593400478,-5.686341763,1
431,1729,5.239310741,-6.522370815,1
431,1761,5.079482555,-5.113080025,1
431,1793,4.457306862,-3.853530407,1
431,1825,4.609946728,-3.631537199,1
431,1857,5.308850765,-3.806640148,1
431,1889,7.140376568,-4.12661314,1
431,1921,5.484855652,-4.926240921,1
431,1953,3.214925289,-2.697336435,1
431,1985,2.9931674,-4.292595387,1
431,2017,1.999722481,-0.432431221,1
463,33,0.2849150002,0.1532574296,1
463,65,0.3162320852,-0.4286687374,1
463,97,0.1481212676,-0.002750117332,1
463,129,0.1692181528,0.01324696466,1
463,161,0.1982882768,-0.143429637,1
463,193,0.2539377213,-0.3741010427,1
463,225,0.3134068251,-0.5072240233,1
463,257,-0.5335963964,-1.614256382,1
463,289,-0.68099612,-3.389544487,1
463,321,-0.5809210539,-3.444811106,1
463,353,-0.6567913294,-4.087340355,1
463,385,-0.2326512933,-3.058570385,1
463,417,-0.05422535539,-2.010587215,1
463,449,0.4886479974,-1.959139109,1
463,481,0.1907770038,-2.442105293,1
463,513,-0.3144899905,-2.299003124,1
463,545,-0.2868718803,-1.829758644,1
463,577,-0.5122286677,-1.360584974,1
463,609,-0.589933157,0.8005774021,1
463,641,-0.5272266865,0.2170046568,1
463,673,0.07177191973,-0.03092825413,1
463,705,0.04632429034,-0.3664277792,1
463,737,0.03275562823,-0.2207072675,1
463,769,0.2934395671,0.114188157,1
463,801,0.3240657449,0.3130040765,1
463,833,0.2392459512,0.5842020512,1
463,865,0.7631659508,1.826584578,1
463,897,0.7389155626,1.527159095,1
463,929,0.584697783,0.9671069384,1
463,961,0.9386247396,1.268624306,1
463,993,1.118512154,1.339062452,1
463,1025,NaN,NaN,2
463,1057,0.308287859,1.201960325,1
463,1089,-0.04504752159,0.09894967079,1
463,1121,0.4856557846,-0.830804646,1
463,1153,0.9432234764,-0.04862239957,1
463,1185,4.140161037,0.7142760158,1
463,1217,5.331503391,1.307496905,1
463,1249,5.614766598,0.0383361578,1
463,1281,6.111880302,-2.04231739,1
463,1313,7.046642303,0.1017665267,1
463,1345,7.186240196,1.324931622,1
463,1377,8.47173214,0.1462895274,1
463,1409,9.603110313,-1.492066026,1
463,1441,7.485239983,-1.492518425,1
463,1473,7.204024792,-1.741804719,1
463,1505,7.605720043,-2.604069233,1
463,1537,9.090959549,-3.326824427,1
463,1569,9.088879585,-4.473927975,1
463,1601,9.365088463,-5.103438854,1
463,1633,6.895416737,-7.098748684,1
463,1665,NaN,NaN,2
463,1697,NaN,NaN,2
463,1729,5.636198044,-6.343638897,1
463,1761,5.953519344,-4.937165737,1
463,1793,5.112449169,-4.543015003,1
463,1825,4.906050205,-4.319930553,1
463,1857,5.170470238,-3.979681969,1
463,1889,4.855568886,-5.871309757,1
463,1921,4.247596741,-6.007512569,1
463,1953,3.603637695,-3.32089138,1
463,1985,2.766266346,-3.179369211,1
463,2017,0.2052971125,-0.08861026168,1
495,33,0.02086001635,0.01515090466,1
495,65,-0.1348054558,0.1824120283,1
495,97,-0.1849950254,-0.02926377207,1
495,129,0.1392462254,-0.009088546038,1
495,161,0.3677754998,-0.2001606524,1
495,193,0.2389194071,-0.424995929,1
495,225,-0.1699537188,-0.775606513,1
495,257,-0.9852647781,-2.305159569,1
495,289,-1.169516563,-3.284196854,1
495,321,0.2348040491,-4.3197155,1
495,353,1.002282619,-3.293438435,1
495,385,0.512175262,-1.892652988,1
495,417,0.5924987197,-1.708923817,1
495,449,0.8106706142,-2.421869755,1
495,481,0.643173635,-2.741192579,1
495,513,0.2475099564,-2.25946188,1
495,545,-0.2348353863,-1.732753992,1
495,577,0.1123362035,-0.08705544472,1
495,609,0.4564426541,-0.5301209092,1
495,641,0.4174586535,-0.4546086192,1
495,673,0.2314876914,-1.015073061,1
495,705,0.3930392265,-1.489016891,1
495,737,0.03834378719,-1.046996951,1
495,769,0.3299633265,-0.0492413193,1
495,801,0.4401800334,0.4048255384,1
495,833,0.3785930872,0.6796407104,1
495,865,NaN,NaN,2
495,897,0.677891016,1.346709132,1
495,929,0.7270877361,1.661060214,1
495,961,0.8181296587,1.663089275,1
495,993,0.9721142054,1.041023731,1
495,1025,2.110469818,3.540876865,1
495,1057,0.7315955162,0.9266965389,1
495,1089,1.067228556,0.01403594017,1
495,1121,2.436477661,0.8857989311,1
495,1153,4.188856125,1.591220975,1
495,1185,4.306340218,1.720535517,1
495,1217,5.374289036,1.946419477,1
495,1249,5.160761356,0.7103016973,1
495,1281,5.319529533,-1.939398527,1
495,1313,7.607227325,0.01802110672,1
495,1345,7.943385124,1.216369271,1
495,1377,8.175321579,0.5377205014,1
495,1409,8.604457855,-0.8084052801,1
495,1441,8.635396004,-1.860588789,1
495,1473,8.361570358,-1.696510673,1
495,1505,8.663534164,-2.057382822,1
495,1537,9.74128437,-2.780324697,1
495,1569,9.247538567,-3.645791054,1
495,1601,8.932218552,-4.038771152,1
495,1633,7.251352787,-4.9128232,1
495,1665,4.635159969,-5.156149864,1
495,1697,5.413813114,-6.323280334,1
495,1729,6.438541889,-5.706882954,1
495,1761,NaN,NaN,2
495,1793,6.526851177,-5.060791016,1
495,1825,6.56718111,-4.939428329,1
495,1857,5.589256763,-3.77363348,1
495,1889,4.104914188,-4.083091259,1
495,1921,4.503507137,-5.978655815,1
495,1953,4.521304131,-3.557927608,1
495,1985,3.542114496,-1.673552513,1
495,2017,1.173332095,-0.194400847,1
527,33,-0.273798883,0.0865405798,1
527,65,-0.3084091842,0.2551398575,1
527,97,0.0362264961,-0.05339933932,1
527,129,0.141144827,-0.06922796369,1
527,161,0.2367666811,-0.2662332654,1
527,193,0.2811054587,-0.4996653795,1
527,225,-0.04038561881,-0.7725530267,1
527,257,-0.2117366195,-2.302478313,1
527,289,-0.02810150385,-2.293301105,1
527,321,0.6690709591,-3.384166718,1
527,353,0.6552913785,-3.099834442,1
527,385,0.806827426,-2.06653738,1
527,417,1.330173492,-2.053267956,1
527,449,1.718031645,-2.754475832,1
527,481,1.33995533,-2.819046974,1
527,513,0.7125939131,-2.528026819,1
527,545,0.1995455921,-2.770305157,1
527,577,0.2195858061,-1.082623959,1
527,609,0.135196507,-0.9273219705,1
527,641,0.5834913254,-2.396608829,1
527,673,0.7257969379,-0.714227736,1
527,705,1.042300463,-0.4162307978,1
527,737,0.6326084137,-0.4800571203,1
527,769,-0.01517415047,0.2052034736,1
527,801,0.5780969858,-0.01223793626,1
527,833,0.1741753817,0.4428829551,1
527,865,0.5736932755,0.6674502492,1
527,897,0.5155900717,0.9566892385,1
527,929,0.4135180712,1.339331627,1
527,961,0.9713863134,1.274309754,1
527,993,1.420987725,0.9048655033,1
527,1025,1.778176904,1.095087647,1
527,1057,2.081146955,1.178125143,1
527,1089,2.124910116,0.9964203835,1
527,1121,3.358495235,1.911741853,1
527,1153,4.100805283,2.982872725,1
527,1185,4.115827084,1.853495479,1
527,1217,5.360155106,2.837269783,1
527,1249,7.931678772,0.5672060251,1
527,1281,7.03045845,-1.594977617,1
527,1313,8.139274597,0.4334085584,1
527,1345,9.824368477,1.070638299,1
527,1377,8.59970665,0.7690487504,1
527,1409,7.893571854,-0.3156599998,1
527,1441,8.054489136,-0.3917695284,1
527,1473,8.228210449,-1.50967288,1
527,1505,8.659346581,-1.837708831,1
527,1537,9.677638054,-3.728417397,1
527,1569,8.249293327,-4.3728652,1
527,1601,7.726630211,-3.634212017,1
527,1633,7.206607819,-3.629253864,1
527,1665,6.967941761,-4.741137028,1
527,1697,7.069865227,-5.02045393,1
527,1729,7.108748436,-4.757855892,1
527,1761,7.368706703,-4.680494785,1
527,1793,7.462818146,-5.077250957,1
527,1825,7.754542828,-5.300347328,1
527,1857,8.744918823,-2.325414181,1
527,1889,6.082436562,-2.174494743,1
527,1921,5.338739395,-5.829694748,1
527,1953,5.573301792,-4.556825638,1
527,1985,5.773901463,-3.037757635,1
527,2017,3.625912666,-0.4997573495,1
559,33,-0.1472182274,0.07737120986,1
559,65,-0.3954931498,0.007706031203,1
559,97,0.2192088962,-0.1327231228,1
559,129,0.2275337428,-0.1895555854,1
559,161,0.196798116,-0.3080408871,1
559,193,0.2250459939,-0.5019053221,1
559,225,0.265763253,-0.4873244762,1
559,257,0.3011138439,0.1104713678,1
559,289,1.447865725,-1.188748598,1
559,321,2.664052248,-2.169541597,1
559,353,1.179638505,-3.67995739,1
559,385,0.7055007219,-2.977389574,1
559,417,1.320600033,-3.19128108,1
559,449,1.494654894,-3.375239611,1
559,481,1.203981161,-2.464685678,1
559,513,1.076125383,-2.308168888,1
559,545,1.487092137,-2.382678986,1
559,577,0.8031406999,-1.138357639,1
559,609,-0.0343028903,-1.155343771,1
559,641,-0.0585347116,-1.358340263,1
559,673,0.6357554793,-0.1474750638,1
559,705,1.152027845,0.3201852143,1
559,737,0.7798855305,-0.03083112836,1
559,769,0.3157026172,0.6331241131,1
559,801,0.5516217947,-0.04420495778,1
559,833,0.1736364663,0.2497552335,1
559,865,-0.04291245341,0.4765049219,1
559,897,0.3820006847,0.7152056098,1
559,929,0.5929220319,0.8550996184,1
559,961,1.093056798,1.008523822,1
559,993,1.579411745,0.8259781599,1
559,1025,1.530243993,0.9571677446,1
559,1057,1.950043201,1.546993852,1
559,1089,2.023970127,2.303661823,1
559,1121,2.279844761,2.320602417,1
559,1153,3.236616135,2.662587643,1
559,1185,4.662984371,1.906308889,1
559,1217,7.136582375,2.582256794,1
559,1249,NaN,NaN,2
559,1281,8.005989075,-0.2466930151,1
559,1313,7.903731823,-0.03201491386,1
559,1345,7.813360691,-0.3469460011,1
559,1377,7.865466595,-0.1823795438,1
559,1409,NaN,NaN,2
559,1441,7.818789482,-0.4382408857,1
559,1473,7.6638937,-1.333681464,1
559,1505,7.94907999,-1.79238987,1
559,1537,7.66071701,-2.950725079,1
559,1569,NaN,NaN,2
559,1601,9.661417961,-5.63024044,1
559,1633,9.026019096,-5.56018877,1
559,1665,8.20962429,-6.103282928,1
559,1697,8.199705124,-5.038115025,1
559,1729,7.691129684,-4.887688637,1
559,1761,7.375081062,-4.947940826,1
559,1793,7.160830975,-5.386179924,1
559,1825,6.978043556,-6.612677574,1
559,1857,7.126251698,-6.879376411,1
559,1889,7.245775223,-5.197109222,1
559,1921,7.280641556,-4.889523983,1
559,1953,7.26731348,-4.806931973,1
559,1985,4.657304764,-5.590167999,1
559,2017,NaN,NaN,2
591,33,0.7702469826,0.6860318184,1
591,65,0.1869120598,-0.003853201866,1
591,97,-0.4191396832,-0.2743290663,1
591,129,0.380571872,-0.3568947613,1
591,161,0.3782238066,-0.5220087171,1
591,193,0.4624800682,-0.466643095,1
591,225,0.1546835303,0.2068824172,1
591,257,0.3611778021,0.6605046988,1
591,289,0.8862520456,-1.162152767,1
591,321,1.353693485,-3.824851751,1
591,353,1.19699192,-3.612807274,1
591,385,0.6066194773,-3.690284491,1
591,417,0.7525874972,-3.799741745,1
591,449,0.7750922441,-4.124734879,1
591,481,1.300389051,-2.579252005,1
591,513,1.021727681,-1.489339709,1
591,545,0.7985009551,-1.04131043,1
591,577,0.579416275,-0.5931216478,1
591,609,0.5718605518,-1.033450603,1
591,641,-0.1989655495,-0.6501008272,1
591,673,-0.3019121289,-0.6696535945,1
591,705,0.405711472,-0.6494746208,1
591,737,0.8634637594,-0.01563957334,1
591,769,0.8411204815,-0.006967931986,1
591,801,0.7657123208,-0.04320853949,1
591,833,0.5567158461,-0.2246719003,1
591,865,0.4287050962,0.06002569199,1
591,897,0.6662085652,0.6071915627,1
591,929,1.092736483,0.5897783041,1
591,961,1.248588204,0.9114109874,1
591,993,1.284479737,0.6570359468,1
591,1025,1.462227583,1.283980489,1
591,1057,1.849666357,2.040731907,1
591,1089,1.648038626,1.849996567,1
591,1121,1.549375772,2.111720085,1
591,1153,2.52667141,2.274861813,1
591,1185,4.545425415,2.247538328,1
591,1217,6.988503933,2.159486532,1
591,1249,8.172520638,1.941072464,1
591,1281,8.386592865,1.122032523,1
591,1313,8.419692993,-0.03549464047,1
591,1345,7.638646126,-0.9296022058,1
591,1377,8.003874779,-0.8127214909,1
591,1409,8.635180473,-0.4057443142,1
591,1441,7.749080658,-0.1075079441,1
591,1473,7.062115192,-1.473095894,1
591,1505,6.800517559,-2.433540344,1
591,1537,7.747456551,-4.056940079,1
591,1569,10.57310009,-4.773659706,1
591,1601,10.98911762,-5.604198933,1
591,1633,11.32955647,-6.899812222,1
591,1665,10.97139168,-6.576334,1
591,1697,9.256399155,-5.297730446,1
591,1729,7.77329731,-5.154782772,1
591,1761,NaN,NaN,2
591,1793,6.832885742,-5.03356266,1
591,1825,7.379425526,-5.56953001,1
591,1857,7.782117844,-5.776871681,1
591,1889,8.525795937,-4.977473736,1
591,1921,8.603017807,-4.858155251,1
591,1953,7.395680428,-5.694627285,1
591,1985,7.562769413,-5.544960022,1
591,2017,8.506170273,-0.04809331894,1
623,33,0.7240252495,0.9699121714,1
623,65,1.036497116,-0.09025272727,1
623,97,3.562009573,0.2593948245,1
623,129,1.007565737,-0.1101432145,1
623,161,0.5421731472,-0.4008437395,1
623,193,0.8000793457,-0.2227724493,1
623,225,-0.05620500445,0.4898707271,1
623,257,0.07637107372,-0.191832602,1
623,289,0.6071727276,-1.41100502,1
623,321,0.6012621522,-4.483564854,1
623,353,0.2481471896,-3.263806105,1
623,385,0.3323431015,-4.201865196,1
623,417,0.1836698651,-4.057268143,1
623,449,-0.7759613395,-4.838633537,1
623,481,0.2267874479,-3.125623226,1
623,513,-0.1246504188,-1.842527151,1
623,545,-0.2035045624,-1.088548422,1
623,577,0.8386820555,-0.8166855574,1
623,609,0.6900144815,-0.6508768797,1
623,641,0.3200391531,-0.2326081395,1
623,673,0.0817168951,-0.1213723123,1
623,705,0.5984210372,-0.1614388078,1
623,737,1.59473455,-0.3542534113,1
623,769,2.07992363,-0.2516920269,1
623,801,1.230490088,0.1693698913,1
623,833,0.6918053627,0.005430847406,1
623,865,0.2900297046,0.2736614347,1
623,897,0.8962277174,-0.1140685081,1
623,929,1.58934021,0.1108244658,1
623,961,2.351665974,0.9152781963,1
623,993,0.5628412962,0.684956193,1
623,1025,0.62231493,1.276638269,1
623,1057,1.813513994,1.636671901,1
623,1089,1.866253853,1.285501957,1
623,1121,1.05940485,1.713136196,1
623,1153,1.196513414,2.020107269,1
623,1185,2.574125051,1.510239601,1
623,1217,4.714160919,2.734348059,1
623,1249,5.723380566,3.390729189,1
623,1281,7.142794132,1.67374599,1
623,1313,8.047147751,0.1760413051,1
623,1345,7.872204781,-1.538418651,1
623,1377,8.105571747,-1.059596658,1
623,1409,8.204244614,-0.8420004845,1
623,1441,7.663834572,0.8440231085,1
623,1473,6.989991665,-1.897485971,1
623,1505,6.841907501,-3.153057098,1
623,1537,7.477083206,-5.054731369,1
623,1569,8.857953072,-5.811878204,1
623,1601,9.401007652,-5.395923138,1
623,1633,12.30719376,-8.497121811,1
623,1665,12.91343689,-8.035193443,1
623,1697,9.067318916,-5.535597801,1
623,1729,7.414935112,-5.462028027,1
623,1761,6.993144035,-5.178902626,1
623,1793,7.622053146,-5.356999397,1
623,1825,7.375603676,-5.172926903,1
623,1857,7.100736141,-5.839178085,1
623,1889,9.750840187,-6.224129677,1
623,1921,7.308977604,-5.07051754,1
623,1953,6.166724682,-5.194391251,1
623,1985,6.895663738,-4.47683239,1
623,2017,6.22641325,-0.06565141678,1
655,33,1.382864714,0.7492066622,1
655,65,1.205257177,-0.375028789,1
655,97,3.005495787,-0.004194233567,1
655,129,1.104411364,-0.02789974213,1
655,161,0.4644287825,-0.5114830732,1
655,193,0.3944734037,0.8736006021,1
655,225,0.07203629613,1.413502097,1
655,257,0.400814265,-0.417213738,1
655,289,0.4293570518,-1.366664529,1
655,321,0.3645585179,-2.335510015,1
655,353,0.05741810799,-2.959680557,1
655,385,0.6558468342,-3.096162319,1
655,417,0.6624867916,-2.866210938,1
655,449,0.473900795,-2.966743946,1
655,481,0.2733895183,-2.587962866,1
655,513,0.339355588,-1.704069614,1
655,545,0.8077386618,-1.338243961,1
655,577,2.047979832,-1.818686485,1
655,609,1.595220447,-0.678524971,1
655,641,1.245833635,-0.5334398746,1
655,673,1.01291275,-0.384677887,1
655,705,0.6702156067,0.5668921471,1
655,737,1.897251725,0.2569084764,1
655,769,2.399321556,0.2898246646,1
655,801,1.569637537,0.4451512098,1
655,833,3.611305237,0.09057086706,1
655,865,NaN,NaN,2
655,897,NaN,NaN,2
655,929,0.8836910725,-0.0140709281,1
655,961,1.94075346,1.420770288,1
655,993,0.01234799623,1.038633347,1
655,1025,0.500215888,0.3796303272,1
655,1057,0.8611295223,0.6660397053,1
655,1089,1.338258028,1.341079235,1
655,1121,2.36472559,2.095044136,1
655,1153,2.24371767,3.252001762,1
655,1185,0.791621685,3.701128006,1
655,1217,3.004097939,3.573839426,1
655,1249,5.212592125,3.13970089,1
655,1281,6.421661377,1.75201416,1
655,1313,6.600463867,0.3588206768,1
655,1345,7.702656746,-1.052381277,1
655,1377,8.053548813,-2.752625227,1
655,1409,7.632522583,-3.534637213,1
655,1441,10.54592896,-1.366030216,1
655,1473,11.77056122,-0.7135579586,1
655,1505,9.204609871,-3.117905617,1
655,1537,7.676154613,-4.01508522,1
655,1569,7.678788185,-4.322621346,1
655,1601,8.346534729,-5.616258621,1
655,1633,10.07167912,-7.221017361,1
655,1665,10.7061348,-8.383926392,1
655,1697,NaN,NaN,2
655,1729,NaN,NaN,2
655,1761,6.930775642,-5.653712273,1
655,1793,7.218575001,-5.752113819,1
655,1825,6.766727448,-6.157500267,1
655,1857,5.711226463,-7.540561199,1
655,1889,NaN,NaN,2
655,1921,7.202626705,-5.451275826,1
655,1953,6.412216187,-6.902696609,1
655,1985,7.180233479,-5.938293457,1
655,2017,6.54628706,-0.8125412464,1
687,33,0.1276304126,0.8279925585,1
687,65,0.289908886,-0.3749226034,1
687,97,0.41208601,-0.6027963161,1
687,129,0.5444185734,-1.276038408,1
687,161,0.5526237488,-0.6647631526,1
687,193,0.9126557112,0.02368167043,1
687,225,0.2268946171,0.3073220551,1
687,257,-0.01882517338,-0.2650189698,1
687,289,0.3364306092,-0.7444565296,1
687,321,0.009140223265,-1.069567204,1
687,353,0.2196481824,-1.757344723,1
687,385,0.6860771775,-1.774600506,1
687,417,0.8720203638,-2.384613276,1
687,449,0.7131846547,-2.286946058,1
687,481,0.3648152947,-1.396427512,1
687,513,0.5501978397,-1.063863635,1
687,545,1.136931658,-1.239466667,1
687,577,2.148881435,-1.815548658,1
687,609,2.189748764,-0.9487190843,1
687,641,1.421561837,-0.6642589569,1
687,673,0.6882756948,-0.3313013315,1
687,705,0.348510921,0.4022274613,1
687,737,1.095387816,2.118526936,1
687,769,0.6848620176,1.246602058,1
687,801,-0.03907608986,0.1782157421,1
687,833,0.662963748,0.03448796272,1
687,865,NaN,NaN,2
687,897,1.092301607,-0.9532491565,1
687,929,0.4485810995,-0.04278564453,1
687,961,1.108800411,1.05635643,1
687,993,0.8803360462,1.285502672,1
687,1025,0.8337826729,0.01914763451,1
687,1057,1.876478314,2.169689178,1
687,1089,2.309028149,2.085551262,1
687,1121,3.710565329,2.099554777,1
687,1153,4.015203476,3.216281652,1
687,1185,4.707999706,4.688390732,1
687,1217,5.423295021,5.425598145,1
687,1249,5.6429739,3.740082502,1
687,1281,5.635868073,2.143526793,1
687,1313,6.032781124,1.725106001,1
687,1345,7.199465752,1.133092642,1
687,1377,10.40090084,0.3928909898,1
687,1409,9.786989212,-2.645696402,1
687,1441,12.74884129,-0.9258384705,1
687,1473,13.16666985,-0.3982234001,1
687,1505,8.748952866,-3.021357775,1
687,1537,8.537718773,-2.646024466,1
687,1569,8.071194649,-3.733244419,1
687,1601,8.976445198,-5.81742239,1
687,1633,8.45309639,-4.883299351,1
687,1665,NaN,NaN,2
687,1697,NaN,NaN,2
687,1729,NaN,NaN,2
687,1761,NaN,NaN,2
687,1793,7.481042385,-6.3404212,1
687,1825,7.195744991,-8.345478058,1
687,1857,7.170547962,-8.403695107,1
687,1889,6.98066473,-8.513221741,1
687,1921,6.411761761,-8.84847641,1
687,1953,6.301951885,-9.090130806,1
687,1985,NaN,NaN,2
687,2017,NaN,NaN,2
719,33,-0.3864682913,1.480372548,1
719,65,-0.3154518604,-0.317692548,1
719,97,0.1170076728,-0.8209609389,1
719,129,0.4414378405,-1.447326899,1
719,161,0.5402150154,-0.6096673608,1
719,193,0.683200717,0.08342683315,1
719,225,0.9311954379,-0.3270877302,1
719,257,0.8288798332,-0.5584275723,1
719,289,0.5016756058,-0.4387602806,1
719,321,-0.01825881004,-0.4888775349,1
719,353,-0.4923385978,-1.234143376,1
719,385,0.1508798897,-2.006060362,1
719,417,0.8923680782,-2.995008469,1
719,449,0.9659898281,-2.576311111,1
719,481,0.3909516931,-0.6841841936,1
719,513,0.905072093,-0.6628295779,1
719,545,1.470095396,-1.137885809,1
719,577,1.799242496,-3.063613415,1
719,609,2.692146301,-1.958657503,1
719,641,1.116902113,-0.5160674453,1
719,673,0.5876345634,0.04261103272,1
719,705,0.4763696194,0.4534243047,1
719,737,0.7444279194,1.409677744,1
719,769,0.3031163812,2.918377638,1
719,801,-0.4381588101,4.275797844,1
719,833,-0.1425802708,2.619541168,1
719,865,0.7104048133,1.382680416,1
719,897,1.35683012,0.8321459293,1
719,929,1.688240767,0.3871650696,1
719,961,1.732248306,1.624687195,1
719,993,1.438588142,1.33884716,1
719,1025,1.744434595,1.151406527,1
719,1057,2.830429792,2.611517906,1
719,1089,3.008481741,1.994719386,1
719,1121,4.184799194,2.064822674,1
719,1153,5.557228565,2.923159361,1
719,1185,6.119680405,3.617159128,1
719,1217,6.541316986,4.491140366,1
719,1249,6.380842209,4.285624027,1
719,1281,7.656608582,2.80836916,1
719,1313,6.795315742,2.010701656,1
719,1345,7.094111919,1.632399797,1
719,1377,NaN,NaN,2
719,1409,10.58065796,-1.139095545,1
719,1441,14.9466362,0.1818934679,1
719,1473,15.4727478,-1.360899687,1
719,1505,NaN,NaN,2
719,1537,10.06107807,-3.150842428,1
