PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 34, filenames: A:[34]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[35]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,769,0.1287315935,-0.7403380871,1
367,801,-0.694974184,-2.864723206,1
367,833,0.8504239917,-1.25876379,1
367,865,0.4236419201,-1.077757716,1
367,897,0.2302729189,-0.4303218722,1
367,929,0.4142686427,-0.333242476,1
367,961,0.2290074229,0.2200416923,1
367,993,0.7535318732,0.04005387425,1
367,1025,0.6309111118,-1.042819977,1
367,1057,0.6293599606,-0.06609092653,1
367,1089,0.8206311464,0.1171774268,1
367,1121,0.3129869103,-0.08010214567,1
367,1153,0.02668398619,0.5847715735,1
367,1185,0.8104067445,-0.7477830648,1
367,1217,0.5439676046,-0.7833393812,1
367,1249,0.05104616284,-0.408474803,1
367,1281,0.09446060658,-0.6357610822,1
367,1313,0.2588639855,-1.312091112,1
367,1345,0.3931027651,-0.7472079396,1
367,1377,0.08794635534,-0.3173072338,1
367,1409,0.0142794624,-0.3912127018,1
367,1441,0.1945014298,-0.9061438441,1
367,1473,0.05724619329,-1.372174621,1
367,1505,-0.3190453649,-1.197922707,1
367,1537,-0.5947591066,-0.8204113245,1
367,1569,-0.1031750441,-0.6915560365,1
367,1601,-0.04280241579,0.005975842476,1
367,1633,0.04035243392,0.9559308887,1
367,1665,-0.6923402548,-0.4465646744,1
367,1697,-0.7766571045,-0.165812552,1
367,1729,-0.2291295528,0.5176343918,1
367,1761,0.2649742961,0.7971781492,1
367,1793,1.112442493,0.5687208176,1
367,1825,1.504298806,-0.4556798041,1
367,1857,0.741210103,-1.373089075,1
367,1889,0.1211637855,-1.597781897,1
367,1921,-0.3345226645,0.4525268078,1
367,1953,-0.2653884292,0.5135864019,1
367,1985,-0.0421282351,-0.1725903004,1
367,2017,0.3301983476,-0.652749598,1
399,33,0.06668484211,0.136089772,1
399,65,0.1125851646,0.1328078657,1
399,97,-0.04397298396,0.2709245384,1
399,129,-0.3123725653,-0.09351366758,1
399,161,-0.2313835919,-0.2646508217,1
399,193,-0.1808327436,-0.1142006069,1
399,225,-0.237167567,0.5112116337,1
399,257,0.1918969154,0.5523151755,1
399,289,0.201916337,-0.4484166503,1
399,321,-0.4880670905,-0.5525273681,1
399,353,-0.7121457458,-0.2465789467,1
399,385,-1.113428831,-0.3919674158,1
399,417,-0.9375134706,-0.5803154707,1
399,449,-0.5870716572,0.1436419189,1
399,481,NaN,NaN,2
399,513,NaN,NaN,2
399,545,-0.3494308591,0.2971436977,1
399,577,-0.2481874228,-0.6152424812,1
399,609,-0.8525654078,-2.159552097,1
399,641,-0.5847086906,-2.977322102,1
399,673,-0.139402926,-3.343846083,1
399,705,-0.1259747893,-2.692299604,1
399,737,0.3523884416,-0.6418716908,1
399,769,0.3147577941,-0.807235539,1
399,801,-0.3245860934,-1.137794852,1
399,833,-0.1795655787,-1.033985257,1
399,865,0.05758538842,-0.9577135444,1
399,897,0.02929475904,-0.6289184093,1
399,929,0.396703124,-0.7274700999,1
399,961,0.2727992833,-0.2241156101,1
399,993,0.3549070358,-0.01606547832,1
399,1025,0.5289083123,-0.3743394017,1
399,1057,0.517895937,0.1139283478,1
399,1089,1.02471292,0.1123805642,1
399,1121,0.4568780661,-0.1031783521,1
399,1153,0.2558355927,0.5081794858,1
399,1185,1.344499588,-0.8853970766,1
399,1217,1.276636839,-0.9229054451,1
399,1249,0.321472168,-1.266867876,1
399,1281,-0.08658280969,-1.695143223,1
399,1313,0.1039299369,-1.336628437,1
399,1345,0.3879816234,-0.7034412622,1
399,1377,0.1158403456,-0.3646891117,1
399,1409,-0.2790600061,-0.5421895981,1
399,1441,-0.3097207844,-0.8542932272,1
399,1473,-0.1644697487,-1.04883194,1
399,1505,-0.4055189192,-1.107058287,1
399,1537,-0.4512171745,-1.14737463,1
399,1569,-0.5408964157,-1.35791564,1
399,1601,-0.2193193436,0.5394693613,1
399,1633,-0.3960021138,2.074174166,1
399,1665,-1.003917456,1.786501169,1
399,1697,-1.351320267,0.3644512892,1
399,1729,-1.210844278,0.1747496128,1
399,1761,-1.202403307,0.2622019053,1
399,1793,-0.3964679241,0.1510947049,1
399,1825,0.3868989944,-0.8844945431,1
399,1857,0.3234682977,-1.176377058,1
399,1889,-0.1634263992,-0.5517377853,1
399,1921,-0.5971421003,0.3493467271,1
399,1953,-0.5434010029,0.3438658714,1
399,1985,-0.5354626775,-0.3591583967,1
399,2017,-0.2549663782,-0.826407671,1
431,33,0.1207240224,0.2227871716,1
431,65,0.120654434,-0.09317778796,1
431,97,0.0225020647,0.06499576569,1
431,129,-0.2582366168,0.01680161059,1
431,161,-0.2849012017,-0.05803318322,1
431,193,-0.2677199244,-0.09820121527,1
431,225,-0.2600796819,0.004213631153,1
431,257,-0.1210612059,0.4731314182,1
431,289,-0.1683081985,-0.5027669668,1
431,321,-1.581740022,-0.3950400651,1
431,353,-1.728044748,-0.1942351758,1
431,385,-1.885016561,0.09053200483,1
431,417,-2.015868187,0.3221458793,1
431,449,-1.389883161,0.9429737329,1
431,481,-1.131391287,0.7141082287,1
431,513,-1.211409688,-0.1296105087,1
431,545,-1.737613201,-0.4600656033,1
431,577,-1.954352975,-2.412629604,1
431,609,-2.100621462,-2.72178793,1
431,641,-1.216365337,-2.497657776,1
431,673,-0.2811004519,-1.764127731,1
431,705,0.2288167775,-0.2307114601,1
431,737,0.6076549292,-1.211047173,1
431,769,0.4845935106,-0.9786109924,1
431,801,-0.1630617678,-0.8025423884,1
431,833,-0.2975777984,-0.772054255,1
431,865,-0.3226715326,-0.6254123449,1
431,897,-0.7540543079,-1.072997808,1
431,929,-0.05667674541,-0.3079214692,1
431,961,0.04256018996,-0.106188044,1
431,993,0.1280043125,-0.3906352222,1
431,1025,0.3057882786,-0.1095215157,1
431,1057,0.69193542,0.1028805226,1
431,1089,1.638876557,-0.175929144,1
431,1121,1.472806096,-0.382471025,1
431,1153,0.9984430075,-0.3002596498,1
431,1185,1.105816841,-1.072734833,1
431,1217,1.598681808,-1.992504716,1
431,1249,NaN,NaN,2
431,1281,NaN,NaN,2
431,1313,0.08126032352,-0.2282630205,1
431,1345,0.6357657313,-0.5835508108,1
431,1377,NaN,NaN,2
431,1409,-0.1948492676,-0.5191532969,1
431,1441,-0.2775581479,-0.7434657216,1
431,1473,-0.7164679766,-0.2917976379,1
431,1505,-0.9013962746,-0.3936712742,1
431,1537,0.2454330325,-0.7900167108,1
431,1569,0.0560041368,-0.9684616923,1
431,1601,-0.3140191436,-0.4988818765,1
431,1633,-1.008816242,0.3513441682,1
431,1665,-1.3950243,1.96028161,1
431,1697,-1.870174289,1.462301731,1
431,1729,-1.420322776,0.8134945035,1
431,1761,-0.7210987806,0.3391076922,1
431,1793,-0.1520775259,-0.1960122585,1
431,1825,-0.1888861656,-1.115719557,1
431,1857,-0.1795114875,-0.929485023,1
431,1889,-0.4177207053,-0.4275155663,1
431,1921,-1.039852858,-1.01602447,1
431,1953,-0.5142102242,-0.5027882457,1
431,1985,-0.8286494017,-0.1214103699,1
431,2017,-0.8937375546,-0.656195581,1
463,33,0.2230913043,0.2548495233,1
463,65,-0.01827894896,-0.1491443664,1
463,97,-0.1367522627,-0.1827204525,1
463,129,-0.2658731639,-0.2291562557,1
463,161,-0.3272530735,-0.3018715382,1
463,193,-0.2649032474,-0.3423599601,1
463,225,-0.1261892021,-0.2627142072,1
463,257,-0.5356163979,-0.7849628925,1
463,289,-1.040809393,-1.913040638,1
463,321,-2.092589378,-1.283547401,1
463,353,-1.713220716,-0.4766719937,1
463,385,-2.110569239,0.2055503577,1
463,417,-2.339691401,0.2865379155,1
463,449,-2.16239357,0.1627874076,1
463,481,-2.175893784,-0.2440462708,1
463,513,-1.834572077,-0.7640263438,1
463,545,-1.7586658,-1.371769905,1
463,577,-1.977208972,-2.362361431,1
463,609,-1.549106002,-3.599222183,1
463,641,-0.8362408876,-2.088159084,1
463,673,-0.3013443649,-0.349396944,1
463,705,-0.1312925518,0.8361244798,1
463,737,-0.4246397614,-0.5824229717,1
463,769,-0.08012878895,-0.666819334,1
463,801,-0.1536387652,-0.5086302161,1
463,833,-0.07689470798,-0.5362502933,1
463,865,0.04137967527,-0.3642767072,1
463,897,-0.1699748039,-0.2307753861,1
463,929,0.3562529087,0.1988818049,1
463,961,0.4097370803,0.6325988173,1
463,993,0.5196231008,-0.7266563177,1
463,1025,NaN,NaN,2
463,1057,NaN,NaN,2
463,1089,2.565080166,0.4716917276,1
463,1121,1.994059205,-0.654720962,1
463,1153,1.794938087,-0.6232138276,1
463,1185,0.8596773148,-0.6816006899,1
463,1217,1.393669248,-1.212391734,1
463,1249,-0.137434274,-1.760344982,1
463,1281,1.174106002,-5.493177414,1
463,1313,2.264467955,-5.46724081,1
463,1345,NaN,NaN,2
463,1377,-0.5767648816,-3.790430546,1
463,1409,-0.2455895692,-0.3381373882,1
463,1441,-0.6358436346,-0.2264435887,1
463,1473,-1.480339646,0.1160700917,1
463,1505,-2.192428589,-0.2579381466,1
463,1537,-1.845345974,-1.83613646,1
463,1569,-0.7424055338,-1.778322935,1
463,1601,-0.1951585412,-0.7310172319,1
463,1633,-0.7941302061,-0.4994952977,1
463,1665,-0.9323641062,0.5535447598,1
463,1697,-1.220509648,0.8788294196,1
463,1729,-0.9144935608,1.721770287,1
463,1761,-0.6625205278,1.321178198,1
463,1793,-0.8967572451,-0.2790152431,1
463,1825,-1.105027914,-0.9813664556,1
463,1857,-1.038942814,-0.7140942812,1
463,1889,-0.6577944756,-0.7668817043,1
463,1921,-1.15266943,-1.369814157,1
463,1953,-1.042649627,-0.1939831972,1
463,1985,-1.298478127,0.05696107447,1
463,2017,-1.148366809,-0.3483489752,1
495,33,0.068462044,0.2709793746,1
495,65,-0.2644637823,-0.07640528679,1
495,97,-0.0250531286,-0.2490929216,1
495,129,-0.197445482,-0.3239129186,1
495,161,-0.1927859932,-0.3319450319,1
495,193,-0.135026589,-0.3719761372,1
495,225,-0.2258030176,-0.4978850484,1
495,257,-0.6854028702,-1.861069918,1
495,289,-1.583011627,-2.666498184,1
495,321,-2.085265875,-1.514783621,1
495,353,-1.148745179,-0.413844943,1
495,385,-1.720275998,0.1089444906,1
495,417,-2.380256176,0.1875193566,1
495,449,-1.842927933,-0.5973678231,1
495,481,-1.949211955,-0.8320160508,1
495,513,-2.048606873,-1.135652304,1
495,545,-1.653058767,-1.366226673,1
495,577,-0.7590880394,-1.322445512,1
495,609,-0.08227980137,-1.051704407,1
495,641,-0.3258672357,0.4733904004,1
495,673,-0.3183055818,0.5232796073,1
495,705,-0.6530842781,1.761612535,1
495,737,-0.8171846867,0.3802221417,1
495,769,-0.2359355986,-0.8754358888,1
495,801,-0.1770695895,-0.703125298,1
495,833,0.0758639276,-0.3128277659,1
495,865,0.08411219716,-0.07782275975,1
495,897,-0.02675528079,-0.2562401295,1
495,929,0.560269475,-0.2388762534,1
495,961,1.226289034,0.04417093098,1
495,993,0.3882958293,-0.1404325366,1
495,1025,1.826099873,-0.05114939809,1
495,1057,3.267198563,0.05846905708,1
495,1089,1.7775774,0.1064502001,1
495,1121,1.489534736,-0.437563777,1
495,1153,1.422513127,-0.3782244325,1
495,1185,0.7154513001,-0.3299105167,1
495,1217,0.8239156008,-0.8523564339,1
495,1249,0.6540416479,-4.204776764,1
495,1281,0.6908069253,-4.74395895,1
495,1313,2.123563766,-5.033228874,1
495,1345,0.8844457865,-4.595448971,1
495,1377,-1.067698956,-2.821059942,1
495,1409,-0.01951864734,-1.196748495,1
495,1441,-0.03513944149,-0.4971165657,1
495,1473,-0.8026465774,-0.191173166,1
495,1505,-1.978854537,-0.2704694867,1
495,1537,-2.583868504,-1.187213182,1
495,1569,NaN,NaN,2
495,1601,-0.1835022271,-1.147499919,1
495,1633,-0.2902494371,-0.5477074385,1
495,1665,0.003871977329,0.2289644331,1
495,1697,0.0103058815,0.6244957447,1
495,1729,-1.211296797,1.022889614,1
495,1761,-2.097119808,0.3415052593,1
495,1793,-2.597075224,-0.467361331,1
495,1825,-1.858389974,-0.6485523582,1
495,1857,-1.534603357,-0.6582942605,1
495,1889,-2.159307241,-0.6915017962,1
495,1921,-2.082094669,-0.7565883398,1
495,1953,-1.68000114,-0.2225714922,1
495,1985,-1.235640526,0.1626897752,1
495,2017,-0.6532128453,-0.2354279757,1
527,33,0.1283410788,0.2901804447,1
527,65,-0.002270929515,0.05591823161,1
527,97,-0.1769849956,-0.2640699148,1
527,129,-0.1460498273,-0.3109603226,1
527,161,-0.06946977973,-0.291351378,1
527,193,-0.01254558563,-0.3362493515,1
527,225,-0.1500587761,-0.6716025472,1
527,257,-0.6850996614,-1.622086287,1
527,289,-1.376642942,-1.972856522,1
527,321,-1.872278571,-1.255621195,1
527,353,-1.157370448,-0.3447143435,1
527,385,-1.035630941,-0.167152375,1
527,417,-1.03924799,-0.2515644431,1
527,449,-0.4795235395,-0.4972046614,1
527,481,-1.006160259,-0.9725310802,1
527,513,-1.324198246,-1.211789727,1
527,545,-1.02112937,-1.259115934,1
527,577,-0.09010326862,-0.9306005239,1
527,609,-0.07600331306,0.02740752697,1
527,641,-0.2270078957,1.67334342,1
527,673,-0.4239219427,1.289932966,1
527,705,-0.3416950703,1.602827787,1
527,737,-0.1938688755,0.1897759587,1
527,769,-0.2032106966,-0.625020504,1
527,801,-0.2142198086,-0.4875224233,1
527,833,-0.1568129361,-0.4097360373,1
527,865,-0.6310462356,-0.09666913748,1
527,897,-0.6061214805,0.3305683732,1
527,929,-0.3638433814,0.01774393022,1
527,961,-0.1070637703,-0.405911088,1
527,993,-0.04602712393,-0.1653299034,1
527,1025,0.670091331,-0.2199599743,1
527,1057,1.63131392,-0.6731250286,1
527,1089,2.23987174,-0.2002143115,1
527,1121,1.668186069,-0.009176716208,1
527,1153,0.46149683,-0.08073800802,1
527,1185,0.3099342585,-0.1481205821,1
527,1217,0.178023994,-0.7497601509,1
527,1249,0.3946284652,-3.072817326,1
527,1281,0.2875259519,-2.219764233,1
527,1313,0.8191822171,-4.539200783,1
527,1345,-0.3211992383,-4.249710083,1
527,1377,0.2632138729,-1.310827374,1
527,1409,0.9323787093,-1.257140398,1
527,1441,-0.03373318911,-1.089807034,1
527,1473,-0.5723913312,-0.5868235826,1
527,1505,-0.915702641,-0.1432600915,1
527,1537,0.4926438928,0.1569447815,1
527,1569,0.04803925753,0.005603909492,1
527,1601,-0.09934169054,-1.519220829,1
527,1633,-0.3559424877,-0.8825241923,1
527,1665,0.02610266209,0.3950163126,1
527,1697,0.004582941532,0.3967592716,1
527,1729,-1.763767242,-1.205661178,1
527,1761,-2.482216358,-1.671819687,1
527,1793,-1.114120245,-0.5513302088,1
527,1825,-1.452185154,-0.9280894399,1
527,1857,-1.824503899,-0.5047481656,1
527,1889,-2.71385622,-0.5053136349,1
527,1921,-2.609863758,-0.5283656716,1
527,1953,-1.772893429,-0.395876646,1
527,1985,-1.220388174,-0.05682890117,1
527,2017,-0.6569132209,-0.2338334322,1
559,33,0.1459172964,0.1910161376,1
559,65,-0.08724735677,0.05847843736,1
559,97,-0.2217324972,0.1896274388,1
559,129,-0.15732041,-0.2416896522,1
559,161,-0.09929338098,-0.3179960847,1
559,193,-0.1075708941,-0.469086051,1
559,225,0.361510396,-0.7970231175,1
559,257,-0.5582547784,-1.13075912,1
559,289,-2.069320202,-1.139154196,1
559,321,-1.603114843,-0.6608448029,1
559,353,-1.169385314,-0.2289166451,1
559,385,-0.8097195625,-0.3932594061,1
559,417,-0.117390871,-0.2759779096,1
559,449,0.2676308751,-0.8645204306,1
559,481,-0.8840844035,-1.632032394,1
559,513,-1.181891322,-1.977283001,1
559,545,-0.6020767689,-1.659262419,1
559,577,-0.5381950736,-1.045012832,1
559,609,-0.1987413466,0.2382918894,1
559,641,0.2090066075,1.052177072,1
559,673,0.3115554452,0.4611860216,1
559,705,0.2357071042,-0.5143762827,1
559,737,-0.6591725349,-0.7250226736,1
559,769,-0.6288961768,-0.5604450107,1
559,801,-0.1900978982,-0.09427309036,1
559,833,-1.054774523,-1.236464381,1
559,865,-0.9963505268,-0.2445285618,1
559,897,-0.8112952709,0.4470856786,1
559,929,-0.6767746806,0.1030131355,1
559,961,-1.375684977,-0.3167204261,1
559,993,-0.8942340612,-0.8421148062,1
559,1025,0.2522124648,-0.3830973506,1
559,1057,0.3717306256,1.068182468,1
559,1089,1.337013721,-0.1301911026,1
559,1121,0.9200303555,0.05476121604,1
559,1153,-0.01385724545,-0.2769456804,1
559,1185,-0.03676685691,-0.5609033704,1
559,1217,-0.02408891916,-0.8017078638,1
559,1249,-0.1633552164,-0.7533114552,1
559,1281,-0.1461716294,-0.5894734263,1
559,1313,-0.2531137466,-0.5413016677,1
559,1345,-0.3698729575,0.08991909027,1
559,1377,-0.2915146351,-0.07380288839,1
559,1409,0.04515277594,-0.3334976435,1
559,1441,-0.128036499,-1.415325165,1
559,1473,-0.7980139256,-0.9117869139,1
559,1505,-0.2642249763,-0.3601040244,1
559,1537,0.5541958809,-0.1142835617,1
559,1569,0.2786054909,0.1974928379,1
559,1601,-0.03100836277,0.5489558578,1
559,1633,NaN,NaN,2
559,1665,0.1256958544,-0.01593852043,1
559,1697,-0.1481854022,0.06867879629,1
559,1729,-1.365240335,-1.697371125,1
559,1761,-1.567283988,-1.783408761,1
559,1793,-1.506393075,-0.8349175453,1
559,1825,-1.453071117,-0.8985214233,1
559,1857,-1.260410428,-0.4829255939,1
559,1889,-1.610258102,-0.3217443824,1
559,1921,-1.758814096,-0.7573139668,1
559,1953,-0.4204292297,-0.6779420972,1
559,1985,-0.9370250106,-0.4689305425,1
559,2017,-0.7731428146,-0.1702976227,1
591,33,0.1343979836,0.07480248809,1
591,65,-0.4584561586,0.08252565563,1
591,97,-0.4795054793,-0.01238642633,1
591,129,-0.0270961374,-0.264008224,1
591,161,-0.2376145124,-0.2666667998,1
591,193,-0.4903211892,-0.6693005562,1
591,225,0.08717381954,-0.9411236644,1
591,257,-0.3668417335,-0.8179204464,1
591,289,-1.376179099,-0.7941050529,1
591,321,-1.291858673,-0.661290288,1
591,353,-1.013813972,-0.2670395374,1
591,385,-0.5259923339,-0.6762408018,1
591,417,0.2556014061,-0.04308509827,1
591,449,-0.4463167787,-2.05338645,1
591,481,-0.953774333,-3.08787632,1
591,513,-0.6387502551,-3.326421022,1
591,545,-0.486181438,-2.068693399,1
591,577,-0.6979132891,-1.779561877,1
591,609,-0.2786922455,-0.8397861719,1
591,641,-0.3556664586,0.154998064,1
591,673,-0.679603219,0.8449254036,1
591,705,-0.1895682812,-0.6645984054,1
591,737,-0.9512331486,-1.920081377,1
591,769,-2.314335585,-2.535549402,1
591,801,-0.6604741216,-1.732102394,1
591,833,-0.6851610541,-1.188021302,1
591,865,-0.5465335846,-0.6931696534,1
591,897,-0.267414391,-0.3054718375,1
591,929,-0.6251863241,0.1728949845,1
591,961,-1.12773335,-0.2570726275,1
591,993,-1.260062814,-1.484453917,1
591,1025,0.002306252718,-0.2411377728,1
591,1057,-0.3111707568,1.165854692,1
591,1089,-0.1365421414,-0.03591090441,1
591,1121,0.9613509774,0.001257248223,1
591,1153,0.7028494477,0.4802344739,1
591,1185,0.1074100435,-0.02156576514,1
591,1217,-0.379096061,-0.4760147035,1
591,1249,-0.2953583598,-0.7216851115,1
591,1281,-0.1202573776,-1.153373718,1
591,1313,-1.164567828,-3.121789455,1
591,1345,-2.913018227,-3.694199085,1
591,1377,-0.1412705183,-0.1903273165,1
591,1409,-0.1205580831,0.08263543248,1
591,1441,-0.07252210379,0.2352268696,1
591,1473,NaN,NaN,2
591,1505,0.2282863557,0.535980463,1
591,1537,0.1890852749,-0.3489130735,1
591,1569,-0.4202027023,-0.9424495101,1
591,1601,-0.3546470702,-2.422192097,1
591,1633,0.4852593541,-2.547380924,1
591,1665,0.5204915404,-0.5935587883,1
591,1697,0.2602579594,-0.302980125,1
591,1729,-0.4577234387,0.05756640434,1
591,1761,-0.6133036017,-0.5536036491,1
591,1793,-1.37920785,-0.5846799612,1
591,1825,-1.105383635,-0.6063035131,1
591,1857,-0.2921512127,-0.06520581245,1
591,1889,-0.1961693764,0.2299729586,1
591,1921,-0.6950428486,-0.03911072016,1
591,1953,-0.5335431099,-0.3699061573,1
591,1985,-0.5747311115,-0.5272725821,1
591,2017,-0.3260426521,-0.1421507597,1
623,33,-0.1191666871,0.01366052218,1
623,65,-0.2780523598,0.147184968,1
623,97,-0.3996522129,-0.04808339477,1
623,129,-0.3077696562,-0.3379272223,1
623,161,-0.4359722137,-0.3179136217,1
623,193,-1.69044745,0.06484299898,1
623,225,-0.7465527058,-0.1631562114,1
623,257,-0.3707594275,-0.06309938431,1
623,289,-0.5061964989,-0.1798765063,1
623,321,-0.6365714669,-0.466016233,1
623,353,-0.05176132917,-0.7311916351,1
623,385,0.3200652599,-1.370549202,1
623,417,0.08445888013,-1.723670006,1
623,449,-0.3248163462,-2.243216515,1
623,481,-0.5063947439,-2.092668056,1
623,513,-0.665070951,-1.931391954,1
623,545,-0.7338997126,-4.318329811,1
623,577,-0.1033398509,-1.780182242,1
623,609,-0.06797713041,-1.565990329,1
623,641,-0.3797948956,-0.9480944872,1
623,673,-0.5546229482,0.03800201416,1
623,705,-0.9388918877,-0.4835109711,1
623,737,-1.243943334,-0.7798845172,1
623,769,-1.335235119,-0.898756206,1
623,801,-0.972550869,-1.759880543,1
623,833,-0.1866046786,-0.468678534,1
623,865,0.3325715661,0.07762339711,1
623,897,0.4097991884,-0.04852579534,1
623,929,0.1090958118,-0.1965165436,1
623,961,-0.239880681,-1.124370217,1
623,993,-0.2683941722,-0.6427283287,1
623,1025,-0.3335943222,0.04842761159,1
623,1057,-0.4746950865,0.2174833268,1
623,1089,-0.5641468763,-0.01371833682,1
623,1121,0.5552786589,-0.003751084208,1
623,1153,0.5296150446,0.4848462939,1
623,1185,0.044729352,-0.07971336693,1
623,1217,-0.5210095048,-0.286039263,1
623,1249,-0.03315477073,-1.054742575,1
623,1281,-0.2089517415,-1.519511342,1
623,1313,-2.542461872,-3.315396309,1
623,1345,-0.4727489948,-1.718089581,1
623,1377,0.1922922134,-0.7152639627,1
623,1409,0.160463959,-0.1327477694,1
623,1441,-0.3673919141,0.1982367486,1
623,1473,-1.404357076,1.632546663,1
623,1505,-0.8876239061,1.429978132,1
623,1537,-0.7032157779,0.2508478165,1
623,1569,-0.7258880734,-0.8692513704,1
623,1601,-0.1136612296,-3.291181564,1
623,1633,0.121979177,-2.139434814,1
623,1665,0.1339321434,-0.8901439905,1
623,1697,0.897916019,-0.7595770955,1
623,1729,0.08661349118,-0.3906742334,1
623,1761,-0.1461904645,0.4718284607,1
623,1793,-0.6802381873,0.2103157043,1
623,1825,-0.7794119716,-0.4624797106,1
623,1857,-0.09797114134,-0.5939766169,1
623,1889,-0.1149007082,-0.627697587,1
623,1921,0.2964983582,-0.5892723799,1
623,1953,-0.1309343874,-0.4280211926,1
623,1985,-0.7425416708,-0.2691296041,1
623,2017,-0.3489637971,-0.4227234423,1
655,33,-0.9333412051,0.04151317477,1
655,65,-0.5583527088,0.9093534946,1
655,97,-0.230052948,-0.2610097229,1
655,129,-0.129404664,-0.5358480215,1
655,161,-0.2767526209,-0.4997245669,1
655,193,-0.2533167005,1.387267232,1
655,225,-0.203009665,0.8384014964,1
655,257,-0.4407169819,0.5531659722,1
655,289,-0.5433759689,0.4183220267,1
655,321,-0.4621506333,0.2043811977,1
655,353,0.6147805452,-0.7844965458,1
655,385,1.240096807,-1.313664675,1
655,417,0.5045405626,-1.709207892,1
655,449,-0.04295644164,-2.28683567,1
655,481,-0.5098757744,-1.658651948,1
655,513,-1.025662899,-1.351690531,1
655,545,-1.016677856,-2.307162285,1
655,577,-0.1512764096,-1.834734559,1
655,609,0.1609330475,-2.547801971,1
655,641,-0.5044274926,-4.364825726,1
655,673,-0.1737881601,-1.364330769,1
655,705,-0.8922995925,-0.3758599758,1
655,737,-1.674671054,-0.6591777205,1
655,769,-1.713030577,-0.5468382835,1
655,801,-1.221618056,0.2947728634,1
655,833,-0.3438201547,0.2577513456,1
655,865,0.2890155017,0.3202275038,1
655,897,0.5233008265,-0.06464287639,1
655,929,0.2769035101,-0.5225404501,1
655,961,NaN,NaN,2
655,993,NaN,NaN,2
655,1025,-0.3851726949,0.06063295901,1
655,1057,-0.2834869027,0.08773618937,1
655,1089,-0.2567779124,0.1034273803,1
655,1121,-0.548654139,0.05269905925,1
655,1153,-0.7249443531,-0.2083304077,1
655,1185,-1.016644001,-0.1066798866,1
655,1217,-0.6648946404,0.3947352171,1
655,1249,-0.3658002615,-1.032753229,1
655,1281,-0.2946503758,-1.538444519,1
655,1313,-0.6020689011,-0.9445842505,1
655,1345,-0.2825839221,0.2163213491,1
655,1377,0.441501379,0.6182855368,1
655,1409,0.643027544,-0.6933634281,1
655,1441,0.4575657248,-0.9331305027,1
655,1473,-0.03465676308,-0.4710728526,1
655,1505,-0.7321878672,0.5553885102,1
655,1537,-1.140403152,0.3703955412,1
655,1569,-0.8740075827,-0.5647666454,1
655,1601,-1.108187914,-1.871092319,1
655,1633,-0.9286671877,-1.682744026,1
655,1665,-0.05855333805,-0.8550031185,1
655,1697,0.5490652919,-0.8681823611,1
655,1729,0.1714378148,-0.3542281389,1
655,1761,-0.03439888358,0.04476588964,1
655,1793,-0.3698245585,-0.2478331327,1
655,1825,-0.1712470949,-0.5671728849,1
655,1857,0.2305775881,-0.7448912859,1
655,1889,-0.03066453338,-1.123790026,1
655,1921,-0.1337805092,-0.6129300594,1
655,1953,-0.5420773029,-0.3219062388,1
655,1985,-0.5149055123,0.131999746,1
655,2017,-0.0589414835,-0.5423753262,1
687,33,-1.062476277,0.1199230105,1
687,65,-0.6308711767,0.4761854112,1
687,97,-0.4152050912,-0.2710989118,1
687,129,-0.2903931141,-0.379689008,1
687,161,-0.1966959834,-0.5021994114,1
687,193,-0.3901819289,-0.6156238317,1
687,225,-0.6164725423,-0.6241913438,1
687,257,NaN,NaN,2
687,289,NaN,NaN,2
687,321,-0.2310701013,-0.02005597949,1
687,353,-0.07308921218,-0.235637188,1
687,385,-0.2122495174,-1.100421906,1
687,417,0.004260666668,-1.451284647,1
687,449,-0.01362581551,-1.784632921,1
687,481,-0.7159314156,-1.350773811,1
687,513,-1.006869555,-0.846411705,1
687,545,-0.5015875697,-1.054370403,1
687,577,-0.1569173187,-1.507673502,1
687,609,0.06109958142,-1.92192173,1
687,641,-0.2827634215,-2.888935089,1
687,673,-0.1832521558,-0.9636269808,1
687,705,-0.5668991804,-0.06786072254,1
687,737,-1.233074427,-0.5250477195,1
687,769,-1.803603053,-0.1584929526,1
687,801,-1.851637602,0.776704967,1
687,833,-1.264360547,0.9545615315,1
687,865,0.3280464411,0.5585098863,1
687,897,0.5215297937,-0.1925242543,1
687,929,-0.0511238873,-0.670574069,1
687,961,NaN,NaN,2
687,993,0.04216180742,-0.7306876779,1
687,1025,-0.1452848762,-0.2092524767,1
687,1057,-0.1101777554,0.2326596975,1
687,1089,-0.3189450204,0.5088763237,1
687,1121,-0.7267914414,0.0202498138,1
687,1153,-1.054823756,-0.1203683913,1
687,1185,-1.092036724,-0.08670580387,1
687,1217,-0.5592638254,-0.549347043,1
687,1249,-0.2935908437,-1.15830493,1
687,1281,-0.06720030308,-1.313033819,1
687,1313,-0.2773087621,-0.6267678142,1
687,1345,-0.06043082476,0.1532699466,1
687,1377,0.4724950492,0.7214295864,1
687,1409,1.449086428,-0.9912039042,1
687,1441,1.568342566,-1.667548895,1
687,1473,0.6356629133,-1.326631665,1
