PIVlab, ASCII chart output - 12-Feb-2024
FRAME: 9, filenames: A:[9]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi & B:[10]MAX_TgUtrmcherry_K4K8MO_TimeSrs002728.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1185,2.601508141,-1.986610532,1
367,1217,2.246288061,-1.542788625,1
367,1249,1.993587017,-1.09221673,1
367,1281,2.245466709,-0.1978424788,1
367,1313,2.438929319,0.8078341484,1
367,1345,3.219930172,0.2975883484,1
367,1377,3.201809883,0.3731989563,1
367,1409,1.705356359,0.1987628341,1
367,1441,NaN,NaN,2
367,1473,0.4524347782,-0.5995369554,1
367,1505,5.092436314,0.4867238998,1
367,1537,6.827875614,-1.065294743,1
367,1569,7.003458977,-1.829879999,1
367,1601,5.856301308,-1.66944921,1
367,1633,5.18398571,-2.031951427,1
367,1665,4.704220295,-1.836461544,1
367,1697,4.503118515,-1.098989487,1
367,1729,4.116087914,-1.094053388,1
367,1761,3.794270992,-1.143699646,1
367,1793,4.427396297,-1.607350588,1
367,1825,3.973708868,-3.505255222,1
367,1857,2.623469353,-5.495168686,1
367,1889,3.362990618,-5.055332184,1
367,1921,0.05650252104,-0.8314290643,1
367,1953,-0.7264997363,-0.410839498,1
367,1985,-0.4585470259,-0.4994461536,1
367,2017,0.6398208141,-0.9101107121,1
399,33,0.04671794176,0.3764364123,1
399,65,0.1949174702,-0.05536751449,1
399,97,0.07785256207,-0.1231065691,1
399,129,0.03892101347,-0.5173996091,1
399,161,-0.1816593111,-0.6244981289,1
399,193,-0.2677694857,-0.3066022396,1
399,225,-0.2098990977,-0.1168530881,1
399,257,-0.109893918,-0.358348012,1
399,289,0.2355498075,-0.2557249963,1
399,321,0.3672016263,-0.2658387423,1
399,353,0.7268801928,-0.6240947843,1
399,385,0.06022317708,-1.210397482,1
399,417,-0.3636619151,-0.7822412252,1
399,449,-0.03299868107,-0.1236019135,1
399,481,-0.248277545,-0.8326973319,1
399,513,-1.331590891,1.060323954,1
399,545,-2.254154682,0.8073362112,1
399,577,-2.145152092,-0.234038651,1
399,609,-1.728873014,-1.122319341,1
399,641,-0.6788236499,-1.754837751,1
399,673,-0.3712735176,-1.07649231,1
399,705,-0.9977197647,-1.352918267,1
399,737,-0.1878065169,-0.5467112064,1
399,769,0.5400315523,-0.08665820956,1
399,801,0.9170154333,-0.1067069471,1
399,833,0.5553098917,0.2840480804,1
399,865,0.1725181341,-0.002111285925,1
399,897,0.05718773603,0.1600130647,1
399,929,-0.004824385047,-0.3193700016,1
399,961,0.1672437489,-0.6624224782,1
399,993,0.2496497035,-0.4391733706,1
399,1025,0.2281778157,-0.3128943741,1
399,1057,0.2362847328,0.7032705545,1
399,1089,0.489210844,1.151281118,1
399,1121,1.95838666,0.1088882685,1
399,1153,4.70209074,-0.4050841928,1
399,1185,2.339091063,-1.23603797,1
399,1217,2.080075264,-1.188092709,1
399,1249,1.587463856,-0.7183662653,1
399,1281,1.480857372,-0.4328104854,1
399,1313,2.807309151,0.2151100636,1
399,1345,2.688714504,0.5401945114,1
399,1377,2.302014351,0.4751692414,1
399,1409,3.07180357,0.05960321426,1
399,1441,3.23567009,-1.986705422,1
399,1473,0.8200523853,-1.28574419,1
399,1505,4.466044903,-1.0044837,1
399,1537,6.005753517,-3.32644558,1
399,1569,5.482854366,-4.105948448,1
399,1601,4.869707108,-2.157649517,1
399,1633,4.22301054,-2.204156876,1
399,1665,3.889111042,-2.392789602,1
399,1697,4.321484089,-1.213580608,1
399,1729,3.372585297,-1.38500154,1
399,1761,4.928131104,-0.7978433371,1
399,1793,NaN,NaN,2
399,1825,3.505854607,-2.302288055,1
399,1857,2.535462379,-3.562755585,1
399,1889,1.393383503,-7.829221249,1
399,1921,NaN,NaN,2
399,1953,-1.473060608,-0.1499392688,1
399,1985,-0.7944853902,-0.5378141403,1
399,2017,1.282688618,-1.396131396,1
431,33,-0.1048521847,0.3160535097,1
431,65,0.1618324667,-0.02138467133,1
431,97,NaN,NaN,2
431,129,-0.1263766289,-0.5345241427,1
431,161,-0.1857743859,-0.5876140594,1
431,193,-0.1455508471,-0.3927949369,1
431,225,0.003352111205,-0.200440973,1
431,257,0.06060990691,-0.4331377149,1
431,289,0.5064311624,-0.6592282653,1
431,321,0.4949830174,-0.7282403111,1
431,353,0.5634239912,-1.116674542,1
431,385,0.1184703261,-1.53337419,1
431,417,0.02925911546,-0.5434658527,1
431,449,0.1114413515,-0.0858528614,1
431,481,-0.06318411231,-0.5678901076,1
431,513,-0.3499369025,-0.07972723246,1
431,545,-0.922675252,-0.09096420556,1
431,577,-1.143406391,-0.6874452829,1
431,609,-1.294217467,-1.535713434,1
431,641,-0.635643959,-0.9024468064,1
431,673,-0.08489829302,-0.4824059606,1
431,705,-0.05536898971,-0.5133664608,1
431,737,0.09652511775,-0.4358547926,1
431,769,0.6316505671,-0.3742618263,1
431,801,0.9181354642,-0.40173769,1
431,833,0.6588492393,0.02826794982,1
431,865,0.255900085,-0.2646906376,1
431,897,0.4403349757,0.05498436093,1
431,929,0.3503113985,-0.1116143167,1
431,961,0.1742318869,-0.6059606671,1
431,993,0.1742473841,-0.4998469949,1
431,1025,0.7163431644,-0.816237092,1
431,1057,0.6107821465,0.1739328206,1
431,1089,0.8418791294,1.147796869,1
431,1121,3.649163961,1.626283288,1
431,1153,0.9894469976,-0.1906932294,1
431,1185,0.6046476364,-0.7591115832,1
431,1217,1.067714095,-0.6753517389,1
431,1249,1.583508134,-0.3127096891,1
431,1281,1.62135005,-0.8165236115,1
431,1313,2.992122412,-0.7339444757,1
431,1345,3.194322348,-0.000440955162,1
431,1377,3.051970482,-0.2537161708,1
431,1409,3.780460835,0.04570031166,1
431,1441,3.784829378,-1.476631522,1
431,1473,1.086395264,-0.6635255814,1
431,1505,1.73256588,-0.7461496592,1
431,1537,3.042477608,-2.617294073,1
431,1569,3.357531071,-2.630939722,1
431,1601,3.661264658,-2.068104506,1
431,1633,3.322630882,-2.009445667,1
431,1665,5.521348,-4.340455532,1
431,1697,5.302709103,-2.422439575,1
431,1729,4.169276237,-1.783545256,1
431,1761,4.511834621,-0.9922674894,1
431,1793,4.315455437,-0.519225359,1
431,1825,3.389471769,-3.523459435,1
431,1857,1.562472343,-3.010867834,1
431,1889,0.1647517681,-1.25670743,1
431,1921,NaN,NaN,2
431,1953,0.2569694519,-6.750033855,1
431,1985,0.6585841179,-0.601875484,1
431,2017,1.199505329,-2.613081217,1
463,33,0.0551687181,0.2063477635,1
463,65,-0.09791019559,-0.01638615131,1
463,97,-0.03102834523,-0.5787827373,1
463,129,-0.1789042503,-0.6909178495,1
463,161,-0.3170804977,-0.697106421,1
463,193,-0.322875917,-0.4994255304,1
463,225,0.1578451693,-0.2350593507,1
463,257,0.123671174,0.3872380257,1
463,289,0.4310867786,-0.1561566591,1
463,321,0.2887754738,-1.1037395,1
463,353,0.126688838,-1.26291132,1
463,385,0.1599831283,-1.250513315,1
463,417,0.4079871178,-1.193389297,1
463,449,0.01632392406,-1.264050364,1
463,481,-0.3509728312,-0.233858645,1
463,513,-0.3980843425,-0.06538799405,1
463,545,-0.5746235847,-0.09257492423,1
463,577,-0.4672513008,-0.3300085068,1
463,609,0.04054135084,-0.3014206886,1
463,641,0.0161767602,-0.1547412872,1
463,673,-0.04437866807,0.6385940313,1
463,705,0.2632721663,-0.02232649922,1
463,737,0.2976560593,0.2570199966,1
463,769,0.5361844301,0.3004375398,1
463,801,1.310783982,-1.545646906,1
463,833,-0.104588151,-0.5802556872,1
463,865,0.2096756101,-0.2154097408,1
463,897,0.511174202,-0.4577891827,1
463,929,0.08896970749,-0.1160890609,1
463,961,0.4593509436,-0.5381559134,1
463,993,0.4004887342,-0.1251544505,1
463,1025,0.5987727046,0.09626735747,1
463,1057,0.868273735,-0.07994663715,1
463,1089,0.8603870869,0.1157091558,1
463,1121,0.5553928614,-0.02292487025,1
463,1153,0.3998311758,-0.230350852,1
463,1185,0.7219502926,-0.392387867,1
463,1217,0.1229076385,-0.234025836,1
463,1249,0.7528185844,-0.5838006735,1
463,1281,2.368760109,-0.9555916786,1
463,1313,3.10996151,-0.3216823339,1
463,1345,3.654068947,-0.3773197234,1
463,1377,4.003915787,-0.7388820648,1
463,1409,4.662311077,-2.300674438,1
463,1441,4.334537506,-2.287033319,1
463,1473,4.801682472,-1.401383519,1
463,1505,4.756665707,-1.746945858,1
463,1537,3.442754745,-1.508112192,1
463,1569,2.375952244,-1.369987369,1
463,1601,3.671960592,-1.822983265,1
463,1633,3.904693127,-1.179566145,1
463,1665,NaN,NaN,2
463,1697,6.204164505,-4.036501884,1
463,1729,3.823606491,-3.436118364,1
463,1761,3.916530132,-2.83732605,1
463,1793,3.680162907,-3.991026402,1
463,1825,NaN,NaN,2
463,1857,2.764029264,-4.187192917,1
463,1889,1.942097425,-0.9837405682,1
463,1921,3.422678232,-5.205784321,1
463,1953,4.344984055,-4.175834656,1
463,1985,2.142655134,-0.8228653073,1
463,2017,0.4942259789,-3.825180531,1
495,33,0.2432966828,0.1387285143,1
495,65,0.0280675739,-0.1054264903,1
495,97,-0.06238269806,-0.679700017,1
495,129,-0.2987225056,-0.7601546049,1
495,161,-0.4523983002,-0.6532924771,1
495,193,-0.3151698709,-0.4722220302,1
495,225,0.01831959561,-0.2942391336,1
495,257,0.05179537833,0.9924180508,1
495,289,0.1820627153,0.4403538406,1
495,321,-0.5703416467,-1.418615818,1
495,353,-0.5512248278,-1.338952541,1
495,385,0.3056358993,-0.9561628103,1
495,417,0.6226719022,-1.474268675,1
495,449,0.1616455019,-1.968687654,1
495,481,-0.08027803153,-0.1631369889,1
495,513,-0.3150156438,-0.2438481301,1
495,545,-0.434070617,-0.2096942365,1
495,577,-0.02752059698,-0.416154623,1
495,609,0.5116155148,-0.7052665949,1
495,641,0.1858994961,-0.1565693915,1
495,673,0.1054560095,0.8435619473,1
495,705,0.5876410604,1.227866411,1
495,737,1.247151375,0.6483749151,1
495,769,0.6042423248,0.380497694,1
495,801,0.4349383712,-0.5309697986,1
495,833,-0.2994078398,-0.2489946485,1
495,865,-0.07652243972,0.05363468826,1
495,897,0.5997341871,-0.1266762614,1
495,929,0.8195162416,-0.1341719329,1
495,961,0.8794043064,-0.3758431673,1
495,993,0.6049450636,-0.03380053118,1
495,1025,0.3893610239,0.5077723265,1
495,1057,0.85631001,0.2328729481,1
495,1089,1.373353243,-0.1662626415,1
495,1121,2.427376986,-0.1935164034,1
495,1153,3.592566967,-0.6383339167,1
495,1185,3.359083176,-0.3184544742,1
495,1217,0.8888375759,0.7442601919,1
495,1249,1.494665623,0.1611267626,1
495,1281,4.770477295,-0.1989493668,1
495,1313,4.826746464,0.2440097332,1
495,1345,3.91593504,0.3879469633,1
495,1377,4.3990798,-0.03805160522,1
495,1409,4.733636379,-2.140924931,1
495,1441,4.574728012,-3.219830036,1
495,1473,4.829325676,-1.409796596,1
495,1505,5.458937645,-1.444310188,1
495,1537,6.224320412,-1.150222898,1
495,1569,7.815202713,0.1858828068,1
495,1601,5.76812315,-0.8368734121,1
495,1633,4.726467609,-1.430482388,1
495,1665,5.763126373,-3.689343929,1
495,1697,4.918299675,-5.493231773,1
495,1729,4.775184631,-5.318128586,1
495,1761,4.408990383,-5.495046616,1
495,1793,3.29906559,-5.777654171,1
495,1825,3.239347696,-7.315266609,1
495,1857,NaN,NaN,2
495,1889,4.443706512,-3.298859596,1
495,1921,3.594537497,-3.665079594,1
495,1953,2.792580366,-1.770768642,1
495,1985,1.064062357,-1.234842777,1
495,2017,-1.259316206,-3.382390976,1
527,33,0.3038452268,0.1798891425,1
527,65,0.2328106165,-0.3502521217,1
527,97,-0.1180507988,-0.6618763208,1
527,129,-0.2312500179,-0.6908102036,1
527,161,-0.2888372838,-0.5678876638,1
527,193,-0.2662626505,-0.4389154911,1
527,225,0.05358359218,-0.4385957718,1
527,257,0.7074307203,-0.1115819216,1
527,289,0.6606581807,-0.3835126758,1
527,321,-0.4479160309,-1.20288837,1
527,353,-0.3806729019,-1.045150876,1
527,385,0.1809462905,-0.6309741735,1
527,417,0.3906645775,-1.40343082,1
527,449,0.5070648789,-1.495784998,1
527,481,0.7071780562,-0.6246928573,1
527,513,0.1100518107,-0.1518413872,1
527,545,-0.5034170151,0.06869445741,1
527,577,-0.1644235849,-0.1671247482,1
527,609,-0.01088385284,-0.4917925596,1
527,641,0.1686169803,-0.7364088297,1
527,673,0.1402796805,-0.3814948797,1
527,705,-0.4781325758,0.682839632,1
527,737,-0.502048552,0.3317687511,1
527,769,-0.1711523533,0.101454109,1
527,801,-0.2724916339,0.05307276547,1
527,833,-0.1489472091,0.1555587649,1
527,865,0.3669107556,-0.04344172031,1
527,897,0.961286962,-0.1484065354,1
527,929,1.28302002,-0.09833157063,1
527,961,1.439563274,-0.2159874141,1
527,993,1.292649627,-0.5370295644,1
527,1025,1.276834726,0.117123805,1
527,1057,2.162107944,0.04656076431,1
527,1089,3.166207552,-0.4427624643,1
527,1121,4.309127331,-0.1917072833,1
527,1153,4.946883202,0.07444041967,1
527,1185,5.3714571,-0.08208909631,1
527,1217,4.852227688,0.9585671425,1
527,1249,5.309548378,0.9058625698,1
527,1281,6.892704964,0.6156611443,1
527,1313,6.906824112,0.7798590064,1
527,1345,4.726428509,-0.1965644062,1
527,1377,4.156362057,0.7236837149,1
527,1409,2.514944077,0.09502148628,1
527,1441,5.576028347,-1.84724009,1
527,1473,NaN,NaN,2
527,1505,6.005461693,-0.7289837599,1
527,1537,8.646932602,-1.343688488,1
527,1569,NaN,NaN,2
527,1601,8.304695129,-0.4488433599,1
527,1633,5.84540844,-1.086698055,1
527,1665,5.169106483,-3.69066453,1
527,1697,5.19301796,-5.538706779,1
527,1729,5.820624352,-5.886229515,1
527,1761,6.182658195,-6.060616493,1
527,1793,6.271412373,-7.183800697,1
527,1825,4.970563412,-7.119399071,1
527,1857,4.639397144,-6.386236191,1
527,1889,5.246556759,-6.454603195,1
527,1921,5.160405159,-4.78762722,1
527,1953,NaN,NaN,2
527,1985,1.039365768,-3.951567888,1
527,2017,-2.046937704,-1.260900021,1
559,33,0.1235812604,0.2057606727,1
559,65,0.1577402353,-0.1126396954,1
559,97,-0.1442446411,-0.5262227058,1
559,129,-0.2783234417,-0.5779769421,1
559,161,-0.2584516108,-0.6580281854,1
559,193,-0.1281370819,-0.5728843212,1
559,225,0.5806232095,-0.5996198058,1
559,257,0.9774689674,-0.6424309015,1
559,289,0.3787339032,-0.614477694,1
559,321,-0.1430672407,-0.5277148485,1
559,353,0.1845796108,-0.1375399232,1
559,385,-0.2482709587,-0.609228909,1
559,417,-0.0110109821,-1.131148577,1
559,449,0.3440679014,-1.272099018,1
559,481,0.4476109445,-1.204716682,1
559,513,-3.688037395e-05,-0.07201606035,1
559,545,-0.499296397,0.3620929122,1
559,577,-0.04077982157,0.2186591774,1
559,609,0.2959616184,-0.4357947111,1
559,641,0.7507025003,-1.361306906,1
559,673,0.1653183699,-0.4546470046,1
559,705,-0.3585942388,0.1566652656,1
559,737,-1.165969849,0.2817598581,1
559,769,-1.265618563,0.2179399133,1
559,801,-1.920621037,0.1520190835,1
559,833,-0.3225412369,0.08662678301,1
559,865,0.4290037751,-0.5025239587,1
559,897,0.9484751225,-0.314902693,1
559,929,1.352417111,-0.03137358278,1
559,961,1.512875676,-0.1358124316,1
559,993,1.577997446,-0.6338177919,1
559,1025,2.097808838,0.04392024875,1
559,1057,3.080168962,0.2419859171,1
559,1089,4.498181343,-0.2827292681,1
559,1121,5.713132858,0.2382113934,1
559,1153,6.257058144,0.8996068239,1
559,1185,6.045883179,0.796923399,1
559,1217,6.416374207,0.9160699844,1
559,1249,6.89043045,1.253285885,1
559,1281,7.533733368,1.195040941,1
559,1313,6.539253712,1.10424912,1
559,1345,NaN,NaN,2
559,1377,2.710836411,0.6116319895,1
559,1409,5.208633423,0.3238758445,1
559,1441,5.71075201,-1.267003894,1
559,1473,6.812515259,-1.102230072,1
559,1505,7.932802677,-0.3571603894,1
559,1537,10.72339344,1.794249892,1
559,1569,12.59337425,-1.143389225,1
559,1601,10.61487389,-1.697444677,1
559,1633,NaN,NaN,2
559,1665,NaN,NaN,2
559,1697,7.530772686,-5.878720284,1
559,1729,6.270813942,-5.717850208,1
559,1761,5.976392269,-4.542989731,1
559,1793,7.831262112,-6.473754406,1
559,1825,6.588181496,-7.602835655,1
559,1857,NaN,NaN,2
559,1889,NaN,NaN,2
559,1921,NaN,NaN,2
559,1953,NaN,NaN,2
559,1985,1.741513014,-2.983007193,1
559,2017,-0.3587312698,-0.1102084517,1
591,33,-0.3998962641,0.3017047048,1
591,65,-0.0261040926,0.1859838068,1
591,97,-0.1114988029,0.05046856403,1
591,129,-0.4397447705,-0.8285424113,1
591,161,-0.5497936606,-1.065104485,1
591,193,-0.2668253183,-0.9742197394,1
591,225,0.9789113998,-1.276830316,1
591,257,0.5901194215,-1.78781724,1
591,289,0.1089201868,-0.5715048313,1
591,321,0.3070232272,-0.2397885919,1
591,353,0.36104846,-0.1783468723,1
591,385,0.1135200113,-0.9104688764,1
591,417,0.1437384486,-0.801964283,1
591,449,0.8334767818,-0.704621315,1
591,481,1.388528824,-1.06690383,1
591,513,0.9267216921,-1.150294542,1
591,545,-0.3260266781,-0.3660387397,1
591,577,-0.09529840946,0.04984368384,1
591,609,0.1715328097,-0.2097909153,1
591,641,-0.1057055295,0.5469668508,1
591,673,-0.5750481486,0.1462446451,1
591,705,-0.7053431869,-1.083880782,1
591,737,-0.7715872526,-0.02131065726,1
591,769,-0.4824341536,0.2381696701,1
591,801,-1.110615611,0.4229008853,1
591,833,-0.4555375576,0.3601324558,1
591,865,0.239529267,-0.3106968403,1
591,897,0.6281897426,-0.1168079451,1
591,929,0.9627354145,0.3113672137,1
591,961,0.5460326672,0.1309722811,1
591,993,1.434483528,-0.2095433474,1
591,1025,3.849596024,1.227460265,1
591,1057,4.1860075,2.328529119,1
591,1089,5.575244427,1.488003135,1
591,1121,9.117248535,2.991272211,1
591,1153,9.375710487,4.30625248,1
591,1185,7.738660812,3.161997318,1
591,1217,8.305805206,2.54044652,1
591,1249,8.886203766,2.543429375,1
591,1281,8.318715096,3.141596317,1
591,1313,7.040863991,1.220457673,1
591,1345,6.603957176,1.034056067,1
591,1377,6.994839191,0.5971657038,1
591,1409,6.4836483,-0.3801820576,1
591,1441,6.345389843,-1.153892636,1
591,1473,7.078234196,-0.8240261078,1
591,1505,8.056550026,0.2224918604,1
591,1537,10.95283413,2.876849174,1
591,1569,NaN,NaN,2
591,1601,11.6655302,-2.528760672,1
591,1633,10.46314049,-4.931860447,1
591,1665,NaN,NaN,2
591,1697,7.332848549,-4.893774986,1
591,1729,7.083487988,-5.816365719,1
591,1761,7.343300819,-1.791944981,1
591,1793,6.01629591,-4.602688313,1
591,1825,5.822860241,-3.651539326,1
591,1857,7.506446838,-3.253484726,1
591,1889,NaN,NaN,2
591,1921,NaN,NaN,2
591,1953,0.8437829018,-2.733936548,1
591,1985,0.1240466237,-1.366158485,1
591,2017,-0.1286463737,0.07315397263,1
623,33,-0.1776436567,0.6030438542,1
623,65,-0.0332519412,0.07383619249,1
623,97,-0.9297366142,-0.3787606955,1
623,129,-0.756080687,-1.092799187,1
623,161,-0.7191229463,-1.812856317,1
623,193,-0.7072930932,-1.327900767,1
623,225,0.7567354441,-2.258742094,1
623,257,0.6998212934,-2.580489397,1
623,289,-0.4307461381,-0.5596562028,1
623,321,-0.269453615,-0.1439456344,1
623,353,0.3862404823,-1.011690736,1
623,385,0.1398482174,-1.148645163,1
623,417,-0.01174162328,-0.881739378,1
623,449,0.4896022081,-0.5386393666,1
623,481,2.129942179,-0.2467317581,1
623,513,0.6720132232,-0.6663577557,1
623,545,-0.1936095804,-0.5068341494,1
623,577,-0.2678313255,-0.424646914,1
623,609,-0.1545264274,-0.2018779516,1
623,641,-0.3980373144,0.5255051851,1
623,673,-0.8689085245,0.09988186508,1
623,705,-0.5992553234,-0.7951617837,1
623,737,-0.1600722373,0.1213792413,1
623,769,0.02779604495,0.487840116,1
623,801,-0.01413754374,0.4244470298,1
623,833,-0.02060969174,0.9093079567,1
623,865,0.1191469133,0.4574040473,1
623,897,0.4664586186,0.1646861434,1
623,929,0.6114391685,0.4557185769,1
623,961,0.9659847021,0.8290295601,1
623,993,1.942273736,0.4833506942,1
623,1025,3.677978516,1.749317646,1
623,1057,5.256371021,3.08131671,1
623,1089,7.228970528,2.37938118,1
623,1121,10.73637676,2.690143824,1
623,1153,11.14840317,3.502020836,1
623,1185,10.22225475,5.180887699,1
623,1217,9.617674828,3.501572609,1
623,1249,9.920889854,3.192331314,1
623,1281,8.450717926,2.545949459,1
623,1313,8.128664017,1.574326992,1
623,1345,7.639247417,1.493127108,1
623,1377,7.159926891,0.8699654937,1
623,1409,6.749200821,-0.1666266024,1
623,1441,7.098856449,0.1429336071,1
623,1473,7.418101311,-0.5231225491,1
623,1505,7.61309576,-0.107115984,1
623,1537,8.427985191,0.02361132205,1
623,1569,8.246875763,-1.745996594,1
623,1601,13.13811684,-3.323343754,1
623,1633,11.2324791,-6.15149498,1
623,1665,NaN,NaN,2
623,1697,6.756139278,-3.635252476,1
623,1729,6.361697674,-3.532648563,1
623,1761,6.20517683,-4.389782906,1
623,1793,6.002533436,-5.09107399,1
623,1825,5.649719715,-5.042660713,1
623,1857,5.717571735,-6.253217697,1
623,1889,5.422394276,-8.322841644,1
623,1921,NaN,NaN,2
623,1953,2.003348112,-5.629171371,1
623,1985,0.9214736223,-2.830792904,1
623,2017,0.3702615499,-0.3796463609,1
655,33,-1.553201318,0.9863421917,1
655,65,-1.215569854,-0.590839684,1
655,97,-1.378127933,-0.7700878978,1
655,129,-1.091908455,-1.131891727,1
655,161,-0.7478839159,-1.495406747,1
655,193,-0.5842823386,-1.14563179,1
655,225,-0.4843677282,-0.6602168083,1
655,257,-0.426941216,0.2098175287,1
655,289,-0.493291378,-0.4800345004,1
655,321,-0.5071988106,-0.8607128859,1
655,353,-0.2324761152,-1.48931551,1
655,385,0.1222496778,-1.056676149,1
655,417,0.5453976393,-0.6332240105,1
655,449,0.1589242369,-0.5177386999,1
655,481,-0.239420414,-0.3398036361,1
655,513,-0.4894531667,-0.3281733096,1
655,545,-0.7439266443,-0.3973723054,1
655,577,-0.02726227045,-0.244902581,1
655,609,0.4033373296,-0.2353841066,1
655,641,-0.2634316385,0.3064001203,1
655,673,-0.7378803492,0.3577148616,1
655,705,0.1830542833,0.2269930243,1
655,737,0.1071256101,0.305803746,1
655,769,0.2022735775,0.6244710684,1
655,801,0.2295893729,0.5741856098,1
655,833,0.3202336431,0.5472534895,1
655,865,0.5172963738,0.3703073859,1
655,897,0.7117183208,0.37749511,1
655,929,0.6915587783,0.8310551643,1
655,961,1.137047768,0.3858955503,1
655,993,1.912752151,1.127583861,1
655,1025,3.110999823,1.821834922,1
655,1057,5.205924988,2.787457466,1
655,1089,8.009742737,2.877721786,1
655,1121,8.764983177,3.04974556,1
655,1153,8.789756775,2.85850811,1
655,1185,8.485590935,4.53745079,1
655,1217,9.232653618,4.287547112,1
655,1249,10.62150669,3.942718506,1
655,1281,10.69307899,3.328552246,1
655,1313,9.26149559,2.194823265,1
655,1345,7.961588383,1.880027294,1
655,1377,7.204506874,1.095207691,1
655,1409,NaN,NaN,2
655,1441,NaN,NaN,2
655,1473,NaN,NaN,2
655,1505,7.482452869,-0.5364156961,1
655,1537,7.902466774,-0.9010769129,1
655,1569,10.02602291,-1.143063068,1
655,1601,13.70436668,-5.550322056,1
655,1633,11.82193279,-6.149677277,1
655,1665,NaN,NaN,2
655,1697,NaN,NaN,2
655,1729,6.42530632,-1.617375851,1
655,1761,6.064297199,-2.531180859,1
655,1793,NaN,NaN,2
655,1825,6.426891804,-6.061907768,1
655,1857,6.450065613,-7.020784378,1
655,1889,6.441482067,-7.586105347,1
655,1921,5.527513504,-10.40134239,1
655,1953,NaN,NaN,2
655,1985,3.224636078,-3.422856808,1
655,2017,2.089552164,-1.853341103,1
687,33,-1.684155226,0.9615060091,1
687,65,-1.700235009,-1.397087455,1
687,97,-1.581677437,-1.016240954,1
687,129,-1.155271292,-0.3551557064,1
687,161,-0.7811006308,-0.008874118328,1
687,193,-0.7502717376,-0.07426393032,1
687,225,-0.5113605857,-0.6395931244,1
687,257,-1.171039104,0.08677491546,1
687,289,-0.4525850415,0.03180921078,1
687,321,-0.271940887,-0.9946063161,1
687,353,-0.2166263759,-0.9730564356,1
687,385,0.1577665955,-0.7592765689,1
687,417,0.3038716316,-0.6557893753,1
687,449,-0.05131930113,-0.4703474641,1
687,481,-0.5254136324,-0.4567967951,1
687,513,-0.7741051316,-0.3455549479,1
687,545,-0.8715245724,-0.3619401455,1
687,577,-0.3195223808,-0.2208239287,1
687,609,0.0370028615,-0.1636260003,1
687,641,-0.1545230746,0.5204346776,1
687,673,-0.193892315,0.5625283122,1
687,705,0.2205862403,-0.1322330683,1
687,737,0.4330156446,-0.4003285468,1
687,769,0.5498930216,0.2436372787,1
687,801,0.3726878166,0.6311612129,1
687,833,0.4194396138,0.9675424099,1
687,865,0.6190913916,1.329122424,1
687,897,0.9342226386,1.684255362,1
687,929,1.350194216,1.301728249,1
687,961,1.474585533,0.7576437593,1
687,993,1.039980531,0.7944971323,1
687,1025,4.762805462,1.224825501,1
687,1057,7.818209171,0.1042525768,1
687,1089,8.040390015,2.401010036,1
687,1121,7.359190464,3.79908061,1
687,1153,7.77741003,3.977767944,1
687,1185,8.657398224,5.378375053,1
687,1217,8.099657059,5.247463703,1
687,1249,10.21908569,4.681287766,1
687,1281,11.26276207,4.101639748,1
687,1313,12.12531853,3.598973036,1
687,1345,NaN,NaN,2
687,1377,NaN,NaN,2
687,1409,19.10437584,2.546069145,1
687,1441,16.80009079,2.565225601,1
687,1473,16.89378929,1.158174872,1
687,1505,NaN,NaN,2
687,1537,7.232489586,-1.295295238,1
687,1569,7.600930214,-1.392826676,1
687,1601,7.95856142,-2.089214325,1
687,1633,NaN,NaN,2
687,1665,NaN,NaN,2
687,1697,NaN,NaN,2
687,1729,NaN,NaN,2
687,1761,NaN,NaN,2
687,1793,NaN,NaN,2
687,1825,5.762727261,-9.207008362,1
687,1857,6.574826241,-7.940328598,1
687,1889,6.64689827,-9.108062744,1
687,1921,6.311495781,-7.964569092,1
687,1953,7.657868862,-5.437926292,1
687,1985,6.648040295,-4.557423592,1
687,2017,4.423662186,-2.680688858,1
719,33,-0.6314131021,0.6610512733,1
719,65,-1.09008944,-0.5468770862,1
719,97,-1.328624845,-0.6699342728,1
719,129,-1.354017258,-0.6586453319,1
719,161,-0.9342505932,-0.02705001831,1
719,193,-0.6454185247,0.08086413145,1
719,225,-0.6187768579,0.05604845285,1
719,257,-0.8086942434,0.1057755053,1
719,289,-0.5987924337,0.3563816249,1
719,321,-1.586140752,-1.253349423,1
719,353,-0.6055102348,-0.888548553,1
719,385,0.2554194927,-0.7286456227,1
719,417,-0.001038491726,-0.2777341306,1
719,449,-0.279663682,-0.2976695299,1
719,481,-0.2863017321,-0.4517581463,1
719,513,-0.1972404718,-0.4132647514,1
719,545,-1.285891414,-0.2383075953,1
719,577,-1.273523331,0.1169345379,1
719,609,-0.3450574279,0.4092575908,1
719,641,-0.2842198014,0.7226676941,1
719,673,-0.115292117,0.4458721876,1
719,705,0.7047467232,-0.1273806095,1
719,737,1.853370428,-1.176065087,1
719,769,1.397524834,-1.422432303,1
719,801,1.65888381,0.2138094604,1
719,833,1.305783987,1.042214394,1
719,865,0.8871139288,1.268744946,1
719,897,1.231220484,1.335100889,1
719,929,1.443515539,0.6901746988,1
719,961,1.557755232,0.06321930885,1
719,993,1.690927267,0.5072665215,1
