PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 7, filenames: A:[7]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi & B:[8]AVI_Pos012_TimeSrs0012_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,737,9.986179352,0.2949563563,1
399,769,12.10225105,1.782206297,1
399,801,11.98430443,2.128180027,1
399,833,10.84672165,4.880017281,1
399,865,11.54119682,5.469472408,1
399,897,11.77280521,4.593744755,1
399,929,12.3331461,5.491155148,1
399,961,12.97859192,6.283855915,1
399,993,15.04192924,2.280686617,1
399,1025,15.98636055,0.7718375921,1
399,1057,17.13891602,0.5810953975,1
399,1089,16.9311142,0.2268452644,1
399,1121,17.7760601,-1.761214018,1
399,1153,17.84712982,-0.5907037258,1
399,1185,15.47269917,0.05774879456,1
399,1217,15.16879845,-2.061668634,1
399,1249,15.07193851,-3.280696154,1
399,1281,14.91547489,-3.113275766,1
399,1313,14.16663551,-2.218338728,1
399,1345,12.14460087,-1.195466995,1
399,1377,11.11305618,-1.462935805,1
399,1409,9.917179108,-2.45249939,1
399,1441,12.05838394,-0.9665486813,1
399,1473,13.15335178,-0.4698288441,1
399,1505,14.23299599,-4.504344463,1
399,1537,NaN,NaN,2
399,1569,15.65472126,-4.800199032,1
399,1601,16.35048294,-4.609121799,1
399,1633,16.30854607,-4.923885345,1
399,1665,14.89421368,-5.574604988,1
399,1697,13.94888783,-9.025974274,1
399,1729,13.19616127,-7.79042244,1
399,1761,12.34518814,-6.17441082,1
399,1793,10.90911007,-4.012316704,1
399,1825,9.432369232,-2.657364368,1
399,1857,8.259762764,-3.175548792,1
399,1889,8.788426399,-3.482347488,1
399,1921,8.188327789,-4.223185062,1
399,1953,7.972263336,-3.76442194,1
399,1985,7.971365452,-4.033388138,1
399,2017,7.670624733,-2.054699898,1
431,33,-1.867349625,5.279317379,1
431,65,1.011176586,-5.105499744,1
431,97,1.965581775,-6.938546181,1
431,129,1.480174303,-4.048164368,1
431,161,NaN,NaN,2
431,193,NaN,NaN,2
431,225,-1.326043129,-5.972130299,1
431,257,-0.5629938841,-3.379945755,1
431,289,-0.3546351194,-1.276913524,1
431,321,-0.5657353401,-0.6429714561,1
431,353,-0.3930659294,0.3677140474,1
431,385,1.094178557,1.099614382,1
431,417,2.033526897,2.253403425,1
431,449,2.726163864,1.201488972,1
431,481,2.022284269,0.3227289319,1
431,513,2.86013031,-0.2583133578,1
431,545,4.106196404,-2.610435009,1
431,577,4.68780899,-2.665076256,1
431,609,4.199305058,0.1080117822,1
431,641,5.173647881,1.326875567,1
431,673,5.972463608,2.286716223,1
431,705,6.975242615,1.722458482,1
431,737,9.535215378,1.079038739,1
431,769,12.08036423,0.9301556349,1
431,801,13.00791645,1.910761118,1
431,833,11.571702,3.23068428,1
431,865,11.82954597,4.575891495,1
431,897,11.92959023,2.785031796,1
431,929,12.24470997,5.43995285,1
431,961,13.29016113,5.030313015,1
431,993,14.14165211,3.285102367,1
431,1025,14.62094498,0.5095288754,1
431,1057,15.35417271,0.5845754147,1
431,1089,18.35925293,-0.3502129316,1
431,1121,17.35889626,-2.938613415,1
431,1153,17.46173668,-2.729161501,1
431,1185,15.61911011,-1.014881134,1
431,1217,18.4836998,-2.462654829,1
431,1249,18.28733444,-2.562057018,1
431,1281,15.5167799,-2.648636341,1
431,1313,13.46098232,-2.713228226,1
431,1345,11.71550465,-1.128097057,1
431,1377,11.43481922,-0.6648265123,1
431,1409,9.552650452,-2.612841129,1
431,1441,8.720526695,-2.267480612,1
431,1473,NaN,NaN,2
431,1505,11.26162052,-5.114904404,1
431,1537,NaN,NaN,2
431,1569,15.58014488,-6.035700798,1
431,1601,15.54009628,-4.496946335,1
431,1633,14.90025997,-4.164011478,1
431,1665,13.67779064,-7.144442081,1
431,1697,12.98108482,-9.975387573,1
431,1729,12.07038307,-7.351753712,1
431,1761,11.39592361,-5.728142738,1
431,1793,10.56162071,-4.490191936,1
431,1825,9.185879707,-3.305439234,1
431,1857,7.574931145,-2.685186148,1
431,1889,7.909277916,-3.189608335,1
431,1921,8.929649353,-3.752702475,1
431,1953,8.746109962,-3.276876688,1
431,1985,6.821506977,-3.279417992,1
431,2017,5.567824364,-2.327518225,1
463,33,NaN,NaN,2
463,65,0.3589869738,-7.744622231,1
463,97,1.492036819,-8.164198875,1
463,129,1.120321512,-4.638979912,1
463,161,NaN,NaN,2
463,193,-2.113887787,-4.80744648,1
463,225,-0.5907586813,-3.801454544,1
463,257,0.6023574471,-2.575205803,1
463,289,0.9295585752,-2.126914978,1
463,321,1.380022407,-2.254177094,1
463,353,1.163879633,-1.319227457,1
463,385,1.479107738,0.6207542419,1
463,417,1.858684301,1.870291233,1
463,449,2.414799452,0.6904313564,1
463,481,2.065562248,0.2840360403,1
463,513,1.55499053,2.172543526,1
463,545,1.177608013,-0.4056488276,1
463,577,2.322167635,-0.8565968275,1
463,609,3.64362669,1.669124842,1
463,641,4.685523033,3.378735304,1
463,673,5.54018116,3.576145649,1
463,705,6.391367435,3.11961031,1
463,737,9.072057724,1.873773098,1
463,769,11.91268539,0.9211378098,1
463,801,12.53764057,1.688444614,1
463,833,11.48744297,2.513937473,1
463,865,11.6327858,3.296235561,1
463,897,11.9321003,2.736025095,1
463,929,12.23049259,3.934887409,1
463,961,12.64733219,5.061096191,1
463,993,12.86507416,5.934789658,1
463,1025,13.87079525,4.066884041,1
463,1057,14.7032156,4.063546181,1
463,1089,16.58122253,1.723703146,1
463,1121,18.50432396,-3.979210377,1
463,1153,18.98436928,-4.236309052,1
463,1185,17.58752632,0.2396664619,1
463,1217,17.82641602,-2.174708843,1
463,1249,17.1741333,-2.663302422,1
463,1281,16.39987564,-2.934009552,1
463,1313,15.15138245,-2.953122616,1
463,1345,13.20409393,0.3713691235,1
463,1377,10.4986105,-1.138058782,1
463,1409,8.502609253,-1.458892107,1
463,1441,8.520817757,-3.051591396,1
463,1473,11.10520363,-5.552842617,1
463,1505,11.59773827,-6.47875309,1
463,1537,12.3672924,-6.341614246,1
463,1569,13.72024727,-5.922336578,1
463,1601,13.91292953,-4.204603672,1
463,1633,12.53119755,-4.974247456,1
463,1665,11.226511,-7.243480682,1
463,1697,11.05822468,-8.005887985,1
463,1729,10.29368114,-7.70201683,1
463,1761,10.15742779,-5.333685398,1
463,1793,10.05239487,-4.347411156,1
463,1825,9.641726494,-3.467736959,1
463,1857,8.695982933,-3.063920498,1
463,1889,7.959982872,-2.977782726,1
463,1921,9.337463379,-3.652425289,1
463,1953,8.566922188,-3.129832983,1
463,1985,7.389143944,-2.873311043,1
463,2017,5.731623173,-2.185189724,1
495,33,1.238166571,4.551493645,1
495,65,0.8546755314,-5.959676266,1
495,97,0.8198734522,-8.097970963,1
495,129,1.235640049,-8.467010498,1
495,161,-0.1254979372,-4.932888031,1
495,193,-0.5206923485,-4.407673836,1
495,225,2.001561642,-2.802213669,1
495,257,1.745518446,-1.419800043,1
495,289,1.58479166,-1.767895699,1
495,321,1.83779645,-1.178702831,1
495,353,1.924528003,-1.560351372,1
495,385,2.026853085,0.0342848897,1
495,417,1.957087636,0.5965111852,1
495,449,2.271886826,0.2715415955,1
495,481,2.930431604,-0.1726865917,1
495,513,1.247586846,0.3279640377,1
495,545,NaN,NaN,2
495,577,1.045107841,1.414706111,1
495,609,2.718923569,2.691599131,1
495,641,5.012776375,4.689697266,1
495,673,6.755458355,4.507890701,1
495,705,7.39592886,3.870681524,1
495,737,8.460217476,2.742576122,1
495,769,10.34309769,1.841864347,1
495,801,10.72232819,1.717525601,1
495,833,11.36642075,1.541863203,1
495,865,11.54402351,1.403508663,1
495,897,11.95431137,2.945058584,1
495,929,12.08212662,3.610131264,1
495,961,10.83743095,4.818491936,1
495,993,NaN,NaN,2
495,1025,13.91158581,4.390115738,1
495,1057,14.92475319,4.455543518,1
495,1089,17.53478432,2.691207886,1
495,1121,19.77622986,-4.578656197,1
495,1153,21.6683445,-3.451098919,1
495,1185,20.59336853,-1.95764327,1
495,1217,18.9721489,-3.38889575,1
495,1249,17.95614052,-3.488312721,1
495,1281,17.70195961,-3.70878911,1
495,1313,16.8399353,-2.619878292,1
495,1345,14.79485989,0.4532771111,1
495,1377,11.6781311,-1.162959099,1
495,1409,9.587277412,-2.521908283,1
495,1441,11.38476372,-4.7566576,1
495,1473,10.783144,-6.393685818,1
495,1505,10.29701614,-7.086232185,1
495,1537,10.48145294,-6.70811367,1
495,1569,12.44340229,-7.176994324,1
495,1601,12.74986458,-7.631369591,1
495,1633,11.98161793,-7.661491871,1
495,1665,11.81812572,-6.125725746,1
495,1697,11.51333046,-6.130088806,1
495,1729,11.23021603,-5.711317539,1
495,1761,9.7694664,-4.168159008,1
495,1793,9.964002609,-4.100411415,1
495,1825,NaN,NaN,2
495,1857,8.950428009,-3.15611434,1
495,1889,8.338303566,-2.894500732,1
495,1921,7.963274956,-4.382793427,1
495,1953,7.857928753,-3.190430641,1
495,1985,6.94338274,-3.208721161,1
495,2017,4.585240841,-1.874432683,1
527,33,2.57259655,3.582072258,1
527,65,2.782055855,-3.742569685,1
527,97,0.7153604031,-8.072482109,1
527,129,0.07128977776,-9.448103905,1
527,161,2.444451571,-5.470096111,1
527,193,4.273509502,-4.042157173,1
527,225,5.575261593,-3.303201914,1
527,257,3.917755604,-2.471950054,1
527,289,2.338615656,-1.474295616,1
527,321,3.264554501,-0.8571684361,1
527,353,2.433495522,-0.5030969381,1
527,385,1.866095543,-0.6248369813,1
527,417,1.807082534,-0.7008540034,1
527,449,2.045070171,-0.1133191288,1
527,481,2.171935081,-0.6381729841,1
527,513,1.217185378,-1.67699039,1
527,545,0.04337596893,1.574158192,1
527,577,0.7148725986,3.0859375,1
527,609,3.794238806,2.189642906,1
527,641,4.739737988,2.993430138,1
527,673,5.422373295,2.890064478,1
527,705,7.791552067,2.412011147,1
527,737,6.684928417,2.394071579,1
527,769,7.839607239,2.442349434,1
527,801,8.418066025,2.010608912,1
527,833,10.85697365,1.540703773,1
527,865,13.1163044,1.656802058,1
527,897,13.03307915,2.56942606,1
527,929,13.91868687,4.139670372,1
527,961,12.73250294,4.92607975,1
527,993,NaN,NaN,2
527,1025,15.47910595,4.81466198,1
527,1057,16.30667877,4.35875988,1
527,1089,17.55604172,2.919056416,1
527,1121,NaN,NaN,2
527,1153,21.9775238,-1.087391615,1
527,1185,21.35427666,-2.355988503,1
527,1217,20.7885685,-4.796582222,1
527,1249,17.70083046,-3.756534815,1
527,1281,16.93228531,-3.361957073,1
527,1313,15.49325085,-1.102593422,1
527,1345,13.99704933,-1.154106617,1
527,1377,13.04681587,-1.870127678,1
527,1409,12.46850872,-5.152720928,1
527,1441,11.76746368,-6.367856979,1
527,1473,11.16083717,-7.123795509,1
527,1505,10.85858917,-7.591717243,1
527,1537,10.66587543,-7.511390686,1
527,1569,10.47489643,-8.436468124,1
527,1601,10.98883343,-8.356993675,1
527,1633,11.64098549,-7.413441658,1
527,1665,11.88863754,-6.505995274,1
527,1697,11.58652878,-5.368136406,1
527,1729,11.86053467,-3.957668304,1
527,1761,13.8169117,-4.02567482,1
527,1793,12.49839211,-3.98897171,1
527,1825,NaN,NaN,2
527,1857,9.938220024,-2.887401819,1
527,1889,8.391242981,-3.046506643,1
527,1921,7.800337315,-2.909832239,1
527,1953,7.18344593,-3.729220867,1
527,1985,6.287450314,-3.567292929,1
527,2017,5.376764774,-1.395936251,1
559,33,2.441522598,3.882220268,1
559,65,2.182156563,-7.160768032,1
559,97,1.476515651,-4.842506409,1
559,129,0.4933350086,-8.414598465,1
559,161,2.184301376,-7.18225193,1
559,193,3.187910557,-3.864092588,1
559,225,4.159552574,-4.180184364,1
559,257,3.547133446,-2.437556028,1
559,289,4.014455795,-1.293957233,1
559,321,3.688313961,-1.224991441,1
559,353,1.744555473,-0.9509204626,1
559,385,1.410051942,-1.063976765,1
559,417,1.411982179,-1.092186332,1
559,449,1.489471674,-0.2860595584,1
559,481,-0.3355861902,-0.2553835511,1
559,513,1.908282042,-0.9874190092,1
559,545,2.752391577,3.206310272,1
559,577,3.372496128,3.304558277,1
559,609,5.272227287,2.12218833,1
559,641,3.849549294,2.231487513,1
559,673,3.75409174,2.084140778,1
559,705,6.781592846,1.720222354,1
559,737,6.038174152,1.445927143,1
559,769,7.009812832,0.5941015482,1
559,801,8.610226631,1.386098266,1
559,833,10.56552792,1.758287549,1
559,865,11.72294044,2.568147421,1
559,897,12.7888937,2.943387508,1
559,929,13.55150127,5.168568134,1
559,961,13.22549534,4.763746262,1
559,993,15.70522594,6.612260818,1
559,1025,16.81129456,8.127795219,1
559,1057,15.92870903,4.555610657,1
559,1089,16.51962852,2.166195154,1
559,1121,18.25018501,-0.2924894691,1
559,1153,21.09739113,-1.257655144,1
559,1185,21.70732689,-2.939156771,1
559,1217,21.1642704,-5.142468452,1
559,1249,17.54368782,-4.262327671,1
559,1281,16.92983818,-2.924637794,1
559,1313,15.46786404,-2.002171278,1
559,1345,14.02193737,-3.129842281,1
559,1377,13.89716339,-4.326564789,1
559,1409,14.28839207,-6.978106976,1
559,1441,12.63009262,-8.37260437,1
559,1473,11.23868942,-7.782280445,1
559,1505,10.31594849,-7.782989502,1
559,1537,9.504599571,-8.282928467,1
559,1569,9.473993301,-9.146389961,1
559,1601,9.820577621,-9.082243919,1
559,1633,10.68586922,-8.594371796,1
559,1665,10.75373173,-7.620975971,1
559,1697,10.46597004,-5.649255753,1
559,1729,10.98691273,-4.122853279,1
559,1761,12.15660286,-3.662310123,1
559,1793,11.5884943,-2.120072126,1
559,1825,11.17196655,-1.567967176,1
559,1857,9.407877922,-2.552159309,1
559,1889,8.369636536,-2.773872614,1
559,1921,7.706335545,-2.446126699,1
559,1953,6.877904892,-2.574788809,1
559,1985,5.903087616,-3.024548769,1
559,2017,4.83798933,-1.238785267,1
591,33,1.034714222,5.303947449,1
591,65,1.692351103,-7.611411095,1
591,97,1.789455771,-7.106307507,1
591,129,2.113042355,-4.960691452,1
591,161,1.99753356,-5.216127396,1
591,193,1.935487032,-2.65152216,1
591,225,2.064253092,-2.404047966,1
591,257,1.790053368,-2.860022306,1
591,289,2.997610331,-1.558152676,1
591,321,1.200999856,-1.571556449,1
591,353,1.240604162,-1.259082079,1
591,385,1.293985605,-1.266469955,1
591,417,1.217791796,-0.9410491586,1
591,449,1.721525073,-0.3019909263,1
591,481,1.998605013,0.5561368465,1
591,513,2.460151196,-1.17045176,1
591,545,5.511230469,0.8821309805,1
591,577,5.529022694,2.27809906,1
591,609,3.630544662,1.993966341,1
591,641,3.47168231,1.48291254,1
591,673,4.01250124,1.317454815,1
591,705,6.000352859,1.679291964,1
591,737,5.751881599,1.510451078,1
591,769,6.563788414,-0.3349416256,1
591,801,8.487683296,-0.6462031603,1
591,833,10.60696507,3.123190403,1
591,865,10.84601212,2.708048582,1
591,897,12.74556065,3.369625092,1
591,929,13.78697872,3.128323317,1
591,961,13.35263443,5.035559654,1
591,993,13.59956646,6.010446548,1
591,1025,13.30072403,7.690240383,1
591,1057,13.27553177,4.542415142,1
591,1089,16.70361519,2.798609018,1
591,1121,19.19907761,0.3122763634,1
591,1153,19.68236923,-2.595738411,1
591,1185,21.57353783,-3.745755196,1
591,1217,21.76330185,-5.441799164,1
591,1249,18.74585152,-4.804075241,1
591,1281,16.65853691,-3.655006886,1
591,1313,15.10441589,-4.312301636,1
591,1345,13.99550724,-4.314383984,1
591,1377,13.70868206,-5.227257252,1
591,1409,13.55272388,-6.631166458,1
591,1441,12.71883011,-7.465210438,1
591,1473,11.66351318,-7.979545593,1
591,1505,9.923505783,-8.800437927,1
591,1537,8.800140381,-8.98774147,1
591,1569,8.911016464,-9.027298927,1
591,1601,9.345197678,-9.942200661,1
591,1633,9.868387222,-11.24590111,1
591,1665,9.629878044,-9.549237251,1
591,1697,9.563671112,-6.630049706,1
591,1729,9.808791161,-4.317578316,1
591,1761,9.569358826,-3.785578728,1
591,1793,9.479196548,-3.066651821,1
591,1825,8.458250046,-2.253081799,1
591,1857,8.811922073,-2.24298048,1
591,1889,7.966041565,-2.317550898,1
591,1921,5.835725307,-2.08951354,1
591,1953,5.674017429,-1.968616128,1
591,1985,5.533722878,-2.778606653,1
591,2017,3.342969418,-1.277348995,1
623,33,0.4678928256,4.935132504,1
623,65,0.7852632999,-5.824674606,1
623,97,1.311830521,-6.874596596,1
623,129,2.543983936,-5.019462109,1
623,161,1.875097871,-5.155408859,1
623,193,0.705515027,-3.937020302,1
623,225,-0.009868294001,-2.156587362,1
623,257,-0.8377737999,-2.331210136,1
623,289,-1.391211748,-0.731439352,1
623,321,-0.6507883072,-1.412020802,1
623,353,0.3205860555,-1.405038238,1
623,385,0.7389005423,-1.24844718,1
623,417,0.8602679968,-1.001630425,1
623,449,1.453506827,-0.06558400393,1
623,481,2.477723122,0.5342092514,1
623,513,1.847227931,-0.4898360372,1
623,545,2.376577139,-1.662241817,1
623,577,3.199545622,0.9628186822,1
623,609,1.95753932,1.826992273,1
623,641,1.816295147,1.651110649,1
623,673,3.678693295,0.8337011337,1
623,705,5.298052788,1.151544929,1
623,737,5.846945763,2.124887228,1
623,769,6.371819496,1.444021702,1
623,801,8.905786514,0.7566270828,1
623,833,11.7564249,0.06087124348,1
623,865,NaN,NaN,2
623,897,12.03077412,2.80977869,1
623,929,13.48108101,3.222569942,1
623,961,16.38536072,6.581823349,1
623,993,14.092556,7.461235523,1
623,1025,12.78270531,7.601331711,1
623,1057,12.56461525,4.265367508,1
623,1089,16.05950928,2.493025541,1
623,1121,19.12578392,0.3732811809,1
623,1153,19.70229721,-1.624456644,1
623,1185,20.14510345,-4.815747261,1
623,1217,19.8836174,-5.335095882,1
623,1249,18.53207016,-7.268820763,1
623,1281,16.17564392,-5.666579723,1
623,1313,13.53107357,-5.192807198,1
623,1345,12.55887699,-5.021804333,1
623,1377,12.65060997,-5.823316097,1
623,1409,12.83326817,-7.146010876,1
623,1441,12.98042107,-8.245355606,1
623,1473,10.55206299,-7.619013786,1
623,1505,9.396003723,-8.56744194,1
623,1537,8.741250992,-9.215165138,1
623,1569,8.973516464,-10.29309082,1
623,1601,9.216891289,-11.56489658,1
623,1633,9.261322975,-11.71853828,1
623,1665,9.025211334,-9.932290077,1
623,1697,8.884236336,-6.523603439,1
623,1729,8.914204597,-4.68838644,1
623,1761,9.159300804,-4.730781555,1
623,1793,9.773022652,-3.446841955,1
623,1825,6.978813171,-2.67159009,1
623,1857,7.371595383,-2.230623722,1
623,1889,7.216327667,-2.010561466,1
623,1921,5.407403946,-1.830865264,1
623,1953,5.551934242,-1.16149354,1
623,1985,5.206213474,-1.278652906,1
623,2017,2.803306818,-1.062030911,1
655,33,-0.8891837597,2.292003155,1
655,65,-0.05004447699,-4.044423103,1
655,97,0.6288785934,-5.828384399,1
655,129,2.863887072,-5.815342903,1
655,161,2.349026203,-5.900638103,1
655,193,0.6587838531,-4.262843132,1
655,225,-0.6588000655,-3.262170792,1
655,257,-2.116265774,-3.052555323,1
655,289,-3.049610853,-2.115307808,1
655,321,-1.1157763,-1.753015518,1
655,353,-0.5021001101,-1.722445726,1
655,385,-0.3987153769,-1.05002737,1
655,417,-0.4021856785,-1.034426808,1
655,449,0.1664249897,-0.2834281027,1
655,481,0.8464202285,0.9980840683,1
655,513,1.144280672,1.128159881,1
655,545,2.499680281,2.315335512,1
655,577,1.693019867,0.9598740339,1
655,609,0.6763747931,-0.8509946465,1
655,641,-1.070017099,-1.089569807,1
655,673,1.711397648,-0.184823215,1
655,705,3.848362923,-0.753125906,1
655,737,4.555410385,0.7757537365,1
655,769,2.438591957,3.036326885,1
655,801,7.984764099,1.058118582,1
655,833,10.5010128,0.1087133884,1
655,865,9.374685287,0.8946261406,1
655,897,10.07126999,3.28015995,1
655,929,12.29453182,3.793447495,1
655,961,15.4008131,3.986237764,1
655,993,NaN,NaN,2
655,1025,13.5360899,6.174304962,1
655,1057,14.44458294,5.193382263,1
655,1089,19.3815136,3.070263863,1
655,1121,NaN,NaN,2
655,1153,NaN,NaN,2
655,1185,NaN,NaN,2
655,1217,21.27563095,-7.771098137,1
655,1249,17.44996262,-7.93047142,1
655,1281,15.64139175,-6.414629459,1
655,1313,12.89142609,-6.240826607,1
655,1345,11.45088387,-5.69081974,1
655,1377,12.44892311,-6.07886982,1
655,1409,10.04479408,-7.711705208,1
655,1441,9.600642204,-7.735544205,1
655,1473,9.011058807,-6.543334961,1
655,1505,9.453043938,-7.024878979,1
655,1537,9.278521538,-8.424344063,1
655,1569,8.750087738,-10.27061653,1
655,1601,NaN,NaN,2
655,1633,8.967251778,-10.71975708,1
655,1665,9.227203369,-10.50210762,1
655,1697,8.490962982,-5.674787521,1
655,1729,8.899847031,-4.126968384,1
655,1761,8.846225739,-3.616478443,1
655,1793,8.578211784,-3.650294542,1
655,1825,7.811879635,-3.04168129,1
655,1857,6.733029366,-2.354162931,1
655,1889,3.909342766,-0.5850132704,1
655,1921,5.969383717,-1.636602879,1
655,1953,5.831508636,0.6430500746,1
655,1985,3.998803616,-0.8815908432,1
655,2017,2.818212986,-0.6611211896,1
687,33,2.056532621,0.1950467825,1
687,65,1.032273531,-6.675256729,1
687,97,1.347412109,-7.582241535,1
687,129,3.828388453,-7.051044941,1
687,161,2.322299004,-5.775588512,1
687,193,0.6441089511,-4.482142448,1
687,225,-0.4705106616,-4.082352638,1
687,257,-1.63976872,-4.636784077,1
687,289,-2.479871273,-3.905224562,1
687,321,-1.554033875,-2.458637714,1
687,353,-0.7532973289,-2.039937973,1
687,385,-1.88479805,1.488696218,1
687,417,-2.10251236,-0.7774549723,1
687,449,-0.1748362482,-0.764432013,1
687,481,0.7564302683,0.7601208687,1
687,513,-0.5113574266,2.22279644,1
687,545,NaN,NaN,2
687,577,0.8670681715,0.8301175237,1
687,609,NaN,NaN,2
687,641,-0.758664012,-0.04271531105,1
687,673,2.582495451,-0.4571931362,1
687,705,2.909802675,1.967588186,1
687,737,3.312752962,3.364404917,1
687,769,3.721903801,3.676922798,1
687,801,4.355540752,3.604502678,1
687,833,7.470211983,2.888343811,1
687,865,8.217283249,2.877366066,1
687,897,7.914932251,3.758649588,1
687,929,10.42640591,4.491132736,1
687,961,12.2902565,4.425305843,1
687,993,12.81192684,4.111935616,1
687,1025,12.69987869,4.221475601,1
687,1057,16.14286613,3.94772768,1
687,1089,18.23626709,5.691168308,1
687,1121,21.23588181,0.7373980284,1
687,1153,18.90360832,0.6871305704,1
687,1185,18.41187286,-4.515332699,1
687,1217,NaN,NaN,2
687,1249,17.55362701,-10.56171131,1
687,1281,14.83043289,-7.843140602,1
687,1313,14.01767063,-6.821955204,1
687,1345,11.98227882,-7.355557442,1
687,1377,8.818118095,-5.794550419,1
687,1409,8.335723877,-7.436006069,1
687,1441,9.549824715,-6.264700413,1
687,1473,9.409511566,-4.938450813,1
687,1505,9.699642181,-4.104448795,1
687,1537,9.029730797,-6.508806229,1
687,1569,8.291174889,-7.970989704,1
687,1601,6.768043518,-9.398881912,1
687,1633,8.163157463,-8.424066544,1
687,1665,8.560657501,-7.816138268,1
687,1697,8.034132957,-6.778305531,1
687,1729,7.515744209,-4.351710796,1
687,1761,8.535975456,-3.518266678,1
687,1793,8.716842651,-3.780836105,1
687,1825,7.674221992,-2.874465704,1
687,1857,6.470379353,-1.348484993,1
687,1889,4.037376881,-0.583698988,1
687,1921,NaN,NaN,2
687,1953,5.31317091,0.5480538607,1
687,1985,4.606987,-0.7183877826,1
687,2017,3.649365187,-0.4293709397,1
719,33,3.457968473,-0.2580635548,1
719,65,2.43999052,-5.606219769,1
719,97,1.561160088,-8.06728363,1
719,129,1.486599922,-5.38647747,1
719,161,1.278637886,-4.756883144,1
719,193,1.102812529,-4.051457882,1
719,225,1.627732038,-2.969184637,1
719,257,0.7274429798,-4.689903259,1
719,289,-2.265023232,-4.088642597,1
719,321,-2.088110924,-1.395630598,1
719,353,-0.3332568407,-0.5172690153,1
719,385,0.2275951207,-0.4429045916,1
719,417,0.613530159,-0.8220764399,1
719,449,2.114074469,-0.3696801662,1
719,481,0.3447434306,0.4868545234,1
719,513,-0.6221381426,0.9418718815,1
719,545,0.7668492794,0.8490567207,1
719,577,0.9030240774,0.8517369032,1
719,609,1.036286354,1.168741703,1
719,641,1.73272264,1.015066504,1
719,673,2.641772747,1.790438652,1
719,705,1.892163992,2.713491917,1
719,737,2.240613699,4.232594967,1
719,769,2.820641994,4.344242573,1
719,801,3.465604305,4.325742245,1
719,833,3.700312853,4.61541605,1
719,865,4.014570236,5.162265778,1
719,897,5.761957645,5.181941032,1
719,929,NaN,NaN,2
719,961,10.49586105,5.845909119,1
719,993,11.33178902,4.250628948,1
719,1025,13.27993488,5.086497784,1
719,1057,16.4995575,5.9700737,1
719,1089,19.18713379,6.395379066,1
719,1121,20.1122303,1.028017282,1
719,1153,NaN,NaN,2
719,1185,21.08751869,-5.063359261,1
719,1217,17.8926754,-12.47446632,1
719,1249,17.47497749,-13.21127796,1
719,1281,14.67942333,-9.55337429,1
719,1313,14.80369186,-7.470438957,1
719,1345,14.06635094,-8.691356659,1
719,1377,11.22227859,-6.027555943,1
719,1409,10.58938599,-5.908621311,1
719,1441,9.319241524,-5.55948925,1
719,1473,8.426539421,-4.575101852,1
719,1505,8.25249958,-4.798978806,1
719,1537,7.915290356,-5.551399708,1
719,1569,7.500988007,-6.072126865,1
719,1601,7.266069412,-8.123285294,1
719,1633,7.330606461,-6.343633652,1
719,1665,7.156207561,-5.604539871,1
719,1697,7.19873476,-4.580545425,1
719,1729,7.002587318,-3.633905888,1
719,1761,7.517743111,-3.169668436,1
719,1793,7.561779022,-2.882132053,1
719,1825,7.419107914,-2.377189398,1
719,1857,6.625760078,-1.36733067,1
719,1889,6.716732979,1.784302235,1
719,1921,7.17031908,2.5573349,1
719,1953,5.779588223,1.756260157,1
719,1985,5.516156673,1.075370789,1
719,2017,5.222714424,-0.4848948121,1
751,33,3.224171877,0.04086096585,1
751,65,2.191311598,-4.342442036,1
751,97,0.892582655,-5.740215778,1
751,129,0.2505893707,-4.254965305,1
751,161,0.7134447694,-4.248138428,1
751,193,1.252527833,-3.161051035,1
751,225,NaN,NaN,2
751,257,-0.2883991599,-3.611858845,1
751,289,-1.172122478,-3.70848465,1
751,321,-0.9031615257,-0.4555540085,1
751,353,0.4361948967,-0.7096120119,1
751,385,0.956076324,-1.425625682,1
751,417,2.34781146,-0.4389089346,1
751,449,1.9098773,0.6264613867,1
751,481,0.02170142531,0.4811567664,1
751,513,0.284874469,0.9857317805,1
751,545,0.8802886009,0.8808736801,1
751,577,1.187784553,1.133821487,1
751,609,1.478519559,1.283275604,1
751,641,1.580041409,1.188074708,1
751,673,2.344966888,4.657402992,1
751,705,0.6050755978,2.657051325,1
751,737,0.2005757093,4.459996223,1
751,769,1.561205983,4.411287308,1
751,801,1.618937969,4.486735344,1
751,833,0.9541785717,4.978010654,1
751,865,1.436540604,5.238799572,1
751,897,4.689053535,6.731673241,1
751,929,6.141359806,5.521371841,1
751,961,7.918065071,5.015487194,1
751,993,9.526332855,4.384325027,1
751,1025,11.94723415,4.565723896,1
751,1057,18.35187531,4.534923077,1
751,1089,NaN,NaN,2
751,1121,21.22635269,0.6137817502,1
751,1153,NaN,NaN,2
751,1185,16.74300194,-6.208002567,1
751,1217,15.85840797,-11.57177067,1
751,1249,15.80621529,-12.30133343,1
751,1281,15.39504433,-10.29433823,1
751,1313,NaN,NaN,2
751,1345,15.49653244,-5.878242493,1
751,1377,14.23872662,-5.249994755,1
751,1409,12.03674889,-5.624471188,1
751,1441,8.923039436,-5.548843861,1
751,1473,NaN,NaN,2
751,1505,6.015937328,-5.977247238,1
751,1537,6.640159607,-4.580296516,1
