id,xc_(µm),yc_(µm),zc_(µm),area_(µm²),perimeter_(µm),euler_alpha_(radians),euler_beta_(radians),euler_gamma_(radians),ellipse_x0_(µm),ellipse_y0_(µm),ellipse_z0_(µm),ellipse_a_(µm),ellipse_b_(µm),ellipse_sigma_(radians),eccentricity,proj_direction_(radians),n_neighbors,curvature_mean_(1/µm),curvature_gauss_(1/µm²),curvature_k1_(1/µm),curvature_k2_(1/µm),uncorrected_area_(µm²),uncorrected_perimeter_(µm)
150,408.458033980583,114.874772815534,87.7838257044718,1477.34993342246,158.685816583433,0.499269786157468,0.637250332283471,-3.10779174105859,408.13093460835,114.543543477178,87.7838257044718,22.9542822014489,21.3410792432917,-0.0144612788615876,0.368264548738364,0.51481440904922,6,-0.00150732126082643,7.86178115406324e-07,-0.000288371192967597,-0.00272627132868526,1186.51009334,142.854081978636
151,414.548469148936,189.055373404255,124.058253284247,1054.72904192681,137.615398921266,0.70069558607581,0.458817759938027,-2.13915672249682,413.666121173895,190.388703975515,124.058253284247,23.7964347586014,14.7433193399603,1.19697361144376,0.78494929447466,-0.188776431044006,6,-0.00286571942519231,8.18647457197826e-06,-0.00270486777942435,-0.00302657107096026,945.822251825,129.4215554025
152,421.101764285714,93.3807678571429,66.8908889516271,1616.50139253246,171.109859712629,0.51363533738796,0.755577973068155,-3.0404108523243,419.628130492685,94.2107525300179,66.8908889516271,27.1549406966968,19.4816439996519,2.87286968758937,0.696635346190258,0.391148513209901,6,-0.000705791032190885,-2.79849143797333e-06,0.00110987204753905,-0.00252145411192082,1156.332107095,151.2609554025
153,413.351344303797,261.397037974684,142.929244389574,740.06477438246,112.070580636326,-2.03850479556886,2.82234885628077,-0.447012007376643,414.102628679929,261.508389607546,142.929244389574,18.3417645316009,13.258187096901,0.876409762569224,0.691013953042965,0.692982565099878,5,-0.00296221971071562,8.76291431868796e-06,-0.00285344795029884,-0.0030709914711324,702.19021653,109.714359456818
154,412.76466,284.86767375,145.461517592423,770.324598161552,111.762696835884,1.39467887798584,0.292274654990027,-2.40886726292118,412.477100064587,285.955003038375,145.461517592423,18.1428638105419,13.8183769634113,1.6628267847159,0.647997402683239,0.670195146075409,5,-0.00294152333107586,8.64345218757499e-06,-0.00284609105305303,-0.00303695560909868,736.784493445001,109.419963511136
155,419.704736,393.461057,134.210739299411,1282.93011453559,142.17883840034,-0.96404301412619,2.74142308853903,0.707790686361033,418.99963219697,393.125364534627,134.210739299411,22.3953413121877,18.6861468979056,0.000915905907798997,0.551194908018853,1.50921162323707,6,-0.00281585629463067,7.89130312939338e-06,-0.00262157932065332,-0.00301013326860803,1179.885657335,136.7013554025
156,425.16238,149.73225,102.243008166243,1411.97720853667,164.453480306191,0.631483967976306,0.587597523725985,2.32004754534994,425.71025018835,151.815725672189,102.243008166243,27.8061672461374,17.2617535021302,1.63643774967233,0.783977952999604,1.35475796346828,5,-0.00211717843655976,4.04008267048773e-06,-0.00145207554095195,-0.00278228133216757,1163.692591545,149.839486032955
157,420.541617073171,362.362402439024,139.651740427224,877.876033246061,115.430144110314,-1.23414020933183,2.79912883517541,-1.77577655606809,420.57882792611,363.331579899743,139.651740427224,17.5532994245967,16.2220122044937,3.07922056504387,0.382011821695444,0.619647842099324,5,-0.0029102702179777,8.45395382161284e-06,-0.00278489510068914,-0.00303564533526625,826.582403734999,111.846563511136
158,428.165825531915,238.607061702128,133.803833250843,1245.36020626794,139.017305725472,1.03038294218337,0.389023338617079,-2.70989204358115,428.389826604243,238.125193717959,133.803833250843,22.2958327434252,18.185096533345,2.30775424247719,0.578577237173161,0.655461502552249,6,-0.0029615268835477,8.75651184633444e-06,-0.00284265873961792,-0.00308039502747748,1150.443719535,134.447208554773
159,432.069611111111,325.30884047619,138.369486774212,1580.76473527931,177.5619175971,1.70750736212947,0.357813352729386,-0.296405761979375,434.343892056849,326.117024120301,138.369486774212,31.6482059720062,16.6275690455921,0.028583490128046,0.850863130472085,1.45591864828263,7,-0.00295289700981327,8.71437250838216e-06,-0.00288059042517527,-0.00302520359445128,1472.832938445,173.466693381425
160,443.399605797101,427.881674637681,112.696728885618,2458.91413894887,205.581751496056,-0.80187834207183,2.59455797102988,0.649848579688225,444.075415720685,428.096542943533,112.696728885618,30.864669895305,26.0615967886891,3.08104912351525,0.535740296319618,-1.32069275285122,6,-0.00237948683482871,5.55303884445116e-06,-0.00204945842291241,-0.00270951524674501,2099.946213585,190.929896269296
161,439.531113043478,210.797686956522,122.442430710276,1139.53782709339,142.714415112174,0.928650494325377,0.469780081106605,-1.73248047937202,439.908892364129,210.002528407387,122.442430710276,19.9248662010216,19.4624720970784,2.20982308241904,0.214184997085751,1.36078281725849,6,-0.00283699162205497,8.00437984210666e-06,-0.0026268925466086,-0.00304709069750134,1013.538708765,135.036000446136
162,448.024213043478,473.830576521739,89.6966520215492,1971.85789951052,177.662030933849,2.37143874008885,0.581558410516284,-0.912473725140512,447.281452545167,473.713755969161,89.6966520215492,31.3600600761989,20.1645714411685,1.79225300890811,0.76586476240787,0.0203927253393274,5,-0.00168640303187133,2.28241410186034e-06,-0.000937042581857801,-0.00243576348188486,1648.7485168,162.168919862975
163,440.935793023256,274.516179069767,134.7122651216,969.322047587046,121.033331134542,-1.79238733778493,2.73890115628515,0.34588219362182,440.843025209157,274.025197961679,134.7122651216,19.9359934296343,15.522249540885,2.44038754181518,0.627515255762666,-1.46340320237654,7,-0.00291104187139567,8.46227611066483e-06,-0.00280200671030556,-0.00302007703248578,891.354666895,116.699763511136
164,455.31271443299,73.8737092783505,31.2957437068857,1563.92992002995,157.90461043234,0.575480399418067,0.815181629430854,-2.35808696382497,455.861501767172,72.8001708708988,31.2957437068857,26.5252499648766,18.9047122330887,1.71966330386036,0.701462585034999,0.104752107650031,5,0.000683556076732729,-5.44861352888511e-06,0.00311581067667151,-0.00174869852320605,1074.6307297,133.564020717727
165,447.499447014925,146.311303731343,90.1513198976903,1887.32207602077,203.108143941627,-2.43993873524901,2.50022457000662,2.22722418868844,448.972219484676,147.502498823777,90.1513198976903,37.0644863213448,16.8603468978727,0.0241300898166799,0.890546493777664,1.48189550364407,6,-0.00166564820239889,1.90960948885465e-06,-0.000735715707375725,-0.00259558069742206,1466.944550885,180.428116757996
166,453.794421666667,378.91359,123.488711657155,1722.16048959444,171.912955026549,-1.16017594632271,2.67822648579113,-2.42927473055705,452.729977091873,378.750972991958,123.488711657155,29.1701862321619,19.1577849860785,3.04172394946735,0.754100455345075,1.42031396664268,7,-0.00269495609838961,7.21215165068557e-06,-0.00246993005198212,-0.00291998214479711,1533.188910935,162.436786127541
167,460.547347252747,189.088138461538,105.060805617725,1237.6244508889,141.036711562432,0.90274416545191,0.581232783201978,-2.65442820809847,461.012009323068,188.943031863008,105.060805617725,22.7832114998872,17.6824923598076,2.19841973458509,0.630585983323443,0.513696104013926,6,-0.00231381522566248,4.98575379632873e-06,-0.00170719582094584,-0.00292043463037912,1033.41201678,130.304743239546
168,453.987059649123,321.024279824561,129.622893487909,1423.63659305636,161.838600514239,1.64180480048513,0.427942051659512,-2.80545002284741,456.124972825717,321.537969756538,129.622893487909,29.3738884072911,16.0344174760848,2.5105935390123,0.837867821401823,1.37221045128588,5,-0.00286430677998317,8.19549750885628e-06,-0.00277073423592633,-0.00295787932404001,1290.292924085,156.356001584648
169,460.085811111111,99.0616555555556,50.449997777479,1418.45767599572,156.935057134688,0.639141201789837,0.818117288765129,-2.09701662312213,459.763168630606,99.5052921787904,50.449997777479,25.7614256419731,17.9387090437804,1.18699721301426,0.71771214094874,-0.0821713885523251,5,-2.45407880136279e-05,-3.50017261326189e-06,0.0018464949849042,-0.00189557656093146,964.22346295,129.959836935
170,469.606770491803,251.471342622951,117.407009568713,1655.62944835851,174.491168422301,1.25965660980108,0.51920479330378,-2.06711916167235,469.612692105773,251.71250870556,117.407009568713,28.4438591314181,19.1707642601641,0.932330682827554,0.738744072414469,0.181383392806854,7,-0.00256934853933383,6.54955430633723e-06,-0.00234131869427039,-0.00279737838439727,1424.253741075,162.388824772045
171,469.340580851064,128.725967021277,67.6577689710141,1274.0965943826,146.788125055806,0.730793513675076,0.74631193891984,2.82878334923216,469.169685543746,128.57317885419,67.6577689710141,23.7065031442983,17.4175494212928,0.643702143501719,0.678374719043602,0.977854534878646,5,-0.000621993221893151,-1.71108374777122e-06,0.00082644017866493,-0.00207042662245123,934.045476705001,129.4215554025
172,467.524933333333,223.203867857143,112.869196782668,981.912751303312,121.483348323795,-2.02166780071249,2.60570916700334,-1.77134294556204,467.543678834403,223.3319129444,112.869196782668,18.5784103484266,17.0426217413556,3.10700516127154,0.398116721520621,-0.179139604105397,4,-0.00250272833864212,6.11098475917951e-06,-0.0021120054472436,-0.00289345123004063,844.247566415001,112.262902250227
173,474.243407758621,291.087405172414,119.195496808038,1590.48376512255,167.482319694168,1.48904460345252,0.51130374288052,-0.478880931559487,473.224834076597,291.769010135283,119.195496808038,25.5453691867089,20.6648876299352,0.0721409403950868,0.587879539704173,1.12968695138775,6,-0.00255451386561183,6.50353605554897e-06,-0.00240617292704749,-0.00270285480417618,1378.618737485,157.119286032955
174,466.367417241379,448.188836206897,93.6267043716019,552.15960439106,93.4767002387343,2.33146564502659,0.603918864610213,-1.6205269505251,466.313220766437,447.799629849884,93.6267043716019,13.9994966769158,12.9543156878862,0.230648893236633,0.379134608093522,0.979342409286931,4,-0.00171764165606973,2.52904751922999e-06,-0.00106860749715669,-0.00236667581498277,454.141890565,84.7376247720456
175,476.570758888889,337.351324444444,117.800330657498,1033.05160825,135.123409724197,-1.46641170481561,2.63853184361731,-0.353609896122461,476.420340390305,336.897608871543,117.800330657498,24.3674768011117,13.6058325271541,0.0195151244487919,0.829598538753634,-1.17119419112326,5,-0.00253551281727859,6.3254968528109e-06,-0.00221406547513203,-0.00285696015942514,901.659345125,128.588877924318
176,485.453668644068,173.244844915254,83.1402093262455,1988.46880385384,181.224872596518,-2.21935471565431,2.46081733895457,2.96983816869645,486.105165717586,173.747366914782,83.1402093262455,29.3131127244188,21.9278847925861,0.0118968887240136,0.663634264892218,1.04688044422197,7,-0.00146100903155018,8.3621958323578e-07,-0.000321567147540551,-0.00260045091555981,1543.493589165,163.295993286839
177,483.3483875,388.158502678571,106.283491963385,1467.85644905411,162.197651139222,-1.16709391890115,2.57785579112052,-1.8399809653169,483.613159210868,388.711919980561,106.283491963385,23.4730394733966,20.7658200444215,-0.16616293071513,0.466223715544037,0.90673998547418,4,-0.00215965812158927,4.27463415554689e-06,-0.00153556754595172,-0.00278374869722683,1238.769532935,149.250694141591
178,486.295643298969,424.84262371134,92.4726140095341,1413.28590218766,150.390776675153,2.16373524484019,0.6318416091251,-1.55821583820992,486.265457697356,424.993531746177,92.4726140095341,26.1650842777642,17.3317805362148,3.10228117733973,0.749149375166343,0.559816827886279,6,-0.00163051465386527,1.96760978903745e-06,-0.00079926965542502,-0.00246175965230552,1140.87508975,131.553759456818
179,492.706855882353,457.818533333333,73.0901218284774,1519.09045292128,154.585118256323,2.22175091991602,0.703966503273938,-1.4188510474185,492.963468499822,458.025644392603,73.0901218284774,23.3164491352086,21.005992947356,2.76859803074022,0.434008561789541,0.364273924012042,5,-0.000926102483924025,-4.57703700945636e-07,0.000220793113624368,-0.00207299808147242,1156.332107095,135.107432880682
180,494.406561956522,358.029004347826,105.423328072134,1097.85972963994,137.704903435938,-1.37616914733046,2.57344892944693,-1.38723110338422,493.433764029707,358.332659863579,105.423328072134,19.837844785919,18.7434126496095,2.4785927297531,0.327557931201285,0.747300440455007,4,-0.00212738060487316,4.07003700211978e-06,-0.00145231672947268,-0.00280244448027364,920.796604695,126.9949554025
181,494.701912790698,97.3179465116279,25.9472994192229,1182.95387748933,137.173064038229,0.721864383333829,0.793560298867073,-3.09360841850415,494.779605641235,97.2557683704213,25.9472994192229,22.4812239657219,16.7969061795433,3.00079055414087,0.664652472901425,0.656675043078426,4,0.0009699176721918,-3.95570932255997e-06,0.0031827099383998,-0.0012428745940162,830.998694405,119.7151554025
182,499.468133043478,219.332988695652,91.8975965768382,1740.11006716949,177.275396107902,1.1725539007563,0.643167623413563,-2.18757203564087,498.993001082775,219.549433254022,91.8975965768382,27.3344627120224,20.8480418732052,1.23699514117053,0.64675039859243,0.330456519717971,7,-0.00167852752926006,1.91795568332569e-06,-0.000730108327030267,-0.00262694673148985,1391.13156105,157.413681978637
183,495.858780232558,123.530869767442,45.4171760141563,1244.9452840567,140.474920648606,0.787646928649652,0.829217831985273,-2.26293419656595,495.602429335745,123.346287901217,45.4171760141563,21.0394751463619,18.9917805048976,-1.55313949717836,0.430325717576986,0.292456104887011,6,0.000176664985230159,-3.45583534007561e-06,0.00204402832884649,-0.00169069835838618,841.303372635,117.704894141591
184,502.521215189873,152.138605063291,60.1396903227991,1033.18543672431,128.8348651707,0.904706944003326,0.780584773438506,-3.0267672363697,501.675252047186,151.684545257969,60.1396903227991,19.3193065916014,17.3581824551056,0.185303364118259,0.438996245291861,1.12114691779228,5,-0.000465532175477837,-2.48807771125447e-06,0.00117909480887442,-0.00211015915983009,733.104251220001,110.719490087273
185,498.724076190476,291.957534523809,104.233975775845,931.925183985405,121.089487123845,-1.65326969863005,2.52913474644869,-0.155029823580552,498.937983408857,291.347713497195,104.233975775845,19.2812047108097,15.6824019082557,-0.0334774487907879,0.58177220991476,-1.49842223413171,4,-0.00199523766085312,3.65450158160465e-06,-0.0014238606034891,-0.00256661471821713,763.282237465,111.257771619773
186,501.994677027027,322.311505405405,102.937893032102,821.878146180714,112.102805810499,1.57637366826922,0.597501256607685,-1.55048074423625,502.544956894441,322.834345312891,102.937893032102,16.5506938897018,15.9540238295016,0.356619999648288,0.26608728131135,0.452140039595466,6,-0.00194574651392122,3.32098778860583e-06,-0.00126388017230377,-0.00262761285553867,679.372714735,102.140163511136
187,509.4757,258.77483,93.179150720742,1688.19858779103,165.118074049948,-1.74492114940329,2.49888738341889,-1.62572069957012,509.68421411305,258.837163885115,93.179150720742,24.3587505925799,22.4504261586949,0.367457779978715,0.388004353325523,-0.55778506217815,6,-0.00164255799443028,1.96997791519064e-06,-0.000789317787995897,-0.00249579820086467,1350.648896575,147.829224772046
188,512.037616494845,399.338307216495,84.8178923233451,1329.74716792094,152.978915747205,-1.15234147328843,2.47854573409522,-0.311911530258989,512.235137809501,398.185216044396,84.8178923233451,22.9173202803679,19.0381769414962,0.578058112105386,0.556670895611901,-1.36397677970324,6,-0.00135914872238067,3.40494201882508e-07,-0.000131634548260265,-0.00258666289650108,1045.1887919,137.584543239546
189,515.395133333333,201.79385,74.9388278414077,656.758583977651,103.78748159495,1.12419599329488,0.724897030803774,-2.54354743044626,515.523765582621,201.590547831432,74.9388278414077,16.8192526812095,12.5891140373084,-1.15971547855506,0.663141272566571,0.68396909121455,4,-0.00105214624885849,-7.79155314776542e-07,0.000321231719423926,-0.0024255242171409,490.944312815001,92.4337635111365
190,518.388148113208,354.592648113208,89.3938215545432,1352.60106321521,153.637506006589,-1.43004516398006,2.50571528303561,0.160099382921458,518.080564003742,354.146278799324,89.3938215545432,26.6098229153789,16.467847283045,0.0425210139315899,0.785498573139661,1.54774188289172,6,-0.00152762890373764,1.15611149924678e-06,-0.000442484411843644,-0.00261277339563163,1088.615650155,141.970894141591
191,525.269025925926,422.498022222222,65.7072282267978,1047.37896072063,136.940117601926,2.07323053757427,0.775785037170781,-1.04954391553816,524.898290901413,420.351089006082,65.7072282267978,22.9250325495566,15.4186675598944,2.02928203012741,0.740034365035557,-0.252083250275455,6,-0.000671012986381923,-2.25954015954965e-06,0.000975133601089204,-0.00231715957385305,744.881026339999,115.156351348182
192,522.163476237624,449.96611980198,54.3111998626643,1436.42466981359,157.882226522074,2.12050140252411,0.806543690701793,1.07375824944552,521.948388566217,449.719763104028,54.3111998626643,24.0047534951741,19.8520655067623,1.23219675512178,0.562193687022616,1.46729777431388,5,-0.000247489272428253,-2.81807545805754e-06,0.0014493685289283,-0.00194434707378481,987.77701319,133.391567565455
193,521.516783333333,180.965533333333,60.6651720425581,833.105175327262,112.309954572477,-2.08703107593733,2.35751157772033,-1.73905026764265,521.530984047341,180.919934039968,60.6651720425581,17.433093089968,15.3924912111106,0.00571377693509323,0.469473328685376,-0.288640081248829,6,-0.000535775453903023,-2.54376682868287e-06,0.00114672927586384,-0.00221828018366989,589.574804444999,94.4440247720455
194,523.610704301075,300.663567741935,86.2336208108072,1372.07895579935,151.329397115942,1.49444157265962,0.668456104068267,-2.44093551101417,525.854217861602,301.744634794072,86.2336208108072,24.0310367221457,18.9977983875999,3.06799078605453,0.612394152541884,-1.13009275077401,7,-0.00137729745729125,9.0108103643286e-07,-0.000379365971953665,-0.00237522894262883,1077.57492348,135.746735130909
195,526.735791011236,152.562250561798,39.8046546917973,1271.45502199058,144.184469197851,0.961925065824584,0.832532745891901,2.94674203779575,526.410114980832,152.431055319577,39.8046546917973,23.2269565362466,17.5063613829093,0.500817646963293,0.657208532283274,1.17139945856795,6,0.00025267932160783,-4.19909543865122e-06,0.00231736871185989,-0.00181201006864423,855.288293089999,123.857620717727
196,534.069771794872,234.866880769231,69.2155282173031,929.57409311804,120.349391110028,-1.83880926522648,2.38581287099889,-2.17830009622917,534.036552713021,234.783843191825,69.2155282173031,18.3169925007302,16.3123613402681,2.92415872763311,0.454867873857772,0.710856949637706,5,-0.000825126808817098,-1.48070279206299e-06,0.000645089856403263,-0.00229534347403746,676.428520954999,103.977971619773
197,540.6906,470.114357142857,27.3815343440579,927.400649348565,124.934412976731,-1.02204078705663,2.37490102569335,-1.02373297153786,540.130609843677,470.064671740869,27.3815343440579,24.2711401594651,12.1728867962219,3.14143824667672,0.865135909998219,-0.153057787172375,3,0.000783273886133453,-4.39818443121603e-06,0.00302195707316878,-0.00145540930090187,666.85989117,105.277498195909
198,541.764375213675,332.236798290598,71.7831547265127,1934.62564185713,185.236599692653,-1.55341658869374,2.42474064094457,-0.284320555155442,544.239912234158,332.734760446976,71.7831547265127,29.9968767404079,21.1524579877069,-0.0108053377447367,0.709052846010236,-1.32812557122713,6,-0.000831063908277257,-1.28323824846321e-06,0.000573893553037598,-0.00223602136959211,1457.3759211,166.064950588016
199,535.8804859375,377.71545625,72.6409971858338,716.274996564129,102.889552260248,-1.31980009273339,2.42694484030591,-0.754963182398364,535.931673810261,377.427562469084,72.6409971858338,16.6290815042829,13.788642200218,0.270726372293988,0.558969163799627,-0.941617892651475,5,-0.000893631867224684,-1.83506758750824e-06,0.000729219173884053,-0.00251648290833342,540.995607074999,91.012294141591
200,540.406609195402,267.651190804598,69.5009301440871,1275.68437599846,138.372046359445,-1.71643052272917,2.41036548788248,-2.125588030788,540.787896242252,267.482675679564,69.5009301440871,20.7242439574114,19.9937272719572,-0.924133613052122,0.263165794047486,1.35669159653188,5,-0.000812456792063681,-1.31095076925544e-06,0.000591479391751613,-0.00221639297587898,950.974590939999,121.431020717727
201,540.947501265823,206.568164556962,53.7066539912517,1188.73221853625,137.448774526834,-1.93712229935943,2.3315441044247,-1.65113471142631,541.623191604569,206.146321414325,53.7066539912517,22.8293734775793,16.7391675686902,-0.0603180537021136,0.67998136955942,-0.163777389379754,6,-0.000274228271826062,-3.31346932567483e-06,0.00156660590613336,-0.00211506244978548,819.95796773,111.724620717727
202,547.680508974359,397.106867948718,56.1747189862535,1120.04165675749,132.560631706331,-1.20169049591806,2.34435348360207,-1.01059242049944,546.850882671507,396.520074619301,56.1747189862535,20.3135951831102,18.0982531814611,0.411989615877762,0.454115368902307,-0.75696678146866,6,-0.000360627013561159,-4.01606415123886e-06,0.0016755743502899,-0.00239682837741222,780.947400145003,113.024147293864
203,543.13926,182.39208,41.4608024358006,496.539859774042,86.064349211461,1.11014333866056,0.831804318547289,-1.93509862275645,543.178172526622,182.467016081365,41.4608024358006,13.6196693085388,11.7631777205334,0.670248973784102,0.504022699727771,-0.0221452156820253,5,0.000204348071115418,-4.34960725369123e-06,0.00229990656179513,-0.00189121041956429,334.165994030001,71.5489837827274
204,549.27406626506,444.404015662651,33.1312884091822,1105.86549500696,133.425203556434,-1.03583652287756,2.3539591170008,-1.43457779697866,549.51321756887,444.911792823844,33.1312884091822,22.0047737767704,16.2554502559995,2.74788197206028,0.674008261824999,0.892196631452191,5,0.000478978651625326,-5.36306141745351e-06,0.0028438215568024,-0.00188586425355174,778.739254810003,110.547036935
205,550.309827419355,163.286696774194,25.1807635283038,616.130432948484,99.1131637926047,1.03475130882708,0.786869481777956,-2.54093290273126,550.059917099196,163.796691331435,25.1807635283038,15.7549019636036,12.850974871911,-1.12357751837015,0.578501888918252,0.648219628804538,4,0.000831022034329869,-5.06230170604832e-06,0.00322954227139064,-0.00156749820273091,436.476727885002,85.5703022502275
206,562.245599019608,237.901960784314,42.26151078291,1838.8294241962,170.732259109255,-1.8316080262168,2.32788447286728,-1.73011559979516,562.259896961975,238.202307179739,42.26151078291,24.5729179061508,24.1919037560807,0.0496852871054489,0.175415167616972,-0.101892255413265,7,0.000120767645888366,-4.45259296567938e-06,0.00223433756192445,-0.00199280227014772,1263.795180065,143.148477924318
207,563.527759633027,285.069844036697,49.7638109281888,1805.94340570232,174.549895014557,-1.68096554715146,2.36119639088474,-2.36848860102114,564.01500521868,283.734475141836,49.7638109281888,28.1982715378657,20.8066109443165,1.7614873149643,0.67494470748165,-1.2225228121436,7,-6.72481366260109e-05,-3.44109610507274e-06,0.00178898956823628,-0.0019234858414883,1280.7242943,150.133881978636
208,559.0004,355.533666666667,54.4983031402256,1423.05632735899,161.285476360348,-1.46003136997301,2.35261514328113,-2.86210029722584,558.637146205155,356.700931276491,54.4983031402256,25.3320563873946,18.3627627544957,2.55223538636753,0.688872595854914,-1.23815674380728,6,-0.000197974885231993,-3.69253291319886e-06,0.00173379294977859,-0.00212974272024258,1001.0258852,140.011143239546
209,563.814591463415,416.960902439024,33.21101613764,1274.78607717033,143.618471230756,-1.13502135820112,2.36788488221805,-1.52734455368037,563.91564663886,416.762786835712,33.21101613764,22.4975594083391,18.7690374984851,0.0330572200465773,0.551356209835222,0.329016209592824,6,0.000464008710766616,-6.68093475501645e-06,0.0030900777956697,-0.00216206037413647,909.019829574999,120.892739185227
210,563.994465060241,192.958554216867,26.1017758146404,1142.40215342509,131.485128836526,-1.96504089831431,2.37267685012917,0.402818061959014,563.232507963952,192.575709516793,26.1017758146404,21.1450673484865,17.3987358754679,2.41100124750667,0.56829169642721,1.41622841810705,5,0.000772676290196838,-5.29013402812624e-06,0.00319902389051271,-0.00165367131011903,817.013773949998,114.567559456818
211,573.764842857143,324.439571428571,41.6590534482603,1080.4342299599,128.443787634239,1.5914988015037,0.802185796414967,-1.95455989529244,574.06018515473,324.079752627307,41.6590534482603,19.8147835206972,17.6221206045364,1.1817570885141,0.457242475589761,0.995798620219985,5,0.000328294692234256,-4.06311387279648e-06,0.00237057069653575,-0.00171398131206724,750.769413899999,109.298020717727
212,572.023056578947,376.426325,38.155255098539,932.542363882703,125.181786226682,-1.3639530305505,2.33795383384723,-0.483028295327962,573.399695887723,376.055808072313,38.155255098539,21.6925642234344,13.9085480181904,0.080958085065576,0.767401700015004,-1.07694934821558,5,0.000323114675112372,-5.82847321470792e-06,0.00275886431495241,-0.00211263496472767,642.570292484999,109.592416663409
213,583.87071971831,390.221204225352,24.0277574425017,715.894505588239,114.60345671814,-1.31802987446019,2.41382829647823,-0.34786104256125,581.297810613341,390.837214209801,24.0277574425017,20.0978914345719,12.0584649186341,0.0288004762838807,0.800010073347334,-1.07619897791838,4,0.000830615189201044,-7.48680719986313e-06,0.00369011318577223,-0.00202888280737014,534.371171070002,102.018220717728
214,584.106103225807,261.113901612903,26.5878869604771,676.365308573532,98.8550969435351,-1.77875118214559,2.40234829132368,-0.907917166543986,584.178793956499,260.854921192804,26.5878869604771,16.2516800984169,13.3050451970324,0.451832426886784,0.574239492124438,-1.43095845074717,4,0.000772395054945264,-5.66377565472672e-06,0.00327446815052633,-0.0017296780406358,499.776894155002,86.575432880682
215,588.132730952381,298.587352380952,27.0269305463921,1001.65072159825,130.4719748121,-1.62681154875496,2.38375272243312,-0.528467555796945,587.259439215969,298.507235958289,27.0269305463921,22.7738155285762,14.0757648604942,0.960989781603114,0.786124699185243,1.19123770186466,5,0.00089414653303056,-4.8482959166749e-06,0.00327065530414955,-0.00148236223808843,726.479815215003,115.278294141591
216,591.281533333333,344.993528431373,23.3892816447976,1282.22747090056,154.308708264084,-1.50127500752063,2.39004124163692,-0.0415116814177028,590.15260012693,346.173779037953,23.3892816447976,25.9667749321464,16.1632142610996,3.0730116292525,0.782653588082672,-1.42068627716958,6,0.00102748267287536,-5.09098808580325e-06,0.0035067383532888,-0.00145177300753809,942.878058045002,138.122824772046
