id,xc_(µm),yc_(µm),zc_(µm),area_(µm²),perimeter_(µm),euler_alpha_(radians),euler_beta_(radians),euler_gamma_(radians),ellipse_x0_(µm),ellipse_y0_(µm),ellipse_z0_(µm),ellipse_a_(µm),ellipse_b_(µm),ellipse_sigma_(radians),eccentricity,proj_direction_(radians),n_neighbors,curvature_mean_(1/µm),curvature_gauss_(1/µm²),curvature_k1_(1/µm),curvature_k2_(1/µm),uncorrected_area_(µm²),uncorrected_perimeter_(µm)
75,227.892055555556,266.717655555556,133.841778619862,1155.14442194711,147.158023814181,-1.11146299544307,0.294146573077108,1.23740223633964,227.860182280844,266.755197157303,133.841778619862,25.9010130525884,15.1032731825853,0.693818933310107,0.812389511645306,0.834485023374912,5,-0.00258677267229522,6.42802793655131e-06,-0.00207358175111478,-0.00309996359347565,1104.0726675,143.026535130909
76,221.692291262136,234.484949514563,126.96228315203,1150.57319658642,139.197483641666,-0.997198524834016,0.326985305975084,0.392018436435399,222.28128729915,234.460896934634,126.96228315203,22.0799741891622,17.0500110473004,0.0940685456678181,0.635387522380677,-0.533249788996885,5,-0.00257739065443036,6.29692723922395e-06,-0.00198915996301668,-0.00316562134584405,1087.87960171,135.818167565455
77,225.84921686747,378.944287951807,133.319388008621,990.416329656429,122.100567745896,1.02352347304949,2.81652441793588,1.27908566978034,224.939229952951,378.461303283409,133.319388008621,19.7876871691789,16.2679864729626,0.0512595642770688,0.569304528300432,-0.294080081183523,7,-0.00295187738508439,8.67262608641437e-06,-0.0027495064134549,-0.00315424835671388,937.72571893,118.588081978636
78,227.983455421687,167.815469879518,112.543262949168,948.103881754889,121.237456458202,2.41641683975691,2.72882215704731,-0.459146690558825,227.694467847738,167.618610577207,112.543262949168,20.3287928542302,15.1460134463468,0.979172443280805,0.667006073049412,-1.20823498917007,6,-0.00285716015060887,8.02863176017676e-06,-0.00249010107355103,-0.00322421922766671,868.5371651,116.577820717727
79,225.810125842697,345.136135955056,137.268183073766,942.257113518677,119.869573391461,-1.78988884224077,0.274016339157561,-3.01206566295558,225.922323123523,344.914883159799,137.268183073766,19.2380722314306,15.813433004469,2.9591290920472,0.569507173586208,1.30073872221847,4,-0.00294337435583869,8.61994903436471e-06,-0.00273479927524635,-0.00315194943643102,906.81168424,117.826836935
80,233.956429591837,314.29422244898,139.585486947617,1294.27722174899,144.525393008948,1.71421932267211,2.90053676985794,2.24180784586102,235.903202905041,314.346498075206,139.585486947617,23.2215166460227,18.3233694428326,0.0541626893626814,0.614305101067241,-0.596338454165624,7,-0.0028075083641947,7.80714837760206e-06,-0.00253372955306948,-0.00308128717531993,1252.018404945,142.315800446137
81,234.571333333333,78.6080300813008,68.6440205187603,2105.92524857044,190.549188600934,2.72714605888585,2.47369150193456,1.62335442310855,234.658101214858,79.1392230592595,68.6440205187603,30.3594354478242,22.7617464358393,3.0036798174766,0.661730160861594,1.26490120485559,8,-0.00124588646898377,-9.80141341283779e-08,3.8733018539763e-05,-0.0025305059565073,1654.63690436,166.114951348182
82,235.543528846154,118.646740384615,93.7771940007223,1595.37455882926,157.291828212193,2.63454955051792,2.61148770536601,-1.99801004700682,234.103207008339,118.588617043722,93.7771940007223,25.9992331427823,19.8648972611992,3.13913983491895,0.645148689195994,1.55197816722428,6,-0.00248991439869215,5.88029716987851e-06,-0.00192478030581156,-0.00305504849157274,1375.674543705,145.575077924318
83,235.3802,46.6280523076923,43.6828688006288,686.799072677465,103.17539910624,-0.363401151426956,0.784980721259266,1.62140771441048,234.741685719274,46.0968508428158,43.6828688006288,15.292936703512,14.7361660976812,2.48228233722577,0.267373546616764,0.42941499621796,4,5.45174403185572e-05,-3.99042592355368e-06,0.00205286627744699,-0.00194383139680988,485.7919737,88.7076369350001
84,236.878101234568,406.665206172839,130.279711764617,810.833470753416,116.68614198516,0.781859579348001,2.7768676926376,1.55827392171563,237.790207268952,406.578156354363,130.279711764617,18.9018917511102,14.0232543076604,0.00904725120835438,0.670514008668135,-0.785216911904061,5,-0.0028898601289818,8.31146362041036e-06,-0.00269029073085583,-0.00308942952710777,756.65780146,112.140959456818
85,241.036570422535,430.037950704225,124.149402621299,698.131522288068,103.779816796817,-2.49380642065588,0.418967308909042,1.30306664315459,241.022353997589,430.423923754541,124.149402621299,16.576612350342,13.6085213097488,0.557159713306573,0.571004300517179,-0.607885815403318,5,-0.00281412340564916,7.87854667137606e-06,-0.00261227229505929,-0.00301597451623904,637.417953370001,99.0028288263638
86,259.957045454545,152.244081818182,114.076732807144,1797.10833103809,168.170152471613,-0.440587212692716,0.390395453326598,-2.15580493414389,260.948801964226,152.764222394641,114.076732807144,27.3677757305449,21.3718458952858,1.06211141425187,0.624640077325914,-1.5016618644348,7,-0.00303008666138606,9.04410144870924e-06,-0.00265951449999175,-0.00340065882278036,1661.99738881,161.678090087273
87,249.778852040816,194.053716326531,125.274731626023,1062.45397715956,131.116990143512,-0.681863360726966,0.307195365736055,-2.42091137143701,249.927764316164,194.538322716639,125.274731626023,22.9803299660046,14.8808873860535,-1.47416804409719,0.762023898834222,-1.41147163751993,5,-0.0027784137360741,7.40925675399317e-06,-0.00222134449907385,-0.00333548297307435,1006.178224315,128.243971619773
88,255.567446808511,250.223763829787,137.622107136269,1074.03567589273,132.462751360404,-0.831690646727847,0.238721882843047,2.01132779031363,255.810063357629,250.607378292372,137.622107136269,20.7301620429235,16.7977447090845,2.24363395668335,0.58600898433745,0.270179563864491,5,-0.00255357275854055,6.16388847419699e-06,-0.00195620741056379,-0.00315093810651731,1042.980646565,130.426686032955
89,252.581255208333,344.463453125,143.314063006102,1171.75820178233,147.439939128195,-1.86045350935545,0.189608821886197,0.837184644925302,255.843027021393,345.326006651339,143.314063006102,26.7343608671255,14.3730555339627,0.0167855551209479,0.843184184868765,-1.01545126158151,6,-0.0029219295382808,8.49553107987703e-06,-0.00271664644886328,-0.00312721262769831,1121.001781735,145.919984228864
90,263.764066666667,225.293877777778,134.43272177428,1019.97557862821,136.055814103565,-0.646698300416945,0.244791904511974,2.36361838082626,264.331978411749,223.645622898173,134.43272177428,25.4751675336327,13.1092618168086,1.5855833066507,0.857436481337002,0.145784984813964,6,-0.00259631511689332,6.333845643777e-06,-0.00195834447302969,-0.00323428576075695,989.24911008,133.980359456818
91,264.45361509434,280.398208490566,143.152268455842,1343.82172733126,151.190945932934,-0.955208734724305,0.18569552561274,0.204807020683431,263.207152568453,280.92064038466,143.152268455842,24.4798930773569,17.8511985832143,3.10373608426148,0.684280587268763,-0.791076777396686,6,-0.00259906596733065,6.53009558638291e-06,-0.00212467339134163,-0.00307345854331966,1319.734861885,150.011939185227
92,263.342271296296,389.783859259259,139.736010226239,1300.45283232925,152.392087615373,-2.4048825491996,0.250736646281916,0.041984570724957,262.445656753133,389.823696916725,139.736010226239,25.756028864741,16.4990099495901,3.0143404702002,0.767884541763751,0.654096508362961,6,-0.00294684932157922,8.64507645187532e-06,-0.00274975931113581,-0.00314393933202263,1257.906792505,150.428277924318
93,268.284896,52.026304,56.8246189348697,1498.54289221838,156.33434738959,2.92213867679497,2.42035520808609,-2.32674490033016,266.921742481407,51.8940430927002,56.8246189348697,23.7964737056606,20.4622908810443,-0.322259243349518,0.510483539562869,-0.602603409534404,5,-0.000697672884475667,-3.42220881322503e-06,0.00127943517199409,-0.00267478094094543,1125.418072405,136.7013554025
94,270.377426213592,440.498577669903,126.589511848094,1320.22265529273,145.679609113968,-2.69736114122773,0.391476183831681,2.0794446231401,270.812059790073,440.329016049397,126.589511848094,22.817848309169,18.7781759583851,0.0275955286856566,0.56809935175629,-0.555141387649279,5,-0.00283672598630214,8.00440505208717e-06,-0.0026303058582267,-0.00304314611437758,1220.36832181,139.838690087273
95,279.264827678571,364.7483125,145.582697304893,1604.58991862243,165.632678505969,-2.29918722008888,0.156340521312078,2.57205953168886,278.184875304401,363.231187757941,145.582697304893,26.346906924775,20.5867798534939,0.143512415816136,0.624063424965108,0.420983903981896,5,-0.00294407163851887,8.63186189320365e-06,-0.00275513800062568,-0.00313300527641207,1578.823914525,164.521538425062
96,266.534612903226,109.992820430108,96.5426658509354,1037.02460785436,131.826509923476,-0.308252257201931,0.513672828139878,1.64277364761183,266.140886461467,109.970576275212,96.5426658509354,21.8703456520971,15.4319189022963,3.03457507769589,0.70860111525044,1.22231688320236,5,-0.00248360098814933,5.5865651296807e-06,-0.00172090266072517,-0.00324629931557348,902.395393570001,121.674906304546
97,262.896928301887,415.932975471698,133.936874469217,364.578887238518,75.1342294665968,-2.56889934860025,0.3336932834915,0.639009290280618,262.621338104804,416.059109970808,133.936874469217,12.7677479046139,9.22627712212704,1.86962295346793,0.691241636896049,-0.0334471949777428,5,-0.00289307180378581,8.33013139581425e-06,-0.00269374025574024,-0.00309240335183139,344.47067226,73.1429063045455
98,280.442162,311.017322,147.551123946226,1347.13198808347,149.26728045753,-1.20307262659947,0.114055653146733,2.11245486435706,280.677585623276,311.86438042213,147.551123946226,21.9007585127922,20.276261684429,-1.34427554086285,0.377953371867565,-0.438150230745763,6,-0.00274038805996375,7.41578605337549e-06,-0.00243389064428724,-0.00304688547564025,1337.400024565,148.762922967955
99,280.512670754717,79.7801981132075,80.0500422352364,1543.78356732005,162.121711952038,-0.181507799896123,0.606739535016257,-2.65094560190981,279.677177154602,80.0154443918396,80.0500422352364,24.6169649358607,20.3735951725527,2.20183581175539,0.561282667877112,-0.55850383886428,7,-0.00178757970902248,1.49115434717517e-06,-0.000482096323860599,-0.00309306309418436,1266.739373845,148.001677924318
100,275.269001030928,198.405820618557,130.231185989125,1083.82640462173,136.314948340796,-0.41815227954438,0.254181398892884,1.65586441197153,275.378515720264,197.815578281228,130.231185989125,22.3047100648354,16.0019736586283,0.0750116760731845,0.696634964078735,1.31794323402259,5,-0.00271873955081998,7.02651693628605e-06,-0.00211456423776359,-0.00332291486387637,1048.13298568,133.564020717727
101,301.515692982456,178.802105263158,126.343811549996,1481.92166279359,159.41541096101,-0.0128228626755213,0.278499224295361,2.78356482899876,301.933791792096,178.150350974372,126.343811549996,25.1423548914667,19.5091450362603,0.590445462877445,0.630797609785389,0.210941072104788,5,-0.00279364526819516,7.52669794043333e-06,-0.00226661970517579,-0.00332067083121453,1422.781644185,156.702947293864
102,294.992847959184,244.356143877551,141.331573821744,1067.83550333183,132.336519497836,2.81859862629435,2.95650040103279,-2.76494173626627,294.887913472968,244.741955152236,141.331573821744,19.1924797009327,18.3643844107645,2.8203396300419,0.290571977317236,-0.377447570581484,7,-0.00252298299770711,5.96677415473535e-06,-0.00189158054919759,-0.00315438544621663,1048.869034125,131.259363511136
103,303.550047580645,402.756891935484,141.340556227656,1862.88909059704,174.234372674955,-2.89540965279798,0.226201589690134,2.16156558649031,303.701635180258,402.872313864237,141.340556227656,28.580345278337,20.9295551533639,0.00132518015667804,0.680975832993511,-0.720511604634482,9,-0.00293602452031137,8.58946083050796e-06,-0.00276058463498978,-0.00311146440563296,1812.887320035,171.774808743946
104,298.026923333333,145.575778333333,115.376223969443,1632.60664762905,160.066632275557,-0.0449620662196857,0.360339092045053,2.87291086726924,297.244652379829,145.587608517152,115.376223969443,24.0946353203037,22.0906266216749,0.249976361776878,0.399283302717557,-0.0624664319953356,5,-0.00302762787550301,9.0258135162033e-06,-0.00265250518048232,-0.0034027505705237,1527.300523375,154.936571619773
105,291.891980769231,115.543492307692,102.544815855372,762.863447926866,112.497202073405,3.02369609154743,2.67267451265102,1.12236208693134,291.156474351884,115.982786021425,102.544815855372,17.0096607857849,15.0448201399775,0.888878265168727,0.466565248993118,0.966826384627256,5,-0.00274325903514209,7.15352754251876e-06,-0.00213338807225735,-0.00335312999802684,680.844811625,105.988232880682
106,301.991867901235,335.679666666667,149.626836795045,951.16646705766,120.301238754339,-2.01646667171721,0.0534041516231698,1.49944876224321,301.428372156243,336.178400840141,149.626836795045,19.8443177778321,15.6237894665839,0.151232372273094,0.616547075947876,-0.365671971434496,6,-0.0028625728938074,8.15132249849502e-06,-0.00265520589096984,-0.00306993989664496,949.502494050001,120.182004500455
107,299.520798958333,273.359017708333,145.995964319188,1021.58771083625,129.379140669703,-0.377747352600354,0.131379323669058,3.02027964402821,299.805199431359,273.000644761974,145.995964319188,19.6862598591151,16.8585282990363,0.203852047955152,0.516379033529086,-0.295916438967353,5,-0.00255993498105868,6.28229997491482e-06,-0.00203938994714415,-0.0030804800149732,1012.066611875,128.832763511136
108,305.410785393258,47.441393258427,57.2231524192564,1339.6130423845,141.778703779567,-0.0462120233429828,0.715230732053998,-1.88594819537935,304.110453798239,47.2014460019938,57.2231524192564,22.2058391420413,19.6170010903911,0.676506530904406,0.468588918228779,-1.1528530094099,6,-0.000700165770340441,-4.26928740276092e-06,0.00148146653339851,-0.0028817980740794,1011.33056343,122.852490087273
109,311.304780769231,209.714238461538,134.378067496973,1129.23020965393,141.506337960587,0.0570601299015486,0.232565423007001,-2.54303399882216,310.863986801183,210.111727481405,134.378067496973,24.3851590040426,15.1106531720372,1.97058582271154,0.784865649295335,-0.503032726888188,6,-0.00256046710132292,6.13545909244839e-06,-0.00191198218668834,-0.0032089520159575,1097.448231495,139.544294141591
110,302.57390952381,441.872304761905,130.197350043124,873.923047218287,115.853649157047,-2.96987820225177,0.358895598663817,-0.831087834785219,302.497261882794,441.332346055637,130.197350043124,18.6675717399314,15.1381873786187,1.64505744809536,0.585136238821299,0.952782162633278,4,-0.00286764808336901,8.18525176577814e-06,-0.00267231819760692,-0.00306297796913111,817.749822395,112.262902250227
111,311.338423255814,95.7519430232558,92.2221110718551,1154.29973238611,139.361763049402,-3.13015568318413,2.61435306180373,1.00372213861984,311.330230867189,95.5606349034819,92.2221110718551,21.8897203461822,17.4833977293456,1.13644949302204,0.601724697400573,0.944729361346187,5,-0.00224326173961543,4.03421255582634e-06,-0.00124425689648598,-0.00324226658274488,997.345642975,128.761331076591
112,311.275683529412,300.384531764706,149.083609029965,854.708120708279,117.185686769365,2.88496479113789,3.07061574537936,-2.06423225508282,310.993509102878,300.727712997731,149.083609029965,19.4527352911751,14.3564201665405,0.0739486447149935,0.674783759019723,-1.4069983645003,4,-0.00268032642121747,7.05366083160756e-06,-0.00231909395774156,-0.00304155888469338,852.344099309999,116.994159456818
113,318.223802150538,362.02001827957,148.484896946182,1051.08768718723,131.05039393066,0.0308092818266967,3.04890486577796,1.51798282284609,318.205417132829,361.925287280326,148.484896946182,20.6197515391985,16.6920984754964,0.142386105098317,0.587092487354567,1.51164894045192,5,-0.00292951072253669,8.55256697632849e-06,-0.00275785380560943,-0.00310116763946395,1045.1887919,130.721081978637
114,333.139197087379,73.0218126213592,76.3436272862304,1669.85827665152,167.81499961551,0.120688593302513,0.614953810044225,2.85676871729992,334.20267796667,73.2424016777965,76.3436272862304,25.7100156093848,21.3610981613105,0.729463149086959,0.556500397472027,0.491826556269912,6,-0.00152391740774285,1.46977466993863e-07,-4.90117163076907e-05,-0.00299882309917802,1361.68962325,152.364557747314
115,322.893351282051,235.069097435897,139.906827672703,795.475456983875,110.307484242334,-2.9436614772332,2.93355372388402,-2.01845227170879,323.237474728741,234.865221286038,139.906827672703,17.65331149418,14.5426105307408,0.00163012044058242,0.566895984638188,-0.918298056345364,5,-0.00247782782769223,5.72233551233775e-06,-0.00183184390270008,-0.00312381175268439,778.003206365,109.003624772046
116,335.04569009009,126.325298198198,105.961764818758,1582.36827204389,161.509762692978,0.247584669036317,0.418944269479907,-2.83045910273321,335.555328093387,126.487824649138,105.961764818758,23.2032064767346,22.1917448289015,2.49792216850752,0.292032026811361,-0.0580260833836685,6,-0.00279544666060693,7.60136598556737e-06,-0.00233375840352098,-0.00325713491769288,1444.12704909,154.570743239546
117,324.39092125,430.46367375,134.872262778767,761.614902019238,116.058260688538,-0.0128645399454651,2.82208066144996,-1.39061522217067,324.007930012081,429.907130338291,134.872262778767,21.0418600090214,11.9520178871901,0.0489402525732245,0.823020635916691,1.31705203167903,5,-0.00289642642373796,8.35832168881845e-06,-0.00272045955381913,-0.00307239329365679,722.063524545001,112.4353554025
118,336.503652336449,263.558242056075,144.08317081713,1381.69829368903,151.909118877258,0.434482497405635,0.171774825348795,-2.57567156930804,336.706219792032,264.411471062694,144.08317081713,23.2391507557946,19.36782624574,1.90273793439573,0.552649646002549,-0.231236850314763,6,-0.00250626405356367,5.98381703650309e-06,-0.00196078951732727,-0.00305173858980008,1360.21752636,150.72267387
119,336.786009090909,303.866472727273,148.495510587214,1471.38503057297,164.118174762121,0.726875625201423,0.0875640232923094,-1.8277604330792,337.38331723243,304.175464631829,148.495510587214,27.3416206099009,17.5583483522064,3.11474948102329,0.76655061681179,-1.12876152002708,6,-0.00269193037197721,7.13610083729104e-06,-0.00235968303898218,-0.00302417770497224,1463.26430866,163.688351348182
120,338.289039423077,163.667170192308,119.631735478527,1292.96642509041,143.772356981751,0.370217368449598,0.333997063570552,-1.50205221266187,338.568053183344,163.7372599274,119.631735478527,21.9564171667261,18.989375139609,3.08458362195935,0.502001500082825,-1.18815752705759,6,-0.00273020555394519,7.26239866415741e-06,-0.00229245710719096,-0.00316795400069941,1221.104370255,139.544294141591
121,345.290905882353,346.810079831933,148.357166829766,1562.39642417342,163.405122096612,2.12878560332801,0.0889477492920113,-2.12483022375386,345.527088375988,345.815668093713,148.357166829766,24.9978084891219,20.3913329182059,1.14653317085378,0.578440154459641,1.15232488115049,6,-0.00289171303463603,8.33364649164264e-06,-0.0027233153415364,-0.00306011072773566,1548.64592828,163.001597341157
122,346.360604819277,33.1684060240964,43.0482869219726,912.372108050708,128.526151174691,0.147539961079682,0.732222188734872,-2.60251307609078,346.765632740981,34.891296287171,43.0482869219726,22.5095764977127,13.6539978970925,2.08381319549329,0.795017743776838,-0.253929116730213,4,5.16334279422586e-05,-6.42433637677938e-06,0.00258678675420488,-0.00248351989832037,672.74827873,114.567559456818
123,350.025815740741,386.110256481481,144.027064898999,1351.34465273731,148.531658501783,2.63031788564071,0.17740445741606,-0.358254170440285,349.437282246752,385.958171842635,144.027064898999,24.9842033974318,17.2721610803933,0.78141907470967,0.722545598893773,-0.094001993386454,7,-0.00294270882018937,8.63848989254578e-06,-0.00279763880993723,-0.00308777883044152,1316.790668105,147.412886032955
124,349.4166125,50.3657375,57.5045546216728,1124.88648253387,135.78586574171,0.175891652547848,0.699908551765772,-2.79568341439736,348.08946444357,49.6707839933785,57.5045546216728,21.3884305197037,17.5253911185504,2.50830070002672,0.573241460206605,-0.0464483462011662,5,-0.000649805637979033,-3.73827480393976e-06,0.00138993017116123,-0.0026895414471193,858.968535315,121.136624772046
125,344.836351456311,200.783480582524,129.796941670623,1269.26663200622,143.267857661769,-2.69786412345624,2.85125709402295,-1.29220864818819,345.059695531585,200.513295077797,129.796941670623,23.8789271107051,17.1872494650187,3.13534089963507,0.694216339228741,-1.41068377783791,6,-0.00247299184186332,5.73793046177814e-06,-0.00185837148087257,-0.00308761220285408,1215.95203114,139.838690087273
126,344.473940425532,416.987976595745,138.074852329955,1013.82869130762,130.317735029049,2.90072023219324,0.275406767559708,1.23901712519324,344.335713898641,417.280878585441,138.074852329955,20.6987887563732,16.1797424453812,0.632944352960343,0.6236849603009,-1.49944849268099,5,-0.00292042046190814,8.5049725908527e-06,-0.00276587893519429,-0.00307496198862198,975.264189624999,127.411294141591
127,352.558017777778,98.9109122222222,90.3857715752095,1020.96978847959,132.284971498781,0.300915749778979,0.527636979314043,-2.14039946762969,352.645041674478,99.0092168182286,90.3857715752095,19.4482191658327,17.7125951539302,1.10819800022478,0.412943463519952,-0.664830662425223,6,-0.00210609833686203,3.48859992045372e-06,-0.00113293325113439,-0.00307926342258968,881.049988665,122.558094141591
128,357.981276190476,444.010023809524,128.274680417663,933.638701384718,121.035727150227,2.86931833225858,0.366226934447354,-0.344823889850358,357.543526413192,444.492312333532,128.274680417663,19.1055429811876,15.8697633472072,0.621216067728062,0.556814898707419,-0.0133763726871846,5,-0.00287789855639787,8.25419410787619e-06,-0.00271025013546663,-0.00304554697732911,870.745310435,117.2885554025
129,355.964678313253,236.008777108434,137.089000584831,879.251917244678,118.495903391844,-2.5816562885216,2.88701939727005,-0.647950275846772,356.077074009721,236.560791407279,137.089000584831,18.3305834290368,15.8238414340768,-0.132163543127045,0.504779859760696,1.32367688964957,5,-0.00239890146517251,5.38235146681801e-06,-0.00178867464440107,-0.00300912828594396,850.872002420001,116.577820717727
130,370.222530526316,315.636802105263,145.817864444391,1135.95874615637,131.985993341657,1.29738758453391,0.156220285886754,-0.873042187891515,370.163829882348,316.119620106876,145.817864444391,19.6921067678872,18.5313009301376,2.97105469064123,0.338261298225452,0.259150921859866,6,-0.00275238045088362,7.52229756488487e-06,-0.00252151126385023,-0.00298324963791701,1121.73783018,131.137420717727
131,374.700510344828,137.416684482759,103.586856109826,1673.29348975575,165.241522354377,-2.60331705960607,2.71082134545348,-1.7465375062701,374.557713612562,137.350760110299,103.586856109826,23.9521015150082,22.5892998679816,-0.0708187802676219,0.332500596846458,-0.76230996942395,8,-0.00251508905659966,6.15410705562714e-06,-0.00210088390573811,-0.00292929420746121,1519.940038925,157.119286032955
132,372.565557281553,279.801115533981,142.216158225925,1245.43134841215,141.475261831984,-2.24490242278035,2.93045712392397,-0.962071799108451,372.854799618076,279.709600389266,142.216158225925,20.7838280436111,19.3854038514675,-0.0505380246158331,0.360612425788517,-1.24243062832145,6,-0.00255047441100068,6.34412890989045e-06,-0.00214948711534306,-0.0029514617066583,1217.42412803,139.838690087273
133,367.600307317073,171.667153658537,117.616854697742,786.156419683188,115.071618548559,-2.58278068932758,2.77931281180578,-1.18617181818132,367.744540616503,171.68437438466,117.616854697742,19.3729828586955,13.4386845358504,3.10055093478092,0.720281638003368,-1.37740805560927,5,-0.00249159226751917,5.99357665398993e-06,-0.00202849900091793,-0.00295468553412042,735.312396555,110.841432880682
134,374.969616049383,70.4912320987654,67.9012672928207,1017.17812859516,127.18386157271,-2.80432996977599,2.5005179722518,-1.7595008993843,375.671714314573,71.0001244835031,67.9012672928207,19.926899065159,16.6463779909096,0.000520437070902577,0.549684679839159,-1.00024487716694,6,-0.00112383021536356,-1.40255659813041e-06,0.000508821294020641,-0.00275648172474777,815.541677060001,113.146090087273
135,370.654839726027,208.737461643836,128.031971036884,691.926310463278,103.988047930752,-2.52256268835308,2.82147474365076,0.760727765300527,370.187442152666,208.937516435842,128.031971036884,16.6793300885594,13.450774183657,1.55047440767432,0.591324494533561,1.4234079665165,6,-0.00233880853029187,5.10789772466268e-06,-0.00173703812830841,-0.00294057893227533,656.555212940001,101.429428826364
136,378.243211111111,415.524611111111,134.366331397145,1181.50415069555,140.679391311649,2.55538048861341,0.300240180755866,-1.54860419706547,377.966996723562,415.735389848221,134.366331397145,21.8609717364674,17.5982773711379,0.0654407205263787,0.593262698668349,1.07629834200691,6,-0.00291079544528247,8.45591401647358e-06,-0.0027811185090001,-0.00304047238156484,1127.62621774,136.995751348182
137,379.508107,350.825695,144.06897225847,1125.8757925812,138.777753863325,-1.25577296438368,2.9597777436021,-2.73113424243944,379.404312947823,351.486003633082,144.06897225847,21.6518536628011,16.9746776474675,2.33274092240251,0.620782733272047,-0.863287786773891,7,-0.00289224240648459,8.34651073415319e-06,-0.00275602418555,-0.00302846062741918,1106.280812835,137.706486032955
138,379.522767708333,245.124515625,135.031433071114,947.571282828376,133.488164285181,0.752925605027818,0.284146946046629,0.732885435218675,380.266506654962,245.10131687095,135.031433071114,22.12397651284,14.2117458362017,0.0324600148074554,0.766395913920554,1.4978474724718,5,-0.00236570128997046,5.30388025443198e-06,-0.00182471853706985,-0.00290668404287107,909.019829575,130.843024772046
139,383.876564761905,102.934060952381,85.2873719636038,1487.00000606902,154.069299288327,0.478982810062153,0.549539925931107,1.3054747517065,382.785018150361,102.165428294476,85.2873719636038,23.6740490430375,20.405422458037,0.0540148947987137,0.507023747384824,-1.33824590003006,5,-0.00188256627351797,2.52433854056429e-06,-0.000872755779601883,-0.00289237676743407,1266.0033254,142.265290087273
140,388.256,47.7822078651685,46.7415774616486,1188.15719950677,137.948059016541,0.332726298460457,0.723973978756316,2.80068231910849,387.588888834604,47.262334028857,46.7415774616486,21.6922712595781,17.6956598107569,0.578986771470868,0.578392325851032,0.512571915376663,6,-0.000134328656691531,-5.01014994498854e-06,0.00210803485821792,-0.00237669217160099,887.67442467,121.847359456818
141,390.77295212766,377.710615957447,139.343356305553,1165.59359260538,137.395587107627,2.14790495527251,0.245350772097923,-0.530676691042101,391.238515333254,377.079226667652,139.343356305553,21.7872283214164,17.3772095809552,1.04802217772986,0.603203956897799,-0.489309618133942,5,-0.00292195521383,8.52446185007955e-06,-0.00280636792409285,-0.00303754250356715,1129.834363075,135.452339185227
142,397.702407142857,185.288242857143,114.340843785503,1973.91972135161,179.687183031838,0.728624203724343,0.401926527336823,-1.22120883146662,397.629686171311,185.084253189791,114.340843785503,26.7251922719727,24.0668981850266,-0.575472432874914,0.434789170122711,-1.08687422381145,7,-0.00225457406548505,4.82889961654448e-06,-0.00175038699681578,-0.00275876113415433,1817.303610705,172.191147483036
143,386.949369230769,441.88386,124.940810917454,525.00197234766,88.6318424853602,-0.493618402623617,2.75230140477809,0.125937547958904,387.108766767211,441.62997970767,124.940810917454,14.4476751380266,11.6385803049365,3.12796010364311,0.5925037508799,-0.597583379629864,4,-0.0028598895609838,8.1553980082013e-06,-0.00270636336509923,-0.00301341575686836,485.791973700001,85.6922450436365
144,401.114478350516,226.036539175258,125.397933291549,1136.21482723,134.929682382532,0.814785015925181,0.359427158642281,-0.803587757412272,401.159792387659,226.035018669243,125.397933291549,20.5659926764772,17.8684632225279,1.60575743515026,0.495100984059425,-1.55764926189854,6,-0.00225292832080389,4.77836821668613e-06,-0.00170765976129022,-0.00279819688031756,1062.85395458,130.548628826364
145,403.921528318584,296.539109734513,137.546639596323,1399.81518288632,152.688037143095,-1.94649817285547,2.8771778055201,0.999557073159967,403.789095165916,296.464378576859,137.546639596323,22.0836760706006,20.6417250168304,1.28778003051166,0.355424176127802,-1.10980052815023,6,-0.00263330679610263,6.86876595764173e-06,-0.0023773014743639,-0.00288931211784135,1349.91284813,149.961428826364
146,405.916255555556,324.325575308642,139.042925318938,685.555687298584,108.129374596684,1.48162697540687,0.248889806297597,-1.4934541759264,405.451589381604,324.681740248881,139.042925318938,19.7430426018959,11.3085305205149,2.95754218067559,0.819705224693846,-0.199243347552619,5,-0.00279287890123389,7.77883339594447e-06,-0.00264679960423077,-0.002938958198237,663.91569739,106.110175674091
147,412.77569,149.43444,97.017039949061,1542.23346874551,165.221907803327,0.756325658816387,0.490640648069461,-0.924697259906739,413.682473338653,150.235777019891,97.017039949061,25.3072042164413,20.1256081914355,0.198961437705266,0.606278847817578,0.0922864280389965,5,-0.0021164149986698,4.31048151830162e-06,-0.00170564629453951,-0.00252718370280009,1359.481477915,154.865139185227
148,407.902126923077,406.922153846154,130.012877433095,1283.28791240487,151.314880234152,-0.853986845540857,2.81042643184733,0.536762132327022,408.633660807691,406.985558165949,130.012877433095,24.1423747350677,17.4786813102041,0.0552530273103233,0.689817273387836,-1.42041322730265,5,-0.00289904762369257,8.39280565742535e-06,-0.00279101305972262,-0.00300708218766252,1212.271788915,147.585339185227
149,407.177336708861,79.3559632911392,64.0985576119498,991.374133739699,121.332760322868,-2.63536089284425,2.50229651746875,2.5660078126044,407.429100718826,79.0159826576427,64.0985576119498,19.3353227288624,16.4415093478027,3.12743417812125,0.526241114827442,0.999063289724584,7,-0.000941387096764914,-1.81392489806185e-06,0.000701821521766928,-0.00258459571529676,796.40441749,109.714359456818
