id,xc_(µm),yc_(µm),zc_(µm),area_(µm²),perimeter_(µm),euler_alpha_(radians),euler_beta_(radians),euler_gamma_(radians),ellipse_x0_(µm),ellipse_y0_(µm),ellipse_z0_(µm),ellipse_a_(µm),ellipse_b_(µm),ellipse_sigma_(radians),eccentricity,proj_direction_(radians),n_neighbors,curvature_mean_(1/µm),curvature_gauss_(1/µm²),curvature_k1_(1/µm),curvature_k2_(1/µm),uncorrected_area_(µm²),uncorrected_perimeter_(µm)
75,224.620936363636,214.373063636364,110.365204783249,1949.67405199911,177.762088888573,2.29375327868835,2.78233343451705,-1.94998433230595,225.392015030742,213.684217028714,110.365204783249,27.4941781507122,23.0714958858298,2.95400638443831,0.543913737581914,1.3200166021154,7,-0.00254705239554217,6.38432835716997e-06,-0.00222588647507873,-0.0028682183160056,1816.56756226,171.729396391818
76,229.463918095238,58.6197228571428,36.1379535697708,1793.65996708495,167.872949725268,-0.372079279839642,0.701702096195261,1.71968554731526,229.155006755365,59.0304608392058,36.1379535697708,28.9244468079266,19.9974860085347,2.80374323991175,0.722501171542734,0.953361765133077,6,7.64626099330469e-05,-3.9383055618983e-06,0.00206245155567672,-0.00190952633581063,1370.52220459,145.280681978637
77,221.113465517241,155.009534482759,90.209601479016,1096.58556143613,134.37452507039,2.51498724048326,2.67434906102196,1.80970522903217,222.69838702135,154.649828361928,90.209601479016,23.6922312775358,14.9233694544044,-0.516337935656806,0.776688808921974,1.25295130785478,5,-0.00240193709757151,5.60168653558047e-06,-0.00199252864002603,-0.00281134555511699,978.94443185,125.451543239546
78,218.432517460317,526.495165079365,54.6172897546397,637.96164927805,100.508654694578,-2.73627994455795,0.733790649614321,1.68239828908778,218.573174214118,526.473033782035,54.6172897546397,18.5473809362924,11.0361010963429,2.9008174747154,0.803709356602002,-1.3386434257213,5,-0.000655221861880652,-2.22315914555471e-06,0.000973420159510501,-0.0022838638832718,474.015198579999,84.2707756740909
79,228.460786138614,363.02897029703,122.840338039414,1193.29104779549,140.815736990053,-1.91266047225058,0.27739406034758,0.405762321254087,228.638549471167,363.445428691763,122.840338039414,23.1329430409097,16.7151249405255,2.38222346018831,0.691299826998571,0.887800454783663,8,-0.00270357134457262,7.28860736267782e-06,-0.00255972888729248,-0.00284741380185277,1146.76347731,138.417220717727
80,226.247117582418,398.562383516484,117.433923294577,848.280110088811,123.689287983057,-2.14654476331214,0.320902638357216,-0.240355076326909,226.904801025997,398.883998780857,117.433923294577,21.8718682945622,12.6402146229559,0.539099273505479,0.816092628915182,1.27937007222018,5,-0.00301972230193366,9.09804699313729e-06,-0.00287593152455828,-0.00316351307930903,803.76490194,121.258567565455
81,225.930130985916,428.2949,110.776739198418,661.547105121036,100.81622638045,0.816660786983341,2.75926536780693,0.934551442631129,225.595267313862,428.245040132181,110.776739198418,15.8645530310589,13.4017839024971,3.0501063019099,0.535140960496374,0.0109431629854043,6,-0.00309447969448948,9.50641454834396e-06,-0.00283105981812521,-0.00335789957085375,613.86440313,96.9925675654546
82,231.869374468085,257.103432978723,121.0876838026,1063.200525994,130.803149254991,-1.06430563792632,0.299596241193306,1.28219437018325,232.262586341074,257.266597364834,121.0876838026,21.6774996110308,15.8822154481825,0.599120550555401,0.680595894859105,0.830513559599688,5,-0.00253843641546542,6.34706204950885e-06,-0.00222763521557703,-0.0028492376153538,1015.010805655,127.411294141591
83,238.577965254237,294.84218220339,126.664545116164,1548.90467019973,160.939850924472,1.79968227905662,2.88366421339485,2.98960110317786,238.027148287221,294.690004784604,126.664545116164,25.9732037901538,19.3298398410733,0.327594999322525,0.667931906639465,-1.51181793632869,6,-0.00255164965030025,6.43220220342965e-06,-0.00227108996957663,-0.00283220933102387,1496.386488685,158.5407554025
84,237.132744444444,93.8554955555555,63.6174856603779,1108.33306032179,134.337611034304,-0.400111920810058,0.596206139281847,1.54286908285679,237.234681788435,93.9311758966382,63.6174856603779,22.7230832717943,15.732048887004,0.0933681048000172,0.721573563072188,1.24971782906901,5,-0.00126298215001673,1.95401964058446e-07,-7.98836979839181e-05,-0.00244608060204954,916.380314025,120.547832880682
85,232.46828,505.068790769231,76.1515956072353,583.014166429546,102.33249451098,0.321405782365313,2.46601198600317,1.76633908257378,232.062996024349,505.185851700535,76.1515956072353,18.3582628375591,10.3292315888482,0.0311080731924847,0.826696882564104,-1.53673936982087,5,-0.00169016462762277,1.80197151628842e-06,-0.000663186072745014,-0.00271714318250053,453.40584212,87.7025063045456
86,246.643668333333,132.846239166667,86.658046608533,1883.02781614182,177.639438127591,2.71068106548953,2.66463812571474,-1.8416122882474,246.382664102341,133.085969245917,86.658046608533,29.0892406389158,21.0465964143237,3.11456093792331,0.690305255107202,1.47258357753087,7,-0.00231148136569485,5.11704657386508e-06,-0.00183619247450397,-0.00278677025688574,1671.566018595,166.186893381425
87,244.765842528736,185.844089655172,107.681776798409,1142.25354452154,139.512212124079,-0.605602982469167,0.373524738145675,1.64199544418156,243.836512740045,186.261959594024,107.681776798409,25.4844652639167,14.806769181113,3.01801573050001,0.813895297432971,0.908944350855164,5,-0.00258437784810642,6.59590700823722e-06,-0.00229610392707652,-0.00287265176913633,1058.43766391,133.492588283182
88,242.718472289157,336.815003614458,128.386177986019,911.899722578217,119.279571035924,-1.75034871981198,0.237349228172802,2.28118209602818,243.154167217586,337.364619881897,128.386177986019,18.5905751017145,16.0401191093718,0.0669667717588249,0.505529717909665,0.612017562189414,6,-0.00260884742677391,6.74499198949769e-06,-0.00236167763354024,-0.00285601722000758,886.202327780001,117.582951348182
89,241.575029807692,462.617290384615,102.665357489523,1432.94693951178,156.124145178927,-2.58566379967612,0.472967618876909,2.23827608946919,243.077215670768,462.193633771397,102.665357489523,26.5442604405629,17.7624549897103,1.84956865873107,0.743115044829285,1.44611094633509,5,-0.00282653612644813,7.90150713935909e-06,-0.00253022660119233,-0.00312284565170393,1278.516148965,146.580208554773
90,238.870515068493,532.25642739726,56.3128129117622,714.227696444021,114.335633561936,-2.80920950516419,0.692530308712802,1.8779453564513,238.476449542485,532.51068584309,56.3128129117622,19.4854123280006,12.119691457476,-0.628182217244941,0.783026821728273,1.49533448018696,5,-0.000750147584394098,-2.15234746976218e-06,0.000897599018738337,-0.00239789418752653,552.03633375,98.414036935
91,246.68595,402.1538,121.943446263491,781.948464292331,120.100995916602,-2.26288031864033,0.280229650802279,-0.38168750358065,245.364079548068,401.587490263391,121.943446263491,20.8446380390141,12.4821400868821,0.786060678198153,0.800885294038159,1.26889110083052,5,-0.00309373569691695,9.54246164888684e-06,-0.00292421014282148,-0.00326326125101242,745.617074785001,118.121232880682
92,252.144454878049,499.287746341463,84.4573549199832,1000.84770295406,133.03098643853,-2.88812025030663,0.638708916509132,1.82359583513622,252.200753231199,500.392315731325,84.4573549199832,20.9966240193639,15.6918955994069,2.59324208701515,0.664426889337225,1.46179762742178,5,-0.00203388950275426,3.47083129190416e-06,-0.00121787772740429,-0.00284990127810422,801.556756605,117.877347293864
93,250.275053947369,244.096802631579,123.504064922451,640.879530454173,114.049197086475,-0.857667225552924,0.271943527683877,1.13334713141028,250.510049233955,244.361368465518,123.504064922451,22.5765076785958,9.24812884037522,0.851382606644528,0.912249486831405,1.14102447564145,4,-0.00256607564475967,6.4800824558411e-06,-0.00224256094835834,-0.002889590341161,613.128354685,111.602677924318
94,257.49535,436.3468,116.349146533778,929.787797304475,125.940253230207,-2.50331744522018,0.342878653412845,-0.376479841087963,258.266473922039,436.2406760452,116.349146533778,22.91496444654,13.1222542749333,0.804711883981202,0.819799965398045,1.04429850347267,5,-0.00316147540637451,9.93810449788076e-06,-0.00292310123153564,-0.00339984958121338,860.440632204999,123.146886032955
95,265.100272380952,47.5498047619048,35.813723346745,1807.50380799718,163.852525678503,-0.207555386939596,0.708835863942285,-1.45151586530102,265.321302097139,47.6658216888386,35.813723346745,25.9234411831203,22.3254503570517,2.81209889689002,0.508254280567919,1.08924087673845,5,0.000105767902500355,-4.23936949586794e-06,0.00216745564439224,-0.00195591983939153,1370.52220459,143.270420717727
96,269.821895283019,174.142888679245,108.116885634226,1494.16592986364,159.450525900756,-0.380071991451172,0.371170576155098,1.77769210693597,268.545321204041,174.38119328412,108.116885634226,27.0046321765184,17.9994817117308,2.73577797812867,0.745475419643405,0.977691546939788,5,-0.00260016667210172,6.69293234831581e-06,-0.00233952443762558,-0.00286080890657786,1390.395512605,153.027331076591
97,253.115031914894,525.3589,64.8848900581063,375.854882451119,76.1109718253961,0.238653679644137,2.45793589735907,1.8880264109727,252.644148853911,525.040476302377,64.8848900581063,13.6990365187265,8.83381530173175,0.0148421377139263,0.764309667656054,1.3909260416891,4,-0.00115730991890316,-7.08948041412469e-07,0.000273883390822717,-0.00258850322862903,291.475184219999,65.8631063045455
98,259.399427118644,317.699520338983,132.553668281311,439.060856278723,82.1624961674701,1.59336046196417,2.95369688889655,1.04809168933623,259.319120688519,317.653007063206,132.553668281311,12.5910967975018,11.2870833257707,1.09901717269687,0.443177892929429,-0.561890954106557,5,-0.00262252297666076,6.80236234665757e-06,-0.00234817936646357,-0.00289686658685794,431.32438877,81.4278369350001
99,261.663114285714,386.869371428571,127.406404641313,705.456504070068,111.334701051615,-2.29196740801885,0.218960240036834,0.0553003818560679,260.271729774887,386.854077683182,127.406404641313,19.4406243018475,12.0010658896173,3.07544979574484,0.786712976310763,0.839041626833908,5,-0.00297635165645241,8.85049580255394e-06,-0.00288594490718533,-0.00306675840571948,687.46924763,110.303151348182
100,270.332573076923,88.0669138461538,66.194139836009,2214.64979189284,190.948043137939,-0.230964382611609,0.576455983891328,-1.68091187530639,270.713100442545,88.024289050918,66.194139836009,33.3637298256653,21.5027283542441,0.256690263394873,0.764609249076805,1.5141346860798,7,-0.00141145468776957,7.97764419485534e-07,-0.000318550338733864,-0.00250435903680528,1852.633936065,171.74827906283
101,264.987509195402,363.15324137931,130.968188378612,851.539146994828,120.433651353917,-2.13861695607556,0.199617712015547,0.00944661732010818,265.764526901665,362.796642953124,130.968188378612,19.3107898362654,14.6406682669034,0.0223691393731211,0.652068575074071,1.03416008504693,5,-0.00275526372132086,7.55664272714146e-06,-0.00256862115681478,-0.00294190628582693,834.678936630001,119.420759456818
102,264.859786138614,225.133220792079,122.194561022212,1171.50452681716,144.668332994395,-0.635938489748087,0.2713846897063,1.19919975667098,264.355713635032,224.914683389765,122.194561022212,26.8950524614755,14.1264811676658,0.744005754748191,0.850951294986038,1.32007734611047,6,-0.00257517253197154,6.52287887448931e-06,-0.00224557475447385,-0.00290477030946923,1127.62621774,141.432612609091
103,269.255536,541.503878666667,55.5821485523141,793.314111958196,110.512930535436,-2.91700016525517,0.61969342686271,0.536154122724172,269.367210413206,541.878090241566,55.5821485523141,17.2625959775084,14.9233083353451,2.21787362473562,0.502653331097118,-0.0962340922107048,6,-0.000744790287946079,-2.47467591823798e-06,0.000995723570446547,-0.0024853041463387,646.25053471,100.840636935
104,264.01408,287.7644275,131.926943042121,726.439057824375,112.48267360369,-1.10894795637056,0.183833952534384,0.863119686514269,265.077677288977,288.710547950639,131.926943042121,20.3018820459672,11.8106112499699,1.46310242076672,0.81336795615534,1.22575955223908,4,-0.00261698346587256,6.76349771657628e-06,-0.00232525629183138,-0.00290871063991373,708.814652535,111.430224772046
105,277.455212643678,270.524062068966,132.008264529598,916.970159980994,128.812442775415,-0.798248687154368,0.175402174651265,1.57435507486574,276.802182597825,270.162130467231,132.008264529598,23.8650621473382,12.5373949201164,3.11650945037554,0.850889218192161,0.750687882335741,6,-0.00263959273050523,6.87439948478846e-06,-0.00233455126095134,-0.00294463420005912,895.03490912,127.461804500455
106,270.879449438202,479.389825842697,100.618942174531,1044.04057661446,139.983787783541,0.2668026253822,2.58298799964659,-1.95170582843626,272.096918342224,480.192573188149,100.618942174531,26.203238202642,12.8226487319868,0.794357791374966,0.872085467236475,1.36014313268662,5,-0.00262371861709306,6.75793566702145e-06,-0.00226880494497086,-0.00297863228921527,875.89764955,125.867881978636
107,270.502042105263,518.717678947368,72.8498058053225,490.900140954833,91.246390205914,0.164465460854772,2.47005819217627,1.65165553860952,271.109974289717,519.160938157337,72.8498058053225,15.477702631239,10.4574822202086,0.0387395035393774,0.737224174781805,-1.55864454810138,4,-0.00145182778960038,5.60947174840562e-07,-0.000208100827676918,-0.00269555475152385,384.217288290001,79.001236935
108,269.487411111111,337.387274074074,133.964308161476,359.194021508967,74.3753685315588,-1.84814290282937,0.168444204171164,0.976003058195476,269.793231339979,337.643206241352,133.964308161476,11.0625381175942,10.4405171923068,1.11695556348832,0.330596158917208,0.25099972252493,5,-0.00265961028249975,7.00038884678015e-06,-0.00238916988611222,-0.00293005067888728,354.039302045,73.8536409893183
109,277.56995,427.32426,121.820581904069,1213.28380431443,155.061957220301,-2.66237092517693,0.257729169737085,-0.912778178735259,276.97199906114,427.239558403081,121.820581904069,27.8008515887377,14.2701104523185,1.79567672758762,0.858210680337435,1.34559458382363,7,-0.00319375648241271,1.01213686728139e-05,-0.0029132002560706,-0.00347431270875481,1169.580979105,151.849747293864
110,287.317267741935,141.143971774194,96.5966622791052,1878.81839576469,184.382423266854,-0.19176814439299,0.428683363967588,1.9912892980266,287.888110102992,140.953271917776,96.5966622791052,32.7886911610543,18.4397665526021,-0.838217529020113,0.826877617590722,0.925023613424881,7,-0.00256159659251405,6.49339034835142e-06,-0.0023000879799825,-0.00282310520504561,1693.647471945,174.325900540723
111,284.920846987952,209.579302409639,121.227896514247,787.972868095522,115.142922988359,-0.361635782409848,0.275108955056985,1.77400072502775,284.738140363745,209.504099655085,121.227896514247,19.9002436178417,12.8950849369173,-0.346856960228428,0.761652003322743,1.05997632854171,5,-0.00258868813703327,6.59707407588359e-06,-0.00226583802485548,-0.00291153824921106,758.12989835,112.557298195909
112,287.436547619048,313.574496190476,136.185665955868,1269.04094846873,145.687636798418,1.78890654086844,3.04025529289109,-2.64722915868429,287.076216035531,313.590376850928,136.185665955868,23.29989006958,17.7908647095426,3.13315708298371,0.645736853468883,1.30509960411939,7,-0.00267808138147342,7.09804704890139e-06,-0.00240591812735339,-0.00295024463559346,1261.58703473,145.280681978637
113,289.846819565217,472.105580434783,107.264745464147,1027.92805442013,137.815217134207,-2.94526480620977,0.508877011676498,-1.13044210621548,289.923501899949,471.043189062406,107.264745464147,25.552981986424,13.2582380155512,-0.894054423715445,0.854863556548435,1.25787171031947,6,-0.00273707752702208,7.45505547286177e-06,-0.00254592859014946,-0.00292822646389469,892.826763785,126.9949554025
114,294.635460952381,247.99852,130.269311607145,1299.49374454886,150.905215776161,2.73867955071207,2.95350051043902,1.68308370514711,294.290576241087,248.023764247472,130.269311607145,24.6446816540469,17.4229698879287,2.79692476292934,0.707246809219993,1.40428343704875,6,-0.00263993284374392,6.86143005906286e-06,-0.00231158034959316,-0.00296828533789468,1274.83590674,149.301204500455
115,289.752969767442,515.01763372093,77.4992722332547,1104.47738504849,140.921631636327,-3.07567926205189,0.665845992645855,1.65065542583834,290.619870728696,515.16789779244,77.4992722332547,25.4724249861858,13.9504711598291,2.9777178270455,0.836694735194986,1.53002758333408,7,-0.00162311842229737,1.47764800925021e-06,-0.000547541645144343,-0.0026986951994504,867.801116654999,121.725416663409
116,291.3473024,362.3302056,134.183533873621,1473.64910740763,163.417717379335,-2.4774469103025,0.141689271081587,2.34349735252138,291.397880164643,362.785715656529,134.183533873621,30.2772095656341,15.8930839339095,1.61673562363282,0.851152158005015,1.47775974843201,5,-0.00276497348642654,7.61444396839225e-06,-0.00258994659635101,-0.00294000037650208,1448.54333976,162.510767565455
117,294.33555,400.8715625,128.876533459158,943.895103983286,124.284414003197,-2.79631278777077,0.187729031184498,2.2673370017935,294.499960736363,402.016520537692,128.876533459158,18.7278314008685,16.78893913526,-1.35649999726603,0.443104420736668,1.24751303815532,6,-0.00308934592476811,9.49602273660024e-06,-0.00287017588511599,-0.00330851596442024,926.684992255,123.146886032955
118,298.519071428571,31.2149,25.9013752192189,997.165363791085,121.562050147024,-0.0529999072059115,0.712087942538166,-1.33871806167558,298.182501455653,30.9035976089715,25.9013752192189,18.2578386672984,17.5239038023392,1.46185173511285,0.280679139974257,0.0404134924916399,4,0.000577261915963308,-5.45797912365697e-06,0.00298375530745197,-0.00182923147552535,755.18570457,107.287759456818
119,304.800973195876,59.4892247422681,49.5686575555699,1421.2299173282,146.924547440428,3.11427017886002,2.4747057454483,-1.32420468025562,305.026118293058,58.8498023562082,49.5686575555699,21.8867351160113,20.8106569357828,0.0522261177497028,0.30970028522132,1.16985326662777,7,-0.000555966980165482,-2.50138356136284e-06,0.00112048249548154,-0.0022324164558125,1117.32153951,130.548628826364
120,293.554742105263,543.941547368421,56.4796519475395,465.939710738086,83.7290260614782,0.0721052679837553,2.55926321573573,1.4394611276574,293.912447848299,543.623486926116,56.4796519475395,13.9069417341666,10.737133147926,3.07563094652123,0.635537444750484,-1.26376511512967,5,-0.000763210573297724,-2.4821230842101e-06,0.000987393169244699,-0.00251381431584015,388.633578960002,75.9858450436366
121,299.883189795918,94.3526459183674,73.502473299763,1121.21114785929,140.558219217735,3.06818129999496,2.59867161991619,-1.21134578897519,299.723200069593,93.9152831399847,73.502473299763,25.3620254060966,14.4412421308861,2.46753050694435,0.822057742116453,-1.28099673657336,5,-0.00166929199684551,1.95252449833101e-06,-0.00075604982063952,-0.00258253417305149,957.599026945001,128.243971619773
122,301.36060952381,182.038332142857,114.127321795106,822.065917025723,112.621599833007,3.01686013532659,2.81698776469092,-1.39989354091893,301.092187298367,182.066427380576,114.127321795106,18.9516981293357,13.9508521040673,3.0806901251205,0.676843701335808,1.3300552946321,6,-0.00260494658531724,6.71044872009987e-06,-0.00233054178897418,-0.0028793513816603,779.475303255,109.247510358864
123,296.638942553191,448.456331914894,118.439454850759,281.815195840426,68.4687654510318,0.132832096206177,2.846692234109,-2.08907978429222,296.512684198323,448.797320761709,118.439454850759,10.9887956599827,8.46928367541113,1.07677161288964,0.637174081426566,1.12512168546059,4,-0.00301746434866839,9.05406968642328e-06,-0.00279158515737029,-0.00324334353996649,269.39373087,66.8682369350001
124,314.067760416667,126.903596875,91.5131452284483,1420.10114027225,154.042151979207,-0.0237798689858927,0.457617089721344,-1.36273261573323,314.000777632605,127.282045016301,91.5131452284483,24.2102082008332,19.3346990895184,2.71036816731755,0.601838750351879,1.29924525473087,5,-0.00243588615248338,5.82567879061996e-06,-0.00210746179705229,-0.00276431050791447,1272.627761405,144.914853598409
125,310.162569158879,300.750989719626,137.255694324975,1093.34239118202,144.945666598272,-0.622527221240143,0.0648288753566271,1.25302505411738,309.438787017669,299.43701383281,137.255694324975,26.2797477274996,13.6391206245833,0.67760787212785,0.854775820598279,1.30879929321425,6,-0.00271725084649558,7.30594680355358e-06,-0.00243885300306395,-0.00299564868992722,1089.3516986,144.691890087273
126,316.376172972973,436.405427927928,121.308181403774,1270.43512925155,163.53103605326,3.03018761154219,0.258950065194189,-1.06692049106708,315.726614225722,438.325059060535,121.308181403774,29.5799292675745,14.5451799891556,-0.995581464045199,0.870750757171921,0.953441289771992,6,-0.00307119653291166,9.33148500229406e-06,-0.00275376442761266,-0.00338862863821066,1201.23106224,159.790281218471
127,310.914865555556,215.630372222222,124.240116020746,887.059137892898,124.007648699421,-0.0678194332536587,0.248820235043261,1.87314266756039,310.635907687818,215.701156476081,124.240116020746,22.9436409774454,12.6128210660729,2.61652151138691,0.83534201930117,1.27341746423908,6,-0.00260352488331651,6.66599627777448e-06,-0.00226834502074453,-0.00293870474588849,858.968535314999,121.552963511136
128,309.3915,496.426361538461,92.6755933200004,631.319042676447,101.509756131013,3.12714406922976,0.672647807680553,1.51302348361973,309.407805875583,495.728712220593,92.6755933200004,18.4733535264519,11.2991171409251,0.114208543390346,0.791133068076985,-1.5131411286657,5,-0.00218755440098091,4.54887335675568e-06,-0.00170122025608125,-0.00267388854588057,494.62455504,87.7025063045455
129,318.066182312925,361.761489795918,135.274947027521,1798.10791026892,198.367821993004,-3.08385712446437,0.112516913829215,-1.37620536206303,318.734107837389,361.37321908808,135.274947027521,39.90703328623,14.3669829079754,-0.402133538563648,0.932947942982425,1.41970651339916,7,-0.0027749074415742,7.67322884170278e-06,-0.00261094870407875,-0.00293886617906966,1712.04868307,197.367780311322
130,312.719408571429,525.3589,69.5163037524341,726.795120022813,108.276564711641,3.07074750269332,0.648930094872041,-1.45754753473574,312.260183847356,525.250791719862,69.5163037524341,18.5079097235675,12.6496808547267,0.0594595529489541,0.729974565026435,-1.42609045336988,6,-0.00127813820864179,3.10537950436671e-08,-1.22063442247603e-05,-0.00254407007305881,579.270126214999,95.2767022502272
131,316.5803025,467.2721625,110.913353293542,870.459986614651,117.147745287862,-0.0574967911513486,2.70544208742558,1.58082195493785,316.611564151408,466.925161484078,110.913353293542,17.1211408316869,16.5046641042302,2.98131034584121,0.265926726878694,-1.46278627429908,6,-0.00273464970530384,7.46519873561037e-06,-0.00262014959566187,-0.00284914981494582,788.307884595001,111.430224772046
132,319.217732098766,550.883137037037,52.0096385691827,852.908702062574,114.620429770791,3.06675289325141,0.536597805281058,-2.61061019299728,318.955671821128,550.600213112284,52.0096385691827,18.6010407696102,14.7754121498699,3.03648725794115,0.607483168310552,0.296914289733064,5,-0.000524298828140359,-3.23751961909439e-06,0.00134984334370353,-0.00239844099998425,733.104251220003,107.115306304546
133,320.551332291667,264.3477375,133.92276275442,1084.14154539897,132.742430154712,-3.13234681248436,2.99825378405552,1.35903967071137,320.609053098914,264.327732868511,133.92276275442,23.653945665581,14.8742681633061,0.327709251780088,0.777544268984962,1.46289901181388,6,-0.00269198984148558,7.14161970353951e-06,-0.00236766037455104,-0.00301631930842011,1072.422584365,131.8481554025
134,327.119954117647,175.271890588235,111.994198211653,768.675494806105,122.511652089909,0.0747384543904251,0.334031372820416,2.46051738760712,327.179691663318,175.980933967851,111.994198211653,21.2217792091129,11.8404381769816,1.35472281624046,0.829882599415099,0.720852082733919,6,-0.00261803681984433,6.79258401590684e-06,-0.00236997881422111,-0.00286609482546755,725.74376677,119.004420717727
135,328.568380555556,37.7976652777778,31.3986796633548,822.459956487722,111.170558926392,0.0623387077558649,0.720107415168988,1.23348387127383,328.652646435498,38.0039460752079,31.3986796633548,17.7952758072412,14.835387592795,3.12987028768378,0.552262917557774,1.18226634011562,5,0.000363260937859305,-4.95211785120631e-06,0.00261805058662496,-0.00189152871090635,617.544645355,96.6981716197728
136,332.496497413793,415.576168965517,126.058263878792,1299.46115905761,162.201427544882,2.96017500225985,0.233849863092206,-1.56730543773092,331.048607048522,416.398433296314,126.058263878792,29.407730757389,14.8826124972099,0.00779290833445995,0.862487576354337,1.40097816644261,6,-0.00312394958561996,9.65323854164288e-06,-0.0027986459246319,-0.00344925324660802,1240.241629825,159.129547293864
137,331.327002970297,92.7994306930693,72.2649699811494,1507.89014443998,158.796265016725,0.0834779967730123,0.551186566354847,-1.22700253178829,330.641826282117,94.0276230218238,72.2649699811494,25.8031691132618,19.1790018609396,2.43853965969645,0.668979488153187,1.23905988925487,6,-0.00157892880113991,1.58953677870019e-06,-0.000628413477555422,-0.0025294441247244,1283.66848808,144.448004500455
138,327.10568,194.85598,118.48735734203,423.913075200988,83.7858744558552,0.099788205804282,0.29654046854873,0.387166811811118,327.237307174498,195.190810472899,118.48735734203,13.6964198494538,10.0934630889322,3.09455068947277,0.675956295523855,0.426120264847084,5,-0.00259921346747041,6.66419178128835e-06,-0.00229636223634995,-0.00290206469859086,405.562693195,82.1385716197727
139,337.842703370787,152.221435955056,102.778902072122,1107.34940567072,140.136235681599,-3.02386758650791,2.7444609950594,1.20447503574844,337.909738878814,151.204608134637,102.778902072122,22.8467826478878,15.9947174168626,0.739519572834632,0.714058332427802,1.2869969413234,5,-0.00262059499197743,6.82706918661804e-06,-0.00241947581000027,-0.0028217141739546,1020.16314477,133.908927022273
140,329.668950574713,497.494837931035,90.3841815158715,1051.91652786458,142.644775725912,-0.120462398159948,2.46254908573183,-1.57166288629653,331.07409056857,497.546942414244,90.3841815158715,26.1106635587947,13.1588896658409,0.0103686960802167,0.863723425199852,1.43812335204922,6,-0.00208540447841145,4.14589363961868e-06,-0.00163482906967296,-0.00253597988714995,809.6532895,121.431020717727
141,335.101327,230.150877,127.234132380886,1102.76346588647,139.880615239754,-2.9173183983672,2.91523830239427,1.06472769949627,336.071221046578,231.25662860269,127.234132380886,26.0722280891365,13.6424996925561,0.980570529372223,0.85217436893102,1.30998821994619,6,-0.00262752238974187,6.78394833546708e-06,-0.0022812196708271,-0.00297382510865665,1072.422584365,137.706486032955
142,335.321454285714,310.639465714286,137.594037715565,1200.6332866156,140.35910831075,-2.19310727698346,3.0916777066938,0.554878525306766,334.637177408938,310.445515390604,137.594037715565,25.652419669067,14.9805052169409,1.99133389954803,0.81176790021364,1.54328706471413,7,-0.00275934676647092,7.53495360151149e-06,-0.00247820449621968,-0.00304048903672216,1185.03799645,140.255028826364
143,335.714834782609,526.537031884058,66.7538583200046,729.690093718638,109.920316946459,2.99763621934018,0.637879456040653,1.97708031567772,335.235165756424,526.884456609358,66.7538583200046,19.3079065670481,12.1299393486881,3.11438579892496,0.778022106807539,-1.25443385392221,5,-0.00115468069687116,-1.92671462545013e-07,8.06164229635298e-05,-0.00238997781670586,585.89456222,96.5762288263638
144,338.814025,65.4170916666667,53.3267440313712,873.935088927023,130.330598839427,-3.02819572494933,2.48872594101014,1.15144967420545,338.929050138134,65.106897702802,53.3267440313712,22.3175211690013,13.0552409378573,0.825329959661348,0.811049740191424,1.18816625595877,5,-0.000707310670034288,-1.88357651455015e-06,0.000836666304695098,-0.00225128764476367,694.093683635001,114.273163511137
145,340.55125,361.22147,135.105294134074,1130.23348466075,151.730524682986,2.66679103068527,0.128361608361864,-1.81908459223548,341.821085235416,360.574300452893,135.105294134074,27.7250685500701,13.3530483605083,0.473868339293932,0.876378155796957,1.32338244015503,5,-0.00279935284258395,7.810785407783e-06,-0.0026393811904082,-0.0029593244947597,1116.585491065,150.844616663409
146,344.429636486486,486.254568918919,97.4847142366547,736.455289522716,123.935189444242,3.02795885400467,0.632090729649839,-1.30741905750298,345.762259068002,484.429670655497,97.4847142366547,24.9445879004785,9.75731199440797,-0.515238988374977,0.920322912017308,1.14841343998701,5,-0.00230146248855194,5.25362832726468e-06,-0.0020938540615866,-0.00250907091551729,576.325932435,107.165816663409
147,352.669682075472,274.549186792453,133.564527254058,1371.77340438049,148.862955067062,-2.46122014783013,2.98555875383434,0.0583927072065866,352.219979707173,274.697638712777,133.564527254058,23.583699493563,18.8531548637971,-0.215333127511429,0.600779675269154,0.835436916446754,7,-0.00270719775784308,7.22041301917999e-06,-0.00237779423495567,-0.0030366012807305,1352.120993465,148.001677924318
148,352.877275,548.3702375,50.5827054347974,1082.15848941061,130.068915947187,2.93934290610456,0.541546058335172,1.94117958338196,353.728904968074,548.533215141487,50.5827054347974,19.6418658871562,18.0688035850484,2.205058001028,0.392123022520053,0.730393787656412,5,-0.00041930323403774,-2.84704649545439e-06,0.00131933465164429,-0.00215794111971978,928.157089145003,120.131494141591
149,356.916719148936,121.175110638298,86.4723108346099,1350.71236947715,147.569906975612,-2.93301485515434,2.64208437854124,-1.44088536361839,357.663310373622,121.534482108804,86.4723108346099,22.9735043169138,19.3055809852966,3.04927519710333,0.542057889357014,-1.40503859785599,7,-0.0022448174786466,4.82093825029972e-06,-0.0017776266588122,-0.00271200829848099,1185.774044895,137.462600446136
150,355.484887128713,211.36647029703,121.047866500875,1183.15659779706,139.305645843713,0.367515457949023,0.278765935738582,-0.904959542873826,355.345039992882,211.421715434476,121.047866500875,22.3511925352782,17.1622510310477,1.84482465801725,0.640635687064473,1.28851967965316,6,-0.0025986977088351,6.64038281172537e-06,-0.00226277067780094,-0.00293462473986927,1136.45879908,136.406959456818
