PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 6, filenames: A:[6]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi & B:[7]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,1889,2.408167839,-0.4005577564,1
399,1921,1.696662903,0.5433971882,1
399,1953,2.058121681,0.6316472292,1
399,1985,2.889251232,-0.3041888475,1
399,2017,3.251724958,-2.343388319,1
431,33,0.9144420028,1.935101986,1
431,65,NaN,NaN,2
431,97,NaN,NaN,2
431,129,2.53102994,-2.997076035,1
431,161,4.999627113,-1.03725028,1
431,193,2.45421958,-4.365059853,1
431,225,2.376890898,-3.946537971,1
431,257,2.21620059,-3.124202728,1
431,289,NaN,NaN,2
431,321,3.541161299,-2.380771637,1
431,353,NaN,NaN,2
431,385,NaN,NaN,2
431,417,1.890403509,0.2264043093,1
431,449,2.490198374,-1.268121481,1
431,481,2.346664429,-3.728534222,1
431,513,1.728718281,-4.20492363,1
431,545,0.9355976582,-2.252890825,1
431,577,3.074195862,-1.917218089,1
431,609,2.90843153,-2.947281361,1
431,641,2.566032648,-0.8853927851,1
431,673,1.200537443,1.797101736,1
431,705,1.278921843,2.690502405,1
431,737,2.775166512,1.685410619,1
431,769,2.320099115,0.9926193357,1
431,801,2.291857958,0.7081511021,1
431,833,2.424679518,0.7134900093,1
431,865,2.909080505,1.375622034,1
431,897,2.941999197,1.192590475,1
431,929,1.463339329,0.2211546898,1
431,961,2.377037048,1.661741257,1
431,993,3.368068218,1.775882483,1
431,1025,3.990036964,1.632940054,1
431,1057,4.141602516,2.204492807,1
431,1089,5.618105412,2.016265392,1
431,1121,6.406596184,1.730645418,1
431,1153,7.572001457,0.7913835049,1
431,1185,6.797315598,0.3992825747,1
431,1217,8.16756916,0.3834414482,1
431,1249,NaN,NaN,2
431,1281,10.27249336,-0.5552943945,1
431,1313,10.51612186,-1.445065379,1
431,1345,12.52215385,-0.8946039677,1
431,1377,NaN,NaN,2
431,1409,NaN,NaN,2
431,1441,NaN,NaN,2
431,1473,9.648002625,-2.315878868,1
431,1505,7.867816448,-4.015450478,1
431,1537,7.232804298,-3.307827234,1
431,1569,7.43407011,-3.301483154,1
431,1601,7.565168381,-3.370301962,1
431,1633,7.954874516,-1.779887795,1
431,1665,7.849397659,-3.83970952,1
431,1697,NaN,NaN,2
431,1729,4.405852795,-0.9980998039,1
431,1761,4.048760414,-3.160790682,1
431,1793,4.794966698,-3.589920044,1
431,1825,4.426727772,-3.646256924,1
431,1857,5.759864807,-4.261007309,1
431,1889,2.893038034,-1.212925196,1
431,1921,1.855997086,-0.7662798762,1
431,1953,1.551095247,0.2971462309,1
431,1985,1.934804201,-0.1712678075,1
431,2017,3.068999767,-2.108469248,1
463,33,-0.7268266678,0.107770443,1
463,65,0.1564990282,-0.6380927563,1
463,97,2.489826202,-6.793915272,1
463,129,4.082815647,-3.735027552,1
463,161,6.460254192,-1.148742199,1
463,193,NaN,NaN,2
463,225,2.520034313,-6.318410873,1
463,257,1.92193222,-6.207165718,1
463,289,NaN,NaN,2
463,321,NaN,NaN,2
463,353,NaN,NaN,2
463,385,NaN,NaN,2
463,417,1.443807602,-0.9359806776,1
463,449,1.46125865,-1.606818199,1
463,481,1.48177135,-1.675937772,1
463,513,2.347711086,-0.7948050499,1
463,545,NaN,NaN,2
463,577,4.812930584,-1.165189743,1
463,609,5.270526886,-1.701690197,1
463,641,3.156425714,0.1569098681,1
463,673,3.217507124,0.9594486356,1
463,705,4.954097748,0.4593397379,1
463,737,3.580355883,1.026339293,1
463,769,2.909275055,1.019306183,1
463,801,1.73124218,0.714748323,1
463,833,2.620490074,-0.2989742756,1
463,865,3.563328981,0.9635757208,1
463,897,3.916622162,1.543842196,1
463,929,2.830242157,1.033900261,1
463,961,3.148364305,0.6130654812,1
463,993,5.513052464,-1.549445271,1
463,1025,4.235015392,1.219148397,1
463,1057,3.377954483,2.06846571,1
463,1089,4.890389919,2.932343483,1
463,1121,NaN,NaN,2
463,1153,NaN,NaN,2
463,1185,7.924072266,1.742076278,1
463,1217,9.702098846,2.206269503,1
463,1249,11.26303959,2.088138819,1
463,1281,10.39208412,0.0942094326,1
463,1313,10.15412807,-0.0117277205,1
463,1345,NaN,NaN,2
463,1377,NaN,NaN,2
463,1409,11.07686234,2.863257408,1
463,1441,NaN,NaN,2
463,1473,8.014444351,-2.078512907,1
463,1505,7.499514103,-2.329725981,1
463,1537,7.509179592,-3.06172657,1
463,1569,7.655109406,-3.044175148,1
463,1601,8.200790405,-3.373551607,1
463,1633,8.941104889,-1.936384082,1
463,1665,9.152504921,-2.420625687,1
463,1697,8.583138466,-1.742762566,1
463,1729,5.737493992,-2.332481384,1
463,1761,4.474040031,-3.30730629,1
463,1793,3.950978279,-2.989560604,1
463,1825,3.814556837,-3.145510435,1
463,1857,3.844496012,-3.692764759,1
463,1889,2.779278517,-3.330387115,1
463,1921,1.306206942,-1.457951784,1
463,1953,0.02628922462,-0.6029653549,1
463,1985,1.631990194,-0.9301371574,1
463,2017,2.922296047,-2.562499046,1
495,33,NaN,NaN,2
495,65,-1.496595383,-0.3118269444,1
495,97,2.094181061,-3.909427166,1
495,129,2.460276604,-4.446100712,1
495,161,2.246820688,-2.560669661,1
495,193,4.609379768,-3.397705078,1
495,225,2.826960802,-5.687319756,1
495,257,1.969362259,-7.678365231,1
495,289,2.905504465,-1.986685753,1
495,321,NaN,NaN,2
495,353,NaN,NaN,2
495,385,NaN,NaN,2
495,417,1.749307156,-1.012201309,1
495,449,1.884691238,-2.191626787,1
495,481,NaN,NaN,2
495,513,NaN,NaN,2
495,545,NaN,NaN,2
495,577,NaN,NaN,2
495,609,4.558484077,0.537974596,1
495,641,2.566182613,0.2877766788,1
495,673,3.48369503,0.04007191956,1
495,705,5.863491058,0.09068545699,1
495,737,3.890675783,0.4575997591,1
495,769,2.920004606,1.175641775,1
495,801,2.38686204,0.9717419147,1
495,833,2.545714617,0.5958104134,1
495,865,2.958516359,1.465221524,1
495,897,NaN,NaN,2
495,929,1.306331396,1.570256233,1
495,961,3.152995348,1.476855874,1
495,993,4.045669556,1.157781243,1
495,1025,3.677175522,0.5837939978,1
495,1057,NaN,NaN,2
495,1089,3.496806622,2.037766457,1
495,1121,6.80320406,2.983417749,1
495,1153,10.02476692,3.085153103,1
495,1185,NaN,NaN,2
495,1217,12.68802071,6.157613754,1
495,1249,11.1702776,3.173890829,1
495,1281,12.20919895,0.5484272242,1
495,1313,11.21138573,0.3670673966,1
495,1345,9.868126869,-0.5066024065,1
495,1377,NaN,NaN,2
495,1409,NaN,NaN,2
495,1441,9.136806488,0.1410108805,1
495,1473,8.032934189,-1.867828012,1
495,1505,7.317176819,-2.243743896,1
495,1537,6.695886612,-2.779524088,1
495,1569,8.106489182,-2.824904919,1
495,1601,NaN,NaN,2
495,1633,NaN,NaN,2
495,1665,7.809119701,-3.1059618,1
495,1697,6.952244282,-2.328124046,1
495,1729,4.890390396,-2.601672649,1
495,1761,2.928975105,-2.717770815,1
495,1793,3.065972805,-2.645300388,1
495,1825,NaN,NaN,2
495,1857,NaN,NaN,2
495,1889,NaN,NaN,2
495,1921,-0.6988465786,-3.722623825,1
495,1953,-1.96654284,-2.635455608,1
495,1985,0.5775057077,-3.049744606,1
495,2017,1.362600803,-2.511904716,1
527,33,0.3384767771,0.6056030989,1
527,65,2.696835995,-5.173796654,1
527,97,2.209631205,-5.833416939,1
527,129,2.575193405,-0.2826611996,1
527,161,2.409609318,1.670053124,1
527,193,2.488758802,-0.76597929,1
527,225,2.6722579,-2.747086525,1
527,257,NaN,NaN,2
527,289,3.718137026,-2.074674606,1
527,321,-1.873419285,-1.779234886,1
527,353,0.1672179699,-1.872440457,1
527,385,NaN,NaN,2
527,417,NaN,NaN,2
527,449,NaN,NaN,2
527,481,NaN,NaN,2
527,513,NaN,NaN,2
527,545,2.828380108,-0.7196356058,1
527,577,NaN,NaN,2
527,609,7.502868652,0.6565962434,1
527,641,6.316092968,-0.08664533496,1
527,673,4.149361134,-2.182090998,1
527,705,5.375772476,-0.01651355624,1
527,737,2.102443218,0.253610611,1
527,769,2.486970186,2.137539625,1
527,801,NaN,NaN,2
527,833,3.626261473,0.975774169,1
527,865,3.682064533,1.41392231,1
527,897,1.072468042,2.646033287,1
527,929,-0.1924664974,2.183516502,1
527,961,3.155004978,2.248722076,1
527,993,3.54120779,1.207933664,1
527,1025,3.279646873,0.2407711744,1
527,1057,NaN,NaN,2
527,1089,5.743570805,2.86191082,1
527,1121,8.525551796,3.080395222,1
527,1153,NaN,NaN,2
527,1185,11.86607265,5.724469185,1
527,1217,12.7704525,7.005251884,1
527,1249,12.03823662,1.165491581,1
527,1281,11.49128532,0.3702427447,1
527,1313,11.35141754,0.07859110832,1
527,1345,NaN,NaN,2
527,1377,NaN,NaN,2
527,1409,NaN,NaN,2
527,1441,9.426263809,-1.580424309,1
527,1473,7.947372913,-2.008783579,1
527,1505,7.478822231,-2.799919605,1
527,1537,7.438540459,-3.178694963,1
527,1569,NaN,NaN,2
527,1601,NaN,NaN,2
527,1633,NaN,NaN,2
527,1665,7.370892525,-2.057230473,1
527,1697,6.581895828,-3.128459692,1
527,1729,4.986041069,-3.0823524,1
527,1761,3.269668579,-2.478119373,1
527,1793,2.388654232,-2.084565401,1
527,1825,NaN,NaN,2
527,1857,NaN,NaN,2
527,1889,1.957613945,-3.962723017,1
527,1921,-2.096398354,-4.793272018,1
527,1953,-2.337378263,-3.512985229,1
527,1985,2.558209419,-3.31702137,1
527,2017,NaN,NaN,2
559,33,1.272383213,0.6908329129,1
559,65,2.860751152,-6.248744965,1
559,97,4.356031418,-5.628704071,1
559,129,2.776939392,0.4783617854,1
559,161,2.156940699,2.525763273,1
559,193,2.435297012,-0.02372950315,1
559,225,2.667408943,-3.86051178,1
559,257,2.441737652,-4.529850006,1
559,289,2.496235371,-2.864287376,1
559,321,NaN,NaN,2
559,353,NaN,NaN,2
559,385,NaN,NaN,2
559,417,NaN,NaN,2
559,449,4.566122055,-0.9224020243,1
559,481,5.691194534,-0.9460170269,1
559,513,4.896447182,-0.9052179456,1
559,545,1.868329525,-0.5927197933,1
559,577,NaN,NaN,2
559,609,5.988827229,1.233903408,1
559,641,6.517966747,1.364327312,1
559,673,NaN,NaN,2
559,705,3.293213367,-0.5115750432,1
559,737,3.254160881,1.791718602,1
559,769,NaN,NaN,2
559,801,3.603236437,0.6668274403,1
559,833,3.319489479,1.304908395,1
559,865,3.325852394,0.9484881163,1
559,897,3.240062237,-0.102358222,1
559,929,NaN,NaN,2
559,961,3.642115116,2.328127861,1
559,993,4.454021454,1.023608923,1
559,1025,3.433362961,0.4387056231,1
559,1057,5.325995922,3.952588558,1
559,1089,7.104190826,5.016534328,1
559,1121,8.262548447,3.617307186,1
559,1153,NaN,NaN,2
559,1185,NaN,NaN,2
559,1217,NaN,NaN,2
559,1249,NaN,NaN,2
559,1281,12.07832718,0.4677435756,1
559,1313,12.24785805,1.165006757,1
559,1345,NaN,NaN,2
559,1377,NaN,NaN,2
559,1409,NaN,NaN,2
559,1441,7.980895042,-2.03320837,1
559,1473,8.090500832,-2.875012636,1
559,1505,7.913419247,-2.72984457,1
559,1537,NaN,NaN,2
559,1569,NaN,NaN,2
559,1601,NaN,NaN,2
559,1633,8.237413406,-4.834731102,1
559,1665,5.038228989,-2.660354137,1
559,1697,4.709697247,-2.590492725,1
559,1729,4.584718227,-2.704314709,1
559,1761,6.103902817,-2.151716471,1
559,1793,NaN,NaN,2
559,1825,NaN,NaN,2
559,1857,NaN,NaN,2
559,1889,2.142224073,-4.149804115,1
559,1921,NaN,NaN,2
559,1953,2.548365593,-2.227135181,1
559,1985,2.293650389,-2.981760979,1
559,2017,0.677528441,-1.150012612,1
591,33,3.201583147,0.04039430618,1
591,65,5.356762886,-6.102508068,1
591,97,5.377367496,-6.039362907,1
591,129,NaN,NaN,2
591,161,2.826058388,1.239919543,1
591,193,2.941645384,-0.8210556507,1
591,225,NaN,NaN,2
591,257,1.179602385,-2.324011803,1
591,289,NaN,NaN,2
591,321,NaN,NaN,2
591,353,NaN,NaN,2
591,385,5.266943932,-13.17677784,1
591,417,NaN,NaN,2
591,449,4.752806664,-1.36864686,1
591,481,4.994630814,-0.5133814812,1
591,513,4.444610119,-0.3566313982,1
591,545,NaN,NaN,2
591,577,NaN,NaN,2
591,609,NaN,NaN,2
591,641,NaN,NaN,2
591,673,NaN,NaN,2
591,705,4.813899994,-1.451327562,1
591,737,NaN,NaN,2
591,769,6.12321949,1.960884333,1
591,801,3.667983294,-1.067731142,1
591,833,4.930848122,0.6399816871,1
591,865,5.060957909,0.94907552,1
591,897,NaN,NaN,2
591,929,NaN,NaN,2
591,961,3.483353138,1.827445865,1
591,993,4.494114876,3.138836145,1
591,1025,4.482468128,0.7491542101,1
591,1057,NaN,NaN,2
591,1089,6.839805603,6.189560413,1
591,1121,8.2137537,6.487236023,1
591,1153,10.54171753,3.816375256,1
591,1185,11.75334263,-1.322858691,1
591,1217,12.95521545,0.4221687317,1
591,1249,13.96867275,0.8020683527,1
591,1281,NaN,NaN,2
591,1313,NaN,NaN,2
591,1345,10.24067783,-2.49160862,1
591,1377,NaN,NaN,2
591,1409,11.52771664,-1.811841011,1
591,1441,9.5727005,-1.67463088,1
591,1473,8.881110191,-2.245653629,1
591,1505,8.823025703,-2.37159729,1
591,1537,8.510065079,-1.353840828,1
591,1569,NaN,NaN,2
591,1601,7.695736408,-6.881669044,1
591,1633,4.727108955,-7.286208153,1
591,1665,4.997560978,-1.514312506,1
591,1697,4.549936295,-2.769107342,1
591,1729,4.145454884,-1.230312824,1
591,1761,4.855762482,-1.128598213,1
591,1793,3.917588234,-3.151736498,1
591,1825,5.092988968,-4.499821186,1
591,1857,4.480055809,-3.98337388,1
591,1889,NaN,NaN,2
591,1921,NaN,NaN,2
591,1953,NaN,NaN,2
591,1985,NaN,NaN,2
591,2017,0.2750645876,-0.6910668612,1
623,33,NaN,NaN,2
623,65,5.635582447,-2.464094639,1
623,97,4.730047226,-4.913644791,1
623,129,NaN,NaN,2
623,161,NaN,NaN,2
623,193,NaN,NaN,2
623,225,1.779254436,0.125231266,1
623,257,2.737322092,-2.017771244,1
623,289,NaN,NaN,2
623,321,2.660247326,-1.726225615,1
623,353,2.613466501,-2.188779116,1
623,385,NaN,NaN,2
623,417,3.595502615,-3.078917503,1
623,449,4.775160313,-4.074649811,1
623,481,5.903681755,1.808793783,1
623,513,3.159252167,1.351416469,1
623,545,NaN,NaN,2
623,577,NaN,NaN,2
623,609,NaN,NaN,2
623,641,NaN,NaN,2
623,673,NaN,NaN,2
623,705,5.719233513,-0.6180493832,1
623,737,5.073327065,-2.319880486,1
623,769,NaN,NaN,2
623,801,NaN,NaN,2
623,833,NaN,NaN,2
623,865,NaN,NaN,2
623,897,NaN,NaN,2
623,929,NaN,NaN,2
623,961,1.638445139,0.6476103663,1
623,993,3.464588165,0.3977209926,1
623,1025,4.955141544,-0.05693680048,1
623,1057,6.041344166,0.483374238,1
623,1089,NaN,NaN,2
623,1121,8.588860512,5.550436974,1
623,1153,10.64464569,3.316127777,1
623,1185,12.90870285,0.2784591913,1
623,1217,15.67089653,0.5201368332,1
623,1249,15.65651131,1.936056733,1
623,1281,15.11073971,2.233129501,1
623,1313,13.23379898,-0.2837532163,1
623,1345,11.00835323,-2.885968447,1
623,1377,10.90577221,-1.911543727,1
623,1409,13.17756748,-2.128413916,1
623,1441,10.65073395,-2.174916983,1
623,1473,9.865430832,-2.280508995,1
623,1505,9.395881653,-1.605989456,1
623,1537,10.14589214,-0.7323493958,1
623,1569,9.040492058,-2.862656593,1
623,1601,7.311826706,-4.597388268,1
623,1633,NaN,NaN,2
623,1665,5.271429539,-0.3811437488,1
623,1697,4.521286488,-0.177533865,1
623,1729,4.212471962,0.04337057471,1
623,1761,NaN,NaN,2
623,1793,NaN,NaN,2
623,1825,NaN,NaN,2
623,1857,3.191932678,-3.084622622,1
623,1889,NaN,NaN,2
623,1921,NaN,NaN,2
623,1953,1.237940311,-4.991911888,1
623,1985,-0.4374639988,-0.5765541196,1
623,2017,-0.4809185266,-0.3635504544,1
655,33,1.787579298,0.1245537996,1
655,65,3.654403925,-1.741668582,1
655,97,NaN,NaN,2
655,129,NaN,NaN,2
655,161,3.047176838,-2.039103031,1
655,193,3.779675961,-3.279311657,1
655,225,NaN,NaN,2
655,257,3.670046329,-1.975479484,1
655,289,4.630286217,-1.691029549,1
655,321,1.931518316,-0.9859447479,1
655,353,1.255416393,-1.436837673,1
655,385,1.349322677,-1.501430273,1
655,417,NaN,NaN,2
655,449,-0.2441356182,-2.400965691,1
655,481,2.062154531,0.02145838737,1
655,513,NaN,NaN,2
655,545,NaN,NaN,2
655,577,NaN,NaN,2
655,609,NaN,NaN,2
655,641,6.829031467,0.5066896677,1
655,673,NaN,NaN,2
655,705,5.418045521,-0.6229743958,1
655,737,5.762569427,-1.785306692,1
655,769,NaN,NaN,2
655,801,NaN,NaN,2
655,833,NaN,NaN,2
655,865,NaN,NaN,2
655,897,NaN,NaN,2
655,929,1.822943926,-0.8495092392,1
655,961,2.494529247,-0.2780121565,1
655,993,4.516287327,-0.60265553,1
655,1025,5.181991577,-0.3584792614,1
655,1057,5.217636585,0.0455160141,1
655,1089,6.172497749,1.774066687,1
655,1121,9.232349396,1.898040771,1
655,1153,11.0431509,1.709012628,1
655,1185,13.10197639,1.686654687,1
655,1217,16.03601837,1.070055127,1
655,1249,15.16380882,1.765343785,1
655,1281,15.11763954,1.420866251,1
655,1313,13.36277199,0.8621972799,1
655,1345,12.78441048,-1.168758392,1
655,1377,NaN,NaN,2
655,1409,11.73026371,-2.532030344,1
655,1441,10.84526443,-4.279695034,1
655,1473,10.10348511,-2.581033945,1
655,1505,NaN,NaN,2
655,1537,10.64069271,-1.104629993,1
655,1569,10.3490324,-3.410574913,1
655,1601,8.519324303,-4.378094673,1
655,1633,6.872644424,-4.342137337,1
655,1665,4.963887691,0.03290981054,1
655,1697,3.962974548,1.681332469,1
655,1729,3.831658602,0.6670819521,1
655,1761,NaN,NaN,2
655,1793,NaN,NaN,2
655,1825,NaN,NaN,2
655,1857,NaN,NaN,2
655,1889,NaN,NaN,2
655,1921,NaN,NaN,2
655,1953,-1.120703697,-0.9833954573,1
655,1985,-1.20563364,-1.18859005,1
655,2017,-0.7613460422,-0.3816558719,1
687,33,2.589197159,0.6383555532,1
687,65,NaN,NaN,2
687,97,NaN,NaN,2
687,129,NaN,NaN,2
687,161,2.643967867,-2.397726297,1
687,193,3.067004681,-1.686088324,1
687,225,3.395260811,-2.225944996,1
687,257,4.018592358,-2.549476147,1
687,289,4.37263298,-1.480454326,1
687,321,2.821723461,-0.7104945183,1
687,353,2.02511692,-1.265290618,1
687,385,1.22138834,-1.965774775,1
687,417,NaN,NaN,2
687,449,-0.5367586613,-2.613487244,1
687,481,-0.03509235382,-1.79386425,1
687,513,NaN,NaN,2
687,545,NaN,NaN,2
687,577,NaN,NaN,2
687,609,NaN,NaN,2
687,641,4.704245567,0.008422374725,1
687,673,4.318543911,-1.554145336,1
687,705,3.562667847,-0.7862654328,1
687,737,4.094260216,-0.7086650133,1
687,769,3.065011501,-0.1440434456,1
687,801,1.872698307,0.09729550779,1
687,833,NaN,NaN,2
687,865,NaN,NaN,2
687,897,3.731132507,-2.969983339,1
687,929,2.280519485,-1.896404266,1
687,961,2.498214483,-2.075810432,1
687,993,2.475792646,-0.4067867398,1
687,1025,3.379330635,0.1620007753,1
687,1057,6.07581234,-0.1811905801,1
687,1089,7.715855598,1.242818832,1
687,1121,9.504284859,2.686153889,1
687,1153,11.23214531,1.141744137,1
687,1185,NaN,NaN,2
687,1217,14.51268673,0.9501646757,1
687,1249,14.76222515,0.8776633739,1
687,1281,15.49340057,1.226099372,1
687,1313,15.43803978,1.369757891,1
687,1345,11.23033047,-0.5888716578,1
687,1377,NaN,NaN,2
687,1409,12.36359596,-3.84557128,1
687,1441,NaN,NaN,2
687,1473,NaN,NaN,2
687,1505,NaN,NaN,2
687,1537,NaN,NaN,2
687,1569,9.390507698,-4.184171677,1
687,1601,NaN,NaN,2
687,1633,6.679873943,-3.785394907,1
687,1665,4.245089054,-0.5288833976,1
687,1697,3.04616642,1.010863066,1
687,1729,2.357102394,1.050902247,1
687,1761,-8.488606453,16.93054008,1
687,1793,-7.55347538,17.38482475,1
687,1825,NaN,NaN,2
687,1857,12.69605827,-10.88031101,1
687,1889,NaN,NaN,2
687,1921,-0.294349432,-0.5751861334,1
687,1953,-1.298383474,-0.6779270172,1
687,1985,-1.706900001,-0.7858058214,1
687,2017,-0.5600237846,-0.5073791742,1
719,33,0.8796043396,1.435494661,1
719,65,NaN,NaN,2
719,97,NaN,NaN,2
719,129,NaN,NaN,2
719,161,3.865897655,-2.98450923,1
719,193,3.788372517,-0.9040484428,1
719,225,2.854443073,-2.25156498,1
719,257,NaN,NaN,2
719,289,5.574631691,-2.42663002,1
719,321,4.186080933,-0.9244623184,1
719,353,1.439339757,-1.66279006,1
719,385,0.7383699417,-1.831209183,1
719,417,NaN,NaN,2
719,449,0.4917797446,-3.386197567,1
719,481,-0.2304336429,-4.253395081,1
719,513,NaN,NaN,2
719,545,NaN,NaN,2
719,577,2.378107548,3.503607273,1
719,609,NaN,NaN,2
719,641,NaN,NaN,2
719,673,3.663910151,-2.848054886,1
719,705,2.589105844,0.1618443727,1
719,737,2.85397768,-0.2376002371,1
719,769,2.187482357,0.2461609393,1
719,801,1.76541698,0.6241015196,1
719,833,2.490052462,3.771057367,1
719,865,-0.2591016293,0.4298726916,1
719,897,-0.2148227692,-0.3054084182,1
719,929,2.672820091,-2.93756938,1
719,961,0.8183896542,-5.543223381,1
719,993,NaN,NaN,2
719,1025,NaN,NaN,2
719,1057,NaN,NaN,2
719,1089,10.24393654,-0.03120040894,1
719,1121,9.945527077,0.3786565065,1
719,1153,6.590542793,1.132888198,1
719,1185,NaN,NaN,2
719,1217,NaN,NaN,2
719,1249,13.97805309,1.748759747,1
719,1281,14.60102367,2.178350687,1
719,1313,13.8670435,2.567132711,1
719,1345,NaN,NaN,2
719,1377,NaN,NaN,2
719,1409,NaN,NaN,2
719,1441,13.57469654,-6.207600117,1
719,1473,NaN,NaN,2
719,1505,NaN,NaN,2
719,1537,NaN,NaN,2
719,1569,10.73814106,-3.945580244,1
719,1601,9.572750092,-2.866487026,1
719,1633,6.683186531,-3.066925526,1
719,1665,3.767849922,-2.027973175,1
719,1697,2.117483139,0.1203812957,1
719,1729,-0.09063398838,0.944886744,1
719,1761,-5.829182625,15.16127777,1
719,1793,NaN,NaN,2
719,1825,1.235953689,-1.221880198,1
719,1857,1.066371441,-0.453532815,1
719,1889,-0.3380836546,-0.06503745914,1
719,1921,-0.6365815401,0.05845963955,1
719,1953,-1.095266581,-0.2876137793,1
719,1985,-0.9815417528,-0.1180296242,1
719,2017,-1.656554699,-0.6403698325,1
751,33,3.330465078,1.909592271,1
751,65,2.357054949,-2.184105635,1
751,97,NaN,NaN,2
751,129,3.402947903,-4.173314095,1
751,161,4.59910059,-1.041206598,1
751,193,4.982391834,-1.593439341,1
751,225,4.586812019,-2.775922298,1
751,257,3.537285805,-3.530066729,1
751,289,2.480870485,-4.251860619,1
751,321,0.6386702061,-2.975803852,1
751,353,0.4449490905,-2.741314888,1
751,385,0.08748817444,-2.304682255,1
751,417,-0.3780826926,-2.42937994,1
751,449,0.5676060915,-4.916687489,1
751,481,NaN,NaN,2
751,513,1.122911096,-6.182050705,1
751,545,NaN,NaN,2
751,577,NaN,NaN,2
751,609,5.636528969,-1.073093295,1
751,641,2.829360485,-1.332218289,1
751,673,3.259398937,-3.590691328,1
751,705,3.566019297,-0.307062149,1
751,737,2.540994883,1.929182649,1
751,769,2.255615234,0.2233542949,1
751,801,NaN,NaN,2
751,833,1.658490658,1.747910857,1
751,865,-0.8925477266,0.6651120186,1
751,897,NaN,NaN,2
751,929,NaN,NaN,2
751,961,NaN,NaN,2
751,993,NaN,NaN,2
751,1025,NaN,NaN,2
751,1057,6.362501621,-3.77907896,1
751,1089,8.090656281,-1.160770893,1
751,1121,8.267413139,-0.9829121828,1
751,1153,8.075175285,-0.8570808172,1
751,1185,NaN,NaN,2
751,1217,NaN,NaN,2
751,1249,NaN,NaN,2
751,1281,NaN,NaN,2
751,1313,NaN,NaN,2
751,1345,NaN,NaN,2
751,1377,12.23117638,-5.308598042,1
751,1409,13.99458027,-6.332242966,1
751,1441,14.49726009,-5.29175663,1
751,1473,11.81858349,-5.737062454,1
751,1505,8.882310867,-9.921251297,1
751,1537,9.541279793,-10.34487915,1
751,1569,10.22627354,-5.815124512,1
751,1601,8.594202995,-4.230690002,1
751,1633,6.058327675,-1.889063716,1
751,1665,3.715006351,-0.7563173771,1
751,1697,-0.2237346172,-0.7947080731,1
751,1729,-1.777106524,0.9812191725,1
751,1761,NaN,NaN,2
751,1793,-1.016946912,0.8694007397,1
751,1825,2.170274734,-0.1997305453,1
751,1857,1.160475969,-0.4215348959,1
751,1889,-0.397980392,-0.5243917704,1
751,1921,-1.043271542,-0.05071875453,1
751,1953,-1.047560453,-0.2323001325,1
751,1985,NaN,NaN,2
751,2017,2.322919607,-0.7491774559,1
783,33,3.922363281,1.839862823,1
783,65,0.9853236675,-2.90389657,1
783,97,2.037617207,-1.661600351,1
783,129,4.06904459,-3.605847836,1
783,161,5.045337677,-2.520142794,1
783,193,5.320421696,-2.724375248,1
783,225,5.271737576,-3.899878263,1
783,257,3.134005547,-3.500613213,1
783,289,1.499120235,-5.533654213,1
783,321,0.7319297791,-5.772183418,1
783,353,0.2339221239,-4.552419662,1
783,385,-0.004163324833,-3.905642509,1
783,417,0.1412777901,-3.345241547,1
783,449,0.8007228374,-5.069130421,1
783,481,NaN,NaN,2
783,513,NaN,NaN,2
783,545,NaN,NaN,2
783,577,NaN,NaN,2
783,609,NaN,NaN,2
783,641,0.9495463371,-1.939581275,1
783,673,3.359442711,-3.970528126,1
783,705,4.832555294,-1.471901894,1
783,737,3.416188717,-0.3255547285,1
783,769,3.318152189,-0.1178870797,1
783,801,2.116467714,2.762335062,1
783,833,3.934448719,0.6522839665,1
783,865,1.358186483,1.719725251,1
783,897,-0.3629453182,0.6407288909,1
783,929,2.09706521,0.4670171142,1
783,961,NaN,NaN,2
783,993,4.408045769,0.572217226,1
783,1025,NaN,NaN,2
783,1057,NaN,NaN,2
783,1089,7.433814526,-1.62733531,1
783,1121,7.50508213,-1.164328814,1
783,1153,7.184117317,-1.076222062,1
783,1185,6.566040039,-0.8835616708,1
783,1217,NaN,NaN,2
783,1249,-9.159721375,3.860518456,1
783,1281,-8.561747551,3.786660433,1
783,1313,NaN,NaN,2
783,1345,11.16839218,-2.697376251,1
783,1377,12.44350719,-8.830990791,1
783,1409,NaN,NaN,2
783,1441,13.48056698,-5.168416023,1
783,1473,10.46514606,-6.568233013,1
783,1505,9.436591148,-10.25793076,1
783,1537,10.03890133,-9.452015877,1
783,1569,8.947558403,-7.364864349,1
783,1601,6.89288044,-5.758512497,1
783,1633,3.556054592,-2.26812911,1
783,1665,NaN,NaN,2
783,1697,0.9842349291,-3.5271492,1
783,1729,0.04364478588,2.565467834,1
783,1761,0.4792221487,3.878627777,1
783,1793,0.9286842346,1.310528159,1
783,1825,0.8663742542,0.4753312171,1
783,1857,0.4836141467,-0.4104196429,1
783,1889,-0.2754686773,-0.9192057848,1
783,1921,NaN,NaN,2
783,1953,NaN,NaN,2
783,1985,0.7044335604,-2.641098738,1
783,2017,2.248119831,-0.473382771,1
815,33,2.901887417,1.50430727,1
