PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 3, filenames: A:[3]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi & B:[4]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
847,225,7.022301197,-0.2663891315,1
847,257,NaN,NaN,2
847,289,NaN,NaN,2
847,321,8.947561264,-3.530601501,1
847,353,7.479331017,-2.169749737,1
847,385,10.8223877,-1.251508474,1
847,417,10.95871067,4.096403599,1
847,449,NaN,NaN,2
847,481,15.44187927,7.358689308,1
847,513,14.4198904,10.72931671,1
847,545,11.8131876,8.763980865,1
847,577,11.60577106,5.925924301,1
847,609,11.2201004,3.009073257,1
847,641,NaN,NaN,2
847,673,11.03542042,3.746153355,1
847,705,10.75909996,4.053735256,1
847,737,8.865983963,4.013809681,1
847,769,8.853615761,5.067707062,1
847,801,NaN,NaN,2
847,833,NaN,NaN,2
847,865,14.2298317,5.327697277,1
847,897,15.06180954,3.191525459,1
847,929,NaN,NaN,2
847,961,NaN,NaN,2
847,993,NaN,NaN,2
847,1025,NaN,NaN,2
847,1057,27.5767231,-7.832713127,1
847,1089,NaN,NaN,2
847,1121,NaN,NaN,2
847,1153,NaN,NaN,2
847,1185,NaN,NaN,2
847,1217,NaN,NaN,2
847,1249,NaN,NaN,2
847,1281,NaN,NaN,2
847,1313,NaN,NaN,2
847,1345,NaN,NaN,2
847,1377,NaN,NaN,2
847,1409,NaN,NaN,2
847,1441,NaN,NaN,2
847,1473,NaN,NaN,2
847,1505,NaN,NaN,2
847,1537,28.25252914,-43.34001541,1
847,1569,27.77273941,-43.61239243,1
847,1601,NaN,NaN,2
847,1633,NaN,NaN,2
847,1665,NaN,NaN,2
847,1697,19.95483208,-32.63718796,1
847,1729,21.1080761,-33.08068466,1
847,1761,19.52719688,-33.98304749,1
847,1793,NaN,NaN,2
847,1825,NaN,NaN,2
847,1857,NaN,NaN,2
847,1889,NaN,NaN,2
847,1921,15.64615631,-35.29006195,1
847,1953,14.12191582,-35.64745712,1
847,1985,NaN,NaN,2
847,2017,9.754016876,-16.38004494,1
879,33,5.209412575,2.874897957,1
879,65,3.879501343,-1.506951094,1
879,97,3.890187263,-1.323803663,1
879,129,4.110564232,-1.411573052,1
879,161,4.485046387,-1.10291934,1
879,193,5.646530628,-0.8232719898,1
879,225,6.877352238,-1.793891191,1
879,257,NaN,NaN,2
879,289,NaN,NaN,2
879,321,NaN,NaN,2
879,353,NaN,NaN,2
879,385,11.21286488,2.192904711,1
879,417,10.21775246,8.144166946,1
879,449,12.01876354,9.495295525,1
879,481,14.85669708,11.02706337,1
879,513,NaN,NaN,2
879,545,13.23435497,10.99599743,1
879,577,11.74583435,6.851638794,1
879,609,12.12462711,4.477015972,1
879,641,12.13116264,5.283062458,1
879,673,11.7141428,5.280520439,1
879,705,11.4572134,4.469258785,1
879,737,11.79281712,3.22689724,1
879,769,NaN,NaN,2
879,801,16.25890923,6.84173727,1
879,833,NaN,NaN,2
879,865,NaN,NaN,2
879,897,14.74669075,3.312000275,1
879,929,NaN,NaN,2
879,961,9.530176163,5.887536049,1
879,993,NaN,NaN,2
879,1025,NaN,NaN,2
879,1057,NaN,NaN,2
879,1089,NaN,NaN,2
879,1121,NaN,NaN,2
879,1153,35.7453804,-21.93352509,1
879,1185,NaN,NaN,2
879,1217,30.49492455,-18.60835838,1
879,1249,NaN,NaN,2
879,1281,NaN,NaN,2
879,1313,NaN,NaN,2
879,1345,NaN,NaN,2
879,1377,NaN,NaN,2
879,1409,NaN,NaN,2
879,1441,NaN,NaN,2
879,1473,NaN,NaN,2
879,1505,NaN,NaN,2
879,1537,25.1490612,-39.68396378,1
879,1569,25.84651184,-39.48947906,1
879,1601,23.25896072,-36.52465057,1
879,1633,NaN,NaN,2
879,1665,NaN,NaN,2
879,1697,19.86956406,-33.102005,1
879,1729,20.27549171,-32.20597458,1
879,1761,19.77710152,-32.67453003,1
879,1793,NaN,NaN,2
879,1825,NaN,NaN,2
879,1857,20.48583984,-31.2487793,1
879,1889,NaN,NaN,2
879,1921,15.35188103,-35.71635056,1
879,1953,15.75198936,-35.77230072,1
879,1985,NaN,NaN,2
879,2017,17.38702393,-28.40763855,1
911,33,6.188344955,3.649097681,1
911,65,5.173138142,-2.641631126,1
911,97,4.850300789,-2.384607077,1
911,129,4.037001133,-1.953980684,1
911,161,4.464556694,-1.2267524,1
911,193,5.79293251,-0.6653161049,1
911,225,4.799177647,-1.358643174,1
911,257,4.144526482,-3.709416389,1
911,289,NaN,NaN,2
911,321,NaN,NaN,2
911,353,NaN,NaN,2
911,385,12.44612122,4.744914055,1
911,417,10.68990326,6.791835308,1
911,449,12.63340187,6.620648384,1
911,481,NaN,NaN,2
911,513,NaN,NaN,2
911,545,11.49568367,8.178792953,1
911,577,12.04615211,7.822771549,1
911,609,12.53520012,6.557390213,1
911,641,13.69166279,6.151284218,1
911,673,12.33906364,6.636293411,1
911,705,11.41348839,8.301392555,1
911,737,11.22489357,8.859445572,1
911,769,12.92298222,8.493192673,1
911,801,15.141675,8.046331406,1
911,833,16.41087341,6.216873169,1
911,865,16.06934357,5.094164371,1
911,897,16.1358757,3.534643888,1
911,929,NaN,NaN,2
911,961,NaN,NaN,2
911,993,NaN,NaN,2
911,1025,NaN,NaN,2
911,1057,NaN,NaN,2
911,1089,NaN,NaN,2
911,1121,NaN,NaN,2
911,1153,NaN,NaN,2
911,1185,22.31662369,-19.05408478,1
911,1217,20.46546173,-18.17253685,1
911,1249,24.66727638,-24.05021286,1
911,1281,NaN,NaN,2
911,1313,NaN,NaN,2
911,1345,NaN,NaN,2
911,1377,NaN,NaN,2
911,1409,NaN,NaN,2
911,1441,NaN,NaN,2
911,1473,19.02178383,-31.07894325,1
911,1505,NaN,NaN,2
911,1537,24.03877449,-37.12030029,1
911,1569,NaN,NaN,2
911,1601,NaN,NaN,2
911,1633,21.779953,-31.50198746,1
911,1665,NaN,NaN,2
911,1697,NaN,NaN,2
911,1729,NaN,NaN,2
911,1761,24.30604553,-30.07712746,1
911,1793,NaN,NaN,2
911,1825,NaN,NaN,2
911,1857,18.68534088,-30.59916687,1
911,1889,18.05565071,-33.32384872,1
911,1921,NaN,NaN,2
911,1953,NaN,NaN,2
911,1985,NaN,NaN,2
911,2017,14.93790054,-27.57897377,1
943,33,3.05671072,3.944093704,1
943,65,6.551813126,-3.810194254,1
943,97,4.965764523,-2.389743328,1
943,129,4.003205299,-1.229081273,1
943,161,3.945688725,-0.7661924362,1
943,193,NaN,NaN,2
943,225,3.555380583,-0.899150908,1
943,257,3.20283556,-2.64133358,1
943,289,-14.43446541,2.849273205,1
943,321,-13.42819595,3.250582218,1
943,353,NaN,NaN,2
943,385,8.970980644,6.034724236,1
943,417,10.5742712,6.895218849,1
943,449,12.06040192,6.606178761,1
943,481,13.64400005,6.653021812,1
943,513,13.07148552,7.785607815,1
943,545,NaN,NaN,2
943,577,NaN,NaN,2
943,609,12.30422497,9.019657135,1
943,641,11.5870676,9.590759277,1
943,673,11.91450882,10.71170425,1
943,705,11.85880756,11.9282589,1
943,737,12.20398331,11.83699894,1
943,769,13.21816635,10.02054787,1
943,801,16.07653809,11.05056667,1
943,833,NaN,NaN,2
943,865,17.88700294,8.074378014,1
943,897,15.71455956,4.883047104,1
943,929,13.95435524,2.31471324,1
943,961,NaN,NaN,2
943,993,NaN,NaN,2
943,1025,NaN,NaN,2
943,1057,NaN,NaN,2
943,1089,NaN,NaN,2
943,1121,NaN,NaN,2
943,1153,NaN,NaN,2
943,1185,18.04901123,-19.24945641,1
943,1217,19.13961411,-22.02172661,1
943,1249,19.62566757,-24.91711235,1
943,1281,NaN,NaN,2
943,1313,21.28179741,-33.09272766,1
943,1345,22.06855965,-34.52425385,1
943,1377,NaN,NaN,2
943,1409,25.60682297,-33.69169998,1
943,1441,NaN,NaN,2
943,1473,NaN,NaN,2
943,1505,NaN,NaN,2
943,1537,NaN,NaN,2
943,1569,NaN,NaN,2
943,1601,21.81349182,-32.12727737,1
943,1633,21.27735138,-29.89902878,1
943,1665,NaN,NaN,2
943,1697,NaN,NaN,2
943,1729,NaN,NaN,2
943,1761,21.83265877,-28.53468323,1
943,1793,21.61623955,-31.30935478,1
943,1825,19.65003967,-30.85651398,1
943,1857,17.43891907,-30.42523384,1
943,1889,NaN,NaN,2
943,1921,NaN,NaN,2
943,1953,19.24191284,-30.06230927,1
943,1985,18.85300827,-31.1778717,1
943,2017,16.52343178,-25.67201042,1
975,33,2.755498886,4.14378643,1
975,65,4.903405666,-1.466121197,1
975,97,4.636258602,-2.170089006,1
975,129,2.567138195,-0.7288331985,1
975,161,1.934767485,-0.2404422164,1
975,193,NaN,NaN,2
975,225,3.044402361,-0.712863028,1
975,257,2.823187351,-2.187558174,1
975,289,NaN,NaN,2
975,321,NaN,NaN,2
975,353,5.47892189,1.877076387,1
975,385,6.728085995,5.323411942,1
975,417,8.565136909,6.544103622,1
975,449,9.682985306,7.611369133,1
975,481,10.42699242,9.188932419,1
975,513,10.31894875,10.05702305,1
975,545,10.53602028,8.402052879,1
975,577,NaN,NaN,2
975,609,NaN,NaN,2
975,641,10.01909542,9.870319366,1
975,673,10.99320698,13.3300705,1
975,705,11.83261871,15.35115147,1
975,737,11.65987968,15.59511566,1
975,769,NaN,NaN,2
975,801,NaN,NaN,2
975,833,16.38171387,10.29684448,1
975,865,16.72050476,8.397109985,1
975,897,15.51426888,5.935334682,1
975,929,13.72966385,3.31482935,1
975,961,NaN,NaN,2
975,993,NaN,NaN,2
975,1025,12.39265251,8.042566299,1
975,1057,NaN,NaN,2
975,1089,NaN,NaN,2
975,1121,NaN,NaN,2
975,1153,NaN,NaN,2
975,1185,17.93046188,-20.30476189,1
975,1217,18.26359558,-22.27923012,1
975,1249,NaN,NaN,2
975,1281,19.16254807,-27.69166946,1
975,1313,20.76389503,-32.24469757,1
975,1345,21.63208771,-34.86450195,1
975,1377,20.88643074,-34.26641083,1
975,1409,NaN,NaN,2
975,1441,NaN,NaN,2
975,1473,NaN,NaN,2
975,1505,NaN,NaN,2
975,1537,NaN,NaN,2
975,1569,NaN,NaN,2
975,1601,NaN,NaN,2
975,1633,23.24173546,-29.02389908,1
975,1665,22.95990562,-30.38340569,1
975,1697,22.91487503,-29.82861328,1
975,1729,21.56658173,-29.59939384,1
975,1761,20.75193596,-30.22512627,1
975,1793,20.70925903,-30.68987656,1
975,1825,19.84775734,-30.71725655,1
975,1857,17.46984482,-29.7439003,1
975,1889,18.51192474,-29.74671745,1
975,1921,19.17844963,-29.75014114,1
975,1953,19.1353302,-29.68379211,1
975,1985,18.30525208,-31.61675453,1
975,2017,15.43840885,-24.37227631,1
1007,33,NaN,NaN,2
1007,65,3.77084136,0.7541045547,1
1007,97,4.072360039,-1.58908391,1
1007,129,3.059932709,-1.291328549,1
1007,161,2.719092369,-0.348867774,1
1007,193,NaN,NaN,2
1007,225,2.926854134,-0.6641457081,1
1007,257,3.154022455,-1.367465973,1
1007,289,2.325741053,-1.616910458,1
1007,321,2.692802906,0.4481554627,1
1007,353,4.076211929,1.465888262,1
1007,385,4.753577709,4.594424725,1
1007,417,8.034599304,6.293055058,1
1007,449,9.049286842,8.341766357,1
1007,481,9.513285637,10.01959515,1
1007,513,9.438694954,9.70032692,1
1007,545,9.17129612,7.375105858,1
1007,577,NaN,NaN,2
1007,609,11.82846451,1.848680496,1
1007,641,10.75623703,3.992754936,1
1007,673,NaN,NaN,2
1007,705,12.93899727,14.26955605,1
1007,737,14.07933807,16.93756485,1
1007,769,15.06926727,13.08072853,1
1007,801,14.19241142,15.16142273,1
1007,833,17.23152733,10.80655193,1
1007,865,NaN,NaN,2
1007,897,NaN,NaN,2
1007,929,NaN,NaN,2
1007,961,NaN,NaN,2
1007,993,NaN,NaN,2
1007,1025,NaN,NaN,2
1007,1057,NaN,NaN,2
1007,1089,NaN,NaN,2
1007,1121,15.67839432,-13.59469318,1
1007,1153,18.96043015,-17.13381004,1
1007,1185,17.2896595,-19.35791969,1
1007,1217,17.23204613,-21.29426384,1
1007,1249,17.43908882,-25.58674431,1
1007,1281,17.72912025,-27.2677784,1
1007,1313,19.42577934,-31.33965874,1
1007,1345,NaN,NaN,2
1007,1377,20.06136703,-33.57496262,1
1007,1409,NaN,NaN,2
1007,1441,NaN,NaN,2
1007,1473,NaN,NaN,2
1007,1505,27.19176865,-37.20463181,1
1007,1537,NaN,NaN,2
1007,1569,NaN,NaN,2
1007,1601,22.06303024,-28.7798214,1
1007,1633,24.83625984,-28.20461655,1
1007,1665,25.54028702,-29.41558456,1
1007,1697,24.20738411,-30.65751648,1
1007,1729,21.81550026,-30.71639824,1
1007,1761,20.35470009,-30.40042305,1
1007,1793,20.2883873,-29.92781639,1
1007,1825,19.12057495,-29.78992081,1
1007,1857,18.18286705,-29.34843445,1
1007,1889,NaN,NaN,2
1007,1921,17.60588264,-28.44819641,1
1007,1953,17.23361588,-29.44422722,1
1007,1985,NaN,NaN,2
1007,2017,11.28033066,-23.83289528,1
1039,33,2.711415291,5.255428314,1
1039,65,NaN,NaN,2
1039,97,NaN,NaN,2
1039,129,3.239266396,-2.210919142,1
1039,161,3.264960289,-1.790108681,1
1039,193,3.26781559,-1.817072749,1
1039,225,3.110967159,-0.9442358017,1
1039,257,2.590847492,-0.9435972571,1
1039,289,1.115082741,-2.570160627,1
1039,321,2.209691048,1.17156291,1
1039,353,5.507936954,1.490960598,1
1039,385,6.803382874,4.410712242,1
1039,417,7.627896309,6.159392834,1
1039,449,8.223343849,11.48952675,1
1039,481,6.938010216,11.02157402,1
1039,513,NaN,NaN,2
1039,545,NaN,NaN,2
1039,577,NaN,NaN,2
1039,609,13.40803242,1.664690018,1
1039,641,-0.9445858002,1.389347076,1
1039,673,NaN,NaN,2
1039,705,13.13842678,14.51008415,1
1039,737,15.72657394,17.19808578,1
1039,769,17.51922989,18.91114616,1
1039,801,NaN,NaN,2
1039,833,NaN,NaN,2
1039,865,16.32736588,11.49444294,1
1039,897,NaN,NaN,2
1039,929,NaN,NaN,2
1039,961,NaN,NaN,2
1039,993,NaN,NaN,2
1039,1025,NaN,NaN,2
1039,1057,NaN,NaN,2
1039,1089,11.38477516,-10.9744339,1
1039,1121,NaN,NaN,2
1039,1153,NaN,NaN,2
1039,1185,16.30281448,-14.80747604,1
1039,1217,16.34074593,-20.0427742,1
1039,1249,16.91117096,-22.9949646,1
1039,1281,15.71279144,-26.79656982,1
1039,1313,16.53136444,-29.8865242,1
1039,1345,NaN,NaN,2
1039,1377,NaN,NaN,2
1039,1409,21.06266785,-40.61598969,1
1039,1441,NaN,NaN,2
1039,1473,NaN,NaN,2
1039,1505,18.52177811,-30.81190681,1
1039,1537,20.11655617,-30.03712273,1
1039,1569,23.27708244,-29.15600395,1
1039,1601,22.72363663,-28.43526459,1
1039,1633,23.85737801,-27.67665863,1
1039,1665,23.28792191,-27.88080978,1
1039,1697,22.22183037,-30.20737839,1
1039,1729,21.41688919,-31.94244576,1
1039,1761,20.69631767,-30.01379776,1
1039,1793,19.04626465,-28.97511864,1
1039,1825,17.67452431,-29.06453705,1
1039,1857,16.67679024,-29.22618484,1
1039,1889,15.92579556,-28.95849419,1
1039,1921,18.20587921,-29.67305374,1
1039,1953,NaN,NaN,2
1039,1985,NaN,NaN,2
1039,2017,11.87522602,-23.63811684,1
1071,33,2.995656013,4.013875484,1
1071,65,2.79939127,-1.178077817,1
1071,97,NaN,NaN,2
1071,129,NaN,NaN,2
1071,161,4.00765419,-2.037944794,1
1071,193,NaN,NaN,2
1071,225,2.822788,-1.058276057,1
1071,257,3.661634445,-0.4472840726,1
1071,289,5.154218197,-3.826505661,1
1071,321,NaN,NaN,2
1071,353,NaN,NaN,2
1071,385,NaN,NaN,2
1071,417,9.516641617,5.475241184,1
1071,449,7.391911507,9.408380508,1
1071,481,6.221595764,10.55286598,1
1071,513,NaN,NaN,2
1071,545,NaN,NaN,2
1071,577,NaN,NaN,2
1071,609,NaN,NaN,2
1071,641,NaN,NaN,2
1071,673,NaN,NaN,2
1071,705,15.94936943,15.67930031,1
1071,737,16.99714279,17.18320465,1
1071,769,NaN,NaN,2
1071,801,NaN,NaN,2
1071,833,NaN,NaN,2
1071,865,NaN,NaN,2
1071,897,NaN,NaN,2
1071,929,NaN,NaN,2
1071,961,NaN,NaN,2
1071,993,NaN,NaN,2
1071,1025,NaN,NaN,2
1071,1057,NaN,NaN,2
1071,1089,NaN,NaN,2
1071,1121,NaN,NaN,2
1071,1153,NaN,NaN,2
1071,1185,NaN,NaN,2
1071,1217,13.23799515,-21.69246483,1
1071,1249,12.95117283,-24.2753334,1
1071,1281,13.3666811,-26.65065193,1
1071,1313,NaN,NaN,2
1071,1345,31.65740013,-37.97862244,1
1071,1377,NaN,NaN,2
1071,1409,23.11445999,-38.5599823,1
1071,1441,NaN,NaN,2
1071,1473,17.10509682,-35.71569061,1
1071,1505,16.04644394,-30.72364998,1
1071,1537,19.08030701,-31.57078552,1
1071,1569,21.13022423,-29.26126671,1
1071,1601,21.85483932,-28.76457214,1
1071,1633,21.12086868,-27.63334656,1
1071,1665,19.7652092,-27.57042313,1
1071,1697,19.67130852,-28.94749451,1
1071,1729,NaN,NaN,2
1071,1761,NaN,NaN,2
1071,1793,NaN,NaN,2
1071,1825,15.7840004,-28.75094223,1
1071,1857,14.71683502,-28.5320015,1
1071,1889,13.35772228,-28.08340645,1
1071,1921,11.83337975,-28.23177147,1
1071,1953,NaN,NaN,2
1071,1985,NaN,NaN,2
1071,2017,NaN,NaN,2
1103,33,2.950889587,1.556964874,1
1103,65,3.77236414,1.606054902,1
1103,97,5.035700798,0.4326441288,1
1103,129,NaN,NaN,2
1103,161,NaN,NaN,2
1103,193,NaN,NaN,2
1103,225,3.647204399,-1.715187669,1
1103,257,3.041471481,0.1323629022,1
1103,289,NaN,NaN,2
1103,321,4.170103073,-3.652079105,1
1103,353,NaN,NaN,2
1103,385,NaN,NaN,2
1103,417,NaN,NaN,2
1103,449,NaN,NaN,2
1103,481,NaN,NaN,2
1103,513,NaN,NaN,2
1103,545,-2.969789505,7.380748272,1
1103,577,NaN,NaN,2
1103,609,NaN,NaN,2
1103,641,NaN,NaN,2
1103,673,NaN,NaN,2
1103,705,NaN,NaN,2
1103,737,NaN,NaN,2
1103,769,13.79399204,12.89620972,1
1103,801,12.53818035,17.8741684,1
1103,833,11.47522926,13.24759293,1
1103,865,NaN,NaN,2
1103,897,NaN,NaN,2
1103,929,NaN,NaN,2
1103,961,NaN,NaN,2
1103,993,NaN,NaN,2
1103,1025,NaN,NaN,2
1103,1057,14.01650047,-11.19312286,1
1103,1089,13.02002335,-13.16924667,1
1103,1121,13.93750286,-13.64196873,1
1103,1153,NaN,NaN,2
1103,1185,12.09338379,-20.40996742,1
1103,1217,8.673049927,-25.38475037,1
1103,1249,8.446274757,-27.23581314,1
1103,1281,9.648412704,-27.25712395,1
1103,1313,NaN,NaN,2
1103,1345,NaN,NaN,2
1103,1377,NaN,NaN,2
1103,1409,NaN,NaN,2
1103,1441,13.24447727,-37.86759567,1
1103,1473,14.56106567,-37.59432983,1
1103,1505,14.29959679,-33.39965057,1
1103,1537,15.26114464,-34.08442688,1
1103,1569,NaN,NaN,2
1103,1601,NaN,NaN,2
1103,1633,NaN,NaN,2
1103,1665,NaN,NaN,2
1103,1697,NaN,NaN,2
1103,1729,NaN,NaN,2
1103,1761,NaN,NaN,2
1103,1793,NaN,NaN,2
1103,1825,NaN,NaN,2
1103,1857,13.600214,-27.70814133,1
1103,1889,12.66534233,-27.87232971,1
1103,1921,12.51614952,-27.25748634,1
1103,1953,12.87390995,-27.28516006,1
1103,1985,12.50487614,-26.79730797,1
1103,2017,12.67137527,-26.03524017,1
1135,33,3.157196999,0.4520267844,1
1135,65,5.22906065,2.111882687,1
1135,97,6.60188055,2.191517353,1
1135,129,NaN,NaN,2
1135,161,NaN,NaN,2
1135,193,NaN,NaN,2
1135,225,NaN,NaN,2
1135,257,2.418021679,-1.319740891,1
1135,289,5.594956398,0.9948114157,1
1135,321,6.507989883,-0.6530590057,1
1135,353,8.217834473,3.237765789,1
1135,385,NaN,NaN,2
1135,417,NaN,NaN,2
1135,449,NaN,NaN,2
1135,481,NaN,NaN,2
1135,513,-3.443675995,2.166367054,1
1135,545,-3.691721916,5.694994926,1
1135,577,NaN,NaN,2
1135,609,7.399137497,13.30925751,1
1135,641,NaN,NaN,2
1135,673,8.157242775,8.189126968,1
1135,705,NaN,NaN,2
1135,737,NaN,NaN,2
1135,769,NaN,NaN,2
1135,801,NaN,NaN,2
1135,833,NaN,NaN,2
1135,865,NaN,NaN,2
1135,897,10.82755566,0.5706290603,1
1135,929,NaN,NaN,2
1135,961,NaN,NaN,2
1135,993,NaN,NaN,2
1135,1025,8.646633148,-9.761704445,1
1135,1057,10.80613899,-12.66347122,1
1135,1089,12.36647415,-13.17055511,1
1135,1121,12.95907497,-14.18987465,1
1135,1153,NaN,NaN,2
1135,1185,8.362094879,-21.23954773,1
1135,1217,5.243790627,-26.58686447,1
1135,1249,5.347581863,-28.66922569,1
1135,1281,6.873407841,-27.88482094,1
1135,1313,8.2856884,-38.3434906,1
1135,1345,NaN,NaN,2
1135,1377,9.476546288,-42.17057037,1
1135,1409,NaN,NaN,2
1135,1441,11.13626099,-39.82025909,1
1135,1473,10.65486336,-32.71541595,1
1135,1505,12.37989807,-34.81019592,1
1135,1537,12.93313503,-35.86696625,1
1135,1569,NaN,NaN,2
1135,1601,NaN,NaN,2
1135,1633,NaN,NaN,2
1135,1665,NaN,NaN,2
1135,1697,NaN,NaN,2
1135,1729,13.86467266,-28.35545731,1
1135,1761,NaN,NaN,2
1135,1793,NaN,NaN,2
1135,1825,NaN,NaN,2
1135,1857,NaN,NaN,2
1135,1889,11.45908546,-26.44483948,1
1135,1921,10.80095291,-25.98369408,1
1135,1953,9.841322899,-25.71162796,1
1135,1985,10.36271095,-25.89601135,1
1135,2017,9.467438698,-25.62589645,1
1167,33,3.259104013,1.049826145,1
1167,65,5.472418785,2.701928139,1
1167,97,5.848733425,1.956828594,1
1167,129,5.248239517,2.051746368,1
1167,161,4.409443378,2.249123573,1
1167,193,3.626821518,1.737519741,1
1167,225,1.804684639,1.785878181,1
1167,257,4.248980045,2.278367996,1
1167,289,5.512870312,2.347013712,1
1167,321,5.871438026,2.63613081,1
1167,353,7.085491657,4.782111168,1
1167,385,NaN,NaN,2
1167,417,NaN,NaN,2
1167,449,9.652971268,3.739273548,1
1167,481,NaN,NaN,2
1167,513,NaN,NaN,2
1167,545,NaN,NaN,2
1167,577,5.863098145,10.03423119,1
1167,609,NaN,NaN,2
1167,641,NaN,NaN,2
1167,673,NaN,NaN,2
1167,705,NaN,NaN,2
1167,737,NaN,NaN,2
1167,769,NaN,NaN,2
1167,801,NaN,NaN,2
1167,833,NaN,NaN,2
1167,865,NaN,NaN,2
1167,897,NaN,NaN,2
1167,929,NaN,NaN,2
1167,961,NaN,NaN,2
1167,993,NaN,NaN,2
1167,1025,5.878138065,-10.12227249,1
1167,1057,NaN,NaN,2
1167,1089,6.826280117,-15.84185028,1
1167,1121,7.405649185,-16.22935867,1
1167,1153,6.992055416,-17.40374374,1
1167,1185,5.058349609,-20.95967293,1
1167,1217,3.761991024,-25.80043221,1
1167,1249,4.045724392,-29.12339973,1
1167,1281,3.059746265,-31.91121864,1
1167,1313,3.461830139,-35.7759285,1
1167,1345,6.735028267,-39.57805634,1
1167,1377,NaN,NaN,2
1167,1409,8.347304344,-38.45326233,1
1167,1441,NaN,NaN,2
1167,1473,9.059644699,-31.24557304,1
1167,1505,NaN,NaN,2
1167,1537,NaN,NaN,2
1167,1569,NaN,NaN,2
1167,1601,9.852773666,-29.84684944,1
1167,1633,9.325378418,-27.83867455,1
1167,1665,11.7978096,-28.23417091,1
1167,1697,12.64137268,-27.56048775,1
1167,1729,12.91060638,-28.14062119,1
1167,1761,12.73092842,-27.39317894,1
1167,1793,11.95088196,-28.84875107,1
1167,1825,11.06074715,-28.87223625,1
1167,1857,10.36241913,-25.87655067,1
1167,1889,9.797643661,-25.13289642,1
1167,1921,9.108756065,-24.52806091,1
1167,1953,8.650260925,-24.54340553,1
1167,1985,9.235319138,-26.2183609,1
1167,2017,8.689595222,-26.07918739,1
1199,33,2.110745907,1.528952956,1
1199,65,5.663737774,3.371766329,1
1199,97,6.139381409,3.623985052,1
1199,129,5.376208305,3.589342833,1
1199,161,3.291812897,3.760521889,1
1199,193,3.577340126,3.209943295,1
1199,225,3.584685564,3.342083216,1
1199,257,2.849406719,2.93888092,1
1199,289,4.732526779,1.732396841,1
1199,321,5.387769222,4.819804668,1
1199,353,NaN,NaN,2
1199,385,4.643755436,6.487930298,1
1199,417,NaN,NaN,2
1199,449,9.807154655,6.230298042,1
1199,481,6.912192822,6.558810234,1
1199,513,NaN,NaN,2
1199,545,NaN,NaN,2
1199,577,8.016124725,8.931177139,1
1199,609,9.205307961,9.888480186,1
1199,641,NaN,NaN,2
1199,673,NaN,NaN,2
1199,705,5.428332806,13.20415688,1
1199,737,NaN,NaN,2
1199,769,NaN,NaN,2
1199,801,6.438303471,5.656038284,1
1199,833,5.545897961,3.111836672,1
1199,865,NaN,NaN,2
1199,897,NaN,NaN,2
1199,929,NaN,NaN,2
1199,961,NaN,NaN,2
1199,993,1.391998768,-4.341891289,1
1199,1025,NaN,NaN,2
1199,1057,3.198770761,-14.82985306,1
1199,1089,3.639398575,-19.33820343,1
1199,1121,NaN,NaN,2
1199,1153,3.131652832,-18.69425774,1
1199,1185,2.753185272,-24.47555542,1
1199,1217,2.702800989,-28.15421677,1
1199,1249,NaN,NaN,2
1199,1281,-1.313443184,-31.57239723,1
1199,1313,NaN,NaN,2
1199,1345,NaN,NaN,2
1199,1377,NaN,NaN,2
1199,1409,NaN,NaN,2
1199,1441,2.22056818,-34.43021393,1
1199,1473,NaN,NaN,2
1199,1505,NaN,NaN,2
1199,1537,NaN,NaN,2
1199,1569,NaN,NaN,2
1199,1601,9.497612,-31.4289875,1
1199,1633,7.19733429,-27.08727455,1
1199,1665,13.75465965,-24.22337151,1
1199,1697,12.67182732,-26.69922256,1
1199,1729,11.38858891,-26.61735916,1
1199,1761,11.95212555,-25.08322144,1
1199,1793,9.514208794,-29.07845306,1
1199,1825,9.440314293,-27.18753815,1
1199,1857,10.3541193,-24.72216988,1
1199,1889,9.95705986,-24.51943779,1
1199,1921,9.950169563,-24.25194168,1
1199,1953,NaN,NaN,2
1199,1985,11.94620037,-25.43588066,1
1199,2017,9.588032722,-24.99132156,1
1231,33,2.157960415,1.5777812,1
1231,65,5.305781841,4.033889771,1
1231,97,5.984232903,5.773216248,1
1231,129,5.291899204,5.248730659,1
1231,161,4.255939007,4.146706581,1
1231,193,3.311673641,4.084006786,1
1231,225,3.570719242,4.113557816,1
1231,257,4.002823353,2.704206467,1
1231,289,5.515393257,1.931347847,1
1231,321,NaN,NaN,2
1231,353,2.436785221,10.10913944,1
1231,385,4.515030384,12.92466164,1
1231,417,NaN,NaN,2
1231,449,NaN,NaN,2
1231,481,6.42301321,3.738977432,1
1231,513,6.37846899,3.674321175,1
1231,545,7.092913628,7.613784313,1
1231,577,5.877520561,8.022251129,1
1231,609,6.66669035,6.097760201,1
1231,641,NaN,NaN,2
1231,673,3.664517879,5.607474327,1
1231,705,NaN,NaN,2
1231,737,NaN,NaN,2
1231,769,NaN,NaN,2
1231,801,NaN,NaN,2
1231,833,3.143075943,3.412764788,1
1231,865,NaN,NaN,2
1231,897,-13.56646538,0.9220147133,1
1231,929,-14.14173698,-3.763963699,1
1231,961,-7.495207787,-1.571581841,1
