PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 7, filenames: A:[7]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi & B:[8]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
783,1569,3.826314449,-4.931041241,1
783,1601,3.305513859,-3.658283472,1
783,1633,1.561077356,-2.244837284,1
783,1665,NaN,NaN,2
783,1697,NaN,NaN,2
783,1729,NaN,NaN,2
783,1761,NaN,NaN,2
783,1793,-0.6028271914,-0.9956959486,1
783,1825,-0.532178998,-0.9208470583,1
783,1857,-1.18502593,-0.5564037561,1
783,1889,-0.1390648484,0.9758739471,1
783,1921,1.750906944,2.400244474,1
783,1953,NaN,NaN,2
783,1985,0.4594893456,0.5753085613,1
783,2017,-1.875551701,-1.01057601,1
815,33,3.454872608,-0.3963868916,1
815,65,3.617788315,-2.445191145,1
815,97,4.700026512,-5.68532753,1
815,129,NaN,NaN,2
815,161,NaN,NaN,2
815,193,NaN,NaN,2
815,225,7.371290684,-6.630781651,1
815,257,NaN,NaN,2
815,289,10.979002,-4.930651188,1
815,321,9.480405807,-5.227283478,1
815,353,5.64990139,-4.890228271,1
815,385,5.042346954,-4.694689751,1
815,417,NaN,NaN,2
815,449,3.739737511,-7.423762321,1
815,481,0.6065126657,-3.163351059,1
815,513,NaN,NaN,2
815,545,NaN,NaN,2
815,577,-1.295203924,-4.535626888,1
815,609,NaN,NaN,2
815,641,-0.8868433237,-3.033680677,1
815,673,-1.111307621,-2.813842058,1
815,705,0.2654699087,-1.644271135,1
815,737,NaN,NaN,2
815,769,0.1511558294,6.904947758,1
815,801,NaN,NaN,2
815,833,-1.515734315,0.363481164,1
815,865,-1.814082861,-0.3288661242,1
815,897,-2.796823978,-1.346546173,1
815,929,-2.714198589,-2.334712982,1
815,961,-1.426307678,-3.77019763,1
815,993,-1.333763838,-2.167003155,1
815,1025,-1.519377708,-1.87697506,1
815,1057,NaN,NaN,2
815,1089,1.484098911,-3.533606291,1
815,1121,2.447836637,-5.19746685,1
815,1153,3.028815269,-3.405755758,1
815,1185,NaN,NaN,2
815,1217,1.631013632,1.245437741,1
815,1249,NaN,NaN,2
815,1281,NaN,NaN,2
815,1313,NaN,NaN,2
815,1345,NaN,NaN,2
815,1377,NaN,NaN,2
815,1409,NaN,NaN,2
815,1441,NaN,NaN,2
815,1473,5.091016293,-5.146090984,1
815,1505,4.911235332,-4.57446146,1
815,1537,3.990991592,-4.660404682,1
815,1569,3.417512894,-5.871161938,1
815,1601,2.515204191,-3.187487125,1
815,1633,1.842436671,0.1372203827,1
815,1665,2.033374548,1.082544804,1
815,1697,-0.4464806318,-0.003384530544,1
815,1729,NaN,NaN,2
815,1761,NaN,NaN,2
815,1793,-1.141677976,-1.670599461,1
815,1825,-1.109110475,-1.422763467,1
815,1857,-2.092948437,-0.1764054298,1
815,1889,-0.5082178712,3.077207804,1
815,1921,0.4610612392,3.881380081,1
815,1953,-0.6836713552,1.260893226,1
815,1985,0.1915121078,0.3755123615,1
815,2017,-1.222148418,-1.288207769,1
847,33,NaN,NaN,2
847,65,NaN,NaN,2
847,97,8.34309864,-5.538528919,1
847,129,9.187852859,-6.401425838,1
847,161,NaN,NaN,2
847,193,6.591542721,-3.298926353,1
847,225,7.972712994,-4.207065582,1
847,257,9.060253143,-4.624111176,1
847,289,9.893823624,-4.623813629,1
847,321,9.372999191,-4.327983856,1
847,353,8.369726181,-3.812892914,1
847,385,8.286852837,-5.57438755,1
847,417,7.691427708,-5.256611347,1
847,449,NaN,NaN,2
847,481,NaN,NaN,2
847,513,NaN,NaN,2
847,545,-0.05769062042,-3.748312235,1
847,577,-3.371243477,-2.363400698,1
847,609,-8.415826797,-3.225085735,1
847,641,NaN,NaN,2
847,673,-4.766277313,-3.55374074,1
847,705,-2.221140146,-0.4801402092,1
847,737,-0.5176024437,5.243432522,1
847,769,NaN,NaN,2
847,801,NaN,NaN,2
847,833,NaN,NaN,2
847,865,-1.381402493,-1.397584915,1
847,897,-2.436105728,-2.116415739,1
847,929,NaN,NaN,2
847,961,-1.161852837,-4.575237274,1
847,993,-1.803711653,-4.724928856,1
847,1025,-2.06727314,-3.606497288,1
847,1057,-0.8604648113,-3.945670605,1
847,1089,1.671062708,-4.397465229,1
847,1121,3.057001114,-4.202206612,1
847,1153,2.852798462,-4.913301945,1
847,1185,3.555063248,-2.137568712,1
847,1217,3.789412975,0.2143321037,1
847,1249,3.516731262,5.383686543,1
847,1281,3.530367374,5.286242008,1
847,1313,3.403132915,2.841903925,1
847,1345,NaN,NaN,2
847,1377,NaN,NaN,2
847,1409,7.46186161,-7.952007294,1
847,1441,NaN,NaN,2
847,1473,5.513291836,-4.00390625,1
847,1505,5.963136196,-6.309843063,1
847,1537,3.365193129,-3.55879426,1
847,1569,2.308846712,-4.907353401,1
847,1601,0.9202276468,-0.5647170544,1
847,1633,1.771506071,2.093132734,1
847,1665,1.514960408,2.434559107,1
847,1697,-1.761742115,1.907068133,1
847,1729,-2.243213415,1.90760994,1
847,1761,-0.6079001427,-0.694169879,1
847,1793,-0.7743782997,-0.8804863691,1
847,1825,-2.49414897,1.713131428,1
847,1857,NaN,NaN,2
847,1889,0.7739644647,3.112054825,1
847,1921,-0.03539654613,1.465219617,1
847,1953,-0.6550166011,2.480456114,1
847,1985,-1.00383091,0.4165350199,1
847,2017,-2.924675465,-0.5815851688,1
879,33,5.557992935,1.183166742,1
879,65,NaN,NaN,2
879,97,6.408158302,-4.457607746,1
879,129,6.993958473,-2.13697505,1
879,161,7.606686592,-2.018059254,1
879,193,NaN,NaN,2
879,225,8.203585625,-2.030756474,1
879,257,9.615796089,-2.66347003,1
879,289,10.78164101,-2.073006153,1
879,321,10.34617996,-1.83240056,1
879,353,NaN,NaN,2
879,385,NaN,NaN,2
879,417,6.575264454,-5.491658211,1
879,449,2.948675632,-2.563849926,1
879,481,NaN,NaN,2
879,513,2.852376699,-5.550842285,1
879,545,-1.226544619,-3.177650452,1
879,577,-5.619809151,-4.327843189,1
879,609,-9.271995544,-2.317392111,1
879,641,NaN,NaN,2
879,673,NaN,NaN,2
879,705,-2.875524998,1.75223875,1
879,737,NaN,NaN,2
879,769,NaN,NaN,2
879,801,NaN,NaN,2
879,833,-1.863547564,-2.976926088,1
879,865,-2.692571163,-5.369477272,1
879,897,-2.269255638,-4.52436018,1
879,929,-1.457780123,-4.116681099,1
879,961,-1.20870924,-5.402696609,1
879,993,-0.4612290859,-4.280459404,1
879,1025,NaN,NaN,2
879,1057,NaN,NaN,2
879,1089,2.08049202,-5.076394081,1
879,1121,3.219109535,-2.798215389,1
879,1153,2.842691898,-4.919815063,1
879,1185,3.241694927,-2.969648838,1
879,1217,3.470415592,0.6591848135,1
879,1249,3.312688828,4.357450485,1
879,1281,3.045111656,4.966351986,1
879,1313,3.034596682,-0.009576946497,1
879,1345,3.33302784,-0.3956913948,1
879,1377,NaN,NaN,2
879,1409,4.651610374,-1.082879066,1
879,1441,NaN,NaN,2
879,1473,3.207231522,-2.88266778,1
879,1505,3.081377506,-5.690280437,1
879,1537,2.728424549,-3.345310688,1
879,1569,2.507888794,-2.706044912,1
879,1601,NaN,NaN,2
879,1633,NaN,NaN,2
879,1665,1.374328852,0.7653633356,1
879,1697,-0.774058342,1.637208819,1
879,1729,-2.614114285,2.25292635,1
879,1761,-2.312487364,-0.1199522614,1
879,1793,-1.312200785,-0.4801390171,1
879,1825,0.009032636881,2.476224184,1
879,1857,0.6628797054,1.569876909,1
879,1889,1.432590246,-0.4529840946,1
879,1921,0.2645125985,0.5390825272,1
879,1953,-0.8300152421,0.4139611721,1
879,1985,-1.348524809,0.5220495462,1
879,2017,-2.248188257,0.05205386877,1
911,33,4.76157999,2.732147932,1
911,65,NaN,NaN,2
911,97,8.330274582,-0.9223253727,1
911,129,8.756616592,-0.1163134575,1
911,161,7.660428524,-1.551131487,1
911,193,7.263116837,-1.560209513,1
911,225,NaN,NaN,2
911,257,9.551424026,1.17632699,1
911,289,NaN,NaN,2
911,321,8.426273346,-0.7747964859,1
911,353,6.782905579,-1.479228854,1
911,385,5.932126999,-2.210492373,1
911,417,4.16045332,-1.274475574,1
911,449,3.395715475,-1.558576703,1
911,481,NaN,NaN,2
911,513,0.9514594078,-2.054058075,1
911,545,-2.147063255,-2.639838696,1
911,577,-6.029040337,-3.065893888,1
911,609,-7.452140808,-2.986400843,1
911,641,NaN,NaN,2
911,673,NaN,NaN,2
911,705,NaN,NaN,2
911,737,-5.134683609,-4.869750023,1
911,769,-4.854214668,-5.039134026,1
911,801,-4.236492157,-5.982113838,1
911,833,NaN,NaN,2
911,865,-3.878471375,-7.41658783,1
911,897,-2.37427187,-4.003499985,1
911,929,-1.67121172,-3.801787138,1
911,961,-1.578889132,-5.128984928,1
911,993,-2.803487301,-4.833256721,1
911,1025,NaN,NaN,2
911,1057,NaN,NaN,2
911,1089,NaN,NaN,2
911,1121,NaN,NaN,2
911,1153,2.514726639,-0.7842168808,1
911,1185,3.877838373,-0.3362391889,1
911,1217,3.289964437,0.1397534609,1
911,1249,NaN,NaN,2
911,1281,2.724982262,0.2223929018,1
911,1313,2.873236179,-0.08668680489,1
911,1345,2.928643465,-0.4344404936,1
911,1377,2.644972324,0.2411768436,1
911,1409,2.819125414,0.01666998863,1
911,1441,2.848122597,-1.033503652,1
911,1473,1.748210669,-1.506234169,1
911,1505,3.022680283,-2.481624126,1
911,1537,NaN,NaN,2
911,1569,2.314329386,-0.6320304871,1
911,1601,2.189975023,-0.1572235823,1
911,1633,2.710372686,-1.195100069,1
911,1665,2.392697096,-0.5888000727,1
911,1697,NaN,NaN,2
911,1729,-0.05511578918,3.589977264,1
911,1761,-1.111221552,0.5566861629,1
911,1793,-0.6893356442,0.228212595,1
911,1825,0.6640159488,2.959378958,1
911,1857,-0.5783696175,1.901805639,1
911,1889,-0.1263421625,-0.2949541211,1
911,1921,0.4591112137,0.06734108925,1
911,1953,-0.4654561281,-0.3254221678,1
911,1985,-0.8113361597,-0.5947648287,1
911,2017,-0.7469468117,-0.05966961384,1
943,33,2.407292843,3.257753611,1
943,65,5.145596504,0.18285954,1
943,97,6.810000896,-1.538389683,1
943,129,6.540846825,-0.6686164141,1
943,161,6.786910534,-1.435980678,1
943,193,NaN,NaN,2
943,225,8.645407677,0.6636690497,1
943,257,8.175422668,1.066877246,1
943,289,NaN,NaN,2
943,321,NaN,NaN,2
943,353,4.494619846,-0.872992754,1
943,385,5.703457355,-0.8688286543,1
943,417,5.201971054,-0.7511916161,1
943,449,4.002531528,-1.059032321,1
943,481,2.245772362,2.753295898,1
943,513,1.462579727,0.3084620237,1
943,545,NaN,NaN,2
943,577,-6.401787758,0.1761240959,1
943,609,-7.319883347,-3.511470079,1
943,641,NaN,NaN,2
943,673,NaN,NaN,2
943,705,NaN,NaN,2
943,737,-6.223388672,-5.392778397,1
943,769,-5.049088478,-5.814991951,1
943,801,-5.077330112,-5.623310089,1
943,833,NaN,NaN,2
943,865,-4.495509624,-5.321009636,1
943,897,-3.060594797,-4.429367065,1
943,929,-2.123236656,-3.029848099,1
943,961,-3.166132927,-2.672441959,1
943,993,-2.813073397,-3.655941725,1
943,1025,-0.1025022566,-3.600819588,1
943,1057,1.160861611,-3.648087263,1
943,1089,NaN,NaN,2
943,1121,0.625951767,-1.226323843,1
943,1153,1.658710718,0.05689704418,1
943,1185,NaN,NaN,2
943,1217,5.764352798,0.2786998153,1
943,1249,NaN,NaN,2
943,1281,2.948523521,0.03191624582,1
943,1313,3.139588594,-0.01541994512,1
943,1345,3.249762535,-0.003296300769,1
943,1377,NaN,NaN,2
943,1409,2.353222847,-0.0701142475,1
943,1441,2.107980728,-0.9430741072,1
943,1473,1.494994879,-0.8448166847,1
943,1505,NaN,NaN,2
943,1537,NaN,NaN,2
943,1569,1.236517072,-1.404564142,1
943,1601,1.683934927,0.8487142324,1
943,1633,1.85648942,0.837003231,1
943,1665,1.570749998,1.777643919,1
943,1697,1.13249135,1.829471111,1
943,1729,NaN,NaN,2
943,1761,NaN,NaN,2
943,1793,NaN,NaN,2
943,1825,-0.5288270712,3.14164257,1
943,1857,0.1777071953,1.778012753,1
943,1889,-0.8354607821,-0.3649964929,1
943,1921,-0.452734828,0.5676018,1
943,1953,-0.6708123684,-0.5650238395,1
943,1985,-0.8081303239,-1.520549059,1
943,2017,-0.1640555859,-0.1904343069,1
975,33,3.555104733,2.452410698,1
975,65,5.083778381,0.5627410412,1
975,97,6.015645981,-1.986441016,1
975,129,6.148590565,-1.937427282,1
975,161,5.802661419,-1.277370691,1
975,193,5.592656136,-0.3873225451,1
975,225,5.882405758,1.498136401,1
975,257,5.019632816,0.4340346456,1
975,289,NaN,NaN,2
975,321,NaN,NaN,2
975,353,NaN,NaN,2
975,385,4.997247696,-0.8996686339,1
975,417,4.722103119,-1.199683189,1
975,449,3.72192955,-1.010591269,1
975,481,3.031002998,0.9661669731,1
975,513,NaN,NaN,2
975,545,-0.9080733061,1.71421814,1
975,577,-4.950296879,-0.03673791885,1
975,609,-6.669063568,-2.867363691,1
975,641,-5.857743263,-3.998429298,1
975,673,-6.741372108,-6.178799152,1
975,705,-7.609424591,-7.997416019,1
975,737,NaN,NaN,2
975,769,-5.27560854,-5.903231621,1
975,801,-5.673598289,-6.023053646,1
975,833,-8.078968048,-6.152961731,1
975,865,-5.782913208,-6.218729973,1
975,897,-3.269648075,-5.351808071,1
975,929,-2.012943745,-4.178539276,1
975,961,-1.358053446,-3.45139122,1
975,993,-0.1074548364,-4.184901714,1
975,1025,2.000641584,-3.495261431,1
975,1057,3.842852592,-2.439126492,1
975,1089,NaN,NaN,2
975,1121,1.885902643,-3.44970417,1
975,1153,NaN,NaN,2
975,1185,4.516462803,2.676065207,1
975,1217,2.622150183,4.899712086,1
975,1249,2.663540363,2.104160786,1
975,1281,2.675773859,-0.02832913399,1
975,1313,2.965684414,-0.1176694036,1
975,1345,3.941834211,-0.378685534,1
975,1377,NaN,NaN,2
975,1409,NaN,NaN,2
975,1441,1.470968723,-0.3027465343,1
975,1473,-0.1620047092,0.6964626312,1
975,1505,NaN,NaN,2
975,1537,NaN,NaN,2
975,1569,NaN,NaN,2
975,1601,1.403518677,1.035688162,1
975,1633,4.034461975,3.329817772,1
975,1665,1.66385448,2.129747391,1
975,1697,0.6867913008,1.332863331,1
975,1729,1.664284706,2.115833282,1
975,1761,2.246723175,1.567936063,1
975,1793,0.1245934963,1.959739923,1
975,1825,-0.8107540607,2.277903795,1
975,1857,-0.2349146605,1.281068921,1
975,1889,-1.693781137,-0.5079252124,1
975,1921,-1.882732391,0.3135238588,1
975,1953,-0.5730130076,0.4868330359,1
975,1985,0.5940490365,0.5245181322,1
975,2017,-0.9493644238,-0.541703403,1
1007,33,4.664163589,1.387043953,1
1007,65,5.096410751,-1.866989136,1
1007,97,5.936619759,-2.176451683,1
1007,129,5.76598978,-1.145515919,1
1007,161,3.777854443,-1.028183699,1
1007,193,2.952076912,-0.3965417147,1
1007,225,3.012582302,1.278563261,1
1007,257,2.327698469,0.500995338,1
1007,289,1.491048336,-1.19017446,1
1007,321,3.438475132,-1.634117603,1
1007,353,4.743151188,-1.328147054,1
1007,385,4.02647543,-2.678540707,1
1007,417,3.654513597,-1.274833441,1
1007,449,2.718679667,-1.219223619,1
1007,481,0.9344938993,-1.505036831,1
1007,513,NaN,NaN,2
1007,545,NaN,NaN,2
1007,577,-2.931415558,-1.307786465,1
1007,609,-3.589637518,-1.200274467,1
1007,641,-3.336300611,-4.120944023,1
1007,673,-5.166213989,-5.154298782,1
1007,705,-6.580327988,-6.423590183,1
1007,737,-5.827705383,-5.97274971,1
1007,769,-8.751808167,-6.246245861,1
1007,801,-6.819938183,-6.942848682,1
1007,833,-4.985664845,-6.539333344,1
1007,865,-5.351540089,-6.915780544,1
1007,897,-4.453113079,-5.762376308,1
1007,929,-2.841768265,-5.319838047,1
1007,961,-0.02741551399,-4.696548462,1
1007,993,1.151723623,-4.060413837,1
1007,1025,0.7348985672,-2.881333828,1
1007,1057,0.6945359111,-2.341810226,1
1007,1089,2.806185961,-1.368023634,1
1007,1121,NaN,NaN,2
1007,1153,NaN,NaN,2
1007,1185,NaN,NaN,2
1007,1217,2.624591351,3.186672688,1
1007,1249,2.13252902,-1.018802166,1
1007,1281,2.14178586,-1.361130238,1
1007,1313,2.327835798,-1.486671925,1
1007,1345,2.43784523,-0.8758548498,1
1007,1377,2.325159788,-0.1607872546,1
1007,1409,1.955334663,0.2871288657,1
1007,1441,1.332273602,0.3802809119,1
1007,1473,NaN,NaN,2
1007,1505,NaN,NaN,2
1007,1537,0.2274624109,-1.10157907,1
1007,1569,NaN,NaN,2
1007,1601,NaN,NaN,2
1007,1633,0.5454972386,2.200050354,1
1007,1665,0.1642565727,2.058648825,1
1007,1697,-0.2861286402,1.909160972,1
1007,1729,-0.8703804612,1.834044218,1
1007,1761,-0.8380918503,1.99925971,1
1007,1793,0.5684018135,1.719210148,1
1007,1825,-1.750631094,2.126281738,1
1007,1857,-2.557630301,2.020480156,1
1007,1889,NaN,NaN,2
1007,1921,NaN,NaN,2
1007,1953,-1.584216595,0.4941954017,1
1007,1985,0.4965325594,0.8120182753,1
1007,2017,-0.9201493263,-0.9339793921,1
1039,33,5.14742136,0.5630717278,1
1039,65,5.191655636,-2.014406919,1
1039,97,5.563304901,-3.156133175,1
1039,129,5.221702576,-4.333469868,1
1039,161,3.74252224,-0.8955872655,1
1039,193,3.287122965,-0.7875784636,1
1039,225,2.269283295,-0.2979736328,1
1039,257,0.5676398277,-0.1422458291,1
1039,289,1.125294447,-0.8246302009,1
1039,321,4.19028616,-1.098234892,1
1039,353,5.091295242,-1.104383349,1
1039,385,3.655955315,-1.684201241,1
1039,417,2.791563749,-1.486815214,1
1039,449,2.242315292,-1.599067807,1
1039,481,1.699650764,-2.050843239,1
1039,513,0.648883462,-2.401494503,1
1039,545,-0.3905030489,-2.110002995,1
1039,577,-0.3472465277,-1.333389282,1
1039,609,0.4391373396,-1.367529869,1
1039,641,-0.6672698259,-4.878008842,1
1039,673,-2.387615681,-5.105990887,1
1039,705,-1.174711704,-6.160619259,1
1039,737,NaN,NaN,2
1039,769,NaN,NaN,2
1039,801,-5.946949005,-7.388846397,1
1039,833,-5.767271996,-7.499209404,1
1039,865,-5.848544121,-9.607420921,1
1039,897,-6.248260021,-7.071177959,1
1039,929,NaN,NaN,2
1039,961,-0.9251766205,-5.201406002,1
1039,993,-0.2152305692,-4.743965626,1
1039,1025,-0.1963054538,-3.216760159,1
1039,1057,0.2896797657,-3.201537609,1
1039,1089,0.9580209851,-2.004215717,1
1039,1121,0.853628993,-1.801772475,1
1039,1153,1.689658046,1.139091015,1
1039,1185,NaN,NaN,2
1039,1217,2.251083374,0.8084306717,1
1039,1249,2.160160303,-2.297735214,1
1039,1281,1.79637146,-4.855718613,1
1039,1313,1.774254918,-4.465269566,1
1039,1345,0.7279188633,-1.521243811,1
1039,1377,1.449872851,-0.2497136295,1
1039,1409,NaN,NaN,2
1039,1441,1.544504166,2.048647404,1
1039,1473,2.432414055,0.5285845995,1
1039,1505,1.704017162,-0.2212459445,1
1039,1537,0.5935268998,0.8962666988,1
1039,1569,NaN,NaN,2
1039,1601,0.5965932608,1.074279308,1
1039,1633,-0.4560277462,1.934190869,1
1039,1665,0.2126270533,2.067734718,1
1039,1697,-0.09954631329,2.518614292,1
1039,1729,-2.826047182,2.595707178,1
1039,1761,-3.843451977,2.344425201,1
1039,1793,-1.54052031,2.14730978,1
1039,1825,-1.753602505,1.524583578,1
1039,1857,-1.863769174,1.059448004,1
1039,1889,-3.78988409,0.2871435881,1
1039,1921,NaN,NaN,2
1039,1953,NaN,NaN,2
1039,1985,NaN,NaN,2
1039,2017,NaN,NaN,2
1071,33,5.673930168,0.08102883399,1
1071,65,5.181116104,-1.91465342,1
1071,97,4.873929501,-3.295100451,1
1071,129,7.396111488,-4.131415367,1
1071,161,NaN,NaN,2
1071,193,NaN,NaN,2
1071,225,2.318827868,-1.090527058,1
1071,257,1.114558935,0.3055277467,1
1071,289,2.806964397,-0.3562374115,1
1071,321,3.322564602,-0.02195245028,1
1071,353,3.569262028,-0.3804394007,1
1071,385,3.665019274,-0.6329767704,1
1071,417,2.462635994,-4.366687775,1
1071,449,2.127615452,-3.073308468,1
1071,481,1.847333074,-3.507486105,1
1071,513,1.358861685,-2.176664114,1
1071,545,1.337478518,-0.6957752705,1
1071,577,NaN,NaN,2
1071,609,3.370151043,-2.14920783,1
1071,641,1.311161757,-3.369563103,1
1071,673,-0.4091396332,-4.776551723,1
1071,705,-4.102113724,-7.392031193,1
1071,737,-4.645214081,-7.878836632,1
1071,769,-4.583394051,-7.552015781,1
1071,801,-5.599101067,-7.788459301,1
1071,833,-6.003427029,-7.82597971,1
1071,865,-6.043101311,-8.852924347,1
1071,897,NaN,NaN,2
1071,929,NaN,NaN,2
1071,961,NaN,NaN,2
1071,993,NaN,NaN,2
1071,1025,-1.149490237,-4.080544472,1
1071,1057,-0.3317864835,-3.290548086,1
1071,1089,1.100534678,-1.43118,1
1071,1121,NaN,NaN,2
1071,1153,NaN,NaN,2
1071,1185,NaN,NaN,2
1071,1217,NaN,NaN,2
1071,1249,NaN,NaN,2
1071,1281,1.572896123,-6.352124214,1
1071,1313,1.240741611,-6.025535107,1
1071,1345,0.8635238409,-2.71485281,1
1071,1377,NaN,NaN,2
1071,1409,NaN,NaN,2
1071,1441,NaN,NaN,2
1071,1473,NaN,NaN,2
1071,1505,-1.51183939,-1.159043074,1
1071,1537,-0.5927042365,0.1557081044,1
1071,1569,1.247364044,0.9735075235,1
1071,1601,0.4976816475,1.406969309,1
1071,1633,0.3075572848,2.229857206,1
1071,1665,0.2590485215,2.42288065,1
1071,1697,-0.2283203602,2.885438442,1
1071,1729,-1.25026989,3.164578915,1
1071,1761,-2.823581696,2.867399931,1
1071,1793,-2.420843124,2.067965508,1
1071,1825,-0.9627468586,1.04682374,1
1071,1857,-0.5767146349,1.004732609,1
1071,1889,-0.6351078749,0.7198226452,1
1071,1921,NaN,NaN,2
1071,1953,NaN,NaN,2
1071,1985,NaN,NaN,2
1071,2017,-1.051249266,-1.273230314,1
1103,33,4.789378166,0.2364076376,1
1103,65,4.993946552,-0.2067906559,1
1103,97,4.881852627,-1.080331922,1
1103,129,2.996073008,-2.803768635,1
1103,161,NaN,NaN,2
1103,193,NaN,NaN,2
1103,225,2.871493578,0.3687939644,1
1103,257,1.79673171,-0.305264473,1
1103,289,2.274746418,-0.5565670729,1
1103,321,NaN,NaN,2
1103,353,3.677096605,-0.02902793884,1
1103,385,4.056701183,-1.588958502,1
1103,417,3.703503132,-4.396409035,1
1103,449,2.464601994,-2.46776104,1
1103,481,1.792292356,-3.219346523,1
1103,513,1.596973181,-2.317780495,1
1103,545,1.937003851,-1.348406315,1
1103,577,2.354427338,0.2279410362,1
1103,609,5.211668968,-2.236403465,1
1103,641,3.162006378,-3.064683914,1
1103,673,NaN,NaN,2
1103,705,NaN,NaN,2
1103,737,-5.646898746,-7.252474785,1
1103,769,-4.301841736,-7.260826588,1
1103,801,-5.800295353,-8.125547409,1
1103,833,-6.500417233,-7.20200634,1
1103,865,-6.757967472,-7.803548813,1
1103,897,NaN,NaN,2
1103,929,NaN,NaN,2
1103,961,NaN,NaN,2
1103,993,-6.157497406,-2.460650682,1
1103,1025,-2.908655643,-2.178972483,1
1103,1057,-1.168134689,-1.862024307,1
1103,1089,0.004618942738,-0.958553791,1
1103,1121,1.628044486,-0.759640038,1
1103,1153,4.109371185,-1.254666567,1
1103,1185,1.968279719,-2.759414911,1
1103,1217,1.881814241,-3.991068125,1
1103,1249,NaN,NaN,2
1103,1281,1.231858253,-5.282672405,1
1103,1313,0.6568245888,-5.324375153,1
1103,1345,-0.01125085354,-4.156430244,1
1103,1377,0.07673990726,-1.786929011,1
1103,1409,-0.06105005741,2.766025543,1
1103,1441,-0.2293747663,0.7233885527,1
1103,1473,-3.109501839,0.4228323102,1
1103,1505,-4.580658436,-0.009793221951,1
1103,1537,NaN,NaN,2
1103,1569,0.06715095043,0.9205132723,1
1103,1601,1.68197,1.977398515,1
1103,1633,NaN,NaN,2
1103,1665,NaN,NaN,2
1103,1697,0.9003785849,3.670264244,1
1103,1729,NaN,NaN,2
1103,1761,NaN,NaN,2
1103,1793,-1.272047758,3.497367859,1
1103,1825,-1.105272055,1.912451982,1
1103,1857,-0.4814830422,2.338042021,1
1103,1889,-0.3131297827,1.29374373,1
1103,1921,NaN,NaN,2
1103,1953,NaN,NaN,2
1103,1985,NaN,NaN,2
1103,2017,0.1240706444,-1.052459121,1
1135,33,4.13963604,0.195343256,1
1135,65,5.415431976,0.3765180409,1
1135,97,5.839873791,0.1641618013,1
1135,129,2.491942167,-1.766293645,1
1135,161,1.57941103,-4.236040592,1
1135,193,-0.004113197327,-2.119719267,1
1135,225,0.66033566,-1.061381102,1
1135,257,2.197992325,-0.2332790494,1
1135,289,2.411186934,-0.5524511337,1
1135,321,NaN,NaN,2
1135,353,4.960824966,-2.431825876,1
1135,385,6.145733356,-3.715367317,1
1135,417,4.499979019,-2.88655901,1
1135,449,3.255484581,-2.363890886,1
1135,481,NaN,NaN,2
1135,513,1.492598653,-2.605339527,1
1135,545,2.603370905,-1.225705624,1
1135,577,5.127754211,1.121100187,1
1135,609,NaN,NaN,2
1135,641,NaN,NaN,2
1135,673,-2.544955254,-8.601474762,1
1135,705,-4.360205173,-8.4752388,1
1135,737,NaN,NaN,2
1135,769,-3.707597733,-6.039182663,1
1135,801,-5.04968071,-6.884541988,1
1135,833,-6.919589043,-6.410885334,1
1135,865,-6.35355854,-6.348635197,1
1135,897,-8.32722187,-6.006698132,1
1135,929,NaN,NaN,2
1135,961,-7.813203812,-2.995677233,1
1135,993,-6.476243973,-2.109341383,1
1135,1025,-3.994118214,-1.689124227,1
1135,1057,-3.751288414,-0.8029661775,1
1135,1089,-3.642931461,-0.01775062084,1
1135,1121,-1.27484262,-0.7033034563,1
1135,1153,0.2002831697,-1.546399117,1
1135,1185,2.841546297,-2.036286116,1
1135,1217,1.041864038,-3.961429834,1
1135,1249,0.9621371627,-3.658076763,1
1135,1281,0.5168944597,-4.308038712,1
1135,1313,-0.03604370356,-4.579036713,1
1135,1345,-0.7030441761,-3.86026001,1
1135,1377,-1.329826355,-2.020387411,1
1135,1409,-1.319612265,0.1728644371,1
1135,1441,-1.607507467,1.141454101,1
1135,1473,-2.60606575,1.672632098,1
1135,1505,-1.751434565,0.7216662169,1
1135,1537,NaN,NaN,2
1135,1569,NaN,NaN,2
1135,1601,NaN,NaN,2
1135,1633,NaN,NaN,2
1135,1665,1.13309741,5.216979027,1
1135,1697,0.3676629066,4.358452797,1
1135,1729,-1.073955774,3.711360931,1
1135,1761,NaN,NaN,2
1135,1793,-0.004149258137,2.451835155,1
1135,1825,-1.384033084,2.278161287,1
1135,1857,-0.4422265887,1.824363947,1
1135,1889,0.1929601133,1.434050679,1
1135,1921,0.2877385616,1.606324673,1
1135,1953,NaN,NaN,2
1135,1985,0.4332748353,-0.3345038891,1
1135,2017,0.4974402785,-1.066403151,1
1167,33,3.128290415,0.1501739025,1
1167,65,3.467165947,0.4646745026,1
1167,97,2.159208536,1.63171792,1
1167,129,1.172987461,0.378924489,1
1167,161,0.5593078136,-0.3572007418,1
1167,193,-0.15320611,-0.7286272049,1
1167,225,0.1645643711,-0.3717637062,1
1167,257,1.644190073,0.02287352085,1
1167,289,1.684429169,-0.3140585423,1
1167,321,2.40413332,-0.7431887388,1
1167,353,5.180931568,-0.8907643557,1
1167,385,5.446187019,-2.589996815,1
