PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 8, filenames: A:[8]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi & B:[9]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,1217,NaN,NaN,2
399,1249,NaN,NaN,2
399,1281,NaN,NaN,2
399,1313,2.616433144,-2.361283064,1
399,1345,2.726941824,-5.331631184,1
399,1377,3.033685684,-4.61557579,1
399,1409,3.174229383,-1.246259212,1
399,1441,3.626688242,-1.136280775,1
399,1473,3.584277391,-0.8329336643,1
399,1505,3.880657673,-0.1035286784,1
399,1537,5.255502701,0.2927704453,1
399,1569,5.198628902,-0.3103089333,1
399,1601,4.777420998,-0.2984766662,1
399,1633,3.786939621,-0.754891634,1
399,1665,NaN,NaN,2
399,1697,2.804121017,-0.9524800181,1
399,1729,1.904732466,0.4285197258,1
399,1761,2.889701366,-0.04041564465,1
399,1793,3.530032635,0.4074050486,1
399,1825,3.547660828,0.7785294056,1
399,1857,3.051091194,2.946648836,1
399,1889,1.688833475,-0.1639731973,1
399,1921,0.325538516,-1.043246627,1
399,1953,0.6401993632,-0.530764997,1
399,1985,1.427307248,0.04945749044,1
399,2017,1.986507177,-0.06682479382,1
431,33,6.406425476,0.277030766,1
431,65,2.275985956,0.9010183215,1
431,97,2.121696711,0.05485323071,1
431,129,2.797577381,0.1424368024,1
431,161,1.332764506,0.5143941641,1
431,193,1.552739501,0.6295964122,1
431,225,1.723930836,0.7395489216,1
431,257,1.710833311,-0.1402642578,1
431,289,NaN,NaN,2
431,321,NaN,NaN,2
431,353,NaN,NaN,2
431,385,NaN,NaN,2
431,417,NaN,NaN,2
431,449,NaN,NaN,2
431,481,NaN,NaN,2
431,513,1.281545401,-2.439815521,1
431,545,NaN,NaN,2
431,577,3.873513699,-4.259529114,1
431,609,3.959340572,-5.508752823,1
431,641,3.416357756,-6.83104229,1
431,673,2.193510532,-5.109882355,1
431,705,2.085230827,-3.760270119,1
431,737,1.770007372,-3.712501526,1
431,769,1.091245055,-3.1808002,1
431,801,0.6234198213,-3.49043107,1
431,833,0.4144104123,-3.82921052,1
431,865,NaN,NaN,2
431,897,-0.3552408218,-3.022552729,1
431,929,-1.285461307,-3.638511896,1
431,961,-2.047143698,-3.17585516,1
431,993,-2.666621685,-0.05813312531,1
431,1025,-2.077263117,-2.527356625,1
431,1057,-0.5081380606,-3.349738598,1
431,1089,NaN,NaN,2
431,1121,1.748088598,-4.653164864,1
431,1153,1.671865344,-3.260098457,1
431,1185,0.700160861,-3.333068371,1
431,1217,NaN,NaN,2
431,1249,NaN,NaN,2
431,1281,NaN,NaN,2
431,1313,NaN,NaN,2
431,1345,NaN,NaN,2
431,1377,NaN,NaN,2
431,1409,NaN,NaN,2
431,1441,NaN,NaN,2
431,1473,3.72416091,-0.6416737437,1
431,1505,3.992209435,0.7036327124,1
431,1537,5.185809135,0.47672984,1
431,1569,4.879957199,0.1057324335,1
431,1601,5.206304073,-0.3835965395,1
431,1633,5.18208313,-0.1591065228,1
431,1665,4.334598541,0.2623265982,1
431,1697,2.252699137,0.1992506683,1
431,1729,NaN,NaN,2
431,1761,4.978033066,1.652306795,1
431,1793,3.301476955,0.01036226749,1
431,1825,3.701436281,0.2876003087,1
431,1857,4.591731548,0.5592265725,1
431,1889,2.301909924,0.141978696,1
431,1921,NaN,NaN,2
431,1953,NaN,NaN,2
431,1985,NaN,NaN,2
431,2017,2.757796764,-0.2390902638,1
463,33,5.632187843,0.1827287078,1
463,65,3.538933992,1.505410314,1
463,97,3.384388447,-1.231081605,1
463,129,2.930415392,0.3147176802,1
463,161,0.2383958101,0.8343018293,1
463,193,0.8962193727,0.7526012063,1
463,225,2.040740013,1.095449209,1
463,257,NaN,NaN,2
463,289,NaN,NaN,2
463,321,1.016229868,0.2380037308,1
463,353,2.050723076,-1.675153971,1
463,385,NaN,NaN,2
463,417,3.026459694,-2.289846897,1
463,449,NaN,NaN,2
463,481,NaN,NaN,2
463,513,NaN,NaN,2
463,545,3.418290377,-4.362401009,1
463,577,4.396350384,-4.864303589,1
463,609,5.117465973,-5.619705677,1
463,641,4.988361359,-5.697933674,1
463,673,4.459184647,-5.576989651,1
463,705,2.533924818,-4.899571896,1
463,737,1.173321366,-4.170355797,1
463,769,0.8437535763,-3.589271069,1
463,801,1.440326929,-3.801045895,1
463,833,1.193774819,-3.922504902,1
463,865,0.8468626142,-3.841268301,1
463,897,-1.71319437,-2.256644011,1
463,929,-2.578227997,-1.883369446,1
463,961,-2.261300325,-2.984260559,1
463,993,-0.916176796,-0.4827942848,1
463,1025,-0.2512134314,-2.490103006,1
463,1057,NaN,NaN,2
463,1089,NaN,NaN,2
463,1121,NaN,NaN,2
463,1153,-0.01536428928,-4.22947216,1
463,1185,-2.678630829,-5.150653362,1
463,1217,NaN,NaN,2
463,1249,-0.9268960953,-2.614238501,1
463,1281,1.499866486,-1.907972097,1
463,1313,2.032139778,-2.701295614,1
463,1345,NaN,NaN,2
463,1377,NaN,NaN,2
463,1409,NaN,NaN,2
463,1441,5.546522141,-1.250713229,1
463,1473,7.055988312,-0.2456048131,1
463,1505,4.725233078,0.5272166133,1
463,1537,5.537698746,0.6475666165,1
463,1569,6.575561047,0.2691781223,1
463,1601,7.020431042,0.05271168053,1
463,1633,6.048191547,-0.3187839687,1
463,1665,5.149381638,-0.07948789001,1
463,1697,4.146436214,-0.03658762574,1
463,1729,2.825517416,2.528561592,1
463,1761,1.703540564,-0.5293416381,1
463,1793,2.449388027,-0.3445069492,1
463,1825,2.449309349,0.3342023492,1
463,1857,1.7307024,0.6045464277,1
463,1889,0.5537775755,1.569455624,1
463,1921,NaN,NaN,2
463,1953,NaN,NaN,2
463,1985,NaN,NaN,2
463,2017,1.44704318,-0.3115419745,1
495,33,7.088415146,0.7193996906,1
495,65,NaN,NaN,2
495,97,NaN,NaN,2
495,129,2.941823959,-1.076726913,1
495,161,1.969178438,1.249490857,1
495,193,1.732481837,1.413204908,1
495,225,1.808345556,0.3852258921,1
495,257,2.028109074,-0.5718841553,1
495,289,0.161883235,-0.8283204436,1
495,321,-1.613613844,-1.830731273,1
495,353,1.316503763,-2.076610804,1
495,385,2.469367266,-3.443399429,1
495,417,2.783165932,-2.561629534,1
495,449,NaN,NaN,2
495,481,NaN,NaN,2
495,513,NaN,NaN,2
495,545,2.630594015,-4.38608551,1
495,577,3.039937019,-5.081271648,1
495,609,3.483294725,-5.134057522,1
495,641,5.221140862,-4.672786713,1
495,673,4.948768616,-4.979040146,1
495,705,2.455955982,-5.126231194,1
495,737,0.5729990005,-4.574042797,1
495,769,0.5981823802,-4.026872635,1
495,801,2.519797802,-4.281412125,1
495,833,4.047132492,-4.68750906,1
495,865,0.60148561,-3.796467543,1
495,897,-1.779683113,-1.303734064,1
495,929,-2.640246868,-1.592699051,1
495,961,-2.590933323,-3.832203388,1
495,993,-2.422548771,-4.584633827,1
495,1025,-1.902862072,-3.432955503,1
495,1057,-2.784367085,-2.357325792,1
495,1089,-3.988613605,-2.212980986,1
495,1121,NaN,NaN,2
495,1153,NaN,NaN,2
495,1185,NaN,NaN,2
495,1217,0.840821743,-4.883374214,1
495,1249,-1.386691689,-2.833084822,1
495,1281,-0.2545204163,-3.332927704,1
495,1313,0.1990270615,-2.534293652,1
495,1345,NaN,NaN,2
495,1377,NaN,NaN,2
495,1409,NaN,NaN,2
495,1441,NaN,NaN,2
495,1473,4.386418819,-0.004744827747,1
495,1505,4.40066433,0.6282280684,1
495,1537,5.142241478,0.6651763916,1
495,1569,5.446733952,0.2855116725,1
495,1601,4.602236748,0.3441144824,1
495,1633,4.981852055,-0.597460568,1
495,1665,5.294559002,-0.7499132156,1
495,1697,4.783378601,-0.5821346641,1
495,1729,2.459956646,-0.6656942964,1
495,1761,1.708645821,-0.3097689748,1
495,1793,1.358306885,-0.05409548432,1
495,1825,1.096582174,0.2908082902,1
495,1857,-1.1751405,-0.05401548743,1
495,1889,-2.373321056,0.5287690759,1
495,1921,NaN,NaN,2
495,1953,NaN,NaN,2
495,1985,0.2589139342,0.1414616704,1
495,2017,0.4461667538,-0.01680772007,1
527,33,8.520734787,1.626170635,1
527,65,6.787351131,0.5569764972,1
527,97,5.156443119,-0.2097300291,1
527,129,4.706728935,0.7242082357,1
527,161,2.624296904,3.142152548,1
527,193,2.168105841,2.55014348,1
527,225,1.756084919,-0.6455118656,1
527,257,1.678296208,-0.9713873863,1
527,289,1.418221593,-1.017306924,1
527,321,1.19615078,-1.8053478,1
527,353,1.984366417,-2.72290349,1
527,385,2.791913033,-3.959392309,1
527,417,NaN,NaN,2
527,449,2.885415792,-0.2354755402,1
527,481,NaN,NaN,2
527,513,0.3036782742,-4.49671936,1
527,545,1.430745125,-3.234112263,1
527,577,2.651545763,-4.292645454,1
527,609,4.375562668,-6.011747837,1
527,641,4.266748428,-7.210202694,1
527,673,NaN,NaN,2
527,705,NaN,NaN,2
527,737,-0.04787993431,-5.738976955,1
527,769,0.1073805094,-4.93252182,1
527,801,2.06979084,-4.536475182,1
527,833,NaN,NaN,2
527,865,0.4257037044,-3.76191783,1
527,897,NaN,NaN,2
527,929,-4.080931664,-3.479465485,1
527,961,-4.135968208,-3.362932205,1
527,993,-3.579303503,-3.425197363,1
527,1025,NaN,NaN,2
527,1057,-4.839028358,-2.889031649,1
527,1089,-4.655877113,-3.616232157,1
527,1121,NaN,NaN,2
527,1153,NaN,NaN,2
527,1185,4.659637928,-6.327812672,1
527,1217,3.617431164,-5.891001701,1
527,1249,2.133933783,-2.712050438,1
527,1281,2.091151476,-1.945898652,1
527,1313,NaN,NaN,2
527,1345,0.9035048485,16.10937119,1
527,1377,NaN,NaN,2
527,1409,3.570710421,0.6865623593,1
527,1441,7.197134018,-0.4040426314,1
527,1473,3.650701761,-0.1860193908,1
527,1505,3.924427748,0.0728944838,1
527,1537,4.183348656,0.3712666035,1
527,1569,6.640058994,-0.6876195073,1
527,1601,NaN,NaN,2
527,1633,6.51194191,0.3092095852,1
527,1665,7.413145542,-1.326865435,1
527,1697,3.582648277,-1.832319975,1
527,1729,2.811930656,-1.100789785,1
527,1761,1.943633556,0.4229906797,1
527,1793,2.629579067,-0.3160535693,1
527,1825,NaN,NaN,2
527,1857,-4.112999439,-0.9117191434,1
527,1889,-4.576610565,-1.325810432,1
527,1921,-2.895245552,-1.526133895,1
527,1953,-2.806848764,-0.1349383295,1
527,1985,-2.78253603,-0.7379009724,1
527,2017,-1.575185657,-0.2425279617,1
559,33,9.029267311,1.76185894,1
559,65,NaN,NaN,2
559,97,5.237178326,0.2358578146,1
559,129,4.595547676,0.627923429,1
559,161,3.538781881,3.058990002,1
559,193,2.964866877,2.764109612,1
559,225,1.927937508,0.241000399,1
559,257,1.674616337,-0.750784874,1
559,289,1.253550172,-1.446806192,1
559,321,0.1611561775,-2.103594303,1
559,353,1.569009066,-2.438775539,1
559,385,2.306415796,-3.340400219,1
559,417,3.040277004,-0.1421108246,1
559,449,4.91178894,-1.488116264,1
559,481,NaN,NaN,2
559,513,2.534562111,-2.831557274,1
559,545,1.29455018,-1.433466434,1
559,577,2.666085243,-3.38118577,1
559,609,NaN,NaN,2
559,641,NaN,NaN,2
559,673,NaN,NaN,2
559,705,NaN,NaN,2
559,737,NaN,NaN,2
559,769,0.05627775192,-5.992301941,1
559,801,0.01596859097,-4.985846519,1
559,833,-0.2195055485,-5.777866364,1
559,865,0.01407361031,-6.505146503,1
559,897,-2.11611867,-4.172103882,1
559,929,-4.853121281,-3.540208101,1
559,961,-5.958681107,-3.035707951,1
559,993,-6.764430523,-3.136331558,1
559,1025,NaN,NaN,2
559,1057,-3.454743147,-3.671220541,1
559,1089,-1.976891279,-3.864891768,1
559,1121,NaN,NaN,2
559,1153,NaN,NaN,2
559,1185,6.553971291,-6.750605583,1
559,1217,2.778089523,-4.989476204,1
559,1249,4.351711273,-1.63694191,1
559,1281,6.188901901,-1.284514904,1
559,1313,NaN,NaN,2
559,1345,NaN,NaN,2
559,1377,NaN,NaN,2
559,1409,NaN,NaN,2
559,1441,4.350570679,-0.1914582253,1
559,1473,3.906568766,-1.264257669,1
559,1505,3.501969337,-0.2675104737,1
559,1537,5.919896603,-0.6574505568,1
559,1569,NaN,NaN,2
559,1601,4.458660603,-1.864273787,1
559,1633,NaN,NaN,2
559,1665,3.247542143,-2.084345818,1
559,1697,2.455451965,-2.209262609,1
559,1729,2.027545214,-1.510031819,1
559,1761,0.5437625647,-0.5532501936,1
559,1793,NaN,NaN,2
559,1825,-2.398898125,-0.2518101633,1
559,1857,-4.994686127,-0.6511331201,1
559,1889,-5.120975494,-0.7369406223,1
559,1921,-2.292393684,-0.2883138657,1
559,1953,-2.175749063,-0.001086324453,1
559,1985,NaN,NaN,2
559,2017,NaN,NaN,2
591,33,6.135961056,1.163634896,1
591,65,5.093551159,-1.955732584,1
591,97,5.534934044,-0.2765138745,1
591,129,6.753769398,0.07444933057,1
591,161,3.025756598,2.086213589,1
591,193,2.597742319,1.82583797,1
591,225,NaN,NaN,2
591,257,3.322778225,-1.458338857,1
591,289,1.13946259,-3.776618481,1
591,321,-0.6068800688,-3.942166805,1
591,353,1.121140242,-3.031260014,1
591,385,2.650010109,-3.826268673,1
591,417,NaN,NaN,2
591,449,NaN,NaN,2
591,481,NaN,NaN,2
591,513,2.976788044,-2.337635279,1
591,545,-3.262562275,-2.447128057,1
591,577,NaN,NaN,2
591,609,NaN,NaN,2
591,641,NaN,NaN,2
591,673,1.945540547,-6.193274498,1
591,705,1.000685453,-7.099511623,1
591,737,2.197064161,-9.777339935,1
591,769,-0.2965604067,-6.164453983,1
591,801,-0.8444640636,-7.172605038,1
591,833,NaN,NaN,2
591,865,-2.400222301,-5.290143013,1
591,897,-3.618568182,-4.67898941,1
591,929,-4.572930336,-4.619590759,1
591,961,-5.245660782,-3.674261093,1
591,993,-5.324298382,-3.753833771,1
591,1025,-3.972952366,-5.419334412,1
591,1057,-4.549397469,-3.88859868,1
591,1089,-2.33505249,-3.282858849,1
591,1121,-0.434905231,-2.13816452,1
591,1153,NaN,NaN,2
591,1185,NaN,NaN,2
591,1217,6.883514404,-2.432722569,1
591,1249,3.666866541,-0.9409965277,1
591,1281,4.997039795,-1.358181715,1
591,1313,NaN,NaN,2
591,1345,NaN,NaN,2
591,1377,NaN,NaN,2
591,1409,4.604014874,0.3621761501,1
591,1441,4.296608448,0.07933342457,1
591,1473,3.803526878,0.3131658435,1
591,1505,3.812772989,0.2624221742,1
591,1537,4.489343166,-1.675778627,1
591,1569,5.396475792,-3.31748867,1
591,1601,4.09499979,-2.692387342,1
591,1633,NaN,NaN,2
591,1665,2.612187147,-2.056072712,1
591,1697,2.037404776,-1.846669197,1
591,1729,1.511222601,-1.614709854,1
591,1761,-0.01816296577,-0.8937592506,1
591,1793,-1.133837461,-0.346978426,1
591,1825,-2.533436537,-0.8464027643,1
591,1857,-3.073496342,-2.882100582,1
591,1889,-3.892077446,-0.4413501024,1
591,1921,-3.236400843,-0.04944461584,1
591,1953,-2.025391102,-0.2242702544,1
591,1985,NaN,NaN,2
591,2017,-0.1287577152,-0.545198679,1
623,33,NaN,NaN,2
623,65,6.143102646,-1.320902348,1
623,97,4.660821915,-0.9690886736,1
623,129,2.888123512,-1.739709735,1
623,161,NaN,NaN,2
623,193,NaN,NaN,2
623,225,NaN,NaN,2
623,257,NaN,NaN,2
623,289,0.5284894705,-3.950175762,1
623,321,0.4466485977,-3.099238396,1
623,353,1.706634879,-2.78239727,1
623,385,2.60662818,-4.027770042,1
623,417,NaN,NaN,2
623,449,NaN,NaN,2
623,481,NaN,NaN,2
623,513,NaN,NaN,2
623,545,-4.397541046,-1.555997849,1
623,577,NaN,NaN,2
623,609,NaN,NaN,2
623,641,3.955796242,-4.887241364,1
623,673,3.052752972,-7.220152378,1
623,705,1.669946671,-8.327890396,1
623,737,-0.3220406175,-9.028177261,1
623,769,-0.9381124973,-7.927636147,1
623,801,NaN,NaN,2
623,833,NaN,NaN,2
623,865,-3.473498106,-4.636807442,1
623,897,-4.268792629,-4.177284718,1
623,929,-4.099838734,-7.13983345,1
623,961,-3.463348389,-6.798084736,1
623,993,NaN,NaN,2
623,1025,-5.389866829,-4.935824394,1
623,1057,-5.36416769,-3.945412159,1
623,1089,-4.260005951,-2.872818947,1
623,1121,-1.328362465,-1.716730356,1
623,1153,1.680635929,-1.643051147,1
623,1185,2.832946777,-0.754971981,1
623,1217,3.660532951,-0.5303349495,1
623,1249,4.051242352,-2.527101517,1
623,1281,5.463841438,-2.694152117,1
623,1313,NaN,NaN,2
623,1345,NaN,NaN,2
623,1377,NaN,NaN,2
623,1409,4.868068218,0.12109676,1
623,1441,4.457680225,0.8366239071,1
623,1473,3.69969964,0.7512373328,1
623,1505,NaN,NaN,2
623,1537,3.027104616,-2.802603722,1
623,1569,3.494907618,-5.217967987,1
623,1601,NaN,NaN,2
623,1633,NaN,NaN,2
623,1665,2.496291637,-1.915779591,1
623,1697,1.892234206,-1.584393501,1
623,1729,1.450272322,-1.512336731,1
623,1761,NaN,NaN,2
623,1793,-0.3226879239,-1.03566277,1
623,1825,-1.124106169,-1.225730419,1
623,1857,-1.227318883,-1.263753653,1
623,1889,NaN,NaN,2
623,1921,NaN,NaN,2
623,1953,NaN,NaN,2
623,1985,1.547188044,-1.169925213,1
623,2017,0.9536115527,-0.5377634764,1
655,33,1.376869678,1.504405737,1
655,65,2.68637085,1.055569053,1
655,97,5.170108795,-0.5936632752,1
655,129,1.706310272,-0.4750317931,1
655,161,1.950569153,-0.1625976861,1
655,193,NaN,NaN,2
655,225,3.437150717,0.8430337906,1
655,257,4.805729389,-3.30376482,1
655,289,3.623130083,-2.594635487,1
655,321,3.394594908,-2.808402777,1
655,353,3.562119484,-2.945128202,1
655,385,NaN,NaN,2
655,417,NaN,NaN,2
655,449,NaN,NaN,2
655,481,NaN,NaN,2
655,513,-0.7422945499,-1.178346157,1
655,545,NaN,NaN,2
655,577,2.436172009,-1.460304379,1
655,609,3.76732254,-3.088619947,1
655,641,3.443955898,-5.12723875,1
655,673,3.079389095,-7.651569366,1
655,705,NaN,NaN,2
655,737,-1.18737185,-8.221598625,1
655,769,-1.624502659,-8.897562981,1
655,801,NaN,NaN,2
655,833,NaN,NaN,2
655,865,NaN,NaN,2
655,897,NaN,NaN,2
655,929,NaN,NaN,2
655,961,NaN,NaN,2
655,993,NaN,NaN,2
655,1025,-6.653812408,-6.20458746,1
655,1057,NaN,NaN,2
655,1089,-4.725500107,-3.698412895,1
655,1121,-1.852965713,-2.380996227,1
655,1153,0.5004951954,-1.839474678,1
655,1185,1.147678375,0.3276555538,1
655,1217,2.89518404,-0.9228041172,1
655,1249,3.379598618,-2.260128498,1
655,1281,NaN,NaN,2
655,1313,NaN,NaN,2
655,1345,NaN,NaN,2
655,1377,5.380791664,1.574400902,1
655,1409,4.17949152,-0.4443950653,1
655,1441,4.021921158,0.487447083,1
655,1473,3.667324305,0.6303793192,1
655,1505,NaN,NaN,2
655,1537,3.435727596,-3.286182404,1
655,1569,2.987757206,-3.254268646,1
655,1601,NaN,NaN,2
655,1633,NaN,NaN,2
655,1665,2.146333456,-1.802701354,1
655,1697,1.633035898,-2.045962572,1
655,1729,0.9765743017,-1.486031294,1
655,1761,NaN,NaN,2
655,1793,0.2661188841,-0.5904437304,1
655,1825,0.09213459492,-0.2574861646,1
655,1857,-0.2661523819,-0.4593310356,1
655,1889,-2.734488964,2.176873207,1
655,1921,NaN,NaN,2
655,1953,0.8975242376,-0.3650606871,1
655,1985,1.825055122,-0.4612989426,1
655,2017,2.976371527,-0.2426629066,1
687,33,0.5577869415,1.29976964,1
687,65,1.98901248,0.4274749458,1
687,97,2.304254055,-0.8063126206,1
687,129,1.503078222,-1.361949682,1
687,161,2.193709135,-1.441568613,1
687,193,2.719421864,-0.9783045053,1
687,225,2.782943487,-0.1048197746,1
687,257,4.049544334,-2.835996151,1
687,289,3.484794855,-1.610640526,1
687,321,2.88267374,-2.078955173,1
687,353,1.062664151,-3.656939268,1
687,385,NaN,NaN,2
687,417,NaN,NaN,2
687,449,-3.221840858,-4.691384315,1
687,481,-1.82799983,-5.178904533,1
687,513,0.3869267702,-1.771533012,1
687,545,1.602296948,0.5364023447,1
687,577,3.25877142,-1.532535076,1
687,609,NaN,NaN,2
687,641,NaN,NaN,2
687,673,4.161705017,-7.797670364,1
687,705,-2.933501959,-6.65350914,1
687,737,-2.104502201,-6.932844162,1
687,769,-2.233542681,-8.23029232,1
687,801,-1.782520294,-6.82726717,1
687,833,NaN,NaN,2
687,865,NaN,NaN,2
687,897,NaN,NaN,2
687,929,NaN,NaN,2
687,961,NaN,NaN,2
687,993,-6.465567589,-9.637145996,1
687,1025,-4.532061577,-6.251814842,1
687,1057,-6.047498703,-6.627988815,1
687,1089,-4.673425674,-4.434875488,1
687,1121,-2.095549583,-2.839673042,1
687,1153,-0.2730983496,-2.637069702,1
687,1185,1.291179776,0.7474942207,1
687,1217,3.129323959,-1.164732218,1
687,1249,7.106268406,-0.7280809879,1
687,1281,8.554189682,-0.5930444002,1
687,1313,NaN,NaN,2
687,1345,NaN,NaN,2
687,1377,NaN,NaN,2
687,1409,3.846017838,-1.185788751,1
687,1441,3.548933506,-1.51450634,1
687,1473,3.145523787,-2.351761103,1
687,1505,3.09308815,-3.958555937,1
687,1537,3.16656971,-4.401912212,1
687,1569,NaN,NaN,2
687,1601,NaN,NaN,2
687,1633,3.694347382,-1.197836876,1
687,1665,2.107271671,-1.709349871,1
687,1697,1.442167044,-2.216032743,1
687,1729,0.6698348522,-1.498089433,1
687,1761,NaN,NaN,2
687,1793,0.4493908286,2.527364254,1
687,1825,-1.088325739,0.05858201534,1
687,1857,-0.236169517,-0.5181964636,1
687,1889,-0.2513257265,0.1000542194,1
687,1921,0.9063396454,1.881664991,1
687,1953,1.324743986,-0.08674427867,1
687,1985,1.667976499,0.08831194043,1
687,2017,1.974031448,-0.02193123102,1
719,33,2.382730007,0.5443947315,1
719,65,3.165145397,-1.008690119,1
719,97,1.072850227,-1.887430429,1
719,129,1.441008329,-2.651994228,1
719,161,3.184711695,-2.074341774,1
719,193,3.078462601,-2.432090521,1
719,225,3.45576334,-2.306633949,1
719,257,5.064799309,-3.508853912,1
719,289,2.741401911,-0.3164339066,1
719,321,NaN,NaN,2
719,353,3.36977911,-5.670427322,1
719,385,NaN,NaN,2
719,417,NaN,NaN,2
719,449,-2.3270998,-7.261246681,1
719,481,-1.840695262,-6.26697731,1
719,513,NaN,NaN,2
719,545,0.4315954447,0.65391469,1
719,577,1.436072588,-1.451980591,1
719,609,3.734602451,-3.98119092,1
719,641,2.950567245,-5.506597519,1
719,673,2.287891865,-7.315535069,1
719,705,-2.269387722,-6.347210407,1
719,737,-2.236519814,-6.770111561,1
719,769,-2.430131912,-7.270709038,1
719,801,-2.816003799,-6.860082626,1
719,833,NaN,NaN,2
719,865,-3.842135191,-6.776269436,1
719,897,-5.959231377,-6.632167816,1
719,929,NaN,NaN,2
719,961,NaN,NaN,2
719,993,-4.732651234,-8.851902962,1
719,1025,NaN,NaN,2
719,1057,-3.563188076,-5.73942852,1
719,1089,-2.485184669,-4.235797405,1
719,1121,-1.799392223,-1.553107023,1
719,1153,NaN,NaN,2
719,1185,0.07888364792,-0.3620729446,1
719,1217,NaN,NaN,2
719,1249,8.020841599,-0.7539889812,1
719,1281,7.37407589,-0.5420541763,1
719,1313,NaN,NaN,2
719,1345,NaN,NaN,2
719,1377,-2.055259943,-12.02148819,1
719,1409,NaN,NaN,2
719,1441,5.379531384,-0.2034678459,1
719,1473,NaN,NaN,2
719,1505,NaN,NaN,2
719,1537,2.093020439,-4.620299339,1
719,1569,NaN,NaN,2
719,1601,NaN,NaN,2
719,1633,1.14714396,-1.450068116,1
719,1665,1.363581419,-2.534984589,1
719,1697,0.676990509,-1.924017668,1
719,1729,-0.2621650696,-1.340587616,1
719,1761,0.1378973126,-0.5593947768,1
719,1793,0.1019551158,-0.1529224664,1
719,1825,-0.1183394492,-0.2328826189,1
719,1857,-0.3904969096,-0.12783885,1
719,1889,0.04374982417,0.7076510191,1
719,1921,2.334771633,1.43049407,1
719,1953,1.287368894,1.296413302,1
719,1985,0.9505740404,0.04020774364,1
719,2017,0.5272052288,-0.2721809149,1
751,33,2.464741707,0.4592993855,1
751,65,2.249343157,-1.325839639,1
751,97,1.274122477,-3.582444429,1
751,129,0.7842411995,-2.233794689,1
751,161,NaN,NaN,2
751,193,3.196082354,-2.831170321,1
751,225,3.356226206,-2.722346544,1
751,257,4.903106689,-3.651120901,1
751,289,3.376568794,-4.346910477,1
751,321,NaN,NaN,2
751,353,NaN,NaN,2
751,385,0.869130373,-8.11938858,1
751,417,-1.436977148,-8.596173286,1
751,449,-1.657299995,-8.92196846,1
751,481,-0.8531515598,-6.725605965,1
751,513,-0.9240077734,-3.03939724,1
751,545,NaN,NaN,2
751,577,NaN,NaN,2
751,609,2.591318846,-4.996841908,1
751,641,2.993211269,-7.869957447,1
751,673,NaN,NaN,2
751,705,NaN,NaN,2
751,737,-1.056399107,-5.559907436,1
751,769,-2.154219627,-4.613677025,1
751,801,NaN,NaN,2
751,833,-6.345174789,-6.325560093,1
751,865,-5.628204823,-6.337804794,1
751,897,-5.627871513,-6.692512035,1
751,929,NaN,NaN,2
751,961,NaN,NaN,2
751,993,NaN,NaN,2
751,1025,-3.57785964,-6.370982647,1
751,1057,-2.949409723,-6.379131317,1
751,1089,-2.27413249,-4.77685976,1
751,1121,-1.862496138,-3.028063774,1
751,1153,-2.300401449,-1.11778307,1
751,1185,-1.749592781,0.6560440063,1
751,1217,0.2098625898,-1.142118931,1
751,1249,2.144755125,-0.9382138252,1
751,1281,2.789933681,-0.5237355232,1
751,1313,NaN,NaN,2
751,1345,NaN,NaN,2
751,1377,NaN,NaN,2
751,1409,NaN,NaN,2
751,1441,NaN,NaN,2
751,1473,3.872020245,-0.2736442089,1
751,1505,1.034502268,-6.482256889,1
751,1537,2.086328506,-5.851823807,1
751,1569,1.869837523,-1.683941364,1
751,1601,1.225392461,-1.277772069,1
751,1633,0.8443768024,-1.77487123,1
751,1665,0.7760599852,-3.380823612,1
751,1697,-1.55300951,-1.968472242,1
751,1729,-0.8270518184,-1.423829794,1
751,1761,-0.4382581115,-0.9407792091,1
751,1793,0.3966601491,-0.3199965656,1
751,1825,0.5606797934,0.5213497281,1
751,1857,-1.261802912,0.719805479,1
751,1889,-0.4725487828,0.4208372235,1
751,1921,-0.01467828453,2.652472258,1
751,1953,NaN,NaN,2
751,1985,NaN,NaN,2
751,2017,-0.3045172989,-0.6102228761,1
783,33,2.05821538,1.228910446,1
783,65,2.788805485,-2.511565208,1
783,97,2.301231384,-2.29476285,1
783,129,1.422240734,-2.304242134,1
783,161,3.713966131,-4.692575455,1
783,193,3.620545387,-2.666921377,1
783,225,3.901981354,-2.586815357,1
783,257,4.13679409,-4.101871967,1
783,289,3.297236204,-4.619257927,1
783,321,2.625641346,-5.876883507,1
783,353,4.073577404,-9.569452286,1
783,385,1.848286629,-9.871181488,1
783,417,-0.5342335105,-9.365786552,1
783,449,-1.336658478,-11.90108299,1
783,481,NaN,NaN,2
783,513,NaN,NaN,2
783,545,NaN,NaN,2
783,577,NaN,NaN,2
783,609,2.498918772,-5.034708023,1
783,641,NaN,NaN,2
783,673,NaN,NaN,2
783,705,NaN,NaN,2
783,737,-1.673805952,-4.105192184,1
783,769,-2.392355442,-4.131726265,1
783,801,-4.295503616,-5.721127033,1
783,833,NaN,NaN,2
783,865,-6.880437851,-6.990492821,1
783,897,-5.765470505,-7.917388916,1
