PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 4, filenames: A:[4]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi & B:[5]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
815,641,-0.1514689922,-6.27655077,1
815,673,-1.330958366,-4.497117043,1
815,705,NaN,NaN,2
815,737,-2.476347446,-5.014307976,1
815,769,-0.2991998196,-4.119941235,1
815,801,NaN,NaN,2
815,833,-0.6000084877,5.95453167,1
815,865,0.295235157,7.152169228,1
815,897,2.870449781,4.423780918,1
815,929,3.960911274,7.539418221,1
815,961,3.688512325,8.578510284,1
815,993,6.325843811,7.051907539,1
815,1025,10.62293148,5.774106026,1
815,1057,12.82738686,8.861520767,1
815,1089,16.53650284,9.783080101,1
815,1121,NaN,NaN,2
815,1153,NaN,NaN,2
815,1185,17.16270065,-0.6824163795,1
815,1217,18.50521278,-2.94507575,1
815,1249,19.69297409,-10.56221008,1
815,1281,NaN,NaN,2
815,1313,NaN,NaN,2
815,1345,NaN,NaN,2
815,1377,23.4538002,-12.93717289,1
815,1409,NaN,NaN,2
815,1441,NaN,NaN,2
815,1473,NaN,NaN,2
815,1505,19.58374786,-11.57482433,1
815,1537,18.74665833,-17.12488937,1
815,1569,16.35302353,-16.63511848,1
815,1601,14.64921665,-12.70200253,1
815,1633,13.72059727,-11.50018883,1
815,1665,11.1986208,-9.379609108,1
815,1697,7.56578064,-8.734085083,1
815,1729,7.217644691,-8.093974113,1
815,1761,NaN,NaN,2
815,1793,NaN,NaN,2
815,1825,NaN,NaN,2
815,1857,NaN,NaN,2
815,1889,NaN,NaN,2
815,1921,6.628403664,-8.511592865,1
815,1953,5.332976341,-12.17914486,1
815,1985,6.743185997,-9.344774246,1
815,2017,NaN,NaN,2
847,33,NaN,NaN,2
847,65,4.041318893,-4.775977612,1
847,97,3.080622196,-7.919507027,1
847,129,2.944058895,-6.186842918,1
847,161,2.973659515,-3.198794842,1
847,193,NaN,NaN,2
847,225,-1.476071358,-8.09709549,1
847,257,NaN,NaN,2
847,289,5.290686607,-9.200223923,1
847,321,NaN,NaN,2
847,353,NaN,NaN,2
847,385,2.590199232,-8.546289444,1
847,417,2.235897303,-6.886714935,1
847,449,-0.5029149055,-7.372685432,1
847,481,-0.9872697592,-9.24023056,1
847,513,NaN,NaN,2
847,545,1.883125544,-5.390298843,1
847,577,2.546527863,-5.796469212,1
847,609,1.255014896,-5.695980549,1
847,641,0.1757319868,-6.359026909,1
847,673,-0.006367623806,-4.307076454,1
847,705,-0.4490026236,-2.761993408,1
847,737,NaN,NaN,2
847,769,NaN,NaN,2
847,801,-0.1660819054,-1.130315781,1
847,833,0.5909330845,1.701747417,1
847,865,1.792483568,3.991651297,1
847,897,3.394468069,4.440372467,1
847,929,NaN,NaN,2
847,961,NaN,NaN,2
847,993,NaN,NaN,2
847,1025,10.59510422,4.354879379,1
847,1057,NaN,NaN,2
847,1089,15.79461575,11.88699913,1
847,1121,NaN,NaN,2
847,1153,NaN,NaN,2
847,1185,NaN,NaN,2
847,1217,17.9134655,-4.065264702,1
847,1249,NaN,NaN,2
847,1281,19.38682938,-4.978582859,1
847,1313,19.94132042,-4.540480614,1
847,1345,19.48959732,-5.058588505,1
847,1377,19.88984108,-8.773296356,1
847,1409,21.78619576,-12.58204651,1
847,1441,NaN,NaN,2
847,1473,NaN,NaN,2
847,1505,16.90323639,-13.79466248,1
847,1537,15.58070946,-16.73531914,1
847,1569,NaN,NaN,2
847,1601,NaN,NaN,2
847,1633,NaN,NaN,2
847,1665,10.52382755,-11.92300034,1
847,1697,NaN,NaN,2
847,1729,7.347287655,-6.886976719,1
847,1761,7.899453163,-6.766106129,1
847,1793,NaN,NaN,2
847,1825,NaN,NaN,2
847,1857,9.018480301,-4.600898266,1
847,1889,NaN,NaN,2
847,1921,NaN,NaN,2
847,1953,NaN,NaN,2
847,1985,NaN,NaN,2
847,2017,NaN,NaN,2
879,33,NaN,NaN,2
879,65,2.827896595,-2.658567667,1
879,97,3.295082092,-6.529195786,1
879,129,3.661157131,-5.541521072,1
879,161,4.510803223,-5.202968121,1
879,193,NaN,NaN,2
879,225,5.819549561,-12.048913,1
879,257,NaN,NaN,2
879,289,NaN,NaN,2
879,321,NaN,NaN,2
879,353,NaN,NaN,2
879,385,NaN,NaN,2
879,417,3.718876362,-5.585931301,1
879,449,4.802377224,-4.516822338,1
879,481,4.711443901,-5.897633076,1
879,513,3.038220406,-5.178529263,1
879,545,0.750346303,-5.092516899,1
879,577,-0.5282610655,-4.983202934,1
879,609,-0.1959155649,-4.891649246,1
879,641,-1.257733107,-4.623470306,1
879,673,-1.732236505,-3.69267416,1
879,705,2.602348566,-0.3846418858,1
879,737,NaN,NaN,2
879,769,NaN,NaN,2
879,801,NaN,NaN,2
879,833,2.188059807,0.777838707,1
879,865,2.550806999,2.369587421,1
879,897,2.56197834,3.906269789,1
879,929,4.492864609,4.286113262,1
879,961,NaN,NaN,2
879,993,NaN,NaN,2
879,1025,NaN,NaN,2
879,1057,12.6623354,6.109110832,1
879,1089,NaN,NaN,2
879,1121,NaN,NaN,2
879,1153,NaN,NaN,2
879,1185,15.69439316,-1.630307794,1
879,1217,17.31717491,-4.196749687,1
879,1249,NaN,NaN,2
879,1281,19.92492676,-4.853727341,1
879,1313,20.53839111,-4.025179863,1
879,1345,18.01273155,-3.823767662,1
879,1377,18.44589233,-6.241369247,1
879,1409,18.79965782,-8.953637123,1
879,1441,NaN,NaN,2
879,1473,16.43603706,-11.58912086,1
879,1505,15.12538242,-13.85234261,1
879,1537,NaN,NaN,2
879,1569,NaN,NaN,2
879,1601,NaN,NaN,2
879,1633,NaN,NaN,2
879,1665,NaN,NaN,2
879,1697,NaN,NaN,2
879,1729,7.539115906,-6.148248672,1
879,1761,7.685523033,-7.317099094,1
879,1793,NaN,NaN,2
879,1825,NaN,NaN,2
879,1857,NaN,NaN,2
879,1889,8.254482269,-8.236916542,1
879,1921,10.24211121,-7.453555584,1
879,1953,NaN,NaN,2
879,1985,NaN,NaN,2
879,2017,NaN,NaN,2
911,33,NaN,NaN,2
911,65,1.987925529,-0.2801618278,1
911,97,5.084242821,-6.880642891,1
911,129,5.071893215,-6.709372044,1
911,161,4.03303051,-7.139245987,1
911,193,4.121660233,-9.679483414,1
911,225,5.164972782,-11.91012001,1
911,257,NaN,NaN,2
911,289,2.3806355,-8.132411957,1
911,321,1.624539375,-6.50471735,1
911,353,2.59278512,-10.0183363,1
911,385,NaN,NaN,2
911,417,1.748631001,-8.322364807,1
911,449,1.877662539,-7.582318306,1
911,481,4.33179903,-6.668448448,1
911,513,3.302107334,-5.022773266,1
911,545,0.9854701757,-3.619402885,1
911,577,-0.2242031097,-2.795983791,1
911,609,-0.8189501762,-4.04675436,1
911,641,-1.452305079,-2.669412136,1
911,673,-0.9125009775,-2.782560349,1
911,705,NaN,NaN,2
911,737,1.343597651,-2.74128294,1
911,769,1.919845819,-1.297909975,1
911,801,NaN,NaN,2
911,833,NaN,NaN,2
911,865,3.475681067,2.159535885,1
911,897,2.833291292,3.153671741,1
911,929,3.655945301,3.230922699,1
911,961,4.436876297,3.738983154,1
911,993,NaN,NaN,2
911,1025,NaN,NaN,2
911,1057,NaN,NaN,2
911,1089,12.46191978,4.512883663,1
911,1121,NaN,NaN,2
911,1153,17.75485039,1.042593837,1
911,1185,14.98127747,1.791551352,1
911,1217,16.33722115,0.9511742592,1
911,1249,18.70755768,-7.97368145,1
911,1281,20.12509537,-6.021748066,1
911,1313,19.61935806,-4.983653545,1
911,1345,18.42285347,-5.254814625,1
911,1377,NaN,NaN,2
911,1409,NaN,NaN,2
911,1441,15.7100029,-11.57202625,1
911,1473,15.05518341,-9.974782944,1
911,1505,NaN,NaN,2
911,1537,NaN,NaN,2
911,1569,NaN,NaN,2
911,1601,NaN,NaN,2
911,1633,NaN,NaN,2
911,1665,NaN,NaN,2
911,1697,NaN,NaN,2
911,1729,NaN,NaN,2
911,1761,7.698905945,-8.463295937,1
911,1793,NaN,NaN,2
911,1825,NaN,NaN,2
911,1857,NaN,NaN,2
911,1889,NaN,NaN,2
911,1921,9.515944481,-6.317625523,1
911,1953,NaN,NaN,2
911,1985,NaN,NaN,2
911,2017,NaN,NaN,2
943,33,2.990977526,7.614561558,1
943,65,2.574093342,-1.85147953,1
943,97,2.467977047,-6.7285676,1
943,129,3.924921513,-7.538340092,1
943,161,5.526569843,-8.340391159,1
943,193,4.926029205,-9.04419136,1
943,225,NaN,NaN,2
943,257,3.31955719,-10.45322323,1
943,289,2.444191694,-7.251249313,1
943,321,1.257778406,-6.286450863,1
943,353,1.728984833,-7.692589283,1
943,385,1.75950408,-8.153707504,1
943,417,2.210865021,-8.660180092,1
943,449,1.401951432,-8.414536476,1
943,481,0.01121532917,-6.992007732,1
943,513,NaN,NaN,2
943,545,NaN,NaN,2
943,577,0.0616183877,-0.6072187424,1
943,609,1.898588657,-2.157080412,1
943,641,NaN,NaN,2
943,673,0.7495965958,-1.970507622,1
943,705,2.572127819,-2.682335138,1
943,737,1.899093628,-2.461075783,1
943,769,2.31707406,-1.131122231,1
943,801,2.5875175,0.4285335541,1
943,833,2.026687622,1.446637154,1
943,865,2.173946381,2.895951748,1
943,897,2.552533865,2.707138062,1
943,929,3.184231043,2.835843325,1
943,961,NaN,NaN,2
943,993,NaN,NaN,2
943,1025,NaN,NaN,2
943,1057,NaN,NaN,2
943,1089,NaN,NaN,2
943,1121,NaN,NaN,2
943,1153,NaN,NaN,2
943,1185,NaN,NaN,2
943,1217,14.70480537,-0.4193928242,1
943,1249,16.9200592,-5.450062752,1
943,1281,18.44806862,-7.528306484,1
943,1313,NaN,NaN,2
943,1345,NaN,NaN,2
943,1377,NaN,NaN,2
943,1409,NaN,NaN,2
943,1441,15.71307278,-9.799998283,1
943,1473,13.96257973,-9.162006378,1
943,1505,NaN,NaN,2
943,1537,NaN,NaN,2
943,1569,NaN,NaN,2
943,1601,NaN,NaN,2
943,1633,7.153973579,-10.0751276,1
943,1665,6.031844139,-10.23630333,1
943,1697,8.141396523,-8.903618813,1
943,1729,8.157375336,-9.223052979,1
943,1761,8.178850174,-8.569779396,1
943,1793,7.461046219,-7.161043167,1
943,1825,NaN,NaN,2
943,1857,12.18834686,-8.778942108,1
943,1889,NaN,NaN,2
943,1921,NaN,NaN,2
943,1953,7.088789463,-4.803462982,1
943,1985,NaN,NaN,2
943,2017,6.578034401,-0.4451476336,1
975,33,4.868975639,6.871237755,1
975,65,4.159180164,-2.829352379,1
975,97,2.981297493,-6.759057045,1
975,129,NaN,NaN,2
975,161,NaN,NaN,2
975,193,5.958737373,-9.251864433,1
975,225,4.184536934,-10.33108521,1
975,257,2.395770073,-10.13599205,1
975,289,2.279131889,-9.333295822,1
975,321,2.145552397,-8.450448036,1
975,353,1.901511192,-8.090613365,1
975,385,1.577792048,-8.348192215,1
975,417,1.023411512,-8.175004005,1
975,449,1.210285187,-7.890104294,1
975,481,1.862304807,-7.352433205,1
975,513,NaN,NaN,2
975,545,NaN,NaN,2
975,577,2.056025982,-1.540704727,1
975,609,3.901580095,-2.049084425,1
975,641,NaN,NaN,2
975,673,NaN,NaN,2
975,705,NaN,NaN,2
975,737,2.114189148,-3.449741364,1
975,769,2.4415133,-0.8981752396,1
975,801,2.786751747,0.5644235015,1
975,833,1.748500347,1.707946062,1
975,865,1.662945032,2.693863869,1
975,897,2.172189236,2.819902897,1
975,929,3.077605963,2.618515015,1
975,961,NaN,NaN,2
975,993,4.503930569,3.226373434,1
975,1025,5.480000973,3.061159849,1
975,1057,NaN,NaN,2
975,1089,NaN,NaN,2
975,1121,NaN,NaN,2
975,1153,NaN,NaN,2
975,1185,NaN,NaN,2
975,1217,12.74162865,-2.221208811,1
975,1249,14.36463165,-4.135573387,1
975,1281,15.3849678,-6.5041852,1
975,1313,15.40942764,-5.996362209,1
975,1345,14.67040253,-6.191360474,1
975,1377,14.08456612,-6.149599075,1
975,1409,NaN,NaN,2
975,1441,16.24689102,-11.44577694,1
975,1473,NaN,NaN,2
975,1505,NaN,NaN,2
975,1537,NaN,NaN,2
975,1569,NaN,NaN,2
975,1601,8.306093216,-9.891075134,1
975,1633,8.896092415,-9.658820152,1
975,1665,NaN,NaN,2
975,1697,10.08107853,-9.424412727,1
975,1729,7.731311798,-8.797436714,1
975,1761,7.276658058,-7.737797737,1
975,1793,NaN,NaN,2
975,1825,NaN,NaN,2
975,1857,NaN,NaN,2
975,1889,9.402254105,-4.486487865,1
975,1921,6.892811775,-4.376568794,1
975,1953,6.370853424,-6.510548592,1
975,1985,5.443572998,-3.869254351,1
975,2017,5.652657509,0.3274996281,1
1007,33,NaN,NaN,2
1007,65,6.449759007,-2.579623699,1
1007,97,5.808837891,-6.541118622,1
1007,129,4.877291203,-8.65196228,1
1007,161,5.00581789,-8.084180832,1
1007,193,5.3832407,-8.972736359,1
1007,225,3.878772259,-9.497478485,1
1007,257,2.859759092,-9.3148489,1
1007,289,3.327074289,-8.840542793,1
1007,321,2.295698643,-10.52829266,1
1007,353,1.921453476,-11.85483265,1
1007,385,0.5180382729,-9.011267662,1
1007,417,1.7956146,-8.212100983,1
1007,449,2.477478743,-7.957818985,1
1007,481,2.979375362,-7.663743973,1
1007,513,NaN,NaN,2
1007,545,NaN,NaN,2
1007,577,NaN,NaN,2
1007,609,NaN,NaN,2
1007,641,NaN,NaN,2
1007,673,NaN,NaN,2
1007,705,NaN,NaN,2
1007,737,NaN,NaN,2
1007,769,NaN,NaN,2
1007,801,NaN,NaN,2
1007,833,NaN,NaN,2
1007,865,1.377168894,1.456606388,1
1007,897,1.650862694,1.534098148,1
1007,929,2.274068832,-0.1218032837,1
1007,961,NaN,NaN,2
1007,993,NaN,NaN,2
1007,1025,6.97278595,1.99217701,1
1007,1057,NaN,NaN,2
1007,1089,NaN,NaN,2
1007,1121,NaN,NaN,2
1007,1153,NaN,NaN,2
1007,1185,NaN,NaN,2
1007,1217,10.23488522,-2.353354216,1
1007,1249,11.70607185,-4.129329205,1
1007,1281,13.05031013,-6.20215559,1
1007,1313,13.44974613,-6.508812904,1
1007,1345,13.39187527,-6.36845541,1
1007,1377,14.84942245,-6.743801117,1
1007,1409,NaN,NaN,2
1007,1441,NaN,NaN,2
1007,1473,NaN,NaN,2
1007,1505,NaN,NaN,2
1007,1537,NaN,NaN,2
1007,1569,NaN,NaN,2
1007,1601,9.166502953,-7.740879059,1
1007,1633,8.550320625,-8.920154572,1
1007,1665,7.832964897,-9.740100861,1
1007,1697,NaN,NaN,2
1007,1729,10.53453255,-7.818793774,1
1007,1761,9.375059128,-7.999641895,1
1007,1793,9.57820797,-7.006996632,1
1007,1825,NaN,NaN,2
1007,1857,9.02134037,-2.732523441,1
1007,1889,9.062560081,-4.024090767,1
1007,1921,7.232625484,-3.936085463,1
1007,1953,6.2477355,-5.319499016,1
1007,1985,5.810922623,-3.279657364,1
1007,2017,6.50845623,-0.6699323654,1
1039,33,NaN,NaN,2
1039,65,7.771833897,-2.355268717,1
1039,97,4.618474007,-7.932827473,1
1039,129,4.457913399,-9.212826729,1
1039,161,3.610523701,-6.093567371,1
1039,193,3.711965799,-7.778316021,1
1039,225,3.98039341,-8.650918007,1
1039,257,NaN,NaN,2
1039,289,3.497652531,-8.490410805,1
1039,321,2.686349869,-10.53494072,1
1039,353,2.437965631,-12.55893421,1
1039,385,1.397982836,-9.158352852,1
1039,417,2.513520718,-9.090130806,1
1039,449,3.32452178,-9.594091415,1
1039,481,4.158156395,-8.278607368,1
1039,513,NaN,NaN,2
1039,545,NaN,NaN,2
1039,577,NaN,NaN,2
1039,609,4.186645031,-2.53894949,1
1039,641,NaN,NaN,2
1039,673,NaN,NaN,2
1039,705,NaN,NaN,2
1039,737,NaN,NaN,2
1039,769,-0.5601017475,0.4312301874,1
1039,801,NaN,NaN,2
1039,833,NaN,NaN,2
1039,865,1.263480306,3.358656645,1
1039,897,NaN,NaN,2
1039,929,NaN,NaN,2
1039,961,NaN,NaN,2
1039,993,NaN,NaN,2
1039,1025,4.343763351,0.8419816494,1
1039,1057,2.860227108,0.736934185,1
1039,1089,NaN,NaN,2
1039,1121,NaN,NaN,2
1039,1153,6.557103157,-0.5131212473,1
1039,1185,7.35308075,0.07649219036,1
1039,1217,11.05993938,-0.9920244217,1
1039,1249,12.37154007,-4.390173435,1
1039,1281,11.43916893,-7.290978432,1
1039,1313,NaN,NaN,2
1039,1345,NaN,NaN,2
1039,1377,NaN,NaN,2
1039,1409,NaN,NaN,2
1039,1441,NaN,NaN,2
1039,1473,11.17247677,-4.59727335,1
1039,1505,8.783031464,-5.083651543,1
1039,1537,8.840929985,-6.204473495,1
1039,1569,9.645825386,-6.966012478,1
1039,1601,10.32099724,-7.618862152,1
1039,1633,7.796649933,-8.574856758,1
1039,1665,7.17491436,-9.046912193,1
1039,1697,NaN,NaN,2
1039,1729,10.33847427,-7.181752205,1
1039,1761,9.735425949,-6.063620567,1
1039,1793,9.662475586,-5.215974331,1
1039,1825,9.571094513,-4.863169193,1
1039,1857,8.300954819,-4.247066021,1
1039,1889,NaN,NaN,2
1039,1921,6.936346054,-3.04282999,1
1039,1953,7.53273344,-2.838216305,1
1039,1985,NaN,NaN,2
1039,2017,8.979678154,-3.172880888,1
1071,33,3.17435813,-0.02393877506,1
1071,65,5.825603962,-2.662285566,1
1071,97,NaN,NaN,2
1071,129,5.908049107,-6.921792507,1
1071,161,4.022109032,-5.556535244,1
1071,193,NaN,NaN,2
1071,225,3.408490896,-8.822834015,1
1071,257,3.475517511,-9.307649612,1
1071,289,1.230112076,-11.35040283,1
1071,321,2.382099152,-8.705295563,1
1071,353,2.648159742,-12.13277149,1
1071,385,3.092965126,-9.076983452,1
1071,417,1.978565216,-8.690646172,1
1071,449,4.068472385,-8.939641953,1
1071,481,5.700008392,-8.219186783,1
1071,513,5.900325775,-7.301013947,1
1071,545,4.840610027,-6.971044064,1
1071,577,4.492579937,-6.135631561,1
1071,609,NaN,NaN,2
1071,641,2.580842733,-1.708844423,1
1071,673,NaN,NaN,2
1071,705,NaN,NaN,2
1071,737,2.55664897,0.5982620716,1
1071,769,2.148215055,-1.471431851,1
1071,801,2.147835255,-1.705518723,1
1071,833,1.901002765,-0.6454230547,1
1071,865,0.9947338104,3.340940952,1
1071,897,NaN,NaN,2
1071,929,11.38790894,-13.44436264,1
1071,961,NaN,NaN,2
1071,993,NaN,NaN,2
1071,1025,1.457502246,0.5538483858,1
1071,1057,1.759902477,0.2823680341,1
1071,1089,3.441265583,-0.08156391978,1
1071,1121,4.02815485,-0.9593921304,1
1071,1153,4.73675251,-0.672791481,1
1071,1185,5.882695198,1.041150331,1
1071,1217,10.28674698,-0.73955971,1
1071,1249,12.16282845,-4.689515591,1
1071,1281,10.03503799,-8.243712425,1
1071,1313,NaN,NaN,2
1071,1345,NaN,NaN,2
1071,1377,NaN,NaN,2
1071,1409,NaN,NaN,2
1071,1441,NaN,NaN,2
1071,1473,7.405836105,-4.816557407,1
1071,1505,NaN,NaN,2
1071,1537,6.374019623,-5.38519907,1
1071,1569,9.455050468,-7.697020054,1
1071,1601,9.043208122,-8.137183189,1
1071,1633,8.142979622,-10.37887478,1
1071,1665,NaN,NaN,2
1071,1697,NaN,NaN,2
1071,1729,NaN,NaN,2
1071,1761,8.584699631,-4.763216019,1
1071,1793,9.03024292,-4.00039196,1
1071,1825,7.89766407,-4.29977417,1
1071,1857,6.276428223,-5.200809002,1
1071,1889,5.62667942,-3.942470789,1
1071,1921,NaN,NaN,2
1071,1953,NaN,NaN,2
1071,1985,NaN,NaN,2
1071,2017,NaN,NaN,2
1103,33,NaN,NaN,2
1103,65,NaN,NaN,2
1103,97,NaN,NaN,2
1103,129,5.237147331,-4.639192104,1
1103,161,4.079954147,-4.667034626,1
1103,193,NaN,NaN,2
1103,225,2.978921413,-9.176334381,1
1103,257,3.175905943,-7.115915775,1
1103,289,3.532934189,-10.33280754,1
1103,321,3.088029146,-10.08759117,1
1103,353,NaN,NaN,2
1103,385,NaN,NaN,2
1103,417,3.254233837,-8.778799057,1
1103,449,3.843697309,-9.850071907,1
1103,481,5.304293156,-9.463318825,1
1103,513,5.617387295,-9.180556297,1
1103,545,6.583169937,-8.606359482,1
1103,577,5.455499172,-7.465279579,1
1103,609,3.878446102,-5.896170616,1
1103,641,NaN,NaN,2
1103,673,NaN,NaN,2
1103,705,2.148688793,-1.799944401,1
1103,737,NaN,NaN,2
1103,769,NaN,NaN,2
1103,801,3.753573895,-0.9838773012,1
1103,833,2.285093307,0.7984116077,1
1103,865,NaN,NaN,2
1103,897,NaN,NaN,2
1103,929,NaN,NaN,2
1103,961,NaN,NaN,2
1103,993,NaN,NaN,2
1103,1025,-2.597894192,0.6661183238,1
1103,1057,-1.586901307,0.2105681747,1
1103,1089,1.643521905,-0.2022672594,1
1103,1121,3.036444426,-1.123158932,1
1103,1153,4.051456451,-1.340255976,1
1103,1185,5.337257385,-0.06174558401,1
1103,1217,6.049589157,-0.3888875842,1
1103,1249,7.098979473,-4.615460873,1
1103,1281,7.417918205,-8.251434326,1
1103,1313,7.728038788,-9.607282639,1
1103,1345,NaN,NaN,2
1103,1377,NaN,NaN,2
1103,1409,8.393872261,-6.223358154,1
1103,1441,8.037062645,-7.39374733,1
1103,1473,6.8679986,-5.072052956,1
1103,1505,6.331193447,-3.410467148,1
1103,1537,7.617166042,-5.808084011,1
1103,1569,8.332556725,-10.02607822,1
1103,1601,9.241384506,-9.461112976,1
1103,1633,NaN,NaN,2
1103,1665,NaN,NaN,2
1103,1697,2.302732468,-2.467089176,1
1103,1729,NaN,NaN,2
1103,1761,NaN,NaN,2
1103,1793,8.028364182,-3.456633091,1
1103,1825,6.666526318,-3.873845339,1
1103,1857,5.85389185,-4.743855953,1
1103,1889,5.644590855,-4.080269337,1
1103,1921,NaN,NaN,2
1103,1953,NaN,NaN,2
1103,1985,NaN,NaN,2
1103,2017,NaN,NaN,2
1135,33,3.135937452,0.3913228512,1
1135,65,NaN,NaN,2
1135,97,NaN,NaN,2
1135,129,5.086041451,-3.629417419,1
1135,161,4.977323532,-4.139539719,1
1135,193,7.182946682,-3.462609768,1
1135,225,NaN,NaN,2
1135,257,NaN,NaN,2
1135,289,3.293564558,-7.921087742,1
1135,321,2.963250637,-8.635212898,1
1135,353,NaN,NaN,2
1135,385,NaN,NaN,2
1135,417,1.428864956,-8.978381157,1
1135,449,5.116081238,-10.68360138,1
1135,481,5.514832973,-11.88767052,1
1135,513,5.200585365,-10.92821693,1
1135,545,6.717134476,-10.0617342,1
1135,577,6.558875084,-8.275590897,1
1135,609,3.578680515,-7.816353798,1
1135,641,2.64151454,-7.028641701,1
1135,673,2.167204142,-4.661877155,1
1135,705,2.626779556,-1.623795033,1
1135,737,6.266707897,-0.2071760893,1
1135,769,NaN,NaN,2
1135,801,NaN,NaN,2
1135,833,NaN,NaN,2
1135,865,NaN,NaN,2
1135,897,NaN,NaN,2
1135,929,NaN,NaN,2
1135,961,0.6696401834,-14.92468929,1
1135,993,-0.3664634228,0.5330096483,1
1135,1025,-4.289199352,0.5885845423,1
1135,1057,-5.499705315,-0.03144732118,1
1135,1089,-3.295013905,-0.6407773495,1
1135,1121,1.805026531,-1.285062551,1
1135,1153,3.192647219,-1.159950972,1
1135,1185,4.257906437,-0.3565612733,1
1135,1217,4.886129856,-0.8638169765,1
1135,1249,5.507212162,-4.154615879,1
1135,1281,5.785123348,-7.325001717,1
1135,1313,6.335250378,-8.145477295,1
1135,1345,6.991963387,-7.238368034,1
1135,1377,7.311739922,-9.220088005,1
1135,1409,7.412032604,-10.34573364,1
1135,1441,7.212836742,-5.194414616,1
1135,1473,7.087105274,-5.113789558,1
1135,1505,NaN,NaN,2
1135,1537,NaN,NaN,2
1135,1569,NaN,NaN,2
1135,1601,NaN,NaN,2
1135,1633,NaN,NaN,2
1135,1665,NaN,NaN,2
1135,1697,6.804019928,-5.243480206,1
1135,1729,NaN,NaN,2
1135,1761,12.42539215,-4.085593224,1
1135,1793,NaN,NaN,2
1135,1825,6.389914989,-3.42657423,1
1135,1857,5.78823185,-3.938536167,1
1135,1889,5.906108856,-3.801394224,1
1135,1921,6.161468983,-2.774408817,1
1135,1953,5.349991322,-2.402227402,1
1135,1985,3.49351263,-2.330491781,1
1135,2017,-0.5753059387,-2.664095879,1
1167,33,2.406719685,1.780447841,1
1167,65,4.67538023,-0.37514925,1
1167,97,5.305533409,-2.441666126,1
1167,129,5.084474087,-4.211543083,1
1167,161,4.682434082,-5.744186401,1
1167,193,4.00236702,-3.134100914,1
1167,225,5.973372459,-3.336199284,1
1167,257,3.604517937,-7.791670799,1
1167,289,3.736544132,-8.702342033,1
1167,321,3.579531193,-9.158787727,1
1167,353,1.229194164,-3.984654427,1
1167,385,0.2678797245,-3.381428719,1
1167,417,1.961294174,-9.228751183,1
1167,449,5.168365002,-10.81211472,1
1167,481,3.837061882,-11.89362144,1
1167,513,3.706652164,-11.90497208,1
1167,545,3.724030495,-14.1885004,1
1167,577,3.3403759,-11.62118435,1
1167,609,3.119404554,-9.523450851,1
1167,641,2.564035892,-10.13048744,1
1167,673,3.018915892,-6.197279453,1
1167,705,1.529588223,-2.825115681,1
1167,737,NaN,NaN,2
1167,769,9.65892601,-1.071051359,1
1167,801,5.402051926,-0.5949212313,1
1167,833,NaN,NaN,2
1167,865,NaN,NaN,2
1167,897,NaN,NaN,2
1167,929,NaN,NaN,2
1167,961,NaN,NaN,2
1167,993,-1.778268218,0.7754160762,1
1167,1025,-3.624326229,0.5807012916,1
1167,1057,-6.218628883,-0.3096371889,1
1167,1089,-5.843414783,-3.456699848,1
1167,1121,NaN,NaN,2
1167,1153,2.382777691,-0.7336156368,1
1167,1185,3.468436241,-0.3123649955,1
1167,1217,3.667705297,-1.13559711,1
1167,1249,4.039710045,-3.257830858,1
1167,1281,4.767686367,-6.145071507,1
1167,1313,5.349023819,-7.070313454,1
1167,1345,5.845630169,-7.466311455,1
1167,1377,NaN,NaN,2
1167,1409,NaN,NaN,2
1167,1441,6.774429321,-4.365962029,1
1167,1473,6.666102886,-4.302863121,1
1167,1505,NaN,NaN,2
1167,1537,NaN,NaN,2
1167,1569,NaN,NaN,2
1167,1601,6.362176895,-8.236106873,1
1167,1633,5.605933666,-6.398442268,1
1167,1665,5.847708702,-4.770394325,1
1167,1697,6.703544617,-4.922605038,1
1167,1729,7.406497478,-4.35777092,1
1167,1761,10.15663433,-6.690629005,1
1167,1793,10.40215588,-6.543932438,1
1167,1825,NaN,NaN,2
1167,1857,6.34203577,-3.297649145,1
1167,1889,6.155034065,-2.860046864,1
1167,1921,6.274265289,-2.357201815,1
1167,1953,4.985594749,-2.074688673,1
1167,1985,1.407904148,-1.946146488,1
1167,2017,0.3776795864,-1.559217453,1
1199,33,0.7010746002,2.296031952,1
1199,65,4.290478706,-0.04809895158,1
1199,97,5.178997517,-2.933173895,1
1199,129,4.777842999,-2.161141634,1
1199,161,NaN,NaN,2
1199,193,3.57952261,-3.362166405,1
1199,225,2.507534504,-5.696463108,1
1199,257,3.188741446,-7.603819847,1
1199,289,3.016385317,-8.392161369,1
1199,321,2.987748384,-8.118196487,1
1199,353,3.195734024,-5.743470192,1
1199,385,3.225861549,-2.914032936,1
1199,417,4.182053566,-9.10770607,1
1199,449,4.768733501,-12.3417244,1
1199,481,3.004419088,-11.04950142,1
1199,513,2.74116087,-12.26714802,1
1199,545,2.745623112,-14.22485828,1
1199,577,2.464154243,-10.69763374,1
1199,609,2.276241779,-10.4737072,1
1199,641,NaN,NaN,2
1199,673,4.82142067,-6.768746376,1
