PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 5, filenames: A:[5]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi & B:[6]AVI_Pos00d_TimeSrs0000_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
783,1345,NaN,NaN,2
783,1377,16.91082954,-12.48405838,1
783,1409,NaN,NaN,2
783,1441,5.821839809,-14.88693523,1
783,1473,NaN,NaN,2
783,1505,NaN,NaN,2
783,1537,NaN,NaN,2
783,1569,3.751245975,-14.30096054,1
783,1601,1.97982502,-13.79147816,1
783,1633,1.110174179,-11.56101036,1
783,1665,NaN,NaN,2
783,1697,0.5329653025,-4.15075922,1
783,1729,-0.4928328991,-4.558130264,1
783,1761,-1.749258399,-3.052448511,1
783,1793,-0.1125669181,-2.749418497,1
783,1825,-0.3853794336,-1.809348345,1
783,1857,-0.2624434233,-0.3370981216,1
783,1889,NaN,NaN,2
783,1921,-0.01859563589,-0.8779857159,1
783,1953,-0.7242034078,1.275975943,1
783,1985,-1.032154679,-0.5813069344,1
783,2017,-2.529847145,-2.074398518,1
815,33,1.518416643,2.397184372,1
815,65,1.512334466,-1.777698517,1
815,97,1.814215422,-3.642716646,1
815,129,1.879340768,-3.09027338,1
815,161,2.760386229,-3.009250402,1
815,193,3.27904439,-3.303693295,1
815,225,2.70659709,-3.727963448,1
815,257,2.62745285,-4.192162991,1
815,289,1.33547163,-4.462380886,1
815,321,0.150908649,-4.074483871,1
815,353,-2.208052635,-4.103037834,1
815,385,-1.12209475,-3.464949608,1
815,417,1.108487606,-3.707073927,1
815,449,6.297797203,-7.300011635,1
815,481,5.367453575,-5.919282913,1
815,513,NaN,NaN,2
815,545,0.4589842558,-2.786936998,1
815,577,-0.4360548854,-4.292933941,1
815,609,0.832463026,-5.334774494,1
815,641,NaN,NaN,2
815,673,NaN,NaN,2
815,705,NaN,NaN,2
815,737,NaN,NaN,2
815,769,NaN,NaN,2
815,801,NaN,NaN,2
815,833,-3.143787861,1.603012681,1
815,865,-3.341868877,1.96685791,1
815,897,-0.5999721885,0.5224306583,1
815,929,-0.06616663933,-0.7459378839,1
815,961,0.4866603911,-1.441280246,1
815,993,0.9100852013,-0.5878052711,1
815,1025,1.616158009,0.4271123409,1
815,1057,3.593701363,0.8723135591,1
815,1089,6.179376125,1.281516314,1
815,1121,8.011024475,3.844381332,1
815,1153,5.840975761,1.249929667,1
815,1185,4.56181097,0.1409437358,1
815,1217,3.703086615,-0.03786039352,1
815,1249,3.78869009,-0.3778877258,1
815,1281,NaN,NaN,2
815,1313,NaN,NaN,2
815,1345,NaN,NaN,2
815,1377,NaN,NaN,2
815,1409,NaN,NaN,2
815,1441,4.990984917,-17.4625473,1
815,1473,NaN,NaN,2
815,1505,4.815718174,-14.89297104,1
815,1537,4.984224319,-14.13905334,1
815,1569,1.713971138,-10.33075142,1
815,1601,0.5956084728,-11.25951672,1
815,1633,2.244560003,-7.341582298,1
815,1665,NaN,NaN,2
815,1697,NaN,NaN,2
815,1729,NaN,NaN,2
815,1761,-0.515483737,-2.434586525,1
815,1793,NaN,NaN,2
815,1825,NaN,NaN,2
815,1857,NaN,NaN,2
815,1889,NaN,NaN,2
815,1921,NaN,NaN,2
815,1953,-1.178853512,1.333965063,1
815,1985,-2.456485748,-0.004383921623,1
815,2017,-4.190820694,-2.409514427,1
847,33,NaN,NaN,2
847,65,NaN,NaN,2
847,97,NaN,NaN,2
847,129,0.3483816385,-4.489871502,1
847,161,1.707828999,-3.168942928,1
847,193,2.700774908,-1.885857821,1
847,225,3.018713236,-3.239858866,1
847,257,3.808354378,-4.818759441,1
847,289,NaN,NaN,2
847,321,NaN,NaN,2
847,353,-0.1507201195,-5.020019054,1
847,385,1.400373459,-3.736568451,1
847,417,2.177203178,-3.464977741,1
847,449,NaN,NaN,2
847,481,2.255271196,-1.314527035,1
847,513,1.419400215,-4.00647831,1
847,545,2.064630508,-2.965664148,1
847,577,1.594699383,-2.958128452,1
847,609,1.130279303,-4.363580704,1
847,641,0.4804791212,-2.428849459,1
847,673,-0.06485652924,-0.6047070026,1
847,705,NaN,NaN,2
847,737,NaN,NaN,2
847,769,NaN,NaN,2
847,801,-0.2319526672,0.1673720479,1
847,833,-2.602355242,0.231741488,1
847,865,-3.20891571,1.607923865,1
847,897,NaN,NaN,2
847,929,-1.00160861,-2.7812047,1
847,961,0.1739530861,-1.79352653,1
847,993,NaN,NaN,2
847,1025,2.393768787,0.7765277624,1
847,1057,4.44415617,1.074962616,1
847,1089,7.98540926,1.360097408,1
847,1121,9.337932587,1.083502769,1
847,1153,8.465956688,1.802479982,1
847,1185,4.149959087,0.1678639352,1
847,1217,4.491074562,-0.02190709114,1
847,1249,4.04283905,0.8557474017,1
847,1281,3.689211369,-0.5312556028,1
847,1313,NaN,NaN,2
847,1345,NaN,NaN,2
847,1377,NaN,NaN,2
847,1409,NaN,NaN,2
847,1441,NaN,NaN,2
847,1473,NaN,NaN,2
847,1505,4.551119804,-13.24619675,1
847,1537,4.596475601,-12.81114292,1
847,1569,3.922898293,-10.56414032,1
847,1601,NaN,NaN,2
847,1633,1.76499033,-1.939936638,1
847,1665,-1.925137997,-2.315067291,1
847,1697,-3.912566662,-2.904439449,1
847,1729,-3.160507917,-2.4456954,1
847,1761,-3.589596748,-1.959369659,1
847,1793,-4.562374115,0.4147825241,1
847,1825,5.875473022,-20.414011,1
847,1857,NaN,NaN,2
847,1889,NaN,NaN,2
847,1921,0.2786175609,-0.09179076552,1
847,1953,-1.27396965,1.090320706,1
847,1985,-2.324172258,0.4487560987,1
847,2017,-4.882928848,-2.640034676,1
879,33,NaN,NaN,2
879,65,NaN,NaN,2
879,97,NaN,NaN,2
879,129,NaN,NaN,2
879,161,NaN,NaN,2
879,193,2.438902855,-2.184800148,1
879,225,NaN,NaN,2
879,257,NaN,NaN,2
879,289,NaN,NaN,2
879,321,NaN,NaN,2
879,353,NaN,NaN,2
879,385,1.765393019,-3.865901232,1
879,417,1.995628119,-3.549105406,1
879,449,2.037292957,-3.268130541,1
879,481,2.963020563,-2.586708307,1
879,513,2.581005096,-1.83797884,1
879,545,NaN,NaN,2
879,577,NaN,NaN,2
879,609,-1.960430861,-2.237046003,1
879,641,-3.006526947,-2.481723547,1
879,673,NaN,NaN,2
879,705,-7.992497444,-5.419122696,1
879,737,NaN,NaN,2
879,769,NaN,NaN,2
879,801,-1.178800821,-3.115242958,1
879,833,-1.417292833,-1.522910714,1
879,865,NaN,NaN,2
879,897,-1.903689265,0.1299209297,1
879,929,-0.817577064,-1.675705075,1
879,961,-0.1435349137,-1.302206635,1
879,993,1.382374287,-0.9478105307,1
879,1025,2.602514267,0.2900916338,1
879,1057,4.205245972,0.02983212471,1
879,1089,5.534439087,-1.232539177,1
879,1121,7.028435707,0.3305649757,1
879,1153,6.805283546,1.802433848,1
879,1185,5.780319214,0.2412841022,1
879,1217,4.690738678,-0.05059584975,1
879,1249,3.937066078,2.006732702,1
879,1281,3.546985626,-0.5529477596,1
879,1313,3.101366758,-0.7243622541,1
879,1345,1.654887199,-1.204430819,1
879,1377,NaN,NaN,2
879,1409,4.692527294,-4.458333969,1
879,1441,5.457919598,-6.456992149,1
879,1473,5.466220856,-8.558122635,1
879,1505,5.027454376,-10.64532661,1
879,1537,4.668084621,-11.91347885,1
879,1569,4.522241592,-10.30528069,1
879,1601,NaN,NaN,2
879,1633,-1.050293922,-1.539163589,1
879,1665,-2.877303839,-2.858077526,1
879,1697,-3.946646214,-2.693892479,1
879,1729,-2.243686199,-2.075483084,1
879,1761,-2.649923325,-1.382310271,1
879,1793,-3.169792652,-0.1264478564,1
879,1825,NaN,NaN,2
879,1857,NaN,NaN,2
879,1889,0.9524527192,-0.1484307051,1
879,1921,-0.2976002693,-0.4195787311,1
879,1953,-1.176111221,1.076416492,1
879,1985,NaN,NaN,2
879,2017,NaN,NaN,2
911,33,5.360555649,4.307132244,1
911,65,1.2504673,-1.693985462,1
911,97,0.6870155334,-2.279994488,1
911,129,1.096641541,-1.484731913,1
911,161,-1.565406561,-3.1880548,1
911,193,NaN,NaN,2
911,225,NaN,NaN,2
911,257,NaN,NaN,2
911,289,2.002325535,-7.021417618,1
911,321,1.416504145,-6.392315388,1
911,353,NaN,NaN,2
911,385,NaN,NaN,2
911,417,1.145801663,-3.390077829,1
911,449,1.085512638,-2.840744019,1
911,481,1.113344669,-2.430999517,1
911,513,1.356617689,-0.9796385765,1
911,545,1.821324825,-2.556437254,1
911,577,0.9071335793,-4.057993412,1
911,609,NaN,NaN,2
911,641,-6.676917553,-5.081288338,1
911,673,-5.324986458,-4.179098606,1
911,705,NaN,NaN,2
911,737,-2.564164877,-5.451313972,1
911,769,-2.565648079,-4.153120041,1
911,801,-2.628397465,-3.953977346,1
911,833,-2.185982227,-3.300123692,1
911,865,-1.897483349,-0.5280572772,1
911,897,-1.131291389,-0.8783973455,1
911,929,-0.4743083715,-1.095709682,1
911,961,0.3062405288,-0.8478167653,1
911,993,1.981364727,-0.988604188,1
911,1025,1.530840039,-0.9483426213,1
911,1057,2.799132347,-1.507584453,1
911,1089,3.970834732,-3.214053631,1
911,1121,2.233206749,-0.1077266335,1
911,1153,3.954646111,0.5387103558,1
911,1185,6.037010193,0.2345950305,1
911,1217,NaN,NaN,2
911,1249,NaN,NaN,2
911,1281,3.20374465,-0.8234228492,1
911,1313,2.462306023,-0.7740810513,1
911,1345,NaN,NaN,2
911,1377,3.032608032,-2.701771975,1
911,1409,3.128834724,-1.828732491,1
911,1441,5.477118969,-7.474821568,1
911,1473,5.919775963,-9.757074356,1
911,1505,5.132435799,-11.49750233,1
911,1537,4.369343758,-11.86219692,1
911,1569,NaN,NaN,2
911,1601,1.54769516,-3.130541325,1
911,1633,NaN,NaN,2
911,1665,NaN,NaN,2
911,1697,-1.720005512,-2.862273693,1
911,1729,-1.293863058,-1.969049931,1
911,1761,-1.968703032,-0.04147994518,1
911,1793,-2.861630917,0.474047184,1
911,1825,NaN,NaN,2
911,1857,NaN,NaN,2
911,1889,NaN,NaN,2
911,1921,0.0989035964,-1.672065973,1
911,1953,-0.08783853054,-0.4800873399,1
911,1985,NaN,NaN,2
911,2017,1.250293732,-2.724601269,1
943,33,4.125552177,4.117273331,1
943,65,2.866849899,-4.738916397,1
943,97,3.546521902,-4.881336212,1
943,129,2.522635937,-3.069150686,1
943,161,NaN,NaN,2
943,193,NaN,NaN,2
943,225,NaN,NaN,2
943,257,NaN,NaN,2
943,289,1.391120672,-6.962188721,1
943,321,1.905323505,-6.338417053,1
943,353,2.608848095,-6.286017895,1
943,385,0.1946457624,-3.700059175,1
943,417,0.4126589298,-3.71114397,1
943,449,0.4843480587,-2.983244896,1
943,481,0.1950747371,-1.493284225,1
943,513,0.6675402522,-1.439785004,1
943,545,-0.532746613,-1.773080826,1
943,577,-0.4180647731,-1.332390547,1
943,609,-0.339784503,-2.462309361,1
943,641,-2.106896877,-3.930060148,1
943,673,-3.79044342,-5.421292305,1
943,705,NaN,NaN,2
943,737,-2.2215271,-5.298124313,1
943,769,-4.00536108,-2.9322505,1
943,801,-5.515695572,-2.695462465,1
943,833,-1.891898632,-3.906401396,1
943,865,-2.104576588,-1.103817463,1
943,897,-1.347882152,-0.8494559526,1
943,929,-0.5620397329,-0.9278725386,1
943,961,0.4948848486,-0.573861897,1
943,993,0.8673198223,-0.8083254099,1
943,1025,NaN,NaN,2
943,1057,1.258581161,-1.465749979,1
943,1089,2.461470842,-2.262262106,1
943,1121,NaN,NaN,2
943,1153,1.574479818,0.01225662231,1
943,1185,NaN,NaN,2
943,1217,NaN,NaN,2
943,1249,3.553606033,-1.447520733,1
943,1281,3.012565851,-1.229710817,1
943,1313,2.415003777,-1.101919532,1
943,1345,NaN,NaN,2
943,1377,NaN,NaN,2
943,1409,4.141221523,-4.491828442,1
943,1441,6.865563393,-6.112244606,1
943,1473,6.733133316,-8.410504341,1
943,1505,5.18194294,-8.872101784,1
943,1537,4.244128704,-5.82379055,1
943,1569,NaN,NaN,2
943,1601,NaN,NaN,2
943,1633,NaN,NaN,2
943,1665,3.172535419,-2.157981396,1
943,1697,1.648537636,-1.670194507,1
943,1729,1.740554571,-1.38439846,1
943,1761,NaN,NaN,2
943,1793,0.07019236684,0.8337868452,1
943,1825,0.6542915106,1.374813795,1
943,1857,1.953803301,0.7929091454,1
943,1889,NaN,NaN,2
943,1921,1.589431524,0.1477841735,1
943,1953,1.475983143,-0.3002941608,1
943,1985,0.93511796,1.129153371,1
943,2017,1.080687761,-2.027268648,1
975,33,2.510145664,4.756434917,1
975,65,2.252709389,-5.0378232,1
975,97,2.417012691,-6.497928143,1
975,129,2.121462345,-3.762154341,1
975,161,1.291484356,-3.590622663,1
975,193,0.2617220283,-4.153512001,1
975,225,NaN,NaN,2
975,257,NaN,NaN,2
975,289,NaN,NaN,2
975,321,NaN,NaN,2
975,353,NaN,NaN,2
975,385,-0.3250677586,-3.643872976,1
975,417,-0.5229450464,-3.576828957,1
975,449,-0.6444710493,-2.94671011,1
975,481,0.4857805967,-2.262028933,1
975,513,-0.4898074865,-1.538894176,1
975,545,-1.43921423,-1.901473284,1
975,577,-1.338967204,-1.499149799,1
975,609,-0.3553737402,-2.424190521,1
975,641,-0.5794531703,-3.227684021,1
975,673,-1.212288141,-3.570056915,1
975,705,NaN,NaN,2
975,737,-2.803763866,-3.179659843,1
975,769,-4.5774827,-3.073721409,1
975,801,-5.364735126,-3.146345139,1
975,833,-2.167942524,-2.480927229,1
975,865,-2.276790142,-1.668683887,1
975,897,-1.818531156,-1.369220138,1
975,929,0.0361853838,-1.991109967,1
975,961,1.705567837,-3.013863087,1
975,993,1.127322793,-0.4437162876,1
975,1025,-0.6845231056,-1.681289077,1
975,1057,0.2635102272,-1.253004789,1
975,1089,-0.2479264736,-0.3500240445,1
975,1121,-2.012223005,-1.529447436,1
975,1153,3.663646698,4.075518608,1
975,1185,NaN,NaN,2
975,1217,NaN,NaN,2
975,1249,2.733958721,-1.256355762,1
975,1281,2.473799706,-1.921574593,1
975,1313,1.420449018,-1.733011723,1
975,1345,NaN,NaN,2
975,1377,NaN,NaN,2
975,1409,NaN,NaN,2
975,1441,8.126436234,-7.313899994,1
975,1473,6.283790588,-5.869128227,1
975,1505,1.818375111,-4.160050392,1
975,1537,4.090233803,-3.500151634,1
975,1569,NaN,NaN,2
975,1601,NaN,NaN,2
975,1633,NaN,NaN,2
975,1665,2.149204254,-0.003047347069,1
975,1697,1.308358192,-0.4398760796,1
975,1729,0.5918107033,0.5132981539,1
975,1761,NaN,NaN,2
975,1793,1.982093215,0.685762763,1
975,1825,NaN,NaN,2
975,1857,2.753160477,1.438770652,1
975,1889,2.616195202,0.992372036,1
975,1921,3.070916891,1.347156644,1
975,1953,4.40049839,2.050369263,1
975,1985,5.222942829,2.661714315,1
975,2017,2.936734676,-0.8623188734,1
1007,33,NaN,NaN,2
1007,65,NaN,NaN,2
1007,97,NaN,NaN,2
1007,129,1.541441798,-3.980624437,1
1007,161,1.192137361,-4.179753304,1
1007,193,-0.173156023,-4.649312496,1
1007,225,0.7550071478,-4.871584892,1
1007,257,1.429019451,-6.026300907,1
1007,289,2.522115231,-4.186155319,1
1007,321,0.03062191606,-6.260718346,1
1007,353,-0.8733686805,-6.650734901,1
1007,385,-1.131690383,-5.098800659,1
1007,417,-1.227674723,-2.817378521,1
1007,449,-0.83896029,-1.823730946,1
1007,481,-0.9950363636,-2.395966291,1
1007,513,-1.598157883,-3.786836863,1
1007,545,-3.401943207,-2.746598244,1
1007,577,-1.417571306,-2.242647648,1
1007,609,-1.168002009,-3.980825663,1
1007,641,-0.7802442908,-3.736366034,1
1007,673,0.7679766417,-2.240891695,1
1007,705,NaN,NaN,2
1007,737,NaN,NaN,2
1007,769,NaN,NaN,2
1007,801,NaN,NaN,2
1007,833,NaN,NaN,2
1007,865,-1.829742193,-3.136414766,1
1007,897,-0.9448176026,-3.039583206,1
1007,929,NaN,NaN,2
1007,961,2.662901163,-2.459820032,1
1007,993,3.110306978,1.154792547,1
1007,1025,3.013940573,-1.046615005,1
1007,1057,2.944754601,-1.766201496,1
1007,1089,NaN,NaN,2
1007,1121,NaN,NaN,2
1007,1153,3.137541771,4.223676682,1
1007,1185,2.710754871,5.224703789,1
1007,1217,2.330659389,0.04169511795,1
1007,1249,2.323832035,-1.280156732,1
1007,1281,1.907895088,-2.408998251,1
1007,1313,1.790522099,-2.502518892,1
1007,1345,2.567119598,-2.381752729,1
1007,1377,8.752925873,-2.720917225,1
1007,1409,7.740369797,-4.12159729,1
1007,1441,NaN,NaN,2
1007,1473,3.939137459,-3.589771748,1
1007,1505,4.202335358,-1.93753767,1
1007,1537,4.931764126,-1.555764675,1
1007,1569,5.419339657,0.5246105194,1
1007,1601,5.267606735,-0.5908185244,1
1007,1633,5.737292767,-0.3350686133,1
1007,1665,6.28000927,-0.1248908937,1
1007,1697,NaN,NaN,2
1007,1729,3.869605541,0.4281604886,1
1007,1761,2.983804703,1.010484219,1
1007,1793,NaN,NaN,2
1007,1825,NaN,NaN,2
1007,1857,2.678731918,2.001989126,1
1007,1889,1.94924593,0.01290297508,1
1007,1921,2.683406591,1.116270185,1
1007,1953,3.702923536,3.060429096,1
1007,1985,3.857429504,2.060144901,1
1007,2017,2.218259573,-0.5798324347,1
1039,33,NaN,NaN,2
1039,65,2.140171528,-2.185242653,1
1039,97,2.170450211,-3.164413452,1
1039,129,0.4895191193,-4.272357464,1
1039,161,0.9222401381,-4.942137718,1
1039,193,1.222018719,-3.880268574,1
1039,225,2.479773998,-3.34559679,1
1039,257,2.056077003,-5.874502182,1
1039,289,3.019252539,-3.109946728,1
1039,321,-1.158533096,-6.760760307,1
1039,353,-2.720859289,-6.684254646,1
1039,385,-3.149702072,-4.021954536,1
1039,417,-1.35090661,-2.588006973,1
1039,449,-0.916449666,-0.7533946037,1
1039,481,-1.515643954,-2.134315968,1
1039,513,-2.076789856,-2.942054987,1
1039,545,-3.766388655,-4.209859371,1
1039,577,-2.579235077,-3.097006559,1
1039,609,-4.681927681,-5.877767563,1
1039,641,-3.422533512,-6.429099083,1
1039,673,0.8327537775,-2.175339222,1
1039,705,1.599223495,-1.3298316,1
1039,737,NaN,NaN,2
1039,769,NaN,NaN,2
1039,801,NaN,NaN,2
1039,833,2.038972855,-2.062748909,1
1039,865,1.095910192,-2.106814384,1
1039,897,-0.5666045547,-1.916914225,1
1039,929,NaN,NaN,2
1039,961,2.088483095,-1.308489323,1
1039,993,2.776514292,-1.026367784,1
1039,1025,5.020220757,-1.292228341,1
1039,1057,5.891018867,-0.7632382512,1
1039,1089,5.462194443,0.2155812681,1
1039,1121,2.554074049,0.8317539692,1
1039,1153,2.24968338,2.596012831,1
1039,1185,2.012302637,2.37940073,1
1039,1217,1.75489831,-1.419303656,1
1039,1249,1.447228074,-1.459771752,1
1039,1281,1.317372203,-3.311676264,1
1039,1313,1.379251242,-3.871010065,1
1039,1345,1.927986503,-3.232963562,1
1039,1377,NaN,NaN,2
1039,1409,NaN,NaN,2
1039,1441,NaN,NaN,2
1039,1473,2.16952467,0.05913186073,1
1039,1505,4.71177578,-2.720506668,1
1039,1537,5.069015503,-2.404859543,1
1039,1569,5.197808266,-2.890277624,1
1039,1601,4.819316864,-0.3132555485,1
1039,1633,5.837007523,-0.08416390419,1
1039,1665,7.205992222,0.282979548,1
1039,1697,NaN,NaN,2
1039,1729,3.847983599,0.5100796223,1
1039,1761,3.114535809,0.4034537971,1
1039,1793,2.486222982,0.04134768248,1
1039,1825,2.266427755,0.3671470881,1
1039,1857,1.740339994,1.329458952,1
1039,1889,1.885788679,1.169529319,1
1039,1921,1.934693813,2.216863155,1
1039,1953,0.4362564087,2.066869736,1
1039,1985,0.6194417477,1.463120461,1
1039,2017,1.272392511,-1.3457582,1
1071,33,2.767480373,2.368911982,1
1071,65,1.889434099,-1.596509337,1
1071,97,1.674172163,-0.9330735207,1
1071,129,1.046454668,-4.173666954,1
1071,161,0.9533269405,-5.583221436,1
1071,193,2.147441149,-3.835764885,1
1071,225,NaN,NaN,2
1071,257,NaN,NaN,2
1071,289,0.4532238245,-3.265512228,1
1071,321,NaN,NaN,2
1071,353,NaN,NaN,2
1071,385,-0.8302052021,-3.282105923,1
1071,417,-1.531012654,-4.552948952,1
1071,449,-1.664925575,-2.584608793,1
1071,481,-1.106438279,-2.517700434,1
1071,513,-0.9811022282,-3.048354149,1
1071,545,-1.668221474,-3.313409567,1
1071,577,-2.649016619,-3.241798639,1
1071,609,NaN,NaN,2
1071,641,-2.661839962,-4.101713181,1
1071,673,-0.4077361822,-2.008877277,1
1071,705,0.06575608253,-1.124937296,1
1071,737,-1.376916409,-2.174871683,1
1071,769,-2.347095728,-1.856122375,1
1071,801,-3.14619565,-2.595056772,1
1071,833,NaN,NaN,2
1071,865,-0.4371363521,-1.847020388,1
1071,897,-1.869696617,-1.376419306,1
1071,929,NaN,NaN,2
1071,961,NaN,NaN,2
1071,993,NaN,NaN,2
1071,1025,3.429080486,-1.13261795,1
1071,1057,4.522226334,-0.2427361757,1
1071,1089,3.415533543,0.8489519358,1
1071,1121,1.990144968,1.852143764,1
1071,1153,1.569131494,1.526053905,1
1071,1185,1.641410828,0.9616192579,1
1071,1217,3.068867922,-2.262776375,1
1071,1249,0.2616932988,-1.27603066,1
1071,1281,1.05282104,-2.997204065,1
1071,1313,0.9277019501,-5.346706867,1
1071,1345,0.8521769047,-3.251111746,1
1071,1377,NaN,NaN,2
1071,1409,NaN,NaN,2
1071,1441,NaN,NaN,2
1071,1473,3.504870892,-1.169285059,1
1071,1505,4.424767494,-3.085840225,1
1071,1537,4.82268095,-1.596652269,1
1071,1569,4.665394306,-0.9299075007,1
1071,1601,4.438630104,-0.2774157524,1
1071,1633,4.894904137,-0.5654029846,1
1071,1665,5.156135082,0.9086464643,1
1071,1697,NaN,NaN,2
1071,1729,3.574748755,2.597331047,1
1071,1761,2.974424362,0.8234493136,1
1071,1793,1.495871067,0.02974897623,1
1071,1825,1.997138262,-0.5257568955,1
1071,1857,1.840597391,-0.3209704757,1
1071,1889,NaN,NaN,2
1071,1921,NaN,NaN,2
1071,1953,NaN,NaN,2
1071,1985,-2.041105986,-1.112184763,1
1071,2017,-1.74075079,-2.27716136,1
1103,33,2.554136753,1.080008745,1
1103,65,3.215466976,-2.020107985,1
1103,97,1.888502836,-0.465867877,1
1103,129,NaN,NaN,2
1103,161,NaN,NaN,2
1103,193,NaN,NaN,2
1103,225,0.09038746357,-1.519572258,1
1103,257,NaN,NaN,2
1103,289,-0.09867942333,-2.724293947,1
1103,321,0.1569961011,-3.050182581,1
1103,353,0.4386886954,-3.778688669,1
1103,385,-0.3347985744,-3.697860241,1
1103,417,-2.188367844,-6.865280151,1
1103,449,-0.9702016711,-6.160728931,1
1103,481,-0.01837462187,-3.501696825,1
1103,513,-0.8504341245,-3.300872087,1
1103,545,-1.969323874,-2.973718643,1
1103,577,-2.531895876,-2.574550152,1
1103,609,-2.503040791,-2.039413452,1
1103,641,NaN,NaN,2
1103,673,NaN,NaN,2
1103,705,-3.606627464,-1.219450235,1
1103,737,-5.060663223,-0.6473636627,1
1103,769,-3.805056572,-1.815520048,1
1103,801,-3.039689779,-4.709283352,1
1103,833,NaN,NaN,2
1103,865,-1.666730881,-0.9862179756,1
1103,897,-1.38716495,-1.118459225,1
1103,929,NaN,NaN,2
1103,961,NaN,NaN,2
1103,993,NaN,NaN,2
1103,1025,1.699659109,0.1650630236,1
1103,1057,0.5283625126,0.4688090384,1
1103,1089,1.453069687,1.935631275,1
1103,1121,1.471298218,1.712545633,1
1103,1153,1.210074186,1.513247252,1
1103,1185,0.995680809,0.9830741882,1
1103,1217,0.6911547184,0.3587069511,1
1103,1249,0.1782319546,-0.6489846706,1
1103,1281,0.181393683,-1.987014771,1
1103,1313,0.2125527859,-3.637943268,1
1103,1345,0.04239904881,-2.568005085,1
1103,1377,NaN,NaN,2
1103,1409,-0.1375007629,-1.166163325,1
1103,1441,0.1948051453,-0.6045107841,1
1103,1473,3.923426628,-0.01164388657,1
1103,1505,3.669402122,-1.145503521,1
1103,1537,2.769758701,-0.08717918396,1
1103,1569,2.932818651,0.6792464256,1
1103,1601,3.227655649,-1.139686942,1
1103,1633,4.141575813,1.498255253,1
1103,1665,4.921573639,4.494681358,1
1103,1697,3.428676605,2.045763731,1
1103,1729,NaN,NaN,2
1103,1761,NaN,NaN,2
1103,1793,2.255426407,3.062289715,1
1103,1825,2.259734392,-0.4643784761,1
1103,1857,1.597279072,0.5515708923,1
1103,1889,1.021875143,1.981140375,1
1103,1921,NaN,NaN,2
1103,1953,NaN,NaN,2
1103,1985,NaN,NaN,2
1103,2017,-0.2081804276,-2.574018002,1
1135,33,1.282579899,0.6455252767,1
1135,65,2.296800137,-1.830175877,1
1135,97,2.049893379,-4.134063721,1
1135,129,0.4996213913,-2.482382298,1
1135,161,NaN,NaN,2
1135,193,NaN,NaN,2
1135,225,-1.79991734,-1.380203247,1
1135,257,-0.7589288354,-2.510231256,1
1135,289,-0.6303546429,-3.330499172,1
1135,321,-0.1572023034,-4.10904789,1
1135,353,0.9767355323,-4.376686096,1
1135,385,2.013385296,-4.058379173,1
1135,417,1.743857384,-4.212266922,1
1135,449,NaN,NaN,2
1135,481,NaN,NaN,2
1135,513,-2.281588793,-3.755001783,1
1135,545,-3.086907864,-3.112532854,1
1135,577,-2.257982969,-2.674387693,1
1135,609,-3.134504318,-1.882235527,1
1135,641,NaN,NaN,2
1135,673,-4.254155159,-0.6166290045,1
1135,705,-4.386284351,-0.7910728455,1
1135,737,NaN,NaN,2
1135,769,NaN,NaN,2
1135,801,-2.630620003,-0.7315862179,1
1135,833,NaN,NaN,2
1135,865,-0.9289498329,-0.2564349771,1
1135,897,-0.64083004,0.09376500547,1
1135,929,-1.404542565,0.391645968,1
1135,961,-1.020233393,0.9008176923,1
1135,993,0.6707006693,0.09883868694,1
1135,1025,-0.6695539355,1.139509439,1
1135,1057,-2.233238459,0.8075137734,1
1135,1089,0.01305279136,1.74186337,1
1135,1121,0.7294940948,1.737938643,1
1135,1153,0.0203589201,1.405511975,1
1135,1185,0.3117349446,1.122027993,1
1135,1217,-0.09729135036,0.7121805549,1
1135,1249,-0.2028180063,-0.202279985,1
1135,1281,-0.2976181805,-1.689376831,1
1135,1313,-0.7961086035,-1.721688151,1
1135,1345,-0.5023450851,-5.403756618,1
1135,1377,NaN,NaN,2
1135,1409,-1.174180508,-2.376781225,1
1135,1441,-0.8429894447,0.1890203953,1
1135,1473,NaN,NaN,2
1135,1505,1.172672272,2.568109512,1
1135,1537,NaN,NaN,2
1135,1569,NaN,NaN,2
1135,1601,NaN,NaN,2
1135,1633,0.9496250153,1.193311691,1
1135,1665,1.313804626,4.674436569,1
1135,1697,2.972305298,5.522097588,1
1135,1729,1.754407406,4.224164963,1
1135,1761,-0.9986639023,4.624254227,1
1135,1793,1.471415997,3.585934877,1
1135,1825,2.195028305,1.024059057,1
1135,1857,1.343490481,2.196722269,1
1135,1889,0.9757483006,2.815556049,1
1135,1921,1.128050804,2.287070274,1
1135,1953,1.624248862,2.21103096,1
1135,1985,NaN,NaN,2
1135,2017,9.774999619,-1.591004848,1
1167,33,2.434748411,1.021132231,1
1167,65,2.88108778,-2.703132868,1
1167,97,3.174394131,-4.397950172,1
1167,129,NaN,NaN,2
1167,161,NaN,NaN,2
1167,193,NaN,NaN,2
1167,225,-2.06830883,-2.048683882,1
1167,257,-2.279910803,-2.585909367,1
1167,289,-3.043179035,-3.956954479,1
1167,321,-1.289947033,-3.604258299,1
1167,353,0.7799276114,-3.541955471,1
1167,385,1.538043022,-3.0182693,1
