PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 28, filenames: A:[28]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[29]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,673,0.1159536168,-1.689196825,1
367,705,0.1117286831,-1.671541929,1
367,737,-0.6558183432,-0.5998892188,1
367,769,0.1479956508,0.3000422716,1
367,801,0.6247010827,0.7067965269,1
367,833,0.9022822976,-0.1200307906,1
367,865,0.4859363139,-0.9315789342,1
367,897,-0.1493997276,-0.9444277883,1
367,929,0.1307501197,-0.4799057245,1
367,961,-0.1225375831,-0.5708899498,1
367,993,-0.0626886934,-0.4450600147,1
367,1025,-0.2962636054,1.631979585,1
367,1057,0.4824291468,4.730921268,1
367,1089,-0.09710404277,0.4400789738,1
367,1121,-0.1068072319,-0.4952250123,1
367,1153,0.3561823964,-0.8701448441,1
367,1185,0.8651930094,-1.124696136,1
367,1217,1.702950239,-0.6178992987,1
367,1249,1.439639688,-0.7005062103,1
367,1281,1.089117646,-1.285458922,1
367,1313,0.8025997877,-1.121601105,1
367,1345,0.3514529467,-1.344987273,1
367,1377,0.02022436261,-1.276320815,1
367,1409,-0.8969173431,-0.5236290693,1
367,1441,-1.838825941,0.01252487302,1
367,1473,-1.772763491,-0.6083115935,1
367,1505,-2.056482792,-1.570589781,1
367,1537,-2.012908459,-1.361378431,1
367,1569,-0.8181067705,-1.585860252,1
367,1601,0.1813136041,-2.873495102,1
367,1633,0.8876378536,-4.556988716,1
367,1665,0.6638596058,-1.926306605,1
367,1697,0.5425237417,-0.6591012478,1
367,1729,0.1809891015,-0.8687596917,1
367,1761,-0.2518127263,-0.5932376385,1
367,1793,-0.6704553366,0.2775341868,1
367,1825,-1.567742109,0.727211535,1
367,1857,-1.411561966,0.2497155368,1
367,1889,-1.345161796,-0.3084669411,1
367,1921,-1.321664095,-1.009543896,1
367,1953,-0.9604055882,-1.124521732,1
367,1985,-1.370564222,-1.029532075,1
367,2017,-1.020281434,-0.2622302771,1
399,33,-0.6783574224,1.306406498,1
399,65,-0.3465797305,-2.022070408,1
399,97,-0.3073193431,-3.286244392,1
399,129,-0.1815451682,-4.024882317,1
399,161,0.2828168571,-3.084674358,1
399,193,19.94414902,0.5884017944,1
399,225,0.7223513126,-1.595239401,1
399,257,-0.01291148365,-0.7996870279,1
399,289,0.4530368745,-0.9349931479,1
399,321,0.195265606,-1.775952578,1
399,353,-0.08496889472,-3.366566181,1
399,385,-0.6516326666,-3.578586102,1
399,417,-1.556458235,-2.36847496,1
399,449,-2.856674433,-1.390809178,1
399,481,-2.649875641,-0.2781621218,1
399,513,-1.338166237,-1.861922979,1
399,545,-0.8367243409,-2.44300437,1
399,577,-0.1337507367,-1.761576176,1
399,609,0.3311482072,-0.7708662748,1
399,641,0.2673246264,-1.190134406,1
399,673,0.8301859498,-2.387851715,1
399,705,0.7989919782,-2.433596373,1
399,737,0.5191600919,-0.9430693388,1
399,769,0.4617973566,0.2436001301,1
399,801,0.4326455593,1.048276663,1
399,833,0.382050395,-0.05179083347,1
399,865,0.5626515746,-0.9776999354,1
399,897,0.547894001,-0.9473497272,1
399,929,0.4289584458,-0.7189756632,1
399,961,0.1415175498,-0.6552098989,1
399,993,0.1245111823,-0.5471608639,1
399,1025,0.6390252113,0.6099383831,1
399,1057,0.8023689985,1.946599364,1
399,1089,-0.146820128,0.9357146025,1
399,1121,0.2172327042,0.1553816497,1
399,1153,0.5050815344,-0.9314669967,1
399,1185,1.293385744,-2.219076157,1
399,1217,2.367827415,-1.165225744,1
399,1249,2.176252127,-1.321911812,1
399,1281,1.910306573,-1.854394674,1
399,1313,1.784068465,-2.710299969,1
399,1345,0.7856382728,-3.752511024,1
399,1377,-1.296725273,-3.019811392,1
399,1409,-0.9432998896,-0.7085399628,1
399,1441,-1.458298206,-0.000161677599,1
399,1473,-1.64442265,-0.1230701208,1
399,1505,-1.588605762,-0.9190276861,1
399,1537,-2.025644541,-1.417381167,1
399,1569,-1.040757775,-0.5279240608,1
399,1601,-0.2712162733,-1.193646193,1
399,1633,0.2348411679,-1.953221321,1
399,1665,-0.3227246702,-0.1059556603,1
399,1697,-0.3372936845,0.3963413835,1
399,1729,0.4906472266,-0.2537611127,1
399,1761,0.8367632031,-0.1663712114,1
399,1793,-0.1186649799,0.3990314603,1
399,1825,-1.325930476,0.8907704353,1
399,1857,-2.135921955,-0.1953406334,1
399,1889,-1.999316454,-0.5612449646,1
399,1921,-1.200282454,-0.407764554,1
399,1953,-1.014672518,-0.5916970968,1
399,1985,-4.040389538,-1.274831057,1
399,2017,-3.490957499,-0.5770196915,1
431,33,-0.4675570726,2.148374796,1
431,65,0.4573962986,-1.446532845,1
431,97,1.086612463,-1.949911237,1
431,129,0.4718234837,-2.122907162,1
431,161,0.7180794477,-1.736350298,1
431,193,2.789481401,-2.767841578,1
431,225,0.8181824088,-1.46293056,1
431,257,-0.3344696462,-1.042957067,1
431,289,-0.3864769042,-1.165441513,1
431,321,-0.2558695078,-1.588337421,1
431,353,-0.2457461357,-3.539920568,1
431,385,-0.4367722273,-5.445173264,1
431,417,-1.116620541,-2.52867198,1
431,449,-1.958853364,-1.520302534,1
431,481,-2.047321796,-1.430671811,1
431,513,-1.729579329,-1.994770527,1
431,545,-1.168316245,-2.129467964,1
431,577,-0.5774762034,-3.512437344,1
431,609,0.1804861426,-3.048863173,1
431,641,0.5297541618,-1.275658727,1
431,673,1.061048746,-1.823809266,1
431,705,1.972190619,-1.891888857,1
431,737,2.174159527,-1.589592934,1
431,769,1.556898117,-0.7317178249,1
431,801,0.680703342,-0.04497522116,1
431,833,-0.09182369709,-0.493568927,1
431,865,0.1772859693,-0.6404713392,1
431,897,0.8292673826,-0.04881346226,1
431,929,0.4922072887,-0.5381860137,1
431,961,0.4677457213,-0.7170533538,1
431,993,0.8653924465,-0.4173675179,1
431,1025,1.029612422,-0.1859567761,1
431,1057,0.8153303862,0.231346488,1
431,1089,0.3731182814,0.8169598579,1
431,1121,0.5092212558,1.000554562,1
431,1153,0.6309473515,-0.5121254325,1
431,1185,1.200744629,-1.527795792,1
431,1217,3.063286781,-1.717889786,1
431,1249,3.922839165,-1.910317063,1
431,1281,3.238265514,-3.958435297,1
431,1313,1.967610002,-6.348124981,1
431,1345,0.5482504964,-5.05799675,1
431,1377,-0.7812289,-3.119154453,1
431,1409,-0.2044574022,-0.4893622398,1
431,1441,-0.5414857268,-0.1630089879,1
431,1473,-1.050343275,0.1538116932,1
431,1505,-1.384897709,-0.7852761149,1
431,1537,-1.16045773,-0.9599225521,1
431,1569,-1.096916437,-0.2068241239,1
431,1601,-0.896134913,-0.5001480579,1
431,1633,-0.6163224578,-0.6977929473,1
431,1665,-0.7329918742,0.301504612,1
431,1697,-0.8322429061,0.5277016163,1
431,1729,-0.1464263499,-0.01911240816,1
431,1761,0.3604245186,-0.2067017555,1
431,1793,-0.210514307,0.08574777842,1
431,1825,-1.574668407,0.1864308268,1
431,1857,-3.685008287,-1.679080367,1
431,1889,-1.594371915,-0.4304157197,1
431,1921,-1.006422281,0.1763133705,1
431,1953,-1.208264351,0.652733326,1
431,1985,-4.638216019,-0.02141660452,1
431,2017,-4.014074802,-0.4659186602,1
463,33,0.1584255248,2.779790401,1
463,65,0.007111409679,-3.34940052,1
463,97,1.013211131,-2.500588894,1
463,129,0.4792225957,-1.609116435,1
463,161,0.9287017584,-1.723514795,1
463,193,0.4527781308,-1.68000102,1
463,225,-0.2149809599,-1.445567727,1
463,257,-0.6541451216,-1.387148142,1
463,289,-1.163847446,-2.329380274,1
463,321,-0.6884248257,-2.503269434,1
463,353,-0.5214237571,-3.372611046,1
463,385,0.08530783653,-3.476721287,1
463,417,-1.359545708,-2.345683098,1
463,449,-2.060897589,-1.745019674,1
463,481,-2.165210247,-2.196513176,1
463,513,-1.911269784,-2.278775692,1
463,545,-1.514328241,-1.851028681,1
463,577,-1.32333374,-2.271143436,1
463,609,-0.0295611918,-0.9658969641,1
463,641,0.5747913718,-0.9027543068,1
463,673,0.7364207506,-1.18679285,1
463,705,1.372662067,-1.704674006,1
463,737,1.10430336,-1.451562762,1
463,769,0.3043324947,-1.028465748,1
463,801,-0.1314606071,-1.04746902,1
463,833,-0.6847130656,-1.096692681,1
463,865,-0.2911452949,-0.922434926,1
463,897,0.6623692513,-1.456971645,1
463,929,0.9456642866,-0.6063922644,1
463,961,1.302730203,-0.4682559371,1
463,993,1.462252617,-1.282175541,1
463,1025,1.14973557,-1.151701689,1
463,1057,0.7115522623,-0.2288111597,1
463,1089,0.1145806611,0.185629636,1
463,1121,-0.6899595261,1.401898146,1
463,1153,0.0009586811066,0.3388103545,1
463,1185,0.5796971917,-0.9008718133,1
463,1217,1.47215724,-1.922080874,1
463,1249,3.595507622,-2.303900242,1
463,1281,2.884261131,-3.373336554,1
463,1313,1.790739775,-7.718716621,1
463,1345,1.099077463,-6.10235405,1
463,1377,0.459344089,-1.726999998,1
463,1409,0.1654111743,-1.265557289,1
463,1441,-0.2008653283,-0.8770898581,1
463,1473,-0.2444931269,-0.7059149742,1
463,1505,-0.5834858418,-1.155821562,1
463,1537,-1.189305305,-0.8501636982,1
463,1569,-1.906485319,-0.03649282455,1
463,1601,-1.99790144,0.0132624507,1
463,1633,-1.060805559,-0.1198146343,1
463,1665,-0.5058404207,-0.3400020003,1
463,1697,-0.8391724825,-1.097186089,1
463,1729,-0.9139770865,-0.8596850634,1
463,1761,-0.8782324791,-0.5844808817,1
463,1793,-0.9735326767,-0.6231547594,1
463,1825,-3.128954649,-1.046921253,1
463,1857,-2.9003613,-1.292723179,1
463,1889,-0.4889377356,-0.3523336947,1
463,1921,-0.8574127555,0.1042355523,1
463,1953,-0.9825189114,0.7952491641,1
463,1985,-4.981482506,2.597159386,1
463,2017,-4.748788834,-0.5071245432,1
495,33,-0.6164436936,2.36471796,1
495,65,-2.189655304,-4.662934303,1
495,97,-1.051397324,-3.114207029,1
495,129,-0.365380168,-2.131959677,1
495,161,-0.3494710326,-2.330353975,1
495,193,-1.095606446,-1.320320606,1
495,225,-1.137883663,-0.7355430126,1
495,257,-0.933847487,-1.071170211,1
495,289,-0.9927816987,-1.312756419,1
495,321,0.01596200466,-1.811187744,1
495,353,0.01090806723,-2.738643646,1
495,385,-0.7752610445,-2.585834742,1
495,417,-1.62823391,-2.442311764,1
495,449,-1.918480873,-2.559808254,1
495,481,-1.743135691,-2.68290019,1
495,513,-1.482561231,-2.886047125,1
495,545,-1.387467146,-2.639781475,1
495,577,-1.090557337,-1.742532969,1
495,609,-1.125144243,-1.154696226,1
495,641,0.06688503921,-0.616322279,1
495,673,0.6526139975,-0.7709751129,1
495,705,0.4528234601,-1.005432487,1
495,737,0.2602495551,-0.3902666569,1
495,769,-0.211820364,-1.085022569,1
495,801,-1.749391556,-1.3365345,1
495,833,-3.550128222,-1.872583151,1
495,865,-0.4253111184,-1.168093681,1
495,897,1.233172774,-1.396153212,1
495,929,1.683099031,-0.6301482916,1
495,961,2.112697601,-0.09848701954,1
495,993,2.155325174,-0.6383287311,1
495,1025,1.279566765,-1.207530022,1
495,1057,0.6173648834,-0.1273758858,1
495,1089,0.5058629513,-0.4171847105,1
495,1121,-0.5543532968,0.6389736533,1
495,1153,-0.2490628064,0.2852204144,1
495,1185,0.4042928219,-0.8095849752,1
495,1217,1.390379906,-3.253916264,1
495,1249,2.478638172,-3.029034853,1
495,1281,2.233213902,-2.783157825,1
495,1313,3.339332104,-7.010476112,1
495,1345,1.41999054,-7.42077589,1
495,1377,1.021026611,-3.383849859,1
495,1409,-0.8054263592,-3.51399231,1
495,1441,-0.7633417845,-1.910706997,1
495,1473,-0.2439140379,-1.521090746,1
495,1505,-0.07764258981,-1.779737473,1
495,1537,-0.8919779062,-1.041095018,1
495,1569,-1.778072596,-0.06149297953,1
495,1601,-1.343905091,-0.4004737139,1
495,1633,-0.3410668373,-0.8548151255,1
495,1665,-0.1084537506,-1.195236444,1
495,1697,-0.6410394907,-1.612084985,1
495,1729,-1.108227015,-1.093291044,1
495,1761,-1.41967535,-0.7362833619,1
495,1793,-1.479614019,-0.6789705753,1
495,1825,-1.616470933,-0.7941583395,1
495,1857,-0.5145711303,-0.8092013001,1
495,1889,-0.1788209677,-0.4555817842,1
495,1921,-0.4973207116,0.1702261865,1
495,1953,-0.5756241679,0.7387256026,1
495,1985,-2.208938599,1.969983816,1
495,2017,-1.873234391,-0.6102792621,1
527,33,-0.5053269267,1.155915022,1
527,65,-1.341207981,-1.702501297,1
527,97,-0.9065147638,-2.535202503,1
527,129,-1.133380651,-2.554333687,1
527,161,-1.239129782,-2.270109653,1
527,193,-1.347713709,-1.005553484,1
527,225,-0.9679248333,-0.4005188346,1
527,257,-1.100490212,-0.5400921106,1
527,289,-1.569844127,-1.705038667,1
527,321,-0.5500139594,-1.998305559,1
527,353,-0.94131881,-2.40309906,1
527,385,-2.089095354,-2.399269342,1
527,417,-2.124601603,-2.990535259,1
527,449,-3.121713161,-4.113096714,1
527,481,-1.315652966,-3.556041479,1
527,513,-0.3654280305,-4.094509125,1
527,545,-0.05469638109,-4.512874126,1
527,577,0.07588219643,-2.544908047,1
527,609,-0.8335334063,-2.408169508,1
527,641,-0.09928452969,-0.6356098652,1
527,673,0.07415634394,-0.7318918705,1
527,705,-0.3950400352,-0.9152294397,1
527,737,-0.2384332716,-0.5916877985,1
527,769,-0.5356087685,-1.184164882,1
527,801,-1.769133687,-1.445772886,1
527,833,-2.045058966,-1.101976871,1
527,865,-0.2794958949,-0.567009449,1
527,897,0.90168643,0.2052155733,1
527,929,1.115771532,-0.1118972301,1
527,961,1.387226582,0.693287015,1
527,993,1.50684762,1.442005873,1
527,1025,1.111522079,0.05988782644,1
527,1057,0.752532661,-0.135510385,1
527,1089,0.8886434436,-0.3615695238,1
527,1121,-0.7698999047,-0.6482157111,1
527,1153,-1.766651392,-1.496176958,1
527,1185,-0.6996471882,-2.279413939,1
527,1217,0.007521390915,-4.148649693,1
527,1249,2.614603519,-3.430834532,1
527,1281,1.978429079,-4.197639465,1
527,1313,0.581897378,-5.274215698,1
527,1345,0.6137236953,-7.909164429,1
527,1377,0.4213786423,-5.6776824,1
527,1409,-0.04663011432,-1.914137721,1
527,1441,-0.3166418672,-2.257370472,1
527,1473,-0.4205280542,-1.745782971,1
527,1505,-0.2251375914,-1.593374968,1
527,1537,-0.1929737628,-0.9420659542,1
527,1569,-0.3103652596,0.6341865659,1
527,1601,0.7394808531,-0.7694598436,1
527,1633,1.317031384,-4.052416325,1
527,1665,1.232150197,-5.924212456,1
527,1697,-0.2314015031,-2.281494379,1
527,1729,-0.9772302508,-1.642528534,1
527,1761,-1.343680024,-1.590911388,1
527,1793,-1.056545496,-0.6818869114,1
527,1825,-0.7650924921,-0.07214945555,1
527,1857,-0.1689212322,0.1212660521,1
527,1889,-0.2282282114,-0.1981535554,1
527,1921,-0.3336142302,0.5236364603,1
527,1953,-0.93597579,0.9099443555,1
527,1985,-0.9739260674,0.3283867836,1
527,2017,-0.8276331425,-0.5605880022,1
559,33,0.4046417475,0.3680341244,1
559,65,0.1491342187,-0.9240572453,1
559,97,-1.890771627,-4.253607273,1
559,129,-0.6966210604,-2.691490889,1
559,161,-0.7343268394,-0.7013982534,1
559,193,-0.8588590026,-0.7824271917,1
559,225,-0.9113496542,-1.001827717,1
559,257,-0.8375688195,-0.9333293438,1
559,289,-0.7717118263,-0.9887338877,1
559,321,-0.8013310432,-1.978710413,1
559,353,-0.8858158588,-2.910873413,1
559,385,-0.9283799529,-3.506286383,1
559,417,-1.16061759,-3.134631395,1
559,449,-1.295862079,-3.474988222,1
559,481,-0.4761290848,-4.475273609,1
559,513,-0.5164186358,-3.782344818,1
559,545,-1.098889232,-2.936828852,1
559,577,-0.8127058744,-2.728572845,1
559,609,-0.7883339524,-2.29625392,1
559,641,-1.352281213,-1.589389324,1
559,673,-1.617752194,-0.9721139669,1
559,705,-1.158573627,-0.9930404425,1
559,737,-1.512740135,-8.073598862,1
559,769,-1.160811663,-2.06648159,1
559,801,-1.012275934,-1.778190851,1
559,833,0.04692000151,-0.9310984612,1
559,865,-0.02396997809,-0.01217120886,1
559,897,0.3182122111,0.4973791242,1
559,929,0.7926748395,0.3492165804,1
559,961,1.270107985,0.549354136,1
559,993,1.62644279,1.194226027,1
559,1025,0.4535031319,0.4565245509,1
559,1057,1.053442001,0.3596821725,1
559,1089,1.077600718,0.2643060088,1
559,1121,-11.26471043,15.2376833,1
559,1153,-12.58487797,12.63772774,1
559,1185,5.377230644,-1.83490622,1
559,1217,5.311831474,-2.737019062,1
559,1249,3.896153927,-2.880545616,1
559,1281,1.466059685,-3.703279257,1
559,1313,0.08046531677,-2.295787334,1
559,1345,0.1720158458,-2.184350014,1
559,1377,-0.2373870313,-1.464914083,1
559,1409,-0.3387373686,-1.669464111,1
559,1441,-0.0730034411,-1.964452267,1
559,1473,-0.2571470737,-1.228103876,1
559,1505,-0.4591759443,-0.7323971987,1
559,1537,-0.2164166272,-0.4606627226,1
559,1569,0.1854643971,0.3793437481,1
559,1601,0.6918481588,-0.7039842606,1
559,1633,1.930007815,-5.147388458,1
559,1665,0.2332825214,-6.044261456,1
559,1697,-0.6327162981,-2.265603065,1
559,1729,-0.7516422868,-1.458836317,1
559,1761,-0.9666589499,-1.428790212,1
559,1793,-0.1946012378,-0.5919536352,1
559,1825,0.6047330499,0.4307327867,1
559,1857,-0.6163862348,0.7017108798,1
559,1889,-0.7300081849,0.3912169039,1
559,1921,-0.5184978247,1.303599477,1
559,1953,-1.160266399,1.112052679,1
559,1985,-1.078869343,0.02010866255,1
559,2017,-0.4400569201,-0.1263508797,1
591,33,0.5483106375,0.3306449652,1
591,65,-0.3087282181,-1.305627942,1
591,97,0.1133989543,-4.900502682,1
591,129,0.1500008702,-5.313148499,1
591,161,-5.997403145,15.87963963,1
591,193,-7.393513203,-19.80183983,1
591,225,-0.6863925457,-1.432507753,1
591,257,-0.5058107972,-1.571807623,1
591,289,-0.4659418464,-1.288297892,1
591,321,-0.4423725009,-2.054440022,1
591,353,0.1318513751,-3.738086224,1
591,385,0.6446139812,-3.634566784,1
591,417,-0.389650166,-3.337420464,1
591,449,0.8346580863,-3.242765903,1
591,481,0.9624326825,-4.228429794,1
591,513,0.02177733183,-4.241816521,1
591,545,-0.3860550225,-3.123278141,1
591,577,-0.5546842813,-2.632194757,1
591,609,-0.9492918253,-2.121063232,1
591,641,-1.481284261,-1.536037326,1
591,673,-2.15368557,-1.484707475,1
591,705,-2.672900915,-1.740753174,1
591,737,-3.209939241,-4.077413082,1
591,769,-3.711434603,-4.7915411,1
591,801,-1.325432181,-2.403451443,1
591,833,0.4201880097,-1.49113965,1
591,865,-0.1760619879,-0.9560948014,1
591,897,-0.2516177893,-0.4709250927,1
591,929,0.250805676,-0.5807436109,1
591,961,0.9467902184,-0.1966723502,1
591,993,1.262606025,0.2830171585,1
591,1025,0.9732967615,0.6138091087,1
591,1057,1.287633181,0.4622744024,1
591,1089,3.746424198,0.03785678744,1
591,1121,5.150821686,-0.1888296008,1
591,1153,3.954725266,-1.173924685,1
591,1185,4.909904957,-1.614038825,1
591,1217,6.232129574,-4.903635025,1
591,1249,4.384288788,-2.700120926,1
591,1281,2.535382748,-2.089370251,1
591,1313,0.6970250607,-1.892716408,1
591,1345,-0.2294606268,-1.807057142,1
591,1377,0.06101775169,-1.413972378,1
591,1409,0.1390992999,-1.028851271,1
591,1441,0.1143585891,-0.791249156,1
591,1473,-0.759767592,-0.3658602238,1
591,1505,-0.7994487882,-0.2558817863,1
591,1537,-0.2766845822,-0.2984458804,1
591,1569,-0.1534491479,-2.054439545,1
591,1601,-0.1862829626,-2.768063068,1
591,1633,-0.09320986271,-0.6035809517,1
591,1665,0.2532599568,-0.5814725161,1
591,1697,-0.1513135135,-0.9399450421,1
591,1729,-0.5980439186,-0.6520790458,1
591,1761,-0.6718547344,-0.0526393652,1
591,1793,-0.282463789,0.6589158773,1
591,1825,-0.219335258,1.175109863,1
591,1857,-0.5263575315,1.169577003,1
591,1889,-0.4161712527,0.8682873249,1
591,1921,-0.08887284994,1.000999212,1
591,1953,-1.012189865,0.8919479847,1
591,1985,-1.100658059,-0.01383148879,1
591,2017,-0.1536964774,0.1702432036,1
623,33,-0.222511813,0.3941868842,1
623,65,-2.69770956,-4.501114845,1
623,97,0.7488008738,-3.770943642,1
623,129,0.3622962832,-6.154501438,1
623,161,-4.525054932,17.26873207,1
623,193,-5.676324368,-19.91028214,1
623,225,-0.7149429917,-1.530740261,1
623,257,-0.8975043893,-1.95609796,1
623,289,-0.9762115479,-2.119735241,1
623,321,0.07255837321,-4.492004395,1
623,353,0.5828977823,-3.877440691,1
623,385,0.6957063675,-3.975448132,1
623,417,0.1241198182,-3.49490118,1
623,449,1.528737903,-3.017672062,1
623,481,1.148848295,-3.640963078,1
623,513,-0.2126501501,-4.525151253,1
623,545,0.1958889067,-2.910831928,1
623,577,0.2568256855,-2.366461277,1
623,609,-0.5037328601,-1.529953599,1
623,641,-0.95667243,-0.9513245821,1
623,673,-3.489275932,15.19420147,1
623,705,-18.48518753,7.573411465,1
623,737,-4.044390202,-4.520749092,1
623,769,-2.24036479,-3.33141923,1
623,801,-1.354798794,-1.882704258,1
623,833,-0.1675074697,-1.254025221,1
623,865,-0.7316138744,-1.073902845,1
623,897,-0.966437459,-1.445830107,1
623,929,-0.5146021843,-1.09470892,1
623,961,0.7192269564,-0.6011020541,1
623,993,1.033841133,-0.200114578,1
623,1025,0.9217004776,0.2307247967,1
623,1057,0.8434532881,0.007582418621,1
623,1089,0.9159096479,-0.5906921625,1
623,1121,1.248529673,-1.05643177,1
623,1153,1.294689536,-0.6192593575,1
623,1185,1.388840079,-0.7223107219,1
623,1217,4.524860382,-4.048777103,1
623,1249,4.77732563,-2.900610447,1
623,1281,3.943510294,-2.107401609,1
623,1313,0.5080513954,-1.845156074,1
623,1345,-0.2513376474,-1.912774682,1
623,1377,0.1653790772,-1.546881437,1
623,1409,0.2820271254,-1.096234202,1
623,1441,-0.01747214794,-0.5341260433,1
623,1473,-0.5776152611,-0.2234190702,1
623,1505,-0.864308238,0.1367416382,1
623,1537,-0.4574552774,-0.4252321124,1
623,1569,-0.267401576,-2.780375719,1
623,1601,0.5433958769,-2.810943127,1
623,1633,0.3540915847,-0.4374229908,1
623,1665,1.310645819,1.028857708,1
623,1697,0.6919201612,0.0004181563854,1
623,1729,-0.2445600033,-0.1870464385,1
623,1761,-0.7181367874,0.5334604979,1
623,1793,-0.8713527918,1.753946066,1
623,1825,-0.9671603441,2.401830196,1
623,1857,-1.046999693,1.834719896,1
623,1889,-1.056873918,1.560932875,1
623,1921,-1.205807567,1.000218153,1
623,1953,-1.433383822,0.4982138872,1
623,1985,-1.048220158,0.01895860583,1
623,2017,0.4993277192,-0.02861240506,1
655,33,-0.7654445171,0.2885946333,1
655,65,-0.3564536273,0.07806995511,1
655,97,0.1438428462,-0.1108127385,1
655,129,-0.2847214341,-1.339268923,1
655,161,-0.4568572044,-0.8510549068,1
655,193,-0.5803377032,-0.02963638306,1
655,225,-4.925744534,-13.76261425,1
655,257,-1.114898682,-2.044684887,1
655,289,-1.012233853,-2.459809542,1
655,321,-0.2140491605,-2.919955015,1
655,353,0.3646114469,-3.625117779,1
655,385,-0.9966864586,-3.628585577,1
655,417,-0.5712444782,-2.337760448,1
655,449,0.184086889,-1.798711061,1
655,481,0.005139932036,-2.38605094,1
655,513,-0.6804584265,-2.511415005,1
655,545,0.01366783679,-2.267676353,1
655,577,0.1127674282,-1.558637142,1
655,609,-0.366600275,-0.3518420458,1
655,641,-1.293342948,-0.06096899509,1
655,673,15.12618828,9.566989899,1
655,705,-2.656192303,-1.62339735,1
655,737,-3.581532478,-4.420759201,1
655,769,-2.153229475,-2.455883503,1
655,801,-1.327736139,-1.570235372,1
655,833,-0.9966999292,-0.9357398748,1
655,865,-1.08426559,-0.9820235968,1
655,897,-1.181741357,-1.796556115,1
655,929,-0.7464994192,-1.250859499,1
655,961,0.2289704978,-0.3894084692,1
655,993,0.4995267987,-0.3076990843,1
655,1025,0.4241822362,0.04825545847,1
655,1057,0.661929965,-0.2184244394,1
655,1089,0.5899528861,-0.6594637036,1
655,1121,0.01753842831,-0.8683854342,1
655,1153,0.125130713,-0.6666510701,1
655,1185,0.7328580618,-0.4159364998,1
655,1217,3.546611547,-0.8734190464,1
655,1249,4.766284943,-0.9959424138,1
655,1281,1.257357836,-1.398211956,1
655,1313,-0.8217307329,-1.549225211,1
655,1345,-0.5796649456,-2.122889042,1
655,1377,0.02921496332,-1.674325824,1
655,1409,-1.050812244,-1.789294481,1
655,1441,0.7795045972,-1.984317064,1
655,1473,0.2815257311,-1.198771238,1
655,1505,-0.5556122065,-0.2622641921,1
655,1537,-0.5313073397,-0.4787746072,1
655,1569,0.2945615351,-0.9759420156,1
655,1601,0.06473743916,-0.5897233486,1
655,1633,-0.1345964074,0.1129369736,1
655,1665,-0.3333655,0.1631103158,1
655,1697,-0.5824115276,0.2034726143,1
655,1729,-0.685058713,0.3735237122,1
655,1761,-1.180747509,0.5033049583,1
655,1793,-1.470416307,1.478675842,1
655,1825,-1.765570164,2.52563715,1
655,1857,-2.024927616,2.020460844,1
655,1889,-2.076837301,2.130867243,1
655,1921,-2.36070466,1.598003983,1
655,1953,-2.287653923,0.621434927,1
655,1985,-1.287723541,0.03954420611,1
655,2017,0.6382107735,-0.1314424574,1
687,33,-2.800013065,0.1279281378,1
687,65,-0.8008626699,-0.1223838925,1
687,97,-0.8138000965,0.05788699538,1
687,129,-0.677724719,-0.4849514365,1
687,161,-0.4944391549,-1.014015913,1
687,193,-2.55302453,-2.967504501,1
687,225,-0.7732161283,-19.23424149,1
687,257,0.3738628626,-2.202257872,1
687,289,-0.01686966419,-2.325949669,1
687,321,0.5141072869,-2.443219185,1
687,353,14.64329147,-14.45878124,1
687,385,-1.60434711,-2.640489101,1
687,417,-0.8023384809,-1.393755674,1
687,449,-0.8345338106,-1.362164259,1
687,481,-0.4583408833,-1.292867422,1
687,513,0.1920275241,-1.347499967,1
687,545,0.09192644805,-1.172388077,1
687,577,-0.1010430157,-0.9031641483,1
687,609,-0.4774461389,-0.2945531607,1
687,641,-1.132197142,-0.8520318866,1
687,673,-1.737693787,-1.381486297,1
687,705,-2.38196826,-1.719506741,1
687,737,-2.400507689,-2.39970994,1
687,769,-1.851029277,-2.752075434,1
687,801,-1.340068817,-2.560409546,1
687,833,-0.9628016949,-1.716589689,1
687,865,-1.003750682,-1.295211434,1
687,897,-0.8672656417,-1.574887395,1
687,929,-0.3855812252,-1.585654497,1
687,961,-0.03552408516,-0.4771367908,1
687,993,-0.05989179015,0.02446076274,1
687,1025,-0.1020277739,-0.1267493367,1
687,1057,0.4984838963,-0.6026709676,1
687,1089,4.87836647,-0.349650085,1
687,1121,4.168217659,-0.7399270535,1
687,1153,0.3305981159,-0.3777603507,1
687,1185,0.5274194479,-0.1714739501,1
687,1217,0.6157763004,-0.1961177588,1
687,1249,0.5930933356,-0.3843689561,1
687,1281,0.3894629776,-0.6868270636,1
687,1313,-0.656899929,-1.395773411,1
687,1345,-0.5792204142,-2.078882217,1
687,1377,-0.3291452825,-1.551592231,1
687,1409,-0.4488152862,-0.5032437444,1
687,1441,0.8147084713,-0.9541256428,1
687,1473,0.3068712652,-2.059642553,1
687,1505,-0.539088726,-1.026358128,1
687,1537,-1.140105724,-1.141220212,1
687,1569,-0.8385827541,-0.83514148,1
687,1601,-0.3288893104,-0.460460186,1
687,1633,-0.1353288293,0.01875510812,1
687,1665,-0.4682813287,0.04157333076,1
