 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
167,716.921,118.745,345.856,388.041,108.882,38.237,23.872,101.807
168,649.203,78.175,525.380,391.820,117.878,43.038,19.206,54.252
169,892.103,47.870,61.172,394.585,123.148,45.848,24.775,106.279
170,1049.619,124.844,407.606,401.398,140.012,44.235,30.211,66.771
171,737.530,52.060,84.381,398.826,118.711,48.261,19.458,104.015
172,616.817,113.902,183.434,393.313,99.298,30.415,25.822,123.495
173,1592.830,76.352,261.155,404.593,167.172,57.412,35.324,124.660
174,865.604,65.731,108.494,398.931,117.584,38.028,28.982,94.226
175,1246.883,92.829,322.580,409.580,152.145,49.940,31.790,98.464
176,634.482,80.916,480.229,405.519,115.279,44.610,18.109,69.493
177,669.813,133.521,499.532,404.476,113.858,40.679,20.965,64.385
178,519.657,60.943,556.102,404.556,96.993,35.892,18.434,75.448
179,1104.087,49.983,531.882,417.567,150.013,55.192,25.471,64.857
180,550.572,104.858,365.005,409.057,110.426,37.837,18.527,77.538
181,587.374,54.935,134.806,411.082,97.582,32.720,22.856,90.634
182,1036.370,98.947,378.263,428.553,163.151,64.075,20.594,73.893
183,921.545,107.152,204.380,415.480,120.721,37.417,31.359,162.636
184,859.716,37.322,157.836,424.654,118.416,41.796,26.190,104.308
185,743.419,73.208,434.877,429.712,112.852,39.662,23.866,77.998
186,413.665,118.488,180.038,427.173,89.003,29.868,17.634,81.254
187,1051.091,120.098,346.923,437.838,135.281,48.018,27.871,81.782
188,766.973,56.154,119.315,433.583,119.716,40.678,24.007,100.774
189,1179.165,67.257,243.147,434.247,142.022,47.569,31.562,128.907
190,672.757,57.661,76.695,431.687,104.862,38.395,22.310,109.216
191,553.516,81.285,498.996,430.795,109.004,37.463,18.812,42.082
192,552.044,157.840,414.710,437.524,105.106,41.246,17.041,88.332
193,758.140,57.272,100.098,442.204,121.137,47.314,20.402,106.373
194,774.333,40.732,544.907,441.513,125.452,48.139,20.481,56.604
195,516.713,79.766,460.495,441.352,94.150,34.421,19.113,75.620
196,796.415,158.815,392.794,448.037,116.162,41.922,24.188,69.904
197,1165.916,72.961,288.845,453.169,148.125,56.107,26.458,98.483
198,625.649,70.558,477.094,449.028,113.269,44.486,17.907,85.848
199,917.129,98.419,313.015,452.658,137.413,51.792,22.546,88.654
200,640.371,70.306,140.371,448.755,104.567,37.467,21.762,94.485
201,856.772,86.838,191.778,449.481,112.436,37.803,28.857,40.623
202,1061.396,100.602,223.906,456.829,136.164,45.815,29.497,112.795
203,619.761,68.853,504.271,449.562,104.740,39.113,20.175,38.046
204,853.828,50.909,268.645,468.609,129.717,46.601,23.328,112.181
205,553.516,77.779,436.323,457.708,96.871,35.079,20.090,43.046
206,507.880,88.130,161.372,458.534,92.434,30.032,21.532,83.476
207,930.378,55.470,512.694,469.750,131.016,48.839,24.255,41.931
208,450.468,55.052,88.484,466.925,86.282,29.948,19.152,78.644
209,644.787,61.610,126.600,472.866,107.288,39.287,20.897,106.676
210,522.601,98.851,328.630,473.961,93.145,35.495,18.746,71.397
211,630.066,79.278,363.794,478.803,117.411,46.434,17.277,98.636
212,634.482,53.958,404.486,475.928,110.009,40.579,19.908,64.512
213,525.546,75.417,442.846,477.008,108.882,39.363,17.000,62.409
214,631.538,40.168,458.145,481.427,116.751,46.323,17.358,60.003
215,1245.410,98.721,206.697,485.046,138.591,46.353,34.209,135.966
216,817.025,108.847,343.326,492.141,141.677,60.518,17.189,84.477
217,494.631,87.970,484.634,481.734,100.131,38.293,16.446,78.239
218,668.341,103.002,174.674,481.419,101.430,34.282,24.822,76.590
219,476.966,59.512,108.872,478.916,88.830,29.051,20.905,111.686
220,711.032,39.211,247.649,483.538,115.868,34.665,26.116,149.353
221,659.508,88.721,380.586,489.941,121.848,48.331,17.374,83.431
222,503.464,89.208,149.162,481.006,89.003,27.874,22.997,105.404
223,488.743,71.542,406.941,499.821,126.579,45.359,13.719,65.754
224,619.761,41.653,518.297,495.706,115.573,42.720,18.471,67.942
225,646.259,68.763,423.048,498.914,113.441,41.452,19.850,74.328
226,674.229,46.478,463.523,503.510,128.590,46.899,18.304,64.793
227,329.754,49.902,91.442,490.653,74.149,24.219,17.336,86.544
228,602.096,84.056,306.586,497.790,102.435,34.617,22.146,105.081
229,741.947,93.548,280.640,504.204,111.015,34.067,27.730,105.428
230,700.727,46.027,134.687,506.673,103.857,34.150,26.126,74.775
231,494.631,75.271,497.027,504.122,94.272,31.750,19.836,64.723
232,843.523,33.117,108.468,509.112,116.995,36.731,29.240,83.548
233,616.817,90.370,160.943,508.186,98.709,32.947,23.837,109.445
234,469.605,88.069,325.811,508.656,88.708,33.108,18.060,98.205
235,1011.344,52.705,188.212,514.309,124.864,38.855,33.141,96.473
236,722.809,72.314,248.981,510.016,105.989,34.174,26.930,102.585
237,254.676,104.301,358.084,505.273,63.559,19.554,16.583,115.320
238,633.010,53.205,427.685,525.015,133.149,52.764,15.275,66.776
239,986.318,46.542,217.722,525.286,126.874,41.950,29.936,87.121
240,319.449,94.608,387.685,515.441,73.021,20.841,19.516,60.689
241,468.133,76.006,442.022,526.076,102.852,38.145,15.626,66.696
242,638.899,93.076,300.039,527.535,98.293,34.108,23.850,91.715
243,871.493,66.669,271.488,533.874,120.305,39.911,27.802,130.708
244,272.342,94.741,358.992,523.037,63.143,19.874,17.448,34.089
245,602.096,54.802,148.313,532.383,97.876,32.922,23.286,73.712
246,397.471,75.126,408.916,533.146,87.409,33.079,15.299,99.132
247,423.970,66.038,485.749,530.308,93.440,29.954,18.021,42.214
248,457.828,81.547,379.342,536.822,103.562,37.238,15.654,99.334
249,469.605,76.900,337.461,534.367,86.870,26.925,22.207,75.835
250,1143.834,48.409,316.017,553.051,148.003,45.670,31.889,88.817
251,471.077,85.091,392.918,545.807,112.558,42.596,14.081,80.925
252,828.802,43.300,169.168,544.835,119.300,35.748,29.519,73.775
253,948.043,40.261,248.174,549.129,130.600,49.080,24.594,121.060
254,968.653,48.122,198.038,553.368,124.275,40.201,30.679,113.239
255,404.832,71.193,355.876,545.272,82.728,29.094,17.716,60.196
256,360.669,59.531,434.912,551.582,82.434,32.225,14.251,40.197
257,565.293,57.224,366.808,560.011,101.724,32.812,21.936,55.880
258,793.471,30.963,229.084,563.383,119.422,39.631,25.492,127.170
259,254.676,65.301,340.684,560.201,65.569,23.051,14.068,90.122
260,633.010,71.672,284.975,563.167,116.579,43.765,18.416,154.910
261,285.591,64.299,409.116,562.487,84.271,30.201,12.040,28.410
