 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
70,524.073,39.806,183.121,172.873,97.410,36.006,18.532,68.980
71,618.289,46.590,221.810,173.151,101.846,31.439,25.040,96.895
72,711.032,54.509,367.310,174.602,108.710,33.418,27.091,92.570
73,288.535,50.077,432.656,166.725,65.569,20.403,18.006,96.495
74,803.776,38.460,495.032,175.981,114.152,35.700,28.667,51.837
75,859.716,39.425,458.878,176.831,119.300,39.296,27.856,148.833
76,622.705,50.201,393.205,177.695,97.876,30.816,25.729,110.561
77,484.326,57.307,200.290,180.567,87.703,28.215,21.856,66.470
78,637.426,29.503,523.088,185.766,107.288,37.286,21.767,104.508
79,421.025,55.503,125.119,179.561,80.718,24.758,21.653,50.699
80,666.869,47.753,249.954,189.899,107.583,37.471,22.660,86.896
81,668.341,44.683,427.055,192.515,105.695,36.878,23.075,102.141
82,559.404,58.411,338.251,187.814,93.856,28.487,25.003,104.799
83,711.032,49.640,106.679,199.644,109.715,36.913,24.526,83.238
84,740.475,53.044,274.940,196.480,111.137,35.349,26.671,71.586
85,778.750,53.172,317.165,201.534,117.828,42.741,23.198,89.717
86,684.534,32.766,131.675,203.391,113.736,40.017,21.780,72.500
87,416.609,43.848,150.178,198.144,89.003,34.380,15.429,70.394
88,588.847,50.180,406.391,201.352,102.435,35.029,21.404,84.622
89,671.285,43.735,450.715,201.590,111.137,36.960,23.125,112.430
90,990.734,51.138,228.081,206.880,130.133,43.644,28.903,93.589
91,765.501,53.315,295.602,205.961,116.701,42.666,22.844,82.145
92,518.185,59.784,356.292,201.675,93.856,28.760,22.940,60.047
93,331.226,49.511,379.213,198.263,69.295,23.504,17.943,54.573
94,501.992,59.927,508.730,202.268,95.866,31.460,20.317,115.970
95,700.727,62.578,163.802,209.586,115.868,43.285,20.612,69.579
96,509.352,54.428,185.552,205.554,88.414,30.474,21.281,98.361
97,454.884,31.482,85.731,211.279,94.150,30.827,18.788,70.262
98,394.527,66.534,205.248,204.121,81.967,26.744,18.783,100.860
99,719.865,49.104,489.252,209.946,108.710,39.330,23.304,108.055
100,500.520,37.609,470.128,213.143,100.841,36.306,17.553,88.207
101,621.233,31.893,544.655,209.713,104.567,36.048,21.942,95.812
102,560.876,67.375,386.818,218.044,93.734,29.198,24.459,70.233
103,521.129,60.127,527.751,222.851,99.420,34.883,19.021,92.137
104,366.557,78.671,335.563,216.600,73.854,23.435,19.915,56.341
105,934.794,54.438,260.092,224.985,118.883,38.115,31.227,113.952
106,605.040,42.131,430.171,223.466,98.293,31.574,24.398,89.030
107,388.639,73.811,359.498,223.083,78.291,26.478,18.688,53.980
108,981.902,30.853,112.995,235.384,123.736,43.665,28.632,68.317
109,501.992,75.918,415.213,235.768,103.440,40.817,15.659,109.713
110,908.296,51.700,145.250,238.248,122.731,44.145,26.197,108.564
111,1101.143,33.413,207.427,237.463,132.143,41.402,33.864,103.321
112,571.181,34.534,88.715,235.729,102.852,35.718,20.361,60.624
113,847.939,51.576,504.176,236.778,120.843,40.017,26.979,53.471
114,574.125,45.049,179.081,231.440,95.866,28.715,25.457,157.234
115,752.251,36.043,446.256,239.502,118.883,40.489,23.656,65.455
116,777.277,32.121,555.010,239.617,117.289,41.190,24.027,80.136
117,847.939,44.667,371.161,248.328,129.422,48.595,22.217,90.038
118,715.449,55.333,314.022,239.194,103.684,34.724,26.234,95.782
119,965.708,45.634,284.911,244.548,128.590,41.312,29.764,53.708
120,665.397,63.378,338.940,241.950,106.283,35.247,24.037,78.870
121,1569.276,41.489,243.152,255.354,161.435,54.625,36.578,110.329
122,899.463,58.845,393.353,251.291,137.291,52.501,21.814,70.793
123,515.241,58.851,477.946,243.324,93.561,32.814,19.992,103.086
124,522.601,32.335,569.710,254.899,115.573,42.099,15.805,82.495
125,320.921,61.454,167.214,247.437,77.286,20.399,20.031,117.364
126,338.587,40.039,462.576,251.113,76.281,26.752,16.115,87.023
127,874.437,30.293,532.467,259.127,132.854,47.216,23.580,79.135
128,665.397,27.887,130.605,259.637,108.882,32.430,26.124,134.094
129,600.623,27.654,66.072,260.026,97.582,33.822,22.611,58.697
130,438.691,71.178,353.439,260.312,85.571,28.420,19.654,89.598
131,376.862,82.699,514.172,260.345,82.434,31.539,15.214,78.628
132,711.032,43.627,184.296,262.124,104.151,34.832,25.991,6.468
133,496.103,39.724,89.491,263.117,92.729,27.934,22.612,60.679
134,363.613,75.474,405.218,266.041,78.880,29.750,15.562,54.293
135,484.326,63.675,493.744,267.405,86.992,29.253,21.081,64.839
136,418.081,50.827,293.176,267.064,82.728,26.924,19.771,45.167
137,1143.834,53.042,323.635,276.571,141.017,46.697,31.188,107.736
138,744.891,89.698,438.618,270.575,110.426,34.566,27.438,114.060
139,859.716,60.878,414.652,283.384,133.565,40.016,27.354,63.893
140,899.463,46.717,106.456,280.742,126.701,45.458,25.193,80.369
141,996.623,43.143,215.601,277.915,126.163,42.678,29.733,103.437
142,234.067,57.365,155.620,267.252,69.712,22.521,13.233,23.206
143,1037.842,39.559,470.090,282.672,135.697,46.448,28.450,96.858
144,388.639,41.576,543.787,277.999,89.175,35.286,14.024,62.189
145,1026.065,45.884,273.638,286.758,130.306,47.563,27.467,103.133
146,897.991,28.772,557.628,292.298,126.579,44.874,25.479,76.744
147,653.620,48.768,162.941,285.630,102.263,31.854,26.126,153.239
148,806.720,85.266,348.760,292.786,118.833,39.131,26.249,91.412
149,310.617,49.412,129.654,280.438,72.555,25.864,15.291,17.793
150,924.489,54.895,494.085,297.216,145.160,53.344,22.066,56.960
151,397.471,70.041,367.623,288.295,89.835,33.683,15.025,82.378
152,310.617,35.825,64.820,288.569,73.265,24.161,16.369,80.373
153,967.180,54.639,193.789,294.373,131.849,47.315,26.027,124.905
154,808.192,56.067,303.116,296.751,110.893,36.473,28.213,102.631
155,708.088,44.595,245.874,296.967,110.720,38.807,23.232,108.755
156,781.694,67.512,384.670,299.160,115.157,41.619,23.914,85.654
157,485.798,70.997,517.318,294.764,93.440,33.677,18.367,66.280
158,201.680,49.102,573.430,296.114,74.565,30.175,8.510,82.126
159,628.594,46.630,133.926,297.708,109.299,33.316,24.023,20.283
160,587.374,42.576,448.345,300.938,107.999,38.900,19.226,80.686
161,388.639,54.977,528.713,306.590,97.876,35.773,13.833,66.233
162,375.390,126.698,431.341,305.019,80.007,27.360,17.469,97.672
163,625.649,41.200,226.302,309.960,113.147,32.038,24.864,177.003
164,837.634,29.924,67.599,312.369,115.868,38.043,28.035,38.542
165,1104.087,66.448,174.783,313.360,154.450,59.436,23.652,156.472
166,510.824,37.568,94.339,311.923,92.729,29.951,21.715,79.475
167,597.679,109.217,407.193,314.462,99.298,32.112,23.698,87.972
168,484.326,58.319,118.397,315.897,93.440,29.205,21.115,144.181
169,506.408,48.890,462.105,317.650,92.018,29.420,21.916,55.014
170,444.579,40.921,537.307,320.004,91.896,35.383,15.998,60.148
171,967.180,63.434,269.075,326.698,138.469,49.385,24.936,124.294
172,494.631,62.188,290.136,320.826,95.744,32.139,19.595,103.613
173,878.854,60.265,320.973,323.151,113.147,36.290,30.834,79.926
174,923.017,47.085,144.557,328.033,121.604,37.266,31.536,88.462
175,878.854,66.886,345.839,330.527,133.098,48.713,22.971,86.923
176,529.962,54.931,373.402,327.249,113.147,40.250,16.764,100.164
177,481.382,60.526,509.573,323.758,95.277,29.923,20.483,88.067
178,465.189,37.570,492.085,329.471,89.419,33.527,17.666,85.080
179,577.070,36.753,552.519,328.225,105.156,38.173,19.248,43.656
180,509.352,37.199,422.866,330.293,93.734,32.569,19.913,67.919
181,600.623,53.598,391.824,337.597,108.172,35.396,21.605,67.925
182,460.772,32.093,80.759,334.177,81.012,24.568,23.880,146.008
183,577.070,34.936,106.359,335.121,97.754,30.430,24.146,32.377
184,660.980,52.873,230.289,331.969,103.857,34.192,24.613,156.766
185,459.300,49.696,363.207,344.502,108.710,37.740,15.496,101.042
186,513.769,54.777,438.844,338.987,96.577,34.492,18.965,66.560
187,949.515,46.648,214.313,346.486,140.185,48.650,24.850,131.628
188,431.330,50.973,472.174,338.867,91.013,32.317,16.994,70.720
189,797.887,43.269,176.888,340.333,113.736,35.082,28.958,127.673
190,665.397,48.878,260.553,346.952,113.614,43.461,19.493,138.772
191,418.081,31.782,569.319,342.307,84.860,30.739,17.317,86.993
192,1082.006,53.464,304.128,352.040,128.884,39.730,34.675,134.233
193,1002.511,48.075,510.859,353.861,143.860,53.090,24.043,56.260
194,448.996,42.764,455.331,348.663,97.704,33.088,17.277,90.111
195,800.831,37.825,123.430,352.754,112.609,33.124,30.782,7.315
196,927.433,41.946,157.832,359.958,121.310,38.669,30.537,150.718
197,200.208,59.375,328.253,348.032,54.563,17.541,14.533,98.559
198,688.950,75.291,406.028,356.308,120.477,31.812,27.575,41.100
199,443.107,48.312,548.454,353.111,86.160,30.880,18.270,59.483
200,641.843,45.580,523.765,366.603,132.905,54.724,14.933,57.220
201,719.865,31.916,197.277,363.753,106.456,33.903,27.035,138.018
202,525.546,41.182,473.457,364.970,104.567,37.226,17.975,72.198
203,431.330,40.010,487.976,365.448,100.547,41.834,13.128,79.581
204,496.103,55.024,250.811,361.510,95.450,35.976,17.558,146.630
205,572.653,43.324,422.039,370.079,106.161,40.039,18.210,54.494
206,322.393,48.183,558.064,366.045,79.469,26.597,15.434,51.235
207,197.264,56.418,337.770,362.435,52.847,16.366,15.347,93.763
208,260.565,56.435,353.686,364.078,63.143,20.334,16.316,115.740
209,920.073,53.960,445.551,377.303,122.143,35.074,33.400,76.553
210,537.322,46.868,388.942,372.444,93.023,33.021,20.718,148.530
211,459.300,38.901,563.780,385.179,110.720,42.774,13.672,70.127
212,585.902,44.327,234.220,374.446,102.730,36.840,20.250,171.771
213,476.966,53.531,528.901,383.259,101.186,42.475,14.298,51.457
214,422.497,34.125,543.780,388.125,95.866,32.018,16.801,44.251
215,479.910,44.574,497.713,391.913,87.581,25.923,23.571,77.041
216,815.552,27.989,539.734,410.709,121.137,42.254,24.575,171.909
