 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
89,853.828,78.712,165.713,236.120,118.711,39.418,27.580,65.908
90,387.167,69.015,66.679,230.545,75.864,25.776,19.124,66.507
91,902.407,120.843,389.140,240.297,115.573,40.848,28.128,90.631
92,812.608,72.163,526.272,245.671,128.417,50.526,20.478,96.748
93,1507.447,91.101,269.287,248.978,152.561,49.804,38.538,80.820
94,924.489,84.275,423.344,248.313,126.874,45.893,25.649,81.151
95,1279.269,84.278,109.342,256.345,151.018,52.949,30.762,76.085
96,702.200,91.560,81.980,250.146,110.426,32.085,27.865,104.244
97,684.534,117.826,233.695,253.958,104.151,35.322,24.675,85.452
98,968.653,81.444,446.888,264.223,131.016,45.241,27.261,88.539
99,796.415,105.140,331.981,259.728,118.294,39.124,25.918,97.672
100,928.905,96.067,214.118,270.857,132.732,50.688,23.333,105.952
101,344.475,63.252,56.559,260.923,75.864,27.634,15.871,65.152
102,683.062,84.569,572.789,280.967,134.692,53.265,16.328,81.052
103,1096.727,77.318,149.041,276.083,143.393,51.314,27.213,91.469
104,818.497,127.734,402.580,275.523,123.858,45.131,23.092,91.339
105,537.322,41.504,559.423,267.149,103.684,37.404,18.291,85.124
106,684.534,132.213,509.330,272.714,106.283,38.291,22.762,90.158
107,715.449,95.165,172.390,275.151,107.999,40.198,22.661,96.741
108,827.329,111.479,352.647,279.331,121.432,45.292,23.258,82.151
109,1001.039,97.597,487.013,282.444,139.545,55.430,22.994,90.711
110,594.735,83.988,70.855,276.046,103.024,36.053,21.003,81.679
111,487.271,135.571,374.712,273.696,88.708,33.033,18.781,78.716
112,805.248,70.656,541.886,281.921,120.010,44.166,23.214,98.251
113,669.813,74.721,125.487,281.019,106.700,39.362,21.667,83.930
114,1021.649,92.363,312.745,286.507,143.860,52.566,24.746,93.036
115,1002.511,91.890,246.955,287.669,143.860,50.929,25.063,95.185
116,691.895,113.794,195.880,285.922,107.705,39.470,22.319,108.721
117,675.701,78.410,465.401,287.722,112.852,44.444,19.358,82.421
118,739.002,93.731,87.496,291.747,110.720,38.642,24.350,72.145
119,950.987,111.339,292.233,304.749,150.135,59.132,20.477,88.869
120,541.739,74.560,54.081,290.419,95.866,35.743,19.298,112.456
121,968.653,67.675,426.225,295.118,128.173,44.769,27.549,78.459
122,1001.039,104.756,270.377,299.648,138.246,54.994,23.176,83.623
123,797.887,141.413,385.534,301.402,122.731,38.602,26.318,93.616
124,744.891,112.587,525.228,303.030,116.579,40.755,23.271,96.630
125,674.229,109.087,109.124,307.081,107.999,40.013,21.455,90.906
126,541.739,137.109,332.130,305.642,93.856,33.673,20.484,73.692
127,1208.608,105.532,230.052,319.129,150.429,55.116,27.920,96.009
128,591.791,133.373,358.252,310.613,99.298,35.318,21.335,52.690
129,1039.314,54.874,441.972,321.112,145.160,57.212,23.130,65.099
130,1089.366,109.401,499.134,319.413,134.570,46.905,29.571,66.762
131,1011.344,58.019,550.376,323.260,144.987,54.300,23.714,80.937
132,646.259,114.583,185.557,315.431,107.705,41.997,19.593,113.544
133,739.002,79.241,46.947,319.409,109.715,39.983,23.533,101.759
134,1076.117,114.427,165.082,329.229,150.135,56.576,24.218,88.595
135,581.486,94.876,145.814,317.418,110.548,41.778,17.721,96.473
136,993.679,58.560,128.671,329.834,139.423,50.682,24.963,97.121
137,585.902,78.108,70.216,320.033,96.993,36.664,20.347,96.458
138,731.642,108.525,207.765,325.317,118.244,46.929,19.850,97.972
139,638.899,171.894,413.962,329.441,123.270,49.050,16.585,100.971
140,681.590,122.069,470.770,327.770,108.710,42.217,20.556,85.858
141,451.940,104.316,91.146,321.849,81.845,27.512,20.915,92.721
142,444.579,60.242,567.957,326.850,91.968,37.909,14.932,85.643
143,1090.838,124.958,389.129,343.305,164.278,56.943,24.391,69.893
144,1218.912,67.069,362.033,347.389,154.988,56.000,27.714,83.071
145,937.738,109.700,332.430,341.946,131.849,50.142,23.812,74.774
146,962.764,102.924,306.483,343.689,130.549,45.656,26.849,94.024
147,1055.507,118.040,259.520,343.115,127.290,40.129,33.490,91.423
148,1115.864,56.773,526.348,348.320,144.987,53.809,26.404,81.559
149,571.181,104.209,108.625,347.275,97.582,36.442,19.956,97.861
150,434.274,81.339,452.286,346.272,86.576,29.853,18.522,86.225
151,540.267,74.629,62.790,350.284,92.140,34.345,20.029,105.005
152,775.805,67.002,87.274,352.701,111.431,39.748,24.851,112.083
153,607.984,141.404,505.140,355.718,103.562,40.072,19.318,84.947
154,781.694,90.394,188.809,354.676,115.279,38.121,26.109,116.129
155,1511.864,74.394,287.386,376.407,178.127,69.058,27.875,101.457
156,700.727,43.721,570.729,363.977,121.554,46.800,19.064,86.204
157,733.114,105.731,482.202,360.292,106.578,35.862,26.029,71.420
158,1401.455,51.859,221.419,369.952,153.567,49.087,36.352,89.055
159,500.520,55.744,551.873,363.857,93.145,33.160,19.218,81.724
160,1168.860,95.753,155.534,372.023,150.846,49.438,30.103,120.704
161,577.070,153.732,398.055,367.041,102.019,39.580,18.563,49.397
162,990.734,153.117,432.905,372.515,134.692,48.173,26.186,93.801
163,522.601,60.552,127.266,368.396,85.865,28.863,23.053,96.427
164,669.813,117.723,343.445,376.367,106.161,37.905,22.499,100.901
165,1301.351,58.462,458.626,389.904,155.993,57.113,29.012,87.481
166,875.909,46.059,58.431,381.538,122.021,45.486,24.518,112.104
167,1114.392,119.317,407.450,391.858,148.713,45.416,31.242,70.889
168,711.032,50.048,81.609,386.255,116.995,47.438,19.084,100.090
169,634.482,77.522,527.011,384.479,112.020,44.501,18.154,57.908
170,582.958,115.306,183.804,380.476,97.704,29.179,25.437,120.902
171,1679.685,70.178,257.599,392.558,174.452,61.528,34.759,124.647
172,880.326,62.027,106.337,385.978,115.452,36.552,30.665,74.397
173,1232.161,89.564,319.289,396.858,155.871,52.530,29.866,97.943
174,668.341,80.925,483.370,395.052,120.132,47.690,17.844,71.078
175,653.620,133.304,502.012,395.115,114.274,41.176,20.211,67.220
176,507.880,61.406,558.975,396.156,93.856,35.600,18.164,81.576
177,566.765,108.951,363.764,397.046,111.431,39.315,18.355,75.662
178,1124.697,47.991,535.494,409.302,142.022,51.840,27.624,68.396
179,880.326,107.448,203.343,403.703,119.178,37.156,30.167,153.808
180,1020.177,99.316,377.191,417.176,171.142,63.452,20.471,78.035
181,578.542,55.814,132.138,400.903,93.145,31.201,23.609,79.119
182,844.995,36.538,156.312,411.070,118.416,39.949,26.931,90.118
183,1048.147,119.393,345.605,423.683,134.864,47.053,28.363,94.124
184,755.196,56.152,114.260,420.634,116.579,39.798,24.161,102.021
185,382.750,117.319,179.094,413.953,87.287,26.577,18.336,76.791
186,625.649,55.824,72.457,418.795,102.435,35.926,22.174,106.438
187,791.999,69.619,435.181,419.534,118.000,39.241,25.698,73.627
188,1238.050,63.215,242.706,423.716,144.621,49.219,32.027,133.418
189,741.947,55.575,94.713,429.200,120.132,46.170,20.461,102.930
190,575.598,79.008,501.644,422.534,116.995,37.859,19.358,50.499
191,577.070,149.855,414.339,428.700,107.116,41.376,17.758,92.566
192,749.307,39.198,548.710,434.849,125.869,49.820,19.150,59.484
193,1083.478,73.571,289.224,441.995,150.846,60.228,22.905,96.666
194,818.497,154.250,393.282,437.766,119.300,42.369,24.597,85.012
195,925.961,95.396,312.334,441.863,144.571,49.724,23.710,92.246
196,529.962,77.586,462.088,430.970,91.429,31.975,21.103,71.929
197,665.397,70.978,136.172,435.709,105.573,37.390,22.659,86.441
198,662.452,70.671,480.176,438.813,114.274,43.498,19.391,84.048
199,855.300,85.046,189.862,437.295,111.431,34.004,32.025,8.815
200,1143.834,97.736,222.520,446.102,144.327,50.332,28.936,113.261
201,609.456,66.662,508.584,440.322,105.034,40.732,19.051,43.680
202,519.657,90.232,158.051,444.007,95.155,32.076,20.628,61.917
203,819.969,50.747,268.759,456.375,126.285,45.507,22.942,106.570
204,560.876,74.289,436.955,447.362,97.582,35.677,20.017,49.180
205,456.356,55.245,82.000,453.124,84.444,28.169,20.627,77.781
206,884.742,54.113,515.903,459.562,128.295,49.658,22.685,42.909
207,572.653,61.509,120.715,458.526,104.984,39.624,18.401,105.059
208,515.241,105.440,328.956,460.984,97.288,38.276,17.139,69.841
209,615.345,77.050,364.265,465.727,121.970,49.623,15.789,95.755
210,780.222,91.140,168.737,467.359,111.725,38.474,25.820,72.163
211,544.683,74.030,446.720,466.051,105.867,40.397,17.167,71.348
212,877.381,109.713,343.665,480.323,158.247,64.108,17.426,85.683
213,487.271,61.060,103.217,463.427,87.409,27.486,22.572,101.625
214,716.921,50.464,405.769,467.750,109.715,40.408,22.590,66.521
215,585.902,41.819,461.389,470.075,116.579,47.072,15.848,66.018
216,1382.317,91.722,204.241,474.128,153.445,53.507,32.893,139.860
217,529.962,86.567,142.355,467.801,91.724,29.808,22.637,98.455
218,482.854,91.253,487.968,471.315,98.415,38.142,16.118,80.233
219,771.389,35.517,248.057,472.245,118.589,36.094,27.211,157.809
220,686.006,81.644,380.809,479.080,126.996,49.646,17.594,82.723
221,506.408,69.637,411.195,488.811,125.158,48.422,13.316,61.851
222,267.925,51.203,87.212,475.817,71.722,22.904,14.894,97.588
223,643.315,41.613,521.277,485.688,116.284,44.113,18.568,70.331
224,647.731,69.927,426.715,489.242,120.599,45.657,18.063,68.261
225,621.233,47.043,467.702,490.726,121.015,46.384,17.053,64.242
226,622.705,82.619,306.564,486.962,106.872,36.241,21.877,106.484
227,749.307,45.320,128.390,493.322,106.994,33.928,28.120,87.894
228,861.188,33.831,102.997,495.929,116.995,40.565,27.031,88.108
229,791.999,84.567,280.434,493.652,115.157,35.809,28.161,95.174
230,674.229,85.116,156.469,496.675,102.852,34.510,24.876,114.838
231,622.705,87.057,328.045,500.111,118.711,43.416,18.262,109.869
232,353.308,101.208,358.260,494.110,77.997,26.402,17.038,103.225
233,504.936,75.895,499.931,494.144,98.831,33.347,19.279,63.734
234,1179.165,48.175,185.423,503.405,134.154,44.368,33.839,101.030
235,805.248,69.764,248.226,499.815,112.730,35.763,28.668,95.275
236,619.761,53.834,430.245,514.300,131.727,51.465,15.333,64.673
237,382.750,93.427,389.197,503.742,82.017,24.148,20.181,60.164
238,1045.203,45.607,216.131,516.193,126.458,42.135,31.584,85.593
239,522.601,74.558,444.841,515.220,109.715,40.505,16.427,63.245
240,612.400,97.675,299.232,516.954,101.014,35.947,21.691,88.111
241,712.504,49.229,142.082,520.968,108.172,34.516,26.283,81.937
242,911.240,67.848,270.984,524.499,128.590,41.620,27.877,134.816
243,169.293,86.635,360.168,512.317,54.858,17.798,12.111,20.548
244,437.219,66.633,493.434,518.767,111.015,36.695,15.171,37.196
245,482.854,75.027,410.331,526.139,100.131,37.904,16.220,94.443
246,370.973,46.302,120.122,521.135,87.581,26.709,17.685,125.757
247,428.386,84.567,379.813,525.227,105.278,34.593,15.767,97.494
248,1182.109,50.917,317.004,540.553,147.708,51.002,29.511,89.176
249,903.879,43.687,165.156,534.288,124.153,37.663,30.557,79.938
250,565.293,81.599,394.701,535.707,109.126,41.550,17.322,82.833
251,973.069,41.460,247.685,539.183,132.316,50.095,24.732,120.003
252,189.903,84.853,335.188,527.173,57.701,16.632,14.538,99.920
253,440.163,72.960,355.944,531.370,86.870,29.100,19.259,63.610
254,446.051,55.851,463.742,534.899,91.013,33.965,16.721,38.791
255,989.262,48.741,194.815,543.930,125.696,38.498,32.717,120.964
256,605.040,62.703,367.495,548.396,106.872,31.649,24.340,63.702
257,347.419,63.835,438.894,541.027,82.434,30.452,14.526,42.662
258,872.965,31.737,227.686,553.405,121.848,38.920,28.559,132.117
259,301.784,67.468,340.895,547.897,71.722,25.467,15.088,87.592
260,323.866,62.532,412.767,550.638,79.002,29.354,14.048,27.031
261,658.036,73.092,285.547,552.502,116.995,44.558,18.803,155.837
