 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
57,1227.745,104.627,210.071,198.418,159.009,56.606,27.616,61.110
58,912.712,86.165,183.247,203.981,143.566,49.324,23.561,77.061
59,628.594,112.876,562.030,202.703,112.974,42.292,18.924,90.001
60,501.992,166.595,93.565,202.268,90.424,32.274,19.804,71.175
61,934.794,78.145,542.764,212.790,136.408,52.812,22.537,109.108
62,1438.258,78.311,324.808,217.704,158.298,57.556,31.817,66.321
63,847.939,113.207,518.394,215.368,119.005,43.784,24.658,107.664
64,1436.786,95.581,410.346,224.055,151.018,52.346,34.948,88.846
65,1360.236,104.984,158.607,230.894,159.009,57.064,30.350,89.143
66,690.423,81.188,358.908,216.237,99.714,31.179,28.195,88.209
67,1183.582,116.138,292.753,231.997,160.846,53.996,27.909,94.328
68,1763.595,92.320,220.974,232.642,178.178,66.550,33.741,50.644
69,952.459,135.281,441.028,227.570,127.707,46.833,25.894,98.964
70,696.311,188.326,111.972,228.506,105.278,37.857,23.419,89.909
71,1155.611,75.637,499.023,238.849,140.428,51.348,28.655,106.484
72,1135.002,94.863,88.533,245.097,148.419,54.445,26.543,87.998
73,1061.396,112.767,375.788,245.481,132.143,47.365,28.532,73.370
74,945.099,103.916,469.310,243.219,121.848,42.695,28.184,92.401
75,865.604,141.401,131.774,249.089,122.853,46.338,23.784,89.699
76,1008.400,202.321,343.410,249.025,124.569,39.823,32.241,95.296
77,1061.396,132.329,266.885,250.541,128.590,44.785,30.176,107.157
78,867.077,67.092,568.087,257.253,152.561,60.013,18.396,103.037
79,634.482,58.336,61.137,249.141,102.557,38.255,21.117,70.564
80,1329.321,95.261,181.028,263.873,158.004,59.376,28.505,77.608
81,1121.753,70.552,532.881,256.817,156.166,49.070,29.106,83.114
82,1254.243,89.599,232.874,269.551,156.288,53.230,30.001,74.180
83,625.649,150.664,425.650,262.085,102.435,32.029,24.871,94.375
84,765.501,152.996,395.597,267.768,115.035,39.052,24.958,69.544
85,700.727,122.042,109.866,270.280,104.740,35.959,24.811,89.775
86,1273.381,102.546,313.087,277.119,143.566,51.678,31.374,89.716
87,761.084,98.882,553.683,274.960,114.274,39.318,24.646,99.311
88,1330.793,102.668,453.553,282.376,154.155,57.613,29.410,103.306
89,500.520,120.809,72.070,273.423,85.865,29.596,21.533,100.045
90,1211.552,98.527,485.470,284.387,141.139,51.344,30.044,89.270
91,1040.786,91.286,149.643,282.408,124.986,42.102,31.475,86.429
92,977.485,98.435,514.353,288.371,134.864,48.614,25.601,95.975
93,1149.723,126.761,204.935,293.161,139.007,50.411,29.039,95.353
94,1483.893,147.948,283.830,301.130,176.584,61.658,30.642,89.040
95,650.675,88.751,55.982,290.656,109.421,39.270,21.097,94.806
96,768.445,103.492,254.769,289.086,109.715,39.953,24.489,71.929
97,1376.429,121.471,342.455,295.769,154.399,53.942,32.489,84.241
98,1098.199,164.174,373.029,295.927,138.418,50.191,27.859,93.901
99,1115.864,95.269,410.670,298.027,142.733,51.048,27.832,74.026
100,1251.299,111.666,125.844,309.656,163.567,63.335,25.155,93.383
101,808.192,129.980,95.499,297.567,114.152,40.178,25.612,108.677
102,1174.749,97.683,434.399,317.408,147.170,50.278,29.749,87.479
103,585.902,122.771,75.454,309.958,97.998,33.852,22.037,91.763
104,1161.500,114.381,181.453,321.054,146.998,53.338,27.727,91.915
105,663.925,47.512,550.407,308.701,118.416,38.811,21.781,96.609
106,1073.173,102.556,567.148,327.283,151.140,59.889,22.816,76.492
107,962.764,114.440,154.341,322.517,131.260,47.113,26.019,78.751
108,968.653,87.383,531.508,325.128,131.311,47.162,26.151,95.493
109,924.489,137.844,229.416,321.330,127.879,40.714,28.911,73.462
110,909.768,164.636,497.649,326.203,120.010,42.393,27.324,89.175
111,977.485,112.845,313.055,326.913,127.290,42.475,29.301,99.425
112,1208.608,116.485,473.503,339.847,162.146,64.771,23.758,98.844
113,1031.954,173.636,390.426,336.380,141.312,49.893,26.335,89.248
114,491.687,79.895,54.486,324.949,86.160,29.426,21.275,84.763
115,906.824,110.432,261.553,332.604,119.422,39.367,29.329,121.719
116,1442.674,99.095,102.978,344.654,163.446,58.158,31.584,94.355
117,663.925,187.160,362.143,337.476,104.567,38.139,22.165,92.410
118,1132.058,113.098,209.547,350.254,145.870,55.060,26.179,105.633
119,970.125,142.457,337.579,346.880,132.560,46.862,26.358,83.799
120,475.494,93.557,39.271,346.632,111.431,40.582,14.918,78.785
121,799.359,113.996,73.684,343.642,118.416,35.830,28.406,96.674
122,849.411,104.795,451.844,352.157,127.290,45.292,23.878,96.283
123,1187.998,71.827,413.579,358.769,144.327,51.495,29.374,71.021
124,953.931,134.424,515.036,357.398,128.884,41.798,29.058,95.070
125,1109.976,109.032,239.105,365.759,173.274,64.369,21.956,91.184
126,1207.135,113.473,299.869,363.171,160.725,57.726,26.625,101.311
127,1224.801,91.403,144.955,369.759,155.110,60.904,25.605,105.392
128,1257.187,61.523,539.735,377.104,172.563,68.988,23.202,79.255
129,799.359,124.446,169.346,365.942,117.828,46.114,22.071,97.652
130,446.051,72.617,50.528,362.321,87.997,33.652,16.877,75.327
131,892.103,157.960,195.603,375.857,128.712,46.853,24.243,114.758
132,970.125,171.261,374.506,373.586,128.712,42.187,29.279,90.666
133,775.805,86.875,123.089,378.093,124.569,46.285,21.341,101.906
134,1092.310,131.809,282.174,392.644,179.254,68.569,20.283,92.917
135,1254.243,116.831,260.509,386.377,171.924,72.788,21.940,88.728
136,672.757,66.536,572.130,377.122,123.392,52.478,16.323,88.325
137,1223.329,125.688,489.313,384.437,147.881,52.040,29.931,75.040
138,721.337,115.324,68.619,376.393,112.436,39.747,23.107,86.863
139,559.404,71.224,555.392,385.794,113.980,45.426,15.680,76.976
140,1314.600,54.835,429.854,389.810,154.744,54.789,30.550,61.232
141,713.976,156.571,347.278,381.643,113.563,39.555,22.982,60.596
142,693.367,160.870,320.791,385.640,114.863,42.989,20.536,66.422
143,945.099,99.975,88.698,389.587,128.590,45.247,26.595,75.453
144,837.634,163.814,460.233,399.303,122.559,44.946,23.729,83.127
145,662.452,77.653,52.285,396.256,107.999,38.547,21.882,123.191
146,1413.232,122.069,231.504,416.999,183.153,70.221,25.625,104.499
147,818.497,219.471,399.403,404.557,132.143,53.745,19.390,101.643
148,1273.381,61.018,514.954,410.880,153.272,56.352,28.771,83.661
149,758.140,126.734,112.238,407.199,119.594,42.137,22.908,103.007
150,740.475,145.211,187.849,412.183,122.559,50.589,18.637,107.667
151,1270.436,141.541,375.260,421.890,175.995,57.236,28.262,82.061
152,1155.611,119.847,170.861,430.840,165.111,65.624,22.421,100.023
153,865.604,115.483,210.088,423.835,137.119,57.334,19.223,102.402
154,1367.596,68.240,348.291,430.849,173.102,69.969,24.886,89.549
155,711.032,101.615,149.203,418.598,118.416,45.360,19.958,102.229
156,1036.370,127.419,323.116,427.970,155.110,59.280,22.260,90.810
157,915.656,44.355,556.189,427.395,142.683,55.920,20.849,83.466
158,1137.946,63.252,137.904,438.492,164.745,64.427,22.489,115.943
159,705.144,104.449,76.374,424.662,106.283,39.046,22.994,108.099
160,1092.310,118.186,299.461,435.100,150.429,52.645,26.418,106.053
161,800.831,141.925,491.414,430.022,120.965,47.024,21.683,89.434
162,846.467,81.249,53.328,429.352,120.843,44.723,24.099,115.365
163,628.594,96.328,436.605,423.261,96.871,28.553,28.031,77.602
164,575.598,122.020,99.893,427.508,95.866,33.952,21.586,119.038
165,566.765,65.117,536.961,434.385,105.400,42.478,16.988,81.262
166,892.103,134.724,469.088,436.751,121.015,40.511,28.039,94.548
167,1204.191,166.428,418.609,449.499,146.165,52.869,29.000,100.655
168,1187.998,135.907,262.783,447.938,140.012,47.091,32.121,93.646
169,762.556,83.083,513.330,452.882,116.579,41.637,23.319,57.210
170,697.783,184.966,383.329,455.124,112.730,44.751,19.853,53.651
171,635.954,118.005,123.252,456.825,107.167,40.654,19.917,114.959
172,1489.782,60.309,446.276,469.554,165.456,58.645,32.345,80.128
173,950.987,73.898,104.021,463.055,138.713,52.871,22.902,120.857
174,931.850,108.163,201.353,459.971,120.132,40.753,29.114,120.543
175,554.988,85.475,80.154,458.970,105.573,36.697,19.256,121.274
176,618.289,59.207,541.433,467.904,107.999,40.691,19.347,75.055
177,423.970,89.882,61.537,463.281,85.155,31.461,17.158,117.945
178,1405.871,51.803,235.130,477.416,160.603,48.454,36.942,86.682
179,1529.529,77.351,289.079,481.320,182.320,58.817,33.110,86.218
180,766.973,123.230,489.097,474.116,123.980,44.884,21.757,80.230
181,1213.024,126.740,397.620,480.875,145.332,41.590,37.135,77.806
182,818.497,115.317,337.871,475.198,116.040,35.933,29.003,132.269
183,1316.072,97.407,175.623,485.597,156.704,56.877,29.461,119.231
184,1223.329,49.710,515.549,487.514,147.586,54.237,28.718,66.196
185,783.166,74.643,467.587,486.616,123.858,49.198,20.268,72.728
186,653.620,51.741,145.250,481.618,107.583,35.971,23.136,137.616
187,956.876,45.889,85.604,492.101,133.737,48.594,25.072,125.949
188,1254.243,91.746,316.491,502.893,151.434,51.496,31.011,75.944
189,728.698,103.834,354.866,494.592,123.026,49.670,18.679,62.626
190,687.478,127.036,204.253,493.319,110.304,36.944,23.693,116.014
191,1011.344,94.298,368.069,512.448,165.456,55.260,23.302,59.455
192,759.612,50.884,113.099,504.334,127.707,47.938,20.175,113.664
193,933.322,61.694,136.017,505.601,132.143,43.914,27.060,111.768
194,1622.272,78.110,264.859,512.733,173.324,60.221,34.299,130.012
195,833.218,73.170,424.969,507.677,111.725,39.062,27.159,75.728
196,647.731,77.686,484.110,509.076,110.304,38.073,21.662,43.618
197,625.649,49.301,163.684,516.617,99.714,32.177,24.757,104.926
198,640.371,141.609,402.337,520.271,105.989,38.193,21.348,91.158
199,937.738,117.521,224.636,522.636,123.615,40.983,29.133,115.807
200,627.122,76.890,444.948,520.176,104.446,39.853,20.036,60.623
201,924.489,33.664,187.587,531.518,120.132,42.633,27.610,96.437
202,984.846,114.419,336.951,535.075,138.591,49.449,25.358,97.552
203,671.285,57.575,459.341,533.512,113.147,42.142,20.281,67.682
204,426.914,123.231,207.124,535.788,105.278,35.696,15.227,97.180
205,634.482,65.476,488.441,529.457,111.725,43.265,18.672,37.942
206,686.006,52.311,111.372,536.264,110.426,40.810,21.403,110.212
207,852.355,144.598,376.397,535.753,121.015,43.260,25.086,42.188
208,809.664,54.764,153.281,542.695,123.858,39.708,25.962,117.245
209,709.560,62.813,134.906,550.683,121.137,47.223,19.131,113.805
210,950.987,68.328,255.713,547.850,125.747,41.318,29.305,121.515
211,752.251,88.650,314.704,550.318,126.996,40.660,23.556,104.103
212,615.345,79.010,415.041,543.954,105.451,40.083,19.547,44.077
213,850.883,74.976,291.826,555.691,122.853,45.667,23.723,100.102
214,716.921,54.815,488.055,552.906,116.579,41.119,22.199,42.261
215,490.215,86.991,425.392,555.584,106.334,45.673,13.666,46.903
216,603.568,72.802,174.879,561.019,102.019,34.681,22.159,94.812
217,593.263,42.983,387.676,560.655,97.704,32.878,22.975,68.483
218,727.226,76.526,215.244,564.805,114.568,39.733,23.304,86.570
219,1086.422,71.207,240.764,573.944,136.458,47.615,29.051,108.161
220,415.137,98.245,462.675,562.820,86.282,32.094,16.469,79.922
221,547.627,34.487,436.311,564.945,108.172,42.502,16.405,40.903
222,510.824,89.611,193.914,570.480,92.851,32.602,19.950,93.962
223,547.627,74.952,347.081,572.052,99.003,34.208,20.383,86.073
224,588.847,80.635,366.747,576.937,107.410,42.872,17.488,88.133
225,739.002,38.651,275.179,579.372,109.593,37.565,25.048,100.150
226,553.516,55.399,161.996,581.239,95.155,34.221,20.594,114.391
227,459.300,79.817,317.743,579.860,85.155,29.821,19.610,44.616
228,535.850,61.401,402.872,584.591,101.724,34.766,19.624,63.301
229,655.092,38.112,437.616,584.470,108.588,42.383,19.680,35.639
230,382.750,62.927,382.817,591.516,92.729,37.301,13.065,63.065
231,301.784,88.922,331.354,592.553,78.291,23.479,16.365,78.145
232,419.553,70.168,182.548,594.757,80.423,27.007,19.780,99.749
233,541.739,70.041,205.257,596.404,91.135,27.234,25.328,96.093
234,541.739,70.041,205.257,596.404,91.135,27.234,25.328,96.093
